OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6856,164,309,599,830,725,824,1010,1041,872,472,10,0 to 119,54,3929,2877,50,6778,78,0,477,4253,47,2546,100,2732,4109,0,15,6763,2518,198,16,0,1475,1228,13,2716,40,128,336,402,348,378,404,312,255,129,0,0 to 99,48,1629,367,417,303,721,1601,394,523,7,284,4,0,118,2732,1238,1481,2716,16,0,21758,62,24563,21820,2732,118,2932,2818,{0861B99E-575F-41B4-992B-839B0B3F4F63},21,131,152,0.138157894736842,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,48876,722,1547,5772,6839,6570,7056,7445,6720,4190,1939,76,0 to 119,49,27098,21500,278,47638,1237,1,2628,36660,613,15571,414,23834,24994,2,46,47591,22336,1122,365,11,12318,10966,174,23458,406,892,3968,4114,3618,3634,3137,2113,1216,719,17,0 to 103,41,11319,2151,1361,8627,5181,9329,8948,2743,30,1555,23,10,518,23834,11169,12487,23457,376,1,143203,907,168068,144110,23834,518,8928,7333,{D113537A-BA7A-4D3B-936C-EA742824206C},73,1451,1524,0.0479002624671916,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29420,719,1391,3647,3840,3942,4193,4212,3785,2696,982,13,0 to 105,47,15524,13812,84,28955,465,0,2664,18219,356,11617,473,14742,14608,3,67,28886,14087,467,170,18,7369,7129,56,14554,355,731,2443,2344,2325,2337,1917,1164,750,373,3,0 to 104,41,7722,846,1607,4379,5449,4835,4270,1610,27,1001,16,7,256,14742,7229,7456,14554,188,0,79334,279,94474,79613,14742,256,9154,8162,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},41,467,508,0.0807086614173228,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,327934,5084,10800,36716,55967,52916,58459,50082,30892,17094,9106,818,0 to 225,45,170112,155903,1919,325514,2419,1,19501,251196,2785,53051,1685,187758,139572,88,516,324913,184345,1943,1449,20,94921,90432,935,186288,3091,7601,25649,34426,30949,33215,25859,14384,8021,4269,293,0 to 108,42,80563,16129,25752,63844,93545,27637,65106,16128,105,8197,47,22,3669,187757,91208,95542,186287,1469,1,891295,970,1081991,892265,187757,3669,36245,35511,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},578,8770,9348,0.0618314077877621,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7134,179,264,673,1108,1061,1221,1254,862,381,129,2,0 to 101,47,3639,3459,36,7013,121,0,1732,2737,83,2894,225,2366,4707,0,61,6954,2274,41,46,5,1116,1196,3,2315,59,92,289,482,407,425,293,197,88,34,0,0 to 100,41,1738,177,99,301,844,1118,353,346,7,150,4,0,25,2366,1225,1138,2315,51,0,19339,67,21782,19406,2366,25,3947,3673,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},15,216,231,0.0649350649350649,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13759,381,779,1716,1959,2061,2149,2079,1527,769,325,14,0 to 119,44,7031,6690,38,13634,125,0,954,7407,99,5080,341,6048,7658,0,53,13582,5879,101,68,0,2717,3256,7,5980,93,284,1035,995,983,988,843,465,244,116,2,0 to 105,40,4106,608,368,898,261,4685,1034,315,1,368,2,2,88,6048,3279,2762,5980,68,0,35931,58,42076,35989,6048,88,5409,4867,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},15,88,103,0.145631067961165,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4534,93,190,654,586,646,722,743,484,257,154,5,0 to 101,46,2380,2109,45,4164,370,0,290,3193,15,2564,395,2553,1980,0,1,4163,2227,49,274,3,1137,1129,10,2276,31,103,491,362,392,427,394,215,112,25,1,0 to 101,42,1593,133,94,456,331,1527,418,348,28,122,5,3,30,2553,1256,1285,2276,277,0,13549,96,16237,13645,2553,30,1359,1304,{31CA379B-FB64-4C77-9456-056BCF505A65},6,64,70,0.0857142857142857,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6101,99,206,650,1069,1043,1036,880,545,359,212,2,0 to 105,44,2542,3491,68,6048,53,0,131,3352,19,2946,50,3167,2901,0,33,6015,2995,132,36,4,1134,1986,7,3127,35,97,374,595,579,548,425,249,169,96,0,0 to 100,43,1472,613,147,895,113,1635,1379,237,3,186,2,0,83,3167,2007,1153,3127,40,0,15311,13,18503,15324,3167,83,2149,1956,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},3,119,122,0.0245901639344262,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2281,50,105,222,350,343,376,384,225,159,67,0,0 to 119,46,1112,1150,19,2267,14,0,68,1168,9,1404,20,1257,1009,0,15,2252,1133,113,9,2,485,759,2,1246,15,50,133,246,216,213,183,103,78,20,0,0 to 99,43,769,280,51,146,35,827,384,83,3,76,2,0,24,1257,763,492,1246,11,0,6256,4,7540,6260,1257,24,1212,1155,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},2,9,11,0.181818181818182,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6289,111,281,760,769,792,940,1030,877,508,218,3,0 to 103,49,3440,2780,69,6001,288,0,461,3448,28,1819,319,2514,3726,0,49,5953,2229,97,185,3,1204,1121,1,2326,32,104,410,364,356,424,354,249,146,75,0,0 to 103,44,1874,225,105,122,105,2079,142,299,11,161,3,1,52,2514,1195,1318,2326,188,0,22263,100,24894,22363,2514,52,2969,2964,{4D22D524-13F7-4497-919B-BC6894006209},5,105,110,0.0454545454545455,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,855,15,61,101,174,182,122,89,55,48,7,1,0 to 90,39,333,521,1,855,0,0,85,392,3,583,9,613,241,0,1,854,606,7,0,0,193,420,0,613,9,26,68,147,148,93,68,26,24,4,0,0 to 89,38,439,114,35,25,230,353,30,70,0,51,0,0,6,613,420,193,613,0,0,1095,0,1709,1095,613,6,606,546,{DB14356A-7E77-445A-A524-193DAC2519E8},2,2,4,0.5,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8795,89,161,621,795,886,1238,1669,1587,1067,676,6,0 to 119,58,4995,3748,52,8759,36,0,1398,5377,62,3486,101,3773,5012,1,9,8749,3423,330,19,1,1999,1742,12,3753,28,102,390,384,392,527,689,592,407,262,0,0 to 101,55,2870,238,329,316,296,2985,472,489,2,448,1,0,161,3773,1750,2010,3753,20,0,38390,17,42220,38407,3773,161,582,563,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},17,298,315,0.053968253968254,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23743,273,755,2492,2690,2590,3171,3870,3905,2611,1348,38,0 to 119,54,13117,10465,161,23408,335,0,2091,16761,190,7419,231,9966,13752,0,25,23384,9721,127,111,7,5226,4558,64,9848,97,386,1523,1510,1343,1470,1355,1092,697,488,5,0 to 104,45,5672,727,1084,2365,1374,5603,2871,812,25,792,22,3,344,9966,4622,5280,9848,118,0,102314,218,112568,102532,9966,344,5045,4940,{63CF7F11-0E2E-4C45-8079-812F07405F88},59,860,919,0.0642002176278564,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4074,108,302,456,617,615,656,647,382,204,83,4,0 to 102,43,1715,2255,104,4061,13,0,285,2309,48,1692,37,1690,2377,1,6,4054,1554,133,3,0,705,975,7,1687,44,139,242,322,304,252,205,111,52,19,0,0 to 97,37,1044,179,133,331,751,552,384,258,1,132,1,1,29,1690,976,707,1687,3,0,10408,10,12114,10418,1690,29,1891,1756,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,36,37,0.027027027027027,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6513,117,246,556,684,784,911,1172,1094,678,266,5,0 to 119,54,3739,2730,44,6464,49,0,593,4025,37,2054,104,2193,4309,0,11,6453,2014,161,17,1,1193,978,4,2175,31,123,277,277,273,322,358,295,188,48,1,0 to 96,48,1300,307,375,193,296,1648,231,253,7,171,4,1,40,2193,986,1203,2175,18,0,21846,31,24090,21877,2193,40,2850,2815,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},12,137,149,0.0805369127516778,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4457,166,335,666,763,703,630,554,318,187,128,7,0 to 104,39,2190,2261,6,4453,4,0,528,1821,32,2081,51,2255,2200,1,1,4451,2198,55,2,0,1054,1199,0,2253,66,163,363,432,393,332,249,142,74,41,0,0 to 100,37,1769,261,103,120,1474,684,95,371,0,211,0,0,44,2255,1200,1055,2253,2,0,9078,2,11355,9080,2255,44,3465,3039,{71664F0E-3199-410F-AD8C-5269FFA55669},8,44,52,0.153846153846154,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10610,212,522,1144,1135,1125,1342,1588,1615,1096,827,4,0 to 119,53,6191,4382,37,10520,90,0,707,6040,77,4816,186,3956,6599,0,55,10467,3891,32,31,2,2120,1787,16,3923,67,195,614,567,511,541,527,445,284,205,0,0 to 105,45,2267,448,374,834,759,2179,985,615,8,349,4,0,125,3956,1808,2132,3923,33,0,39716,64,43760,39780,3956,125,4370,3900,{193731CA-A50A-4707-8EB3-D6585D669C9C},21,293,314,0.0668789808917197,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,193063,5102,10418,20956,30731,30300,31696,30134,18619,9670,5200,237,0 to 119,44,103634,88411,1018,191038,2025,0,15674,112293,2336,85213,2659,87457,105412,30,164,190849,79445,7207,744,60,44940,41572,140,86652,1855,4949,12953,16773,15053,14117,11535,5807,2849,1527,38,0 to 107,39,38422,21824,12645,13761,33462,40141,13049,11024,112,6207,82,29,1531,87456,42079,45234,86652,804,0,588380,1235,677946,589615,87456,1531,51290,50922,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},314,5050,5364,0.0585384041759881,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29853,620,953,3561,4657,3883,3999,4862,3852,2202,1175,89,0 to 119,48,16802,12916,135,25926,3927,0,1956,22625,183,6735,495,13730,16114,1,8,25917,12202,128,1400,0,6315,5917,98,12330,189,504,2322,2580,2037,1802,1831,1270,782,401,12,0 to 105,39,5069,2639,1497,3125,425,8309,3596,1414,27,909,20,21,272,13730,6529,7103,12330,1400,0,90454,2616,106860,93070,13730,272,1486,1407,{3780C858-9510-4A33-A345-0ACD39C89BB6},24,355,379,0.0633245382585752,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3505,108,232,531,483,477,455,506,306,240,159,8,0 to 119,43,1837,1653,15,3492,13,0,561,1443,2,1605,36,1763,1737,1,4,3487,1608,150,4,1,826,931,1,1758,43,127,287,268,291,249,255,117,87,39,0,0 to 100,40,1239,220,199,100,659,994,105,254,1,194,2,0,40,1763,933,829,1758,5,0,10652,7,12436,10659,1763,40,2109,2028,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},0,32,32,0,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1629,41,141,189,239,226,211,263,194,105,20,0,0 to 95,44,738,889,2,1620,9,0,65,557,0,932,40,785,838,0,6,1614,719,60,4,2,247,532,0,779,9,41,89,173,142,122,123,51,31,4,0,0 to 87,40,504,232,22,21,67,635,77,27,0,10,0,0,4,785,534,251,779,6,0,4792,3,5592,4795,785,4,659,658,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,8,9,0.111111111111111,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25585,403,648,6409,4341,3206,3068,3252,2382,1136,672,68,0 to 119,37,14429,11020,136,25247,338,0,3318,17914,61,8345,296,10760,14772,4,49,25194,10395,272,81,12,5802,4849,16,10667,154,376,4798,1680,1012,934,812,579,272,139,4,0 to 103,25,5579,2351,1135,1602,1401,7437,1829,1126,22,514,26,3,78,10760,4905,5838,10667,93,0,103227,251,114273,103478,10760,78,1548,1525,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},36,550,586,0.0614334470989761,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19120,334,1296,2859,2046,2717,3000,2876,2284,1160,531,17,0 to 119,46,10304,8666,150,18976,144,0,1560,10786,208,6752,551,6720,12370,12,18,18947,6187,409,119,5,3441,3129,26,6596,77,301,1463,868,1027,1045,925,568,299,147,0,0 to 101,41,4834,485,467,810,554,5068,974,511,5,334,5,0,85,6720,3187,3501,6596,124,0,62692,523,69987,63215,6720,85,9247,9208,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},44,581,625,0.0704,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3044,23,91,449,470,440,455,406,231,227,237,15,0 to 119,45,1677,1326,41,313,2731,0,20,2919,0,57,73,1915,1126,0,3,312,185,1,1717,12,90,93,3,186,21,87,391,349,296,299,257,123,60,19,13,0 to 82,32,41,31,51,63,54,68,64,0,10,0,7,6,0,1915,989,891,186,1729,0,16495,1002,19460,17497,1915,0,752,750,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,32,34,0.0588235294117647,32,0,0
70,69,998,998,A State,State,FL,1719033,32676,69620,206729,263664,249061,265223,263270,195020,111972,55474,6324,0 to 225,46,924124,782856,12053,1696344,22681,8,146332,1155805,0,526997,19418,812066,902026,371,4570,1691450,771406,29965,10378,314,412215,385219,3937,801371,13657,35956,132841,147829,128507,126672,105455,63416,36302,20355,1073,0 to 110,40,383240,120191,109862,188078,236264,352958,212149,82043,895,49485,578,209,16834,812063,390616,417321,801363,10692,8,5399014,12783,6231234,5411797,812063,16834,355951,343080,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2709,39391,42100,5.92778814732426,40,0,0
