OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12784,323,961,1334,1403,1347,1475,1775,1886,1598,675,7,0 to 119,52,7113,5602,69,12640,144,0,1630,5083,47,6891,286,7600,5116,0,68,12572,6781,736,83,0,4088,3389,40,7517,118,384,839,905,901,944,1114,1105,953,337,0,0 to 99,52,4899,743,890,985,1562,4655,1300,1070,30,600,21,7,317,7600,3433,4126,7517,83,0,35034,0,42647,35034,7600,317,6908,6797,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,15,247,262,0.0572519083969466,52
46,46,36,071,LEE,Lee,FL,95664,2049,7643,13519,12799,12140,12795,13441,11746,6807,2637,88,0 to 119,44,51638,43465,561,92731,2932,1,4840,61980,613,28433,865,61968,33507,4,185,92544,57790,2089,2055,34,31507,27969,403,59879,1148,3358,9271,9606,8598,8891,8830,7012,3800,1428,26,0 to 103,43,37152,4510,7620,10597,14547,33946,11386,3644,99,2132,76,34,910,61968,29036,32512,59878,2089,1,308930,0,371115,308930,61968,910,34794,33207,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,183,2883,3066,0.0596868884540117,43
47,47,11,021,COLLIER,Collier,FL,49620,1250,3023,6230,6437,6319,6922,7450,6330,4209,1425,25,0 to 105,47,25872,23573,175,48152,1468,0,5976,24517,356,27752,1110,32191,17218,4,207,47943,29522,1479,1095,95,15785,15072,144,31001,662,1664,4462,4765,4502,4821,4872,3479,2161,794,9,0 to 105,44,19429,1628,3567,6377,10469,14293,6239,2505,54,1588,31,16,492,32191,15705,16333,31001,1190,0,150098,0,182435,150098,32191,492,16473,15493,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,104,1193,1297,0.0801850424055513,44
48,48,13,025,DADE,Dade,FL,594661,15132,39905,76582,101778,94000,99158,81358,47450,25700,12628,970,0 to 225,41,309836,281631,3194,587986,6674,1,57755,364972,2785,139187,3885,441277,152527,73,784,587135,433346,2478,5421,30,225840,207640,2344,435824,10837,29931,63372,80124,71491,73329,56749,30639,16585,7840,378,0 to 108,39,245612,35053,83553,71606,281321,81301,73202,22718,205,12417,117,42,5797,441275,210519,228253,435823,5451,1,1721303,0,2164741,1721303,441275,5797,116267,115559,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1278,20682,21960,0.0581967213114754,40
49,49,44,087,MONROE,Monroe,FL,12478,350,797,1287,1996,1858,2081,2039,1338,552,177,3,0 to 101,44,6292,6121,65,12051,427,0,2130,4390,83,5575,461,6355,6069,0,54,11999,5820,187,342,6,2927,3032,48,6007,116,295,731,1222,1059,1091,948,591,234,68,0,0 to 100,42,4549,341,296,821,1830,3277,900,589,27,249,18,1,48,6355,3223,3083,6007,348,0,40089,0,46460,40089,6355,48,7182,6913,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,26,274,300,0.0866666666666667,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27780,769,2416,3852,3747,4264,4244,3936,2644,1358,535,15,0 to 119,42,14428,12987,365,27507,273,0,2478,11240,99,12740,973,17693,9815,0,272,27236,17292,180,221,0,8791,8390,291,17472,270,1203,2759,2588,2800,2811,2562,1538,830,330,2,0 to 105,42,13495,1157,920,1900,691,14358,2423,945,1,850,6,3,278,17693,8483,8909,17472,221,0,57053,0,74799,57053,17693,278,12297,11770,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,12,334,346,0.0346820809248555,42
51,51,66,131,WALTON,Walton,FL,9572,187,560,1242,1369,1499,1470,1540,1015,467,217,6,0 to 101,44,4831,4534,207,8699,873,0,1847,5047,15,7032,897,7293,2259,0,20,8680,5980,537,762,14,3212,3211,94,6517,90,382,1038,1138,1210,1158,1144,717,316,98,2,0 to 101,42,4395,374,317,1431,596,4358,1563,807,64,287,12,10,83,7293,3527,3590,6517,776,0,25655,0,32980,25655,7293,83,2307,2252,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,147,150,0.02,42
52,52,32,063,JACKSON,Jackson,FL,9382,195,584,1106,1481,1523,1512,1271,898,543,265,4,0 to 105,43,4331,4991,60,9305,77,0,328,4455,19,5968,59,6049,3305,0,28,9277,5517,468,57,7,2742,3218,25,5985,75,277,736,996,1000,989,822,597,378,179,0,0 to 105,44,3424,1142,273,1146,165,4146,1674,379,6,351,4,0,154,6049,3247,2777,5985,64,0,20726,0,26789,20726,6049,154,4523,4339,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,66,69,0.0434782608695652,44
53,53,67,133,WASHINGTON,Washington,FL,3999,83,324,493,564,582,621,626,374,230,102,0,0 to 119,44,2032,1944,23,3976,23,0,220,1687,9,2953,30,2666,1316,0,17,3959,2397,249,13,7,1247,1388,11,2646,24,137,338,441,428,432,408,249,151,58,0,0 to 99,44,1865,425,120,236,73,2044,529,126,3,133,2,0,49,2666,1396,1259,2646,20,0,8269,0,10959,8269,2666,49,2549,2498,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,6,32,38,0.157894736842105,44
54,54,45,089,NASSAU,Nassau,FL,13603,305,1180,1950,1657,1733,1985,2105,1559,819,305,5,0 to 103,44,7245,6282,76,13077,526,0,1245,4686,28,5460,751,7952,5532,1,118,12959,7063,459,415,15,3897,3621,4,7522,100,422,1153,1107,1123,1314,1294,866,417,156,0,0 to 103,45,6240,488,309,485,264,6184,1074,556,25,298,12,4,122,7952,3793,4155,7522,430,0,36187,0,44160,36187,7952,122,8415,8411,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,218,223,0.0224215246636771,45
55,55,22,043,GLADES,Glades,FL,1274,35,122,158,237,223,176,136,106,72,8,1,0 to 90,38,538,732,4,1270,4,0,126,484,3,852,17,924,340,0,10,1260,880,40,3,1,345,573,2,920,20,53,110,201,179,134,108,67,47,5,0,0 to 89,38,636,154,57,73,307,540,73,96,0,69,0,0,19,924,575,347,920,4,0,1732,0,2657,1732,924,19,1059,1001,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16940,184,514,1428,1580,1647,2255,3156,3212,1959,995,10,0 to 119,57,9364,7503,73,16735,205,0,2993,8166,62,9209,266,11402,5452,1,85,16649,10617,599,184,2,6022,5154,40,11216,99,328,1117,1124,1107,1501,2110,2134,1280,602,0,0 to 106,56,8353,665,736,1462,791,8068,2357,999,30,849,20,7,390,11402,5242,6120,11216,186,0,67560,0,79013,67560,11402,390,2391,2372,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,45,491,536,0.083955223880597,57
57,57,58,115,SARASOTA,Sarasota,FL,47257,778,3439,5942,5178,5011,6088,7220,6883,4477,2200,41,0 to 119,50,25537,21482,238,45645,1612,0,4147,27480,190,19341,901,28997,18226,2,32,45611,27324,288,1378,7,14646,12821,145,27612,385,1421,3721,3818,3517,4064,4416,3867,2473,1309,6,0 to 105,48,19702,1592,2111,4207,3040,15524,9048,1416,77,1290,60,18,785,28997,13536,15311,27612,1385,0,191950,0,221047,191950,28997,785,17996,17894,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,84,1616,1700,0.0494117647058824,49
58,58,14,027,DESOTO,Desoto,FL,6675,227,703,906,947,901,950,942,637,347,109,6,0 to 102,40,3058,3542,75,6646,29,0,1143,2099,48,4026,106,4042,2605,1,27,6619,3624,397,18,3,1730,2275,16,4021,104,310,552,634,601,608,600,379,201,53,0,0 to 100,41,2431,386,303,901,1337,1614,1070,601,3,287,2,1,83,4042,2288,1738,4021,21,0,14426,0,18478,14426,4042,83,3764,3639,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,93,102,0.0882352941176471,42
59,59,18,035,FLAGLER,Flagler,FL,12446,276,873,1490,1402,1580,1776,2019,1676,980,367,7,0 to 119,48,6897,5467,82,12331,115,0,1249,5061,37,6803,269,6580,5831,0,35,12296,5435,1061,67,17,3480,2978,38,6496,95,446,939,838,881,996,1035,773,445,131,1,0 to 99,46,4223,735,761,777,831,4605,1060,538,8,357,5,1,96,6580,3012,3526,6496,84,0,39436,0,46038,39436,6580,96,8229,8196,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,25,246,271,0.0922509225092251,46
60,60,26,051,HENDRY,Hendry,FL,7532,327,928,1202,1209,1099,986,840,501,285,147,8,0 to 104,35,3761,3749,22,7512,20,0,835,2374,32,3982,113,4457,3040,1,34,7477,4170,270,15,2,2175,2250,15,4440,117,383,709,789,740,646,503,311,179,80,0,0 to 104,38,3150,488,369,433,2491,1560,389,572,2,332,2,0,77,4457,2261,2181,4440,17,0,13975,0,18450,13975,4457,77,7251,6832,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,79,83,0.0481927710843374,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20534,672,2127,2679,2284,2136,2460,2824,2588,1665,1089,10,0 to 119,46,11432,9016,86,20381,153,0,2064,8477,77,12189,413,11645,8807,0,82,20300,11414,131,98,2,6183,5291,71,11545,216,759,1644,1627,1436,1555,1676,1379,853,498,2,0 to 105,45,7926,1134,1040,1445,2222,7450,1873,1276,21,805,13,3,279,11645,5345,6229,11545,100,0,69428,0,81104,69428,11645,279,9404,8952,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,16,473,489,0.032719836400818,45
62,62,6,011,BROWARD,Broward,FL,361759,12557,36769,45455,57893,55651,55477,49440,27856,13542,6794,325,0 to 119,39,190990,169269,1500,357891,3868,0,39440,136754,2336,231990,8962,211936,149257,48,518,357341,190681,18791,2299,164,108465,100166,841,209472,5286,15925,30684,39937,36095,33490,27562,13637,6290,2970,59,0 to 109,38,106287,46429,34790,21966,80430,102595,26447,16512,205,9402,151,45,2623,211935,101521,109556,209472,2463,0,1074562,0,1287526,1074562,211935,2623,134168,133807,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,707,9104,9811,0.0720619712567526,38
63,63,17,033,ESCAMBIA,Escambia,FL,49921,948,2210,6478,8003,6646,6759,7849,5968,3325,1639,96,0 to 119,46,27619,21742,560,43834,6087,0,4682,32337,183,20279,823,34749,15136,1,35,43805,30507,647,3592,3,16596,14062,496,31154,511,1737,5300,6077,4948,4691,4974,3537,2015,943,16,0 to 105,41,15016,6341,3652,6145,1043,21638,8473,2949,60,2090,56,72,664,34749,15649,18574,31154,3595,0,146244,0,181072,146244,34749,664,3666,3586,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,52,594,646,0.0804953560371517,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6060,226,667,947,770,779,772,773,527,395,195,9,0 to 119,40,3215,2831,14,6002,58,0,1087,1483,2,3218,170,3709,2344,1,6,5995,3314,345,47,3,1875,1778,6,3659,93,307,571,534,544,525,483,319,243,90,0,0 to 100,41,2867,301,307,184,1299,2189,171,548,24,383,19,3,84,3709,1805,1897,3659,50,0,14721,0,18452,14721,3709,84,5067,4988,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,9,73,82,0.109756097560976,41
65,65,19,037,FRANKLIN,Franklin,FL,2194,68,218,260,292,276,273,348,284,141,33,1,0 to 96,44,1038,1151,5,2158,36,0,126,593,0,1381,67,1294,889,0,11,2147,956,305,10,23,511,746,4,1261,29,74,138,220,194,186,208,149,75,21,0,0 to 96,44,919,271,38,33,85,1077,99,55,0,29,0,0,16,1294,760,530,1261,33,0,5908,0,7212,5908,1294,16,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,14,14,0,44
66,66,1,001,ALACHUA,Alachua,FL,38641,665,1589,10699,6591,4741,4303,4428,3117,1551,887,70,0 to 119,34,21600,16783,258,38137,504,0,7485,20262,61,19531,864,23239,15316,1,85,38051,22340,635,250,14,12582,10229,164,22975,362,1092,8871,3870,2483,2127,2035,1321,704,369,5,0 to 105,27,13058,5283,2305,2329,2905,17366,2704,2364,47,1122,49,20,258,23239,10371,12696,22975,264,0,154488,0,177778,154488,23239,258,4694,4670,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,36,1745,1781,0.0202133632790567,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39751,941,5279,7557,3958,5310,5651,5002,3588,1688,753,24,0 to 119,39,21045,18503,203,39437,314,0,3438,15753,208,20086,872,21025,18632,9,85,39345,20065,668,285,7,10847,9806,80,20733,285,1522,3815,2683,3360,3426,2939,1810,816,369,0,0 to 106,41,15543,1151,1493,2546,1460,14899,4374,976,16,729,15,1,204,21025,9953,10984,20733,292,0,103109,0,124219,103109,21025,204,26843,26804,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,64,595,659,0.0971168437025797,41
69,68,999,999,Unknown,Unknown,FL,4667,49,161,688,752,671,664,613,433,338,278,20,0 to 120,45,2479,2103,85,524,4143,0,82,4279,0,155,231,3540,1121,0,6,522,365,4,3137,34,191,171,7,369,46,151,613,633,536,512,456,318,184,75,16,0 to 89,38,128,51,102,88,96,182,91,2,28,1,19,16,0,3540,1756,1706,369,3171,0,33640,0,37232,33640,3540,0,1675,1673,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,61,61,0,38
70,69,998,998,A State,State,FL,3133025,78060,232037,429882,482047,450856,462162,436772,305790,170363,78260,6796,0 to 225,42,1669044,1440969,23012,3082786,50231,8,330988,1669936,0,1297825,47803,2039068,1084550,371,9036,3073470,1928040,73285,36838,899,1046287,939888,15150,2001325,41007,127857,315179,354374,314862,309626,269420,168779,93177,43442,1339,0 to 110,40,1131623,263986,303763,301953,641544,968738,391043,136601,2071,84561,1410,641,33142,2039062,958513,1064593,2001317,37737,8,9747523,0,11795602,9747523,2039062,33142,953189,940619,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5688,85054,90742,3.5545989886344,40
