OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11894,293,835,1201,1314,1255,1374,1683,1784,1503,645,7,0 to 119,52,6644,5183,67,11766,128,0,1505,5007,47,6193,278,6967,4882,0,45,11721,6212,688,67,0,3765,3101,34,6900,105,345,768,842,826,864,1027,1014,868,308,0,0 to 99,52,4485,693,828,894,1457,4254,1189,993,22,552,15,5,290,6967,3137,3795,6900,67,0,32466,0,39446,32466,6967,290,6249,6138,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,26,311,337,0.0771513353115727,52
46,46,36,071,LEE,Lee,FL,86963,1682,6009,11977,11737,11086,11808,12502,11085,6445,2544,88,0 to 119,45,47109,39325,529,84302,2660,1,4484,58549,613,24829,776,55830,30977,2,154,84148,52034,1983,1781,32,28441,25195,381,54017,983,2831,8381,8651,7717,8047,7990,6397,3463,1344,26,0 to 103,43,32904,4093,6420,10600,12852,29915,11250,3477,77,2038,57,25,861,55830,26117,29314,54016,1813,1,276856,0,332900,276856,55830,861,28928,27339,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,142,3274,3416,0.0415690866510539,43
47,47,11,021,COLLIER,Collier,FL,46016,1122,2655,5773,5974,5906,6433,6876,5961,3941,1353,22,0 to 105,47,24035,21833,148,44755,1261,0,5482,23531,356,24641,1042,29250,16580,4,182,44571,26855,1410,895,90,14397,13750,118,28265,614,1473,4145,4348,4124,4404,4349,3146,1910,730,7,0 to 105,44,17260,1474,3174,6357,9462,12645,6158,2339,47,1491,28,14,433,29250,14271,14854,28265,985,0,132219,0,161616,132219,29250,433,14917,13938,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,84,1371,1455,0.0577319587628866,44
48,48,13,025,DADE,Dade,FL,544203,12595,33315,68682,93518,86438,91713,75668,44806,24440,12086,942,0 to 225,42,283711,257742,2750,538076,6126,1,49333,351425,2785,110653,3211,395830,147665,72,636,537374,388661,2297,4838,32,202701,186357,1900,390958,9262,25245,56275,72147,64152,66260,51255,28171,15378,7321,362,0 to 109,40,216623,30681,71954,71700,248501,70267,72190,20923,173,11033,91,32,5207,395828,188924,204839,390957,4870,1,1560058,0,1958006,1560058,395828,5207,97901,97191,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1492,21387,22879,0.0652126404126054,40
49,49,44,087,MONROE,Monroe,FL,11379,294,623,1188,1823,1706,1908,1876,1264,524,170,3,0 to 101,45,5759,5558,62,11001,378,0,2093,4102,83,4923,430,5600,5731,0,48,10955,5118,181,295,6,2567,2689,43,5299,98,228,664,1080,946,958,812,542,209,63,0,0 to 100,42,4005,314,240,740,1606,2860,833,542,22,230,14,1,44,5600,2853,2702,5299,301,0,35157,0,40769,35157,5600,44,6321,6050,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,8,199,207,0.0386473429951691,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25962,660,2104,3569,3482,4007,3994,3745,2550,1314,522,15,0 to 119,42,13397,12089,476,25699,263,0,2117,11886,99,10656,798,16557,9161,0,244,25456,16171,175,210,1,8134,7824,388,16346,241,1078,2602,2390,2623,2642,2411,1456,795,317,2,0 to 105,42,12235,1079,854,2178,617,13005,2724,811,1,754,6,2,244,16557,7914,8240,16346,211,0,51729,0,68341,51729,16557,244,11215,10681,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,40,495,535,0.0747663551401869,42
51,51,66,131,WALTON,Walton,FL,9053,171,508,1170,1294,1430,1384,1455,971,450,214,6,0 to 101,44,4571,4310,172,8262,791,0,1655,4842,15,6604,821,6816,2219,0,18,8245,5609,510,684,13,3003,3031,85,6119,81,350,970,1065,1144,1072,1059,676,302,95,2,0 to 101,42,4081,361,301,1376,570,4061,1488,769,60,269,11,9,79,6816,3328,3346,6119,697,0,23548,0,30399,23548,6816,79,2253,2198,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,169,178,0.050561797752809,42
52,52,32,063,JACKSON,Jackson,FL,9057,169,537,1055,1441,1479,1469,1243,865,533,262,4,0 to 105,43,4151,4845,61,8982,75,0,307,4361,19,5722,57,5826,3205,0,26,8956,5311,453,55,7,2617,3123,24,5764,73,262,702,964,959,956,799,566,369,176,0,0 to 105,44,3259,1091,265,1149,160,3938,1666,363,6,330,4,0,140,5826,3152,2650,5764,62,0,19714,0,25553,19714,5826,140,4241,4055,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,12,155,167,0.0718562874251497,44
53,53,67,133,WASHINGTON,Washington,FL,3867,72,302,471,549,570,612,605,359,225,102,0,0 to 119,44,1964,1878,25,3844,23,0,211,1667,9,2830,30,2584,1268,0,15,3829,2316,247,13,7,1203,1348,12,2563,21,133,324,428,418,424,393,238,146,58,0,0 to 99,44,1792,417,117,237,70,1964,529,123,3,128,2,0,39,2583,1356,1215,2563,20,0,7807,0,10414,7807,2583,39,2492,2441,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,67,70,0.0428571428571429,43
54,54,45,089,NASSAU,Nassau,FL,12786,265,1051,1802,1557,1640,1897,1981,1503,789,297,4,0 to 103,45,6844,5875,67,12279,507,0,1155,4576,28,5096,718,7475,5190,1,120,12159,6616,447,398,14,3682,3376,5,7063,92,400,1082,1033,1053,1242,1199,827,396,151,0,0 to 103,45,5851,453,288,471,247,5764,1052,529,23,284,11,3,107,7475,3539,3931,7063,412,0,33031,0,40527,33031,7475,107,7987,7982,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,13,459,472,0.0275423728813559,45
55,55,22,043,GLADES,Glades,FL,1222,32,114,150,231,218,170,129,101,68,8,1,0 to 90,38,514,705,3,1220,2,0,123,477,3,818,16,886,327,0,9,1211,844,40,1,1,327,556,1,884,18,51,104,195,175,131,101,63,43,5,0,0 to 89,38,618,152,52,62,301,519,64,91,0,66,0,0,15,886,557,328,884,2,0,1591,0,2478,1591,886,15,1006,947,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,9,11,0.181818181818182,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15736,159,442,1315,1435,1532,2099,2929,3007,1849,961,8,0 to 119,58,8723,6947,66,15562,174,0,2766,7884,62,8157,244,10346,5319,1,70,15491,9611,580,153,2,5484,4675,32,10191,83,287,1021,989,1007,1360,1899,1954,1178,568,0,0 to 106,57,7596,617,675,1303,710,7388,2093,914,18,783,13,4,335,10346,4749,5564,10191,155,0,61944,0,72341,61944,10346,335,2069,2050,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,412,435,0.0528735632183908,57
57,57,58,115,SARASOTA,Sarasota,FL,43217,634,2847,5216,4760,4578,5572,6665,6504,4266,2137,38,0 to 119,51,23420,19594,203,41847,1370,0,3869,25871,190,17732,816,26071,17123,0,23,41824,24658,266,1139,8,13223,11587,114,24924,319,1220,3335,3448,3143,3606,3922,3527,2286,1260,5,0 to 105,49,17643,1437,1937,3907,2816,14243,7865,1314,65,1217,51,16,701,26071,12174,13780,24924,1147,0,174384,0,200553,174384,26071,701,15444,15342,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,55,1595,1650,0.0333333333333333,49
58,58,14,027,DESOTO,Desoto,FL,5994,177,567,776,865,825,876,872,594,328,108,6,0 to 102,42,2713,3202,79,5969,25,0,1050,2082,48,3537,101,3583,2387,1,23,5946,3212,354,14,3,1509,2047,10,3566,88,248,476,561,543,548,543,340,184,52,0,0 to 100,42,2137,344,240,845,1170,1424,972,515,2,259,1,1,71,3583,2059,1514,3566,17,0,13459,0,17052,13459,3583,71,3227,3101,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,21,173,194,0.108247422680412,42
59,59,18,035,FLAGLER,Flagler,FL,11150,243,703,1274,1233,1392,1603,1836,1582,929,348,7,0 to 119,49,6229,4854,67,11051,99,0,1130,4875,37,5713,255,5670,5450,0,30,11021,4652,951,53,14,3018,2559,26,5603,85,360,797,710,747,878,876,693,405,118,1,0 to 99,46,3621,636,690,656,702,4028,873,475,8,325,5,1,85,5670,2586,3056,5603,67,0,36126,0,41819,36126,5670,85,7199,7166,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,23,323,346,0.0664739884393064,47
60,60,26,051,HENDRY,Hendry,FL,7155,302,863,1136,1149,1060,944,798,475,273,147,8,0 to 104,36,3572,3561,22,7134,21,0,803,2335,32,3757,106,4222,2909,2,22,7110,3937,267,16,2,2066,2124,14,4204,110,358,677,747,713,612,470,287,168,80,0,0 to 104,38,3022,471,329,382,2390,1459,355,546,2,313,2,0,66,4222,2136,2072,4204,18,0,13135,0,17376,13135,4222,66,6900,6481,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,14,63,77,0.181818181818182,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18830,586,1796,2439,2087,1960,2251,2612,2444,1592,1055,8,0 to 119,47,10549,8201,80,18687,143,0,1801,8312,77,10677,373,10570,8182,0,78,18610,10352,128,88,2,5635,4780,65,10480,194,681,1516,1476,1303,1398,1497,1256,785,463,1,0 to 105,45,7080,1033,952,1415,2058,6616,1806,1138,18,622,9,2,252,10570,4833,5672,10480,90,0,63914,0,74518,63914,10570,252,8388,7933,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,57,872,929,0.0613562970936491,46
62,62,6,011,BROWARD,Broward,FL,326659,10763,29603,40403,52698,50629,50798,45693,26311,12920,6532,309,0 to 119,40,172905,152507,1247,323131,3528,0,34606,133419,2336,199707,8263,186064,140104,47,444,322648,169615,14312,2018,118,95307,88053,567,183927,4408,13128,26751,35206,31763,29610,24285,12361,5761,2734,56,0 to 106,39,93279,40296,29584,20768,71336,87948,24643,15211,176,8587,124,37,2275,186063,89237,96248,183927,2136,0,972599,0,1159681,972599,186063,2275,116877,116515,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,750,10503,11253,0.0666488936283658,39
63,63,17,033,ESCAMBIA,Escambia,FL,48092,918,2073,6105,7713,6392,6536,7591,5810,3251,1608,95,0 to 119,46,26632,20936,524,42199,5893,0,4306,31679,183,18704,760,32890,15167,1,34,42168,28844,643,3400,3,15700,13327,460,29487,481,1604,4932,5778,4689,4460,4711,3377,1940,902,16,0 to 105,41,14043,6053,3394,5997,960,20429,8098,2723,50,1941,46,63,598,32890,14830,17571,29487,3403,0,134680,0,167648,134680,32890,598,3518,3438,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,98,1283,1381,0.0709630702389573,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5677,211,578,897,725,737,738,725,495,376,186,9,0 to 119,40,3021,2644,12,5635,42,0,1015,1466,2,2999,156,3451,2222,1,3,5631,3080,337,31,3,1752,1661,4,3417,88,281,538,493,509,496,443,297,224,82,0,0 to 100,41,2656,291,294,176,1253,2002,162,496,17,348,15,3,69,3451,1678,1769,3417,34,0,13799,0,17272,13799,3451,69,4747,4668,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,273,278,0.0179856115107914,40
65,65,19,037,FRANKLIN,Franklin,FL,2158,68,214,252,291,271,273,341,276,139,32,1,0 to 96,44,1020,1133,5,2125,33,0,126,588,0,1354,64,1268,880,0,10,2115,943,295,9,21,498,736,4,1238,29,74,132,220,189,186,201,142,74,21,0,0 to 96,44,902,268,36,32,82,1058,98,52,0,27,0,0,12,1268,749,515,1238,30,0,5757,0,7035,5757,1268,12,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,14,14,0,44
66,66,1,001,ALACHUA,Alachua,FL,37194,644,1506,10078,6386,4612,4178,4272,3056,1523,869,70,0 to 119,34,20819,16125,250,36709,485,0,6891,20145,61,18193,812,21887,15217,2,88,36619,21046,597,229,15,11859,9632,152,21643,344,1044,8280,3666,2362,2017,1884,1259,673,353,5,0 to 105,27,12135,5049,2165,2294,2711,16289,2643,2111,37,987,41,15,201,21887,9760,11967,21643,244,0,145648,0,167590,145648,21887,201,4439,4415,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,53,1633,1686,0.031435349940688,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37106,852,4608,6887,3766,5015,5298,4767,3489,1656,743,25,0 to 119,39,19703,17175,228,36822,284,0,3112,15894,208,17151,818,19610,17410,8,78,36738,18706,642,255,7,10133,9109,106,19348,256,1373,3566,2515,3131,3151,2732,1733,790,362,1,0 to 106,41,14243,1070,1387,2648,1340,13578,4430,915,14,693,13,1,182,19610,9237,10259,19348,262,0,95950,0,115639,95950,19610,182,24926,24887,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,919,961,0.0437044745057232,41
69,68,999,999,Unknown,Unknown,FL,4520,47,157,657,719,655,648,593,414,336,275,19,0 to 120,45,2410,2026,84,511,4009,0,74,4164,0,131,200,3398,1118,0,4,510,360,4,3005,29,186,171,7,364,45,150,581,599,519,495,438,302,181,73,15,0 to 89,38,124,50,99,91,92,177,95,2,19,1,10,14,0,3398,1684,1636,364,3034,0,33099,0,36552,33099,3398,0,1714,1712,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,434,434,0,37
70,69,998,998,A State,State,FL,2881825,67579,194712,387661,444511,415740,428335,407588,290682,162883,75398,6736,0 to 225,43,1537712,1322892,21221,2835959,45858,8,295514,1609820,0,1124104,43229,1837291,1036232,363,7939,2827729,1737736,66157,32554,838,942964,847529,13400,1803893,35601,109677,283078,319796,283399,279443,242610,155149,86372,40847,1313,0 to 120,40,1000898,237783,266500,298712,570259,857936,375698,124474,1738,76525,1161,505,29154,1837285,863955,959182,1803885,33392,8,8881123,0,10727300,8881123,1837285,29154,835131,822509,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6705,94700,101405,5.21124583210191,40
