OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12766,323,960,1333,1397,1346,1472,1775,1882,1596,675,7,0 to 119,52,7105,5594,67,12622,144,0,1628,5080,47,6876,286,7586,5112,0,68,12554,6767,736,83,0,4081,3384,38,7503,118,384,840,901,900,941,1112,1102,951,337,0,0 to 99,52,4894,740,888,981,1559,4648,1296,1066,30,597,21,7,316,7586,3428,4119,7503,83,0,34984,0,42583,34984,7586,316,6886,6775,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,17,360,377,0.0450928381962865,52
46,46,36,071,LEE,Lee,FL,95380,2041,7578,13462,12762,12103,12765,13415,11730,6800,2636,88,0 to 119,44,51475,43347,558,92451,2928,1,4828,61844,613,28340,858,61776,33415,4,185,92264,57604,2088,2050,34,31397,27895,400,59692,1142,3338,9239,9576,8566,8867,8807,6996,3792,1427,26,0 to 103,43,37041,4489,7572,10590,14494,33817,11381,3642,99,2132,76,34,910,61776,28960,32399,59691,2084,1,308203,0,370195,308203,61776,910,34578,32991,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,193,3230,3423,0.0563832895121239,43
47,47,11,021,COLLIER,Collier,FL,49493,1248,3008,6211,6427,6298,6904,7427,6316,4207,1422,25,0 to 105,47,25808,23510,175,48035,1458,0,5957,24472,356,27671,1105,32078,17205,4,206,47827,29420,1478,1085,95,15731,15023,144,30898,661,1656,4441,4754,4484,4805,4853,3464,2159,792,9,0 to 105,44,19361,1622,3556,6359,10435,14234,6229,2497,54,1586,31,16,492,32078,15650,16275,30898,1180,0,149697,0,181921,149697,32078,492,16426,15446,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,80,1175,1255,0.0637450199203187,44
48,48,13,025,DADE,Dade,FL,593219,15074,39727,76298,101476,93803,98953,81231,47392,25673,12623,969,0 to 225,41,309070,280962,3187,586542,6676,1,57453,364641,2785,138077,3863,439972,152398,73,776,585699,432050,2475,5415,30,225144,207046,2335,434525,10796,29811,63107,79818,71298,73149,56624,30590,16561,7838,378,0 to 108,39,244790,34944,83195,71596,280356,80995,73174,22670,205,12384,116,42,5792,439970,209922,227554,434524,5445,1,1717077,0,2159211,1717077,439970,5792,115785,115076,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1294,23458,24752,0.052278603749192,40
49,49,44,087,MONROE,Monroe,FL,12447,346,795,1284,1986,1854,2077,2036,1337,552,177,3,0 to 101,44,6274,6108,65,12021,426,0,2130,4374,83,5563,461,6328,6066,0,53,11970,5794,187,341,6,2912,3021,48,5981,114,294,728,1212,1055,1087,945,591,234,68,0,0 to 100,42,4533,338,293,817,1824,3261,896,589,27,248,17,1,48,6328,3212,3067,5981,347,0,39987,0,46331,39987,6328,48,7181,6912,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,24,394,418,0.0574162679425837,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27757,768,2413,3851,3742,4261,4238,3934,2641,1359,535,15,0 to 119,42,14415,12978,364,27484,273,0,2465,11284,99,12672,962,17684,9803,0,270,27215,17284,179,221,0,8785,8388,290,17463,269,1203,2761,2586,2799,2807,2561,1535,831,330,2,0 to 105,42,13476,1157,920,1910,691,14338,2434,942,1,850,6,3,277,17684,8481,8903,17463,221,0,56909,0,74646,56909,17684,277,12288,11761,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,14,380,394,0.0355329949238579,42
51,51,66,131,WALTON,Walton,FL,9566,187,557,1240,1369,1499,1469,1540,1015,467,217,6,0 to 101,44,4829,4532,205,8694,872,0,1844,5046,15,7024,896,7290,2256,0,20,8675,5977,537,762,14,3210,3211,93,6514,90,382,1036,1138,1210,1157,1144,717,316,98,2,0 to 101,42,4393,373,317,1431,596,4355,1563,807,64,287,12,10,83,7290,3527,3588,6514,776,0,25605,0,32926,25605,7290,83,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,208,215,0.0325581395348837,42
52,52,32,063,JACKSON,Jackson,FL,9378,195,584,1106,1480,1523,1512,1270,897,542,265,4,0 to 105,43,4330,4990,58,9301,77,0,328,4453,19,5967,59,6046,3304,0,28,9273,5514,468,57,7,2742,3217,23,5982,75,277,736,995,1000,989,822,596,377,179,0,0 to 105,44,3425,1141,273,1143,165,4145,1672,379,6,351,4,0,154,6046,3246,2777,5982,64,0,20717,0,26777,20717,6046,154,4522,4338,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,93,95,0.0210526315789474,44
53,53,67,133,WASHINGTON,Washington,FL,3993,83,324,492,563,582,622,623,373,229,102,0,0 to 119,44,2030,1940,23,3970,23,0,220,1685,9,2952,30,2660,1315,0,18,3952,2391,249,13,7,1245,1384,11,2640,24,137,337,440,428,433,404,249,150,58,0,0 to 99,44,1860,425,120,235,73,2039,528,125,3,132,2,0,49,2660,1392,1257,2640,20,0,8257,0,10941,8257,2660,49,2547,2496,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,11,13,0.153846153846154,44
54,54,45,089,NASSAU,Nassau,FL,13591,305,1175,1949,1655,1732,1984,2103,1559,819,305,5,0 to 103,44,7239,6277,75,13065,526,0,1245,4681,28,5460,750,7946,5526,1,118,12947,7057,459,415,15,3894,3619,3,7516,100,422,1152,1105,1122,1313,1293,866,417,156,0,0 to 103,45,6237,488,309,482,264,6182,1070,556,25,298,12,4,121,7946,3791,4152,7516,430,0,36124,0,44091,36124,7946,121,8416,8412,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,3,253,256,0.01171875,45
55,55,22,043,GLADES,Glades,FL,1275,35,122,158,237,223,176,136,107,72,8,1,0 to 90,38,538,733,4,1271,4,0,126,484,3,852,17,924,341,0,10,1261,880,40,3,1,345,573,2,920,20,53,110,201,179,134,108,67,47,5,0,0 to 89,38,636,154,57,73,307,540,73,96,0,69,0,0,19,924,575,347,920,4,0,1730,0,2655,1730,924,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,4,4,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16880,181,507,1424,1578,1643,2243,3145,3208,1946,995,10,0 to 119,57,9332,7476,72,16675,205,0,2989,8143,62,9157,266,11355,5439,1,85,16589,10570,599,184,2,5998,5132,39,11169,96,326,1114,1122,1104,1489,2099,2131,1272,602,0,0 to 106,56,8322,663,734,1450,790,8037,2342,994,30,845,20,7,389,11355,5220,6096,11169,186,0,67426,0,78832,67426,11355,389,2375,2356,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,34,541,575,0.0591304347826087,57
57,57,58,115,SARASOTA,Sarasota,FL,47141,773,3426,5926,5164,5001,6067,7198,6872,4475,2198,41,0 to 119,50,25482,21423,236,45530,1611,0,4140,27428,190,19307,892,28913,18195,2,31,45497,27241,288,1377,7,14608,12777,144,27529,382,1418,3710,3807,3509,4047,4396,3858,2472,1308,6,0 to 105,48,19632,1588,2105,4204,3035,15479,9015,1413,76,1285,59,18,785,28913,13493,15271,27529,1384,0,191492,0,220503,191492,28913,785,17944,17842,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,112,1730,1842,0.0608034744842562,49
58,58,14,027,DESOTO,Desoto,FL,6661,226,701,905,943,900,948,941,635,347,109,6,0 to 102,41,3049,3537,75,6634,27,0,1143,2098,48,4012,106,4031,2603,1,26,6608,3615,397,16,3,1724,2272,16,4012,104,310,551,630,600,607,599,377,200,53,0,0 to 100,41,2424,385,303,900,1336,1611,1065,600,3,286,2,1,82,4031,2284,1731,4012,19,0,14411,0,18452,14411,4031,82,3762,3637,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,15,161,176,0.0852272727272727,42
59,59,18,035,FLAGLER,Flagler,FL,12411,276,868,1484,1399,1573,1771,2013,1675,979,366,7,0 to 119,48,6877,5454,80,12297,114,0,1246,5058,37,6763,269,6553,5823,0,35,12262,5410,1060,66,17,3464,2969,37,6470,95,442,935,835,877,991,1030,772,444,131,1,0 to 99,46,4208,732,758,772,825,4589,1056,536,8,353,5,1,96,6553,3003,3509,6470,83,0,39358,0,45933,39358,6553,96,8209,8176,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,27,256,283,0.0954063604240283,46
60,60,26,051,HENDRY,Hendry,FL,7526,325,928,1201,1209,1099,984,839,501,285,147,8,0 to 104,35,3761,3743,22,7506,20,0,833,2376,32,3976,113,4455,3036,1,34,7471,4168,270,15,2,2177,2246,15,4438,116,383,710,789,740,645,502,311,179,80,0,0 to 104,38,3152,487,369,430,2493,1559,386,571,2,331,2,0,77,4455,2257,2183,4438,17,0,13957,0,18430,13957,4455,77,7247,6828,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,10,179,189,0.0529100529100529,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20516,672,2125,2675,2282,2132,2459,2821,2588,1664,1088,10,0 to 119,46,11420,9010,86,20365,151,0,2061,8482,77,12160,412,11629,8807,0,80,20286,11399,131,97,2,6175,5284,71,11530,216,758,1642,1625,1432,1554,1673,1378,852,497,2,0 to 105,45,7908,1132,1039,1451,2220,7432,1878,1271,20,804,12,3,278,11629,5338,6220,11530,99,0,69317,0,80977,69317,11629,278,9395,8943,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,25,536,561,0.0445632798573975,45
62,62,6,011,BROWARD,Broward,FL,360895,12531,36660,45317,57726,55510,55341,49333,27835,13529,6787,326,0 to 119,39,190530,168868,1497,357034,3861,0,39284,136670,2336,231249,8936,211232,149093,47,523,356482,190032,18745,2292,162,108106,99833,838,208777,5272,15864,30569,39784,35983,33373,27465,13618,6281,2963,59,0 to 109,38,105909,46297,34631,21940,80171,102224,26382,16491,204,9395,149,45,2614,211231,101184,109193,208777,2454,0,1072403,0,1284656,1072403,211231,2614,133820,133459,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,781,10733,11514,0.067830467257252,38
63,63,17,033,ESCAMBIA,Escambia,FL,49862,948,2208,6460,7993,6634,6748,7847,5965,3325,1638,96,0 to 119,46,27590,21719,553,43780,6082,0,4671,32297,183,20256,823,34689,15137,1,35,43751,30452,647,3587,3,16569,14040,490,31099,511,1735,5282,6067,4936,4679,4972,3534,2015,942,16,0 to 105,41,14983,6335,3644,6137,1038,21603,8458,2948,60,2090,56,72,663,34689,15626,18544,31099,3590,0,146004,0,180772,146004,34689,663,3648,3568,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,29,770,799,0.0362953692115144,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6047,225,660,947,770,778,772,771,526,395,194,9,0 to 119,40,3209,2826,12,5989,58,0,1089,1481,2,3208,170,3700,2340,1,6,5982,3305,345,47,3,1870,1776,4,3650,92,304,571,533,543,525,481,319,243,89,0,0 to 100,41,2858,301,308,183,1298,2186,166,545,24,381,19,3,84,3700,1803,1892,3650,50,0,14694,0,18416,14694,3700,84,5066,4987,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,102,108,0.0555555555555556,41
65,65,19,037,FRANKLIN,Franklin,FL,2194,68,218,260,292,276,273,348,284,141,33,1,0 to 96,44,1038,1151,5,2158,36,0,126,595,0,1379,67,1294,889,0,11,2147,956,305,10,23,511,746,4,1261,29,74,138,220,194,186,208,149,75,21,0,0 to 96,44,918,271,38,34,85,1076,100,55,0,29,0,0,16,1294,760,530,1261,33,0,5904,0,7208,5904,1294,16,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,21,22,0.0454545454545455,44
66,66,1,001,ALACHUA,Alachua,FL,38595,665,1588,10668,6583,4738,4302,4427,3116,1551,887,70,0 to 119,34,21571,16764,260,38091,504,0,7465,20254,61,19503,859,23192,15317,1,85,38005,22293,635,250,14,12553,10209,166,22928,362,1091,8840,3862,2478,2126,2034,1321,704,369,5,0 to 105,27,13020,5276,2300,2332,2898,17326,2704,2362,47,1122,49,20,255,23192,10351,12667,22928,264,0,154307,0,177550,154307,23192,255,4690,4666,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,49,1940,1989,0.0246354952237305,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39656,938,5258,7537,3951,5295,5639,4992,3583,1687,752,24,0 to 119,39,20998,18456,202,39342,314,0,3440,15725,208,20002,869,20960,18601,9,86,39249,20000,668,285,7,10816,9773,79,20668,285,1515,3804,2679,3344,3417,2929,1804,815,368,0,0 to 106,41,15495,1149,1486,2538,1457,14849,4362,976,16,729,15,1,202,20960,9920,10953,20668,292,0,102967,0,124010,102967,20960,202,26787,26748,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,43,755,798,0.0538847117794486,41
69,68,999,999,Unknown,Unknown,FL,4660,49,160,687,751,670,664,612,431,338,278,20,0 to 120,45,2475,2100,85,524,4136,0,82,4272,0,154,229,3533,1121,0,6,522,365,4,3130,34,191,171,7,369,46,150,612,632,535,512,455,316,184,75,16,0 to 89,38,128,51,102,88,96,182,91,2,28,1,19,16,0,3533,1753,1702,369,3164,0,33624,0,37209,33624,3533,0,1675,1673,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,70,70,0,38
70,69,998,998,A State,State,FL,3126004,77796,231137,428542,480813,449855,461182,436002,305466,170208,78207,6796,0 to 225,42,1665344,1437733,22927,3075864,50132,8,329967,1667964,0,1293043,47619,2033185,1083435,370,9014,3066572,1922337,73211,36736,895,1043263,937213,15072,1995548,40840,127353,314109,353220,313959,308748,268691,168485,93038,43396,1340,0 to 110,40,1127970,263290,302603,301685,639500,965677,390371,136331,2068,84406,1403,640,33116,2033179,955792,1061515,1995540,37631,8,9726142,0,11768314,9726142,2033179,33116,950449,937874,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5759,95477,101236,3.46160561613136,40
