OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8652,188,452,798,980,893,1040,1247,1356,1142,545,11,0 to 119,54,4895,3701,56,8556,96,0,829,4521,47,3826,178,4233,4384,0,35,8522,3784,417,32,0,2279,1906,16,4201,51,184,480,543,487,556,611,609,510,201,1,0 to 99,52,2687,448,542,524,972,2581,648,707,11,401,7,3,180,4233,1926,2289,4201,32,0,25669,63,29975,25732,4233,180,4369,4256,{0861B99E-575F-41B4-992B-839B0B3F4F63},57,543,600,0.095,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,60491,923,2673,7454,8438,8006,8522,9135,8160,4976,2123,81,0 to 119,48,33120,26924,447,58789,1701,1,3613,42768,613,18866,549,33829,26569,2,91,58699,31557,1469,786,17,17291,15428,307,33026,535,1406,5291,5573,4876,4969,4738,3512,1998,911,20,0 to 103,43,17930,2839,2488,9769,7198,15733,10095,3157,59,1817,44,13,610,33829,15854,17648,33025,803,1,187565,939,222479,188504,33829,610,15922,14331,{D113537A-BA7A-4D3B-936C-EA742824206C},386,4425,4811,0.0802327998337144,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,35127,832,1806,4344,4605,4590,5018,5180,4547,3099,1090,16,0 to 105,48,18433,16589,105,34381,746,0,3729,19818,356,16046,744,19684,15320,3,120,34261,18258,959,391,76,9727,9416,74,19217,426,960,3016,3060,2914,3073,2791,1845,1121,474,4,0 to 105,43,10809,1021,2024,5363,6552,7501,5164,1868,37,1165,20,8,306,19684,9664,9943,19217,467,0,97481,280,117578,97761,19684,306,11532,10541,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},181,1873,2054,0.0881207400194742,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,396902,7150,17473,47677,69407,64092,68653,57808,34818,19049,9917,858,0 to 225,43,205975,188731,2196,392849,4052,1,27650,286206,2785,68472,2048,253404,142747,75,676,392100,248535,2049,2796,23,128342,120997,1245,250584,4787,12536,36175,47938,41857,43190,33389,18211,9926,5078,316,0 to 120,40,123621,19841,38526,68596,142594,41072,66918,17462,137,8801,63,23,3959,253403,122473,129593,250583,2819,1,1147940,1250,1404543,1149190,253403,3959,57881,57156,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2113,24607,26720,0.0790793413173653,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9013,221,400,916,1450,1365,1508,1512,1040,449,150,2,0 to 101,46,4574,4387,52,8799,214,0,1926,3280,83,3767,284,3770,5168,0,75,8729,3531,109,125,5,1753,1869,18,3640,73,146,457,774,658,636,501,333,146,46,0,0 to 100,41,2732,247,132,529,1175,1834,631,425,10,181,7,0,28,3770,1940,1810,3640,130,0,24886,78,28746,24964,3770,28,5251,4978,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},39,348,387,0.10077519379845,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16777,450,1063,2163,2349,2515,2633,2517,1799,911,362,15,0 to 119,44,8631,8046,100,16612,165,0,1296,8330,99,6520,513,8619,8041,0,117,16496,8390,122,107,0,4050,4397,65,8512,136,456,1381,1343,1361,1429,1245,723,391,151,3,0 to 105,42,6140,701,484,1187,353,6797,1362,483,1,473,4,2,110,8619,4437,4113,8512,107,0,40989,58,49708,41047,8619,110,7186,6646,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},134,635,769,0.174252275682705,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6201,118,296,835,905,976,974,979,627,317,168,6,0 to 101,44,3097,3049,55,5725,476,0,709,3846,15,4102,509,4086,2108,0,7,5718,3477,225,374,10,1732,1948,22,3702,44,183,654,675,707,662,603,350,166,40,2,0 to 101,41,2446,284,159,813,428,2436,838,500,40,171,6,5,40,4086,2135,1927,3702,384,0,17787,95,22007,17882,4086,40,1715,1660,{31CA379B-FB64-4C77-9456-056BCF505A65},28,313,341,0.0821114369501466,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7120,140,338,777,1201,1199,1164,1009,645,414,231,2,0 to 105,44,3081,3966,73,7053,67,0,205,3690,19,3878,52,4104,2972,0,44,7009,3819,231,50,4,1656,2381,13,4050,47,156,472,729,725,661,565,357,251,141,0,0 to 105,44,2103,766,201,980,128,2479,1443,279,5,244,3,0,102,4104,2407,1684,4050,54,0,17182,13,21314,17195,4104,102,3108,2918,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},21,456,477,0.0440251572327044,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2768,58,185,297,410,412,442,447,251,180,86,0,0 to 119,45,1364,1383,21,2749,19,0,123,1303,9,1864,23,1636,1115,0,17,2732,1481,138,13,3,688,928,3,1619,16,84,184,299,275,268,235,130,101,43,0,0 to 99,43,1064,308,80,167,47,1155,417,98,3,104,2,0,27,1635,935,697,1619,16,0,6907,4,8570,6911,1635,27,1726,1670,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},14,98,112,0.125,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7826,150,456,1066,946,973,1162,1255,1008,570,237,3,0 to 103,47,4247,3503,76,7445,381,0,656,3649,28,2555,466,3629,4133,0,64,7382,3197,151,274,7,1737,1606,5,3348,40,170,590,515,506,603,550,367,196,92,0,0 to 103,45,2723,269,135,221,128,2872,348,345,18,184,7,1,62,3629,1712,1912,3348,281,0,26035,100,29779,26135,3629,62,4719,4714,{4D22D524-13F7-4497-919B-BC6894006209},48,495,543,0.0883977900552486,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,988,19,72,119,194,196,145,104,76,54,8,1,0 to 90,39,390,596,2,987,1,0,99,428,3,672,12,713,273,0,2,985,698,14,1,0,235,476,1,712,11,33,80,164,158,110,79,43,30,5,0,0 to 89,39,515,127,38,32,259,418,35,79,0,56,0,0,11,713,477,235,712,1,0,1278,0,1992,1278,713,11,733,674,{DB14356A-7E77-445A-A524-193DAC2519E8},1,15,16,0.0625,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11059,114,235,828,1053,1093,1477,2118,2056,1311,768,6,0 to 119,58,6235,4772,52,10981,78,0,1902,6159,62,4989,148,5923,5101,1,34,10946,5428,434,60,1,3155,2693,14,5862,41,151,575,624,582,768,1126,1039,653,364,0,0 to 101,56,4360,337,438,727,416,4419,1027,645,7,562,6,0,208,5923,2717,3192,5862,61,0,46844,18,52827,46862,5923,208,1067,1048,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},81,918,999,0.0810810810810811,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,30570,380,1383,3344,3443,3251,4001,4916,4893,3266,1656,37,0 to 119,53,16753,13635,182,29892,678,0,2846,19600,190,11059,347,15527,15012,0,31,29862,14922,163,435,7,8021,6979,85,15085,161,621,2081,2207,1930,2193,2267,1972,1307,784,4,0 to 105,48,9899,920,1336,2930,1901,9014,4170,990,36,943,27,4,427,15527,7209,8233,15085,442,0,130169,237,146002,130406,15527,427,9143,9039,{63CF7F11-0E2E-4C45-8079-812F07405F88},177,3302,3479,0.0508766887036505,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4699,124,381,560,696,692,726,728,445,248,94,5,0 to 102,43,2011,2593,95,4683,16,0,621,2173,48,2370,68,2578,2108,1,12,4670,2337,231,7,2,966,1594,8,2568,55,170,320,422,432,417,415,201,107,38,0,0 to 97,42,1440,223,168,737,889,854,825,328,1,173,1,1,43,2577,1601,968,2568,9,0,11183,7,13775,11190,2577,43,2414,2281,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},14,151,165,0.0848484848484849,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7673,150,365,754,831,950,1090,1333,1193,720,280,7,0 to 119,52,4339,3281,53,7613,60,0,719,4197,37,2886,140,2995,4667,0,11,7602,2577,389,26,3,1585,1367,14,2966,41,187,417,379,397,457,464,372,222,57,2,0 to 96,46,1811,403,476,276,388,2233,345,304,9,205,5,2,46,2995,1381,1600,2966,29,0,27065,31,30112,27096,2995,46,4355,4320,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},27,379,406,0.0665024630541872,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5112,196,466,778,862,793,694,612,364,210,130,7,0 to 104,38,2533,2567,12,5098,14,0,580,1948,32,2489,66,2714,2389,1,8,5089,2617,85,12,0,1293,1403,6,2702,70,209,428,516,479,389,300,182,98,43,0,0 to 100,37,2061,325,143,173,1658,904,140,423,0,244,0,0,45,2714,1410,1298,2702,12,0,10379,2,13116,10381,2714,45,4566,4143,{71664F0E-3199-410F-AD8C-5269FFA55669},20,211,231,0.0865800865800866,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12577,294,802,1507,1364,1296,1559,1841,1819,1218,872,5,0 to 119,51,7258,5278,41,12463,114,0,1110,6201,77,6591,281,5456,7063,0,58,12406,5330,72,52,2,2919,2463,20,5402,92,293,860,781,660,735,750,627,400,257,1,0 to 105,45,3528,555,439,880,1093,3293,1016,820,12,457,6,0,144,5456,2498,2938,5402,54,0,48812,68,54366,48880,5456,144,5632,5165,{193731CA-A50A-4707-8EB3-D6585D669C9C},40,843,883,0.0453001132502831,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,239948,6823,16837,28195,39131,37504,38393,35453,21119,10640,5600,253,0 to 119,42,127745,111124,1079,237366,2582,0,22235,119906,2336,124654,4790,118514,121118,37,279,237056,108399,8876,1163,74,60535,56452,288,117275,2548,7259,17486,23226,20503,18933,15358,7705,3617,1836,41,0 to 107,39,57064,26680,17317,16214,45458,54702,17115,12466,142,7008,101,30,1728,118512,57172,61040,117275,1237,0,736111,1355,856921,737466,118512,1728,78336,77972,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},976,14350,15326,0.0636826308234373,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,34382,689,1195,4284,5435,4482,4641,5490,4347,2470,1259,90,0 to 119,47,19236,14982,164,29837,4545,0,2463,24737,183,10071,629,18427,15941,1,13,29824,16094,301,2032,0,8517,7749,129,16395,252,737,3054,3381,2663,2472,2486,1810,1068,491,13,0 to 105,40,7376,3259,1944,3816,536,11315,4544,1717,31,1138,24,28,328,18427,8651,9645,16395,2032,0,107669,2598,128758,110267,18427,328,1965,1886,{3780C858-9510-4A33-A345-0ACD39C89BB6},161,1510,1671,0.0963494913225613,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4053,128,327,656,530,548,519,554,350,266,167,8,0 to 119,42,2122,1917,14,4031,22,0,666,1442,2,1923,72,2147,1901,1,4,4026,1911,222,11,3,1015,1116,2,2133,51,158,363,317,350,302,292,155,111,48,0,0 to 100,40,1556,237,225,115,814,1209,110,303,8,219,8,0,45,2147,1124,1021,2133,14,0,11770,7,13942,11777,2147,45,3002,2921,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,106,115,0.0782608695652174,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1708,47,153,202,250,228,218,274,204,112,20,0,0 to 95,43,774,932,2,1692,16,0,68,562,0,985,51,843,859,0,6,1686,734,96,7,6,274,555,1,830,13,45,98,182,143,128,131,61,38,4,0,0 to 87,40,552,233,23,22,68,684,78,28,0,11,0,0,4,843,559,283,830,13,0,5101,3,5959,5104,843,4,676,675,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,112,113,0.00884955752212389,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28965,460,873,7571,4974,3575,3398,3508,2587,1232,719,68,0 to 119,36,16291,12542,132,28585,380,0,4232,18624,61,11433,463,13869,15020,4,72,28509,13396,336,125,12,7488,6221,23,13732,189,532,5864,2289,1359,1227,1079,768,368,189,5,0 to 105,26,7417,3150,1433,1732,1802,9963,1967,1489,29,668,31,3,106,13869,6296,7546,13732,137,0,117636,249,131794,117885,13869,106,2544,2520,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},89,2171,2260,0.0393805309734513,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,24451,489,2286,4101,2589,3384,3663,3458,2618,1267,574,22,0 to 119,43,13097,11193,161,24267,184,0,2001,11720,208,10031,669,10080,14306,7,58,24203,9447,470,157,6,5159,4718,40,9917,112,553,2041,1340,1561,1587,1430,865,398,193,0,0 to 101,41,7150,633,682,1452,757,7283,1877,612,7,419,6,0,104,10080,4797,5237,9917,163,0,75789,585,86507,76374,10080,104,15587,15548,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},142,1413,1555,0.0913183279742765,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4235,43,150,634,681,623,601,558,353,306,267,19,0 to 119,44,2275,1882,78,346,3889,0,48,3996,0,80,126,3088,1144,0,3,345,211,1,2861,15,109,97,6,212,42,144,566,554,477,446,402,241,143,58,15,0 to 95,34,46,29,62,75,47,95,70,1,11,2,7,8,0,3088,1530,1486,212,2876,0,25769,1002,29910,26771,3088,0,1408,1406,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,3570,3571,2.80033604032484e-4,32,0,0
70,69,998,998,A State,State,FL,2066027,42055,105394,263106,321077,299041,313526,305700,222501,126248,60917,6462,0 to 225,44,1105425,945512,15090,2034747,31272,8,193281,1280701,0,711625,28089,1106402,953122,356,6147,2028309,1046419,41537,17910,530,561602,519477,6877,1087956,19202,55016,177933,201056,173385,170042,144127,88801,49925,25760,1149,0 to 120,40,560893,148975,149588,228500,336585,495735,255636,95903,1204,57728,763,263,19714,1106396,528585,570562,1087948,18440,8,6698956,13638,7826709,6712594,1106396,19714,534286,521512,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11420,133464,144884,6.02964202592036,40,0,0
