OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14386,433,1251,1568,1589,1577,1632,1932,1993,1686,709,16,0 to 119,50,7969,6269,148,14228,158,0,1846,5306,47,7992,322,8737,5559,1,89,14138,7881,759,96,1,4686,3842,112,8640,153,486,1016,1059,1083,1070,1262,1199,1037,370,2,0 to 99,50,5624,833,1035,1148,1901,5276,1463,1217,33,677,25,8,364,8737,3896,4728,8640,97,0,39360,0,48111,39360,8737,364,8178,8067,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,7,229,236,0.0296610169491525,52
46,46,36,071,LEE,Lee,FL,111731,2786,11157,16779,14861,14192,14630,14879,12450,7105,2740,152,0 to 119,42,59886,51072,773,108557,3173,1,5386,69029,613,34927,978,73199,38297,3,232,108325,68635,2234,2295,35,37194,33131,544,70869,1480,4548,11242,11514,10400,10527,10166,7672,4080,1524,46,0 to 103,42,44537,5509,9757,11066,17921,40746,12202,3878,106,2281,83,37,1005,73199,34322,38316,70868,2330,1,347111,0,420541,347111,73199,1005,45699,44118,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,52,1317,1369,0.0379839298758218,43
47,47,11,021,COLLIER,Collier,FL,55457,1482,3840,7298,7177,7119,7737,8163,6677,4416,1498,50,0 to 105,46,28875,26278,304,53749,1708,0,6549,26382,356,32622,1247,36890,18329,4,234,53513,33873,1586,1337,95,18113,17102,244,35459,790,2110,5227,5443,5224,5580,5517,3779,2344,859,18,0 to 105,43,22542,1993,4194,6730,12319,16468,6672,2830,65,1731,39,20,542,36891,17840,18783,35459,1432,0,171265,0,208300,171265,36891,542,19696,18727,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,44,817,861,0.0511033681765389,44
48,48,13,025,DADE,Dade,FL,658628,18368,47853,87148,113488,104493,108363,87685,49946,27026,13103,1155,0 to 225,40,342938,311543,4147,650541,8086,1,70831,379535,2785,185950,5154,499201,158468,69,890,649591,489696,2710,6762,33,255086,234124,3196,492406,12843,35922,73293,91591,81379,81925,62718,32966,17819,8283,462,0 to 108,39,280279,40596,98394,73137,322412,95286,74708,25038,249,13927,158,49,6399,499201,237649,258165,492405,6795,1,1968708,0,2470141,1968708,499201,6399,131983,131275,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,283,10069,10352,0.0273377125193199,40
49,49,44,087,MONROE,Monroe,FL,13618,396,978,1506,2166,2012,2244,2184,1385,564,179,4,0 to 101,43,6836,6708,74,13130,488,0,2176,4669,83,6202,526,7081,6481,1,55,13076,6476,196,403,6,3261,3356,55,6672,132,349,848,1363,1171,1216,1063,624,245,70,0,0 to 100,41,5080,383,352,857,2035,3676,961,639,34,274,20,4,50,7081,3581,3443,6672,409,0,44806,0,51909,44806,7081,50,7864,7597,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,5,135,140,0.0357142857142857,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,29086,839,2659,4092,3924,4469,4414,4062,2692,1382,537,16,0 to 119,41,15126,13647,313,28772,314,0,2897,10524,99,14468,1182,18480,10333,0,273,28500,18039,180,260,1,9209,8771,239,18219,282,1282,2906,2722,2944,2937,2654,1572,849,330,2,0 to 105,41,14399,1213,1010,1597,737,15454,2028,1065,4,916,6,3,291,18480,8878,9350,18219,261,0,62833,0,81364,62833,18480,291,12835,12310,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,17,179,196,0.086734693877551,42
51,51,66,131,WALTON,Walton,FL,10216,203,607,1335,1470,1626,1582,1634,1047,483,220,9,0 to 101,44,5182,4773,261,9229,987,0,2032,5388,15,7544,1009,7893,2305,0,18,9211,6451,553,875,14,3469,3418,117,7004,99,422,1126,1236,1325,1269,1235,746,332,100,3,0 to 101,42,4746,406,352,1500,624,4689,1691,859,66,312,12,10,88,7893,3750,3913,7004,889,0,28536,0,36463,28536,7893,88,2389,2334,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,6,83,89,0.0674157303370786,42
52,52,32,063,JACKSON,Jackson,FL,9720,226,640,1174,1526,1571,1551,1299,909,549,266,9,0 to 105,43,4513,5139,68,9634,86,0,335,4552,19,6206,63,6280,3410,0,30,9604,5721,486,66,7,2868,3307,32,6207,84,293,790,1031,1038,1025,846,610,381,180,2,0 to 105,44,3590,1197,283,1137,170,4378,1659,400,7,365,5,0,158,6280,3341,2907,6207,73,0,22023,0,28318,22023,6280,158,4702,4519,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,56,62,0.0967741935483871,44
53,53,67,133,WASHINGTON,Washington,FL,4118,87,352,513,579,594,634,638,383,235,102,1,0 to 119,44,2102,1991,25,4094,24,0,222,1712,9,3060,30,2747,1354,0,17,4077,2475,251,13,8,1295,1419,12,2726,27,143,351,452,438,447,418,258,155,58,0,0 to 99,44,1928,445,121,232,73,2130,523,135,3,135,2,0,52,2747,1427,1308,2726,21,0,8757,0,11528,8757,2747,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,28,28,0,44
54,54,45,089,NASSAU,Nassau,FL,14558,379,1375,2095,1800,1875,2106,2177,1603,827,313,8,0 to 103,43,7751,6715,92,14008,550,0,1358,4766,28,5980,789,8569,5854,1,134,13876,7644,473,437,15,4201,3901,15,8117,115,487,1252,1227,1233,1406,1360,903,421,163,2,0 to 103,44,6755,533,328,501,298,6706,1113,588,27,315,13,4,126,8569,4083,4471,8117,452,0,39574,0,48164,39574,8569,126,8959,8955,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,225,230,0.0217391304347826,45
55,55,22,043,GLADES,Glades,FL,1355,41,139,175,250,229,185,144,110,73,8,1,0 to 90,38,573,775,7,1351,4,0,133,504,3,888,17,972,374,0,9,1342,928,40,3,1,366,596,6,968,21,57,122,207,183,142,116,71,48,5,0,0 to 89,38,662,156,65,85,313,569,86,101,0,74,0,0,19,972,598,368,968,4,0,2011,0,2984,2011,972,19,1121,1063,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,5,5,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19161,234,769,1761,1889,1929,2546,3476,3431,2079,1033,14,0 to 119,56,10551,8520,90,18923,238,0,3299,8819,62,11176,303,13301,5753,1,106,18818,12444,640,215,2,7014,6013,57,13084,131,494,1399,1406,1345,1768,2404,2320,1397,637,0,0 to 106,55,9703,782,859,1740,983,9366,2735,1199,43,980,35,7,437,13301,6116,7128,13084,217,0,75715,0,89070,75715,13301,437,3057,3038,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,13,293,306,0.042483660130719,57
57,57,58,115,SARASOTA,Sarasota,FL,53793,1018,4575,7338,5949,5810,6865,7984,7221,4667,2305,61,0 to 119,48,28895,24610,288,51969,1824,0,4493,30029,190,22785,1192,33519,20232,2,40,51927,31601,326,1584,8,16862,14877,188,31927,491,1768,4477,4527,4205,4740,5095,4187,2633,1379,17,0 to 105,47,22942,1833,2401,4751,3835,18767,9325,1569,82,1374,62,26,833,33519,15695,17631,31927,1592,0,211152,0,244771,211152,33519,833,22401,22302,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,35,768,803,0.0435865504358655,49
58,58,14,027,DESOTO,Desoto,FL,7214,264,831,989,1020,982,1001,979,671,359,110,8,0 to 102,40,3311,3822,81,7179,35,0,1240,2127,48,4445,111,4415,2769,1,29,7149,3985,402,25,3,1893,2468,26,4387,120,358,613,695,671,650,633,407,213,54,1,0 to 100,41,2660,428,376,923,1457,1805,1125,649,3,302,2,1,96,4415,2485,1904,4387,28,0,15896,0,20321,15896,4415,96,4103,3978,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,65,69,0.0579710144927536,42
59,59,18,035,FLAGLER,Flagler,FL,13767,341,1032,1700,1594,1745,1955,2207,1764,1032,385,12,0 to 119,47,7611,6036,120,13634,133,0,1325,5280,37,7914,284,7450,6278,0,39,13595,6220,1128,82,20,3943,3332,73,7348,109,508,1085,990,999,1131,1176,835,474,142,1,0 to 99,45,4802,860,840,846,914,5232,1202,618,10,412,6,1,110,7450,3373,3998,7348,102,0,44120,0,51595,44120,7450,110,9146,9113,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,3,245,248,0.0120967741935484,46
60,60,26,051,HENDRY,Hendry,FL,8207,393,1101,1309,1313,1168,1069,882,521,292,150,9,0 to 104,34,4097,4074,36,8187,20,0,899,2447,32,4331,118,4835,3326,1,45,8141,4541,277,15,2,2367,2430,21,4818,139,417,776,870,787,709,538,328,186,84,1,0 to 104,37,3381,505,423,509,2695,1674,449,614,2,363,2,0,85,4835,2441,2373,4818,17,0,15367,0,20221,15367,4835,85,7964,7545,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,53,55,0.0363636363636364,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22300,794,2520,2973,2504,2350,2661,2987,2669,1721,1109,12,0 to 119,45,12328,9857,115,22137,163,0,2231,8631,77,13896,473,12771,9450,0,79,22059,12467,194,108,2,6774,5792,95,12661,243,903,1792,1822,1613,1719,1818,1445,902,514,0,0 to 105,44,8766,1280,1145,1470,2386,8334,1941,1393,26,875,18,5,305,12771,5848,6827,12661,110,0,75881,0,88686,75881,12771,305,10540,10088,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,10,229,239,0.0418410041841004,45
62,62,6,011,BROWARD,Broward,FL,403858,14817,44993,51700,64882,62080,60895,53368,29482,14191,7044,406,0 to 221,38,213022,188942,1894,399481,4377,0,45888,141470,2336,269808,10153,243931,159328,46,553,398891,217281,23678,2761,211,124991,114726,1242,240959,6413,19489,35840,46412,41714,38049,30908,14975,6829,3205,97,0 to 109,38,121766,54259,41675,23259,92146,120152,28661,18251,253,10403,187,52,3060,243931,116307,126353,240959,2972,0,1232937,0,1477922,1232937,243931,3060,153828,153470,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,137,5489,5626,0.0243512264486314,38
63,63,17,033,ESCAMBIA,Escambia,FL,51665,999,2341,6768,8383,6924,6996,8058,6058,3381,1656,101,0 to 119,45,28563,22503,599,45475,6190,0,5109,33157,183,21743,908,36536,15089,1,39,45445,32186,653,3694,3,17505,14798,536,32839,561,1865,5598,6465,5240,4936,5197,3629,2068,959,18,0 to 105,40,16042,6784,3881,6132,1148,22918,8773,3151,83,2218,71,81,700,36536,16430,19540,32839,3697,0,155004,0,191624,155004,36536,700,3771,3690,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,16,429,445,0.0359550561797753,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6719,283,809,1093,832,865,841,824,549,411,201,11,0 to 119,39,3577,3114,28,6657,62,0,1187,1513,2,3593,183,4147,2565,1,6,6650,3726,367,51,3,2104,1968,21,4093,117,360,671,592,611,583,530,335,255,93,0,0 to 100,40,3227,316,337,213,1465,2428,200,636,28,423,21,3,89,4147,1997,2129,4093,54,0,16803,0,20973,16803,4147,89,5814,5736,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,47,55,0.145454545454545,41
65,65,19,037,FRANKLIN,Franklin,FL,2273,73,228,269,303,286,284,359,291,146,33,1,0 to 96,44,1076,1191,6,2230,43,0,126,608,0,1439,72,1356,906,0,11,2219,1001,315,11,29,544,769,3,1316,31,80,145,231,201,196,219,152,80,21,0,0 to 96,44,965,276,43,32,89,1131,96,71,0,41,0,0,20,1356,788,564,1316,40,0,6164,0,7528,6164,1356,20,855,854,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,4,9,13,0.307692307692308,44
66,66,1,001,ALACHUA,Alachua,FL,40873,741,1766,11456,7003,5000,4525,4595,3205,1597,905,80,0 to 119,34,22739,17839,295,40313,560,0,8206,20657,61,21548,929,25323,15451,1,98,40215,24318,689,300,16,13628,11191,188,25007,409,1221,9603,4260,2727,2356,2203,1400,749,383,12,0 to 105,27,14311,5844,2497,2355,3187,19066,2754,2722,54,1266,53,24,281,25323,11351,13761,25007,316,0,165725,0,191135,165725,25323,281,5097,5073,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,17,629,646,0.0263157894736842,27
67,67,55,109,ST. JOHNS,St. Johns,FL,44218,1050,6447,8465,4291,5836,6191,5356,3804,1873,868,37,0 to 119,38,23388,20595,235,43876,342,0,3712,16794,208,23662,945,23163,20953,9,93,43776,22135,716,304,8,11976,10784,91,22851,319,1803,4234,2938,3760,3816,3163,1883,868,379,0,0 to 106,41,17356,1291,1631,2573,1663,16738,4450,1113,21,832,20,2,221,23163,10942,12122,22851,312,0,113083,0,136333,113083,23163,221,30062,30023,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,21,440,461,0.0455531453362256,41
69,68,999,999,Unknown,Unknown,FL,4161,45,154,607,675,613,596,522,373,293,263,20,0 to 120,44,2224,1860,77,203,3958,0,54,3874,0,99,163,3057,1104,0,0,203,56,0,2971,30,26,29,1,56,43,146,536,557,478,450,370,260,141,60,16,2 to 79,38,20,5,27,4,16,34,6,2,20,0,11,12,0,3057,1520,1468,56,3001,0,34731,0,37839,34731,3057,0,1559,1557,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,31,31,0,38
70,69,998,998,A State,State,FL,3472687,94414,285699,489258,537748,501742,506610,469807,320670,177640,81031,8068,0 to 225,41,1846388,1596715,29584,3416813,55866,8,378194,1763292,0,1530532,54790,2313813,1148345,386,10143,3406387,2187643,82928,42211,1033,1187696,1062395,20480,2270571,49688,155278,362707,406736,360742,349723,299699,182057,99587,45847,1751,0 to 110,39,1299871,303179,356975,310546,741656,1120466,408449,153307,2439,94401,1662,735,36581,2313815,1083493,1208709,2270563,43244,8,10935762,0,13258902,10935762,2313815,36581,1097291,1084770,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,1898,48735,50633,3.46050815563952,40
