OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6432,157,270,527,793,674,785,962,974,825,455,10,0 to 119,55,3712,2685,35,6358,74,0,370,4212,47,2181,76,2406,4014,0,12,6346,2199,195,12,0,1307,1086,1,2394,37,112,286,377,306,347,359,255,213,114,0,0 to 99,48,1442,343,388,221,687,1395,312,478,6,257,4,0,100,2406,1094,1311,2394,12,0,20231,62,22709,20293,2406,100,2584,2470,{0861B99E-575F-41B4-992B-839B0B3F4F63},10,168,178,0.0561797752808989,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,46241,688,1335,5214,6494,6301,6714,7083,6400,4043,1891,78,0 to 119,49,25740,20260,241,45044,1196,1,2430,35338,613,14624,393,21613,24586,2,40,45003,20222,1057,325,9,11197,9945,137,21279,378,793,3526,3803,3370,3352,2804,1823,1074,673,17,0 to 103,41,9818,2041,1194,8226,4758,7942,8579,2658,28,1508,21,10,489,21613,10122,11351,21278,334,1,130012,908,152646,130920,21613,489,7318,5720,{D113537A-BA7A-4D3B-936C-EA742824206C},120,1846,1966,0.0610376398779247,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,27780,682,1279,3378,3620,3772,3936,3948,3616,2586,950,13,0 to 105,48,14711,12995,74,27356,424,0,2330,17894,356,10317,393,13432,14294,3,51,27302,12828,456,132,16,6741,6496,47,13284,342,680,2244,2140,2178,2117,1710,1024,648,346,3,0 to 104,40,6842,801,1511,4130,5129,4039,4116,1521,25,958,16,7,242,13432,6578,6807,13284,148,0,71448,279,85274,71727,13432,242,8061,7066,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},51,1166,1217,0.0419063270336894,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,315410,4784,9558,34384,53672,51054,56606,48708,30120,16747,8960,817,0 to 225,45,163660,149790,1960,313240,2169,1,18138,246082,2785,49193,1559,176810,137898,90,612,312548,173732,1867,1190,20,89434,85230,935,175599,2862,6814,23712,32264,29240,31552,24573,13665,7701,4135,291,0 to 108,42,72822,15431,23542,63804,84666,24983,65950,15674,99,7975,43,21,3501,176809,85880,89927,175598,1210,1,793937,966,973693,794903,176809,3501,30551,29817,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},540,10179,10719,0.0503778337531486,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6540,149,216,607,976,965,1121,1183,824,373,124,2,0 to 101,48,3340,3164,36,6431,109,0,1697,2619,83,2606,202,2002,4486,0,52,6381,1922,41,34,5,945,1015,3,1963,49,80,249,385,348,362,248,169,82,30,0,0 to 100,42,1476,166,87,234,744,950,269,312,7,130,4,0,24,2002,1036,963,1963,39,0,17113,67,19195,17180,2002,24,3479,3205,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},24,203,227,0.105726872246696,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13199,362,704,1656,1883,1967,2070,2001,1475,748,320,13,0 to 119,45,6751,6409,39,13084,115,0,893,7344,99,4738,302,5639,7516,0,44,13041,5484,97,58,0,2524,3050,7,5581,83,247,998,933,908,928,786,418,224,112,2,0 to 105,40,3737,585,343,916,249,4280,1052,288,1,340,2,2,84,5639,3068,2564,5581,58,0,33305,57,39040,33362,5639,84,5019,4476,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},22,396,418,0.0526315789473684,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4092,85,152,596,549,602,629,654,437,233,150,5,0 to 101,46,2135,1914,43,3781,311,0,254,2978,15,2199,323,2165,1926,0,1,3780,1916,30,216,3,957,981,8,1946,27,80,445,330,351,341,311,169,88,22,1,0 to 101,40,1399,121,85,341,315,1321,310,299,26,111,4,2,29,2165,1083,1072,1946,219,0,12242,95,14538,12337,2165,29,1137,1082,{31CA379B-FB64-4C77-9456-056BCF505A65},21,190,211,0.0995260663507109,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5925,95,194,626,1052,1018,1005,846,530,347,210,2,0 to 105,44,2450,3408,67,5876,49,0,114,3276,19,2782,48,3000,2895,0,30,5846,2865,100,32,3,1052,1906,7,2965,34,94,348,579,553,514,394,234,155,95,0,0 to 100,43,1360,579,145,881,113,1490,1362,223,3,165,1,0,83,3000,1926,1067,2965,35,0,14395,14,17421,14409,3000,83,2014,1820,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},14,195,209,0.0669856459330143,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2144,48,94,197,332,330,355,369,211,143,65,0,0 to 119,46,1047,1079,18,2130,14,0,64,1137,9,1278,19,1134,998,0,12,2118,1017,106,9,2,425,698,0,1123,14,47,112,227,204,198,167,89,59,17,0,0 to 99,42,697,264,45,117,33,733,357,79,3,69,2,0,24,1134,702,432,1123,11,0,5996,4,7155,6000,1134,24,976,920,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,85,95,0.105263157894737,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5993,103,251,722,716,743,896,1000,840,504,215,3,0 to 103,50,3301,2624,68,5731,262,0,404,3430,28,1681,272,2309,3636,0,48,5684,2060,87,159,3,1122,1024,1,2147,27,100,388,324,320,389,328,220,140,73,0,0 to 103,44,1709,221,98,119,91,1902,154,286,8,156,2,1,50,2309,1089,1219,2147,162,0,20552,100,22978,20652,2309,50,2705,2699,{4D22D524-13F7-4497-919B-BC6894006209},12,174,186,0.0645161290322581,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,820,12,57,94,166,179,118,87,52,47,7,1,0 to 90,39,314,505,1,820,0,0,84,382,3,562,6,584,236,0,0,820,577,7,0,0,179,405,0,584,8,23,63,139,144,91,67,23,23,3,0,0 to 89,38,415,112,34,23,224,332,28,68,0,50,0,0,6,584,405,179,584,0,0,1021,0,1606,1021,584,6,551,491,{DB14356A-7E77-445A-A524-193DAC2519E8},3,25,28,0.107142857142857,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8303,86,132,571,757,839,1175,1559,1507,1008,663,6,0 to 119,58,4750,3500,53,8278,25,0,1229,5294,62,3061,87,3316,4978,1,8,8269,3017,290,8,1,1773,1523,11,3307,26,84,344,343,345,473,589,512,354,246,0,0 to 101,55,2549,217,302,239,269,2678,360,442,1,413,1,0,151,3316,1525,1779,3307,9,0,32988,17,36359,33005,3316,151,469,450,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},28,626,654,0.0428134556574924,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,22150,255,605,2191,2510,2422,2970,3646,3682,2532,1299,38,0 to 119,55,12244,9734,172,21851,299,0,1801,16487,190,6371,184,8841,13283,1,25,21826,8648,111,75,7,4645,4039,75,8759,87,332,1361,1365,1218,1304,1179,906,640,444,5,0 to 104,45,4787,673,963,2336,1185,4662,2912,729,20,721,16,3,301,8841,4082,4684,8759,82,0,92796,218,101921,93014,8841,301,3515,3410,{63CF7F11-0E2E-4C45-8079-812F07405F88},56,1114,1170,0.0478632478632479,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3964,107,285,444,593,605,645,632,369,199,81,4,0 to 102,43,1659,2199,106,3951,13,0,259,2301,48,1604,33,1609,2348,1,6,3944,1473,133,3,0,660,942,4,1606,44,134,231,305,298,239,193,100,48,17,0,0 to 97,37,981,174,127,324,738,493,375,247,1,126,1,1,27,1609,943,662,1606,3,0,9900,10,11525,9910,1609,27,1774,1640,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},0,45,45,0,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6097,107,207,491,641,744,852,1095,1042,651,263,4,0 to 119,55,3513,2539,45,6054,43,0,535,3981,37,1764,89,1904,4183,0,10,6044,1739,151,14,0,1037,849,4,1890,29,105,235,245,241,276,298,260,168,46,1,0 to 96,49,1119,279,342,150,254,1448,188,239,5,158,3,1,33,1904,855,1045,1890,14,0,19918,29,21869,19947,1904,33,2379,2344,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},13,213,226,0.0575221238938053,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4257,162,295,635,736,680,605,529,307,180,121,7,0 to 104,39,2087,2163,7,4253,4,0,512,1792,32,1983,48,2137,2118,1,1,4251,2080,55,2,0,986,1148,1,2135,66,150,346,410,377,317,233,133,69,36,0,0 to 100,37,1685,248,97,105,1426,622,87,356,0,202,0,0,43,2137,1149,987,2135,2,0,8492,2,10648,8494,2137,43,3053,2627,{71664F0E-3199-410F-AD8C-5269FFA55669},9,108,117,0.0769230769230769,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9826,179,423,1019,1063,1038,1242,1479,1504,1057,818,4,0 to 119,54,5786,4004,36,9742,84,0,623,5911,77,4152,154,3476,6299,0,51,9693,3431,18,25,2,1883,1552,14,3449,63,177,540,508,451,474,451,359,255,198,0,0 to 105,44,1905,408,360,776,705,1823,921,563,8,320,4,0,121,3476,1569,1893,3449,27,0,35750,62,39310,35812,3476,121,3825,3354,{193731CA-A50A-4707-8EB3-D6585D669C9C},18,383,401,0.0448877805486284,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,181362,4669,8300,19174,28887,28582,30062,28852,18070,9429,5111,226,0 to 119,45,97714,82583,1065,179446,1916,0,14069,110466,2336,74828,2178,80112,101094,29,127,179295,73824,5592,654,42,41344,37937,135,79416,1706,4436,11812,15274,13711,12978,10641,5391,2671,1459,33,0 to 107,39,33692,20804,11467,13453,30210,36236,12970,10676,104,6011,79,28,1492,80112,38380,41595,79416,696,0,523114,1235,605345,524349,80112,1492,43382,43014,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},248,5841,6089,0.0407291837740187,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28998,605,914,3438,4518,3777,3882,4720,3757,2146,1153,88,0 to 119,48,16322,12544,132,25247,3751,0,1854,22242,183,6060,435,12837,16153,1,7,25239,11507,107,1223,0,5916,5602,96,11614,173,468,2200,2429,1928,1674,1684,1171,722,376,12,0 to 105,39,4650,2539,1431,2994,406,7774,3434,1352,22,859,17,20,267,12837,6141,6600,11614,1223,0,83288,2620,98802,85908,12837,267,1439,1360,{3780C858-9510-4A33-A345-0ACD39C89BB6},93,1400,1493,0.0622906898861353,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3345,100,215,490,458,460,439,489,294,235,157,8,0 to 119,43,1760,1569,16,3332,13,0,540,1441,2,1522,31,1658,1682,1,4,3327,1517,136,4,1,771,881,1,1653,41,122,261,249,275,237,243,107,86,37,0,0 to 100,40,1156,213,193,91,624,924,105,241,1,186,2,0,37,1658,883,774,1653,5,0,10048,8,11727,10056,1658,37,1848,1767,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},8,81,89,0.0898876404494382,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1506,36,128,168,222,208,199,247,182,98,18,0,0 to 95,44,673,831,2,1499,7,0,54,555,0,835,30,686,813,0,7,1492,669,13,4,0,196,486,0,682,8,33,79,159,125,107,107,43,23,2,0,0 to 85,39,428,229,15,10,49,567,66,21,0,9,0,0,4,686,487,199,682,4,0,4567,3,5268,4570,686,4,614,613,{9F12DFF3-9143-493B-867B-127F2B6BFF20},10,42,52,0.192307692307692,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23968,383,601,5433,4160,3095,2976,3166,2319,1103,664,68,0 to 119,39,13582,10249,137,23636,332,0,2748,17483,61,6999,240,9190,14734,4,40,23592,8871,232,75,12,4978,4109,16,9103,139,342,3845,1496,914,852,729,515,234,120,4,0 to 103,26,4488,2094,1010,1511,1151,6177,1775,980,22,467,26,2,70,9190,4160,5012,9103,87,0,96143,249,105614,96392,9190,70,1283,1260,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},53,1236,1289,0.0411171450737005,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,17518,281,984,2495,1903,2507,2790,2713,2183,1115,529,18,0 to 119,47,9440,7928,150,17386,132,0,1388,10710,208,5463,514,5862,11630,11,15,17361,5379,371,107,5,2997,2727,26,5750,66,238,1318,762,884,902,799,486,262,145,0,0 to 101,41,4164,437,425,724,457,4367,926,462,5,306,5,0,78,5862,2778,3051,5750,112,0,56546,440,62893,56986,5862,78,7343,7304,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},51,612,663,0.0769230769230769,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3065,22,93,459,486,431,446,394,234,236,249,15,0 to 119,45,1769,1247,49,320,2745,0,15,2940,0,64,78,1927,1135,0,3,319,195,1,1719,12,88,98,10,196,20,90,401,367,286,290,244,125,66,25,13,0 to 82,34,44,37,41,74,55,64,77,1,12,0,8,5,0,1927,907,978,196,1731,0,15732,1012,18721,16744,1927,0,719,717,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,355,356,0.00280898876404494,35,0,0
70,69,998,998,A State,State,FL,1633589,30552,60310,189821,250517,237704,253615,253113,188629,108814,54214,6300,0 to 225,46,880099,741745,11745,1612270,21311,8,133425,1132667,0,470249,16811,744991,883931,376,4291,1607657,709351,26334,9028,275,378613,353551,3521,735685,12665,32115,120098,136035,118829,117023,96821,57778,33430,19148,1046,0 to 110,40,340372,113312,101029,180972,214255,314085,207345,77432,822,46693,530,196,15736,744988,358180,383119,735677,9303,8,4885833,12700,5650724,4898533,744988,15736,301170,288282,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3330,61202,64532,4.74299989683837,40,0,0
