OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43362,635,1088,4517,6097,5971,6350,6709,6150,3902,1842,101,0 to 119,50,24212,18927,223,42198,1163,1,2134,34210,613,13286,325,19241,24098,3,20,42176,18020,925,287,9,9954,8875,116,18945,345,681,2944,3454,3077,3038,2486,1601,944,627,44,0 to 103,42,8521,1875,1032,7517,4399,6602,7944,2506,25,1417,21,9,442,19241,9032,10090,18944,296,1,113853,917,134097,114770,19241,442,5254,3653,{D113537A-BA7A-4D3B-936C-EA742824206C},83,1697,1780,0.0466292134831461,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26034,640,1153,3070,3374,3579,3681,3677,3429,2508,912,11,0 to 105,48,13808,12151,75,25648,386,0,1963,17504,356,9012,276,12071,13919,3,41,25604,11523,441,91,16,6088,5831,45,11964,327,620,2002,1932,2015,1915,1485,881,583,308,3,0 to 104,40,5983,742,1394,3845,4840,3184,3940,1407,25,872,15,7,187,12071,5892,6134,11964,107,0,60857,282,73289,61139,12071,187,7078,6082,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},56,1230,1286,0.0435458786936236,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,298718,4366,8333,31408,50775,48460,53851,46688,28940,16127,8704,1066,0 to 225,46,154560,142136,2022,296504,2213,1,16300,239471,2785,41783,1309,162433,135700,91,494,295922,159353,1822,1238,20,81672,78520,983,161175,2523,5892,21147,29689,26954,29171,22831,12668,7159,3920,479,0 to 108,43,63692,14268,20144,63071,74640,20663,65872,14572,96,7452,39,20,2740,162433,79173,82218,161174,1258,1,681321,972,846759,682293,162433,2740,19569,18834,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},573,8096,8669,0.0660975891106241,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6106,131,180,540,901,893,1052,1137,790,360,120,2,0 to 101,49,3124,2953,29,6008,98,0,1662,2524,83,2329,169,1763,4294,0,49,5961,1693,41,24,5,827,904,3,1734,43,72,218,340,305,320,230,143,69,23,0,0 to 100,42,1267,147,76,244,682,777,275,271,5,109,4,0,20,1763,921,839,1734,29,0,14748,66,16589,14814,1763,20,3082,2806,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,83,85,0.0235294117647059,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12284,330,592,1508,1784,1808,1919,1887,1411,720,312,13,0 to 119,45,6268,5978,38,12179,105,0,760,7224,99,4164,251,4990,7264,0,30,12149,4846,96,48,0,2194,2740,8,4942,69,201,889,855,799,810,696,367,196,106,2,0 to 105,40,3169,561,292,920,213,3667,1062,231,1,293,2,1,60,4990,2756,2226,4942,48,0,29282,56,34366,29338,4990,60,4397,3853,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,336,384,0.125,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3499,78,129,501,469,502,524,564,370,213,144,5,0 to 101,46,1825,1635,39,3298,201,0,218,2576,15,1735,201,1762,1736,0,1,3297,1583,30,146,3,788,821,4,1613,25,69,381,278,284,262,253,118,72,18,2,0 to 101,40,1204,104,75,230,300,1103,210,242,22,92,4,0,20,1762,891,867,1613,149,0,10090,53,11942,10143,1762,20,967,912,{31CA379B-FB64-4C77-9456-056BCF505A65},20,148,168,0.119047619047619,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5399,75,144,520,991,937,920,791,487,325,207,2,0 to 105,45,2216,3121,62,5362,37,0,66,3116,19,2341,46,2528,2854,0,17,5345,2441,65,21,1,830,1671,5,2506,28,67,249,518,476,432,342,191,134,91,0,0 to 100,43,1093,472,121,820,106,1101,1299,177,3,125,1,0,70,2528,1681,842,2506,22,0,13224,16,15780,13240,2528,70,1498,1303,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,377,409,0.078239608801956,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2013,43,71,185,317,314,337,353,198,135,60,0,0 to 119,47,976,1007,30,1999,14,0,56,1270,9,1141,17,1031,972,0,10,1989,916,104,9,2,365,643,12,1020,12,34,104,214,189,183,153,78,52,12,0,0 to 99,42,580,235,40,165,30,630,360,70,3,56,2,0,17,1031,647,372,1020,11,0,5791,4,6846,5795,1031,17,733,677,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,77,82,0.0609756097560976,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5319,73,173,594,620,658,791,927,785,478,214,6,0 to 103,51,2942,2311,66,5094,225,0,301,3402,28,1285,212,1869,3409,0,41,5054,1682,61,123,3,911,830,2,1743,21,69,322,252,257,308,271,175,121,73,0,0 to 103,45,1214,164,81,284,80,1289,374,251,8,136,2,0,29,1869,881,986,1743,126,0,16991,98,18976,17089,1869,29,1900,1894,{4D22D524-13F7-4497-919B-BC6894006209},21,264,285,0.0736842105263158,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,663,9,34,72,132,155,101,75,40,37,7,1,0 to 90,39,252,410,1,663,0,0,72,351,3,449,6,466,197,0,0,663,464,2,0,0,140,326,0,466,6,17,52,106,125,78,55,11,13,3,0,0 to 89,39,342,80,25,19,194,247,25,55,0,38,0,0,4,466,326,140,466,0,0,848,0,1315,848,466,4,295,236,{DB14356A-7E77-445A-A524-193DAC2519E8},0,10,10,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7789,83,109,517,724,799,1109,1472,1407,930,633,6,0 to 119,58,4447,3286,56,7766,23,0,1027,5252,62,2585,61,2821,4960,1,7,7758,2577,237,6,1,1491,1312,11,2814,24,63,298,313,309,407,508,414,273,212,0,0 to 101,54,2197,172,248,197,237,2281,296,356,1,354,1,0,118,2821,1314,1495,2814,7,0,28077,16,30951,28093,2821,118,386,367,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},16,439,455,0.0351648351648352,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20246,232,476,1796,2325,2229,2700,3374,3458,2386,1207,63,0 to 119,56,11160,8852,234,19965,281,0,1269,16716,190,4201,135,7486,12744,1,15,19950,7339,84,56,7,3888,3403,132,7423,80,270,1147,1221,1081,1096,964,726,518,361,22,0 to 104,44,3454,504,765,2700,927,3165,3331,520,19,522,15,3,221,7486,3440,3914,7423,63,0,79568,219,87331,79787,7486,221,1627,1522,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,1361,1407,0.0326936744847193,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3807,103,240,414,577,590,633,618,357,193,78,4,0 to 102,44,1577,2119,111,3794,13,0,227,2289,48,1509,29,1526,2274,1,6,3787,1390,133,3,0,622,897,4,1523,43,127,213,293,285,230,181,94,44,16,0,0 to 97,37,927,158,113,325,704,442,377,227,1,117,1,0,23,1526,898,624,1523,3,0,8997,10,10541,9007,1526,23,1539,1406,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,92,111,0.171171171171171,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5516,96,158,434,574,662,777,1010,961,585,251,8,0 to 119,55,3192,2273,51,5473,43,0,458,3916,37,1290,74,1475,4031,0,10,5463,1315,146,14,0,816,641,4,1461,24,80,194,192,181,226,235,199,108,35,1,0 to 94,48,833,213,291,124,217,1089,155,187,5,116,3,1,18,1475,647,824,1461,14,0,16764,29,18284,16793,1475,18,1703,1668,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},26,267,293,0.0887372013651877,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4027,145,245,593,715,655,583,501,293,170,120,7,0 to 104,39,1980,2038,9,4023,4,0,483,1780,32,1867,41,2004,2022,1,0,4022,1950,52,2,0,915,1085,2,2002,63,133,326,393,358,299,215,123,60,34,0,0 to 101,37,1585,231,87,99,1353,567,82,326,0,178,0,0,41,2004,1086,916,2002,2,0,7557,2,9582,7559,2004,41,2655,2228,{71664F0E-3199-410F-AD8C-5269FFA55669},8,112,120,0.0666666666666667,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8828,148,287,856,961,946,1137,1342,1367,991,779,14,0 to 119,55,5232,3559,37,8751,77,0,527,5812,77,3189,128,2930,5846,0,52,8701,2892,18,18,2,1587,1309,14,2910,54,158,451,442,392,411,364,261,216,181,0,0 to 101,44,1490,366,329,725,635,1395,880,478,7,270,3,0,104,2930,1322,1594,2910,20,0,29307,55,32310,29362,2930,104,2665,2191,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,650,660,0.0151515151515152,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,169997,4283,7364,17540,27204,26986,28262,27378,17225,8894,4626,235,0 to 119,45,91582,77254,1161,168160,1837,0,12877,108771,2336,63652,1774,73696,96163,30,108,168026,67820,5263,573,40,38137,34812,134,73083,1593,4066,10742,14061,12697,11936,9828,4967,2442,1325,39,0 to 104,39,30363,19536,9685,13499,27762,32253,13068,9935,97,5517,76,26,1244,73696,35198,38363,73083,613,0,450523,1236,526326,451759,73696,1244,35445,35077,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},242,5424,5666,0.0427109071655489,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27824,583,851,3208,4311,3596,3746,4565,3629,2084,1133,118,0 to 119,48,15716,11978,130,24250,3574,0,1686,21727,183,5317,313,11634,16185,1,4,24245,10513,92,1029,0,5380,5131,94,10605,153,420,1973,2225,1747,1534,1519,1034,657,347,25,0 to 105,39,4143,2428,1120,2914,374,6916,3315,1251,14,776,11,12,194,11634,5575,5965,10605,1029,0,72007,2646,86345,74653,11634,194,1315,1236,{3780C858-9510-4A33-A345-0ACD39C89BB6},62,759,821,0.0755176613885506,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2881,72,165,437,388,388,370,424,255,216,154,12,0 to 119,44,1561,1302,18,2869,12,0,379,1487,2,1162,18,1289,1589,0,3,2866,1200,85,4,0,619,662,4,1285,36,105,228,192,212,171,187,69,62,26,1,0 to 94,39,891,134,165,95,575,599,111,187,1,142,3,0,20,1289,663,622,1285,4,0,8875,8,10187,8883,1289,20,1316,1235,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,109,119,0.0840336134453781,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1260,26,79,113,196,179,170,223,167,89,18,0,0 to 95,47,538,720,2,1253,7,0,33,545,0,668,25,569,685,0,6,1247,555,10,4,0,132,433,0,565,5,22,52,146,113,87,92,34,16,2,0,0 to 85,39,325,224,9,7,45,462,58,18,0,7,0,0,3,569,434,135,565,4,0,4185,3,4763,4188,569,3,381,380,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,65,68,0.0441176470588235,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20430,325,461,3136,3841,2894,2768,3034,2206,1050,643,72,0 to 119,43,11667,8615,148,20106,324,0,1458,16938,61,3474,166,5812,14596,5,17,20084,5557,177,66,12,3152,2562,20,5734,106,249,1630,1180,723,660,588,400,177,92,7,0 to 118,32,2119,1678,680,1257,679,3504,1551,681,15,347,16,1,33,5812,2603,3188,5734,78,0,82298,249,88390,82547,5812,33,502,480,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},82,1457,1539,0.0532813515269656,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15370,210,567,1979,1730,2225,2528,2508,2044,1063,496,20,0 to 119,49,8281,6858,231,15264,106,0,1149,10697,208,3702,422,4729,10585,10,46,15209,4308,334,82,5,2383,2191,68,4642,45,161,1092,637,687,741,664,385,207,109,1,0 to 101,41,3171,367,326,778,370,3329,943,386,5,244,5,0,61,4729,2230,2422,4642,87,0,45244,198,50204,45442,4729,61,4460,4420,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,623,675,0.077037037037037,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2543,21,39,305,373,355,374,341,214,245,258,18,0 to 119,49,1488,1006,49,606,1937,0,7,2162,0,46,29,1123,1416,0,4,604,268,2,846,7,125,133,12,270,18,31,212,215,179,168,159,75,39,14,13,0 to 82,36,68,39,49,114,85,60,125,1,8,0,4,2,0,1123,535,551,270,853,0,7503,1086,9745,8589,1123,0,7796,7794,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,305,309,0.0129449838187702,36,0,0
70,69,998,998,A State,State,FL,1520061,27342,49510,163622,233693,221937,237434,238895,179150,103550,51559,13369,0 to 225,47,819258,688161,12642,1500495,19558,8,110851,1121772,0,377285,13231,652148,863976,380,3557,1496600,621776,23005,7120,247,330533,310159,4089,644781,11123,27059,99642,121632,106000,103874,85152,49939,28904,16937,1886,0 to 119,41,279343,100404,85605,179429,186410,250886,207485,67653,732,40517,468,154,12115,652148,313861,334057,644773,7367,8,4166408,12692,4838264,4179100,652148,12115,218940,206009,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3773,59415,63188,0.0597107045641578,41,0,0
