OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43983,653,1135,4664,6171,6067,6422,6795,6183,3937,1854,102,0 to 119,50,24556,19211,216,42811,1171,1,2167,34455,613,13651,355,19733,24214,2,34,42776,18466,962,296,9,10227,9087,114,19428,353,703,3059,3519,3155,3096,2558,1630,976,639,45,0 to 103,42,8771,1910,1096,7651,4488,6859,8081,2552,25,1444,21,9,457,19733,9247,10369,19427,305,1,117544,916,138299,118460,19733,457,5653,4054,{D113537A-BA7A-4D3B-936C-EA742824206C},116,1939,2055,0.0564476885644769,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26350,648,1184,3144,3418,3614,3723,3718,3450,2519,918,14,0 to 105,48,13978,12294,78,25961,389,0,2031,17596,356,9237,282,12324,13976,3,47,25911,11766,446,96,16,6219,5946,47,12212,330,632,2065,1971,2047,1952,1519,895,595,313,5,0 to 104,40,6109,759,1427,3917,4899,3309,4004,1432,25,893,15,7,196,12324,6012,6265,12212,112,0,62804,280,75494,63084,12324,196,7336,6340,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},51,1126,1177,0.0433305012744265,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,302486,4474,8564,32105,51340,49024,54485,47164,29236,16284,8776,1034,0 to 225,46,156789,143665,2032,300434,2051,1,16706,240776,2785,43837,1361,165595,136293,89,509,299841,162669,1833,1073,20,83668,79844,990,164502,2613,6064,21725,30163,27454,29683,23230,12910,7270,3969,514,0 to 108,43,66052,14626,20353,63471,77141,21267,66094,14948,94,7617,39,20,2977,165595,80431,84116,164501,1093,1,705635,973,874228,706608,165595,2977,26212,25477,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},469,11989,12458,0.0376464922138385,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6156,132,182,540,912,899,1061,1145,799,362,122,2,0 to 101,49,3142,2984,30,6057,99,0,1672,2538,83,2391,172,1799,4307,0,50,6009,1728,41,25,5,842,924,3,1769,43,71,218,348,309,324,232,151,75,28,0,0 to 100,42,1310,153,78,228,694,814,261,276,5,116,4,0,22,1799,941,855,1769,30,0,15209,68,17088,15277,1799,22,3115,2839,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,233,241,0.033195020746888,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12550,335,632,1545,1821,1853,1967,1916,1427,725,313,16,0 to 119,45,6415,6098,37,12442,108,0,801,7269,99,4330,262,5192,7320,0,38,12404,5045,96,51,0,2301,2833,7,5141,70,219,918,885,836,848,722,381,202,106,5,0 to 105,40,3314,564,316,947,225,3826,1090,242,1,301,2,1,69,5192,2850,2335,5141,51,0,30346,56,35632,30402,5192,69,4583,4039,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},16,291,307,0.0521172638436482,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3604,79,131,528,482,519,544,580,376,215,144,6,0 to 101,46,1880,1686,38,3401,203,0,224,2644,15,1830,206,1858,1745,0,1,3400,1678,30,147,3,831,874,3,1708,25,71,406,291,297,280,270,123,74,18,3,0 to 101,40,1264,112,79,253,305,1171,232,265,22,98,4,0,22,1858,944,911,1708,150,0,10519,54,12468,10573,1858,22,997,942,{31CA379B-FB64-4C77-9456-056BCF505A65},5,139,144,0.0347222222222222,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5560,80,158,569,1016,960,938,804,496,329,208,2,0 to 105,44,2276,3218,66,5522,38,0,74,3170,19,2449,46,2673,2864,0,23,5499,2584,66,22,1,889,1756,5,2650,28,78,291,543,495,453,355,199,139,92,0,0 to 100,42,1169,506,123,852,108,1209,1333,188,3,134,1,0,75,2673,1767,901,2650,23,0,13518,16,16219,13534,2673,75,1687,1491,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},29,231,260,0.111538461538462,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2039,43,79,186,321,318,342,352,200,137,61,0,0 to 119,47,992,1017,30,2025,14,0,57,1271,9,1170,17,1051,978,0,10,2015,936,104,9,2,379,649,12,1040,12,38,104,217,192,188,152,80,55,13,0,0 to 99,42,588,242,43,167,30,647,363,73,3,58,2,0,18,1051,653,386,1040,11,0,5834,4,6909,5838,1051,18,787,731,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,67,67,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5490,80,195,617,644,680,821,950,799,487,215,2,0 to 103,51,3034,2390,66,5255,235,0,327,3395,28,1400,230,1989,3457,0,44,5212,1790,63,133,3,970,882,1,1853,23,81,337,271,273,330,286,186,129,73,0,0 to 103,45,1352,171,92,238,83,1457,313,263,7,142,2,1,35,1989,936,1052,1853,136,0,17863,98,19968,17961,1989,35,2134,2128,{4D22D524-13F7-4497-919B-BC6894006209},11,263,274,0.0401459854014599,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,685,9,36,72,138,160,106,76,41,39,7,1,0 to 90,39,260,424,1,685,0,0,73,357,3,462,6,487,198,0,0,685,483,4,0,0,150,337,0,487,6,17,52,113,131,82,56,11,16,3,0,0 to 89,39,356,82,25,24,202,254,31,59,0,41,0,0,4,487,337,150,487,0,0,885,0,1373,885,487,4,333,274,{DB14356A-7E77-445A-A524-193DAC2519E8},4,13,17,0.235294117647059,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7873,84,119,526,729,805,1120,1486,1418,938,642,6,0 to 119,58,4493,3324,56,7850,23,0,1060,5245,62,2669,66,2901,4965,1,6,7843,2647,247,6,1,1536,1347,11,2894,25,72,305,316,314,419,524,425,281,220,0,0 to 101,54,2253,175,271,195,240,2356,298,370,1,365,1,0,131,2901,1349,1540,2894,7,0,29056,16,32010,29072,2901,131,404,385,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},6,284,290,0.0206896551724138,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20626,237,508,1870,2367,2264,2754,3424,3507,2423,1226,46,0 to 119,55,11381,9024,221,20344,282,0,1468,16500,190,4846,148,7752,12854,1,19,20325,7598,89,58,7,4041,3526,120,7687,81,286,1201,1252,1101,1130,1004,762,543,378,14,0 to 104,44,3811,548,834,2494,1003,3572,3112,572,19,581,15,3,245,7752,3563,4069,7687,65,0,82523,218,90555,82741,7752,245,2005,1900,{63CF7F11-0E2E-4C45-8079-812F07405F88},49,1570,1619,0.0302655960469426,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3828,104,246,421,576,591,635,619,360,194,78,4,0 to 102,44,1586,2131,111,3815,13,0,230,2290,48,1522,31,1540,2281,1,6,3808,1404,133,3,0,628,905,4,1537,44,130,215,295,285,232,182,96,45,16,0,0 to 97,37,928,161,120,328,709,448,380,231,1,119,1,0,23,1540,906,630,1537,3,0,9225,10,10783,9235,1540,23,1561,1426,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},0,88,88,0,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5695,97,171,449,588,680,798,1035,998,617,258,4,0 to 119,55,3288,2359,48,5652,43,0,477,3954,37,1427,80,1614,4071,0,10,5642,1449,151,14,0,880,716,4,1600,25,91,203,200,195,237,253,229,139,41,1,0 to 96,49,930,227,305,138,235,1195,170,209,5,130,3,1,22,1614,722,888,1600,14,0,17592,29,19252,17621,1614,22,1850,1815,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},17,254,271,0.0627306273062731,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4068,148,252,599,719,659,588,505,299,172,120,7,0 to 104,39,2000,2059,9,4064,4,0,488,1780,32,1894,43,2034,2033,1,0,4063,1979,53,2,0,931,1099,2,2032,63,137,330,396,362,304,219,127,62,34,0,0 to 101,37,1607,236,88,101,1369,580,83,335,0,186,0,0,42,2034,1100,932,2032,2,0,7774,2,9829,7776,2034,42,2733,2306,{71664F0E-3199-410F-AD8C-5269FFA55669},6,91,97,0.0618556701030928,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9046,156,323,878,975,960,1157,1366,1409,1016,802,4,0 to 119,55,5344,3665,37,8969,77,0,540,5831,77,3394,131,3026,5963,0,57,8914,2987,19,18,2,1637,1355,14,3006,55,163,467,449,400,423,378,281,227,183,0,0 to 101,44,1551,376,337,742,650,1463,893,498,7,280,3,0,109,3026,1368,1644,3006,20,0,30648,55,33747,30703,3026,109,2935,2462,{193731CA-A50A-4707-8EB3-D6585D669C9C},14,589,603,0.0232172470978441,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,172454,4382,7541,17906,27568,27305,28620,27681,17414,9036,4761,240,0 to 119,45,92935,78365,1154,170640,1814,0,13180,109117,2336,66083,1857,75048,97267,29,110,170505,69132,5322,554,40,38870,35437,147,74454,1614,4134,10976,14307,12893,12143,9998,5068,2507,1363,45,0 to 107,39,30938,19889,10126,13501,28276,33165,13013,10143,96,5666,76,26,1311,75048,35816,39084,74454,594,0,465549,1233,542713,466782,75048,1311,37152,36784,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},231,8174,8405,0.0274836406900654,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28160,586,874,3267,4378,3653,3791,4607,3663,2100,1137,104,0 to 119,48,15876,12154,130,24565,3595,0,1745,21846,183,5540,328,11991,16164,1,4,24560,10844,92,1055,0,5553,5288,95,10936,156,438,2030,2289,1806,1580,1565,1071,677,352,27,0 to 105,39,4312,2471,1197,2956,387,7173,3376,1284,16,798,13,12,215,11991,5748,6148,10936,1055,0,74933,2636,89617,77569,11991,215,1351,1272,{3780C858-9510-4A33-A345-0ACD39C89BB6},19,697,716,0.026536312849162,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2977,77,171,447,402,402,387,446,267,220,149,9,0 to 119,44,1598,1361,18,2965,12,0,419,1487,2,1232,19,1376,1598,0,3,2962,1272,100,4,0,652,716,4,1372,38,107,234,207,223,188,202,81,67,28,1,0 to 94,39,951,148,171,102,586,673,113,207,1,157,3,0,22,1376,717,655,1372,4,0,9115,8,10513,9123,1376,22,1457,1376,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},20,291,311,0.0643086816720257,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1294,28,83,122,201,181,173,227,171,90,18,0,0 to 95,47,558,734,2,1287,7,0,41,546,0,699,25,588,701,0,5,1282,573,11,4,0,142,442,0,584,5,22,59,149,114,90,94,36,17,2,0,0 to 85,39,339,226,10,9,45,478,61,19,0,8,0,0,3,588,443,145,584,4,0,4242,3,4840,4245,588,3,413,412,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,65,69,0.0579710144927536,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,21633,342,490,4043,3914,2948,2811,3072,2230,1061,646,76,0 to 119,41,12358,9122,153,21294,339,0,1613,17611,61,4158,178,6994,14609,4,26,21264,6707,193,82,12,3816,3060,24,6900,116,265,2533,1247,782,699,625,427,188,98,14,0 to 103,28,2807,1779,782,1532,790,4246,1864,735,15,371,16,1,44,6994,3105,3864,6900,94,0,85670,248,92940,85918,6994,44,673,651,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},160,1266,1426,0.112201963534362,28,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15815,226,650,2079,1783,2291,2581,2547,2072,1074,496,16,0 to 119,48,8503,7092,220,15695,120,0,1199,10705,208,3991,450,4991,10773,10,41,15645,4551,339,96,5,2520,2305,65,4890,48,182,1161,675,733,772,681,403,222,113,1,0 to 101,41,3353,382,347,808,395,3527,968,406,5,261,5,0,65,4991,2353,2563,4890,101,0,47761,247,53033,48008,4991,65,5054,5014,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},45,761,806,0.0558312655086849,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2762,20,70,375,410,391,393,351,223,252,264,13,0 to 119,47,1639,1078,45,289,2473,0,9,2691,0,48,38,1569,1190,0,3,288,172,1,1387,9,82,82,9,173,18,68,321,292,248,235,196,101,56,23,11,0 to 82,35,41,36,29,67,49,53,71,1,8,0,4,2,0,1569,715,817,173,1396,0,13799,1080,16495,14879,1569,0,139,137,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,334,336,0.00595238095238095,35,0,0
70,69,998,998,A State,State,FL,1542044,28148,51698,170510,237307,225443,241043,242064,181359,104867,52341,7264,0 to 225,47,831433,697964,12647,1522036,20000,8,115766,1119923,0,398196,13915,674455,863396,376,3817,1517887,642655,23852,7700,249,342440,319946,4121,666507,11515,28207,105472,124687,108861,106788,87733,51688,29971,17546,1988,0 to 108,40,293917,103767,89049,179774,193268,265721,207518,70100,740,42047,478,161,13086,674456,323912,346274,666499,7949,8,4323939,12578,5018057,4336517,674456,13086,235461,222535,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3309,71213,74522,4.52595867384443,40,0,0
