OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13818,399,1137,1484,1519,1506,1568,1870,1963,1662,695,15,0 to 119,50,7654,6050,114,13665,153,0,1763,5263,47,7605,305,8352,5374,1,91,13573,7513,747,92,0,4484,3698,78,8260,140,453,962,1001,1024,1017,1205,1173,1017,358,2,0 to 99,51,5360,804,982,1114,1771,5054,1435,1152,33,649,24,7,342,8352,3749,4524,8260,92,0,37642,0,46007,37642,8352,342,7696,7585,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,10,88,98,0.102040816326531,52
46,46,36,071,LEE,Lee,FL,104402,2415,9335,15280,13938,13268,13883,14308,12183,6982,2690,120,0 to 119,43,56140,47597,665,101285,3116,1,5147,66055,613,31587,945,68360,35818,3,221,101064,63929,2160,2236,35,34712,30903,474,66089,1318,3975,10382,10660,9609,9858,9649,7426,3971,1476,36,0 to 103,42,41319,5054,8791,10925,16495,37762,11832,3774,103,2217,80,33,955,68360,32065,35804,66088,2271,1,329577,0,398161,329577,68360,955,40254,38667,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,172,1588,1760,0.0977272727272727,43
47,47,11,021,COLLIER,Collier,FL,52992,1378,3474,6815,6865,6770,7394,7907,6537,4342,1468,42,0 to 105,46,27631,25126,235,51388,1604,0,6330,25625,356,30516,1174,34948,17815,4,225,51161,32085,1535,1233,95,17167,16268,185,33620,732,1897,4913,5163,4912,5262,5291,3654,2279,833,12,0 to 105,44,21235,1803,3937,6645,11524,15573,6523,2661,59,1666,35,19,517,34948,16961,17784,33620,1328,0,161236,0,196327,161236,34948,517,18349,17377,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,51,738,789,0.064638783269962,44
48,48,13,025,DADE,Dade,FL,636049,17115,44781,83796,109500,100874,105138,85446,48962,26465,12913,1059,0 to 225,41,331251,300997,3801,628542,7506,1,65831,375122,2785,168213,4684,479426,155730,73,820,627656,470536,2635,6224,31,245113,225168,2890,473171,12148,33705,70200,87782,78054,78986,60648,32054,17316,8110,423,0 to 108,39,268513,38243,93437,72978,308195,90266,74710,24025,227,13294,143,45,6125,479426,228415,247940,473170,6255,1,1836942,0,2318578,1836942,479426,6125,125454,124745,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,806,10808,11614,0.0693990012054417,40
49,49,44,087,MONROE,Monroe,FL,13207,382,900,1430,2105,1960,2194,2130,1364,557,180,5,0 to 101,44,6639,6497,71,12733,474,0,2150,4573,83,5974,509,6842,6309,0,56,12679,6256,191,389,6,3148,3247,52,6447,128,327,809,1322,1134,1181,1022,608,241,70,0,0 to 100,41,4889,370,334,854,1971,3533,943,622,33,260,20,3,49,6842,3464,3325,6447,395,0,42655,0,49517,42655,6842,49,7608,7340,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,4,155,159,0.0251572327044025,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28445,809,2531,3964,3843,4367,4328,4014,2666,1370,537,16,0 to 119,41,14787,13331,327,28147,298,0,2773,10551,99,14004,1112,18087,10085,0,273,27875,17660,180,247,0,8998,8589,253,17840,276,1239,2822,2661,2874,2873,2617,1551,841,331,2,0 to 105,41,13994,1191,971,1684,718,15004,2118,1019,3,894,6,3,284,18087,8692,9129,17840,247,0,60003,0,78141,60003,18087,284,12581,12055,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,5,137,142,0.0352112676056338,42
51,51,66,131,WALTON,Walton,FL,10005,194,590,1305,1436,1588,1554,1601,1035,477,218,7,0 to 101,44,5065,4693,247,9052,953,0,1963,5287,15,7374,977,7707,2279,0,19,9033,6306,544,843,14,3392,3348,110,6850,95,408,1098,1203,1296,1240,1204,735,327,99,2,0 to 101,42,4636,392,340,1482,613,4584,1653,838,66,300,12,10,87,7707,3678,3811,6850,857,0,27266,0,35006,27266,7707,87,2365,2310,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,5,75,80,0.0625,42
52,52,32,063,JACKSON,Jackson,FL,9517,200,611,1136,1505,1544,1528,1280,902,542,265,4,0 to 105,43,4397,5058,62,9437,80,0,330,4490,19,6063,62,6144,3344,0,29,9408,5607,470,60,7,2791,3260,26,6077,76,283,759,1015,1017,1005,831,602,377,179,0,0 to 105,44,3509,1160,276,1132,166,4253,1658,389,6,354,4,0,156,6144,3291,2827,6077,67,0,21307,0,27465,21307,6144,156,4604,4420,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,23,24,0.0416666666666667,44
53,53,67,133,WASHINGTON,Washington,FL,4062,86,339,499,575,588,628,632,380,233,102,0,0 to 119,44,2071,1968,23,4038,24,0,220,1698,9,3012,30,2711,1334,0,17,4021,2439,251,13,8,1275,1404,11,2690,27,141,343,447,434,439,414,255,153,58,0,0 to 99,44,1898,439,118,235,73,2092,525,131,3,135,2,0,51,2711,1412,1288,2690,21,0,8453,0,11188,8453,2711,51,2584,2533,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,4,5,0.2,44
54,54,45,089,NASSAU,Nassau,FL,14060,345,1278,2020,1731,1799,2045,2137,1577,816,307,5,0 to 103,44,7492,6489,79,13525,535,0,1304,4730,28,5681,771,8242,5695,1,122,13403,7339,463,425,15,4051,3744,7,7802,109,457,1197,1165,1175,1361,1325,881,414,158,0,0 to 103,45,6480,505,321,496,281,6423,1098,565,25,300,12,4,124,8242,3921,4314,7802,440,0,37924,0,46187,37924,8242,124,8708,8704,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,11,253,264,0.0416666666666667,45
55,55,22,043,GLADES,Glades,FL,1316,39,129,167,243,226,180,141,109,73,8,1,0 to 90,38,559,752,5,1312,4,0,129,497,3,870,17,948,358,0,10,1302,904,40,3,1,358,582,4,944,21,54,116,203,180,138,113,70,48,5,0,0 to 89,38,647,154,64,79,309,555,80,99,0,72,0,0,19,948,584,360,944,4,0,1882,0,2831,1882,948,19,1088,1030,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,9,10,0.1,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18302,216,658,1631,1763,1810,2433,3371,3355,2036,1016,13,0 to 119,56,10102,8121,79,18069,233,0,3188,8568,62,10413,293,12587,5615,1,99,17971,11754,621,210,2,6639,5689,47,12375,119,422,1298,1295,1251,1666,2311,2248,1356,621,0,0 to 106,55,9188,734,813,1640,918,8864,2593,1106,40,917,30,7,411,12587,5790,6750,12375,212,0,72010,0,84648,72010,12587,411,2769,2750,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,300,323,0.0712074303405573,57
57,57,58,115,SARASOTA,Sarasota,FL,51517,929,4104,6820,5702,5544,6624,7746,7118,4604,2274,52,0 to 119,49,27695,23560,262,49735,1782,0,4341,29441,190,21416,1048,32115,19358,2,42,49691,30255,308,1544,8,16143,14255,165,30563,455,1657,4245,4301,3985,4545,4899,4085,2580,1352,11,0 to 105,48,21904,1734,2295,4630,3553,17745,9265,1509,81,1336,62,24,807,32115,15057,16888,30563,1552,0,203146,0,235360,203146,32115,807,20501,20399,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,66,788,854,0.0772833723653396,49
58,58,14,027,DESOTO,Desoto,FL,6983,249,787,936,989,947,977,964,660,357,110,7,0 to 102,40,3214,3691,78,6949,34,0,1194,2121,48,4255,111,4264,2690,1,28,6920,3836,401,24,3,1826,2390,21,4237,113,349,578,669,640,632,620,398,211,54,0,0 to 100,41,2573,408,336,920,1408,1731,1098,626,3,293,2,1,92,4264,2406,1837,4237,27,0,15315,0,19589,15315,4264,92,3941,3816,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,2,55,57,0.0350877192982456,42
59,59,18,035,FLAGLER,Flagler,FL,13299,309,969,1641,1532,1680,1891,2149,1734,1009,377,8,0 to 119,47,7367,5830,102,13171,128,0,1292,5194,37,7525,276,7148,6113,0,38,13133,5938,1113,77,20,3785,3210,56,7051,104,482,1047,938,952,1082,1137,811,459,135,1,0 to 99,45,4596,802,814,839,880,5002,1169,586,9,395,5,1,113,7148,3248,3838,7051,97,0,42082,0,49253,42082,7148,113,8804,8771,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,7,117,124,0.0564516129032258,46
60,60,26,051,HENDRY,Hendry,FL,7869,354,1020,1259,1259,1133,1030,860,507,289,150,8,0 to 104,35,3937,3911,21,7849,20,0,869,2407,32,4170,116,4657,3169,1,42,7806,4368,272,15,2,2279,2347,14,4640,126,403,753,827,764,681,517,318,184,84,0,0 to 104,37,3278,501,396,465,2609,1628,403,596,2,351,2,0,81,4657,2358,2285,4640,17,0,14704,0,19379,14704,4657,81,7626,7207,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,40,45,0.111111111111111,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21543,737,2331,2827,2409,2268,2578,2929,2648,1707,1100,9,0 to 119,45,11952,9492,99,21380,163,0,2142,8623,77,13102,447,12340,9122,0,81,21300,12067,163,108,2,6547,5601,82,12230,231,843,1727,1741,1543,1658,1771,1429,889,507,1,0 to 105,45,8438,1223,1104,1465,2323,7990,1917,1343,25,843,17,4,293,12340,5657,6600,12230,110,0,72856,0,85229,72856,12340,293,10017,9565,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,16,359,375,0.0426666666666667,45
62,62,6,011,BROWARD,Broward,FL,389237,13918,41663,49685,62625,59910,59167,52126,28859,13949,6956,379,0 to 221,39,205375,182087,1775,385037,4200,0,43586,140130,2336,256080,9756,233624,155022,44,547,384454,208652,22175,2601,196,119670,110040,1117,230827,6002,18225,34288,44372,39911,36631,29898,14459,6629,3126,83,0 to 109,38,116982,51309,39416,23120,88394,114290,28143,17463,233,9918,171,48,2868,233624,111551,120931,230827,2797,0,1153256,0,1387927,1153256,233624,2868,146359,146000,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,479,6164,6643,0.0721059762155653,38
63,63,17,033,ESCAMBIA,Escambia,FL,50898,966,2295,6653,8209,6803,6897,7957,6020,3351,1650,97,0 to 119,45,28145,22157,596,44735,6163,0,4899,32827,183,21079,882,35755,15104,1,38,44705,31435,650,3667,3,17089,14462,534,32085,530,1819,5480,6289,5112,4832,5094,3590,2040,952,17,0 to 105,40,15557,6555,3759,6214,1101,22296,8688,3055,73,2154,64,77,675,35755,16082,19111,32085,3670,0,151108,0,186947,151108,35755,675,3717,3637,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,24,381,405,0.0592592592592593,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6425,254,742,1032,807,822,814,800,537,409,199,9,0 to 119,39,3425,2982,18,6364,61,0,1138,1504,2,3415,178,3942,2476,1,6,6357,3529,360,50,3,2000,1878,11,3889,106,336,622,569,576,557,506,326,252,92,0,0 to 100,40,3061,309,321,198,1402,2307,180,593,27,407,20,3,88,3942,1907,2024,3889,53,0,16183,0,20148,16183,3942,88,5521,5443,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,1,29,30,0.0333333333333333,41
65,65,19,037,FRANKLIN,Franklin,FL,2221,70,222,262,294,282,275,350,288,143,34,1,0 to 96,44,1053,1163,5,2185,36,0,127,602,0,1400,69,1309,901,0,11,2174,966,310,10,23,521,752,3,1276,29,75,139,222,198,188,209,150,77,22,0,0 to 96,44,932,273,39,32,86,1092,98,60,0,34,0,0,17,1309,766,540,1276,33,0,6038,0,7356,6038,1309,17,845,844,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,2,2,0,44
66,66,1,001,ALACHUA,Alachua,FL,39950,701,1671,11195,6819,4878,4438,4532,3163,1576,900,77,0 to 119,34,22289,17390,271,39414,536,0,7944,20488,61,20687,902,24482,15379,1,88,39325,23518,668,280,16,13224,10795,167,24186,386,1159,9353,4088,2610,2268,2138,1364,729,378,9,0 to 105,27,13865,5541,2419,2361,3076,18370,2740,2528,49,1193,51,22,273,24482,10945,13349,24186,296,0,160278,0,184815,160278,24482,273,4905,4881,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,16,451,467,0.0342612419700214,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42445,1006,5810,8100,4172,5608,5989,5256,3772,1843,859,30,0 to 119,38,22437,19793,215,42108,337,0,3579,16594,208,21954,910,22254,20092,10,89,42011,21249,697,300,8,11477,10387,82,21946,307,1640,4069,2835,3576,3674,3080,1856,841,376,0,0 to 106,41,16567,1223,1576,2580,1584,15919,4443,1063,20,787,19,2,208,22254,10543,11621,21946,308,0,108592,0,130930,108592,22254,208,28597,28558,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,17,397,414,0.0410628019323672,41
69,68,999,999,Unknown,Unknown,FL,4608,48,166,680,754,671,653,595,420,321,278,22,0 to 120,44,2463,2060,85,459,4149,0,76,4239,0,145,235,3494,1110,0,4,458,307,1,3154,32,166,135,7,308,46,157,608,636,536,503,442,306,168,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3494,1715,1702,308,3186,0,34454,0,37998,34454,3494,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,28,28,0,38
70,69,998,998,A State,State,FL,3341219,87340,262351,466945,517163,482348,490301,457807,314846,174743,79886,7489,0 to 225,41,1777610,1536550,27059,3287208,54003,8,358344,1733584,0,1432809,52201,2212095,1119069,384,9671,3277250,2091574,79081,40463,979,1134840,1017302,18513,2170655,46220,144253,345623,387778,343765,335317,288918,176801,97032,44807,1583,0 to 110,40,1236136,285988,336954,311577,704576,1059529,406550,145110,2300,89534,1567,688,34912,2212097,1037595,1154965,2170647,41442,8,10354134,0,12575406,10354134,2212097,34912,1034536,1021990,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3631,46254,49885,4.20760411914464,40
