OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11768,290,814,1185,1298,1242,1362,1672,1768,1491,639,7,0 to 119,53,6580,5124,64,11641,127,0,1490,4996,47,6093,278,6875,4852,0,41,11600,6121,688,66,0,3720,3058,31,6809,104,339,761,831,816,854,1013,999,855,303,0,0 to 99,52,4426,680,826,877,1442,4205,1162,977,22,547,15,5,282,6875,3094,3749,6809,66,0,32191,0,39078,32191,6875,282,6133,6022,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,30,594,624,0.0480769230769231,52
46,46,36,071,LEE,Lee,FL,86069,1664,5843,11806,11649,11005,11710,12388,10982,6404,2530,88,0 to 119,45,46622,38924,523,83451,2617,1,4450,58136,613,24522,772,55176,30738,2,153,83298,51437,1969,1738,32,28106,24922,378,53406,974,2784,8272,8576,7650,7962,7883,6294,3424,1331,26,0 to 103,43,32420,4055,6325,10606,12688,29484,11234,3468,75,2030,55,25,849,55176,25823,28957,53405,1770,1,273181,0,328567,273181,55176,849,28420,26831,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,163,3670,3833,0.0425254369945213,43
47,47,11,021,COLLIER,Collier,FL,45696,1112,2628,5766,5938,5871,6390,6813,5907,3905,1344,22,0 to 105,47,23871,21674,151,44458,1238,0,5411,23436,356,24346,1033,28978,16532,4,182,44274,26614,1402,873,89,14280,13615,121,28016,612,1457,4149,4313,4091,4360,4296,3096,1877,720,7,0 to 105,44,17072,1461,3139,6344,9384,12495,6137,2327,47,1483,27,14,428,28978,14130,14720,28016,962,0,130616,0,159739,130616,28978,428,14849,13870,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,92,1272,1364,0.0674486803519062,44
48,48,13,025,DADE,Dade,FL,538810,12350,32722,67947,92689,85595,90894,74960,44463,24249,11998,943,0 to 225,42,280981,255092,2737,532640,6169,1,48391,349208,2785,108456,3186,391164,146947,72,627,531948,384007,2276,4847,32,200315,184086,1882,386283,9088,24794,55634,71379,63380,65497,50667,27888,15223,7248,364,0 to 109,40,213611,30200,70751,71721,245063,69041,72179,20761,170,10897,89,32,5121,391162,186656,202459,386282,4879,1,1542611,0,1935892,1542611,391162,5121,95893,95183,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1615,24415,26030,0.0620437956204379,40
49,49,44,087,MONROE,Monroe,FL,11284,289,602,1179,1817,1696,1889,1858,1258,523,170,3,0 to 101,45,5713,5508,63,10912,372,0,2084,4085,83,4887,426,5541,5694,0,49,10865,5066,181,288,6,2539,2665,43,5247,97,222,657,1080,939,944,797,534,208,63,0,0 to 100,42,3967,312,233,735,1589,2829,829,537,19,227,11,1,42,5541,2823,2673,5247,294,0,34692,0,40245,34692,5541,42,6239,5968,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,11,383,394,0.0279187817258883,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25701,647,2053,3531,3457,3964,3962,3708,2533,1310,521,15,0 to 119,42,13263,11967,471,25440,261,0,2078,11868,99,10453,789,16390,9064,0,247,25194,16006,175,208,1,8050,7744,387,16181,238,1060,2573,2371,2600,2620,2377,1444,789,316,2,0 to 105,42,12089,1073,849,2170,611,12863,2707,798,1,738,6,2,238,16390,7832,8156,16181,209,0,51122,0,67567,51122,16390,238,11019,10485,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,82,688,770,0.106493506493507,42
51,51,66,131,WALTON,Walton,FL,9008,170,503,1166,1288,1420,1379,1445,970,450,211,6,0 to 101,44,4546,4294,168,8225,783,0,1639,4827,15,6559,814,6772,2217,0,19,8207,5573,510,676,13,2982,3015,86,6083,81,346,966,1059,1135,1065,1049,675,302,92,2,0 to 101,42,4054,357,301,1371,563,4036,1484,767,60,267,11,9,76,6772,3311,3323,6083,689,0,23341,0,30149,23341,6772,76,2241,2186,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,24,401,425,0.0564705882352941,42
52,52,32,063,JACKSON,Jackson,FL,9004,162,523,1046,1438,1472,1466,1240,860,531,262,4,0 to 105,44,4123,4821,60,8928,76,0,307,4354,19,5682,57,5803,3175,0,26,8902,5287,453,56,7,2604,3113,23,5740,73,261,696,961,957,953,796,562,368,176,0,0 to 105,44,3241,1088,265,1146,160,3914,1666,361,6,330,4,0,138,5803,3143,2637,5740,63,0,19600,0,25416,19600,5803,138,4160,3974,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,13,210,223,0.0582959641255605,44
53,53,67,133,WASHINGTON,Washington,FL,3838,70,300,463,549,566,607,601,355,224,102,1,0 to 119,44,1950,1864,24,3815,23,0,207,1670,9,2793,30,2559,1264,0,15,3800,2291,247,13,7,1190,1337,11,2538,21,133,318,428,414,420,390,233,143,58,0,0 to 99,44,1770,416,116,236,70,1943,525,122,3,127,2,0,39,2558,1345,1202,2538,20,0,7765,0,10347,7765,2558,39,2459,2408,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,4,84,88,0.0454545454545455,43
54,54,45,089,NASSAU,Nassau,FL,12655,261,1030,1774,1541,1622,1887,1958,1498,785,295,4,0 to 103,45,6770,5817,68,12152,503,0,1138,4586,28,5007,713,7406,5134,1,114,12038,6552,446,395,13,3646,3347,5,6998,90,394,1074,1021,1044,1235,1183,822,394,149,0,0 to 103,45,5782,451,284,481,237,5693,1068,524,22,282,10,3,105,7406,3509,3892,6998,408,0,32634,0,40061,32634,7406,105,7889,7884,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,22,363,385,0.0571428571428571,45
55,55,22,043,GLADES,Glades,FL,1212,31,114,149,229,218,166,129,99,68,8,1,0 to 90,38,509,700,3,1210,2,0,122,473,3,814,16,879,324,0,9,1201,837,40,1,1,323,553,1,877,17,51,104,193,175,128,101,62,43,5,0,0 to 89,38,616,148,51,62,300,512,65,91,0,66,0,0,14,879,554,324,877,2,0,1574,0,2454,1574,879,14,1004,945,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,7,5,12,0.583333333333333,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15572,155,432,1295,1420,1511,2084,2899,2967,1839,962,8,0 to 119,58,8630,6875,67,15402,170,0,2754,7799,62,8071,244,10194,5307,1,70,15331,9465,578,149,2,5400,4612,31,10043,80,281,1005,975,987,1344,1869,1916,1168,569,0,0 to 106,57,7502,603,673,1265,702,7292,2049,904,18,777,13,4,323,10194,4685,5477,10043,151,0,61272,0,71518,61272,10194,323,2037,2018,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,46,663,709,0.0648801128349788,57
57,57,58,115,SARASOTA,Sarasota,FL,42957,628,2815,5181,4734,4555,5541,6623,6474,4243,2125,38,0 to 119,51,23279,19475,203,41605,1352,0,3851,25760,190,17584,807,25878,17058,0,21,41584,24484,265,1121,8,13126,11507,116,24749,318,1216,3316,3421,3124,3582,3884,3498,2265,1249,5,0 to 105,49,17495,1426,1923,3905,2799,14128,7822,1300,65,1209,50,14,676,25878,12083,13676,24749,1129,0,172876,0,198851,172876,25878,676,15310,15207,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,69,2412,2481,0.0278113663845224,49
58,58,14,027,DESOTO,Desoto,FL,5914,175,555,759,857,815,869,860,587,324,107,6,0 to 102,42,2665,3167,82,5889,25,0,1038,2063,48,3483,101,3524,2367,1,22,5867,3153,354,14,3,1471,2025,11,3507,85,245,462,554,536,541,535,333,181,52,0,0 to 100,42,2112,326,233,836,1148,1393,966,506,2,254,1,1,69,3524,2037,1476,3507,17,0,13348,0,16882,13348,3524,69,3188,3062,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,13,132,145,0.0896551724137931,42
59,59,18,035,FLAGLER,Flagler,FL,11020,239,687,1260,1211,1371,1590,1811,1572,926,346,7,0 to 119,49,6161,4791,68,10921,99,0,1120,4849,37,5603,253,5584,5406,0,30,10891,4577,940,53,14,2974,2517,26,5517,84,355,789,687,732,872,858,687,402,117,1,0 to 99,46,3563,628,681,645,683,3973,861,462,8,313,5,1,76,5584,2544,3012,5517,67,0,35762,0,41368,35762,5584,76,7086,7053,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,12,371,383,0.031331592689295,47
60,60,26,051,HENDRY,Hendry,FL,7082,301,847,1123,1141,1050,933,790,472,270,147,8,0 to 104,36,3544,3516,22,7061,21,0,800,2319,32,3721,106,4174,2885,2,21,7038,3890,266,16,2,2048,2094,14,4156,110,356,667,742,704,602,463,285,165,80,0,0 to 104,38,2994,464,320,378,2364,1441,351,542,2,311,2,0,62,4174,2106,2054,4156,18,0,13000,0,17193,13000,4174,62,6846,6427,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,73,81,0.0987654320987654,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18594,577,1761,2400,2057,1932,2225,2585,2425,1578,1046,8,0 to 119,47,10422,8092,80,18456,138,0,1786,8236,77,10491,372,10386,8131,0,77,18380,10174,127,83,2,5542,4694,65,10301,190,665,1491,1448,1281,1374,1474,1236,771,455,1,0 to 105,45,6944,1021,931,1405,2031,6496,1774,1128,18,616,9,2,250,10386,4744,5577,10301,85,0,63231,0,73653,63231,10386,250,8291,7836,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,64,659,723,0.0885200553250346,46
62,62,6,011,BROWARD,Broward,FL,322866,10543,28881,39932,52132,50083,50297,45285,26085,12824,6493,311,0 to 119,40,170914,150698,1254,319378,3488,0,34065,133027,2336,196186,8202,183225,139161,46,434,318906,167272,13856,1982,114,93825,86730,573,181128,4309,12862,26390,34696,31290,29166,23926,12160,5670,2698,57,0 to 106,39,91910,39521,29060,20637,70346,86301,24481,15073,172,8507,123,37,2229,183224,87897,94744,181128,2096,0,961345,0,1145593,961345,183224,2229,115136,114774,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,811,11757,12568,0.064528962444303,39
63,63,17,033,ESCAMBIA,Escambia,FL,47795,914,2056,6059,7666,6346,6492,7550,5782,3238,1597,95,0 to 119,46,26496,20785,514,41931,5864,0,4271,31595,183,18417,752,32590,15171,1,33,41901,28573,643,3371,3,15574,13191,451,29216,477,1587,4885,5732,4642,4415,4670,3346,1929,891,16,0 to 105,41,13891,6003,3356,5966,947,20236,8033,2686,49,1913,44,60,585,32590,14678,17433,29216,3374,0,133541,0,166209,133541,32590,585,3491,3411,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,100,1462,1562,0.0640204865556978,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5624,210,568,886,720,731,733,717,490,373,187,9,0 to 119,40,2994,2617,13,5584,40,0,1008,1456,2,2970,155,3405,2215,1,3,5580,3037,336,29,3,1728,1641,4,3373,87,276,529,488,503,492,435,291,221,83,0,0 to 100,41,2623,284,289,177,1247,1967,159,493,17,347,15,3,69,3405,1657,1744,3373,32,0,13696,0,17123,13696,3405,69,4719,4640,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,10,88,98,0.102040816326531,40
65,65,19,037,FRANKLIN,Franklin,FL,2152,68,212,250,291,271,273,341,274,139,32,1,0 to 96,44,1015,1132,5,2120,32,0,126,586,0,1349,64,1264,878,0,10,2110,941,294,9,20,496,735,4,1235,29,74,130,220,189,186,201,140,74,21,0,0 to 96,44,899,268,36,32,81,1056,98,52,0,27,0,0,11,1264,747,513,1235,29,0,5722,0,6996,5722,1264,11,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,34,34,0,44
66,66,1,001,ALACHUA,Alachua,FL,36980,643,1491,9998,6342,4591,4157,4256,3051,1516,865,70,0 to 119,34,20697,16032,251,36495,485,0,6815,20126,61,17955,808,21693,15200,2,85,36408,20863,586,229,15,11747,9550,152,21449,344,1034,8201,3628,2344,1997,1869,1255,667,349,5,0 to 105,27,12023,5008,2135,2283,2676,16133,2640,2092,37,973,41,15,191,21693,9679,11854,21449,244,0,144741,0,166490,144741,21693,191,4396,4372,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,55,2259,2314,0.0237683664649957,27
67,67,55,109,ST. JOHNS,St. Johns,FL,36791,842,4523,6813,3746,4982,5258,4735,3475,1649,743,25,0 to 119,40,19555,17007,229,36508,283,0,3080,15833,208,16874,818,19401,17303,8,79,36423,18505,635,254,7,10023,9009,108,19140,253,1344,3539,2494,3102,3110,2697,1717,782,362,1,0 to 106,41,13863,1043,1351,2883,1300,13221,4619,906,13,686,13,1,180,19401,9136,10149,19140,261,0,95180,0,114660,95180,19401,180,24743,24704,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,57,1030,1087,0.0524379024839006,41
69,68,999,999,Unknown,Unknown,FL,4505,47,157,651,719,653,645,595,411,335,273,19,0 to 120,45,2398,2023,84,508,3997,0,72,4157,0,127,198,3388,1114,0,3,507,359,4,2996,29,186,170,7,363,45,150,576,601,517,493,440,300,180,71,15,0 to 89,38,124,48,99,92,91,176,96,2,19,1,10,14,0,3388,1681,1629,363,3025,0,32829,0,36270,32829,3388,0,1711,1709,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,2,52,54,0.037037037037037,37
70,69,998,998,A State,State,FL,2853861,66529,190812,383317,440537,411808,424566,404142,288623,161810,74981,6736,0 to 225,43,1523167,1309602,21092,2808382,45471,8,291667,1601174,0,1106901,42906,1814428,1031288,362,7783,2800310,1716104,65346,32142,830,931221,836937,13292,1781450,35017,107715,279793,316159,279899,275974,239476,153241,85377,40456,1315,0 to 120,40,986770,234608,262423,297649,562572,845294,373584,123346,1709,75734,1139,496,28565,1814422,853162,947237,1781442,32972,8,8787274,0,10610582,8787274,1814422,28565,822858,810235,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7521,113409,120930,4.91949917654323,40
