OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11796,290,818,1189,1300,1246,1366,1672,1771,1497,640,7,0 to 119,53,6595,5137,64,11669,127,0,1494,4995,47,6118,278,6898,4858,0,40,11629,6144,688,66,0,3733,3068,31,6832,104,341,762,832,818,858,1015,1002,862,304,0,0 to 99,52,4443,685,826,878,1446,4223,1163,981,22,548,15,5,286,6898,3104,3762,6832,66,0,32305,0,39215,32305,6898,286,6169,6058,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,23,316,339,0.0678466076696165,52
46,46,36,071,LEE,Lee,FL,86355,1668,5912,11864,11677,11024,11735,12424,11011,6416,2536,88,0 to 119,45,46776,39057,522,83723,2631,1,4463,58256,613,24612,772,55346,30852,2,155,83568,51592,1970,1752,32,28194,24991,377,53562,975,2795,8292,8597,7664,7984,7917,6325,3435,1336,26,0 to 103,43,32548,4071,6339,10604,12732,29584,11246,3469,75,2031,55,25,854,55346,25901,29050,53561,1784,1,274175,0,329732,274175,55346,854,28693,27104,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,155,3275,3430,0.0451895043731778,43
47,47,11,021,COLLIER,Collier,FL,45793,1117,2637,5774,5949,5885,6401,6824,5922,3915,1347,22,0 to 105,47,23920,21722,151,44551,1242,0,5437,23455,356,24434,1035,29058,16549,4,182,44367,26683,1409,877,89,14320,13651,121,28092,614,1462,4156,4323,4103,4371,4304,3109,1886,723,7,0 to 105,44,17135,1466,3146,6345,9408,12543,6141,2329,47,1487,27,14,430,29058,14167,14763,28092,966,0,131105,0,160309,131105,29058,430,14862,13883,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,78,1282,1360,0.0573529411764706,44
48,48,13,025,DADE,Dade,FL,540574,12448,32909,68207,92953,85877,91137,75186,44584,24299,12032,942,0 to 225,42,281860,255974,2740,534403,6170,1,48664,349914,2785,109119,3199,392844,147024,72,634,533703,385668,2280,4862,32,201142,184919,1887,387948,9165,24936,55868,71643,63647,65753,50897,28011,15277,7282,363,0 to 109,40,214665,30480,71125,71678,246231,69555,72162,20827,171,10956,90,32,5141,392842,187501,203290,387947,4894,1,1547576,0,1942536,1547576,392842,5141,96452,95742,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1664,21550,23214,0.0716808822262428,40
49,49,44,087,MONROE,Monroe,FL,11310,290,605,1179,1821,1698,1897,1862,1261,524,170,3,0 to 101,45,5726,5521,63,10935,375,0,2083,4095,83,4897,427,5562,5700,0,48,10889,5084,181,291,6,2550,2671,44,5265,97,223,657,1082,941,951,801,537,210,63,0,0 to 100,42,3977,316,237,735,1594,2841,830,538,20,226,12,1,42,5562,2833,2683,5265,297,0,34839,0,40413,34839,5562,42,6262,5991,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,324,341,0.0498533724340176,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25790,651,2074,3541,3466,3977,3974,3721,2537,1313,521,15,0 to 119,42,13300,12019,471,25528,262,0,2091,11870,99,10531,794,16442,9102,0,246,25283,16057,175,209,1,8072,7774,386,16232,239,1068,2579,2379,2606,2626,2389,1446,792,316,2,0 to 105,42,12137,1076,854,2165,611,12914,2707,804,1,744,6,2,241,16442,7863,8178,16232,210,0,51269,0,67766,51269,16442,241,11130,10596,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,53,410,463,0.114470842332613,42
51,51,66,131,WALTON,Walton,FL,9019,170,505,1167,1288,1422,1381,1448,971,450,211,6,0 to 101,44,4553,4298,168,8234,785,0,1648,4822,15,6580,815,6784,2216,0,19,8216,5583,510,678,13,2989,3018,86,6093,81,347,967,1059,1137,1068,1053,676,302,92,2,0 to 101,42,4063,358,301,1371,564,4042,1487,767,60,267,11,9,76,6784,3315,3331,6093,691,0,23415,0,30235,23415,6784,76,2248,2193,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,10,271,281,0.0355871886120996,42
52,52,32,063,JACKSON,Jackson,FL,9021,162,526,1047,1439,1476,1468,1243,861,533,262,4,0 to 105,44,4133,4828,60,8946,75,0,307,4356,19,5698,57,5813,3182,0,26,8920,5298,453,55,7,2610,3118,23,5751,73,261,697,963,957,954,799,563,370,176,0,0 to 105,44,3248,1089,265,1149,160,3922,1669,361,6,330,4,0,138,5813,3147,2643,5751,62,0,19644,0,25470,19644,5813,138,4179,3993,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,10,136,146,0.0684931506849315,44
53,53,67,133,WASHINGTON,Washington,FL,3853,70,301,468,549,567,610,605,355,225,102,1,0 to 119,44,1956,1872,25,3830,23,0,212,1674,9,2814,30,2574,1264,0,15,3815,2306,247,13,7,1196,1345,12,2553,21,133,323,428,415,423,394,234,144,58,0,0 to 99,44,1782,417,116,238,70,1951,532,123,3,128,2,0,39,2573,1353,1208,2553,20,0,7773,0,10370,7773,2573,39,2469,2418,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,17,66,83,0.204819277108434,43
54,54,45,089,NASSAU,Nassau,FL,12693,263,1035,1786,1548,1629,1888,1963,1498,785,294,4,0 to 103,45,6788,5838,67,12188,505,0,1145,4579,28,5036,717,7429,5148,1,115,12073,6572,447,396,14,3657,3357,5,7019,92,397,1079,1026,1049,1235,1185,823,394,149,0,0 to 103,45,5806,451,288,474,242,5717,1060,527,22,283,10,3,106,7429,3520,3904,7019,410,0,32734,0,40184,32734,7429,106,7918,7913,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,20,350,370,0.0540540540540541,45
55,55,22,043,GLADES,Glades,FL,1215,32,114,149,229,218,168,129,99,68,8,1,0 to 90,38,510,702,3,1213,2,0,123,475,3,815,16,882,324,0,9,1204,840,40,1,1,324,555,1,880,18,51,104,193,175,130,101,62,43,5,0,0 to 89,38,618,148,52,62,301,515,64,91,0,66,0,0,14,882,556,325,880,2,0,1578,0,2462,1578,882,14,1007,948,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,3,10,13,0.230769230769231,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15622,157,434,1303,1425,1517,2089,2909,2976,1842,962,8,0 to 119,58,8656,6898,68,15451,171,0,2760,7822,62,8103,244,10236,5316,1,69,15381,9505,579,150,2,5422,4630,32,10084,81,282,1010,979,991,1349,1879,1925,1171,569,0,0 to 106,57,7533,603,675,1273,704,7319,2061,904,18,777,13,4,323,10236,4703,5500,10084,152,0,61518,0,71806,61518,10236,323,2049,2030,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,41,669,710,0.0577464788732394,57
57,57,58,115,SARASOTA,Sarasota,FL,43052,630,2823,5204,4741,4562,5552,6636,6486,4250,2130,38,0 to 119,51,23331,19518,203,41692,1360,0,3854,25807,190,17603,807,25948,17082,0,22,41670,24546,265,1129,8,13160,11535,116,24811,318,1218,3328,3429,3130,3589,3896,3510,2272,1253,5,0 to 105,49,17538,1434,1927,3912,2801,14169,7841,1301,65,1209,50,14,676,25948,12116,13713,24811,1137,0,173500,0,199548,173500,25948,676,15372,15269,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,61,2400,2461,0.0247866720845185,49
58,58,14,027,DESOTO,Desoto,FL,5937,175,559,762,858,818,870,864,591,326,108,6,0 to 102,42,2679,3176,82,5912,25,0,1041,2069,48,3496,101,3541,2372,1,23,5889,3170,354,14,3,1482,2031,11,3524,85,247,463,555,538,542,539,337,183,52,0,0 to 100,42,2118,333,235,838,1153,1400,971,508,2,256,1,1,69,3541,2043,1487,3524,17,0,13387,0,16938,13387,3541,69,3200,3074,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,17,117,134,0.126865671641791,42
59,59,18,035,FLAGLER,Flagler,FL,11061,241,691,1265,1219,1381,1594,1816,1573,928,346,7,0 to 119,49,6179,4814,68,10963,98,0,1119,4861,37,5632,254,5612,5419,0,30,10933,4605,941,52,14,2988,2532,26,5546,85,357,791,695,738,875,862,687,404,117,1,0 to 99,46,3581,632,683,650,684,3994,868,466,8,318,5,1,83,5612,2558,3026,5546,66,0,35854,0,41488,35854,5612,83,7123,7090,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,29,331,360,0.0805555555555556,47
60,60,26,051,HENDRY,Hendry,FL,7111,302,858,1127,1144,1053,936,792,473,271,147,8,0 to 104,36,3554,3535,22,7090,21,0,799,2323,32,3735,106,4189,2898,2,22,7066,3905,266,16,2,2054,2103,14,4171,110,357,670,743,707,604,466,286,166,80,0,0 to 104,38,3004,468,322,377,2371,1451,349,542,2,311,2,0,63,4189,2115,2060,4171,18,0,13034,0,17242,13034,4189,63,6869,6450,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,15,170,185,0.0810810810810811,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18674,581,1777,2412,2070,1941,2228,2593,2432,1583,1049,8,0 to 119,47,10464,8130,80,18536,138,0,1787,8276,77,10532,372,10438,8158,0,78,18459,10226,127,83,2,5567,4721,65,10353,192,671,1499,1458,1285,1377,1480,1243,775,457,1,0 to 105,45,6980,1025,938,1410,2040,6528,1785,1130,18,617,9,2,251,10438,4771,5602,10353,85,0,63456,0,73930,63456,10438,251,8337,7882,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,53,697,750,0.0706666666666667,46
62,62,6,011,BROWARD,Broward,FL,324123,10636,29129,40085,52323,50234,50456,45422,26169,12851,6509,309,0 to 119,40,171572,151307,1244,320622,3501,0,34260,133128,2336,197364,8218,184111,139526,47,439,320144,167974,14027,1994,115,94301,87136,564,182001,4347,12935,26501,34859,31422,29305,24050,12227,5695,2713,56,0 to 106,39,92370,39777,29202,20652,70673,86838,24490,15119,173,8531,123,37,2239,184110,88309,95227,182001,2109,0,964627,0,1149758,964627,184110,2239,115809,115447,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,889,11753,12642,0.0703211517165006,39
63,63,17,033,ESCAMBIA,Escambia,FL,47886,915,2061,6070,7678,6362,6502,7567,5791,3244,1601,95,0 to 119,46,26543,20828,515,42011,5875,0,4282,31615,183,18502,758,32681,15171,1,33,41981,28653,643,3382,3,15617,13227,452,29296,478,1593,4896,5744,4659,4426,4685,3355,1934,895,16,0 to 105,41,13926,6019,3365,5986,951,20290,8055,2702,49,1924,45,60,593,32681,14721,17480,29296,3385,0,133892,0,166651,133892,32681,593,3499,3419,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,82,1163,1245,0.065863453815261,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5643,210,572,891,723,733,734,719,490,375,187,9,0 to 119,40,3003,2628,12,5603,40,0,1006,1463,2,2976,155,3422,2217,1,3,5599,3054,336,29,3,1736,1650,4,3390,87,279,532,491,505,493,437,292,223,83,0,0 to 100,41,2638,286,290,176,1249,1981,160,493,17,347,15,3,69,3422,1666,1752,3390,32,0,13730,0,17174,13730,3422,69,4726,4647,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,17,67,84,0.202380952380952,40
65,65,19,037,FRANKLIN,Franklin,FL,2154,68,213,251,291,271,273,341,274,139,32,1,0 to 96,44,1017,1132,5,2122,32,0,126,586,0,1350,64,1264,880,0,10,2112,941,294,9,20,496,735,4,1235,29,74,130,220,189,186,201,140,74,21,0,0 to 96,44,899,268,36,32,81,1056,98,52,0,27,0,0,11,1264,747,513,1235,29,0,5732,0,7006,5732,1264,11,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,26,26,0,44
66,66,1,001,ALACHUA,Alachua,FL,37046,642,1492,10025,6356,4597,4164,4263,3053,1519,865,70,0 to 119,34,20735,16060,251,36562,484,0,6838,20135,61,18042,808,21756,15201,2,87,36473,20926,587,228,15,11782,9579,152,21513,343,1035,8229,3642,2349,2004,1875,1255,670,349,5,0 to 105,27,12061,5021,2142,2289,2686,16186,2641,2098,37,979,41,15,191,21756,9707,11889,21513,243,0,145031,0,166843,145031,21756,191,4407,4383,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,63,2814,2877,0.0218978102189781,27
67,67,55,109,ST. JOHNS,St. Johns,FL,36887,845,4546,6847,3748,4988,5269,4749,3477,1650,743,25,0 to 119,40,19598,17061,228,36603,284,0,3095,15845,208,16954,818,19457,17340,9,81,36515,18560,635,255,7,10050,9038,107,19195,253,1355,3549,2496,3107,3119,2713,1719,783,362,1,0 to 106,41,14029,1052,1354,2760,1312,13376,4507,911,14,688,13,1,182,19457,9166,10176,19195,262,0,95415,0,114953,95415,19457,182,24859,24820,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,55,949,1004,0.0547808764940239,41
69,68,999,999,Unknown,Unknown,FL,4499,47,157,650,717,655,643,592,411,335,273,19,0 to 120,45,2398,2017,84,508,3991,0,73,4149,0,129,198,3381,1115,0,3,507,359,4,2989,29,186,170,7,363,45,150,575,597,519,492,437,300,180,71,15,0 to 89,38,124,49,99,91,91,177,95,2,19,1,10,14,0,3381,1675,1628,363,3018,0,32837,0,36271,32837,3381,0,1715,1713,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,57,57,0,37
70,69,998,998,A State,State,FL,2863182,66914,192162,384839,441840,413058,425754,405253,289327,162162,75138,6735,0 to 225,43,1527926,1314132,21124,2817578,45596,8,292958,1603752,0,1112565,43021,1821943,1033019,364,7856,2809429,1723194,65633,32279,831,935016,840482,13329,1788827,35228,108344,280893,317340,281021,277067,240520,153894,85708,40608,1314,0 to 120,40,991450,235779,263670,297928,565088,849483,374256,123732,1717,75991,1143,496,28683,1821937,856787,951094,1788819,33110,8,8816214,0,10647036,8816214,1821937,28683,827428,814805,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7401,107465,114866,5.03228702124268,40
