OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7881,178,396,702,918,804,942,1168,1227,1025,511,10,0 to 119,54,4468,3359,54,7795,86,0,681,4388,47,3308,141,3598,4260,0,23,7773,3245,330,23,0,1932,1629,14,3575,47,158,414,483,413,471,547,493,406,166,0,0 to 100,51,2247,414,476,438,830,2204,541,643,8,369,5,0,143,3598,1643,1940,3575,23,0,23824,62,27495,23886,3598,143,3822,3708,{0861B99E-575F-41B4-992B-839B0B3F4F63},75,353,428,0.175233644859813,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,54517,812,2047,6586,7587,7251,7785,8253,7494,4616,2008,78,0 to 119,49,30017,24109,391,53051,1465,1,3070,39652,613,17187,476,28608,25838,2,69,52981,26720,1291,584,13,14674,13072,265,28011,458,1092,4586,4804,4190,4286,3882,2858,1641,792,19,0 to 103,42,14370,2471,1802,9368,6000,12385,9626,3009,47,1726,36,11,570,28608,13397,14934,28010,597,1,165419,913,195073,166332,28608,570,12515,10922,{D113537A-BA7A-4D3B-936C-EA742824206C},314,2906,3220,0.0975155279503106,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32195,768,1562,3955,4200,4234,4619,4731,4185,2892,1035,14,0 to 105,48,16916,15185,94,31578,617,0,3205,18902,356,13755,645,17095,15001,3,96,31481,16174,582,299,40,8472,8220,64,16756,380,827,2681,2672,2586,2697,2378,1518,932,420,4,0 to 104,42,9182,910,1778,4886,5906,6211,4639,1759,33,1103,18,7,279,17095,8400,8629,16756,339,0,88935,280,106435,89215,17095,279,10460,9468,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},143,1052,1195,0.119665271966527,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,360573,6001,13825,42358,62739,58251,63119,53526,32559,17896,9459,840,0 to 225,44,186836,171725,2012,357326,3246,1,22764,268414,2785,59792,1860,218295,141616,83,579,356665,214089,2008,2175,22,110116,104937,1044,216097,3804,9668,31042,41229,36069,37655,29142,15972,8796,4614,303,0 to 108,41,100360,17814,31338,66585,116051,34400,65646,16745,120,8464,53,22,3789,218294,106095,111071,216096,2197,1,1021740,1070,1243082,1022810,218294,3789,46553,45824,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1786,21307,23093,0.0773394535140519,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8249,200,344,832,1317,1254,1384,1395,965,417,139,2,0 to 101,46,4193,4019,37,8098,151,0,1833,3049,83,3442,254,3157,5025,0,67,8033,2993,83,76,5,1481,1589,6,3076,63,112,392,649,563,544,405,272,119,38,0,0 to 100,41,2281,213,111,471,1003,1531,542,391,9,167,5,0,27,3157,1636,1515,3076,81,0,22213,67,25448,22280,3157,27,4784,4511,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},17,293,310,0.0548387096774194,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15023,408,904,1907,2135,2234,2353,2258,1638,833,340,13,0 to 119,44,7722,7258,43,14878,145,0,1101,7735,99,5789,422,7088,7861,0,74,14805,6892,108,88,0,3263,3724,13,7000,107,351,1180,1150,1128,1166,1004,569,305,126,2,0 to 105,41,4975,643,419,963,293,5613,1094,395,1,420,4,2,99,7088,3756,3319,7000,88,0,38701,58,45887,38759,7088,99,6217,5677,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},37,261,298,0.124161073825503,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5647,110,258,760,832,891,885,897,568,285,155,6,0 to 101,44,2809,2784,54,5220,427,0,538,3656,15,3575,451,3562,2079,0,6,5214,3062,166,327,7,1477,1732,19,3228,40,149,580,600,626,580,531,291,136,27,2,0 to 101,41,2111,273,144,700,401,2108,719,436,31,148,6,4,37,3562,1886,1655,3228,334,0,16370,96,20066,16466,3562,37,1602,1547,{31CA379B-FB64-4C77-9456-056BCF505A65},52,595,647,0.080370942812983,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6747,128,301,734,1152,1152,1109,948,613,385,223,2,0 to 105,44,2890,3788,69,6682,65,0,169,3580,19,3507,51,3767,2938,0,42,6640,3523,192,48,4,1467,2239,9,3715,41,140,437,681,680,617,506,323,217,125,0,0 to 105,43,1857,707,192,959,125,2158,1432,264,5,215,3,0,89,3767,2263,1495,3715,52,0,16506,13,20299,16519,3767,89,2827,2636,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},49,384,433,0.113163972286374,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2561,53,148,269,387,380,419,421,237,172,75,0,0 to 119,45,1252,1289,20,2544,17,0,107,1241,9,1668,22,1468,1075,0,18,2526,1330,124,12,2,590,861,3,1454,16,65,165,277,248,249,214,114,91,29,0,0 to 99,43,919,299,64,172,43,996,415,94,3,89,2,0,24,1468,867,598,1454,14,0,6567,4,8064,6571,1468,24,1550,1493,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,203,209,0.0287081339712919,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6947,125,343,884,834,875,1042,1136,938,540,227,3,0 to 103,48,3793,3084,70,6602,345,0,560,3550,28,2137,393,2995,3894,0,58,6545,2620,130,238,7,1422,1326,2,2750,36,125,476,420,423,510,446,305,170,84,0,0 to 103,45,2219,247,117,167,112,2411,227,325,14,172,5,1,55,2995,1419,1574,2750,245,0,24019,100,27130,24119,2995,55,3730,3725,{4D22D524-13F7-4497-919B-BC6894006209},46,241,287,0.160278745644599,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,907,15,64,107,187,187,131,97,61,50,7,1,0 to 90,39,355,551,1,907,0,0,88,414,3,618,10,654,252,0,1,906,646,8,0,0,210,444,0,654,9,27,72,158,151,101,74,32,26,4,0,0 to 89,38,474,117,34,29,240,382,32,75,0,54,0,0,8,654,444,210,654,0,0,1180,0,1835,1180,654,8,665,605,{DB14356A-7E77-445A-A524-193DAC2519E8},0,5,5,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9867,100,194,718,935,982,1343,1875,1823,1175,716,6,0 to 119,58,5583,4237,47,9816,51,0,1668,5680,62,4244,136,4780,5070,1,16,9799,4354,391,34,1,2544,2192,9,4745,37,121,476,511,482,628,888,814,516,307,0,0 to 101,56,3526,295,376,548,338,3654,753,551,4,497,3,0,183,4780,2206,2565,4745,35,0,42937,17,47776,42954,4780,183,828,809,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},58,626,684,0.0847953216374269,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,27168,313,1043,2920,3041,2897,3584,4432,4415,2972,1513,38,0 to 119,54,14964,12031,173,26704,464,0,2521,18147,190,9302,281,12757,14381,0,30,26675,12373,142,235,7,6662,5776,77,12515,121,496,1788,1822,1614,1826,1832,1548,1052,653,5,0 to 104,47,7715,810,1202,2788,1665,7491,3359,917,27,879,24,4,382,12757,5903,6777,12515,242,0,115717,223,128768,115940,12757,382,7120,7015,{63CF7F11-0E2E-4C45-8079-812F07405F88},172,2323,2495,0.068937875751503,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4389,116,353,507,659,650,686,695,408,224,87,4,0 to 102,43,1839,2449,101,4374,15,0,473,2248,48,2044,50,2281,2098,1,9,4364,2094,179,6,1,828,1438,7,2273,48,157,279,384,388,366,373,168,84,33,0,0 to 97,41,1243,208,151,671,827,694,752,295,1,156,1,1,33,2280,1443,830,2273,7,0,10627,8,12921,10635,2280,33,2235,2100,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},35,152,187,0.18716577540107,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7100,127,292,658,755,866,1017,1259,1151,698,271,6,0 to 119,53,4038,3013,49,7047,53,0,673,4101,37,2476,119,2605,4483,0,12,7035,2303,280,20,2,1391,1184,8,2583,34,152,353,322,335,399,416,339,202,52,1,0 to 96,48,1566,350,431,236,342,1948,293,283,8,187,4,2,42,2605,1196,1401,2583,22,0,24150,31,26807,24181,2605,42,3676,3641,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},25,324,349,0.0716332378223496,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4726,180,381,708,803,744,660,573,340,201,129,7,0 to 104,38,2333,2387,6,4715,11,0,549,1876,32,2258,61,2445,2277,1,3,4711,2364,72,9,0,1150,1286,0,2436,68,185,385,462,435,354,268,159,87,42,0,0 to 100,37,1899,283,116,138,1548,776,112,388,0,223,0,0,45,2445,1291,1154,2436,9,0,9662,2,12129,9664,2445,45,4009,3585,{71664F0E-3199-410F-AD8C-5269FFA55669},6,40,46,0.130434782608696,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11797,250,704,1389,1271,1225,1466,1752,1734,1159,843,4,0 to 119,52,6824,4936,37,11693,104,0,915,6147,77,5863,236,4810,6930,0,57,11637,4711,54,43,2,2565,2185,15,4765,85,248,775,690,592,651,663,545,341,220,0,0 to 105,45,2972,507,396,890,935,2805,1025,723,10,399,4,0,131,4810,2214,2581,4765,45,0,44932,67,49838,44999,4810,131,5216,4746,{193731CA-A50A-4707-8EB3-D6585D669C9C},22,309,331,0.0664652567975831,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,216798,5925,13795,24684,34951,33924,35087,32814,19848,10129,5396,245,0 to 119,43,115656,100160,982,214532,2266,0,18831,116297,2336,105205,3534,102639,113882,36,241,214261,92906,8720,942,70,52505,48954,167,101626,2140,6002,15156,20018,17775,16510,13390,6717,3205,1688,37,0 to 107,39,47742,24014,14918,14952,39372,47560,14694,11789,130,6632,91,29,1630,102638,49572,52895,101626,1012,0,665574,1264,770382,666838,102638,1630,65772,65406,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},873,11854,12727,0.0685943270212933,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32136,646,1056,3953,5045,4191,4330,5181,4087,2337,1221,89,0 to 119,48,18032,13957,147,27893,4243,0,2202,23642,183,8547,568,16101,16021,1,13,27880,14163,215,1723,0,7426,6842,110,14378,212,605,2717,2978,2357,2153,2161,1529,929,448,12,0 to 105,40,6218,2927,1761,3472,476,9869,4033,1565,29,1025,22,23,297,16101,7594,8397,14378,1723,0,100170,2607,118945,102777,16101,297,1689,1610,{3780C858-9510-4A33-A345-0ACD39C89BB6},104,849,953,0.10912906610703,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3843,120,299,610,506,523,491,533,333,255,165,8,0 to 119,42,2005,1823,15,3823,20,0,624,1447,2,1800,55,1998,1840,1,4,3818,1792,194,10,2,939,1046,1,1986,48,153,340,294,328,277,274,139,101,44,0,0 to 100,40,1427,233,216,110,758,1122,106,282,7,206,6,0,43,1998,1053,944,1986,12,0,11278,7,13300,11285,1998,43,2668,2587,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},12,39,51,0.235294117647059,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1685,47,151,197,247,227,216,270,201,109,20,0,0 to 95,43,765,919,1,1673,12,0,65,557,0,970,47,826,853,0,6,1667,725,92,5,4,269,548,0,817,13,45,94,180,143,126,127,59,35,4,0,0 to 87,40,541,233,22,21,68,672,77,27,0,10,0,0,4,826,551,275,817,9,0,4976,3,5817,4979,826,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,76,76,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27405,423,731,7143,4653,3398,3227,3373,2491,1192,706,68,0 to 119,36,15400,11878,127,27048,357,0,3817,18289,61,10101,380,12468,14873,4,60,26984,12048,306,102,12,6715,5621,18,12354,165,436,5478,1981,1189,1079,951,680,328,176,5,0 to 105,25,6627,2744,1298,1685,1635,8829,1890,1402,27,609,29,3,98,12468,5687,6761,12354,114,0,112070,249,124822,112319,12468,98,2001,1978,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},75,2349,2424,0.0309405940594059,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,21819,412,1862,3515,2305,3033,3307,3165,2437,1209,555,19,0 to 119,44,11729,9956,134,21655,164,0,1813,11151,208,8507,616,8205,13573,7,34,21615,7615,446,138,6,4211,3834,16,8061,96,405,1722,1074,1272,1270,1166,692,343,165,0,0 to 101,41,5905,556,556,1044,649,6157,1255,561,5,381,5,0,92,8205,3907,4278,8061,144,0,69927,578,78757,70505,8205,92,12805,12766,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},121,1156,1277,0.0947533281127643,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3694,34,123,570,577,555,536,491,288,250,251,19,0 to 119,44,2004,1631,59,312,3382,0,31,3512,0,59,101,2564,1127,0,3,311,179,1,2372,12,93,83,4,180,33,119,504,455,411,382,337,179,87,42,15,0 to 82,33,35,26,56,63,40,78,62,0,9,1,6,7,0,2564,1287,1224,180,2384,0,22137,988,25738,23125,2564,0,1015,1013,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,1344,1345,7.43494423791822e-4,32,0,0
70,69,998,998,A State,State,FL,1889307,36993,87159,236018,291915,273364,288605,283752,208230,118821,58087,6363,0 to 225,45,1012443,863599,13265,1862560,26739,8,169589,1214241,0,622085,23719,953306,930189,362,5450,1856802,902447,36383,14042,428,483255,450436,5139,938830,16008,44370,155667,173879,150045,147257,123795,75451,42805,22937,1086,0 to 165,40,466858,133297,127489,211186,282725,424487,231618,89481,1058,53827,673,226,18157,953300,457708,490216,938822,14470,8,6043595,13095,7017531,6056690,953300,18157,451282,438465,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8085,100461,108546,5.81810723956906,40,0,0
