OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7511,173,365,662,881,770,893,1126,1163,968,500,10,0 to 119,55,4271,3186,54,7426,85,0,630,4321,47,3042,127,3285,4205,0,21,7406,2993,270,22,0,1762,1487,14,3263,44,144,384,446,384,436,511,430,351,155,0,0 to 99,51,2015,396,449,403,788,1972,503,598,7,338,4,0,132,3285,1500,1770,3263,22,0,22979,62,26336,23041,3285,132,3550,3436,{0861B99E-575F-41B4-992B-839B0B3F4F63},27,313,340,0.0794117647058823,49,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,52264,788,1861,6263,7296,6966,7489,7929,7182,4427,1986,77,0 to 119,49,28860,23040,364,50897,1366,1,2872,38406,613,16608,453,26702,25500,2,60,50836,25003,1199,488,12,13747,12209,246,26202,441,1023,4338,4543,3951,4013,3597,2558,1453,767,18,0 to 103,42,13154,2346,1604,9098,5671,11158,9373,2926,34,1674,28,11,549,26702,12476,13970,26201,500,1,155747,912,183494,156659,26702,549,11223,9629,{D113537A-BA7A-4D3B-936C-EA742824206C},253,2184,2437,0.103816167418958,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,31059,750,1496,3838,4046,4117,4441,4524,4015,2809,1009,14,0 to 105,48,16349,14622,88,30514,545,0,2967,18582,356,12891,582,16117,14859,3,80,30431,15376,472,251,18,8022,7767,59,15848,368,793,2581,2536,2482,2553,2190,1358,854,398,4,0 to 104,41,8566,885,1700,4697,5692,5658,4498,1710,31,1064,16,7,268,16117,7913,8144,15848,269,0,85193,279,101717,85472,16117,268,10014,9022,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},97,950,1047,0.0926456542502388,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,347049,5607,12579,40133,59873,56012,61153,52097,31877,17557,9326,835,0 to 225,44,179892,165197,1960,344173,2875,1,21408,260970,2785,57498,1797,205537,140874,84,554,343537,201668,1992,1855,21,103782,98889,989,203660,3489,8776,28884,38357,33921,35791,27751,15330,8464,4474,299,0 to 108,41,92207,17142,28972,65339,106820,31659,65181,16529,116,8382,51,22,3723,205536,99880,104592,203659,1876,1,968720,1018,1177245,969738,205536,3723,42706,41974,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1856,18853,20709,0.0896228692838862,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7807,191,313,769,1223,1181,1317,1340,932,405,134,2,0 to 101,47,3989,3785,33,7667,140,0,1771,2941,83,3230,251,2854,4885,0,68,7601,2739,44,66,5,1352,1427,4,2783,61,104,345,578,512,497,365,250,107,35,0,0 to 100,41,2076,190,102,415,929,1380,474,375,9,160,5,0,25,2854,1469,1381,2783,71,0,21043,66,23975,21109,2854,25,4455,4181,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},15,210,225,0.0666666666666667,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14534,399,852,1834,2057,2173,2284,2185,1591,811,335,13,0 to 119,44,7463,7034,37,14395,139,0,1047,7566,99,5581,388,6673,7794,0,67,14329,6486,105,82,0,3046,3537,8,6591,103,323,1122,1081,1073,1106,937,523,281,122,2,0 to 105,41,4671,632,401,887,286,5287,1018,361,1,402,3,2,95,6673,3565,3100,6591,82,0,37586,58,44357,37644,6673,95,5956,5415,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},59,266,325,0.181538461538462,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5335,101,229,727,775,844,837,850,541,271,154,6,0 to 101,44,2648,2635,52,4924,411,0,447,3573,15,3285,432,3304,2028,0,3,4921,2870,116,312,6,1353,1616,17,2986,35,130,556,545,583,538,493,271,125,26,2,0 to 101,41,1949,258,135,644,381,1965,640,418,31,137,6,4,34,3304,1759,1526,2986,318,0,15470,96,18908,15566,3304,34,1506,1451,{31CA379B-FB64-4C77-9456-056BCF505A65},30,250,280,0.107142857142857,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6542,119,274,713,1119,1113,1088,923,592,378,221,2,0 to 105,44,2787,3684,71,6481,61,0,159,3502,19,3310,51,3558,2945,0,39,6442,3328,182,44,4,1349,2153,8,3510,39,132,420,648,637,596,474,299,197,116,0,0 to 100,43,1712,676,177,945,122,1986,1402,262,5,208,3,0,88,3558,2174,1375,3510,48,0,16160,13,19743,16173,3558,88,2702,2511,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},24,501,525,0.0457142857142857,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2456,51,126,246,375,372,403,407,234,171,71,0,0 to 119,46,1198,1239,19,2439,17,0,97,1231,9,1549,20,1410,1030,0,16,2423,1278,118,12,2,562,832,2,1396,16,61,155,268,242,237,205,112,89,25,0,0 to 99,43,862,294,61,179,42,932,422,88,3,84,2,0,24,1410,838,570,1396,14,0,6336,4,7773,6340,1410,24,1406,1349,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,220,227,0.0308370044052863,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6665,121,315,830,810,842,998,1081,908,531,226,3,0 to 103,49,3642,2953,70,6345,320,0,517,3496,28,2008,367,2786,3824,0,55,6291,2451,115,216,4,1322,1243,1,2566,34,118,448,394,395,472,402,278,162,83,0,0 to 103,45,2070,238,115,143,107,2273,186,316,12,169,3,1,53,2786,1327,1458,2566,220,0,23325,100,26228,23425,2786,53,3426,3421,{4D22D524-13F7-4497-919B-BC6894006209},17,166,183,0.092896174863388,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,887,15,63,105,183,185,128,93,59,48,7,1,0 to 90,39,344,542,1,887,0,0,88,406,3,607,9,641,245,0,1,886,634,7,0,0,202,439,0,641,9,27,71,156,150,99,71,30,24,4,0,0 to 89,38,461,116,34,30,240,368,33,74,0,54,0,0,7,641,439,202,641,0,0,1146,0,1788,1146,641,7,651,591,{DB14356A-7E77-445A-A524-193DAC2519E8},4,9,13,0.307692307692308,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9437,94,188,678,877,938,1303,1801,1725,1127,700,6,0 to 119,58,5367,4023,47,9391,46,0,1594,5526,62,3979,124,4383,5038,1,15,9375,3989,364,29,1,2347,1997,9,4353,32,117,442,460,439,593,819,723,467,291,0,0 to 101,56,3264,269,359,461,319,3387,647,525,3,480,2,0,175,4383,2009,2365,4353,30,0,41235,17,45676,41252,4383,175,731,712,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},47,439,486,0.0967078189300412,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,25645,296,901,2754,2873,2758,3410,4183,4158,2818,1457,37,0 to 119,54,14141,11328,176,25268,377,0,2340,17481,190,8541,265,11528,14087,0,30,25239,11232,137,152,7,6040,5254,75,11369,110,448,1684,1668,1495,1681,1621,1322,900,595,4,0 to 104,47,6709,759,1157,2744,1531,6674,3164,879,27,850,24,3,358,11528,5336,6117,11369,159,0,109434,219,121252,109653,11528,358,6291,6186,{63CF7F11-0E2E-4C45-8079-812F07405F88},251,2213,2464,0.101866883116883,46,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4204,109,333,482,629,628,670,662,391,212,84,4,0 to 102,43,1776,2324,104,4189,15,0,348,2281,48,1810,47,1853,2341,1,9,4179,1707,141,4,1,763,1077,8,1848,45,151,259,338,327,277,241,129,62,24,0,0 to 97,38,1120,194,140,394,786,622,440,281,1,149,1,1,33,1853,1080,765,1848,5,0,10657,10,12526,10667,1853,33,2061,1926,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},38,189,227,0.167400881057269,38,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6848,120,267,608,734,833,969,1227,1124,690,271,5,0 to 119,53,3901,2900,47,6798,50,0,644,4059,37,2306,114,2429,4408,0,11,6787,2180,230,18,1,1301,1102,7,2410,32,134,317,311,307,364,394,320,197,52,1,0 to 96,48,1454,335,416,205,322,1836,252,275,8,181,4,2,41,2429,1111,1311,2410,19,0,23308,31,25790,23339,2429,41,3291,3256,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},19,204,223,0.0852017937219731,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4633,175,369,694,791,731,645,569,329,194,129,7,0 to 104,38,2285,2340,8,4622,11,0,535,1862,32,2192,59,2374,2257,1,1,4620,2306,59,9,0,1112,1251,2,2365,67,179,375,453,422,342,263,151,80,42,0,0 to 100,37,1849,274,114,128,1524,739,102,384,0,218,0,0,45,2374,1256,1116,2365,9,0,9410,2,11806,9412,2374,45,3817,3392,{71664F0E-3199-410F-AD8C-5269FFA55669},6,110,116,0.0517241379310345,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11409,237,642,1325,1214,1189,1432,1697,1695,1136,838,4,0 to 119,52,6619,4753,37,11312,97,0,843,6135,77,5498,222,4523,6829,0,57,11257,4440,44,37,2,2419,2049,16,4484,77,228,737,638,562,620,613,512,320,216,0,0 to 105,45,2723,481,395,885,877,2581,1026,704,9,391,4,0,127,4523,2074,2433,4484,39,0,43036,65,47649,43101,4523,127,4958,4488,{193731CA-A50A-4707-8EB3-D6585D669C9C},35,363,398,0.0879396984924623,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,207447,5591,12598,23264,33221,32481,33718,31741,19344,9923,5322,244,0 to 119,43,110840,95608,999,205300,2147,0,17616,114480,2336,97639,3136,96701,110487,36,223,205046,87120,8665,845,70,49555,46081,149,95785,2014,5609,14341,18743,16725,15562,12646,6349,3047,1628,36,0 to 107,39,44154,23146,14052,14433,37151,44770,13864,11506,124,6484,88,29,1598,96700,46646,49902,95785,915,0,634259,1243,733102,635502,96700,1598,60293,59926,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},953,10981,11934,0.079855873973521,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31368,637,1017,3823,4909,4094,4222,5080,4004,2297,1197,88,0 to 119,48,17614,13610,144,27229,4139,0,2098,23291,183,7895,542,15298,16056,1,13,27216,13501,181,1616,0,7047,6528,107,13682,205,565,2584,2841,2257,2034,2056,1437,884,424,11,0 to 105,40,5828,2829,1695,3330,454,9360,3868,1510,27,979,20,22,289,15298,7235,7956,13682,1616,0,96701,2610,114670,99311,15298,289,1606,1527,{3780C858-9510-4A33-A345-0ACD39C89BB6},104,738,842,0.123515439429929,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3688,116,265,577,497,507,477,517,317,247,160,8,0 to 119,42,1932,1741,15,3674,14,0,596,1441,2,1712,44,1888,1794,1,5,3668,1721,161,5,1,887,994,1,1882,44,140,320,283,314,266,261,126,94,40,0,0 to 100,40,1337,229,205,111,719,1055,108,262,2,198,3,0,43,1888,997,890,1882,6,0,11099,7,13009,11106,1888,43,2427,2346,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,40,43,0.0697674418604651,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1664,45,149,195,244,226,214,269,195,107,20,0,0 to 95,43,755,908,1,1653,11,0,67,554,0,957,42,809,849,0,6,1647,721,80,5,3,260,541,0,801,12,44,93,177,143,124,126,53,33,4,0,0 to 87,40,525,233,22,21,68,656,77,27,0,10,0,0,4,809,543,266,801,8,0,4925,3,5749,4928,809,4,669,668,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,17,17,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26755,416,694,6924,4538,3306,3158,3330,2457,1170,695,67,0 to 119,37,15062,11564,129,26402,353,0,3644,18195,61,9479,346,11854,14840,4,57,26341,11453,292,97,12,6393,5336,16,11745,164,410,5275,1864,1103,1015,899,649,308,163,4,0 to 103,25,6258,2595,1232,1660,1547,8336,1862,1294,27,569,29,3,88,11854,5399,6438,11745,109,0,108103,250,120245,108353,11854,88,1789,1766,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},48,1086,1134,0.0423280423280423,24,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,20821,394,1656,3305,2212,2890,3177,3049,2381,1192,546,19,0 to 119,44,11201,9490,130,20661,160,0,1731,10991,208,7878,593,7644,13140,7,30,20625,7069,435,134,6,3920,3577,7,7504,89,373,1634,1003,1162,1178,1079,642,326,158,0,0 to 101,41,5518,528,522,936,627,5765,1112,543,5,362,5,0,89,7644,3646,3987,7504,140,0,67055,555,75300,67610,7644,89,11562,11523,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},77,853,930,0.0827956989247312,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3264,26,102,491,505,476,482,437,255,236,238,16,0 to 119,45,1798,1420,46,289,2975,0,20,3125,0,47,80,2141,1121,0,2,289,157,1,1973,10,84,71,3,158,25,98,428,385,332,326,285,147,73,28,14,0 to 82,32,27,26,47,58,36,65,57,0,8,0,6,6,0,2141,1083,1017,158,1983,0,20158,986,23329,21144,2141,0,890,888,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,402,403,0.00248138957816377,32,0,0
70,69,998,998,A State,State,FL,1822478,35247,80458,225141,280659,263697,279322,275618,202922,116005,57071,6338,0 to 225,45,977699,831948,12831,1797687,24783,8,160583,1189679,0,587809,22128,897327,919598,364,5189,1792184,850546,34079,12340,358,455254,424691,4680,884625,15005,40978,147088,163513,141465,139044,116459,70632,40131,21944,1064,0 to 110,40,433472,128189,120554,202410,264246,397119,223260,86906,991,52329,637,217,17644,897323,431036,461386,884617,12698,8,5778913,12897,6696612,5791810,897323,17644,417154,404307,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7350,78103,85453,6.38179935615876,40,0,0
