OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12972,331,986,1360,1430,1369,1491,1797,1904,1615,682,7,0 to 119,52,7220,5684,68,12823,149,0,1648,5134,47,7014,294,7755,5146,0,71,12752,6930,737,88,0,4177,3450,40,7667,120,396,858,931,920,957,1137,1121,970,345,0,0 to 99,51,4990,756,910,1011,1594,4737,1336,1089,33,614,22,7,322,7755,3498,4216,7667,88,0,35418,0,43186,35418,7755,322,7028,6917,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,23,199,222,0.103603603603604,52
46,46,36,071,LEE,Lee,FL,97764,2137,8084,13923,13047,12408,13050,13660,11861,6859,2646,89,0 to 119,44,52703,44479,582,94756,3007,1,4906,62981,613,29152,895,63512,34052,4,196,94558,59242,2106,2129,35,32241,28687,420,61348,1188,3524,9536,9834,8843,9115,9034,7121,3850,1440,27,0 to 103,43,38128,4653,7897,10670,14977,34882,11489,3668,100,2145,76,33,923,63512,29790,33284,61347,2164,1,314634,0,378365,314634,63512,923,36302,34715,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,171,2067,2238,0.0764075067024129,43
47,47,11,021,COLLIER,Collier,FL,50485,1275,3113,6379,6533,6428,7056,7589,6396,4252,1437,27,0 to 105,47,26334,23955,196,48975,1510,0,6069,24866,356,28424,1130,32927,17343,4,211,48762,30204,1490,1138,95,16150,15381,163,31694,677,1719,4579,4854,4602,4947,4999,3536,2200,805,9,0 to 105,44,19891,1658,3676,6469,10740,14614,6340,2539,56,1612,33,16,505,32927,16032,16721,31694,1233,0,153183,0,186254,153183,32927,505,16818,15838,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,84,985,1069,0.078578110383536,44
48,48,13,025,DADE,Dade,FL,605034,15592,40969,78442,103815,95734,100666,82420,47829,25885,12707,975,0 to 225,41,315142,286567,3325,598132,6901,1,59799,367689,2785,146715,4099,451021,153149,76,788,597274,442832,2513,5644,30,230714,212162,2469,445345,11180,30794,65146,82147,73150,74785,57765,30993,16764,7916,379,0 to 108,39,251357,35817,86195,71976,287874,83691,73780,23074,208,12648,120,42,5917,451019,215151,233238,445344,5674,1,1752797,0,2205990,1752797,451019,5917,118563,117854,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1176,16299,17475,0.0672961373390558,40
49,49,44,087,MONROE,Monroe,FL,12711,357,829,1320,2028,1893,2121,2083,1345,554,178,3,0 to 101,44,6406,6242,63,12259,452,0,2137,4457,83,5709,483,6523,6135,0,53,12208,5962,188,367,6,3000,3104,46,6150,117,306,759,1246,1085,1124,986,595,237,68,0,0 to 100,42,4652,348,312,838,1870,3360,920,598,30,253,18,2,49,6523,3306,3170,6150,373,0,40898,0,47440,40898,6523,49,7264,6995,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,18,253,271,0.0664206642066421,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27995,780,2458,3882,3775,4299,4276,3961,2652,1360,537,15,0 to 119,42,14544,13099,352,27714,281,0,2574,11014,99,13136,1026,17809,9910,0,276,27439,17400,180,229,0,8861,8441,278,17580,269,1214,2777,2608,2821,2830,2582,1542,832,332,2,0 to 105,42,13625,1160,938,1857,696,14534,2350,970,2,859,6,3,278,17809,8538,8983,17580,229,0,57929,0,75791,57929,17809,278,12386,11859,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,8,140,148,0.0540540540540541,42
51,51,66,131,WALTON,Walton,FL,9652,187,563,1253,1384,1515,1486,1550,1021,469,218,6,0 to 101,44,4874,4573,205,8773,879,0,1875,5092,15,7100,904,7370,2262,0,20,8754,6048,540,768,14,3249,3246,93,6588,90,385,1049,1152,1225,1173,1154,722,319,99,2,0 to 101,42,4452,378,320,1438,599,4411,1578,815,65,290,12,10,83,7370,3565,3630,6588,782,0,26006,0,33409,26006,7370,83,2308,2253,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,64,73,0.123287671232877,42
52,52,32,063,JACKSON,Jackson,FL,9421,196,595,1112,1487,1531,1518,1271,899,543,265,4,0 to 105,43,4347,5014,60,9343,78,0,330,4469,19,5992,62,6074,3319,0,28,9315,5541,468,58,7,2754,3230,25,6009,75,277,740,1003,1007,994,823,598,378,179,0,0 to 105,44,3438,1146,275,1150,165,4170,1674,380,6,352,4,0,155,6074,3260,2789,6009,65,0,20876,0,26964,20876,6074,155,4558,4374,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,52,58,0.103448275862069,44
53,53,67,133,WASHINGTON,Washington,FL,4008,85,326,493,565,582,621,627,375,232,102,0,0 to 119,44,2039,1946,23,3985,23,0,220,1687,9,2968,30,2678,1313,0,17,3968,2409,249,13,7,1256,1391,11,2658,27,139,339,442,428,432,410,251,152,58,0,0 to 99,44,1874,430,119,235,73,2058,527,127,3,135,2,0,50,2678,1399,1268,2658,20,0,8317,0,11019,8317,2678,50,2540,2489,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,18,18,0,44
54,54,45,089,NASSAU,Nassau,FL,13675,308,1193,1957,1673,1744,1996,2112,1566,816,305,5,0 to 103,44,7283,6313,79,13146,529,0,1257,4690,28,5495,756,7998,5553,1,123,13023,7107,458,418,15,3918,3640,7,7565,101,432,1153,1119,1131,1323,1301,870,412,156,0,0 to 103,45,6273,495,311,486,266,6218,1081,556,25,296,12,4,120,7998,3814,4177,7565,433,0,36706,0,44725,36706,7998,120,8439,8435,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,2,367,369,0.00542005420054201,45
55,55,22,043,GLADES,Glades,FL,1280,36,122,160,238,223,176,138,106,72,8,1,0 to 90,38,540,736,4,1276,4,0,127,485,3,853,17,926,344,0,10,1266,882,40,3,1,345,575,2,922,20,53,111,201,179,134,109,67,47,5,0,0 to 89,38,636,154,58,74,307,541,74,96,0,69,0,0,19,926,577,347,922,4,0,1747,0,2674,1747,926,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,5,5,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17348,193,550,1482,1629,1688,2316,3221,3265,1995,999,10,0 to 119,57,9595,7677,76,17128,220,0,3036,8313,62,9530,278,11766,5492,1,89,17038,10963,602,199,2,6210,5312,43,11565,107,353,1166,1170,1143,1557,2174,2176,1314,606,0,0 to 106,56,8599,682,757,1527,817,8303,2445,1020,37,861,27,7,392,11766,5407,6316,11565,201,0,68800,0,80618,68800,11766,392,2507,2488,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,51,529,580,0.0879310344827586,57
57,57,58,115,SARASOTA,Sarasota,FL,48256,810,3581,6145,5299,5140,6228,7375,6926,4495,2216,41,0 to 119,50,26012,21999,245,46575,1681,0,4208,27969,190,19782,954,29766,18452,2,36,46537,28022,290,1447,7,14987,13172,153,28312,397,1477,3848,3932,3631,4194,4558,3909,2490,1324,6,0 to 105,48,20211,1624,2144,4333,3128,15979,9205,1430,78,1299,61,19,791,29766,13927,15681,28312,1454,0,195197,0,225062,195197,29766,791,18498,18396,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,82,1401,1483,0.0552933243425489,49
58,58,14,027,DESOTO,Desoto,FL,6762,232,728,912,954,914,962,949,643,352,110,6,0 to 102,40,3095,3586,81,6729,33,0,1156,2110,48,4084,106,4103,2630,1,28,6701,3679,399,22,3,1745,2311,22,4078,106,320,556,639,614,618,606,385,205,54,0,0 to 100,41,2465,391,312,910,1355,1632,1091,606,3,288,2,1,86,4103,2325,1756,4078,25,0,14691,0,18804,14691,4103,86,3818,3693,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,57,60,0.05,42
59,59,18,035,FLAGLER,Flagler,FL,12751,288,895,1541,1442,1611,1826,2070,1704,994,373,7,0 to 119,48,7059,5603,89,12628,123,0,1255,5123,37,7037,271,6763,5953,0,35,12593,5584,1087,72,20,3570,3055,46,6671,100,455,977,862,902,1029,1071,787,447,132,1,0 to 99,46,4334,758,779,800,846,4726,1099,548,8,366,5,1,99,6763,3092,3621,6671,92,0,40184,0,46969,40184,6763,99,8418,8385,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,14,184,198,0.0707070707070707,46
60,60,26,051,HENDRY,Hendry,FL,7570,329,937,1206,1216,1102,993,841,502,288,148,8,0 to 104,35,3780,3768,22,7549,21,0,842,2380,32,4004,114,4482,3053,1,34,7514,4194,270,16,2,2186,2263,15,4464,117,384,712,795,743,651,504,312,182,82,0,0 to 104,38,3166,490,374,434,2503,1572,389,577,2,335,2,0,77,4482,2274,2193,4464,18,0,14150,0,18650,14150,4482,77,7282,6863,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,42,45,0.0666666666666667,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20772,682,2177,2693,2327,2172,2485,2851,2604,1679,1092,10,0 to 119,46,11566,9123,83,20616,156,0,2093,8491,77,12409,421,11809,8882,0,81,20536,11573,133,101,2,6275,5363,68,11706,221,779,1646,1666,1464,1576,1700,1391,864,500,2,0 to 105,45,8048,1158,1057,1443,2246,7588,1872,1299,22,814,14,4,283,11809,5417,6324,11706,103,0,70296,0,82137,70296,11809,283,9522,9070,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,21,314,335,0.0626865671641791,45
62,62,6,011,BROWARD,Broward,FL,368801,12877,37786,46617,59130,56828,56481,50169,28104,13644,6837,328,0 to 119,39,194675,172522,1604,364822,3979,0,40403,137853,2336,237889,9235,217781,150454,47,519,364264,195490,19718,2398,174,111476,102786,946,215208,5477,16475,31718,41124,37135,34362,28201,13842,6370,3014,62,0 to 109,38,109251,47588,36014,22355,82593,105621,26994,16731,214,9512,158,46,2701,217780,104193,112622,215208,2572,0,1094463,0,1313283,1094463,217780,2701,136964,136605,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,727,8445,9172,0.0792629742695159,38
63,63,17,033,ESCAMBIA,Escambia,FL,50131,950,2220,6522,8053,6675,6789,7877,5979,3330,1640,96,0 to 119,45,27728,21841,562,44018,6113,0,4736,32420,183,20485,847,34969,15126,1,35,43989,30700,647,3619,3,16688,14160,499,31347,513,1746,5346,6129,4977,4722,5007,3549,2020,944,16,0 to 105,40,15140,6372,3671,6164,1054,21774,8519,2967,64,2103,59,74,669,34969,15755,18686,31347,3622,0,147859,0,182909,147859,34969,669,3681,3601,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,17,390,407,0.0417690417690418,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6145,232,681,965,780,790,783,780,531,399,195,9,0 to 119,40,3262,2872,11,6086,59,0,1106,1495,2,3270,173,3773,2365,1,6,6079,3373,349,48,3,1906,1812,4,3722,97,313,584,544,553,536,490,320,246,90,0,0 to 100,41,2922,302,312,186,1320,2231,171,562,26,387,20,3,86,3773,1840,1929,3722,51,0,14926,0,18721,14926,3773,86,5188,5110,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,72,77,0.0649350649350649,41
65,65,19,037,FRANKLIN,Franklin,FL,2198,69,218,260,292,277,273,348,284,142,34,1,0 to 96,44,1040,1153,5,2162,36,0,127,595,0,1383,67,1296,891,0,11,2151,958,305,10,23,513,746,4,1263,29,74,138,220,195,186,208,148,76,22,0,0 to 96,44,920,272,38,33,85,1079,99,55,0,29,0,0,17,1296,760,532,1263,33,0,5956,0,7261,5956,1296,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,7,7,0,44
66,66,1,001,ALACHUA,Alachua,FL,39008,669,1602,10899,6642,4770,4331,4453,3128,1557,887,70,0 to 119,34,21799,16942,267,38493,515,0,7639,20312,61,19859,876,23588,15333,1,86,38406,22667,646,260,15,12761,10386,166,23313,364,1103,9062,3919,2509,2159,2059,1330,709,369,5,0 to 105,27,13280,5343,2342,2348,2958,17627,2728,2390,47,1133,50,20,259,23588,10531,12875,23313,275,0,155941,0,179581,155941,23588,259,4727,4703,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,24,381,405,0.0592592592592593,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40837,961,5404,7722,4019,5412,5775,5134,3727,1810,849,24,0 to 119,39,21593,19042,202,40513,324,0,3449,16380,208,20541,880,21337,19406,9,85,40421,20365,677,288,7,10991,9973,78,21042,289,1547,3890,2707,3414,3500,2980,1821,820,369,0,0 to 106,41,15806,1162,1520,2554,1487,15151,4404,993,17,743,16,2,203,21337,10121,11130,21042,295,0,105048,0,126470,105048,21337,203,27254,27215,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,43,456,499,0.0861723446893787,41
69,68,999,999,Unknown,Unknown,FL,4707,50,164,691,766,680,671,613,431,340,280,21,0 to 120,44,2505,2116,86,527,4180,0,82,4315,0,151,238,3578,1124,0,5,525,365,4,3175,34,192,170,7,369,47,154,616,646,546,518,455,317,186,77,16,0 to 89,38,128,51,102,88,96,183,90,2,34,1,22,17,0,3578,1766,1734,369,3209,0,33877,0,37507,33877,3578,0,1674,1672,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,51,52,0.0192307692307692,38
70,69,998,998,A State,State,FL,3184152,80067,238500,439212,490690,458620,469307,442456,308154,171584,78738,6824,0 to 225,42,1695657,1464836,23659,3132681,51463,8,338059,1685957,0,1330939,49190,2081829,1092787,376,9160,3123230,1968245,74636,38025,920,1067856,959298,15727,2042881,42186,131438,322920,362578,321977,316098,274622,170729,94142,43790,1346,0 to 110,40,1157457,269082,311753,304589,656411,990913,395557,138558,2131,85748,1449,654,33674,2081826,978504,1086752,2042873,38945,8,9908638,0,11999526,9908638,2081826,33674,972307,959743,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4822,63892,68714,4.18794603836212,40
