OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9530,207,550,903,1067,1002,1145,1375,1470,1228,573,10,0 to 119,54,5369,4101,60,9418,112,0,999,4674,47,4453,218,4975,4516,0,39,9379,4437,489,49,0,2670,2235,21,4926,62,230,549,619,596,650,722,721,595,231,0,0 to 99,52,3179,493,618,636,1121,3052,753,770,16,438,11,4,204,4975,2261,2692,4926,49,0,27883,63,32932,27946,4975,204,4841,4729,{0861B99E-575F-41B4-992B-839B0B3F4F63},59,562,621,0.0950080515297907,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,68424,1124,3467,8818,9549,8993,9578,10140,9017,5396,2259,83,0 to 119,47,37332,30636,456,66475,1948,1,3964,47587,613,20443,586,40635,27676,2,111,66365,37865,1673,1071,26,20773,18446,319,39538,662,1815,6234,6611,5808,5946,5707,4354,2415,1062,21,0 to 103,43,22687,3249,3550,10052,8997,20036,10505,3258,63,1889,47,14,672,40635,19015,21285,39537,1097,1,216032,889,257736,216921,40635,672,19805,18215,{D113537A-BA7A-4D3B-936C-EA742824206C},417,4616,5033,0.0828531690840453,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,38410,936,2053,4788,5068,4958,5457,5666,4948,3346,1173,17,0 to 105,47,20099,18208,103,37552,858,0,4286,20917,356,18607,821,22506,15760,3,141,37411,20681,1248,494,83,11101,10753,75,21929,493,1114,3362,3480,3248,3467,3234,2212,1339,553,4,0 to 105,43,12787,1173,2387,5582,7418,9134,5377,2012,39,1260,20,9,332,22506,11066,11363,21929,577,0,109481,282,132409,109763,22506,332,12502,11513,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},232,1662,1894,0.122492080253432,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,443368,8747,21947,54054,77421,71240,75975,63507,38123,20813,10660,881,0 to 225,43,230330,210630,2408,438391,4976,1,34275,308806,2785,79124,2239,298875,143619,74,800,437519,293467,2081,3300,25,152018,142090,1440,295548,6100,16182,42361,56010,49023,50616,39113,21540,11726,5869,333,0 to 108,40,153803,22738,49345,69662,177250,49569,68729,18531,150,9345,70,25,4188,298873,143847,153478,295547,3325,1,1286691,1588,1589219,1288279,298873,4188,71297,70580,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2859,25971,28830,0.0991675338189386,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9632,244,468,985,1548,1464,1605,1591,1101,468,155,3,0 to 101,45,4887,4697,48,9367,265,0,2005,3436,83,4103,329,4226,5331,0,75,9297,3936,117,168,5,1965,2074,14,4053,87,166,503,848,739,716,565,387,165,50,0,0 to 100,41,3088,263,156,546,1290,2121,642,467,15,192,7,0,35,4226,2171,2038,4053,173,0,27815,84,32138,27899,4226,35,5596,5324,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},24,267,291,0.0824742268041237,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,19539,501,1320,2555,2674,2984,3077,2915,2044,1045,409,15,0 to 119,44,10045,9189,305,19333,206,0,1529,9475,99,7562,587,11180,8200,0,159,19175,10883,156,141,0,5360,5415,264,11039,171,640,1741,1662,1785,1837,1626,979,533,203,3,0 to 105,42,8007,804,588,1640,413,8735,1891,590,1,554,4,2,128,11180,5472,5437,11039,141,0,43921,65,55212,43986,11180,128,8495,7957,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},237,471,708,0.334745762711864,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7046,135,353,901,1027,1118,1108,1121,739,357,181,6,0 to 101,44,3545,3443,58,6480,566,0,995,4117,15,4837,599,4891,2146,0,9,6471,4089,328,462,12,2120,2274,23,4417,54,228,717,795,846,800,731,454,209,55,2,0 to 101,42,2940,299,197,981,455,2938,1024,562,44,196,8,5,48,4891,2503,2362,4417,474,0,19537,95,24560,19632,4891,48,1920,1865,{31CA379B-FB64-4C77-9456-056BCF505A65},61,391,452,0.134955752212389,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7723,158,377,859,1275,1282,1266,1091,719,453,241,2,0 to 105,44,3423,4222,78,7652,71,0,250,3933,19,4405,52,4649,3023,0,51,7601,4294,297,53,5,1972,2601,18,4591,58,185,534,799,798,754,646,428,293,154,0,0 to 105,44,2470,864,220,1037,138,2936,1517,304,5,267,4,0,118,4649,2630,2001,4591,58,0,17862,13,22537,17875,4649,118,3401,3211,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},55,383,438,0.125570776255708,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3142,63,211,377,457,461,500,505,283,195,90,0,0 to 119,45,1568,1551,23,3122,20,0,140,1440,9,2149,24,1972,1151,0,19,3103,1764,190,13,4,870,1078,6,1954,19,100,250,340,323,320,294,163,115,47,0,0 to 99,43,1316,343,95,200,53,1426,475,108,3,118,2,0,30,1971,1085,880,1954,17,0,7112,4,9111,7116,1971,30,1998,1942,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},36,238,274,0.131386861313869,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9286,187,600,1279,1143,1150,1407,1454,1173,632,257,4,0 to 103,47,5056,4147,83,8854,432,0,821,3996,28,3194,535,4775,4420,0,91,8767,4264,193,311,7,2343,2104,10,4457,51,234,752,680,662,796,727,510,251,111,1,0 to 103,45,3666,307,168,316,157,3712,588,385,18,208,7,2,66,4775,2224,2541,4457,318,0,28288,111,33188,28399,4775,66,5736,5731,{4D22D524-13F7-4497-919B-BC6894006209},105,458,563,0.186500888099467,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1068,21,85,127,208,204,154,112,86,62,8,1,0 to 90,39,433,632,3,1066,2,0,107,444,3,723,16,769,292,0,7,1059,736,31,1,1,260,505,2,767,13,38,87,173,166,117,84,50,36,5,0,0 to 89,39,557,128,42,40,280,442,45,82,0,59,0,0,11,769,506,261,767,2,0,1406,0,2176,1406,769,11,833,774,{DB14356A-7E77-445A-A524-193DAC2519E8},0,9,9,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12675,132,301,997,1187,1239,1696,2372,2383,1509,853,6,0 to 119,58,7080,5536,59,12569,106,0,2152,6872,62,5913,163,7410,5211,1,53,12517,6819,507,83,1,3943,3360,23,7326,57,194,724,750,721,975,1367,1338,837,447,0,0 to 101,56,5430,428,509,959,520,5380,1426,740,11,646,9,2,231,7410,3398,3989,7326,84,0,51961,21,59438,51982,7410,231,1402,1383,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},122,855,977,0.124872057318321,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,34312,443,1821,3919,3851,3687,4514,5436,5346,3492,1766,37,0 to 119,52,18771,15362,179,33476,836,0,3265,21212,190,13506,392,18607,15675,0,30,33447,17840,185,575,7,9579,8362,84,18025,204,804,2456,2585,2339,2646,2744,2402,1527,896,4,0 to 105,48,12331,1080,1530,3084,2249,10698,5078,1099,46,1024,33,5,509,18607,8663,9860,18025,582,0,144894,254,163829,145148,18607,509,11410,11307,{63CF7F11-0E2E-4C45-8079-812F07405F88},198,2606,2804,0.0706134094151213,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5127,137,440,627,737,737,786,782,491,287,98,5,0 to 102,43,2256,2778,93,5106,21,0,878,2010,48,2865,79,2899,2211,1,16,5089,2589,295,11,3,1150,1723,11,2884,59,195,358,456,467,463,468,246,143,43,0,0 to 100,42,1710,237,179,758,965,1055,864,383,1,207,1,1,56,2898,1734,1153,2884,14,0,11880,7,14795,11887,2898,56,2727,2594,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},15,191,206,0.0728155339805825,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8648,185,476,891,969,1071,1213,1481,1305,766,285,6,0 to 119,51,4874,3720,54,8578,70,0,829,4409,37,3615,163,3724,4905,0,19,8559,3051,634,29,10,1980,1691,14,3685,53,240,511,490,493,569,578,464,263,62,1,0 to 96,46,2293,471,547,374,495,2718,472,341,8,227,4,0,48,3724,1706,2004,3685,39,0,29925,31,33704,29956,3724,48,5318,5283,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},81,578,659,0.122913505311077,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5902,235,602,910,974,909,808,677,406,239,135,7,0 to 104,37,2951,2936,15,5885,17,0,667,2122,32,2986,75,3291,2596,1,14,5870,3072,204,14,1,1594,1674,8,3276,81,265,519,605,583,489,359,219,123,48,0,0 to 100,38,2437,384,207,248,1957,1102,217,471,1,271,1,0,49,3291,1683,1600,3276,15,0,11411,2,14724,11413,3291,49,5429,5008,{71664F0E-3199-410F-AD8C-5269FFA55669},17,150,167,0.101796407185629,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,14219,371,1009,1738,1589,1477,1769,2068,1976,1307,908,7,0 to 119,50,8130,6045,44,14094,125,0,1455,6572,77,7905,311,6875,7284,0,60,14035,6714,95,64,2,3673,3108,28,6809,117,389,1053,999,844,933,955,786,492,306,1,0 to 105,45,4580,685,569,975,1432,4236,1141,939,14,502,7,0,159,6875,3147,3700,6809,66,0,53524,68,60498,53592,6875,159,6360,5896,{193731CA-A50A-4707-8EB3-D6585D669C9C},123,743,866,0.14203233256351,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,265865,7895,19917,31756,43636,41485,42315,38661,22679,11341,5912,268,0 to 119,41,141334,123466,1065,262906,2959,0,25890,124550,2336,146422,5868,137612,127891,42,320,262550,127075,8974,1486,75,70220,65495,334,136049,3008,8753,20083,26827,23623,21981,17905,9028,4235,2122,45,0 to 107,39,68063,29924,20642,17420,52866,63389,19794,13280,151,7474,106,31,1847,137610,66383,70883,136049,1561,0,813688,1405,953683,815093,137610,1847,91171,90808,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1565,14400,15965,0.0980269339179455,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,38036,750,1388,4758,6003,4992,5166,6081,4756,2678,1371,93,0 to 119,47,21237,16479,320,33085,4951,0,3032,26386,183,12146,668,22349,15665,1,21,33067,19418,498,2431,2,10484,9164,268,19916,315,932,3552,3984,3208,3021,3122,2258,1312,630,15,0 to 105,40,9226,3993,2266,4431,634,13735,5547,1991,38,1346,30,39,373,22349,10230,11832,19916,2433,0,115739,2595,140752,118334,22349,373,2544,2466,{3780C858-9510-4A33-A345-0ACD39C89BB6},307,1782,2089,0.146960268070847,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4397,137,358,713,580,609,584,586,375,281,166,8,0 to 119,41,2327,2056,14,4368,29,0,757,1462,2,2128,97,2430,1960,1,6,4361,2141,268,18,3,1185,1222,2,2409,55,173,405,360,398,359,319,176,129,56,0,0 to 100,40,1799,245,239,126,912,1376,121,331,9,239,8,0,51,2430,1232,1196,2409,21,0,12300,7,14757,12307,2430,51,3329,3248,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},43,153,196,0.219387755102041,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1779,52,159,210,257,237,227,284,214,118,21,0,0 to 96,43,812,964,3,1758,21,0,77,571,0,1033,55,900,872,0,7,1751,758,124,7,11,307,573,2,882,17,47,102,188,151,134,143,71,42,5,0,0 to 96,41,595,238,24,25,68,732,82,31,0,11,0,0,4,900,581,317,882,18,0,5259,3,6173,5262,900,4,715,714,{9F12DFF3-9143-493B-867B-127F2B6BFF20},9,91,100,0.09,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,31042,510,1043,8017,5366,3868,3610,3734,2712,1339,775,68,0 to 119,36,17454,13436,152,30624,418,0,4760,19115,61,12988,535,15866,15090,3,83,30538,15286,406,161,13,8599,7051,42,15692,229,663,6281,2662,1638,1434,1322,900,483,249,5,0 to 105,27,8578,3683,1609,1822,2006,11592,2094,1637,33,756,34,5,129,15866,7143,8676,15692,174,0,124694,250,140849,124944,15866,129,3182,3158,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},188,1279,1467,0.12815269256987,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,28496,579,2890,5053,3003,3932,4233,3904,2885,1371,622,24,0 to 119,42,15211,13091,194,28261,235,0,2352,12781,208,12180,720,13072,15347,7,70,28186,12334,543,189,6,6714,6087,76,12877,155,772,2543,1740,2063,2078,1864,1119,500,236,2,0 to 101,41,9149,732,887,2109,900,9050,2927,716,7,508,7,0,113,13072,6183,6806,12877,195,0,83137,585,96850,83722,13072,113,18890,18851,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},237,1138,1375,0.172363636363636,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4140,38,144,590,660,599,600,546,364,310,270,19,0 to 119,45,2234,1830,76,377,3763,0,57,3865,0,91,160,3010,1127,0,3,376,230,2,2759,19,117,108,7,232,37,137,520,541,459,445,395,252,147,62,15,0 to 84,36,59,32,63,78,49,108,75,0,16,0,10,13,0,3010,1477,1463,232,2778,0,28520,975,32561,29495,3010,0,1708,1706,{D1373507-E2BB-431D-A2F9-63F6067C627A},5,42,47,0.106382978723404,35,0,0
70,69,998,998,A State,State,FL,2308399,49177,128710,298849,359341,334776,348871,336523,243153,137133,65307,6559,0 to 225,44,1233808,1057761,16830,2271880,36511,8,224748,1380292,0,827057,32016,1323323,977705,361,7010,2264584,1251600,48928,22141,646,674456,617332,8740,1300528,23726,69622,207916,237359,206888,203337,173509,108702,60656,30398,1202,0 to 110,40,694999,173149,183907,248473,408508,600182,291838,104151,1366,62868,873,317,21673,1323315,628557,685581,1300520,22787,8,7405064,14350,8750838,7419414,1323315,21673,635348,622616,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},16653,127562,144215,9.55341050283923,40,0,0
