OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12612,318,944,1318,1380,1328,1448,1757,1866,1575,671,7,0 to 119,52,7019,5528,65,12472,140,0,1602,5057,47,6753,281,7464,5086,0,62,12410,6649,736,79,0,4015,3334,36,7385,117,380,827,888,885,921,1093,1086,935,332,0,0 to 99,52,4817,738,874,956,1548,4582,1255,1044,28,587,20,6,311,7464,3377,4050,7385,79,0,34348,0,41825,34348,7464,311,6797,6686,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,16,272,288,0.0555555555555556,52
46,46,36,071,LEE,Lee,FL,93511,1958,7307,13150,12501,11847,12503,13211,11612,6723,2611,88,0 to 119,44,50503,42467,541,90646,2864,1,4730,61173,613,27423,822,60278,33053,3,177,90468,56183,2075,1986,34,30637,27236,385,58258,1090,3206,9001,9334,8344,8627,8629,6890,3727,1404,26,0 to 103,43,36060,4378,7221,10599,14058,32864,11336,3570,92,2084,68,31,905,60278,28266,31610,58257,2020,1,301685,0,362179,301685,60278,905,33808,32220,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,159,2073,2232,0.071236559139785,43
47,47,11,021,COLLIER,Collier,FL,48720,1224,2941,6135,6324,6180,6799,7294,6242,4152,1403,26,0 to 105,47,25404,23150,166,47293,1427,0,5857,24159,356,27049,1090,31402,17111,4,203,47089,28789,1465,1053,95,15392,14726,136,30254,648,1614,4379,4666,4369,4713,4726,3396,2107,775,9,0 to 105,44,18893,1578,3472,6311,10210,13870,6174,2453,53,1567,31,16,481,31402,15341,15917,30254,1148,0,143552,0,175101,143552,31402,481,16165,15185,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,39,821,860,0.0453488372093023,44
48,48,13,025,DADE,Dade,FL,581800,14516,38225,74386,99482,92054,97339,80032,46840,25447,12510,969,0 to 225,41,303192,275529,3079,575289,6510,1,55296,361859,2785,130618,3683,429836,151160,71,733,574491,422115,2434,5255,30,220014,202310,2225,424549,10482,28797,61398,77888,69597,71636,55484,30094,16345,7734,379,0 to 108,40,238548,34133,80551,71317,273261,78589,72699,22309,196,12141,111,41,5699,429834,205098,222350,424548,5285,1,1681278,0,2113274,1681278,429834,5699,111809,111100,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1006,16167,17173,0.0585803295871426,40
49,49,44,087,MONROE,Monroe,FL,12203,338,754,1259,1949,1816,2042,1998,1324,544,176,3,0 to 101,44,6161,5980,62,11789,414,0,2127,4312,83,5397,456,6161,5990,0,52,11739,5640,186,329,6,2843,2939,44,5826,110,277,709,1183,1029,1064,912,583,227,67,0,0 to 100,42,4412,333,280,801,1787,3164,875,574,24,243,16,1,47,6161,3121,2995,5826,335,0,39046,0,45222,39046,6161,47,7033,6763,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,23,330,353,0.0651558073654391,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27453,749,2357,3799,3705,4219,4196,3905,2626,1351,531,15,0 to 119,42,14233,12842,378,27182,271,0,2371,11507,99,12173,909,17508,9678,0,267,26916,17110,178,220,0,8676,8308,304,17288,263,1183,2733,2562,2774,2780,2535,1526,823,327,2,0 to 105,42,13257,1146,911,1974,681,14100,2507,910,1,833,6,3,276,17508,8403,8791,17288,220,0,55766,0,73327,55766,17508,276,12133,11604,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,27,357,384,0.0703125,42
51,51,66,131,WALTON,Walton,FL,9487,186,548,1234,1362,1484,1450,1524,1010,466,217,6,0 to 101,44,4786,4495,206,8628,859,0,1819,5013,15,6960,885,7218,2249,0,20,8609,5924,531,749,14,3179,3182,94,6455,90,377,1029,1131,1195,1140,1128,713,315,98,2,0 to 101,42,4347,370,314,1424,591,4313,1551,801,62,282,12,10,81,7218,3493,3549,6455,763,0,25175,0,32425,25175,7218,81,2303,2248,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,163,170,0.0411764705882353,42
52,52,32,063,JACKSON,Jackson,FL,9316,185,576,1099,1468,1517,1505,1265,892,541,264,4,0 to 105,43,4289,4970,57,9239,77,0,324,4434,19,5922,59,6002,3286,0,28,9211,5472,466,57,7,2712,3204,22,5938,75,271,729,986,994,983,817,592,377,178,0,0 to 105,44,3385,1131,273,1149,162,4105,1671,376,6,346,4,0,153,6002,3233,2747,5938,64,0,20497,0,26512,20497,6002,153,4463,4279,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,172,175,0.0171428571428571,44
53,53,67,133,WASHINGTON,Washington,FL,3973,83,318,489,562,581,620,619,371,228,102,0,0 to 119,44,2021,1928,24,3950,23,0,220,1680,9,2936,30,2648,1308,0,17,3933,2379,249,13,7,1239,1377,12,2628,24,137,335,438,426,431,403,247,149,58,0,0 to 99,44,1850,423,120,235,72,2028,528,124,3,132,2,0,48,2648,1385,1251,2628,20,0,8194,0,10866,8194,2648,48,2543,2492,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,45,46,0.0217391304347826,44
54,54,45,089,NASSAU,Nassau,FL,13482,297,1152,1930,1639,1721,1974,2088,1553,819,304,5,0 to 103,44,7183,6227,72,12957,525,0,1227,4675,28,5408,745,7886,5474,1,121,12836,6999,458,414,15,3865,3590,2,7457,98,418,1143,1094,1114,1304,1281,862,416,156,0,0 to 103,45,6192,479,304,482,260,6129,1068,552,25,296,12,4,118,7886,3760,4124,7457,429,0,35471,0,43378,35471,7886,118,8355,8351,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,282,292,0.0342465753424658,45
55,55,22,043,GLADES,Glades,FL,1264,33,121,156,236,222,174,136,105,72,8,1,0 to 90,38,533,727,4,1260,4,0,124,484,3,843,17,914,340,0,10,1250,870,40,3,1,341,567,2,910,19,52,108,200,178,132,108,65,47,5,0,0 to 89,38,629,154,54,73,306,532,72,94,0,68,0,0,16,914,569,343,910,4,0,1684,0,2599,1684,914,16,1045,987,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,5,7,0.285714285714286,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16578,178,497,1394,1529,1608,2209,3084,3158,1923,988,10,0 to 119,57,9171,7338,69,16384,194,0,2952,8025,62,8929,260,11074,5418,1,85,16298,10300,599,173,2,5850,5013,36,10899,94,320,1087,1071,1073,1457,2043,2087,1249,593,0,0 to 106,56,8138,651,717,1393,779,7875,2245,984,26,839,19,7,388,11074,5096,5942,10899,175,0,66234,0,77359,66234,11074,388,2293,2274,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,36,591,627,0.0574162679425837,57
57,57,58,115,SARASOTA,Sarasota,FL,46247,724,3335,5793,5062,4879,5938,7041,6806,4441,2187,41,0 to 119,50,25016,21009,222,44683,1564,0,4043,27024,190,18963,868,28175,18037,2,33,44648,26555,283,1330,7,14244,12464,130,26838,363,1363,3609,3718,3392,3929,4252,3803,2443,1297,6,0 to 105,49,19102,1548,2064,4124,2966,15178,8694,1390,73,1271,56,17,751,28175,13154,14886,26838,1337,0,188047,0,216318,188047,28175,751,17552,17450,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,81,1842,1923,0.0421216848673947,49
58,58,14,027,DESOTO,Desoto,FL,6533,208,666,898,929,881,935,929,630,342,109,6,0 to 102,41,2989,3470,74,6506,27,0,1127,2092,48,3928,106,3956,2549,1,27,6479,3548,389,16,3,1690,2234,13,3937,102,295,546,620,585,597,588,374,196,53,0,0 to 100,41,2374,380,294,889,1317,1577,1043,589,3,282,2,1,79,3956,2246,1697,3937,19,0,14208,0,18175,14208,3956,79,3655,3530,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,110,119,0.0756302521008403,42
59,59,18,035,FLAGLER,Flagler,FL,12106,267,840,1438,1355,1521,1728,1960,1660,970,360,7,0 to 119,48,6709,5321,76,11997,109,0,1216,4991,37,6517,268,6328,5744,0,34,11963,5206,1044,62,16,3339,2877,34,6250,92,428,907,801,835,961,986,755,436,126,1,0 to 99,46,4068,717,737,728,803,4450,997,522,8,345,5,1,93,6328,2909,3381,6250,78,0,38704,0,45054,38704,6328,93,7967,7934,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,37,243,280,0.132142857142857,46
60,60,26,051,HENDRY,Hendry,FL,7439,319,914,1187,1192,1090,971,834,495,282,147,8,0 to 104,35,3724,3694,21,7419,20,0,821,2367,32,3931,107,4390,3016,2,31,7386,4103,270,15,2,2150,2210,13,4373,114,376,701,776,731,633,497,306,176,80,0,0 to 104,38,3122,480,357,414,2466,1532,375,567,2,328,2,0,76,4390,2221,2156,4373,17,0,13766,0,18175,13766,4390,76,7199,6780,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,9,90,99,0.0909090909090909,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20202,662,2084,2624,2239,2091,2412,2774,2565,1657,1084,10,0 to 119,46,11263,8855,84,20054,148,0,2001,8455,77,11852,398,11419,8707,0,76,19979,11192,131,94,2,6068,5186,69,11323,211,744,1609,1594,1402,1522,1633,1364,846,492,2,0 to 105,46,7740,1112,1019,1452,2201,7253,1869,1243,19,783,10,3,274,11419,5240,6110,11323,96,0,68249,0,79698,68249,11419,274,9224,8771,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,27,658,685,0.0394160583941606,45
62,62,6,011,BROWARD,Broward,FL,353627,12169,35487,44122,56494,54404,54337,48584,27539,13430,6738,323,0 to 119,40,186786,165462,1379,349852,3775,0,38314,135774,2336,224869,8791,205474,147613,46,494,349319,185232,17862,2229,150,105154,97226,714,203094,5094,15265,29577,38619,35027,32539,26780,13393,6204,2917,58,0 to 106,38,102958,45096,33442,21598,78100,99134,25860,16219,196,9246,143,43,2569,205473,98544,106202,203094,2379,0,1049492,0,1255990,1049492,205473,2569,130691,130330,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,610,10250,10860,0.0561694290976059,38
63,63,17,033,ESCAMBIA,Escambia,FL,49643,941,2196,6415,7947,6598,6723,7820,5949,3323,1635,96,0 to 119,46,27480,21618,545,43582,6061,0,4629,32186,183,20119,812,34465,15142,1,35,43553,30251,645,3566,3,16468,13946,482,30896,504,1725,5236,6021,4898,4654,4944,3518,2011,938,16,0 to 105,41,14871,6281,3626,6118,1026,21455,8415,2931,60,2074,56,72,654,34465,15525,18429,30896,3569,0,143871,0,178416,143871,34465,654,3627,3546,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,19,975,994,0.0191146881287726,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5984,221,652,938,758,771,765,764,520,393,193,9,0 to 119,40,3174,2797,13,5931,53,0,1069,1473,2,3171,163,3642,2335,1,6,5924,3256,341,42,3,1839,1754,4,3597,90,297,562,523,533,518,475,315,241,88,0,0 to 100,41,2815,300,304,178,1282,2148,167,533,21,373,16,3,83,3642,1777,1861,3597,45,0,14502,0,18165,14502,3642,83,5024,4945,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,53,60,0.116666666666667,41
65,65,19,037,FRANKLIN,Franklin,FL,2185,68,217,257,292,275,273,346,284,140,32,1,0 to 96,44,1034,1146,5,2149,36,0,126,594,0,1372,67,1288,886,0,11,2138,950,305,10,23,508,743,4,1255,29,74,135,220,193,186,206,149,75,21,0,0 to 96,44,914,271,37,33,84,1072,99,54,0,29,0,0,16,1288,757,527,1255,33,0,5886,0,7184,5886,1288,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,22,23,0.0434782608695652,44
66,66,1,001,ALACHUA,Alachua,FL,38264,657,1584,10496,6529,4706,4286,4394,3109,1547,885,71,0 to 119,34,21407,16612,245,37764,500,0,7307,20202,61,19217,842,22880,15297,1,86,37677,21995,625,246,14,12398,10071,151,22620,355,1089,8672,3810,2450,2114,2004,1315,699,367,5,0 to 105,27,12806,5240,2263,2311,2830,17106,2684,2337,47,1107,47,20,251,22880,10210,12511,22620,260,0,152438,0,175368,152438,22880,251,4647,4623,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,21,1850,1871,0.0112239444147515,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39146,926,5150,7414,3906,5220,5554,4947,3571,1685,749,24,0 to 119,39,20744,18198,204,38837,309,0,3342,15748,208,19470,847,20644,18412,9,81,38749,19690,667,280,7,10668,9613,76,20357,275,1485,3752,2635,3286,3350,2885,1796,814,366,0,0 to 106,41,15227,1127,1467,2536,1424,14577,4356,960,15,720,14,1,200,20644,9756,10803,20357,287,0,101564,0,122291,101564,20644,200,26504,26465,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,713,755,0.0556291390728477,41
69,68,999,999,Unknown,Unknown,FL,4643,49,161,683,742,667,663,610,430,341,277,20,0 to 120,45,2470,2088,85,521,4122,0,80,4263,0,146,224,3516,1121,0,6,519,366,4,3114,32,192,171,7,370,46,153,607,623,532,510,453,315,187,74,16,0 to 89,38,129,52,102,87,95,184,91,2,27,1,18,16,0,3516,1741,1697,370,3146,0,33523,0,37090,33523,3516,0,1729,1727,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,42,42,0,38
70,69,998,998,A State,State,FL,3072599,75523,224114,419186,472066,441994,453811,429842,302686,168914,77674,6789,0 to 225,42,1637445,1412865,22289,3023411,49180,8,322061,1654031,0,1255893,46435,1989030,1074444,364,8761,3014366,1880459,71862,35821,882,1020645,917234,14442,1952321,39627,123565,306541,345065,306840,302129,262994,166067,91913,42945,1338,0 to 110,40,1099473,257944,294304,300600,624071,941897,386353,133744,1980,82786,1341,616,32504,1989024,935346,1038453,1952313,36703,8,9542404,0,11540414,9542404,1989024,32504,928187,915604,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4727,80183,84910,3.56120787336169,40
