OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14283,424,1238,1552,1577,1563,1622,1916,1986,1681,708,16,0 to 119,50,7909,6228,146,14125,158,0,1831,5294,47,7928,316,8665,5529,1,88,14036,7809,759,96,1,4645,3813,110,8568,149,482,1007,1051,1071,1063,1248,1193,1031,368,2,0 to 99,50,5579,826,1025,1138,1873,5241,1454,1199,33,667,25,8,361,8665,3867,4687,8568,97,0,38948,0,47627,38948,8665,361,8125,8014,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,2,89,91,0.021978021978022,52
46,46,36,071,LEE,Lee,FL,110157,2701,10763,16474,14650,13993,14476,14774,12370,7071,2732,153,0 to 119,42,59077,50316,764,106996,3160,1,5318,68505,613,33965,965,72162,37766,3,226,106770,67628,2217,2282,35,36668,32635,542,69845,1439,4427,11064,11322,10235,10395,10069,7598,4049,1515,49,0 to 103,42,43824,5413,9574,11034,17605,40139,12101,3832,103,2254,80,36,986,72162,33818,37785,69844,2317,1,342711,0,415110,342711,72162,986,44603,43020,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,120,1626,1746,0.0687285223367698,43
47,47,11,021,COLLIER,Collier,FL,54890,1456,3751,7209,7099,7039,7665,8089,6641,4398,1491,52,0 to 105,46,28581,26019,290,53229,1661,0,6498,26171,356,32159,1211,36444,18213,4,229,52998,33485,1575,1290,95,17901,16928,231,35060,771,2061,5174,5373,5158,5509,5451,3746,2330,853,19,0 to 105,43,22223,1953,4144,6740,12111,16284,6665,2793,63,1721,39,20,538,36445,17645,18546,35060,1385,0,168455,0,205042,168455,36445,538,19403,18433,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,41,700,741,0.0553306342780027,44
48,48,13,025,DADE,Dade,FL,653455,18101,47114,86476,112550,103641,107642,87150,49701,26878,13063,1139,0 to 225,40,340235,309102,4118,645580,7874,1,69834,378272,2785,182031,5006,494903,157613,73,866,644650,485599,2695,6577,32,252890,232227,3177,488294,12704,35421,72698,90739,80641,81301,62259,32746,17691,8245,458,0 to 108,39,277756,40036,97398,73104,319315,94142,74837,24782,241,13736,153,49,6304,494903,235645,255896,488293,6609,1,1925119,0,2422251,1925119,494903,6304,130454,129746,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,499,13427,13926,0.0358322562114031,40
49,49,44,087,MONROE,Monroe,FL,13529,390,951,1499,2153,2002,2235,2172,1379,564,180,4,0 to 101,43,6797,6662,70,13046,483,0,2169,4640,83,6159,524,7038,6435,1,55,12992,6438,196,398,6,3243,3339,52,6634,132,345,847,1355,1163,1208,1052,620,245,71,0,0 to 100,41,5042,380,351,861,2028,3645,961,634,34,270,20,4,49,7038,3560,3424,6634,404,0,44263,0,51323,44263,7038,49,7821,7554,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,3,114,117,0.0256410256410256,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28875,829,2617,4051,3901,4431,4386,4047,2682,1377,537,17,0 to 119,41,15023,13535,317,28564,311,0,2879,10490,99,14362,1162,18353,10252,0,270,28295,17914,180,258,1,9144,8709,241,18094,280,1276,2880,2702,2914,2915,2644,1564,846,330,2,0 to 105,41,14285,1203,1004,1602,732,15322,2040,1055,4,909,6,3,291,18353,8815,9284,18094,259,0,61949,0,80352,61949,18353,291,12755,12230,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,10,166,176,0.0568181818181818,42
51,51,66,131,WALTON,Walton,FL,10167,199,604,1328,1464,1618,1571,1627,1046,481,220,9,0 to 101,44,5154,4752,261,9187,980,0,2014,5367,15,7503,1003,7849,2300,0,18,9169,6416,551,868,14,3451,3398,118,6967,97,420,1119,1230,1318,1258,1229,744,331,100,3,0 to 101,42,4718,403,349,1497,619,4664,1684,854,66,310,12,10,87,7849,3730,3890,6967,882,0,28198,0,36080,28198,7849,87,2386,2331,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,50,53,0.0566037735849057,42
52,52,32,063,JACKSON,Jackson,FL,9671,220,636,1161,1523,1565,1545,1296,905,548,265,7,0 to 105,43,4483,5123,65,9584,87,0,332,4538,19,6182,62,6246,3395,0,30,9554,5688,484,67,7,2847,3296,29,6172,83,292,779,1029,1034,1021,842,606,381,179,0,0 to 105,44,3565,1193,282,1132,169,4346,1657,398,7,364,5,0,157,6246,3330,2887,6172,74,0,21831,0,28091,21831,6246,157,4674,4490,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,50,50,0,44
53,53,67,133,WASHINGTON,Washington,FL,4114,88,351,512,579,595,634,636,383,233,102,1,0 to 119,43,2100,1988,26,4090,24,0,222,1710,9,3054,30,2740,1356,0,18,4072,2468,251,13,8,1291,1415,13,2719,27,143,350,452,438,446,415,258,153,58,0,0 to 99,44,1922,442,120,235,73,2121,525,134,3,135,2,0,52,2740,1423,1304,2719,21,0,8717,0,11481,8717,2740,52,2623,2572,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,11,11,0,44
54,54,45,089,NASSAU,Nassau,FL,14422,373,1355,2074,1778,1852,2083,2165,1597,824,312,9,0 to 103,43,7677,6652,93,13879,543,0,1345,4746,28,5899,779,8472,5817,1,132,13747,7555,470,432,15,4154,3855,16,8025,113,479,1235,1209,1216,1390,1349,898,419,162,2,0 to 103,44,6678,519,325,503,294,6621,1110,586,27,314,13,4,126,8472,4033,4423,8025,447,0,39124,0,47617,39124,8472,126,8893,8889,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,149,159,0.0628930817610063,45
55,55,22,043,GLADES,Glades,FL,1344,40,137,172,247,229,184,143,110,73,8,1,0 to 90,38,569,768,7,1340,4,0,131,505,3,882,17,965,370,0,9,1331,921,40,3,1,364,591,6,961,21,56,120,206,183,140,115,71,48,5,0,0 to 89,38,658,154,65,84,312,564,85,100,0,73,0,0,19,965,593,366,961,4,0,1981,0,2947,1981,965,19,1107,1049,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18959,228,746,1728,1852,1910,2523,3450,3411,2071,1027,13,0 to 119,56,10448,8423,88,18722,237,0,3275,8775,62,10973,302,13131,5724,1,103,18620,12277,638,214,2,6926,5933,56,12915,128,480,1374,1370,1330,1747,2380,2300,1391,631,0,0 to 106,55,9576,767,849,1723,964,9245,2706,1182,43,962,35,7,425,13131,6036,7039,12915,216,0,74809,0,87992,74809,13131,425,3000,2981,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,18,393,411,0.0437956204379562,57
57,57,58,115,SARASOTA,Sarasota,FL,53348,1004,4494,7226,5902,5756,6814,7944,7201,4654,2293,60,0 to 119,48,28664,24394,290,51532,1816,0,4449,29934,190,22515,1183,33236,20071,2,39,51491,31330,322,1576,8,16721,14740,191,31652,481,1751,4425,4482,4159,4701,5061,4169,2621,1369,17,0 to 105,47,22732,1812,2377,4731,3777,18565,9310,1557,82,1362,62,25,829,33236,15554,17486,31652,1584,0,209189,0,242524,209189,33236,829,22056,21957,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,39,870,909,0.0429042904290429,49
58,58,14,027,DESOTO,Desoto,FL,7160,261,828,968,1014,977,990,976,669,359,110,8,0 to 102,40,3282,3796,82,7126,34,0,1232,2120,48,4404,111,4373,2757,1,29,7096,3945,401,24,3,1871,2448,27,4346,118,355,598,688,666,644,631,405,213,54,1,0 to 100,41,2636,424,360,926,1438,1794,1114,644,3,298,2,1,94,4373,2464,1882,4346,27,0,15759,0,20142,15759,4373,94,4083,3958,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,40,43,0.0697674418604651,42
59,59,18,035,FLAGLER,Flagler,FL,13666,333,1019,1689,1583,1733,1941,2194,1759,1024,380,11,0 to 119,47,7559,5990,117,13534,132,0,1317,5253,37,7846,280,7392,6235,0,39,13495,6166,1125,81,20,3912,3308,71,7291,109,505,1077,981,992,1123,1168,832,467,137,1,0 to 99,45,4771,842,831,847,912,5183,1196,611,10,407,6,1,110,7392,3348,3967,7291,101,0,43597,0,51012,43597,7392,110,9066,9033,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,4,104,108,0.037037037037037,46
60,60,26,051,HENDRY,Hendry,FL,8114,386,1066,1297,1300,1160,1063,872,520,291,150,9,0 to 104,35,4058,4029,27,8094,20,0,899,2439,32,4292,117,4788,3279,1,46,8047,4497,274,15,2,2347,2404,20,4771,134,414,771,860,781,704,527,326,186,84,1,0 to 104,37,3351,504,417,499,2674,1658,439,611,2,361,2,0,84,4788,2415,2353,4771,17,0,15175,0,19982,15175,4788,84,7905,7486,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,87,89,0.0224719101123596,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22109,780,2469,2934,2489,2332,2645,2962,2663,1716,1108,11,0 to 119,45,12242,9755,112,21946,163,0,2210,8627,77,13700,464,12666,9364,0,79,21868,12368,188,108,2,6721,5742,93,12556,240,892,1766,1809,1600,1710,1797,1440,898,513,1,0 to 105,45,8689,1270,1131,1466,2368,8254,1934,1385,26,871,18,5,304,12666,5798,6774,12556,110,0,75060,0,87758,75060,12666,304,10453,10001,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,13,314,327,0.0397553516819572,45
62,62,6,011,BROWARD,Broward,FL,401003,14644,44285,51376,64448,61644,60570,53126,29355,14128,7025,402,0 to 221,39,211556,187560,1887,396665,4338,0,45418,141146,2336,267210,10065,242014,158393,46,550,396078,215621,23460,2724,209,123985,113860,1236,239081,6335,19248,35599,46022,41356,37796,30718,14878,6779,3185,98,0 to 109,38,120885,53661,41193,23342,91445,119049,28587,18072,250,10295,183,50,3011,242014,115425,125325,239081,2933,0,1208755,0,1451822,1208755,242014,3011,152317,151959,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,243,7346,7589,0.0320200289893267,38
63,63,17,033,ESCAMBIA,Escambia,FL,51505,990,2333,6746,8350,6899,6976,8033,6050,3373,1655,100,0 to 119,45,28477,22428,600,45324,6181,0,5072,33087,183,21602,898,36371,15095,1,38,45294,32029,653,3686,3,17419,14725,538,32682,553,1858,5576,6429,5213,4914,5171,3621,2061,957,18,0 to 105,40,15945,6726,3856,6155,1138,22783,8761,3124,80,2197,69,79,697,36371,16354,19450,32682,3689,0,153893,0,190348,153893,36371,697,3750,3669,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,12,269,281,0.0427046263345196,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6625,275,797,1063,823,856,830,817,546,410,200,8,0 to 119,39,3529,3072,24,6563,62,0,1173,1519,2,3516,183,4068,2550,1,6,6556,3652,362,51,3,2064,1933,17,4014,113,350,643,584,603,572,524,333,254,92,0,0 to 100,40,3158,315,333,208,1430,2389,195,620,28,414,21,3,89,4068,1962,2089,4014,54,0,16654,0,20745,16654,4068,89,5730,5652,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,46,54,0.148148148148148,41
65,65,19,037,FRANKLIN,Franklin,FL,2255,72,227,266,297,285,281,357,291,145,33,1,0 to 96,44,1070,1179,6,2218,37,0,126,607,0,1426,70,1336,908,0,11,2207,988,314,11,23,537,762,3,1302,30,77,142,225,200,194,216,152,79,21,0,0 to 96,44,953,276,42,31,89,1119,94,66,0,36,0,0,18,1336,776,556,1302,34,0,6148,0,7492,6148,1336,18,852,851,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,6,7,0.142857142857143,44
66,66,1,001,ALACHUA,Alachua,FL,40617,723,1736,11405,6952,4963,4501,4572,3195,1589,903,78,0 to 119,34,22616,17712,289,40067,550,0,8156,20611,61,21316,925,25106,15417,1,93,39974,24112,686,292,16,13528,11086,184,24798,399,1198,9558,4217,2694,2330,2184,1394,741,381,10,0 to 105,27,14202,5748,2485,2363,3164,18880,2754,2668,54,1244,53,24,279,25106,11242,13658,24798,308,0,164246,0,189438,164246,25106,279,5025,5001,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,14,337,351,0.0398860398860399,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43752,1039,6261,8363,4261,5779,6147,5335,3799,1867,866,35,0 to 119,38,23144,20367,241,43410,342,0,3682,16733,208,23195,935,22912,20743,9,88,43315,21890,710,304,8,11841,10661,98,22600,313,1754,4180,2914,3707,3784,3143,1878,861,378,0,0 to 106,41,17130,1269,1620,2581,1644,16513,4443,1097,21,815,20,2,214,22912,10819,11987,22600,312,0,111981,0,134979,111981,22912,214,29703,29664,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,19,425,444,0.0427927927927928,41
69,68,999,999,Unknown,Unknown,FL,4270,47,157,619,691,628,606,546,385,304,267,20,0 to 120,44,2277,1913,80,222,4048,0,62,3960,0,123,196,3166,1103,0,1,222,74,0,3061,31,36,35,3,74,45,148,548,574,494,459,395,272,151,64,16,2 to 79,38,29,7,28,10,23,39,12,2,26,0,15,16,0,3166,1573,1521,74,3092,0,34694,0,37911,34694,3166,0,1573,1571,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,65,65,0,38
70,69,998,998,A State,State,FL,3443490,92801,280235,484810,533242,497415,503039,467066,319234,176899,80767,7982,0 to 225,41,1831086,1582976,29428,3388115,55367,8,373891,1756911,0,1508674,54149,2292003,1141048,387,10052,3377777,2166909,82301,41771,1023,1176267,1052519,20424,2249210,48907,152924,359410,402691,357031,346652,297283,180792,98951,45608,1755,0 to 110,39,1285753,299219,352871,311367,733611,1106999,408600,151126,2410,93110,1643,723,36075,2292004,1073388,1197082,2249202,42794,8,10769330,0,13070624,10769330,2292004,36075,1082887,1070360,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,2448,53700,56148,3.35673526905941,40
