OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,48976,1082,4107,6865,8103,8223,7775,6030,3949,1948,714,180,0 to 155,40,26164,22387,425,48394,582,0,6722,24525,390,21317,698,33174,15690,3,109,48282,30111,2528,486,49,17139,15165,335,32639,717,2446,5170,6063,5934,5409,3669,2201,1127,424,14,0 to 105,38,14847,2037,10428,5327,19554,7955,5130,2184,25,1191,15,6,370,33174,15439,17385,32639,535,0,156143,0,189468,156143,33174,370,16026,15524,{98FBCDAD-181A-4269-A498-787173F6E740},194,1855,2049,0.0946803318692045,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,11099,264,676,1078,1241,1176,1302,1604,1698,1430,623,7,0 to 119,53,6214,4826,59,10972,127,0,1385,4917,47,5606,269,6398,4668,0,33,10939,5705,627,65,1,3453,2853,26,6332,94,296,689,779,764,807,945,936,799,289,0,0 to 99,52,4091,642,777,822,1348,3952,1032,927,23,519,16,5,259,6398,2889,3482,6332,66,0,30639,0,37049,30639,6398,259,5568,5456,{0861B99E-575F-41B4-992B-839B0B3F4F63},40,208,248,0.161290322580645,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,81649,1534,4981,10984,11223,10565,11232,11840,10541,6190,2471,88,0 to 119,46,44274,36859,516,79137,2511,1,4331,56016,613,23088,759,52073,29424,2,150,78987,48496,1914,1633,30,26513,23525,372,50410,912,2555,7835,8197,7289,7527,7373,5868,3212,1279,26,0 to 103,43,30179,3878,5750,10603,11936,27337,11137,3415,71,1994,51,20,785,52073,24374,27309,50409,1663,1,257298,0,309567,257298,52073,785,25340,23750,{D113537A-BA7A-4D3B-936C-EA742824206C},250,1656,1906,0.131164742917104,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,43914,1058,2425,5499,5771,5637,6183,6527,5685,3783,1325,21,0 to 105,47,22968,20800,146,42720,1194,0,5116,23013,356,22781,1001,27543,16190,4,177,42541,25242,1383,826,92,13566,12943,116,26625,576,1363,3971,4158,3893,4178,4029,2902,1767,700,6,0 to 105,44,15993,1397,2943,6292,8877,11664,6084,2245,43,1426,26,9,403,27543,13432,13988,26625,918,0,123495,0,151187,123495,27543,403,13981,12999,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},126,580,706,0.178470254957507,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,513682,11227,29549,63779,88973,81962,87171,72043,42898,23458,11696,926,0 to 225,42,267696,243367,2619,508092,5589,1,44926,339745,2785,99783,3028,368140,144887,73,582,507441,361467,2180,4458,32,188325,173551,1771,363647,8297,22548,51887,67753,59853,61901,47798,26353,14443,6950,354,0 to 108,40,198693,27760,65164,72030,228532,63468,71647,20222,166,10485,83,32,4817,368137,175927,190285,363646,4490,1,1469267,0,1839511,1469267,368137,4817,87507,86796,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2011,11605,13616,0.147693889541716,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10903,270,555,1134,1765,1650,1828,1796,1226,510,166,3,0 to 101,45,5510,5327,66,10559,344,0,2069,4009,83,4666,402,5288,5567,0,48,10512,4838,180,264,6,2412,2561,45,5018,93,208,624,1040,908,900,747,508,200,60,0,0 to 100,42,3787,299,224,708,1533,2668,817,512,17,215,10,0,40,5288,2705,2536,5018,270,0,32614,0,37916,32614,5288,40,6016,5745,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},23,183,206,0.111650485436893,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,24097,588,1779,3278,3253,3675,3760,3532,2449,1262,507,14,0 to 119,43,12445,11242,410,23856,241,0,1936,11431,99,9628,756,15249,8629,0,219,23638,14885,175,188,1,7460,7234,366,15060,222,932,2395,2204,2388,2457,2224,1375,747,303,2,0 to 105,42,11189,1017,782,2072,549,11929,2582,743,1,684,5,2,209,15249,7316,7555,15060,189,0,48379,0,63680,48379,15249,209,10160,9626,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},72,271,343,0.209912536443149,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8440,160,444,1081,1232,1337,1297,1359,902,417,205,6,0 to 101,44,4310,4060,70,7742,698,0,1450,4593,15,6086,728,6234,2188,0,18,7724,5164,465,592,13,2783,2811,35,5629,72,299,885,1003,1058,986,963,610,270,86,2,0 to 101,42,3798,335,256,1240,517,3779,1333,718,58,245,11,6,67,6234,3089,3106,5629,605,0,21722,0,27993,21722,6234,67,2175,2120,{31CA379B-FB64-4C77-9456-056BCF505A65},32,118,150,0.213333333333333,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8728,161,478,1002,1400,1436,1427,1208,840,517,257,2,0 to 105,44,3983,4682,63,8652,76,0,301,4307,19,5414,57,5619,3074,0,35,8617,5117,439,56,7,2509,3024,23,5556,72,246,673,932,935,920,769,545,356,171,0,0 to 105,44,3109,1059,254,1134,158,3745,1653,350,6,313,4,0,133,5619,3053,2543,5556,63,0,18917,0,24549,18917,5619,133,3933,3746,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},21,131,152,0.138157894736842,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3662,66,266,444,525,544,583,573,337,221,102,1,0 to 119,44,1856,1786,20,3638,24,0,194,1617,9,2619,26,2441,1207,0,14,3624,2174,245,14,7,1132,1280,7,2419,20,131,306,407,394,401,368,217,139,57,0,0 to 99,44,1668,405,114,232,67,1829,523,122,3,125,2,0,32,2440,1289,1144,2419,21,0,7519,0,9984,7519,2440,32,2345,2294,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},12,50,62,0.193548387096774,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11895,241,900,1660,1456,1514,1778,1853,1443,755,291,4,0 to 103,46,6397,5430,68,11403,492,0,1065,4482,28,4598,692,6881,4904,0,110,11294,6062,424,382,13,3384,3098,4,6486,84,357,1008,953,962,1143,1090,771,368,145,0,0 to 103,45,5335,425,263,463,217,5261,1008,499,21,269,9,3,91,6881,3251,3626,6486,395,0,31148,0,38047,31148,6881,91,7370,7365,{4D22D524-13F7-4497-919B-BC6894006209},58,185,243,0.238683127572016,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1190,30,109,146,225,215,166,128,95,67,8,1,0 to 90,38,503,684,3,1188,2,0,123,467,3,799,16,863,317,0,10,1178,822,39,1,1,317,543,1,861,17,50,103,189,172,128,100,58,41,5,0,0 to 89,38,604,146,50,61,298,501,62,91,0,66,0,0,13,863,544,318,861,2,0,1529,0,2393,1529,863,13,982,923,{DB14356A-7E77-445A-A524-193DAC2519E8},2,6,8,0.25,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14941,146,390,1237,1371,1444,1997,2785,2844,1783,936,8,0 to 119,58,8288,6587,66,14781,160,0,2571,7700,62,7487,229,9614,5263,1,63,14717,8910,563,139,2,5090,4352,31,9473,73,263,950,929,924,1264,1759,1798,1113,541,0,0 to 106,57,7051,562,624,1236,664,6870,1939,878,17,751,12,2,291,9614,4420,5163,9473,141,0,58331,0,67997,58331,9614,291,1909,1890,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},63,402,465,0.135483870967742,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,40862,590,2466,4835,4551,4361,5305,6343,6203,4103,2067,38,0 to 119,51,22217,18447,198,39569,1293,0,3723,24739,190,16886,779,24353,16490,0,19,39550,23036,247,1062,8,12386,10792,105,23283,291,1127,3142,3248,2965,3384,3619,3251,2130,1191,5,0 to 105,49,16380,1348,1835,3720,2686,13454,7143,1247,64,1166,45,14,628,24353,11337,12908,23283,1070,0,163173,0,187610,163173,24353,628,14126,14023,{63CF7F11-0E2E-4C45-8079-812F07405F88},212,1256,1468,0.14441416893733,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5680,163,516,712,815,793,839,844,574,312,107,5,0 to 102,42,2540,3060,80,5655,25,0,989,2043,48,3320,100,3351,2312,1,16,5639,3002,331,14,3,1386,1939,8,3333,77,232,430,524,515,513,523,316,168,52,0,0 to 100,42,2024,286,213,810,1091,1294,948,470,2,244,1,1,66,3350,1951,1391,3333,17,0,12826,0,16187,12826,3350,66,3055,2927,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},11,87,98,0.112244897959184,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10453,222,628,1176,1149,1307,1489,1733,1519,894,330,6,0 to 119,50,5856,4533,64,10356,97,0,1064,4782,37,5059,238,5203,5223,0,27,10329,4245,893,51,14,2766,2347,25,5138,77,327,736,641,683,801,799,653,382,103,1,0 to 97,46,3296,585,644,613,643,3699,796,432,8,291,5,1,70,5203,2372,2804,5138,65,0,33971,0,39196,33971,5203,70,6625,6592,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},55,218,273,0.201465201465201,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6800,284,767,1069,1104,1017,911,771,462,261,146,8,0 to 104,36,3408,3373,19,6779,21,0,763,2278,32,3580,104,4015,2764,2,19,6758,3744,253,16,2,1967,2019,11,3997,105,332,639,715,682,585,448,275,155,79,0,0 to 104,38,2898,455,291,353,2292,1382,323,529,2,302,2,0,55,4015,2031,1973,3997,18,0,12495,0,16528,12495,4015,55,6517,6097,{71664F0E-3199-410F-AD8C-5269FFA55669},11,97,108,0.101851851851852,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17511,538,1496,2213,1946,1824,2122,2472,2334,1539,1019,8,0 to 119,48,9872,7564,75,17377,134,0,1705,7959,77,9703,370,9653,7792,0,66,17312,9446,126,79,2,5153,4360,59,9572,174,591,1391,1348,1188,1285,1369,1148,726,432,1,0 to 105,46,6424,957,843,1348,1904,5989,1679,1081,17,590,8,0,226,9653,4406,5188,9572,81,0,60345,0,70030,60345,9653,226,7573,7115,{193731CA-A50A-4707-8EB3-D6585D669C9C},69,407,476,0.144957983193277,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,306081,9651,25421,37670,49831,47686,48161,43457,25161,12425,6316,302,0 to 119,41,162309,142572,1200,302648,3433,0,31692,130984,2336,180783,7819,170712,134917,48,404,302203,158211,10465,1945,88,87372,80798,506,168676,3915,11519,24670,32621,29193,27283,22318,11325,5291,2520,54,0 to 107,39,85581,36298,26646,20151,65694,78978,24004,14474,170,8136,122,36,2071,170709,81918,88275,168676,2033,0,915384,0,1087108,915384,170709,2071,107369,107006,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1023,6546,7569,0.135156559651209,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,45648,883,1888,5710,7339,6081,6209,7221,5572,3106,1546,93,0 to 119,46,25333,19832,483,39995,5653,0,3902,30777,183,16316,734,30381,15241,1,25,39973,26579,643,3156,3,14486,12310,426,27222,446,1428,4536,5388,4363,4118,4328,3127,1792,840,15,0 to 105,41,12865,5564,3089,5704,871,18831,7520,2494,48,1774,40,53,518,30381,13709,16223,27222,3159,0,127638,0,158093,127638,30381,518,3240,3160,{3780C858-9510-4A33-A345-0ACD39C89BB6},176,519,695,0.253237410071942,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5339,194,511,835,697,706,702,681,469,352,183,9,0 to 119,41,2832,2492,15,5296,43,0,954,1455,2,2790,146,3208,2126,1,4,5291,2849,324,32,3,1604,1564,5,3173,82,253,503,468,483,467,402,271,200,79,0,0 to 100,40,2443,277,281,172,1186,1832,155,457,20,321,17,2,62,3208,1582,1621,3173,35,0,13262,0,16492,13262,3208,62,4359,4279,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,55,66,0.166666666666667,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2085,67,198,239,287,263,266,336,261,136,32,0,0 to 96,44,978,1102,5,2053,32,0,123,597,0,1278,64,1218,858,0,9,2044,927,262,9,20,470,715,4,1189,29,69,125,215,182,181,197,127,73,20,0,0 to 96,44,858,262,36,33,80,1012,97,50,0,27,0,0,10,1218,727,487,1189,29,0,5565,0,6793,5565,1218,10,818,817,{9F12DFF3-9143-493B-867B-127F2B6BFF20},18,5,23,0.782608695652174,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,35533,612,1376,9426,6161,4410,4035,4146,2972,1480,844,71,0 to 119,35,19899,15398,236,35055,478,0,6250,20017,61,16488,775,20361,15084,3,85,34967,19583,541,222,15,11015,8974,135,20124,323,950,7661,3453,2189,1884,1761,1175,635,325,5,0 to 105,27,11154,4765,1997,2208,2505,15083,2536,1900,36,882,39,7,165,20361,9100,11116,20124,237,0,140062,0,160476,140062,20361,165,4097,4073,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},120,868,988,0.121457489878543,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,34667,772,3951,6254,3606,4744,5056,4560,3378,1603,718,25,0 to 119,40,18454,15977,236,34390,277,0,2871,15312,208,15439,807,18085,16497,7,78,34307,17223,607,248,7,9319,8394,117,17830,233,1201,3301,2360,2863,2917,2516,1619,733,340,2,0 to 106,41,12484,973,1236,3137,1165,11946,4719,869,12,646,11,0,161,18085,8516,9443,17830,255,0,91375,0,109539,91375,18085,161,22821,22782,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},163,661,824,0.197815533980583,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4441,41,154,636,706,648,634,587,407,335,273,20,0 to 119,45,2373,1983,85,397,4044,0,70,4110,0,119,194,3324,1115,0,2,396,252,2,3041,29,132,115,7,254,40,147,561,588,511,483,435,296,178,69,16,0 to 82,37,72,36,67,79,58,117,79,2,18,0,11,14,0,3324,1640,1605,254,3070,0,32122,0,35498,32122,3324,0,1670,1668,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,46,46,0,35,0,0
70,69,998,998,A State,State,FL,2713982,61253,170339,360160,421514,392763,406104,387587,278296,156398,72880,6688,0 to 225,43,1449671,1244270,20041,2670528,43446,8,273402,1557936,0,1022861,41039,1698578,1007898,367,7139,2663086,1607852,59590,30327,801,870828,784159,12455,1667442,32104,97419,261823,298366,262702,259010,223912,143460,80109,38377,1288,0 to 110,40,914644,218457,242640,291701,525078,782589,359775,117609,1633,71864,1080,431,26254,1698570,799492,885996,1667434,31128,8,8359229,0,10066561,8359229,1698570,26254,761003,748358,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10871,64308,75179,13.2735654734768,40,0,0
