OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14010,407,1183,1513,1540,1526,1595,1888,1974,1668,700,16,0 to 119,50,7758,6127,125,13854,156,0,1800,5268,47,7754,307,8482,5436,1,91,13762,7636,751,95,0,4548,3750,89,8387,140,468,985,1020,1042,1039,1221,1183,1021,361,2,0 to 99,50,5444,816,997,1130,1803,5132,1452,1171,33,658,24,7,351,8482,3803,4589,8387,95,0,38145,0,46641,38145,8482,351,7886,7775,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,12,101,113,0.106194690265487,52
46,46,36,071,LEE,Lee,FL,106751,2546,9879,15782,14247,13537,14113,14525,12257,7026,2702,137,0 to 119,43,57346,48679,726,103610,3140,1,5231,67112,613,32433,951,69974,36551,3,223,103387,65493,2185,2261,35,35538,31628,512,67678,1374,4169,10682,10954,9846,10073,9846,7492,4011,1488,39,0 to 103,42,42409,5172,9101,10996,16963,38762,11953,3797,103,2230,80,35,959,69974,32801,36644,67677,2296,1,334576,0,404779,334576,69974,959,42002,40416,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,139,1604,1743,0.0797475616752725,43
47,47,11,021,COLLIER,Collier,FL,53779,1419,3604,6961,6975,6873,7493,7984,6575,4369,1480,46,0 to 105,46,28027,25489,263,52154,1625,0,6422,25862,356,31153,1186,35575,17968,4,232,51920,32670,1556,1254,95,17472,16543,211,34226,754,1982,5010,5269,5007,5350,5359,3685,2301,841,17,0 to 105,44,21651,1850,4018,6707,11756,15872,6598,2707,60,1685,36,20,528,35575,17244,18099,34226,1349,0,163718,0,199434,163718,35575,528,18723,17751,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,49,589,638,0.0768025078369906,44
48,48,13,025,DADE,Dade,FL,643277,17527,45687,84960,110763,102030,106191,86143,49265,26635,12968,1108,0 to 225,40,334887,304372,4018,635609,7667,1,67515,376561,2785,173743,4808,486025,156347,72,833,634713,476962,2654,6377,32,248351,228172,3093,479616,12381,34381,71311,89031,79160,79993,61337,32348,17475,8162,446,0 to 108,39,272444,39003,94952,73217,312904,91876,74836,24305,235,13442,148,47,6186,486025,231503,251251,479615,6409,1,1865510,0,2353762,1865510,486025,6186,127380,126671,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,737,13047,13784,0.0534677887405688,40
49,49,44,087,MONROE,Monroe,FL,13379,389,936,1480,2125,1981,2215,2139,1371,558,180,5,0 to 101,43,6726,6585,68,12902,477,0,2162,4597,83,6056,514,6931,6390,1,57,12846,6341,192,392,6,3196,3289,48,6533,130,341,834,1337,1143,1192,1030,612,242,70,0,0 to 100,41,4961,376,340,856,2001,3587,945,625,33,261,20,3,49,6931,3508,3374,6533,398,0,43237,0,50189,43237,6931,49,7760,7493,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,7,139,146,0.0479452054794521,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28583,816,2561,3996,3861,4381,4345,4027,2671,1374,536,15,0 to 119,41,14860,13398,325,28283,300,0,2834,10484,99,14162,1136,18168,10144,0,271,28013,17740,180,248,0,9041,8628,251,17920,276,1253,2847,2672,2880,2881,2627,1556,844,330,2,0 to 105,41,14093,1192,983,1652,720,15120,2080,1034,3,898,6,3,285,18168,8733,9171,17920,248,0,60765,0,78984,60765,18168,285,12632,12106,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,6,150,156,0.0384615384615385,42
51,51,66,131,WALTON,Walton,FL,10073,195,593,1315,1447,1603,1561,1610,1040,480,220,9,0 to 101,44,5105,4717,251,9112,961,0,1979,5321,15,7424,985,7759,2296,0,18,9094,6350,546,849,14,3418,3366,112,6896,95,408,1106,1213,1307,1247,1212,738,330,100,3,0 to 101,42,4665,401,345,1485,615,4623,1658,842,66,304,12,10,87,7759,3697,3842,6896,863,0,27670,0,35462,27670,7759,87,2376,2321,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,10,56,66,0.151515151515152,42
52,52,32,063,JACKSON,Jackson,FL,9579,205,620,1144,1516,1556,1530,1288,905,544,265,6,0 to 105,43,4432,5082,65,9497,82,0,331,4502,19,6113,62,6183,3366,0,30,9467,5639,475,62,7,2814,3271,29,6114,77,286,766,1023,1025,1007,836,605,377,179,2,0 to 105,44,3534,1169,277,1134,166,4287,1661,391,7,358,5,0,156,6183,3303,2851,6114,69,0,21458,0,27655,21458,6183,156,4630,4446,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,22,24,0.0833333333333333,44
53,53,67,133,WASHINGTON,Washington,FL,4084,86,345,504,576,591,630,635,382,233,102,0,0 to 119,44,2081,1979,24,4060,24,0,221,1705,9,3031,30,2725,1342,0,17,4043,2453,251,13,8,1281,1411,12,2704,27,142,346,449,436,442,415,257,153,58,0,0 to 99,44,1912,439,118,235,73,2107,524,133,3,135,2,0,51,2725,1419,1294,2704,21,0,8522,0,11271,8522,2725,51,2599,2548,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,9,10,0.1,44
54,54,45,089,NASSAU,Nassau,FL,14217,359,1311,2039,1750,1824,2062,2151,1586,820,310,5,0 to 103,44,7575,6554,88,13677,540,0,1319,4730,28,5777,775,8341,5748,1,127,13550,7430,466,430,15,4094,3789,13,7896,111,466,1210,1184,1194,1374,1338,888,416,160,0,0 to 103,45,6561,511,323,501,287,6506,1103,571,26,303,12,4,124,8341,3966,4362,7896,445,0,38337,0,46699,38337,8341,124,8786,8782,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,126,133,0.0526315789473684,45
55,55,22,043,GLADES,Glades,FL,1324,40,133,166,244,227,181,141,110,73,8,1,0 to 90,38,560,757,7,1320,4,0,131,498,3,874,17,952,363,0,9,1311,908,40,3,1,357,585,6,948,21,56,115,203,181,139,113,71,48,5,0,0 to 89,38,647,154,65,82,308,557,83,100,0,73,0,0,19,952,587,359,948,4,0,1937,0,2890,1937,952,19,1091,1033,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18559,218,698,1669,1792,1847,2473,3411,3378,2043,1017,13,0 to 119,56,10234,8241,84,18323,236,0,3221,8643,62,10629,295,12795,5663,1,100,18224,11952,628,213,2,6738,5790,52,12580,121,445,1330,1318,1279,1703,2347,2267,1363,622,0,0 to 106,55,9335,746,827,1672,937,9004,2639,1130,42,934,32,7,418,12795,5891,6852,12580,215,0,73104,0,85951,73104,12795,418,2854,2835,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,20,373,393,0.0508905852417303,57
57,57,58,115,SARASOTA,Sarasota,FL,52251,955,4251,6999,5781,5631,6703,7826,7150,4618,2283,54,0 to 119,48,28077,23898,276,50447,1804,0,4376,29632,190,21964,1114,32576,19631,2,42,50403,30688,314,1566,8,16365,14459,178,31002,467,1690,4320,4380,4065,4614,4961,4117,2591,1359,12,0 to 105,47,22227,1768,2333,4674,3636,18079,9287,1527,81,1346,62,25,812,32576,15268,17125,31002,1574,0,205503,0,238176,205503,32576,812,21166,21066,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,33,814,847,0.038961038961039,49
58,58,14,027,DESOTO,Desoto,FL,7050,253,799,948,997,959,983,971,664,358,110,8,0 to 102,40,3236,3734,80,7016,34,0,1216,2121,48,4309,111,4310,2710,1,29,6986,3882,401,24,3,1840,2419,24,4283,115,351,587,676,650,638,624,402,212,54,1,0 to 100,41,2597,415,344,927,1420,1756,1107,630,3,293,2,1,93,4310,2435,1851,4283,27,0,15468,0,19788,15468,4310,93,3988,3863,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,48,51,0.0588235294117647,42
59,59,18,035,FLAGLER,Flagler,FL,13438,316,992,1663,1544,1704,1909,2166,1744,1013,378,9,0 to 119,47,7444,5885,109,13307,131,0,1300,5220,37,7654,278,7245,6155,0,38,13269,6026,1119,80,20,3836,3246,63,7145,105,493,1062,948,970,1099,1153,816,462,136,1,0 to 99,45,4665,810,821,849,896,5070,1179,596,10,401,6,1,111,7245,3286,3890,7145,100,0,42624,0,49891,42624,7245,111,8901,8868,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,15,123,138,0.108695652173913,46
60,60,26,051,HENDRY,Hendry,FL,7966,368,1040,1272,1274,1142,1041,868,513,290,150,8,0 to 104,35,3984,3959,23,7946,20,0,878,2412,32,4222,117,4709,3215,1,41,7904,4419,273,15,2,2305,2371,16,4692,130,408,760,840,769,689,522,322,185,84,0,0 to 104,37,3306,503,407,476,2635,1640,417,604,2,356,2,0,82,4709,2382,2311,4692,17,0,14877,0,19604,14877,4709,82,7738,7319,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,1,38,39,0.0256410256410256,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21746,748,2375,2876,2438,2288,2603,2945,2650,1707,1105,11,0 to 119,45,12059,9577,110,21583,163,0,2154,8630,77,13305,457,12457,9210,0,79,21505,12171,176,108,2,6609,5646,92,12347,234,857,1742,1767,1563,1679,1784,1431,889,510,1,0 to 105,45,8515,1240,1122,1470,2339,8079,1929,1362,26,855,17,5,299,12457,5702,6662,12347,110,0,73641,0,86129,73641,12457,299,10182,9730,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,13,204,217,0.0599078341013825,45
62,62,6,011,BROWARD,Broward,FL,394510,14227,42758,50480,63452,60719,59823,52571,29062,14039,6982,397,0 to 221,39,208109,184501,1900,390259,4251,0,44425,140560,2336,261030,9885,237510,156393,44,563,389661,211790,22874,2647,199,121627,111802,1235,234664,6149,18719,34908,45133,40592,37169,30266,14630,6699,3152,93,0 to 109,38,118754,52358,40201,23351,89799,116422,28443,17712,238,10068,174,48,2905,237510,113335,122912,234664,2846,0,1173318,0,1411877,1173318,237510,2905,148945,148586,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,446,7183,7629,0.0584611351422205,38
63,63,17,033,ESCAMBIA,Escambia,FL,51152,976,2310,6701,8261,6846,6933,7987,6032,3357,1651,98,0 to 119,45,28278,22276,598,44983,6169,0,4970,32933,183,21298,889,36015,15097,1,39,44952,31688,651,3673,3,17223,14581,535,32339,539,1835,5529,6342,5158,4871,5124,3601,2045,953,18,0 to 105,40,15720,6622,3801,6196,1123,22503,8713,3083,76,2165,66,77,680,36015,16203,19248,32339,3676,0,152089,0,188188,152089,36015,680,3733,3653,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,24,258,282,0.0851063829787234,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6495,262,763,1043,811,834,821,803,541,409,200,8,0 to 119,39,3462,3012,21,6433,62,0,1156,1507,2,3451,180,3988,2500,1,6,6426,3574,360,51,3,2022,1898,14,3934,108,343,632,572,584,564,511,329,253,92,0,0 to 100,40,3091,311,326,206,1418,2331,185,598,28,409,21,3,88,3988,1927,2047,3934,54,0,16398,0,20409,16398,3988,88,5580,5502,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,50,53,0.0566037735849057,41
65,65,19,037,FRANKLIN,Franklin,FL,2233,71,223,265,296,284,276,353,288,143,33,1,0 to 96,44,1061,1166,6,2196,37,0,126,605,0,1406,70,1316,906,0,11,2185,972,310,11,23,526,753,3,1282,30,75,141,224,198,189,211,150,77,21,0,0 to 96,44,935,275,39,33,86,1097,99,62,0,34,0,0,17,1316,767,545,1282,34,0,6070,0,7395,6070,1316,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,5,6,0.166666666666667,44
66,66,1,001,ALACHUA,Alachua,FL,40180,708,1692,11285,6857,4900,4458,4547,3176,1581,900,76,0 to 119,34,22398,17506,276,39640,540,0,8023,20528,61,20883,909,24717,15373,1,89,39550,23745,673,283,16,13340,10907,171,24418,389,1175,9448,4126,2634,2290,2157,1378,734,378,8,0 to 105,27,13993,5613,2449,2363,3112,18568,2738,2594,50,1218,51,22,275,24717,11058,13466,24418,299,0,161737,0,186509,161737,24717,275,4927,4903,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,17,415,432,0.0393518518518519,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42948,1022,5968,8200,4207,5677,6052,5291,3778,1855,863,35,0 to 119,38,22713,20010,225,42610,338,0,3602,16653,208,22383,913,22493,20349,10,96,42506,21479,705,301,8,11614,10485,85,22184,311,1667,4110,2864,3622,3718,3108,1862,853,378,0,0 to 106,41,16776,1234,1596,2578,1606,16141,4437,1076,20,798,19,2,209,22493,10641,11759,22184,309,0,109896,0,132475,109896,22493,209,28993,28954,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,31,514,545,0.0568807339449541,41
69,68,999,999,Unknown,Unknown,FL,4447,47,164,648,722,651,630,571,404,312,276,22,0 to 120,44,2367,1996,84,285,4162,0,80,4089,0,144,238,3336,1107,0,4,284,135,0,3165,36,60,69,6,135,45,155,576,605,517,481,418,290,159,73,17,2 to 79,36,47,9,52,27,43,64,28,2,32,0,20,17,0,3336,1652,1608,135,3201,0,34558,0,37944,34558,3336,0,1590,1588,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,27,27,0,38
70,69,998,998,A State,State,FL,3383658,89599,269589,474538,523841,488604,495618,461615,316621,175620,80213,7800,0 to 225,41,1799531,1555585,28542,3329039,54611,8,364855,1744016,0,1463553,52978,2245853,1127561,383,9861,3318897,2123237,80570,41050,996,1152064,1032036,19707,2203807,47368,147906,351656,394074,349347,340107,292360,178428,97816,45110,1681,0 to 110,40,1257074,291349,343411,311973,716913,1079459,407435,147394,2352,90889,1602,702,35307,2245853,1052591,1172490,2203799,42046,8,10501278,0,12756321,10501278,2245853,35307,1053907,1041367,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3155,48189,51344,4.71499228992665,40
