OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14122,414,1209,1529,1559,1540,1604,1899,1977,1674,701,16,0 to 119,50,7815,6174,133,13966,156,0,1810,5273,47,7823,310,8551,5479,1,91,13874,7700,756,95,0,4582,3778,96,8456,144,474,994,1036,1052,1046,1230,1186,1026,361,2,0 to 99,50,5497,821,1011,1127,1836,5169,1451,1179,33,659,24,7,356,8551,3831,4623,8456,95,0,38419,0,46984,38419,8551,356,8009,7898,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,19,275,294,0.0646258503401361,52
46,46,36,071,LEE,Lee,FL,107936,2617,10227,15989,14376,13698,14240,14611,12297,7031,2709,141,0 to 119,42,57957,49245,734,104789,3146,1,5259,67545,613,32994,953,70689,37023,2,222,104568,66186,2200,2268,35,35910,31958,518,68386,1398,4265,10799,11068,9975,10188,9918,7528,4014,1495,41,0 to 103,42,42876,5247,9264,10999,17175,39231,11980,3805,103,2236,80,36,973,70689,33133,37021,68385,2303,1,337433,0,408349,337433,70689,973,42990,41404,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,172,2742,2914,0.059025394646534,43
47,47,11,021,COLLIER,Collier,FL,54168,1427,3660,7057,7013,6943,7554,8011,6597,4377,1481,48,0 to 105,46,28229,25670,269,52538,1630,0,6460,25944,356,31523,1192,35865,18067,4,232,52304,32945,1567,1259,95,17618,16679,215,34512,759,2011,5067,5303,5068,5402,5383,3706,2308,842,17,0 to 105,44,21831,1886,4063,6732,11859,16016,6637,2737,60,1698,36,20,532,35866,17382,18247,34512,1354,0,165257,0,201263,165257,35866,532,19024,18053,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,78,1412,1490,0.0523489932885906,44
48,48,13,025,DADE,Dade,FL,646807,17695,46196,85530,111397,102593,106661,86489,49410,26711,13006,1119,0 to 225,40,336746,306020,4041,639081,7725,1,68380,376826,2785,176966,4878,489014,156877,72,844,638173,479884,2663,6435,32,249899,229551,3097,482547,12473,34733,71817,89626,79668,80393,61644,32474,17544,8194,448,0 to 108,39,274222,39377,95810,73138,315075,92698,74774,24478,238,13547,150,49,6232,489014,232905,252832,482546,6467,1,1882435,0,2373675,1882435,489014,6232,128520,127812,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,816,17226,18042,0.0452278017958098,40
49,49,44,087,MONROE,Monroe,FL,13428,389,942,1486,2140,1986,2222,2147,1373,559,180,4,0 to 101,43,6749,6610,69,12951,477,0,2164,4610,83,6100,514,6960,6411,1,56,12896,6370,192,392,6,3210,3302,50,6562,130,342,840,1345,1147,1196,1034,614,242,70,0,0 to 100,41,4985,377,343,857,2010,3604,948,628,33,264,20,3,49,6960,3521,3388,6562,398,0,43548,0,50529,43548,6960,49,7792,7525,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,5,269,274,0.0182481751824818,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28694,823,2579,4019,3873,4404,4358,4037,2675,1374,536,16,0 to 119,41,14917,13453,324,28393,301,0,2858,10478,99,14235,1150,18228,10194,0,272,28122,17799,180,249,0,9078,8652,249,17979,277,1260,2861,2679,2893,2887,2636,1558,845,330,2,0 to 105,41,14155,1201,991,1632,722,15192,2065,1042,3,903,6,3,287,18228,8757,9209,17979,249,0,61177,0,79455,61177,18228,287,12681,12155,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,23,344,367,0.0626702997275204,42
51,51,66,131,WALTON,Walton,FL,10113,197,596,1320,1453,1610,1567,1617,1043,481,220,9,0 to 101,44,5125,4737,251,9145,968,0,1996,5339,15,7462,992,7800,2295,0,18,9127,6382,548,856,14,3433,3386,111,6930,96,412,1112,1219,1313,1254,1219,741,331,100,3,0 to 101,42,4693,402,347,1488,617,4643,1670,849,66,308,12,10,87,7800,3717,3863,6930,870,0,27835,0,35668,27835,7800,87,2379,2324,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,11,199,210,0.0523809523809524,42
52,52,32,063,JACKSON,Jackson,FL,9629,214,630,1153,1520,1559,1538,1292,905,546,265,7,0 to 105,43,4459,5105,65,9544,85,0,332,4519,19,6154,62,6216,3383,0,30,9514,5665,479,65,7,2834,3282,28,6144,80,289,774,1026,1028,1016,839,606,379,179,0,0 to 105,44,3547,1180,279,1138,169,4310,1665,395,7,360,5,0,156,6216,3315,2872,6144,72,0,21602,0,27832,21602,6216,156,4659,4475,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,5,64,69,0.072463768115942,44
53,53,67,133,WASHINGTON,Washington,FL,4096,87,348,508,577,593,630,635,383,233,102,0,0 to 119,44,2091,1981,24,4072,24,0,221,1707,9,3042,30,2731,1348,0,17,4055,2459,251,13,8,1285,1413,12,2710,27,142,348,450,437,443,415,258,153,58,0,0 to 99,44,1915,441,119,235,73,2113,524,134,3,135,2,0,51,2731,1421,1298,2710,21,0,8581,0,11336,8581,2731,51,2602,2551,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,78,78,0,44
54,54,45,089,NASSAU,Nassau,FL,14291,362,1327,2055,1760,1836,2070,2156,1589,820,311,5,0 to 103,44,7619,6585,87,13750,541,0,1327,4738,28,5817,777,8388,5771,1,131,13619,7474,468,431,15,4120,3810,12,7942,111,474,1219,1190,1206,1381,1341,889,416,161,0,0 to 103,45,6604,514,325,499,289,6546,1107,577,27,307,13,4,125,8388,3987,4389,7942,446,0,38637,0,47046,38637,8388,125,8835,8831,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,16,178,194,0.0824742268041237,45
55,55,22,043,GLADES,Glades,FL,1336,40,136,170,246,227,182,143,110,73,8,1,0 to 90,38,564,763,9,1332,4,0,129,502,3,876,17,958,369,0,9,1323,914,40,3,1,358,588,8,954,21,56,117,205,181,139,115,71,48,5,0,0 to 89,38,649,154,65,86,308,561,85,100,0,73,0,0,19,958,590,360,954,4,0,1954,0,2913,1954,958,19,1102,1044,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,9,11,0.181818181818182,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18693,219,716,1689,1811,1868,2490,3425,3386,2058,1018,13,0 to 119,56,10303,8304,86,18458,235,0,3246,8667,62,10767,296,12907,5685,1,100,18359,12064,629,212,2,6798,5841,54,12693,122,458,1342,1335,1296,1719,2358,2277,1377,623,0,0 to 106,55,9416,752,838,1687,945,9089,2659,1148,43,942,33,7,418,12907,5942,6911,12693,214,0,73678,0,86637,73678,12907,418,2910,2891,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,31,663,694,0.0446685878962536,57
57,57,58,115,SARASOTA,Sarasota,FL,52671,971,4350,7080,5821,5677,6753,7878,7171,4628,2286,56,0 to 119,48,28301,24085,285,50859,1812,0,4402,29761,190,22161,1171,32808,19821,2,40,50817,30913,314,1573,8,16499,14548,180,31227,469,1711,4357,4410,4094,4652,5003,4137,2599,1362,14,0 to 105,47,22414,1784,2345,4684,3689,18264,9274,1537,82,1352,62,25,822,32808,15361,17262,31227,1581,0,206859,0,239764,206859,32808,822,21497,21398,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,63,1685,1748,0.0360411899313501,49
58,58,14,027,DESOTO,Desoto,FL,7085,253,806,957,1000,969,986,973,665,358,110,8,0 to 102,40,3253,3750,82,7051,34,0,1224,2119,48,4348,111,4337,2719,1,28,7022,3909,401,24,3,1853,2431,26,4310,115,354,594,677,659,641,628,402,212,54,1,0 to 100,41,2607,422,353,928,1429,1768,1113,635,3,298,2,1,94,4337,2447,1864,4310,27,0,15583,0,19930,15583,4337,94,4003,3878,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,164,167,0.0179640718562874,42
59,59,18,035,FLAGLER,Flagler,FL,13537,322,1001,1677,1558,1721,1927,2177,1748,1018,379,9,0 to 119,47,7496,5928,113,13405,132,0,1309,5234,37,7742,279,7309,6189,0,39,13366,6089,1119,81,20,3871,3271,66,7208,105,497,1070,960,984,1111,1159,823,463,136,1,0 to 99,45,4706,826,825,851,903,5116,1189,602,10,403,6,1,110,7309,3311,3926,7208,101,0,42962,0,50293,42962,7309,110,8976,8943,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,15,265,280,0.0535714285714286,46
60,60,26,051,HENDRY,Hendry,FL,8012,374,1049,1280,1283,1144,1046,870,517,291,150,8,0 to 104,35,4007,3982,23,7992,20,0,881,2424,32,4241,117,4730,3236,1,45,7946,4440,273,15,2,2317,2380,16,4713,132,409,763,845,771,692,525,323,186,84,0,0 to 104,37,3318,504,412,479,2645,1649,419,606,2,357,2,0,83,4730,2391,2323,4713,17,0,14967,0,19715,14967,4730,83,7764,7345,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,63,66,0.0454545454545455,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21893,762,2416,2901,2450,2304,2623,2955,2653,1711,1106,12,0 to 119,45,12135,9649,109,21730,163,0,2179,8611,77,13496,460,12531,9283,0,79,21652,12241,180,108,2,6653,5679,89,12421,236,871,1750,1777,1576,1692,1790,1434,893,511,1,0 to 105,45,8580,1253,1123,1465,2349,8149,1923,1370,26,861,17,5,299,12531,5735,6706,12421,110,0,74150,0,86712,74150,12531,299,10319,9867,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,29,430,459,0.0631808278867102,45
62,62,6,011,BROWARD,Broward,FL,397096,14383,43387,50853,63848,61087,60126,52783,29166,14072,6997,394,0 to 221,39,209480,185732,1884,392807,4289,0,44845,140707,2336,263544,9951,239249,157240,45,562,392209,213241,23123,2680,205,122545,112594,1225,236364,6218,18920,35196,45484,40880,37417,30437,14711,6729,3165,92,0 to 109,38,119605,52839,40574,23346,90447,117457,28460,17856,242,10148,176,49,2948,239249,114137,123859,236364,2885,0,1183797,0,1424100,1183797,239249,2948,150457,150098,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,415,9691,10106,0.0410647140312686,38
63,63,17,033,ESCAMBIA,Escambia,FL,51273,979,2322,6720,8301,6866,6945,7996,6034,3362,1650,98,0 to 119,45,28342,22329,602,45102,6171,0,5010,32981,183,21408,892,36137,15097,1,38,45072,31807,651,3676,3,17288,14631,539,32458,542,1847,5548,6381,5179,4882,5134,3603,2050,953,18,0 to 105,40,15790,6657,3816,6195,1128,22592,8738,3098,76,2174,66,78,690,36137,16255,19314,32458,3679,0,152682,0,188901,152682,36137,690,3738,3658,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,26,715,741,0.0350877192982456,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6549,271,779,1056,813,842,822,806,542,410,200,8,0 to 119,39,3493,3034,22,6487,62,0,1159,1511,2,3477,181,4016,2526,1,6,6480,3601,361,51,3,2040,1907,15,3962,111,348,638,574,591,565,513,330,254,92,0,0 to 100,40,3113,312,329,208,1428,2347,187,608,28,410,21,3,89,4016,1936,2065,3962,54,0,16472,0,20511,16472,4016,89,5676,5598,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,90,96,0.0625,41
65,65,19,037,FRANKLIN,Franklin,FL,2239,72,224,265,296,284,276,356,288,144,33,1,0 to 96,44,1063,1170,6,2202,37,0,126,602,0,1413,70,1322,906,0,11,2191,977,311,11,23,530,755,3,1288,30,75,142,224,198,189,215,150,78,21,0,0 to 96,44,942,276,39,31,86,1105,97,63,0,35,0,0,17,1322,769,549,1288,34,0,6083,0,7413,6083,1322,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,3,24,27,0.111111111111111,44
66,66,1,001,ALACHUA,Alachua,FL,40317,710,1705,11318,6886,4919,4475,4558,3183,1585,901,77,0 to 119,34,22466,17573,278,39774,543,0,8066,20543,61,21063,916,24842,15382,1,92,39682,23867,674,285,16,13400,10968,173,24541,391,1181,9480,4157,2651,2305,2169,1382,738,379,9,0 to 105,27,14068,5650,2464,2359,3134,18677,2730,2619,50,1224,51,22,275,24842,11119,13528,24541,301,0,162574,0,187481,162574,24842,275,4966,4942,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,46,971,1017,0.0452310717797443,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43254,1029,6066,8268,4232,5720,6081,5307,3790,1861,865,35,0 to 119,38,22876,20152,226,42915,339,0,3628,16670,208,22727,922,22656,20497,10,91,42816,21637,709,302,8,11703,10558,85,22346,311,1707,4138,2882,3654,3740,3120,1871,856,377,0,0 to 106,41,16921,1254,1601,2570,1622,16299,4425,1084,21,807,20,2,211,22656,10715,11848,22346,310,0,110527,0,133270,110527,22656,211,29273,29234,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,694,729,0.0480109739368999,41
69,68,999,999,Unknown,Unknown,FL,4410,47,160,640,717,644,622,569,404,312,274,21,0 to 120,44,2354,1972,84,264,4146,0,74,4071,0,140,224,3301,1106,0,3,264,115,0,3155,31,54,55,6,115,45,151,569,600,510,473,416,290,159,71,17,2 to 79,36,39,9,44,23,36,55,24,2,32,0,20,17,0,3301,1630,1595,115,3186,0,34597,0,37948,34597,3301,0,1584,1582,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,48,48,0,38
70,69,998,998,A State,State,FL,3405768,90715,273577,478449,527319,491864,498382,463594,317528,176091,80412,7837,0 to 225,41,1811238,1565773,28757,3350839,54921,8,368355,1747918,0,1481558,53473,2262597,1132819,384,9968,3340590,2138986,81254,41351,1007,1160902,1039519,19819,2220240,47891,149689,354621,397224,352136,342473,294122,179228,98239,45283,1692,0 to 110,39,1267850,294269,346973,311148,723088,1090248,406904,148983,2378,91848,1618,711,35635,2262598,1060190,1181502,2220232,42358,8,10586626,0,12858434,10586626,2262598,35635,1065414,1052881,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4302,87165,91467,3.43406891001831,40
