OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12563,318,940,1311,1375,1323,1441,1753,1862,1566,667,7,0 to 119,52,6986,5509,68,12427,136,0,1592,5049,47,6710,281,7422,5076,0,65,12362,6617,730,75,0,3993,3316,38,7347,117,379,822,885,881,915,1088,1082,925,328,0,0 to 99,52,4787,735,869,956,1543,4549,1255,1039,25,582,19,6,307,7422,3356,4027,7347,75,0,34163,0,41598,34163,7422,307,6764,6653,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,12,337,349,0.0343839541547278,52
46,46,36,071,LEE,Lee,FL,92779,1911,7199,13027,12403,11755,12427,13128,11552,6688,2601,88,0 to 119,45,50124,42115,540,89935,2843,1,4707,60827,613,27129,819,59685,32914,3,177,89757,55618,2068,1965,34,30336,26966,384,57686,1069,3151,8908,9245,8259,8560,8549,6830,3693,1395,26,0 to 103,43,35662,4325,7117,10582,13879,32489,11318,3558,92,2075,67,31,904,59685,27982,31303,57685,1999,1,299141,0,359045,299141,59685,904,33424,31836,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,164,2989,3153,0.0520139549635268,43
47,47,11,021,COLLIER,Collier,FL,48426,1215,2920,6091,6282,6149,6756,7249,6219,4122,1396,27,0 to 105,47,25261,23002,163,47014,1412,0,5820,24085,356,26790,1082,31195,17028,4,199,46815,28601,1462,1036,96,15306,14625,132,30063,642,1604,4354,4630,4345,4680,4694,3381,2085,770,10,0 to 105,44,18642,1565,3439,6417,10113,13677,6273,2440,53,1560,31,16,479,31195,15228,15827,30063,1132,0,142397,0,173740,142397,31195,479,16080,15100,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,67,1444,1511,0.0443414956982131,44
48,48,13,025,DADE,Dade,FL,577745,14275,37701,73751,98851,91398,96775,79551,46640,25365,12474,964,0 to 225,41,301098,273643,3004,571295,6449,1,54549,360864,2785,128076,3624,426151,150805,71,718,570512,418508,2425,5186,30,218138,200645,2150,420933,10335,28428,60799,77270,68954,71094,55021,29905,16270,7697,376,0 to 108,40,236197,33829,79585,71322,270578,77729,72626,22161,195,12035,110,41,5651,426149,203397,220444,420932,5216,1,1667322,0,2095624,1667322,426149,5651,110277,109568,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1252,20027,21279,0.0588373513792941,40
49,49,44,087,MONROE,Monroe,FL,12123,330,737,1253,1940,1805,2029,1988,1319,543,176,3,0 to 101,44,6125,5937,61,11709,414,0,2123,4311,83,5334,453,6107,5964,0,52,11659,5586,186,329,6,2814,2916,42,5772,108,269,706,1177,1019,1051,905,579,226,67,0,0 to 100,42,4365,333,277,797,1769,3131,872,568,23,241,15,1,47,6107,3098,2965,5772,335,0,38682,0,44803,38682,6107,47,6957,6687,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,18,413,431,0.0417633410672854,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27314,736,2339,3782,3687,4199,4170,3890,2618,1348,530,15,0 to 119,42,14148,12769,397,27043,271,0,2344,11605,99,11980,894,17435,9617,0,262,26782,17038,177,220,0,8629,8264,322,17215,260,1177,2727,2548,2761,2764,2528,1521,821,326,2,0 to 105,42,13151,1144,903,2017,676,13981,2558,898,1,825,6,3,274,17435,8358,8744,17215,220,0,55368,0,72856,55368,17435,274,12063,11534,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,13,506,519,0.0250481695568401,42
51,51,66,131,WALTON,Walton,FL,9461,185,546,1232,1355,1482,1447,1518,1008,465,217,6,0 to 101,44,4768,4487,206,8605,856,0,1806,5004,15,6940,882,7194,2247,0,20,8586,5903,531,746,14,3163,3177,94,6434,89,375,1027,1124,1193,1137,1123,711,315,98,2,0 to 101,42,4328,369,312,1425,588,4296,1550,796,61,280,12,10,81,7194,3487,3531,6434,760,0,25034,0,32260,25034,7194,81,2302,2247,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,179,182,0.0164835164835165,42
52,52,32,063,JACKSON,Jackson,FL,9279,177,567,1095,1463,1516,1502,1259,891,541,264,4,0 to 105,43,4265,4957,57,9202,77,0,324,4424,19,5907,59,5988,3263,0,28,9174,5458,466,57,7,2702,3200,22,5924,75,269,727,984,993,982,812,591,377,178,0,0 to 105,44,3373,1128,273,1150,162,4093,1669,373,6,344,4,0,153,5988,3229,2737,5924,64,0,20410,0,26411,20410,5988,153,4425,4241,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,72,76,0.0526315789473684,44
53,53,67,133,WASHINGTON,Washington,FL,3969,83,317,489,560,580,619,620,371,228,102,0,0 to 119,44,2020,1925,24,3946,23,0,219,1679,9,2934,30,2643,1309,0,17,3929,2374,249,13,7,1237,1374,12,2623,24,137,334,436,425,429,404,247,149,58,0,0 to 99,44,1847,423,118,235,72,2024,527,124,3,132,2,0,48,2643,1382,1249,2623,20,0,8175,0,10842,8175,2643,48,2541,2490,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,21,21,0,44
54,54,45,089,NASSAU,Nassau,FL,13425,295,1141,1923,1635,1714,1963,2081,1549,815,304,5,0 to 103,45,7155,6200,70,12902,523,0,1224,4670,28,5389,742,7850,5450,1,124,12778,6965,458,412,15,3847,3575,1,7423,97,416,1138,1089,1108,1297,1275,860,414,156,0,0 to 103,45,6161,479,303,480,260,6099,1064,551,24,296,11,3,117,7850,3743,4106,7423,427,0,35181,0,43051,35181,7850,117,8314,8310,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,274,284,0.0352112676056338,45
55,55,22,043,GLADES,Glades,FL,1260,33,120,156,236,221,174,134,105,72,8,1,0 to 90,38,530,726,4,1256,4,0,125,483,3,843,17,911,339,0,10,1246,867,40,3,1,339,566,2,907,19,52,108,200,177,132,106,65,47,5,0,0 to 89,38,629,154,54,70,306,532,69,94,0,68,0,0,16,911,568,341,907,4,0,1668,0,2580,1668,911,16,1044,986,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,13,13,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16472,178,490,1379,1517,1596,2196,3067,3140,1913,987,9,0 to 119,57,9123,7282,67,16282,190,0,2932,8003,62,8838,255,10978,5411,1,82,16199,10214,593,169,2,5811,4962,34,10807,94,314,1074,1059,1062,1444,2028,2072,1239,592,0,0 to 106,57,8076,646,709,1376,771,7813,2223,976,24,834,18,5,383,10978,5042,5902,10807,171,0,65767,0,76796,65767,10978,383,2274,2255,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,19,459,478,0.0397489539748954,57
57,57,58,115,SARASOTA,Sarasota,FL,45905,717,3294,5711,5015,4845,5895,7003,6783,4426,2175,41,0 to 119,50,24828,20857,220,44354,1551,0,4014,26891,190,18890,864,27928,17943,2,32,44320,26321,283,1317,7,14111,12366,127,26604,359,1350,3567,3674,3359,3890,4220,3784,2428,1291,6,0 to 105,49,18937,1535,2051,4081,2950,15080,8574,1383,73,1269,56,17,751,27928,13048,14748,26604,1324,0,186492,0,214516,186492,27928,751,17307,17205,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,58,1966,2024,0.0286561264822134,49
58,58,14,027,DESOTO,Desoto,FL,6497,206,662,887,924,877,932,927,625,342,109,6,0 to 102,41,2971,3449,77,6470,27,0,1116,2093,48,3893,106,3931,2540,1,25,6445,3525,387,16,3,1677,2221,14,3912,101,293,541,617,581,593,586,370,196,53,0,0 to 100,41,2353,377,286,896,1303,1563,1046,583,3,279,2,1,77,3931,2233,1684,3912,19,0,14134,0,18076,14134,3931,77,3641,3516,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,92,103,0.106796116504854,42
59,59,18,035,FLAGLER,Flagler,FL,11986,261,831,1414,1346,1503,1703,1948,1649,965,359,7,0 to 119,49,6646,5267,73,11877,109,0,1205,4975,37,6408,268,6241,5711,0,34,11843,5128,1035,62,16,3294,2838,31,6163,90,419,891,793,823,943,975,748,433,125,1,0 to 99,46,4009,705,737,712,802,4388,973,517,8,344,5,1,94,6241,2870,3336,6163,78,0,38377,0,44640,38377,6241,94,7862,7829,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,20,305,325,0.0615384615384615,46
60,60,26,051,HENDRY,Hendry,FL,7400,316,910,1181,1184,1085,966,827,494,282,147,8,0 to 104,35,3705,3673,22,7380,20,0,821,2362,32,3907,107,4364,3006,2,28,7350,4077,270,15,2,2137,2196,14,4347,113,375,697,771,727,628,492,305,176,80,0,0 to 104,38,3110,477,354,406,2453,1527,367,565,2,326,2,0,75,4364,2207,2143,4347,17,0,13693,0,18075,13693,4364,75,7187,6768,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,78,83,0.0602409638554217,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20070,655,2042,2603,2221,2078,2398,2768,2559,1654,1082,10,0 to 119,47,11190,8794,86,19921,149,0,1986,8446,77,11728,397,11347,8647,0,76,19846,11119,131,95,2,6027,5153,70,11250,207,741,1596,1578,1394,1508,1628,1359,843,491,2,0 to 105,46,7681,1106,1012,1451,2193,7192,1865,1237,19,781,10,3,272,11347,5208,6069,11250,97,0,67710,0,79087,67710,11347,272,9147,8694,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,27,551,578,0.0467128027681661,45
62,62,6,011,BROWARD,Broward,FL,350780,12037,34914,43704,56093,53961,53940,48293,27426,13372,6718,322,0 to 119,40,185316,164134,1330,347033,3747,0,37953,135471,2336,222271,8732,203337,146907,48,488,346506,183435,17552,2202,147,104088,96236,663,200987,5020,15025,29261,38250,34652,32204,26525,13294,6149,2898,58,0 to 106,38,101919,44643,32961,21464,77333,98024,25630,16147,194,9195,143,43,2541,203336,97535,105126,200987,2349,0,1040538,0,1244896,1040538,203336,2541,129294,128933,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,699,10366,11065,0.0631721644826028,38
63,63,17,033,ESCAMBIA,Escambia,FL,49553,941,2193,6394,7931,6587,6713,7801,5944,3319,1634,96,0 to 119,46,27425,21581,547,43503,6050,0,4612,32160,183,20026,806,34377,15140,1,35,43474,30174,645,3555,3,16421,13914,484,30819,504,1722,5214,6004,4887,4645,4927,3514,2007,937,16,0 to 105,41,14814,6272,3614,6119,1024,21386,8409,2920,57,2068,54,72,652,34377,15490,18374,30819,3558,0,142917,0,177374,142917,34377,652,3626,3545,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,34,1188,1222,0.027823240589198,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5958,220,644,933,753,768,765,762,519,392,193,9,0 to 119,40,3164,2780,14,5906,52,0,1070,1464,2,3164,162,3625,2326,1,6,5899,3240,341,41,3,1831,1745,5,3581,90,294,559,520,529,518,473,314,240,88,0,0 to 100,41,2798,300,304,179,1274,2140,167,533,21,373,16,3,83,3625,1767,1853,3581,44,0,14423,0,18069,14423,3625,83,5020,4941,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,2,53,55,0.0363636363636364,41
65,65,19,037,FRANKLIN,Franklin,FL,2182,68,217,256,292,275,273,345,283,140,32,1,0 to 96,44,1032,1145,5,2146,36,0,126,593,0,1370,67,1284,887,0,11,2135,948,303,10,23,506,741,4,1251,29,74,134,220,193,186,204,148,75,21,0,0 to 96,44,913,269,37,32,84,1069,98,53,0,28,0,0,16,1284,755,525,1251,33,0,5874,0,7168,5874,1284,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,16,16,0,44
66,66,1,001,ALACHUA,Alachua,FL,38170,657,1578,10452,6515,4699,4278,4383,3107,1545,885,71,0 to 119,34,21356,16572,242,37673,497,0,7277,20183,61,19136,841,22798,15285,1,86,37586,21917,624,243,14,12353,10041,147,22541,355,1085,8633,3798,2444,2109,1993,1312,697,367,5,0 to 105,27,12743,5230,2248,2320,2820,17036,2685,2327,47,1103,47,20,249,22798,10178,12465,22541,257,0,151671,0,174519,151671,22798,249,4633,4609,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,23,2003,2026,0.0113524185587364,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38896,917,5092,7347,3889,5190,5521,4923,3560,1683,750,24,0 to 119,39,20616,18079,201,38590,306,0,3304,15759,208,19241,845,20531,18275,9,81,38502,19581,666,277,7,10615,9557,75,20247,272,1471,3738,2620,3271,3329,2866,1785,812,367,0,0 to 106,41,15135,1118,1454,2540,1414,14474,4359,957,15,719,14,1,199,20531,9698,10749,20247,284,0,100841,0,121457,100841,20531,199,26314,26275,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,842,884,0.0475113122171946,41
69,68,999,999,Unknown,Unknown,FL,4637,49,161,682,739,665,664,609,429,342,277,20,0 to 120,45,2465,2089,83,521,4116,0,77,4262,0,144,222,3508,1123,0,6,519,366,4,3106,32,191,172,7,370,46,153,606,620,530,510,452,314,187,74,16,0 to 89,38,130,52,101,87,95,185,90,2,27,1,18,16,0,3508,1741,1691,370,3138,0,33541,0,37100,33541,3508,0,1726,1724,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,111,111,0,38
70,69,998,998,A State,State,FL,3052898,74644,221359,415905,469079,439115,451075,427518,301553,168374,77497,6779,0 to 225,42,1627152,1403741,22005,3004079,48811,8,319365,1649041,0,1242361,46046,1973115,1070725,367,8691,2995104,1865368,71420,35440,881,1012557,910077,14154,1936788,39202,122167,304014,342308,304256,299687,260863,165054,91434,42787,1337,0 to 110,40,1089230,256012,291231,300315,618342,933492,384954,132899,1952,82202,1322,604,32225,1973109,927983,1030198,1936780,36321,8,9470178,0,11452248,9470178,1973109,32225,919459,906874,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5167,94922,100089,2.91220170962858,40
