OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9394,206,537,883,1054,983,1124,1357,1454,1215,571,10,0 to 119,54,5299,4037,58,9285,109,0,975,4644,47,4376,207,4863,4492,0,39,9246,4337,480,46,0,2613,2185,19,4817,61,223,534,610,576,634,708,705,583,229,0,0 to 99,52,3105,484,608,620,1102,2976,739,761,12,434,8,4,201,4863,2209,2634,4817,46,0,27595,63,32532,27658,4863,201,4763,4651,{0861B99E-575F-41B4-992B-839B0B3F4F63},39,33,72,0.541666666666667,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,67384,1089,3388,8663,9408,8872,9440,9993,8879,5336,2233,83,0 to 119,47,36779,30149,456,65513,1870,1,3914,46900,613,20206,571,39679,27594,2,109,65404,37021,1638,996,24,20296,18044,319,38659,640,1759,6110,6471,5696,5812,5562,4220,2355,1033,21,0 to 103,43,22084,3199,3378,9998,8751,19492,10416,3250,60,1885,44,14,653,39679,18573,20771,38658,1020,1,213307,889,254051,214196,39679,653,19553,17962,{D113537A-BA7A-4D3B-936C-EA742824206C},337,1522,1859,0.181280258203335,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,37981,918,2032,4734,4996,4911,5405,5597,4905,3299,1167,17,0 to 105,47,19889,17987,105,37141,840,0,4209,20777,356,18250,811,22132,15709,3,137,37004,20348,1224,477,83,10910,10586,76,21572,484,1100,3318,3413,3203,3423,3173,2169,1298,547,4,0 to 105,43,12546,1161,2322,5543,7311,8938,5323,1972,39,1239,20,8,331,22132,10884,11170,21572,560,0,108363,281,130915,108644,22132,331,12398,11408,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},129,293,422,0.305687203791469,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,437657,8558,21425,53270,76507,70368,75033,62783,37707,20569,10561,876,0 to 225,43,227323,207958,2376,432790,4866,1,33442,306307,2785,77758,2208,293190,143609,74,784,431934,287838,2076,3249,25,149024,139477,1413,289914,5939,15712,41584,55082,48149,49639,38394,21113,11485,5763,328,0 to 119,40,150061,22364,48002,69487,173002,48667,68245,18403,147,9281,69,25,4164,293188,141210,150459,289913,3274,1,1273275,1548,1570047,1274823,293188,4164,69521,68803,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2810,8913,11723,0.239699735562569,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9579,244,468,980,1537,1453,1593,1582,1099,467,153,3,0 to 101,45,4862,4667,50,9324,255,0,2000,3405,83,4083,325,4182,5320,0,77,9252,3901,115,161,5,1943,2058,15,4016,87,167,499,841,727,704,559,386,164,48,0,0 to 100,41,3067,262,152,535,1283,2102,631,464,15,192,7,0,35,4182,2149,2015,4016,166,0,27458,81,31735,27539,4182,35,5579,5307,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},13,113,126,0.103174603174603,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,19052,490,1289,2479,2621,2906,2980,2842,2005,1021,404,15,0 to 119,44,9809,9008,235,18858,194,0,1509,9196,99,7396,578,10687,8219,0,146,18713,10410,148,129,0,5122,5236,200,10558,164,615,1665,1603,1708,1741,1550,934,508,196,3,0 to 105,42,7682,786,571,1519,403,8420,1735,580,1,542,4,2,123,10687,5291,5194,10558,129,0,43734,65,54532,43799,10687,123,8371,7832,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},108,32,140,0.771428571428571,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6898,131,351,886,1005,1089,1081,1101,716,352,180,6,0 to 101,44,3467,3375,56,6355,543,0,953,4049,15,4712,572,4757,2133,0,8,6347,3979,327,439,12,2062,2223,21,4306,50,226,706,774,819,775,712,434,205,54,2,0 to 101,42,2864,299,187,956,452,2859,995,550,43,192,7,5,45,4757,2443,2290,4306,451,0,19316,95,24205,19411,4757,45,1895,1840,{31CA379B-FB64-4C77-9456-056BCF505A65},42,44,86,0.488372093023256,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7622,157,375,841,1260,1271,1249,1081,705,441,240,2,0 to 105,44,3362,4181,79,7552,70,0,247,3887,19,4313,52,4556,3015,0,51,7501,4209,290,53,4,1910,2570,19,4499,58,183,523,784,788,740,633,414,280,153,0,0 to 105,44,2397,853,218,1031,138,2851,1510,301,5,266,4,0,117,4556,2598,1939,4499,57,0,17737,13,22320,17750,4556,117,3358,3168,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},53,47,100,0.53,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3091,62,210,373,449,454,489,493,279,193,89,0,0 to 119,44,1538,1530,23,3071,20,0,137,1409,9,2132,24,1920,1152,0,19,3052,1720,182,13,4,840,1056,6,1902,19,99,246,333,316,307,281,159,113,46,0,0 to 99,43,1276,341,86,199,53,1384,465,108,3,118,2,0,30,1919,1063,850,1902,17,0,7105,4,9051,7109,1919,30,1995,1939,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},13,4,17,0.764705882352941,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9094,181,591,1249,1121,1122,1369,1428,1154,622,253,4,0 to 103,47,4961,4051,82,8669,425,0,801,3946,28,3102,521,4608,4401,0,85,8588,4105,190,306,7,2259,2027,9,4295,48,229,728,658,639,763,701,492,242,107,1,0 to 103,45,3529,302,163,301,151,3587,557,378,18,203,7,2,66,4608,2143,2455,4295,313,0,28096,109,32827,28205,4608,66,5600,5595,{4D22D524-13F7-4497-919B-BC6894006209},81,94,175,0.462857142857143,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1061,21,85,127,207,203,153,110,85,61,8,1,0 to 90,39,429,630,2,1059,2,0,106,443,3,719,16,764,291,0,6,1053,733,29,1,1,257,504,1,762,13,38,87,172,165,116,83,50,35,5,0,0 to 89,38,555,128,41,38,280,439,43,82,0,58,0,0,11,764,505,258,762,2,0,1396,0,2161,1396,764,11,829,770,{DB14356A-7E77-445A-A524-193DAC2519E8},1,4,5,0.2,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12437,127,294,976,1171,1217,1667,2336,2328,1474,841,6,0 to 119,58,6958,5423,56,12339,98,0,2124,6767,62,5764,161,7192,5194,1,50,12290,6612,504,75,1,3834,3262,20,7116,51,189,704,735,703,951,1333,1290,801,435,0,0 to 101,56,5284,415,491,926,499,5254,1363,717,9,628,8,1,231,7192,3296,3876,7116,76,0,51491,21,58750,51512,7192,231,1358,1339,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},64,169,233,0.274678111587983,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,33805,437,1772,3850,3793,3608,4445,5351,5296,3461,1755,37,0 to 119,52,18500,15129,176,33002,803,0,3230,20925,190,13246,389,18144,15624,0,37,32966,17408,183,546,7,9343,8168,80,17591,197,772,2406,2529,2261,2577,2663,2356,1496,883,4,0 to 105,48,12025,1047,1495,3024,2193,10538,4860,1092,46,1017,33,5,502,18144,8450,9614,17591,553,0,143257,250,161721,143507,18144,502,11234,11131,{63CF7F11-0E2E-4C45-8079-812F07405F88},199,2205,2404,0.0827787021630616,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5070,134,434,617,731,729,778,780,487,278,97,5,0 to 102,43,2222,2754,94,5050,20,0,867,2011,48,2817,77,2859,2194,1,16,5033,2571,274,10,3,1123,1712,10,2845,59,194,350,451,462,457,464,242,137,42,0,0 to 100,42,1677,231,177,760,954,1032,859,373,1,200,1,1,55,2858,1722,1126,2845,13,0,11799,7,14674,11806,2858,55,2684,2551,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},17,61,78,0.217948717948718,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8507,179,468,869,942,1054,1201,1457,1285,762,284,6,0 to 119,51,4797,3656,54,8442,65,0,804,4378,37,3528,156,3610,4880,0,17,8425,2988,588,29,5,1920,1642,14,3576,50,235,497,466,481,555,557,447,260,61,1,0 to 96,46,2219,454,535,368,471,2646,459,337,8,224,4,0,48,3610,1656,1940,3576,34,0,29595,31,33260,29626,3610,48,5273,5238,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},42,141,183,0.229508196721311,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5853,233,595,902,966,904,800,677,402,233,134,7,0 to 104,37,2926,2912,15,5836,17,0,660,2109,32,2958,75,3255,2583,1,14,5821,3042,198,14,1,1573,1659,8,3240,81,263,513,599,578,482,358,215,119,47,0,0 to 100,38,2415,383,202,240,1941,1092,207,464,1,267,1,0,49,3255,1668,1579,3240,15,0,11327,2,14604,11329,3255,49,5391,4970,{71664F0E-3199-410F-AD8C-5269FFA55669},20,79,99,0.202020202020202,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13911,351,974,1692,1542,1439,1746,2020,1948,1290,904,5,0 to 119,50,7982,5887,42,13788,123,0,1377,6469,77,7673,306,6605,7245,0,61,13728,6462,78,63,2,3541,2973,26,6540,115,373,1008,953,804,909,914,754,473,301,1,0 to 105,45,4381,660,550,949,1373,4059,1108,920,14,490,7,0,156,6605,3012,3567,6540,65,0,52903,68,59607,52971,6605,156,6263,5799,{193731CA-A50A-4707-8EB3-D6585D669C9C},53,144,197,0.269035532994924,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,261980,7772,19534,31204,42982,40892,41703,38110,22430,11235,5852,266,0 to 119,42,139359,121564,1057,259099,2881,0,25330,123775,2336,143213,5682,134584,127036,43,317,258745,124138,8950,1419,75,68699,64062,327,133088,2937,8509,19682,26288,23147,21489,17453,8816,4144,2073,44,0 to 107,39,66314,29469,20175,17130,51652,62251,19185,13171,148,7409,106,31,1830,134582,64914,69333,133088,1494,0,806340,1393,943282,807733,134582,1830,89446,89083,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1090,3396,4486,0.242978154257691,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,37404,740,1359,4683,5911,4894,5078,5982,4685,2629,1350,93,0 to 119,47,20899,16225,280,32533,4871,0,2969,25931,183,11901,665,21643,15739,1,21,32515,18852,434,2355,2,10124,8934,228,19286,305,901,3472,3883,3102,2921,3014,2181,1253,596,15,0 to 105,40,8950,3842,2201,4293,611,13343,5332,1961,38,1322,30,38,367,21643,9962,11434,19286,2357,0,114698,2593,139003,117291,21643,367,2488,2409,{3780C858-9510-4A33-A345-0ACD39C89BB6},129,120,249,0.518072289156627,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4334,136,346,705,571,596,571,579,370,283,169,8,0 to 119,42,2291,2027,16,4305,29,0,743,1452,2,2091,96,2366,1961,1,6,4298,2094,251,18,3,1150,1192,3,2345,54,164,399,353,385,346,313,172,126,54,0,0 to 100,40,1744,244,239,118,893,1334,118,325,9,233,8,0,51,2366,1202,1161,2345,21,0,12274,7,14667,12281,2366,51,3275,3194,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},16,6,22,0.727272727272727,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1761,51,157,209,256,235,223,279,213,117,21,0,0 to 95,43,801,957,3,1744,17,0,73,571,0,1020,52,882,873,0,6,1738,750,118,7,7,296,570,2,868,16,46,102,187,148,130,138,70,41,4,0,0 to 87,40,580,239,24,25,68,718,82,31,0,11,0,0,4,882,575,305,868,14,0,5240,3,6136,5243,882,4,710,709,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,5,9,0.444444444444444,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,30746,506,1012,7978,5305,3826,3581,3699,2691,1319,761,68,0 to 119,36,17272,13334,140,30338,408,0,4683,19056,61,12777,520,15574,15090,3,79,30256,15013,397,151,13,8425,6955,30,15410,227,640,6242,2605,1596,1404,1282,876,461,236,5,0 to 105,27,8409,3626,1587,1788,1982,11375,2053,1605,32,742,33,5,128,15574,7044,8496,15410,164,0,124124,250,139987,124374,15574,128,3071,3047,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},106,153,259,0.409266409266409,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,28038,568,2835,4983,2942,3856,4165,3843,2847,1360,614,25,0 to 119,42,14963,12893,182,27805,233,0,2315,12594,208,11863,707,12660,15300,7,71,27729,11931,533,190,6,6488,5911,65,12464,149,739,2486,1679,1992,2014,1798,1080,489,231,3,0 to 101,41,8884,714,867,1999,884,8813,2767,703,7,497,7,0,112,12660,6004,6584,12464,196,0,82569,586,95870,83155,12660,112,18748,18709,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},173,702,875,0.197714285714286,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4225,38,151,608,665,603,603,557,378,329,274,19,0 to 119,45,2271,1872,82,365,3860,0,57,3930,0,92,154,3082,1140,0,3,364,231,1,2832,18,117,108,7,232,37,143,536,541,464,447,403,264,166,66,15,0 to 84,35,59,32,65,76,54,103,75,1,16,2,10,13,0,3082,1512,1494,232,2850,0,28538,998,32675,29536,3082,0,1761,1759,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,25,26,0.0384615384615385,35,0,0
70,69,998,998,A State,State,FL,2275239,48249,126041,294098,354048,329717,343899,332107,240284,135557,64696,6543,0 to 225,44,1216238,1042544,16457,2239388,35843,8,221066,1365234,0,810922,31377,1292260,975695,359,6925,2232177,1222378,47685,21565,624,658172,603547,8344,1270063,23093,67613,203659,232243,202039,198494,169237,105876,59064,29740,1194,0 to 119,40,676316,169704,178992,245051,398782,585778,285503,102999,1339,62142,857,309,21409,1292252,614478,668995,1270055,22189,8,7332925,14318,8647523,7347243,1292252,21409,625403,612663,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11887,40437,52324,23.7785807222732,40,0,0
