OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14177,417,1217,1534,1570,1545,1609,1905,1981,1678,704,17,0 to 119,50,7845,6194,138,14019,158,0,1821,5282,47,7863,311,8594,5492,1,90,13928,7740,757,96,1,4602,3794,101,8497,145,477,999,1046,1057,1051,1236,1189,1027,364,3,0 to 99,50,5525,822,1015,1135,1847,5192,1458,1184,33,661,25,7,357,8594,3848,4644,8497,97,0,38548,0,47156,38548,8594,357,8047,7936,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,14,144,158,0.0886075949367089,52
46,46,36,071,LEE,Lee,FL,108493,2640,10332,16098,14444,13791,14313,14648,12319,7040,2718,150,0 to 119,42,58270,49482,741,105338,3154,1,5275,67861,613,33181,960,71111,37159,2,221,105118,66591,2209,2276,35,36154,32126,520,68800,1412,4307,10874,11133,10061,10250,9954,7551,4021,1503,45,0 to 103,42,43146,5301,9346,11007,17289,39491,12020,3812,103,2243,80,36,973,71111,33305,37269,68799,2311,1,338733,0,410074,338733,71111,973,43218,41632,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,168,1725,1893,0.0887480190174326,43
47,47,11,021,COLLIER,Collier,FL,54338,1429,3677,7093,7037,6960,7582,8032,6611,4386,1483,48,0 to 105,46,28320,25747,271,52701,1637,0,6470,26010,356,31658,1196,36009,18091,4,234,52465,33081,1568,1266,95,17698,16736,215,34649,761,2020,5092,5325,5083,5428,5402,3719,2318,845,17,0 to 105,44,21929,1902,4085,6733,11917,16085,6647,2752,62,1704,38,20,533,36010,17443,18328,34649,1361,0,165959,0,202109,165959,36010,533,19065,18094,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,65,913,978,0.0664621676891615,44
48,48,13,025,DADE,Dade,FL,648455,17778,46399,85770,111683,102863,106917,86674,49476,26755,13018,1122,0 to 225,40,337604,306775,4076,640688,7766,1,68782,377186,2785,178179,4911,490499,157036,73,847,639776,481327,2665,6475,32,250634,230219,3139,483992,12515,34906,72043,89899,79924,80621,61817,32534,17582,8208,450,0 to 108,39,275094,39529,96183,73186,316139,93027,74826,24543,239,13592,150,49,6252,490499,233588,253592,483991,6507,1,1891562,0,2384291,1891562,490499,6252,128931,128223,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,639,13343,13982,0.0457016163638964,40
49,49,44,087,MONROE,Monroe,FL,13453,389,944,1492,2143,1991,2226,2151,1374,559,180,4,0 to 101,43,6762,6623,68,12974,479,0,2165,4624,83,6110,518,6983,6413,1,56,12919,6391,192,394,6,3221,3312,50,6583,130,342,845,1348,1153,1200,1037,616,242,70,0,0 to 100,41,4997,379,348,859,2016,3615,952,628,34,264,20,4,49,6983,3532,3400,6583,400,0,43687,0,50692,43687,6983,49,7797,7530,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,11,149,160,0.06875,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28730,824,2586,4022,3877,4410,4366,4040,2676,1376,536,17,0 to 119,41,14941,13471,318,28429,301,0,2862,10471,99,14274,1151,18255,10204,0,271,28159,17826,180,249,0,9098,8666,242,18006,279,1263,2864,2682,2899,2893,2638,1559,846,330,2,0 to 105,41,14186,1201,994,1625,727,15214,2065,1044,3,903,6,3,287,18255,8771,9229,18006,249,0,61338,0,79643,61338,18255,287,12698,12172,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,9,182,191,0.0471204188481675,42
51,51,66,131,WALTON,Walton,FL,10121,197,596,1321,1459,1611,1568,1616,1043,481,220,9,0 to 101,44,5130,4739,252,9150,971,0,1998,5344,15,7470,995,7808,2295,0,18,9132,6387,548,859,14,3434,3389,112,6935,96,412,1113,1225,1313,1255,1219,741,331,100,3,0 to 101,42,4697,402,347,1489,617,4647,1671,850,66,308,12,10,87,7808,3720,3867,6935,873,0,27912,0,35753,27912,7808,87,2382,2327,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,2,68,70,0.0285714285714286,42
52,52,32,063,JACKSON,Jackson,FL,9643,216,632,1156,1521,1561,1540,1293,905,547,265,7,0 to 105,43,4464,5115,64,9558,85,0,332,4527,19,6166,62,6228,3385,0,30,9528,5675,481,65,7,2838,3291,27,6156,82,290,776,1027,1030,1018,840,606,380,179,0,0 to 105,44,3551,1188,280,1137,169,4326,1661,396,7,361,5,0,157,6228,3324,2876,6156,72,0,21667,0,27909,21667,6228,157,4661,4477,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,83,85,0.0235294117647059,44
53,53,67,133,WASHINGTON,Washington,FL,4098,87,348,509,577,593,631,635,383,233,102,0,0 to 119,44,2091,1982,25,4074,24,0,221,1708,9,3043,30,2734,1347,0,17,4057,2462,251,13,8,1286,1414,13,2713,27,142,349,451,437,444,415,258,153,58,0,0 to 99,44,1916,442,119,236,73,2115,525,134,3,135,2,0,52,2734,1422,1299,2713,21,0,8600,0,11358,8600,2734,52,2602,2551,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,13,14,0.0714285714285714,44
54,54,45,089,NASSAU,Nassau,FL,14309,364,1331,2056,1764,1838,2072,2157,1590,821,311,5,0 to 103,44,7629,6593,87,13768,541,0,1328,4739,28,5834,777,8406,5771,1,131,13637,7492,468,431,15,4127,3821,12,7960,112,477,1221,1195,1208,1383,1342,890,417,161,0,0 to 103,45,6623,514,325,498,290,6562,1108,580,27,308,13,4,126,8406,3998,4396,7960,446,0,38715,0,47142,38715,8406,126,8837,8833,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,9,130,139,0.0647482014388489,45
55,55,22,043,GLADES,Glades,FL,1336,40,136,170,246,227,182,143,110,73,8,1,0 to 90,38,565,764,7,1332,4,0,129,502,3,877,17,958,369,0,9,1323,914,40,3,1,359,589,6,954,21,56,117,205,181,139,115,71,48,5,0,0 to 89,38,651,154,65,84,308,561,85,100,0,73,0,0,19,958,591,361,954,4,0,1961,0,2920,1961,958,19,1102,1044,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,3,3,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18746,221,722,1697,1817,1875,2496,3428,3394,2062,1021,13,0 to 119,56,10329,8330,87,18511,235,0,3252,8693,62,10796,299,12957,5688,1,100,18412,12113,630,212,2,6825,5863,55,12743,123,463,1351,1340,1304,1725,2359,2284,1382,626,0,0 to 106,55,9452,753,842,1696,947,9130,2666,1150,43,944,33,7,421,12957,5964,6938,12743,214,0,73999,0,87008,73999,12957,421,2926,2907,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,449,472,0.048728813559322,57
57,57,58,115,SARASOTA,Sarasota,FL,52839,985,4387,7108,5838,5698,6768,7898,7178,4633,2287,59,0 to 119,48,28385,24170,284,51025,1814,0,4409,29825,190,22292,1174,32922,19875,2,40,50983,31022,317,1575,8,16553,14607,179,31339,473,1723,4376,4427,4111,4665,5021,4143,2603,1363,17,0 to 105,47,22495,1792,2355,4697,3713,18343,9283,1538,82,1355,62,25,822,32922,15421,17317,31339,1583,0,207349,0,240368,207349,32922,822,21630,21531,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,61,924,985,0.0619289340101523,49
58,58,14,027,DESOTO,Desoto,FL,7106,255,816,959,1002,969,986,974,667,359,111,8,0 to 102,40,3259,3764,83,7072,34,0,1225,2120,48,4361,111,4344,2732,1,29,7042,3916,401,24,3,1857,2434,26,4317,116,354,595,678,659,641,629,403,213,55,1,0 to 100,41,2614,422,354,927,1430,1774,1113,635,3,298,2,1,93,4344,2450,1868,4317,27,0,15629,0,19983,15629,4344,93,4033,3908,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,65,68,0.0441176470588235,42
59,59,18,035,FLAGLER,Flagler,FL,13567,326,1005,1678,1567,1725,1928,2180,1752,1018,379,9,0 to 119,47,7512,5943,112,13435,132,0,1311,5243,37,7774,279,7331,6197,0,39,13396,6104,1126,81,20,3885,3280,65,7230,105,500,1071,968,988,1112,1161,826,463,136,1,0 to 99,45,4719,834,827,850,905,5134,1191,603,10,404,6,2,111,7331,3320,3940,7230,101,0,43124,0,50477,43124,7331,111,8991,8958,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,145,155,0.0645161290322581,46
60,60,26,051,HENDRY,Hendry,FL,8034,378,1052,1281,1286,1148,1051,871,517,291,150,9,0 to 104,35,4014,3995,25,8014,20,0,884,2428,32,4253,117,4744,3242,1,47,7966,4454,273,15,2,2321,2388,18,4727,132,410,764,848,774,696,526,323,186,84,1,0 to 104,37,3323,504,415,485,2652,1649,426,607,2,359,2,0,83,4744,2399,2327,4727,17,0,15015,0,19777,15015,4744,83,7797,7378,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,102,105,0.0285714285714286,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21947,763,2424,2908,2466,2313,2630,2956,2655,1715,1106,11,0 to 119,45,12162,9676,109,21784,163,0,2194,8614,77,13545,460,12567,9301,0,79,21706,12273,184,108,2,6673,5695,89,12457,236,876,1751,1788,1583,1698,1791,1436,896,511,1,0 to 105,45,8608,1259,1128,1462,2355,8177,1925,1375,26,864,17,5,302,12567,5751,6726,12457,110,0,74370,0,86969,74370,12567,302,10350,9898,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,22,361,383,0.0574412532637076,45
62,62,6,011,BROWARD,Broward,FL,398011,14442,43572,50976,64001,61227,60225,52875,29220,14078,7001,394,0 to 221,39,209955,186174,1882,393706,4305,0,44978,140827,2336,264435,9972,239941,157469,45,556,393114,213813,23227,2694,207,122909,112910,1221,237040,6248,19000,35295,45629,41001,37500,30513,14759,6735,3169,92,0 to 109,38,119934,53027,40719,23360,90707,117833,28500,17901,244,10184,177,49,2964,239941,114459,124231,237040,2901,0,1189600,0,1430596,1189600,239941,2964,150813,150454,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,328,7310,7638,0.042943178842629,38
63,63,17,033,ESCAMBIA,Escambia,FL,51327,979,2324,6724,8316,6870,6956,8007,6036,3367,1650,98,0 to 119,45,28372,22353,602,45153,6174,0,5030,33003,183,21445,895,36191,15097,1,38,45123,31858,651,3679,3,17316,14654,539,32509,542,1849,5552,6395,5184,4893,5145,3605,2055,953,18,0 to 105,40,15835,6668,3825,6181,1129,22641,8739,3104,78,2181,67,78,690,36191,16279,19344,32509,3682,0,152887,0,189160,152887,36191,690,3739,3659,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,24,224,248,0.0967741935483871,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6563,272,783,1058,815,844,823,808,542,410,200,8,0 to 119,39,3498,3042,23,6501,62,0,1161,1512,2,3485,181,4024,2532,1,6,6494,3609,361,51,3,2043,1911,16,3970,111,349,639,576,593,565,515,330,254,92,0,0 to 100,40,3118,312,330,210,1426,2355,189,611,28,411,21,3,89,4024,1940,2068,3970,54,0,16507,0,20554,16507,4024,89,5685,5607,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,55,58,0.0517241379310345,41
65,65,19,037,FRANKLIN,Franklin,FL,2245,72,225,265,297,284,278,356,289,145,33,1,0 to 96,44,1066,1172,7,2208,37,0,126,608,0,1413,70,1328,906,0,11,2197,982,312,11,23,533,757,4,1294,30,76,142,225,198,191,216,150,79,21,0,0 to 96,44,947,276,40,31,87,1111,96,63,0,35,0,0,17,1328,771,552,1294,34,0,6089,0,7425,6089,1328,17,849,848,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,4,7,11,0.363636363636364,44
66,66,1,001,ALACHUA,Alachua,FL,40373,715,1709,11336,6898,4925,4476,4562,3186,1586,903,77,0 to 119,34,22496,17594,283,39828,545,0,8083,20561,61,21104,920,24892,15387,1,93,39735,23913,676,287,16,13426,10986,177,24589,394,1182,9499,4165,2658,2306,2174,1386,738,381,9,0 to 105,27,14099,5666,2470,2354,3139,18720,2730,2624,51,1224,52,23,276,24892,11138,13555,24589,303,0,162944,0,187906,162944,24892,276,4975,4951,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,20,461,481,0.0415800415800416,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43376,1031,6105,8303,4240,5731,6093,5317,3793,1863,865,35,0 to 119,38,22940,20204,232,43035,341,0,3629,16696,208,22820,926,22718,20559,9,90,42938,21697,709,304,8,11732,10584,90,22406,311,1716,4153,2892,3666,3747,3126,1873,857,377,0,0 to 106,41,16973,1254,1603,2576,1629,16345,4432,1086,21,807,20,2,211,22718,10742,11878,22406,312,0,110956,0,133760,110956,22718,211,29394,29355,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,29,405,434,0.0668202764976958,41
69,68,999,999,Unknown,Unknown,FL,4358,45,157,629,706,637,617,563,399,312,272,21,0 to 120,44,2325,1951,82,222,4136,0,71,4027,0,136,212,3249,1106,0,3,222,73,0,3146,30,35,35,3,73,43,148,558,589,503,468,410,285,159,69,17,2 to 79,38,28,7,27,11,23,39,11,2,30,0,18,17,0,3249,1609,1566,73,3176,0,34613,0,37912,34613,3249,0,1577,1575,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,52,52,0,38
70,69,998,998,A State,State,FL,3414745,91187,275030,479953,528779,493218,499494,464461,317951,176297,80497,7878,0 to 225,41,1816037,1569810,28898,3359669,55068,8,369570,1750681,0,1487462,53628,2269805,1134577,384,9979,3349409,2145782,81521,41493,1010,1164732,1042633,19938,2227303,48108,150465,355797,398586,353366,343457,294927,179609,98419,45360,1712,0 to 110,39,1272155,295422,348403,311323,725648,1094198,407457,149399,2389,92086,1624,714,35731,2269806,1063365,1185403,2227295,42503,8,10628217,0,12907258,10628217,2269806,35731,1069132,1056599,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3196,56907,60103,4.09045764735484,40
