OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12255,308,883,1262,1346,1294,1407,1723,1821,1547,657,7,0 to 119,52,6826,5361,68,12122,133,0,1565,5031,47,6483,279,7230,4968,0,57,12065,6444,714,72,0,3897,3225,36,7158,114,368,801,868,858,889,1062,1043,906,321,0,0 to 99,52,4655,713,853,937,1513,4418,1227,1016,23,568,16,6,307,7230,3264,3929,7158,72,0,33358,0,40601,33358,7230,307,6494,6383,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,12,93,105,0.114285714285714,52
46,46,36,071,LEE,Lee,FL,89753,1789,6499,12458,12077,11398,12125,12809,11350,6588,2572,88,0 to 119,45,48593,40635,525,86978,2774,1,4597,59721,613,25908,805,57737,31846,2,168,86810,53790,2018,1896,33,29404,26028,376,55808,1026,2961,8614,8950,7985,8316,8255,6638,3598,1368,26,0 to 103,43,34257,4196,6767,10588,13338,31197,11273,3516,87,2055,63,27,872,57737,27012,30331,55807,1929,1,288707,0,346662,288707,57737,872,30881,29293,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,113,2462,2575,0.0438834951456311,43
47,47,11,021,COLLIER,Collier,FL,47249,1156,2767,5920,6118,6032,6603,7078,6115,4054,1379,27,0 to 105,47,24650,22446,153,45891,1358,0,5673,23835,356,25691,1066,30283,16766,4,196,45694,27761,1441,987,94,14862,14216,124,29202,628,1534,4244,4482,4241,4550,4539,3281,2018,756,10,0 to 105,44,17991,1519,3316,6376,9793,13208,6201,2398,50,1531,30,15,459,30283,14790,15361,29202,1081,0,137574,0,168005,137574,30283,459,15432,14454,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,57,912,969,0.0588235294117647,44
48,48,13,025,DADE,Dade,FL,560585,13365,35506,71168,96058,88843,94214,77582,45717,24899,12276,957,0 to 225,42,292186,265529,2870,554297,6287,1,51834,356621,2785,118242,3392,410718,149108,73,686,553544,403279,2378,5028,32,210293,193358,2006,405657,9774,26851,58461,74597,66467,68674,53141,29054,15822,7504,372,0 to 108,40,226044,32349,75645,71619,259165,73981,72511,21547,183,11514,100,37,5429,410717,196027,212513,405656,5060,1,1613060,0,2025917,1613060,410717,5429,104495,103786,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1467,16940,18407,0.0796979410007062,40
49,49,44,087,MONROE,Monroe,FL,11740,316,670,1226,1874,1758,1975,1919,1293,534,172,3,0 to 101,45,5932,5746,62,11345,395,0,2100,4216,83,5119,443,5857,5832,0,51,11296,5354,184,313,6,2686,2809,43,5538,103,255,687,1123,984,1010,849,562,219,65,0,0 to 100,42,4186,320,258,774,1686,3000,852,557,22,236,14,1,46,5857,2983,2829,5538,319,0,37049,0,42920,37049,5857,46,6577,6307,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,35,306,341,0.102639296187683,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26798,708,2255,3715,3609,4126,4081,3835,2588,1339,527,15,0 to 119,42,13844,12495,459,26533,265,0,2203,11877,99,11304,825,17108,9439,0,251,26283,16718,176,213,1,8426,8090,378,16894,249,1147,2686,2493,2713,2701,2486,1494,814,323,2,0 to 105,42,12760,1115,886,2133,651,13558,2685,851,1,790,6,3,262,17108,8181,8535,16894,214,0,53638,0,70798,53638,17108,262,11783,11252,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,49,357,406,0.120689655172414,42
51,51,66,131,WALTON,Walton,FL,9291,179,532,1208,1330,1454,1429,1490,992,455,216,6,0 to 101,44,4680,4410,201,8460,831,0,1733,4941,15,6806,859,7039,2232,0,20,8441,5777,527,721,14,3093,3113,98,6304,87,365,1006,1100,1168,1117,1094,696,307,97,2,0 to 101,42,4218,363,307,1416,578,4199,1527,782,60,274,11,10,81,7039,3416,3452,6304,735,0,24343,0,31418,24343,7039,81,2295,2240,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,151,160,0.05625,42
52,52,32,063,JACKSON,Jackson,FL,9188,174,557,1079,1456,1503,1492,1250,873,537,263,4,0 to 105,43,4220,4910,58,9112,76,0,316,4388,19,5834,57,5909,3252,0,27,9085,5388,458,56,7,2661,3164,21,5846,74,267,713,974,979,974,803,575,373,177,0,0 to 105,44,3325,1106,271,1144,162,4021,1663,368,6,340,4,0,150,5909,3193,2695,5846,63,0,20104,0,26026,20104,5909,150,4377,4191,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,112,114,0.0175438596491228,44
53,53,67,133,WASHINGTON,Washington,FL,3932,76,309,486,557,580,613,612,369,228,102,0,0 to 119,44,2001,1905,26,3909,23,0,216,1683,9,2893,30,2626,1290,0,16,3893,2357,249,13,7,1228,1364,14,2606,24,134,333,434,425,425,399,245,149,58,0,0 to 99,44,1829,419,118,240,71,2006,529,124,3,131,2,0,48,2626,1372,1240,2606,20,0,7946,0,10597,7946,2626,48,2520,2469,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,7,73,80,0.0875,44
54,54,45,089,NASSAU,Nassau,FL,13167,283,1101,1873,1609,1685,1938,2039,1528,804,302,5,0 to 103,45,7021,6077,69,12647,520,0,1187,4647,28,5283,731,7721,5321,1,124,12523,6841,456,409,15,3775,3516,6,7297,96,413,1122,1073,1090,1271,1248,847,406,155,0,0 to 103,45,6040,470,296,491,253,5963,1081,540,23,289,11,3,112,7721,3683,4032,7297,424,0,34110,0,41851,34110,7721,112,8167,8163,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,15,268,283,0.0530035335689046,45
55,55,22,043,GLADES,Glades,FL,1246,32,117,155,236,221,173,133,102,68,8,1,0 to 90,38,525,717,4,1244,2,0,124,481,3,835,17,903,333,0,10,1234,861,40,1,1,336,563,2,901,18,52,107,200,177,132,105,64,43,5,0,0 to 89,38,628,154,52,67,305,529,67,93,0,67,0,0,15,903,564,337,901,2,0,1632,0,2536,1632,903,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,4,5,0.2,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16133,166,471,1349,1482,1570,2151,3004,3077,1882,972,9,0 to 119,58,8935,7127,71,15949,184,0,2855,7927,62,8530,251,10684,5372,1,76,15872,9929,590,163,2,5654,4828,37,10519,87,302,1052,1028,1039,1404,1968,2016,1210,578,0,0 to 106,56,7852,629,693,1345,743,7614,2162,947,19,810,14,4,366,10684,4905,5741,10519,165,0,63930,0,74665,63930,10684,366,2183,2164,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,20,590,610,0.0327868852459016,57
57,57,58,115,SARASOTA,Sarasota,FL,44481,674,3020,5428,4886,4706,5733,6839,6648,4350,2157,40,0 to 119,51,24104,20168,209,42997,1484,0,3948,26431,190,18352,830,27038,17417,0,26,42971,25509,271,1250,8,13697,11967,116,25780,342,1280,3465,3558,3250,3754,4080,3661,2363,1280,5,0 to 105,49,18286,1489,2001,4004,2891,14632,8257,1348,66,1246,54,17,742,27038,12616,14300,25780,1258,0,180969,0,208104,180969,27038,742,16177,16075,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,84,1777,1861,0.0451370231058571,49
58,58,14,027,DESOTO,Desoto,FL,6293,192,623,848,900,851,918,899,610,337,109,6,0 to 102,41,2855,3358,80,6268,25,0,1095,2082,48,3770,105,3798,2469,1,25,6243,3403,378,14,3,1605,2164,12,3781,94,279,520,591,565,586,565,354,191,53,0,0 to 100,42,2273,371,266,871,1249,1513,1019,565,2,275,1,1,75,3798,2176,1610,3781,17,0,13793,0,17601,13793,3798,75,3485,3360,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,13,61,74,0.175675675675676,42
59,59,18,035,FLAGLER,Flagler,FL,11563,250,766,1331,1294,1451,1638,1904,1620,948,354,7,0 to 119,49,6423,5066,74,11458,105,0,1163,4974,37,6027,263,5965,5565,0,33,11425,4881,1011,59,14,3149,2710,33,5892,86,391,834,760,788,900,938,726,419,122,1,0 to 99,46,3809,670,720,693,761,4199,932,494,8,330,5,1,92,5965,2739,3189,5892,73,0,37210,0,43196,37210,5965,92,7524,7491,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,40,229,269,0.14869888475836401,46
60,60,26,051,HENDRY,Hendry,FL,7307,307,894,1165,1174,1078,958,811,487,278,147,8,0 to 104,36,3659,3624,24,7286,21,0,817,2350,32,3853,107,4309,2969,2,27,7257,4024,267,16,2,2113,2162,16,4291,111,369,687,765,724,623,480,298,172,80,0,0 to 104,38,3070,474,343,404,2422,1503,366,553,2,318,2,0,73,4309,2174,2119,4291,18,0,13437,0,17765,13437,4309,73,7083,6664,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,195,198,0.0151515151515152,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19570,632,1960,2536,2161,2029,2337,2708,2504,1627,1067,9,0 to 119,47,10936,8551,83,19424,146,0,1875,8439,77,11198,385,11041,8450,0,79,19346,10817,130,92,2,5881,4999,67,10947,201,723,1569,1527,1359,1469,1580,1314,820,477,2,0 to 105,46,7422,1066,999,1460,2142,6933,1872,1166,18,638,9,3,261,11041,5054,5920,10947,94,0,65916,0,76989,65916,11041,261,8895,8442,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,30,426,456,0.0657894736842105,45
62,62,6,011,BROWARD,Broward,FL,339058,11401,32303,42092,54488,52330,52361,47043,26919,13160,6636,325,0 to 119,40,179270,158537,1251,335424,3634,0,36421,134531,2336,211392,8480,194993,143542,48,475,334909,176721,16029,2107,135,99859,92312,579,192750,4709,14092,28011,36814,33260,30912,25480,12873,5962,2822,57,0 to 106,38,97565,42663,31342,21180,74399,93173,25178,15688,185,8905,133,41,2390,194992,93559,100842,192750,2242,0,1007324,0,1203331,1007324,194992,2390,123121,122760,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,757,10483,11240,0.0673487544483986,38
63,63,17,033,ESCAMBIA,Escambia,FL,48870,928,2138,6252,7831,6495,6631,7702,5885,3293,1618,97,0 to 119,46,27046,21292,532,42896,5974,0,4468,31918,183,19430,777,33681,15156,1,32,42867,29553,643,3482,3,16081,13647,468,30196,492,1668,5075,5900,4795,4557,4826,3454,1980,918,16,0 to 105,41,14439,6196,3515,6046,986,20954,8256,2819,53,2013,49,66,629,33681,15189,17995,30196,3485,0,138871,0,172629,138871,33681,629,3592,3512,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,46,931,977,0.0470829068577277,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5853,214,619,918,743,756,756,755,510,381,192,9,0 to 119,40,3110,2727,16,5806,47,0,1050,1476,2,3098,158,3562,2284,1,6,5799,3183,340,36,3,1800,1716,7,3523,88,289,553,509,521,509,467,309,230,87,0,0 to 100,41,2742,299,299,183,1261,2090,172,514,20,356,15,3,78,3562,1736,1819,3523,39,0,14114,0,17697,14114,3562,78,4922,4843,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,220,228,0.0350877192982456,41
65,65,19,037,FRANKLIN,Franklin,FL,2178,68,217,256,292,273,274,345,280,140,32,1,0 to 96,44,1029,1144,5,2144,34,0,126,590,0,1368,65,1279,888,0,11,2133,947,301,10,21,502,742,4,1248,29,74,134,220,191,186,204,145,75,21,0,0 to 96,44,910,269,38,31,84,1067,97,52,0,28,0,0,17,1279,755,520,1248,31,0,5825,0,7114,5825,1279,17,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,17,17,0,44
66,66,1,001,ALACHUA,Alachua,FL,37704,652,1542,10288,6459,4656,4222,4322,3079,1537,876,71,0 to 119,34,21093,16361,250,37217,487,0,7104,20184,61,18674,826,22354,15257,2,91,37124,21494,614,231,15,12105,9851,152,22108,350,1067,8479,3738,2400,2056,1933,1282,686,358,5,0 to 105,27,12462,5128,2214,2304,2768,16679,2661,2181,37,1024,39,18,232,22354,9981,12213,22108,246,0,148696,0,171103,148696,22354,232,4536,4512,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,30,1180,1210,0.0247933884297521,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38006,879,4856,7127,3824,5094,5412,4846,3525,1672,746,25,0 to 119,39,20167,17611,228,37709,297,0,3162,15863,208,18130,828,20095,17824,8,79,37624,19162,658,268,7,10376,9341,103,19820,262,1434,3652,2568,3198,3248,2799,1766,804,363,1,0 to 106,41,14708,1090,1435,2587,1380,14032,4408,940,14,705,13,1,197,20095,9477,10506,19820,275,0,98045,0,118220,98045,20095,197,25787,25748,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,46,653,699,0.0658082975679542,41
69,68,999,999,Unknown,Unknown,FL,4596,48,158,678,730,664,656,602,425,339,276,20,0 to 120,45,2446,2065,85,518,4078,0,75,4227,0,141,211,3469,1121,0,6,516,365,4,3070,30,189,172,8,369,45,151,602,611,529,503,445,310,184,73,16,0 to 89,38,127,50,101,91,94,180,95,2,25,1,16,14,0,3469,1719,1672,369,3100,0,33453,0,36975,33453,3469,0,1727,1725,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,77,78,0.0128205128205128,38
70,69,998,998,A State,State,FL,2971194,71031,208262,402267,457386,427968,440275,417991,296695,165959,76584,6776,0 to 225,42,1584469,1365088,21637,2923665,47521,8,307832,1632202,0,1184501,44590,1909226,1053171,364,8433,2914944,1805093,69061,34201,866,979817,880566,13771,1874154,37402,116226,294010,331642,294320,290172,252228,160720,89217,41957,1327,0 to 110,40,1046112,247741,279359,300942,594679,897293,382182,128745,1830,79344,1228,554,30852,1909221,897840,996821,1874146,35067,8,9185534,0,11103698,9185534,1909221,30852,878575,865977,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5425,79313,84738,4.28751474156922,40
