OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12581,318,941,1314,1376,1325,1444,1754,1865,1570,667,7,0 to 119,52,7000,5514,67,12443,138,0,1591,5060,47,6717,281,7440,5077,0,64,12379,6632,731,77,0,4005,3321,37,7363,117,379,825,886,883,917,1090,1085,930,328,0,0 to 99,52,4800,735,871,957,1543,4563,1257,1039,25,582,19,6,311,7440,3362,4040,7363,77,0,34233,0,41686,34233,7440,311,6774,6663,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,9,80,89,0.101123595505618,52
46,46,36,071,LEE,Lee,FL,93096,1921,7248,13088,12445,11794,12449,13169,11583,6706,2605,88,0 to 119,45,50294,42263,539,90240,2855,1,4712,61021,613,27223,820,59951,32964,3,178,90061,55870,2070,1977,34,30476,27082,382,57940,1073,3179,8955,9284,8299,8577,8587,6863,3710,1398,26,0 to 103,43,35847,4353,7158,10582,13950,32666,11324,3560,92,2077,68,31,900,59951,28106,31447,57939,2011,1,300370,0,360536,300370,59951,900,33565,31977,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,110,1518,1628,0.0675675675675676,43
47,47,11,021,COLLIER,Collier,FL,48551,1221,2933,6112,6299,6164,6771,7261,6227,4135,1401,27,0 to 105,47,25323,23063,165,47130,1421,0,5833,24113,356,26900,1087,31290,17055,4,202,46928,28687,1462,1045,96,15350,14665,134,30149,645,1611,4368,4643,4355,4695,4704,3388,2097,774,10,0 to 105,44,18711,1570,3456,6412,10149,13723,6277,2443,53,1559,31,16,481,31290,15275,15873,30149,1141,0,142973,0,174409,142973,31290,481,16113,15133,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,43,599,642,0.0669781931464175,44
48,48,13,025,DADE,Dade,FL,579276,14357,37870,73980,99119,91625,96990,79749,46724,25403,12493,966,0 to 225,41,301885,274345,3046,572794,6481,1,54740,361682,2785,128604,3641,427602,150881,72,721,572007,419925,2427,5218,30,218866,201297,2189,422352,10387,28568,61021,77535,69183,71308,55211,29990,16303,7716,378,0 to 108,40,237104,33972,79965,71311,271575,78081,72696,22186,195,12044,110,41,5669,427600,204061,221190,422351,5248,1,1673427,0,2103177,1673427,427600,5669,110856,110147,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,728,11677,12405,0.0586860137041516,40
49,49,44,087,MONROE,Monroe,FL,12154,333,741,1254,1944,1811,2035,1991,1322,544,176,3,0 to 101,44,6143,5950,61,11739,415,0,2125,4310,83,5367,454,6129,5973,0,52,11689,5607,186,330,6,2827,2923,43,5793,110,269,707,1179,1025,1057,906,582,227,67,0,0 to 100,42,4383,333,280,797,1778,3146,869,570,23,242,15,1,47,6129,3105,2980,5793,336,0,38842,0,44985,38842,6129,47,6989,6719,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,13,172,185,0.0702702702702703,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27366,742,2346,3790,3694,4208,4178,3896,2618,1348,531,15,0 to 119,42,14181,12794,391,27095,271,0,2355,11603,99,12017,897,17460,9643,0,263,26833,17063,177,220,0,8645,8279,316,17240,261,1180,2732,2552,2765,2769,2531,1520,821,327,2,0 to 105,42,13182,1145,904,2009,677,14015,2548,899,1,826,6,3,276,17460,8373,8760,17240,220,0,55549,0,73062,55549,17460,276,12090,11561,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,10,133,143,0.0699300699300699,42
51,51,66,131,WALTON,Walton,FL,9472,185,547,1233,1357,1483,1448,1521,1010,465,217,6,0 to 101,44,4775,4491,206,8613,859,0,1808,5012,15,6948,885,7205,2247,0,20,8594,5911,531,749,14,3168,3180,94,6442,89,376,1028,1126,1194,1138,1126,713,315,98,2,0 to 101,42,4334,369,312,1427,590,4300,1552,799,62,281,12,10,81,7205,3491,3538,6442,763,0,25086,0,32323,25086,7205,81,2302,2247,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,6,43,49,0.122448979591837,42
52,52,32,063,JACKSON,Jackson,FL,9283,177,568,1096,1463,1516,1504,1259,891,541,264,4,0 to 105,43,4268,4958,57,9206,77,0,324,4428,19,5907,59,5991,3264,0,28,9178,5461,466,57,7,2705,3200,22,5927,75,270,728,984,994,982,812,591,377,178,0,0 to 105,44,3375,1128,273,1151,162,4093,1672,374,6,345,4,0,153,5991,3229,2740,5927,64,0,20420,0,26424,20420,5991,153,4426,4242,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,24,27,0.111111111111111,44
53,53,67,133,WASHINGTON,Washington,FL,3973,83,318,489,562,581,619,620,371,228,102,0,0 to 119,44,2021,1928,24,3950,23,0,219,1680,9,2935,30,2646,1310,0,17,3933,2377,249,13,7,1238,1376,12,2626,24,137,334,438,426,429,404,247,149,58,0,0 to 99,44,1850,423,118,235,72,2026,528,124,3,132,2,0,48,2646,1384,1250,2626,20,0,8180,0,10850,8180,2646,48,2541,2490,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,5,5,0,44
54,54,45,089,NASSAU,Nassau,FL,13445,296,1145,1923,1634,1716,1967,2085,1552,818,304,5,0 to 103,45,7165,6210,70,12921,524,0,1224,4678,28,5389,743,7864,5459,1,121,12800,6978,458,413,15,3854,3581,1,7436,98,418,1137,1089,1110,1300,1279,862,415,156,0,0 to 103,45,6174,479,303,480,260,6111,1065,550,25,296,12,4,117,7864,3750,4113,7436,428,0,35282,0,43166,35282,7864,117,8323,8319,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,134,141,0.049645390070922,45
55,55,22,043,GLADES,Glades,FL,1262,33,121,156,236,222,174,134,105,72,8,1,0 to 90,38,532,726,4,1258,4,0,125,484,3,843,17,912,340,0,10,1248,868,40,3,1,340,566,2,908,19,52,108,200,178,132,106,65,47,5,0,0 to 89,38,629,154,54,71,306,532,70,94,0,68,0,0,16,912,568,342,908,4,0,1677,0,2590,1677,912,16,1045,987,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,5,6,0.166666666666667,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16510,178,493,1383,1520,1600,2200,3074,3151,1915,987,9,0 to 119,57,9140,7302,68,16317,193,0,2933,8032,62,8842,255,11015,5412,1,82,16234,10242,599,172,2,5825,4981,35,10841,94,317,1078,1062,1066,1449,2035,2081,1241,592,0,0 to 106,56,8103,648,711,1379,775,7839,2227,976,24,834,18,7,388,11015,5063,5917,10841,174,0,65988,0,77055,65988,11015,388,2275,2256,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,14,212,226,0.0619469026548672,57
57,57,58,115,SARASOTA,Sarasota,FL,46031,720,3311,5736,5036,4855,5909,7017,6796,4433,2177,41,0 to 119,50,24900,20911,220,44474,1557,0,4025,26930,190,18929,865,28025,17972,2,32,44440,26412,283,1323,7,14164,12403,128,26695,361,1358,3582,3694,3370,3903,4229,3795,2435,1292,6,0 to 105,49,19001,1541,2061,4092,2960,15119,8616,1387,74,1269,57,17,751,28025,13089,14803,26695,1330,0,187205,0,215326,187205,28025,751,17358,17256,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,49,910,959,0.0510948905109489,49
58,58,14,027,DESOTO,Desoto,FL,6508,207,664,891,926,878,933,927,625,342,109,6,0 to 102,41,2976,3456,76,6481,27,0,1119,2091,48,3907,106,3938,2544,1,25,6456,3532,387,16,3,1680,2225,14,3919,102,294,543,618,581,595,586,370,196,53,0,0 to 100,41,2360,378,290,891,1309,1569,1041,583,3,279,2,1,79,3938,2237,1687,3919,19,0,14166,0,18115,14166,3938,79,3643,3518,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,5,45,50,0.1,42
59,59,18,035,FLAGLER,Flagler,FL,12047,266,836,1422,1348,1514,1717,1953,1656,969,359,7,0 to 119,49,6679,5294,74,11938,109,0,1211,4980,37,6464,268,6280,5733,0,34,11904,5163,1039,62,16,3313,2857,32,6202,92,423,896,795,830,951,979,753,435,125,1,0 to 99,46,4035,711,737,719,801,4418,983,521,8,344,5,1,94,6280,2889,3355,6202,78,0,38534,0,44836,38534,6280,94,7925,7892,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,19,145,164,0.115853658536585,46
60,60,26,051,HENDRY,Hendry,FL,7416,317,913,1183,1186,1088,968,830,494,282,147,8,0 to 104,35,3712,3683,21,7396,20,0,822,2366,32,3911,107,4375,3011,2,28,7366,4088,270,15,2,2141,2204,13,4358,113,377,698,773,728,630,495,305,176,80,0,0 to 104,38,3115,478,358,407,2461,1529,368,566,2,327,2,0,75,4375,2215,2147,4358,17,0,13718,0,18112,13718,4375,75,7189,6770,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,24,26,0.0769230769230769,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20100,657,2045,2611,2227,2083,2402,2766,2562,1654,1083,10,0 to 119,47,11205,8806,89,19951,149,0,1991,8446,77,11761,397,11366,8658,0,76,19876,11138,131,95,2,6036,5160,73,11269,208,741,1601,1582,1397,1512,1627,1362,843,491,2,0 to 105,46,7698,1107,1015,1449,2197,7204,1868,1239,19,781,10,3,273,11366,5215,6078,11269,97,0,67920,0,79316,67920,11366,273,9160,8707,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,7,194,201,0.0348258706467662,45
62,62,6,011,BROWARD,Broward,FL,351948,12095,35144,43857,56267,54162,54104,48401,27471,13402,6723,322,0 to 119,40,185911,164666,1371,348186,3762,0,38099,135517,2336,223366,8770,204248,147166,46,488,347659,184193,17689,2216,149,104543,96634,705,201882,5059,15139,29386,38406,34825,32335,26629,13334,6174,2902,58,0 to 106,38,102357,44833,33162,21530,77651,98519,25712,16172,194,9208,142,43,2549,204247,97942,105587,201882,2365,0,1044545,0,1249816,1044545,204247,2549,129835,129474,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,431,5644,6075,0.0709465020576132,38
63,63,17,033,ESCAMBIA,Escambia,FL,49592,941,2194,6403,7940,6592,6717,7808,5948,3319,1634,96,0 to 119,46,27448,21596,548,43537,6055,0,4619,32166,183,20076,811,34418,15138,1,35,43508,30210,645,3560,3,16443,13927,485,30855,504,1724,5224,6013,4892,4650,4933,3518,2007,937,16,0 to 105,41,14836,6279,3620,6120,1025,21418,8412,2923,60,2069,56,72,652,34418,15505,18399,30855,3563,0,143238,0,177736,143238,34418,652,3628,3547,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,11,281,292,0.0376712328767123,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5966,220,647,936,755,768,765,762,519,392,193,9,0 to 119,40,3168,2785,13,5914,52,0,1067,1467,2,3165,162,3632,2327,1,6,5907,3247,341,41,3,1835,1749,4,3588,90,296,561,521,531,518,473,314,240,88,0,0 to 100,41,2804,300,305,179,1276,2145,167,533,21,373,16,3,83,3632,1771,1857,3588,44,0,14453,0,18106,14453,3632,83,5020,4941,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,4,45,49,0.0816326530612245,41
65,65,19,037,FRANKLIN,Franklin,FL,2182,68,217,256,292,275,273,345,283,140,32,1,0 to 96,44,1032,1145,5,2146,36,0,126,593,0,1370,67,1285,886,0,11,2135,949,303,10,23,506,742,4,1252,29,74,134,220,193,186,205,148,75,21,0,0 to 96,44,913,269,37,33,84,1069,99,53,0,28,0,0,16,1285,756,525,1252,33,0,5877,0,7172,5877,1285,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,3,3,0,44
66,66,1,001,ALACHUA,Alachua,FL,38202,657,1581,10467,6518,4701,4281,4388,3107,1546,885,71,0 to 119,34,21372,16586,244,37703,499,0,7292,20190,61,19164,841,22828,15287,1,86,37616,21945,624,245,14,12367,10052,150,22569,355,1087,8647,3801,2446,2111,1998,1313,698,367,5,0 to 105,27,12772,5231,2252,2314,2824,17060,2685,2328,47,1104,47,20,250,22828,10190,12480,22569,259,0,152011,0,174889,152011,22828,250,4642,4618,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,11,449,460,0.0239130434782609,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38955,920,5106,7358,3896,5196,5528,4929,3564,1684,750,24,0 to 119,39,20641,18112,202,38649,306,0,3306,15777,208,19280,845,20574,18292,9,80,38562,19623,667,277,7,10633,9581,76,20290,274,1480,3742,2627,3276,3336,2870,1789,813,367,0,0 to 106,41,15169,1122,1458,2541,1416,14503,4371,957,15,719,14,1,198,20574,9722,10767,20290,284,0,101147,0,121804,101147,20574,198,26323,26284,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,17,429,446,0.0381165919282511,41
69,68,999,999,Unknown,Unknown,FL,4642,49,161,683,740,666,665,610,429,342,277,20,0 to 120,45,2468,2090,84,522,4120,0,77,4266,0,144,222,3513,1123,0,6,520,367,4,3110,32,192,172,7,371,46,153,607,621,531,511,453,314,187,74,16,0 to 89,38,130,52,102,87,95,185,91,2,27,1,18,16,0,3513,1742,1694,371,3142,0,33532,0,37096,33532,3513,0,1728,1726,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,28,28,0,38
70,69,998,998,A State,State,FL,3060597,74967,222411,417159,470287,440233,452167,428435,301992,168596,77567,6783,0 to 225,42,1631150,1407264,22183,3011601,48988,8,320220,1651883,0,1246674,46174,1979640,1071897,365,8695,3002622,1871520,71615,35616,883,1015848,912954,14333,1943135,39372,122758,305042,343442,305307,300689,261733,165472,91629,42850,1340,0 to 110,40,1093242,256844,292425,300624,620582,936791,385762,133079,1960,82307,1329,611,32348,1979634,930947,1033570,1943127,36499,8,9502131,0,11490733,9502131,1979634,32348,922420,909837,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,2872,43999,46871,4.07027072205098,40
