OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8069,179,409,720,935,828,964,1191,1267,1050,516,10,0 to 119,54,4577,3437,55,7979,90,0,734,4398,47,3454,155,3737,4306,0,26,7954,3367,343,26,1,2009,1686,15,3710,47,162,429,496,432,488,565,521,425,172,0,0 to 99,51,2339,420,495,456,864,2285,561,662,9,379,5,0,146,3737,1703,2018,3710,27,0,24363,62,28173,24425,3737,146,3963,3849,{0861B99E-575F-41B4-992B-839B0B3F4F63},24,191,215,0.111627906976744,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,55902,830,2133,6788,7770,7427,7947,8491,7670,4723,2044,79,0 to 119,49,30714,24782,406,54360,1541,1,3232,40434,613,17686,489,29868,25961,2,71,54289,27868,1332,653,15,15283,13642,275,29200,471,1149,4750,4971,4351,4440,4113,3028,1749,827,19,0 to 103,43,15241,2557,1958,9444,6254,13200,9746,3044,50,1747,37,12,574,29868,14010,15569,29199,668,1,170811,917,201737,171728,29868,574,13004,11411,{D113537A-BA7A-4D3B-936C-EA742824206C},240,2193,2433,0.0986436498150432,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32866,776,1618,4024,4303,4323,4716,4838,4275,2936,1043,14,0 to 105,48,17258,15516,92,32213,653,0,3332,19113,356,14281,658,17693,15071,3,99,32113,16627,691,325,50,8751,8504,63,17318,386,852,2744,2773,2667,2787,2481,1600,970,429,4,0 to 104,42,9572,935,1828,4983,6044,6523,4751,1781,34,1116,18,8,280,17693,8706,8922,17318,375,0,91197,280,109297,91477,17693,280,10786,9794,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},47,641,688,0.0683139534883721,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,370319,6340,14741,43748,64675,59802,64617,54670,33130,18182,9570,844,0 to 225,44,191984,176299,2036,366788,3530,1,24122,273180,2785,62038,1899,227657,141989,80,593,366116,223214,2015,2405,22,114962,109189,1078,225229,4087,10417,32379,43147,37594,39146,30262,16526,9067,4725,306,0 to 108,41,106812,18345,33061,67011,123218,36188,65823,16945,128,8542,54,23,3834,227656,110464,116027,225228,2427,1,1059316,1121,1290047,1060437,227656,3834,49553,48824,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1960,17570,19530,0.100358422939068,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8483,203,353,863,1351,1295,1427,1427,997,424,141,2,0 to 101,46,4307,4136,40,8306,177,0,1866,3124,83,3544,258,3353,5062,0,68,8242,3154,99,95,5,1553,1692,8,3253,65,119,419,683,600,577,433,294,125,38,0,0 to 100,41,2422,224,118,489,1049,1622,582,396,10,169,6,0,27,3353,1745,1599,3253,100,0,23008,72,26447,23080,3353,27,4897,4624,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},30,329,359,0.0835654596100279,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15429,416,928,1964,2186,2306,2418,2314,1675,865,344,13,0 to 119,44,7915,7451,63,15276,153,0,1152,7870,99,5961,443,7451,7896,0,82,15195,7246,110,95,0,3429,3896,31,7356,114,367,1229,1195,1189,1227,1058,604,336,130,2,0 to 105,41,5269,654,434,999,305,5911,1140,419,1,429,4,2,102,7451,3932,3486,7356,95,0,39254,59,46805,39313,7451,102,6426,5886,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,253,301,0.159468438538206,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5775,113,265,778,850,904,915,911,584,293,156,6,0 to 101,44,2877,2843,55,5322,453,0,570,3709,15,3704,480,3676,2093,0,6,5316,3142,175,349,10,1529,1768,20,3317,40,155,596,618,638,606,543,306,144,28,2,0 to 101,41,2184,274,148,711,408,2181,728,452,34,151,6,4,37,3676,1938,1716,3317,359,0,16726,97,20538,16823,3676,37,1640,1585,{31CA379B-FB64-4C77-9456-056BCF505A65},18,311,329,0.0547112462006079,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6866,133,307,750,1163,1172,1128,964,623,397,227,2,0 to 105,44,2952,3845,69,6801,65,0,196,3595,19,3631,51,3878,2945,0,43,6758,3635,191,48,4,1528,2288,10,3826,44,143,449,693,698,633,523,333,231,131,0,0 to 105,43,1940,731,196,959,128,2252,1446,269,5,221,3,0,90,3878,2312,1556,3826,52,0,16732,13,20637,16745,3878,90,2903,2712,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},10,343,353,0.028328611898017,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2626,54,156,275,397,393,428,424,245,175,79,0,0 to 119,45,1292,1315,19,2609,17,0,110,1261,9,1732,22,1518,1092,0,16,2593,1379,125,12,2,625,877,2,1504,16,68,170,285,257,256,217,122,94,33,0,0 to 99,43,970,305,71,158,45,1055,404,94,3,93,2,0,25,1518,883,633,1504,14,0,6664,4,8210,6668,1518,25,1579,1523,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,147,153,0.0392156862745098,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7155,129,360,907,862,905,1079,1174,960,546,229,4,0 to 103,48,3887,3198,70,6797,358,0,595,3556,28,2268,425,3162,3933,0,60,6738,2772,132,251,7,1490,1412,2,2904,38,134,493,444,447,535,484,327,175,85,0,0 to 103,45,2350,255,122,177,116,2541,247,331,16,172,6,1,56,3162,1512,1648,2904,258,0,24490,100,27768,24590,3162,56,3920,3915,{4D22D524-13F7-4497-919B-BC6894006209},30,289,319,0.0940438871473354,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,925,15,66,110,189,189,133,99,65,51,7,1,0 to 90,39,364,560,1,924,1,0,93,418,3,630,10,666,258,0,1,923,656,9,1,0,214,451,0,665,9,29,74,160,153,101,75,34,27,4,0,0 to 89,38,480,119,35,31,240,390,35,75,0,54,0,0,10,666,452,214,665,1,0,1201,0,1868,1201,666,10,679,619,{DB14356A-7E77-445A-A524-193DAC2519E8},1,10,11,0.0909090909090909,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10143,100,198,743,958,1007,1372,1935,1886,1211,727,6,0 to 119,58,5722,4374,47,10087,56,0,1724,5808,62,4392,139,5052,5074,1,16,10070,4612,400,39,1,2675,2328,9,5012,37,125,500,532,507,660,949,872,552,318,0,0 to 101,56,3720,303,393,596,347,3832,833,564,4,508,3,0,194,5052,2344,2699,5012,40,0,43881,17,48994,43898,5052,194,892,873,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},47,644,691,0.0680173661360347,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,28236,332,1138,3046,3177,2994,3720,4584,4567,3076,1565,37,0 to 119,54,15515,12543,178,27688,548,0,2596,18691,190,9888,308,13647,14560,0,29,27660,13182,142,316,7,7071,6173,80,13324,135,528,1885,1953,1707,1945,1967,1678,1144,701,4,0 to 104,48,8421,855,1243,2805,1755,7939,3630,932,33,889,26,4,389,13647,6337,7230,13324,323,0,120773,226,134715,120999,13647,389,7667,7562,{63CF7F11-0E2E-4C45-8079-812F07405F88},174,2303,2477,0.0702462656439241,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4494,116,363,524,667,667,701,703,425,234,90,4,0 to 102,43,1901,2494,99,4479,15,0,480,2252,48,2126,55,2396,2087,1,10,4468,2190,197,7,1,878,1502,7,2387,48,163,294,396,404,389,388,185,93,35,0,0 to 97,42,1318,213,154,702,842,758,787,304,1,160,1,1,34,2395,1508,880,2387,8,0,10768,7,13176,10775,2395,34,2308,2173,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},37,140,177,0.209039548022599,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7284,138,309,686,782,894,1040,1289,1164,703,273,6,0 to 119,53,4134,3099,51,7230,54,0,696,4121,37,2606,126,2729,4543,0,12,7218,2397,309,21,2,1456,1239,11,2706,37,160,370,345,353,417,435,349,208,54,1,0 to 96,47,1647,369,441,249,352,2045,309,288,9,192,5,2,42,2729,1252,1466,2706,23,0,24944,31,27725,24975,2729,42,3917,3882,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},24,371,395,0.0607594936708861,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4776,182,391,718,807,753,663,578,346,202,129,7,0 to 104,38,2358,2408,10,4764,12,0,552,1884,32,2295,62,2488,2283,1,4,4759,2402,76,10,0,1172,1302,4,2478,68,190,391,467,445,359,272,166,88,42,0,0 to 100,37,1918,297,122,141,1563,798,117,395,0,226,0,0,45,2488,1307,1177,2478,10,0,9787,2,12297,9789,2488,45,4051,3628,{71664F0E-3199-410F-AD8C-5269FFA55669},2,223,225,0.00888888888888889,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12013,261,729,1420,1306,1239,1490,1781,1754,1175,854,4,0 to 119,52,6946,5029,38,11906,107,0,977,6160,77,6044,249,4985,6972,0,56,11851,4879,58,46,2,2659,2262,16,4937,85,267,795,719,605,667,690,567,357,233,0,0 to 105,45,3121,516,404,896,980,2929,1028,746,11,411,5,0,136,4985,2292,2677,4937,48,0,45970,67,51050,46037,4985,136,5371,4903,{193731CA-A50A-4707-8EB3-D6585D669C9C},16,381,397,0.0403022670025189,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,223017,6146,14472,25649,36125,34907,36005,33554,20181,10271,5459,248,0 to 119,43,118921,103043,1053,220657,2360,0,19782,117574,2336,110141,3843,106699,116033,38,247,220378,96868,8764,996,70,54549,50839,244,105632,2251,6316,15745,20867,18470,17121,13877,6962,3320,1731,38,0 to 107,39,50061,24673,15555,15343,40874,49416,15342,11956,133,6713,94,29,1659,106698,51478,54970,105632,1066,0,686188,1303,795112,687491,106698,1659,69035,68670,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},823,10476,11299,0.0728383042747146,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32678,657,1081,4037,5149,4269,4390,5249,4145,2382,1230,89,0 to 119,47,18320,14214,144,28362,4316,0,2274,23837,183,8955,585,16675,15989,1,13,28349,14654,225,1796,0,7700,7072,107,14879,222,626,2804,3088,2443,2215,2234,1597,975,459,12,0 to 105,40,6515,3022,1802,3540,490,10267,4122,1596,29,1051,22,26,304,16675,7861,8707,14879,1796,0,102130,2605,121476,104735,16675,304,1771,1692,{3780C858-9510-4A33-A345-0ACD39C89BB6},87,895,982,0.0885947046843177,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3895,120,301,621,511,534,502,536,338,258,166,8,0 to 119,42,2034,1846,15,3874,21,0,637,1442,2,1833,63,2033,1857,1,4,3869,1815,205,10,3,956,1063,1,2020,48,153,342,298,337,286,276,144,103,46,0,0 to 100,40,1464,235,215,106,765,1150,105,287,7,209,5,0,43,2033,1070,962,2020,13,0,11431,7,13489,11438,2033,43,2736,2655,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},1,57,58,0.0172413793103448,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1689,47,151,198,247,227,216,271,201,111,20,0,0 to 95,43,768,920,1,1675,14,0,66,558,0,972,48,830,853,0,6,1669,727,92,5,6,270,549,0,819,13,45,95,180,143,126,128,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,830,552,278,819,11,0,5036,3,5881,5039,830,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,8,8,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27776,431,762,7244,4741,3432,3269,3404,2515,1198,712,68,0 to 119,36,15598,12053,125,27413,363,0,3915,18422,61,10437,394,12813,14896,4,63,27346,12383,310,108,12,6899,5777,17,12693,172,458,5569,2063,1220,1121,984,703,337,181,5,0 to 105,25,6823,2846,1332,1692,1675,9105,1913,1429,28,623,30,3,102,12813,5848,6947,12693,120,0,113704,249,126803,113953,12813,102,2090,2066,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},43,415,458,0.0938864628820961,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,22569,428,1996,3686,2385,3136,3414,3244,2487,1217,557,19,0 to 119,43,12136,10298,135,22399,170,0,1898,11338,208,8919,634,8727,13797,7,38,22355,8128,449,144,6,4491,4068,18,8577,102,451,1806,1147,1353,1371,1242,736,350,169,0,0 to 101,41,6260,585,585,1147,688,6461,1428,570,5,386,5,0,96,8727,4143,4562,8577,150,0,71897,587,81260,72484,8727,96,13582,13543,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},79,776,855,0.0923976608187135,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3892,37,134,601,621,579,565,516,304,261,255,19,0 to 119,44,2105,1725,62,317,3575,0,36,3698,0,65,109,2756,1133,0,3,316,184,1,2557,14,96,85,4,185,36,130,533,497,435,410,361,195,98,46,15,0 to 82,33,37,27,57,64,41,82,62,0,11,1,7,7,0,2756,1379,1321,185,2571,0,22975,994,26775,23969,2756,0,1103,1101,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,136,136,0,32,0,0
70,69,998,998,A State,State,FL,1934654,38177,91190,242968,299783,279970,295141,289497,212037,120728,58780,6383,0 to 225,45,1036181,884823,13650,1906500,28146,8,175753,1232935,0,643973,24693,992666,936083,361,5544,1900655,939532,37412,15255,461,503072,468341,5531,976944,16786,46841,161416,181107,155957,153193,129068,78956,44619,23623,1094,0 to 110,40,491541,137193,132905,215305,296671,442783,237490,91039,1099,54706,687,236,18500,992660,476209,510653,976936,15716,8,6227391,13253,7240926,6240644,992660,18500,470784,457979,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7179,84497,91676,5.550045068109,40,0,0
