OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12428,313,919,1291,1359,1311,1421,1738,1848,1558,663,7,0 to 119,52,6924,5434,70,12293,135,0,1581,5045,47,6616,280,7341,5026,0,61,12232,6544,723,74,0,3955,3274,38,7267,115,374,815,877,871,902,1077,1068,917,325,0,0 to 99,52,4723,728,863,953,1532,4489,1246,1027,24,576,18,6,308,7341,3313,3989,7267,74,0,33751,0,41105,33751,7341,308,6635,6524,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,9,101,110,0.0818181818181818,52
46,46,36,071,LEE,Lee,FL,91315,1824,6844,12763,12249,11587,12276,12987,11462,6641,2594,88,0 to 119,45,49389,41406,520,88503,2811,1,4660,60264,613,26600,812,58768,32373,2,172,88331,54748,2052,1934,34,29903,26528,369,56800,1043,3056,8760,9109,8135,8435,8421,6746,3648,1389,26,0 to 103,43,35028,4265,6928,10579,13609,31899,11292,3539,89,2066,64,30,889,58768,27531,30851,56799,1968,1,294031,0,353017,294031,58768,889,32213,30625,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,110,1913,2023,0.0543746910528917,43
47,47,11,021,COLLIER,Collier,FL,47867,1181,2851,6004,6206,6096,6692,7160,6168,4094,1388,27,0 to 105,47,24986,22727,154,46479,1388,0,5749,23967,356,26258,1071,30777,16888,4,198,46280,28213,1453,1016,95,15114,14427,125,29666,638,1573,4305,4563,4293,4629,4617,3331,2055,763,10,0 to 105,44,18351,1541,3388,6386,9970,13465,6231,2416,52,1542,30,15,465,30777,15020,15624,29666,1111,0,140170,0,171090,140170,30777,465,15762,14784,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,53,1017,1070,0.0495327102803738,44
48,48,13,025,DADE,Dade,FL,570362,13870,36773,72635,97602,90315,95667,78717,46271,25177,12372,963,0 to 225,42,297305,270148,2909,563954,6407,1,53264,359049,2785,123278,3497,419480,150115,72,695,563193,411913,2405,5130,31,214806,197468,2044,414318,10102,27759,59797,76054,67912,70018,54205,29568,16091,7599,374,0 to 108,40,231936,33215,77844,71323,265812,76030,72476,21886,189,11818,106,39,5558,419479,200192,217072,414317,5161,1,1643796,0,2065427,1643796,419479,5558,107845,107136,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1076,17083,18159,0.059254364227105,40
49,49,44,087,MONROE,Monroe,FL,11953,321,717,1240,1906,1786,2004,1953,1309,540,174,3,0 to 101,45,6040,5852,61,11548,405,0,2106,4265,83,5231,447,5986,5916,0,51,11499,5475,184,321,6,2751,2866,42,5659,104,264,696,1148,1002,1031,879,571,225,66,0,0 to 100,42,4280,328,269,782,1736,3066,857,561,23,239,15,1,46,5986,3044,2898,5659,327,0,37908,0,43908,37908,5986,46,6863,6593,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,13,267,280,0.0464285714285714,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27116,725,2302,3763,3650,4165,4140,3869,2611,1347,529,15,0 to 119,42,14034,12654,428,26846,270,0,2281,11756,99,11649,864,17314,9541,0,261,26586,16919,176,218,1,8551,8193,351,17095,258,1164,2712,2524,2738,2744,2512,1514,821,325,2,0 to 105,42,12994,1131,896,2074,669,13804,2622,877,1,812,6,3,267,17314,8287,8663,17095,219,0,54646,0,72012,54646,17314,267,11951,11421,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,13,319,332,0.0391566265060241,42
51,51,66,131,WALTON,Walton,FL,9397,183,541,1225,1343,1469,1439,1511,1003,461,216,6,0 to 101,44,4730,4459,208,8544,853,0,1777,4983,15,6882,879,7140,2237,0,20,8525,5853,530,743,14,3133,3154,96,6383,89,371,1022,1112,1181,1129,1117,707,313,97,2,0 to 101,42,4281,368,309,1425,586,4252,1545,793,61,278,12,11,81,7140,3464,3498,6383,757,0,24754,0,31927,24754,7140,81,2300,2245,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,5,75,80,0.0625,42
52,52,32,063,JACKSON,Jackson,FL,9254,177,562,1092,1463,1510,1500,1258,887,537,264,4,0 to 105,43,4254,4942,58,9177,77,0,321,4418,19,5873,59,5961,3266,0,27,9150,5431,466,57,7,2687,3188,22,5897,75,267,722,981,985,980,812,588,373,178,0,0 to 105,44,3359,1115,273,1150,162,4068,1667,370,6,341,4,0,153,5961,3217,2722,5897,64,0,20260,0,26234,20260,5961,153,4416,4229,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,75,77,0.025974025974026,44
53,53,67,133,WASHINGTON,Washington,FL,3958,80,316,488,559,580,617,618,370,228,102,0,0 to 119,44,2014,1920,24,3935,23,0,216,1681,9,2920,30,2638,1303,0,17,3918,2369,249,13,7,1234,1372,12,2618,24,137,334,435,425,427,403,246,149,58,0,0 to 99,44,1840,422,118,238,72,2017,529,124,3,131,2,0,48,2638,1380,1246,2618,20,0,8122,0,10784,8122,2638,48,2539,2488,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,48,49,0.0204081632653061,44
54,54,45,089,NASSAU,Nassau,FL,13308,287,1127,1891,1623,1701,1953,2065,1540,813,303,5,0 to 103,45,7099,6145,64,12786,522,0,1207,4663,28,5340,739,7799,5385,1,123,12663,6916,457,411,15,3825,3548,0,7373,97,415,1125,1082,1101,1287,1268,855,413,156,0,0 to 103,45,6120,477,299,477,258,6049,1066,546,23,293,11,3,116,7799,3716,4083,7373,426,0,34723,0,42542,34723,7799,116,8246,8242,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,152,162,0.0617283950617284,45
55,55,22,043,GLADES,Glades,FL,1254,32,121,156,236,221,173,134,103,69,8,1,0 to 90,38,527,723,4,1252,2,0,124,483,3,838,17,907,337,0,10,1242,865,40,1,1,337,566,2,905,18,53,108,200,177,132,106,64,44,5,0,0 to 89,38,629,154,53,69,307,530,68,94,0,68,0,0,16,907,567,338,905,2,0,1650,0,2558,1650,907,16,1038,980,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,5,5,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16304,172,477,1367,1495,1580,2172,3038,3113,1899,982,9,0 to 119,58,9028,7208,68,16117,187,0,2899,7972,62,8683,252,10836,5390,1,77,16039,10076,592,166,2,5734,4900,34,10668,89,307,1065,1041,1048,1425,2001,2047,1226,587,0,0 to 106,57,7960,641,701,1366,758,7712,2198,961,21,822,16,4,373,10836,4979,5822,10668,168,0,64928,0,75815,64928,10836,373,2234,2215,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,13,442,455,0.0285714285714286,57
57,57,58,115,SARASOTA,Sarasota,FL,45168,695,3148,5558,4942,4772,5804,6925,6725,4391,2167,41,0 to 119,51,24463,20496,209,43651,1517,0,3976,26673,190,18644,849,27472,17669,0,27,43624,25903,279,1282,8,13898,12168,116,26182,349,1305,3516,3609,3301,3814,4155,3735,2396,1286,6,0 to 105,49,18591,1515,2029,4047,2920,14860,8402,1369,74,1259,56,17,750,27472,12827,14523,26182,1290,0,183653,0,211220,183653,27472,750,16707,16605,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,33,798,831,0.0397111913357401,49
58,58,14,027,DESOTO,Desoto,FL,6399,198,639,869,915,863,930,914,617,339,109,6,0 to 102,41,2912,3406,81,6373,26,0,1108,2094,48,3834,105,3872,2501,1,25,6348,3472,382,15,3,1646,2195,13,3854,97,286,533,605,573,593,579,360,193,53,0,0 to 100,42,2314,377,274,889,1282,1546,1026,573,3,278,2,1,76,3872,2207,1652,3854,18,0,13989,0,17872,13989,3872,76,3552,3427,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,14,55,69,0.202898550724638,42
59,59,18,035,FLAGLER,Flagler,FL,11820,252,801,1383,1326,1477,1688,1928,1641,960,357,7,0 to 119,49,6555,5195,70,11712,108,0,1184,4955,37,6279,267,6135,5651,1,33,11678,5030,1028,61,16,3243,2786,29,6058,87,406,869,781,804,935,958,741,429,124,1,0 to 99,46,3938,685,732,703,788,4314,956,509,8,337,5,1,93,6135,2817,3285,6058,77,0,37809,0,43967,37809,6135,93,7717,7684,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,17,227,244,0.069672131147541,46
60,60,26,051,HENDRY,Hendry,FL,7369,312,909,1174,1181,1082,961,823,491,281,147,8,0 to 104,35,3689,3658,22,7348,21,0,822,2357,32,3892,107,4346,2993,2,28,7318,4061,267,16,2,2130,2184,14,4328,113,372,693,770,725,627,488,303,175,80,0,0 to 104,38,3094,477,353,404,2441,1520,367,561,2,322,2,0,75,4346,2196,2136,4328,18,0,13574,0,17939,13574,4346,75,7153,6734,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,129,131,0.0152671755725191,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19820,646,2004,2575,2181,2056,2358,2737,2533,1641,1080,9,0 to 119,47,11068,8668,84,19672,148,0,1944,8417,77,11500,388,11196,8547,0,77,19596,10969,131,94,2,5964,5068,68,11100,203,738,1585,1544,1378,1485,1603,1338,831,489,2,0 to 105,46,7566,1086,1004,1444,2176,7070,1854,1219,19,768,10,3,267,11196,5122,6006,11100,96,0,66928,0,78154,66928,11196,267,9021,8568,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,19,398,417,0.0455635491606715,45
62,62,6,011,BROWARD,Broward,FL,345535,11773,33718,43009,55334,53213,53244,47730,27228,13274,6688,324,0 to 119,40,182625,161639,1271,341843,3692,0,37252,134987,2336,217523,8625,199644,145357,49,485,341318,180450,16897,2150,146,102232,94515,600,197347,4898,14627,28680,37574,34031,31651,26064,13128,6060,2871,59,0 to 106,38,99966,43804,32257,21320,76015,95960,25372,15946,189,9065,138,43,2465,199643,95788,103243,197347,2296,0,1025748,0,1226415,1025748,199643,2465,126356,125995,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,653,8686,9339,0.0699218331727166,38
63,63,17,033,ESCAMBIA,Escambia,FL,49314,934,2173,6333,7898,6555,6690,7767,5927,3310,1631,96,0 to 119,46,27296,21473,545,43297,6017,0,4554,32090,183,19813,790,34134,15147,1,32,43268,29961,645,3525,3,16307,13818,481,30606,498,1702,5154,5970,4857,4618,4893,3497,1998,931,16,0 to 105,41,14689,6240,3568,6109,1014,21223,8369,2887,55,2049,52,69,637,34134,15378,18245,30606,3528,0,141026,0,175240,141026,34134,637,3614,3534,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,38,507,545,0.0697247706422018,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5903,216,624,925,746,762,761,759,517,391,193,9,0 to 119,40,3136,2753,14,5853,50,0,1059,1474,2,3134,161,3601,2295,1,6,5846,3219,340,39,3,1823,1731,5,3559,89,291,557,513,525,516,470,313,239,88,0,0 to 100,41,2771,300,302,186,1265,2121,173,523,20,364,15,3,83,3601,1753,1843,3559,42,0,14270,0,17892,14270,3601,83,4953,4874,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,2,40,42,0.0476190476190476,41
65,65,19,037,FRANKLIN,Franklin,FL,2177,68,216,255,292,273,273,345,282,140,32,1,0 to 96,44,1028,1144,5,2141,36,0,126,592,0,1366,67,1279,887,0,11,2130,945,301,10,23,501,741,4,1246,29,74,133,220,191,185,204,147,75,21,0,0 to 96,44,909,268,37,32,84,1064,98,52,0,28,0,0,17,1279,755,520,1246,33,0,5856,0,7145,5856,1279,17,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,4,4,0,44
66,66,1,001,ALACHUA,Alachua,FL,37967,654,1558,10357,6494,4687,4259,4361,3099,1545,882,71,0 to 119,34,21252,16474,241,37476,491,0,7201,20190,61,18931,839,22599,15279,2,87,37387,21728,621,236,14,12250,9953,146,22349,352,1074,8545,3774,2428,2089,1974,1300,694,364,5,0 to 105,27,12633,5189,2228,2299,2792,16887,2670,2250,41,1066,42,19,236,22599,10087,12358,22349,250,0,150279,0,172929,150279,22599,236,4595,4571,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,11,718,729,0.0150891632373114,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38513,896,4996,7248,3852,5147,5487,4885,3551,1677,749,25,0 to 119,39,20420,17866,227,38212,301,0,3232,15830,208,18726,837,20334,18091,9,79,38126,19393,662,272,7,10505,9447,103,20055,268,1455,3699,2588,3235,3303,2831,1780,808,366,1,0 to 106,41,14917,1109,1446,2583,1398,14242,4415,949,15,712,14,1,200,20334,9585,10637,20055,279,0,99361,0,119777,99361,20334,200,26161,26122,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,32,409,441,0.072562358276644,41
69,68,999,999,Unknown,Unknown,FL,4628,48,160,684,738,664,662,607,428,340,277,20,0 to 120,45,2462,2082,84,521,4107,0,77,4251,0,142,218,3499,1123,0,6,519,366,4,3097,32,190,172,8,370,45,153,608,618,529,508,450,313,185,74,16,0 to 89,38,127,52,101,90,95,182,93,2,26,1,17,15,0,3499,1735,1687,370,3129,0,33529,0,37080,33529,3499,0,1732,1730,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,70,70,0,38
70,69,998,998,A State,State,FL,3016784,72988,215458,409875,463790,434166,446330,423353,299546,167371,77122,6785,0 to 225,42,1608405,1386788,21591,2968502,48274,8,314071,1641303,0,1216549,45383,1945001,1062873,366,8544,2959671,1838794,70415,34900,886,998314,897143,13752,1909209,38449,119570,299493,337466,299858,295494,257109,163261,90519,42440,1336,0 to 110,40,1070269,252456,285935,300549,608165,917573,383471,131016,1905,80954,1283,583,31683,1944995,914783,1015662,1909201,35786,8,9339038,0,11292983,9339038,1944995,31683,901484,888894,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4094,66040,70134,3.63586568129908,40
