OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,48488,1067,4041,6787,8031,8145,7709,5978,3917,1926,707,180,0 to 155,40,25926,22143,419,47910,578,0,6689,24305,390,21060,694,32760,15619,3,106,47801,29758,2471,481,50,16930,14971,328,32229,708,2408,5114,5993,5862,5345,3622,2170,1106,418,14,0 to 105,38,14620,2012,10287,5310,19289,7833,5107,2175,25,1185,15,6,357,32760,15240,17177,32229,531,0,154623,0,187534,154623,32760,357,15834,15332,{98FBCDAD-181A-4269-A498-787173F6E740},165,1435,1600,0.103125,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10940,259,661,1065,1220,1165,1285,1576,1673,1410,619,7,0 to 119,53,6127,4756,57,10816,124,0,1332,4950,47,5428,262,6274,4634,0,32,10784,5608,603,63,0,3383,2804,24,6211,91,290,680,761,754,793,924,916,780,285,0,0 to 99,52,3992,631,765,823,1319,3881,1011,911,22,510,15,5,250,6274,2838,3411,6211,63,0,30463,0,36748,30463,6274,250,5453,5341,{0861B99E-575F-41B4-992B-839B0B3F4F63},38,151,189,0.201058201058201,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,80806,1505,4838,10824,11135,10466,11138,11742,10474,6138,2458,88,0 to 119,46,43842,36457,507,78315,2490,1,4300,55616,613,22802,756,51455,29202,2,147,78168,47914,1899,1612,30,26198,23249,366,49813,904,2505,7741,8112,7209,7449,7279,5800,3164,1266,26,0 to 103,43,29787,3839,5620,10567,11791,26933,11089,3384,70,1968,51,21,779,51455,24087,26984,49812,1642,1,255517,0,307166,255517,51455,779,24683,23093,{D113537A-BA7A-4D3B-936C-EA742824206C},239,3157,3396,0.07037691401649,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,43528,1050,2403,5437,5721,5599,6143,6464,5619,3753,1318,21,0 to 105,47,22754,20625,149,42348,1180,0,5033,22913,356,22442,995,27214,16140,4,170,42176,24931,1380,811,92,13385,12808,118,26311,568,1348,3934,4114,3853,4145,3974,2839,1739,694,6,0 to 105,44,15734,1378,2915,6284,8765,11464,6082,2234,42,1417,25,9,398,27214,13289,13800,26311,903,0,122691,0,150054,122691,27214,398,13800,12817,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},141,1040,1181,0.119390347163421,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,509515,11056,29093,63204,88287,81361,86513,71520,42627,23299,11630,925,0 to 225,42,265502,241405,2608,504005,5509,1,44309,337849,2785,98530,2996,364126,144741,72,576,503361,357550,2156,4386,31,186248,171702,1756,359706,8179,22208,51319,67070,59264,61234,47258,26079,14276,6883,353,0 to 108,40,196173,27347,64211,71975,225644,62543,71519,20122,162,10405,80,31,4768,364123,174032,188181,359705,4417,1,1460843,0,1827059,1460843,364123,4768,86183,85472,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1482,16805,18287,0.0810411767922568,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10801,253,550,1129,1751,1632,1810,1778,1220,509,166,3,0 to 101,45,5455,5281,65,10461,340,0,2067,3959,83,4626,397,5218,5538,0,45,10417,4772,180,260,6,2374,2534,44,4952,91,205,623,1029,893,885,732,501,199,60,0,0 to 100,42,3741,296,217,698,1514,2634,804,511,17,214,10,0,40,5218,2677,2495,4952,266,0,32338,0,37570,32338,5218,40,5956,5685,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},18,178,196,0.0918367346938776,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,23803,585,1736,3231,3218,3631,3711,3498,2428,1247,504,14,0 to 119,43,12281,11107,415,23563,240,0,1922,11333,99,9447,753,15013,8576,0,214,23350,14650,175,187,1,7333,7122,370,14825,221,906,2353,2174,2352,2419,2193,1359,733,301,2,0 to 105,42,10989,1000,771,2065,542,11731,2552,740,1,678,5,2,209,15013,7204,7427,14825,188,0,48069,0,63134,48069,15013,209,9989,9455,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},118,430,548,0.215328467153285,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8361,159,432,1068,1224,1326,1286,1346,899,410,205,6,0 to 101,44,4266,4023,72,7667,694,0,1409,4578,15,6027,725,6164,2179,0,18,7649,5108,455,588,13,2745,2782,36,5563,71,291,873,995,1046,978,951,607,264,86,2,0 to 101,42,3746,333,251,1233,510,3734,1319,706,56,240,11,6,66,6164,3057,3067,5563,601,0,21624,0,27825,21624,6164,66,2159,2104,{31CA379B-FB64-4C77-9456-056BCF505A65},42,153,195,0.215384615384615,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8675,156,469,998,1393,1428,1419,1205,837,512,256,2,0 to 105,44,3958,4653,64,8599,76,0,302,4295,19,5362,57,5576,3063,0,36,8563,5087,426,56,7,2490,3000,23,5513,72,238,669,925,930,912,765,542,352,171,0,0 to 105,44,3072,1051,252,1138,158,3697,1658,347,6,311,4,0,131,5576,3029,2524,5513,63,0,18858,0,24447,18858,5576,131,3903,3716,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},17,166,183,0.092896174863388,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3614,67,255,437,524,536,576,562,335,220,101,1,0 to 119,44,1834,1760,20,3590,24,0,191,1601,9,2580,26,2394,1206,0,14,3576,2128,244,14,7,1109,1256,7,2372,21,122,300,404,386,394,357,215,138,56,0,0 to 99,44,1629,398,111,234,65,1786,521,121,3,124,2,0,31,2393,1265,1121,2372,21,0,7478,0,9896,7478,2393,31,2332,2280,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},12,40,52,0.230769230769231,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11770,234,881,1639,1437,1497,1765,1839,1432,755,288,3,0 to 103,46,6330,5375,65,11280,490,0,1052,4464,28,4529,688,6783,4880,0,107,11174,5982,408,380,13,3336,3050,4,6390,81,353,993,936,948,1128,1078,758,365,143,0,0 to 103,45,5251,421,261,457,214,5180,996,492,21,266,9,2,84,6783,3203,3576,6390,393,0,31022,0,37823,31022,6783,84,7270,7265,{4D22D524-13F7-4497-919B-BC6894006209},34,270,304,0.111842105263158,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1186,30,109,146,225,215,166,126,94,66,8,1,0 to 90,38,500,684,2,1184,2,0,123,466,3,799,16,860,316,0,10,1174,819,39,1,1,314,543,1,858,17,50,103,189,172,128,98,58,40,5,0,0 to 89,38,604,146,49,59,298,500,60,91,0,66,0,0,13,860,544,315,858,2,0,1524,0,2385,1524,860,13,978,919,{DB14356A-7E77-445A-A524-193DAC2519E8},0,8,8,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14809,143,385,1226,1364,1436,1975,2759,2817,1767,929,8,0 to 119,58,8219,6522,68,14651,158,0,2509,7711,62,7345,226,9493,5253,1,62,14588,8792,562,137,2,5033,4289,32,9354,70,258,943,923,917,1246,1734,1771,1097,534,0,0 to 106,57,6959,554,619,1222,658,6785,1911,872,17,747,12,2,290,9493,4356,5105,9354,139,0,58053,0,67598,58053,9493,290,1889,1870,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},47,446,493,0.0953346855983773,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,40531,585,2430,4793,4517,4328,5273,6282,6156,4084,2045,38,0 to 119,51,22023,18305,203,39275,1256,0,3706,24512,190,16744,779,24042,16470,0,19,39256,22768,241,1025,8,12228,10671,110,23009,285,1106,3102,3215,2930,3352,3561,3203,2111,1172,5,0 to 105,49,16154,1332,1816,3707,2673,13326,7010,1241,64,1162,44,12,610,24042,11202,12727,23009,1033,0,162683,0,186809,162683,24042,610,13990,13887,{63CF7F11-0E2E-4C45-8079-812F07405F88},75,1064,1139,0.0658472344161545,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5648,161,510,710,813,789,838,837,568,310,107,5,0 to 102,42,2527,3040,81,5623,25,0,985,2033,48,3298,99,3324,2307,1,16,5607,2981,325,14,3,1374,1924,8,3306,75,229,429,522,512,512,516,311,165,52,0,0 to 100,42,2001,282,210,813,1085,1277,944,465,2,242,1,1,66,3323,1936,1379,3306,17,0,12757,0,16091,12757,3323,66,3040,2912,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},10,58,68,0.147058823529412,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10363,221,621,1166,1142,1297,1473,1719,1507,885,326,6,0 to 119,50,5807,4493,63,10271,92,0,1046,4746,37,5020,232,5109,5225,0,29,10242,4166,883,46,14,2721,2303,25,5049,76,325,723,633,670,783,784,642,373,99,1,0 to 96,46,3243,576,636,594,638,3637,774,430,8,290,5,1,69,5109,2327,2757,5049,60,0,33805,0,38936,33805,5109,69,6595,6562,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},41,210,251,0.163346613545817,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6750,281,746,1065,1098,1014,908,764,458,261,147,8,0 to 104,36,3385,3346,19,6729,21,0,761,2276,32,3559,104,3991,2742,1,16,6712,3719,253,17,2,1959,2002,11,3972,103,327,636,712,681,582,444,272,155,79,0,0 to 104,38,2881,455,288,348,2278,1375,319,527,2,300,2,0,55,3991,2015,1965,3972,19,0,12434,0,16443,12434,3991,55,6449,6029,{71664F0E-3199-410F-AD8C-5269FFA55669},3,87,90,0.0333333333333333,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17313,515,1453,2184,1931,1803,2105,2460,2317,1526,1011,8,0 to 119,48,9762,7476,75,17178,135,0,1684,7894,77,9570,368,9518,7731,0,64,17115,9310,126,80,2,5077,4300,59,9436,169,572,1378,1336,1170,1270,1355,1131,713,423,1,0 to 105,46,6340,947,821,1328,1881,5902,1653,1066,16,579,8,0,222,9518,4347,5112,9436,82,0,59899,0,69450,59899,9518,222,7446,6988,{193731CA-A50A-4707-8EB3-D6585D669C9C},66,672,738,0.0894308943089431,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,303503,9518,25001,37318,49444,47320,47819,43131,25003,12352,6293,304,0 to 119,41,160976,141328,1199,300098,3405,0,31274,130798,2336,178380,7717,168656,134408,46,393,299666,156762,9885,1921,85,86295,79846,506,166647,3847,11337,24398,32275,28857,26966,22029,11173,5218,2498,55,0 to 107,39,84551,35762,26283,20051,64916,77806,23925,14371,169,8072,121,35,2062,168653,80949,87188,166647,2006,0,910559,0,1080225,910559,168653,2062,106103,105740,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},645,6825,7470,0.0863453815261044,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,45194,881,1848,5667,7273,6008,6147,7141,5520,3084,1532,93,0 to 119,46,25094,19613,487,39577,5617,0,3809,30604,183,15951,731,29903,15263,1,27,39553,26140,642,3118,3,14248,12104,430,26782,442,1389,4487,5321,4284,4053,4248,3074,1764,826,15,0 to 105,41,12642,5471,3031,5638,850,18517,7415,2457,49,1744,41,52,506,29903,13484,15966,26782,3121,0,127016,0,156994,127016,29903,506,3177,3097,{3780C858-9510-4A33-A345-0ACD39C89BB6},277,1213,1490,0.185906040268456,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5299,191,506,832,693,705,698,673,462,347,183,9,0 to 119,41,2810,2474,15,5257,42,0,943,1465,2,2749,146,3177,2118,1,3,5253,2822,321,31,3,1588,1550,5,3143,81,251,500,466,483,463,396,264,194,79,0,0 to 100,40,2409,277,284,173,1179,1806,158,447,20,315,17,2,57,3177,1568,1604,3143,34,0,13222,0,16421,13222,3177,57,4298,4218,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,31,41,0.24390243902439,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2061,65,194,239,285,261,262,332,259,133,31,0,0 to 96,44,969,1089,3,2029,32,0,120,582,0,1267,64,1198,854,0,9,2020,921,248,9,20,463,704,2,1169,27,66,125,214,181,177,194,125,70,19,0,0 to 96,43,841,261,36,31,81,993,95,48,0,26,0,0,10,1198,716,480,1169,29,0,5556,0,6764,5556,1198,10,808,807,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,39,43,0.0930232558139535,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,35236,602,1339,9308,6116,4387,4018,4116,2964,1474,842,70,0 to 119,35,19740,15268,228,34768,468,0,6117,20010,61,16201,767,20062,15086,3,85,34680,19296,539,212,15,10868,8840,127,19835,314,919,7543,3408,2167,1860,1730,1165,629,322,5,0 to 105,27,10969,4705,1978,2183,2474,14850,2511,1880,35,871,38,7,164,20062,8960,10965,19835,227,0,139605,0,159721,139605,20062,164,4014,3990,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},124,1754,1878,0.0660276890308839,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,34272,755,3863,6181,3575,4693,5009,4518,3353,1587,713,25,0 to 119,40,18226,15806,240,33998,274,0,2837,15155,208,15131,804,17784,16401,7,80,33913,16926,606,245,7,9150,8265,117,17532,226,1171,3256,2328,2812,2868,2475,1594,719,333,2,0 to 101,41,12252,963,1220,3097,1151,11775,4606,861,12,640,11,0,158,17784,8387,9272,17532,252,0,91023,0,108886,91023,17784,158,22494,22455,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},89,557,646,0.137770897832817,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4440,41,154,635,707,648,634,585,407,336,273,20,0 to 119,45,2371,1985,84,398,4042,0,69,4113,0,118,192,3321,1117,0,2,397,252,2,3040,27,132,115,7,254,40,147,560,589,511,483,433,295,178,69,16,0 to 82,36,71,36,67,80,59,116,79,2,17,0,11,14,0,3321,1641,1602,254,3067,0,32134,0,35507,32134,3321,0,1661,1659,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,40,41,0.024390243902439,35,0,0
70,69,998,998,A State,State,FL,2688480,60340,167189,356223,417786,389235,402738,384444,276268,155212,72358,6687,0 to 225,43,1436160,1232445,19875,2645498,42974,8,269759,1549290,0,1007891,40649,1676179,1004996,363,6942,2638255,1586976,58531,29876,788,859056,774131,12320,1645507,31590,95601,258512,294817,259402,255831,220876,141457,78940,37857,1288,0 to 110,40,901185,215403,238894,290025,518230,770979,356298,116538,1609,71155,1060,416,25833,1676171,789215,874016,1645499,30664,8,8311858,0,9996761,8311858,1676171,25833,749584,736938,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8281,72983,81264,8.85637305723753,40,0,0
