OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8111,179,410,727,937,833,969,1198,1275,1054,519,10,0 to 119,54,4599,3457,55,8021,90,0,737,4406,47,3494,157,3780,4305,0,26,7996,3410,343,26,1,2033,1705,15,3753,47,164,435,498,439,492,572,529,429,175,0,0 to 99,51,2370,421,498,464,870,2309,574,665,9,380,5,0,146,3780,1722,2042,3753,27,0,24431,62,28284,24493,3780,146,3991,3877,{0861B99E-575F-41B4-992B-839B0B3F4F63},43,164,207,0.207729468599034,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,56170,837,2153,6824,7805,7467,7984,8532,7700,4738,2050,80,0 to 119,48,30863,24902,405,54612,1557,1,3278,40487,613,17758,496,30113,25984,2,71,54541,28097,1332,669,15,15415,13742,272,29429,478,1160,4779,5001,4388,4477,4153,3060,1764,833,20,0 to 103,43,15431,2580,1994,9424,6316,13388,9725,3065,52,1755,38,13,584,30113,14120,15707,29428,684,1,171564,917,202733,172481,30113,584,13320,11727,{D113537A-BA7A-4D3B-936C-EA742824206C},227,2056,2283,0.0994305738063951,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32937,777,1627,4034,4311,4333,4729,4846,4282,2940,1044,14,0 to 105,48,17292,15550,95,32282,655,0,3347,19128,356,14341,661,17757,15077,3,100,32181,16689,691,327,50,8781,8534,65,17380,387,858,2752,2782,2677,2800,2489,1605,973,430,4,0 to 104,42,9607,935,1833,5005,6062,6545,4773,1782,34,1117,18,8,280,17757,8736,8953,17380,377,0,91427,280,109592,91707,17757,280,10799,9807,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},62,435,497,0.124748490945674,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,372307,6386,14917,44033,65035,60134,64916,54939,33257,18246,9600,844,0 to 225,44,193017,177261,2029,368714,3592,1,24354,274251,2785,62513,1908,229619,142019,79,590,368046,225124,2015,2457,22,115941,110115,1083,227139,4139,10583,32671,43507,37915,39431,30531,16654,9126,4755,306,0 to 108,41,108047,18432,33411,67249,124683,36596,65860,16980,129,8549,54,23,3835,229618,111419,117028,227138,2479,1,1064877,1131,1297586,1066008,229618,3835,49963,49234,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1935,17786,19721,0.098118756655342,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8521,206,354,867,1356,1296,1432,1438,1000,429,141,2,0 to 101,46,4329,4152,40,8341,180,0,1871,3132,83,3566,259,3381,5070,0,70,8275,3179,99,98,5,1568,1702,8,3278,68,119,423,688,602,581,438,297,127,38,0,0 to 100,41,2448,224,122,484,1062,1636,580,397,10,170,6,0,27,3381,1757,1615,3278,103,0,23151,72,26618,23223,3381,27,4906,4633,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},25,305,330,0.0757575757575758,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15470,418,932,1972,2189,2310,2424,2323,1680,865,344,13,0 to 119,44,7938,7468,64,15316,154,0,1167,7860,99,5994,447,7483,7902,0,85,15232,7277,110,96,0,3450,3905,32,7387,115,368,1236,1197,1192,1232,1067,607,337,130,2,0 to 105,41,5297,655,434,1001,306,5944,1137,422,1,433,4,2,102,7483,3942,3507,7387,96,0,39329,59,46912,39388,7483,102,6482,5942,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},30,165,195,0.153846153846154,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5789,113,265,781,849,909,916,916,584,294,156,6,0 to 101,44,2885,2849,55,5331,458,0,575,3715,15,3713,485,3690,2093,0,6,5325,3150,175,355,10,1536,1769,20,3325,40,155,599,618,643,607,547,306,145,28,2,0 to 101,41,2190,274,148,713,408,2186,731,456,36,151,6,4,37,3690,1943,1725,3325,365,0,16755,96,20580,16851,3690,37,1641,1586,{31CA379B-FB64-4C77-9456-056BCF505A65},8,132,140,0.0571428571428571,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6870,133,307,751,1164,1172,1129,964,623,397,228,2,0 to 105,44,2956,3845,69,6805,65,0,196,3596,19,3650,51,3883,2944,0,43,6762,3640,191,48,4,1532,2289,10,3831,44,143,450,694,698,634,523,334,231,132,0,0 to 105,43,1943,733,195,960,128,2256,1447,270,5,222,3,0,90,3883,2313,1560,3831,52,0,16743,13,20653,16756,3883,90,2913,2722,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,35,40,0.125,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2633,55,156,276,397,393,428,426,246,177,79,0,0 to 119,45,1296,1318,19,2615,18,0,110,1263,9,1738,22,1525,1092,0,16,2599,1385,125,13,2,628,880,2,1510,16,68,171,285,257,256,219,123,97,33,0,0 to 99,43,974,306,71,159,45,1060,405,94,3,95,2,0,26,1525,886,637,1510,15,0,6673,4,8226,6677,1525,26,1581,1525,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,24,30,0.2,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7195,132,362,914,870,909,1080,1185,963,548,229,3,0 to 103,48,3911,3215,69,6829,366,0,597,3572,28,2288,428,3196,3938,0,61,6769,2798,132,259,7,1504,1424,2,2930,38,136,500,450,450,537,493,330,177,85,0,0 to 103,45,2372,255,123,180,116,2556,258,334,16,173,6,1,57,3196,1525,1669,2930,266,0,24572,100,27884,24672,3196,57,3943,3938,{4D22D524-13F7-4497-919B-BC6894006209},26,159,185,0.140540540540541,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,931,15,66,111,190,189,135,100,66,51,7,1,0 to 90,39,367,563,1,930,1,0,93,424,3,630,10,672,258,0,1,929,662,9,1,0,217,454,0,671,9,29,75,161,153,103,76,35,27,4,0,0 to 89,38,481,119,35,36,244,390,37,75,0,54,0,0,10,672,455,217,671,1,0,1201,0,1874,1201,672,10,679,619,{DB14356A-7E77-445A-A524-193DAC2519E8},6,2,8,0.75,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10173,100,198,744,960,1010,1375,1939,1891,1219,731,6,0 to 119,58,5738,4388,47,10116,57,0,1728,5832,62,4408,139,5087,5069,1,16,10099,4646,400,40,1,2692,2345,9,5046,37,125,501,534,510,664,954,878,561,323,0,0 to 101,56,3743,305,394,604,349,3849,848,565,4,509,3,0,197,5087,2362,2716,5046,41,0,44012,17,49159,44029,5087,197,892,873,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},34,598,632,0.0537974683544304,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,28367,333,1144,3061,3190,3011,3739,4607,4582,3090,1573,37,0 to 119,54,15591,12596,180,27806,561,0,2607,18758,190,10017,321,13763,14575,0,29,27778,13285,142,329,7,7132,6212,83,13427,136,530,1897,1966,1720,1963,1990,1693,1155,709,4,0 to 104,48,8520,858,1239,2810,1773,8029,3625,934,35,891,26,4,389,13763,6384,7296,13427,336,0,121561,226,135619,121787,13763,389,7720,7615,{63CF7F11-0E2E-4C45-8079-812F07405F88},105,1986,2091,0.0502152080344333,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4502,117,364,524,667,669,703,705,425,234,90,4,0 to 102,43,1900,2503,99,4487,15,0,484,2248,48,2143,56,2412,2079,1,10,4476,2206,197,7,1,878,1518,7,2403,49,164,294,398,407,392,393,186,93,35,0,0 to 97,42,1325,215,153,710,844,764,795,310,1,164,1,1,34,2411,1524,880,2403,8,0,10762,7,13186,10769,2411,34,2318,2183,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},15,64,79,0.189873417721519,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7308,139,311,693,782,897,1042,1295,1167,703,273,6,0 to 119,53,4145,3108,55,7254,54,0,697,4129,37,2620,128,2746,4550,0,12,7242,2414,309,21,2,1465,1243,15,2723,37,161,374,345,357,419,438,352,208,54,1,0 to 96,47,1656,368,442,257,355,2047,321,288,9,193,5,2,42,2746,1256,1475,2723,23,0,25096,31,27894,25127,2746,42,3938,3903,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},18,290,308,0.0584415584415584,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4787,182,392,719,814,753,664,579,346,202,129,7,0 to 104,38,2365,2412,10,4775,12,0,555,1885,32,2303,62,2497,2285,1,4,4770,2411,76,10,0,1178,1305,4,2487,68,191,392,473,445,360,272,166,88,42,0,0 to 100,37,1925,299,121,142,1567,803,117,396,0,226,0,0,45,2497,1310,1183,2487,10,0,9792,2,12311,9794,2497,45,4058,3635,{71664F0E-3199-410F-AD8C-5269FFA55669},9,26,35,0.257142857142857,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12051,263,733,1429,1312,1244,1494,1787,1756,1176,853,4,0 to 119,52,6967,5046,38,11943,108,0,981,6170,77,6068,250,5016,6979,0,56,11888,4909,58,47,2,2676,2275,16,4967,87,269,801,725,609,671,695,569,358,232,0,0 to 105,45,3143,517,404,903,987,2947,1033,746,11,411,5,0,137,5016,2306,2694,4967,49,0,46136,67,51246,46203,5016,137,5381,4913,{193731CA-A50A-4707-8EB3-D6585D669C9C},31,382,413,0.0750605326876513,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,224054,6180,14610,25826,36281,35069,36169,33664,20245,10292,5469,249,0 to 119,43,119463,103533,1058,221679,2375,0,19900,117715,2336,110961,3901,107525,116241,38,250,221397,97679,8764,1011,70,54956,51239,248,106443,2271,6393,15875,21013,18609,17261,13970,7018,3338,1738,38,0 to 107,39,50548,24789,15658,15448,41190,49752,15501,11990,133,6734,95,29,1664,107524,51889,55381,106443,1081,0,689794,1303,799543,691097,107524,1664,69521,69157,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},814,8691,9505,0.0856391372961599,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32731,659,1083,4041,5159,4273,4395,5260,4154,2387,1231,89,0 to 119,47,18348,14238,145,28402,4329,0,2282,23822,183,9040,586,16729,15987,1,14,28388,14695,225,1809,0,7724,7088,108,14920,224,628,2809,3098,2447,2220,2246,1606,979,460,12,0 to 105,40,6546,3034,1805,3535,491,10312,4117,1605,29,1057,22,26,305,16729,7885,8736,14920,1809,0,102361,2605,121761,104966,16729,305,1780,1701,{3780C858-9510-4A33-A345-0ACD39C89BB6},43,399,442,0.0972850678733032,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3898,120,301,621,512,534,502,536,338,260,166,8,0 to 119,42,2034,1849,15,3877,21,0,636,1444,2,1833,63,2036,1857,1,4,3872,1818,205,10,3,956,1066,1,2023,48,153,342,299,337,286,276,144,105,46,0,0 to 100,40,1466,235,215,107,765,1152,106,287,7,209,5,0,43,2036,1073,962,2023,13,0,11445,7,13506,11452,2036,43,2737,2656,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,29,32,0.09375,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1689,47,151,198,247,227,216,271,201,111,20,0,0 to 95,43,768,920,1,1675,14,0,66,557,0,972,49,830,853,0,6,1669,727,92,5,6,270,549,0,819,13,45,95,180,143,126,128,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,830,552,278,819,11,0,5037,3,5882,5040,830,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,3,3,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27832,432,770,7259,4750,3443,3274,3406,2517,1201,712,68,0 to 119,36,15634,12073,125,27469,363,0,3935,18435,61,10485,397,12864,14900,4,64,27401,12434,310,108,12,6931,5796,17,12744,173,466,5582,2072,1230,1125,986,704,340,181,5,0 to 105,25,6848,2864,1334,1698,1684,9139,1921,1436,29,632,31,3,102,12864,5867,6979,12744,120,0,113900,249,127050,114149,12864,102,2101,2077,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},52,518,570,0.0912280701754386,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,22700,431,2013,3709,2411,3154,3436,3260,2491,1219,557,19,0 to 119,43,12201,10358,141,22528,172,0,1894,11395,208,8969,637,8832,13823,7,38,22484,8231,449,146,6,4540,4117,23,8680,104,459,1819,1172,1367,1393,1255,742,352,169,0,0 to 101,41,6318,591,587,1184,689,6510,1481,572,5,385,5,0,96,8832,4193,4612,8680,152,0,72184,587,81652,72771,8832,96,13678,13639,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},102,661,763,0.133682830930537,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3904,37,136,603,623,581,567,515,306,261,256,19,0 to 119,44,2112,1729,63,317,3587,0,37,3708,0,66,113,2768,1133,0,3,316,184,1,2569,14,95,85,5,185,36,132,535,499,437,412,360,197,98,47,15,0 to 82,33,37,27,55,66,41,80,64,0,11,1,7,7,0,2768,1383,1328,185,2583,0,23178,994,26991,24172,2768,0,1118,1116,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,317,317,0,32,0,0
70,69,998,998,A State,State,FL,1941949,38359,91880,244026,300991,281069,296207,290478,212625,121042,58887,6385,0 to 225,45,1039951,888297,13701,1913542,28399,8,176618,1235878,0,647481,24873,999325,936697,361,5566,1907675,945955,37415,15488,461,506391,471388,5591,983370,16924,47340,162340,182273,156989,154193,129990,79518,44917,23738,1097,0 to 110,40,495375,137766,133677,216552,299263,445522,238585,91340,1110,54864,690,237,18597,999319,479386,514072,983362,15949,8,6256432,13272,7276649,6269704,999319,18597,473504,460701,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6486,70942,77428,7.2330679947478,40,0,0
