OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13917,403,1155,1502,1531,1515,1580,1878,1970,1668,699,16,0 to 119,50,7710,6089,118,13763,154,0,1781,5259,47,7685,307,8419,5406,1,91,13671,7576,750,93,0,4515,3729,82,8326,140,460,976,1010,1033,1026,1213,1178,1021,360,2,0 to 99,50,5407,813,989,1117,1793,5094,1439,1163,33,653,24,7,349,8419,3781,4555,8326,93,0,37887,0,46319,37887,8419,349,7833,7722,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,21,438,459,0.0457516339869281,52
46,46,36,071,LEE,Lee,FL,105569,2464,9622,15527,14097,13401,13989,14418,12225,6998,2695,133,0 to 119,43,56724,48138,707,102440,3128,1,5205,66569,613,31962,951,69161,36185,3,220,102220,64707,2170,2249,35,35108,31270,499,66877,1337,4079,10530,10813,9726,9961,9749,7461,3986,1481,38,0 to 103,42,41862,5108,8946,10961,16737,38249,11891,3786,103,2226,80,35,959,69161,32436,36209,66876,2284,1,331851,0,401240,331851,69161,959,41082,39495,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,273,3124,3397,0.0803650279658522,43
47,47,11,021,COLLIER,Collier,FL,53369,1398,3544,6882,6912,6814,7440,7947,6557,4353,1474,48,0 to 105,46,27813,25295,261,51756,1613,0,6380,25724,356,30842,1180,35229,17908,4,228,51526,32347,1545,1242,95,17300,16384,208,33892,741,1942,4950,5208,4948,5306,5321,3671,2288,837,17,0 to 105,44,21415,1817,3974,6686,11628,15698,6566,2685,59,1670,35,20,525,35229,17080,17920,33892,1337,0,162273,0,197645,162273,35229,525,18587,17615,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,98,1323,1421,0.0689655172413793,44
48,48,13,025,DADE,Dade,FL,639401,17320,45204,84324,110079,101391,105643,85760,49097,26544,12938,1101,0 to 225,40,332856,302546,3999,631805,7595,1,66740,375355,2785,171218,4759,482443,156067,72,819,630922,473460,2644,6307,32,246511,226516,3077,476104,12268,34004,70686,88342,78563,79465,60960,32184,17392,8134,445,0 to 108,39,270238,38568,94098,73200,310352,90974,74778,24162,232,13368,146,45,6141,482443,229811,249377,476103,6339,1,1849211,0,2333876,1849211,482443,6141,126462,125753,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1069,18353,19422,0.0550406755226032,40
49,49,44,087,MONROE,Monroe,FL,13298,387,917,1462,2115,1971,2202,2135,1367,557,180,5,0 to 101,43,6686,6540,72,12823,475,0,2153,4582,83,6011,510,6882,6359,0,57,12768,6295,191,390,6,3171,3263,52,6486,129,336,822,1329,1137,1184,1025,609,241,70,0,0 to 100,41,4920,373,335,858,1984,3555,947,623,33,260,20,3,49,6882,3481,3348,6486,396,0,42887,0,49789,42887,6882,49,7719,7452,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,330,347,0.0489913544668588,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28514,811,2548,3979,3857,4376,4334,4019,2667,1373,535,15,0 to 119,41,14823,13363,328,28216,298,0,2810,10501,99,14106,1127,18128,10117,0,269,27948,17701,180,247,0,9017,8610,254,17881,276,1245,2835,2670,2880,2876,2620,1552,843,329,2,0 to 105,41,14040,1191,978,1672,720,15058,2103,1027,3,894,6,3,284,18128,8714,9147,17881,247,0,60360,0,78539,60360,18128,284,12609,12083,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,20,449,469,0.0426439232409382,42
51,51,66,131,WALTON,Walton,FL,10039,194,593,1313,1439,1595,1556,1608,1038,478,219,6,0 to 101,44,5082,4707,250,9083,956,0,1972,5299,15,7399,980,7729,2292,0,18,9065,6324,545,846,14,3399,3358,112,6869,95,408,1103,1205,1301,1242,1210,736,328,99,2,0 to 101,42,4651,392,340,1486,614,4596,1659,841,66,304,12,10,87,7729,3688,3820,6869,860,0,27508,0,35270,27508,7729,87,2367,2312,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,10,203,213,0.0469483568075117,42
52,52,32,063,JACKSON,Jackson,FL,9557,205,615,1143,1510,1553,1530,1284,904,544,265,4,0 to 105,43,4421,5070,66,9477,80,0,331,4497,19,6091,62,6169,3358,0,30,9447,5628,474,60,7,2808,3265,29,6102,77,284,765,1019,1023,1007,834,604,377,179,0,0 to 105,44,3526,1167,276,1133,166,4277,1659,390,6,357,4,0,156,6169,3296,2844,6102,67,0,21380,0,27563,21380,6169,156,4622,4438,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,5,188,193,0.0259067357512953,44
53,53,67,133,WASHINGTON,Washington,FL,4072,86,343,500,576,589,628,634,381,233,102,0,0 to 119,44,2075,1974,23,4048,24,0,220,1701,9,3020,30,2718,1337,0,17,4031,2446,251,13,8,1277,1409,11,2697,27,142,345,449,434,439,414,257,153,58,0,0 to 99,44,1907,439,118,233,73,2101,523,133,3,135,2,0,52,2718,1417,1290,2697,21,0,8481,0,11223,8481,2718,52,2589,2538,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,39,41,0.0487804878048781,44
54,54,45,089,NASSAU,Nassau,FL,14146,351,1295,2031,1744,1818,2053,2144,1580,817,308,5,0 to 103,44,7540,6522,84,13609,537,0,1312,4733,28,5735,772,8300,5721,1,124,13485,7394,464,427,15,4077,3769,12,7858,109,461,1203,1178,1191,1368,1332,883,416,159,0,0 to 103,45,6528,505,323,502,283,6469,1106,568,25,301,12,4,124,8300,3946,4342,7858,442,0,38117,0,46438,38117,8300,124,8765,8761,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,209,219,0.045662100456621,45
55,55,22,043,GLADES,Glades,FL,1321,40,132,166,244,226,181,141,109,73,8,1,0 to 90,38,561,754,6,1317,4,0,129,499,3,871,17,950,362,0,9,1308,906,40,3,1,358,583,5,946,21,56,115,203,180,139,113,70,48,5,0,0 to 89,38,647,154,65,80,308,557,81,99,0,72,0,0,19,950,585,360,946,4,0,1897,0,2848,1897,950,19,1091,1033,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,15,16,0.0625,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18436,217,678,1651,1775,1832,2455,3394,3366,2039,1016,13,0 to 119,56,10171,8180,85,18203,233,0,3209,8587,62,10555,294,12691,5645,1,99,18105,11854,625,210,2,6690,5736,53,12479,120,432,1312,1304,1267,1687,2332,2256,1360,621,0,0 to 106,55,9274,738,818,1649,930,8934,2615,1122,41,929,31,7,416,12691,5837,6801,12479,212,0,72462,0,85204,72462,12691,416,2818,2799,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,35,715,750,0.0466666666666667,57
57,57,58,115,SARASOTA,Sarasota,FL,51904,947,4187,6909,5740,5587,6663,7796,7131,4613,2278,53,0 to 119,49,27905,23723,276,50110,1794,0,4362,29534,190,21724,1110,32343,19519,2,40,50068,30470,309,1556,8,16249,14351,179,30779,463,1674,4277,4340,4021,4576,4939,4099,2587,1355,12,0 to 105,48,22048,1752,2314,4665,3592,17901,9286,1516,81,1340,62,24,811,32343,15155,17004,30779,1564,0,204132,0,236574,204132,32343,811,20880,20779,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,72,2172,2244,0.0320855614973262,49
58,58,14,027,DESOTO,Desoto,FL,7009,250,789,936,994,954,981,968,661,358,110,8,0 to 102,40,3228,3703,78,6975,34,0,1208,2119,48,4278,111,4283,2697,1,28,6946,3856,400,24,3,1838,2397,21,4256,114,348,579,673,646,636,621,399,212,54,1,0 to 100,41,2584,410,337,925,1410,1745,1101,628,3,293,2,1,92,4283,2413,1849,4256,27,0,15383,0,19676,15383,4283,92,3951,3826,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,84,93,0.0967741935483871,42
59,59,18,035,FLAGLER,Flagler,FL,13358,314,976,1648,1536,1693,1900,2156,1739,1011,377,8,0 to 119,47,7400,5853,105,13226,132,0,1295,5211,37,7570,279,7191,6129,0,38,13188,5975,1115,81,20,3809,3222,59,7090,105,485,1052,942,964,1090,1144,813,460,135,1,0 to 99,45,4620,806,818,846,886,5031,1173,593,10,399,6,1,110,7191,3262,3863,7090,101,0,42348,0,49561,42348,7191,110,8841,8808,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,16,265,281,0.0569395017793594,46
60,60,26,051,HENDRY,Hendry,FL,7928,367,1028,1268,1267,1139,1039,863,509,290,150,8,0 to 104,35,3966,3939,23,7908,20,0,873,2417,32,4197,116,4692,3195,1,40,7867,4403,272,15,2,2299,2360,16,4675,130,407,758,835,767,687,520,319,185,84,0,0 to 104,37,3294,502,403,476,2623,1636,416,601,2,354,2,0,82,4692,2371,2305,4675,17,0,14769,0,19479,14769,4692,82,7690,7271,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,19,166,185,0.102702702702703,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21624,740,2345,2855,2420,2271,2587,2937,2650,1707,1103,9,0 to 119,45,11997,9523,104,21461,163,0,2146,8606,77,13211,456,12389,9156,0,79,21383,12109,170,108,2,6573,5619,87,12279,232,848,1735,1752,1548,1665,1779,1431,889,509,1,0 to 105,45,8472,1226,1114,1467,2328,8027,1924,1356,26,853,17,4,295,12389,5675,6626,12279,110,0,73188,0,85609,73188,12389,295,10093,9641,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,15,494,509,0.0294695481335953,45
62,62,6,011,BROWARD,Broward,FL,391660,14052,42212,50056,62991,60273,59461,52325,28943,13989,6966,392,0 to 221,39,206576,183185,1899,387440,4220,0,43980,140275,2336,258440,9796,235335,155722,45,558,386846,210064,22455,2619,197,120478,110811,1230,232519,6058,18412,34588,44724,40210,36876,30051,14531,6662,3136,87,0 to 109,38,117733,51751,39759,23276,88984,115195,28340,17598,235,10006,172,48,2885,235335,112331,121745,232519,2816,0,1161076,0,1397470,1161076,235335,2885,147710,147351,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,629,10764,11393,0.0552093390678487,38
63,63,17,033,ESCAMBIA,Escambia,FL,51028,971,2303,6673,8235,6821,6919,7972,6029,3355,1651,99,0 to 119,45,28207,22219,602,44860,6168,0,4941,32898,183,21164,887,35890,15099,1,38,44830,31565,650,3672,3,17150,14525,540,32215,535,1828,5500,6318,5132,4856,5109,3598,2044,953,17,0 to 105,40,15633,6583,3776,6223,1116,22388,8711,3065,75,2160,65,77,678,35890,16146,19176,32215,3675,0,151549,0,187523,151549,35890,678,3722,3642,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,54,741,795,0.0679245283018868,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6456,254,752,1035,808,828,820,802,540,409,199,9,0 to 119,39,3440,2994,22,6394,62,0,1148,1502,2,3437,179,3964,2485,1,6,6387,3550,360,51,3,2008,1887,15,3910,106,339,625,570,580,563,509,328,252,92,0,0 to 100,40,3074,309,323,204,1407,2319,184,594,28,408,21,3,88,3964,1916,2033,3910,54,0,16246,0,20233,16246,3964,88,5555,5477,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,15,254,269,0.0557620817843866,41
65,65,19,037,FRANKLIN,Franklin,FL,2232,71,223,264,296,284,276,352,288,143,34,1,0 to 96,44,1059,1166,7,2196,36,0,127,606,0,1403,69,1315,906,0,11,2185,972,310,10,23,524,753,5,1282,30,75,140,224,198,189,210,150,77,22,0,0 to 96,44,935,275,39,33,86,1097,99,60,0,34,0,0,17,1315,767,543,1282,33,0,6054,0,7378,6054,1315,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,24,25,0.04,44
66,66,1,001,ALACHUA,Alachua,FL,40071,702,1683,11240,6838,4890,4452,4541,3167,1580,901,77,0 to 119,34,22340,17456,275,39532,539,0,7988,20500,61,20799,907,24607,15375,1,88,39443,23637,672,282,16,13280,10858,171,24309,386,1168,9400,4107,2622,2285,2149,1369,733,379,9,0 to 105,27,13926,5584,2434,2365,3099,18467,2743,2567,50,1210,51,22,275,24607,11009,13406,24309,298,0,160850,0,185512,160850,24607,275,4920,4896,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,45,1512,1557,0.0289017341040462,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42683,1013,5886,8146,4190,5640,6018,5275,3775,1849,861,30,0 to 119,38,22566,19900,217,42345,338,0,3588,16599,208,22195,913,22357,20220,12,94,42241,21348,700,301,8,11534,10429,85,22048,307,1650,4089,2850,3593,3695,3092,1859,846,376,0,0 to 106,41,16654,1227,1586,2581,1597,16015,4436,1069,20,794,19,2,209,22357,10585,11679,22048,309,0,109062,0,131507,109062,22357,209,28816,28777,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,789,824,0.0424757281553398,41
69,68,999,999,Unknown,Unknown,FL,4614,49,168,684,755,671,652,595,419,321,278,22,0 to 120,44,2468,2061,85,459,4155,0,81,4240,0,145,239,3500,1110,0,4,458,307,1,3155,37,166,135,7,308,47,159,612,637,536,502,442,305,168,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3500,1716,1707,308,3192,0,34528,0,38078,34528,3500,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,73,73,0,38
70,69,998,998,A State,State,FL,3361987,88455,266069,470638,520366,485324,492851,459689,315705,175168,80041,7681,0 to 225,41,1788075,1545796,28116,3307682,54297,8,361853,1737295,0,1448983,52635,2228210,1123629,384,9764,3297635,2106709,79768,40743,992,1142822,1024264,19391,2186477,46766,145995,348458,390799,346373,337628,290593,177575,97429,44949,1647,0 to 110,40,1246071,288423,339950,312033,710332,1068867,407278,146345,2332,90262,1585,693,35084,2228212,1044682,1163098,2186469,41735,8,10418221,0,12655635,10418221,2228212,35084,1045337,1032795,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5700,93739,99439,3.29822602744745,40
