OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12308,310,893,1275,1349,1298,1408,1728,1830,1552,658,7,0 to 119,52,6862,5378,68,12174,134,0,1568,5033,47,6527,280,7266,4982,0,60,12114,6479,714,73,0,3919,3238,36,7193,115,370,807,869,861,892,1067,1052,911,322,0,0 to 99,52,4681,721,855,936,1517,4450,1226,1020,24,570,17,6,304,7266,3277,3952,7193,73,0,33443,0,40722,33443,7266,304,6558,6447,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,15,176,191,0.0785340314136126,52
46,46,36,071,LEE,Lee,FL,90155,1799,6578,12541,12118,11446,12174,12857,11372,6601,2581,88,0 to 119,45,48792,40838,525,87368,2786,1,4614,59876,613,26053,809,58004,31980,2,169,87199,54044,2019,1908,33,29527,26162,374,56063,1030,2984,8654,8989,8020,8356,8299,6658,3612,1376,26,0 to 103,43,34447,4211,6823,10582,13409,31389,11265,3518,88,2055,63,27,877,58004,27150,30462,56062,1941,1,290100,0,348320,290100,58004,877,31269,29681,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,232,3569,3801,0.0610365693238621,43
47,47,11,021,COLLIER,Collier,FL,47413,1162,2782,5943,6146,6051,6627,7097,6127,4068,1383,27,0 to 105,47,24738,22520,155,46046,1367,0,5684,23874,356,25857,1065,30429,16783,4,197,45848,27898,1441,996,94,14931,14282,126,29339,630,1540,4263,4511,4255,4573,4562,3293,2032,760,10,0 to 105,44,18088,1524,3334,6393,9839,13285,6215,2404,51,1534,30,15,461,30429,14862,15433,29339,1090,0,138196,0,168773,138196,30429,461,15501,14523,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,129,1412,1541,0.0837118754055808,44
48,48,13,025,DADE,Dade,FL,562943,13487,35848,71530,96403,89193,94546,77859,45852,24967,12301,957,0 to 225,42,293427,266657,2859,556638,6304,1,52152,357650,2785,119073,3407,412909,149276,72,686,555886,405448,2382,5046,32,211428,194402,2000,407830,9868,27102,58792,74931,66830,68995,53419,29177,15892,7529,373,0 to 108,40,227500,32558,76190,71582,260827,74542,72461,21603,185,11583,102,38,5481,412908,197089,213648,407829,5078,1,1623674,0,2038723,1623674,412908,5481,105165,104456,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1932,37712,39644,0.048733730198769,40
49,49,44,087,MONROE,Monroe,FL,11793,318,678,1232,1881,1768,1981,1926,1297,537,172,3,0 to 101,45,5965,5767,61,11399,394,0,2098,4222,83,5147,444,5892,5850,0,51,11350,5390,184,312,6,2706,2826,42,5574,104,260,691,1127,989,1014,857,563,222,65,0,0 to 100,42,4213,323,262,776,1701,3020,853,557,22,236,14,1,46,5892,2999,2849,5574,318,0,37240,0,43146,37240,5892,46,6666,6396,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,32,471,503,0.0636182902584493,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26884,712,2264,3730,3618,4137,4103,3844,2594,1340,527,15,0 to 119,42,13895,12540,449,26617,267,0,2219,11855,99,11383,833,17163,9466,0,255,26363,16771,176,215,1,8459,8119,369,16947,249,1148,2692,2501,2720,2716,2495,1501,816,323,2,0 to 105,42,12830,1118,887,2112,657,13628,2662,854,1,794,6,3,262,17163,8211,8569,16947,216,0,53808,0,71023,53808,17163,262,11836,11305,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,44,397,441,0.0997732426303855,42
51,51,66,131,WALTON,Walton,FL,9317,182,534,1209,1334,1456,1433,1494,995,458,216,6,0 to 101,44,4690,4421,206,8477,840,0,1743,4955,15,6819,863,7063,2233,0,21,8457,5792,527,730,14,3101,3120,98,6319,88,366,1007,1104,1170,1122,1098,699,310,97,2,0 to 101,42,4231,366,307,1415,579,4210,1530,783,60,274,11,10,81,7063,3426,3461,6319,744,0,24425,0,31523,24425,7063,81,2293,2238,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,15,161,176,0.0852272727272727,42
52,52,32,063,JACKSON,Jackson,FL,9207,174,558,1083,1459,1506,1492,1254,876,537,264,4,0 to 105,43,4231,4917,59,9131,76,0,320,4400,19,5838,57,5926,3254,0,27,9104,5405,458,56,7,2671,3170,22,5863,74,267,717,977,980,974,808,578,373,178,0,0 to 105,44,3336,1108,271,1148,162,4034,1667,368,6,340,4,0,150,5926,3199,2705,5863,63,0,20129,0,26068,20129,5926,150,4381,4195,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,18,111,129,0.13953488372093,44
53,53,67,133,WASHINGTON,Washington,FL,3940,79,310,486,557,580,615,614,369,228,102,0,0 to 119,44,2005,1909,26,3917,23,0,217,1679,9,2903,30,2627,1297,0,16,3901,2358,249,13,7,1229,1364,14,2607,24,134,332,434,425,426,400,245,149,58,0,0 to 99,44,1832,419,118,238,71,2008,528,124,3,131,2,0,48,2627,1372,1241,2607,20,0,8067,0,10719,8067,2627,48,2531,2480,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,206,208,0.00961538461538462,44
54,54,45,089,NASSAU,Nassau,FL,13211,283,1107,1877,1616,1690,1942,2048,1533,808,302,5,0 to 103,45,7040,6102,69,12691,520,0,1198,4649,28,5305,734,7745,5341,1,124,12567,6865,456,409,15,3785,3530,6,7321,97,414,1123,1077,1093,1274,1253,850,409,155,0,0 to 103,45,6064,474,295,488,254,5987,1080,542,23,291,11,3,112,7745,3697,4042,7321,424,0,34313,0,42078,34313,7745,112,8201,8197,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,17,419,436,0.0389908256880734,45
55,55,22,043,GLADES,Glades,FL,1247,32,118,155,236,221,173,133,102,68,8,1,0 to 90,38,526,717,4,1245,2,0,124,481,3,835,17,903,334,0,10,1235,861,40,1,1,336,563,2,901,18,52,107,200,177,132,105,64,43,5,0,0 to 89,38,628,154,52,67,305,529,67,93,0,67,0,0,15,903,564,337,901,2,0,1636,0,2540,1636,903,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,6,6,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16180,165,472,1356,1489,1574,2153,3013,3087,1887,975,9,0 to 119,58,8960,7150,70,15996,184,0,2861,7948,62,8562,251,10725,5378,1,76,15919,9970,590,163,2,5674,4850,36,10560,86,302,1057,1034,1042,1406,1978,2024,1215,581,0,0 to 106,57,7877,631,694,1358,751,7627,2182,951,21,813,16,4,372,10725,4927,5761,10560,165,0,64184,0,74960,64184,10725,372,2198,2179,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,27,513,540,0.05,57
57,57,58,115,SARASOTA,Sarasota,FL,44617,676,3044,5445,4893,4713,5754,6859,6675,4359,2159,40,0 to 119,51,24182,20226,209,43118,1499,0,3955,26491,190,18482,844,27122,17469,0,26,43092,25579,271,1264,8,13727,12007,116,25850,342,1286,3471,3564,3254,3767,4097,3685,2370,1281,5,0 to 105,49,18335,1493,2004,4018,2896,14685,8269,1349,71,1248,55,17,743,27122,12658,14342,25850,1272,0,181667,0,208886,181667,27122,743,16266,16164,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,51,1931,1982,0.0257315842583249,49
58,58,14,027,DESOTO,Desoto,FL,6326,193,626,851,906,856,922,906,613,338,109,6,0 to 102,41,2875,3370,81,6300,26,0,1097,2091,48,3788,105,3823,2476,1,26,6274,3427,378,15,3,1620,2172,13,3805,94,280,522,597,567,589,572,357,192,53,0,0 to 100,42,2284,374,268,879,1261,1523,1021,568,3,276,2,1,75,3823,2184,1626,3805,18,0,13850,0,17683,13850,3823,75,3491,3366,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,25,196,221,0.113122171945701,42
59,59,18,035,FLAGLER,Flagler,FL,11619,250,772,1343,1300,1456,1650,1911,1624,951,355,7,0 to 119,49,6447,5101,71,11514,105,0,1171,4965,37,6081,264,6008,5578,0,33,11481,4924,1011,59,14,3170,2735,30,5935,86,396,846,761,793,909,944,728,421,123,1,0 to 99,46,3845,673,724,693,768,4234,933,498,8,330,5,1,92,6008,2764,3210,5935,73,0,37323,0,43353,37323,6008,92,7584,7551,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,37,318,355,0.104225352112676,46
60,60,26,051,HENDRY,Hendry,FL,7323,309,896,1166,1177,1079,959,815,488,279,147,8,0 to 104,36,3666,3635,22,7302,21,0,819,2353,32,3868,107,4320,2973,2,28,7272,4035,267,16,2,2120,2168,14,4302,111,369,688,767,725,624,483,300,173,80,0,0 to 104,38,3076,475,349,402,2426,1509,367,555,2,318,2,0,73,4320,2180,2126,4302,18,0,13461,0,17800,13461,4320,73,7106,6687,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,11,105,116,0.0948275862068965,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19640,635,1974,2545,2168,2034,2345,2718,2509,1629,1074,9,0 to 119,47,10977,8579,84,19494,146,0,1888,8431,77,11301,386,11089,8474,0,77,19418,10865,130,92,2,5911,5016,68,10995,202,726,1575,1533,1361,1476,1589,1319,822,484,2,0 to 105,46,7466,1073,996,1460,2152,6975,1868,1174,18,644,9,3,262,11089,5070,5951,10995,94,0,66153,0,77274,66153,11089,262,8906,8453,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,41,1323,1364,0.030058651026393,45
62,62,6,011,BROWARD,Broward,FL,340603,11488,32599,42315,54688,52558,52591,47210,26998,13188,6644,324,0 to 119,40,180074,159283,1246,336959,3644,0,36600,134529,2336,212931,8522,196115,143964,49,475,336443,177701,16160,2118,135,100454,92828,579,193861,4743,14211,28173,37003,33446,31099,25627,12940,5987,2828,57,0 to 106,38,98159,42928,31573,21201,74784,93896,25181,15761,186,8949,134,41,2408,196114,94078,101445,193861,2253,0,1012533,0,1209665,1012533,196114,2408,123894,123533,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,897,13804,14701,0.061016257397456,38
63,63,17,033,ESCAMBIA,Escambia,FL,48993,931,2151,6268,7850,6507,6649,7724,5897,3299,1620,97,0 to 119,46,27123,21335,535,43008,5985,0,4488,31966,183,19512,778,33804,15156,1,32,42979,29666,643,3492,3,16148,13690,471,30309,495,1680,5091,5919,4808,4575,4848,3465,1986,921,16,0 to 105,41,14516,6201,3525,6067,995,21026,8288,2844,53,2027,49,66,632,33804,15233,18071,30309,3495,0,139333,0,173214,139333,33804,632,3595,3515,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,85,1020,1105,0.0769230769230769,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5863,214,621,918,745,756,757,755,513,383,192,9,0 to 119,40,3117,2729,17,5816,47,0,1053,1471,2,3111,158,3571,2285,1,6,5809,3192,340,36,3,1807,1717,8,3532,88,291,553,511,522,510,467,310,232,87,0,0 to 100,41,2752,299,299,182,1261,2100,171,519,20,360,15,3,78,3571,1737,1826,3532,39,0,14142,0,17734,14142,3571,78,4926,4847,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,109,116,0.0603448275862069,41
65,65,19,037,FRANKLIN,Franklin,FL,2178,68,217,256,292,273,274,345,280,140,32,1,0 to 96,44,1029,1144,5,2144,34,0,126,590,0,1368,65,1279,888,0,11,2133,947,301,10,21,502,742,4,1248,29,74,134,220,191,186,204,145,75,21,0,0 to 96,44,910,269,38,31,84,1067,97,52,0,28,0,0,17,1279,755,520,1248,31,0,5826,0,7115,5826,1279,17,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,13,13,0,44
66,66,1,001,ALACHUA,Alachua,FL,37770,652,1546,10305,6472,4661,4230,4331,3089,1536,877,71,0 to 119,34,21131,16390,249,37283,487,0,7127,20178,61,18747,829,22412,15268,2,88,37193,21552,614,232,14,12139,9876,151,22166,350,1068,8494,3752,2405,2063,1941,1290,685,359,5,0 to 105,27,12504,5142,2218,2302,2775,16736,2655,2204,37,1038,39,18,235,22412,10007,12246,22166,246,0,149093,0,171557,149093,22412,235,4549,4525,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,38,1845,1883,0.0201805629314923,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38101,879,4876,7150,3828,5107,5426,4858,3533,1672,747,25,0 to 119,39,20213,17659,229,37804,297,0,3167,15852,208,18220,828,20154,17861,8,78,37720,19221,658,268,7,10406,9369,104,19879,263,1441,3661,2574,3209,3255,2811,1771,804,364,1,0 to 106,41,14753,1095,1436,2595,1383,14080,4416,942,14,706,13,1,198,20154,9505,10536,19879,275,0,98377,0,118612,98377,20154,198,25827,25788,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,49,934,983,0.0498474059003052,41
69,68,999,999,Unknown,Unknown,FL,4608,48,159,679,733,664,657,605,426,340,277,20,0 to 120,45,2452,2072,84,518,4090,0,76,4237,0,143,215,3481,1121,0,6,516,365,4,3081,31,189,172,8,369,45,152,603,614,529,504,448,311,185,74,16,0 to 89,38,127,50,101,91,94,180,95,2,25,1,16,14,0,3481,1726,1678,369,3112,0,33482,0,37016,33482,3481,0,1727,1725,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,114,114,0,38
70,69,998,998,A State,State,FL,2982162,71474,209943,404027,458900,429450,441785,419324,297421,166340,76722,6776,0 to 225,42,1590274,1370339,21549,2934464,47690,8,309399,1634579,0,1192309,44771,1918105,1055280,366,8411,2925763,1813635,69230,34369,866,984443,884697,13725,1882865,37648,117032,295316,333060,295678,291514,253485,161368,89582,42088,1329,0 to 110,40,1052157,248913,280987,300808,598087,902608,382170,129328,1852,79731,1241,561,31135,1918100,902050,1001531,1882857,35235,8,9225981,0,11153022,9225981,1918100,31135,883950,871354,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7075,117346,124421,3.94386854257856,40
