OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11666,288,785,1174,1291,1233,1353,1664,1758,1479,634,7,0 to 119,53,6530,5072,64,11539,127,0,1479,4991,47,6015,275,6811,4815,0,40,11499,6065,680,66,0,3694,3020,31,6745,104,330,753,827,809,847,1007,989,845,300,0,0 to 99,52,4385,676,819,865,1434,4175,1136,970,22,546,15,5,282,6811,3056,3723,6745,66,0,31911,0,38735,31911,6811,282,6024,5914,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,35,332,367,0.0953678474114441,52
46,46,36,071,LEE,Lee,FL,85425,1640,5684,11691,11583,10958,11653,12299,10937,6374,2518,88,0 to 119,46,46297,38604,524,82836,2588,1,4448,57861,613,24248,772,54762,30510,2,151,82685,51062,1959,1709,32,27916,24725,380,53021,964,2755,8200,8526,7616,7907,7802,6250,3396,1320,26,0 to 103,43,32109,4036,6269,10607,12603,29198,11220,3461,75,2027,55,23,835,54762,25614,28750,53020,1741,1,270946,0,325918,270946,54762,835,27858,26269,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,203,2935,3138,0.0646908859145953,43
47,47,11,021,COLLIER,Collier,FL,45465,1104,2610,5738,5921,5851,6360,6763,5866,3887,1343,22,0 to 105,47,23755,21561,149,44237,1228,0,5392,23359,356,24176,1031,28783,16494,4,184,44051,26436,1395,864,88,14187,13524,120,27831,606,1451,4130,4296,4074,4331,4247,3062,1861,718,7,0 to 105,44,16932,1457,3120,6322,9326,12398,6107,2318,46,1478,27,12,422,28783,14033,14623,27831,952,0,129608,0,158534,129608,28783,422,14740,13760,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,89,1266,1355,0.0656826568265683,44
48,48,13,025,DADE,Dade,FL,535269,12217,32275,67346,92175,85070,90363,74537,44260,24136,11951,939,0 to 225,42,279105,253457,2707,529144,6124,1,47835,347855,2785,107017,3160,387942,146637,73,617,528461,380823,2262,4823,32,198620,182609,1856,383085,9007,24497,55141,70865,62868,64968,50246,27682,15109,7196,361,0 to 109,40,211524,29826,70002,71733,242718,68225,72142,20688,167,10842,88,32,5062,387940,185168,200757,383084,4855,1,1532929,0,1922981,1532929,387940,5062,94526,93816,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1493,21682,23175,0.0644228694714132,40
49,49,44,087,MONROE,Monroe,FL,11256,288,599,1177,1808,1696,1886,1853,1253,523,170,3,0 to 101,45,5701,5491,64,10888,368,0,2085,4076,83,4866,423,5515,5692,0,49,10841,5044,181,284,6,2528,2653,44,5225,96,221,655,1072,938,942,790,530,208,63,0,0 to 100,42,3948,309,234,734,1585,2808,832,535,18,226,10,1,42,5515,2808,2661,5225,290,0,34355,0,39882,34355,5515,42,6219,5948,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,13,330,343,0.0379008746355685,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,25439,641,1997,3488,3424,3920,3925,3677,2525,1307,520,15,0 to 119,42,13124,11849,466,25179,260,0,2063,11796,99,10301,784,16217,8978,0,244,24936,15834,175,207,1,7963,7655,391,16009,238,1034,2549,2345,2572,2590,2350,1437,785,315,2,0 to 105,42,11955,1065,836,2153,596,12716,2697,789,1,733,6,2,237,16217,7743,8068,16009,208,0,50628,0,66901,50628,16217,237,10846,10312,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,66,519,585,0.112820512820513,42
51,51,66,131,WALTON,Walton,FL,8958,169,494,1158,1284,1413,1373,1437,965,449,210,6,0 to 101,44,4526,4265,167,8176,782,0,1612,4810,15,6523,813,6724,2215,0,19,8158,5541,495,675,13,2962,2988,86,6036,80,340,959,1055,1128,1058,1040,671,301,90,2,0 to 101,42,4026,356,293,1361,553,4012,1471,762,60,261,11,9,76,6724,3284,3303,6036,688,0,23124,0,29885,23124,6724,76,2233,2178,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,25,241,266,0.093984962406015,42
52,52,32,063,JACKSON,Jackson,FL,8958,160,515,1039,1433,1468,1458,1235,858,528,262,2,0 to 105,44,4103,4796,59,8882,76,0,305,4346,19,5645,57,5782,3150,0,26,8856,5268,451,56,7,2595,3102,22,5719,73,260,691,960,956,946,793,561,366,176,0,0 to 105,44,3225,1086,264,1144,160,3897,1662,358,6,329,4,0,136,5782,3132,2628,5719,63,0,19488,0,25283,19488,5782,136,4115,3929,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,14,138,152,0.0921052631578947,44
53,53,67,133,WASHINGTON,Washington,FL,3815,69,299,460,548,564,603,596,349,224,102,1,0 to 119,44,1937,1854,24,3792,23,0,206,1659,9,2774,30,2544,1257,0,14,3778,2276,247,13,7,1182,1330,11,2523,21,133,317,427,412,416,387,229,143,58,0,0 to 99,44,1755,415,116,237,70,1926,527,122,3,127,2,0,37,2543,1338,1194,2523,20,0,7719,0,10286,7719,2543,37,2452,2401,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,12,58,70,0.17142857142857101,43
54,54,45,089,NASSAU,Nassau,FL,12558,261,1007,1757,1532,1609,1875,1949,1488,781,295,4,0 to 103,45,6717,5773,68,12060,498,0,1135,4576,28,4958,709,7341,5100,1,116,11944,6493,445,390,13,3618,3315,5,6938,90,387,1066,1014,1033,1226,1174,810,392,149,0,0 to 103,45,5724,451,280,483,235,5632,1071,522,22,278,10,3,102,7341,3476,3860,6938,403,0,32464,0,39827,32464,7341,102,7815,7810,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,35,294,329,0.106382978723404,45
55,55,22,043,GLADES,Glades,FL,1206,31,114,148,226,216,166,129,99,68,8,1,0 to 90,38,508,695,3,1204,2,0,123,467,3,808,16,872,324,0,10,1194,831,39,1,1,321,548,1,870,17,51,103,190,173,128,101,62,42,5,0,0 to 89,38,611,146,51,62,298,507,65,91,0,66,0,0,14,872,549,322,870,2,0,1568,0,2441,1568,872,14,1006,947,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15467,155,420,1280,1406,1497,2069,2887,2952,1833,960,8,0 to 119,58,8571,6829,67,15298,169,0,2724,7795,62,7941,241,10099,5301,1,66,15231,9374,575,148,2,5346,4572,31,9949,80,278,990,961,973,1333,1857,1899,1162,566,0,0 to 106,57,7429,599,663,1258,694,7228,2027,897,18,770,13,4,313,10099,4644,5423,9949,150,0,60873,0,71024,60873,10099,313,2008,1989,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,36,675,711,0.0506329113924051,57
57,57,58,115,SARASOTA,Sarasota,FL,42705,622,2763,5140,4712,4532,5520,6585,6444,4230,2119,38,0 to 119,51,23143,19363,199,41365,1340,0,3839,25632,190,17527,806,25700,16984,0,21,41344,24321,262,1109,8,13036,11436,111,24583,311,1204,3294,3401,3104,3567,3846,3472,2253,1243,5,0 to 105,49,17383,1414,1915,3871,2779,14067,7737,1297,65,1206,50,14,674,25700,12004,13582,24583,1117,0,171656,0,197453,171656,25700,674,15141,15038,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,134,2652,2786,0.0480976310122039,49
58,58,14,027,DESOTO,Desoto,FL,5874,173,549,748,852,811,866,856,582,324,107,6,0 to 102,42,2645,3146,83,5849,25,0,1028,2059,48,3463,101,3496,2355,1,22,5827,3128,351,14,3,1456,2011,12,3479,85,244,453,551,533,537,533,327,181,52,0,0 to 100,42,2097,317,230,835,1142,1376,961,498,2,253,1,1,69,3496,2023,1461,3479,17,0,13269,0,16775,13269,3496,69,3162,3036,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,129,138,0.0652173913043478,42
59,59,18,035,FLAGLER,Flagler,FL,10964,233,681,1252,1204,1365,1580,1810,1565,925,342,7,0 to 119,49,6135,4761,68,10866,98,0,1110,4845,37,5553,253,5550,5385,0,29,10837,4546,938,52,14,2957,2501,26,5484,80,354,783,682,728,866,858,683,401,114,1,0 to 99,46,3539,621,678,646,675,3948,861,459,8,311,5,1,76,5550,2527,2995,5484,66,0,35565,0,41137,35565,5550,76,7041,7008,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,32,351,383,0.0835509138381201,47
60,60,26,051,HENDRY,Hendry,FL,7036,298,829,1115,1136,1046,928,790,471,268,147,8,0 to 104,36,3517,3498,21,7015,21,0,799,2312,32,3702,106,4155,2859,2,20,6993,3871,266,16,2,2039,2085,13,4137,109,349,664,740,703,599,463,284,164,80,0,0 to 104,38,2985,464,313,375,2351,1437,349,542,2,311,2,0,61,4155,2097,2045,4137,18,0,12931,0,17105,12931,4155,61,6817,6398,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,13,135,148,0.0878378378378378,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18423,574,1718,2371,2043,1913,2206,2568,2408,1573,1041,8,0 to 119,47,10326,8022,75,18286,137,0,1771,8194,77,10349,372,10267,8080,0,76,18211,10056,127,82,2,5476,4647,60,10183,188,654,1472,1435,1263,1362,1457,1219,766,450,1,0 to 105,45,6856,1014,921,1392,2017,6408,1758,1118,17,611,8,2,246,10267,4696,5511,10183,84,0,62772,0,73075,62772,10267,246,8151,7694,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,49,732,781,0.0627400768245839,46
62,62,6,011,BROWARD,Broward,FL,320450,10405,28320,39617,51822,49736,50025,45022,25955,12769,6470,309,0 to 119,40,169682,149511,1257,316986,3464,0,33677,132732,2336,193897,8155,181428,138548,44,430,316520,165946,13411,1960,110,92878,85906,573,179357,4258,12649,26128,34408,30975,28929,23696,12037,5618,2674,55,0 to 106,39,91070,38998,28725,20564,69709,85240,24408,14998,170,8456,120,37,2202,181427,87054,93788,179357,2070,0,954784,0,1137241,954784,181427,2202,113968,113606,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,932,12895,13827,0.0674043538005352,39
63,63,17,033,ESCAMBIA,Escambia,FL,47536,911,2046,6016,7619,6311,6458,7512,5761,3222,1586,94,0 to 119,46,26364,20667,505,41693,5843,0,4210,31511,183,17874,743,32332,15174,1,29,41667,28336,643,3350,3,15457,13080,442,28979,474,1577,4843,5685,4606,4383,4629,3326,1914,880,15,0 to 105,41,13775,5947,3305,5952,937,20069,7973,2671,49,1902,44,60,580,32332,14559,17304,28979,3353,0,132765,0,165175,132765,32332,580,3470,3390,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,107,1251,1358,0.0787923416789396,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5593,209,562,879,718,728,728,712,489,372,187,9,0 to 119,40,2974,2606,13,5552,41,0,1012,1457,2,2948,155,3384,2205,1,3,5548,3015,336,30,3,1713,1634,4,3351,87,273,526,486,501,487,431,290,220,83,0,0 to 100,41,2604,281,289,177,1239,1949,163,484,18,341,15,3,69,3384,1650,1730,3351,33,0,13634,0,17040,13634,3384,69,4697,4618,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,139,146,0.0479452054794521,40
65,65,19,037,FRANKLIN,Franklin,FL,2149,68,211,250,291,270,273,341,274,138,32,1,0 to 96,44,1015,1129,5,2117,32,0,126,589,0,1345,64,1264,875,0,10,2107,941,294,9,20,497,734,4,1235,29,74,131,220,188,186,201,140,74,21,0,0 to 96,44,899,268,36,32,81,1056,98,52,0,27,0,0,11,1264,746,514,1235,29,0,5704,0,6978,5704,1264,11,835,834,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,53,54,0.0185185185185185,44
66,66,1,001,ALACHUA,Alachua,FL,36831,638,1479,9959,6321,4556,4140,4249,3044,1512,863,70,0 to 119,34,20616,15968,247,36346,485,0,6749,20146,61,17746,806,21552,15191,2,86,36258,20724,584,229,15,11669,9491,148,21308,340,1025,8162,3606,2315,1979,1862,1248,663,347,5,0 to 105,27,11916,4987,2120,2285,2663,16007,2638,2053,37,955,41,13,186,21552,9620,11776,21308,244,0,144098,0,165707,144098,21552,186,4352,4328,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,66,2196,2262,0.0291777188328912,27
67,67,55,109,ST. JOHNS,St. Johns,FL,36501,837,4442,6747,3728,4949,5220,4706,3460,1648,740,24,0 to 119,40,19405,16862,234,36218,283,0,3045,15766,208,16627,818,19229,17188,8,76,36136,18333,635,254,7,9934,8920,114,18968,252,1327,3512,2478,3070,3075,2668,1704,782,360,1,0 to 106,41,13588,1028,1322,3030,1274,12935,4759,896,13,678,12,0,176,19229,9047,10060,18968,261,0,94671,0,113980,94671,19229,176,24511,24472,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,76,1009,1085,0.0700460829493088,41
69,68,999,999,Unknown,Unknown,FL,4496,47,157,650,716,650,645,595,410,334,273,19,0 to 120,45,2397,2015,84,507,3989,0,72,4149,0,125,198,3379,1114,0,3,506,357,4,2989,29,185,169,7,361,45,150,575,598,514,492,440,300,179,71,15,0 to 89,38,123,48,99,91,90,176,95,2,19,1,10,14,0,3379,1673,1628,361,3018,0,32878,0,36310,32878,3379,0,1697,1695,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,119,119,0,37
70,69,998,998,A State,State,FL,2833870,65789,187697,379976,437855,409114,421979,401844,287203,161035,74660,6718,0 to 225,43,1512639,1300226,21005,2788766,45096,8,288930,1595542,0,1093822,42681,1798286,1027565,361,7658,2780817,1701072,64587,31796,825,922846,829568,13245,1765659,34641,106286,277334,313684,277465,273588,237306,151902,84638,40136,1300,0 to 120,40,976501,232288,259683,297187,557320,836076,372263,122467,1690,75162,1124,483,28208,1798280,845625,938700,1765651,32621,8,8727283,0,10534445,8727283,1798280,28208,812602,799977,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,7458,105665,113123,5.43284007998002,40
