OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14282,423,1239,1551,1577,1564,1621,1916,1986,1681,708,16,0 to 119,50,7908,6227,147,14124,158,0,1834,5299,47,7921,315,8664,5529,1,88,14035,7808,759,96,1,4643,3813,111,8567,149,482,1006,1051,1072,1062,1248,1193,1031,368,2,0 to 99,50,5579,826,1023,1139,1871,5239,1457,1199,33,667,25,8,360,8664,3867,4685,8567,97,0,38925,0,47603,38925,8664,360,8121,8010,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,15,188,203,0.0738916256157635,52
46,46,36,071,LEE,Lee,FL,110002,2696,10733,16436,14628,13977,14462,14762,12359,7067,2729,153,0 to 119,42,59005,50233,764,106841,3160,1,5316,68424,613,33909,962,72043,37731,2,226,106616,67509,2217,2282,35,36612,32572,542,69726,1437,4413,11040,11303,10219,10381,10057,7587,4045,1512,49,0 to 103,42,43745,5403,9549,11029,17569,40069,12088,3831,103,2253,80,36,986,72043,33755,37729,69725,2317,1,342235,0,414513,342235,72043,986,44536,42951,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,165,2590,2755,0.0598911070780399,43
47,47,11,021,COLLIER,Collier,FL,54836,1456,3742,7199,7091,7029,7656,8086,6637,4398,1490,52,0 to 105,46,28559,25986,291,53177,1659,0,6502,26149,356,32108,1211,36403,18198,4,231,52944,33446,1575,1288,95,17887,16902,232,35021,771,2056,5166,5368,5149,5500,5449,3742,2330,852,21,0 to 105,43,22190,1945,4137,6749,12094,16250,6677,2791,63,1720,39,20,538,36404,17619,18530,35021,1383,0,168166,0,204711,168166,36404,538,19387,18417,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,61,1076,1137,0.0536499560246262,44
48,48,13,025,DADE,Dade,FL,652859,18066,47049,86400,112449,103544,107526,87087,49683,26859,13057,1139,0 to 225,40,339890,308832,4137,645010,7848,1,69679,378208,2785,181465,4992,494374,157550,74,861,644084,485101,2690,6551,32,252603,231993,3195,487791,12684,35368,72627,90641,80550,81200,62203,32729,17673,8241,458,0 to 108,39,277436,39958,97252,73145,318919,93999,74873,24755,241,13723,153,49,6302,494374,235403,255591,487790,6583,1,1920243,0,2416848,1920243,494374,6302,130273,129565,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,625,15774,16399,0.0381120800048783,40
49,49,44,087,MONROE,Monroe,FL,13522,390,951,1499,2152,2001,2234,2168,1379,564,180,4,0 to 101,43,6791,6661,70,13039,483,0,2168,4639,83,6156,521,7035,6430,1,56,12984,6435,196,398,6,3241,3338,52,6631,132,345,847,1355,1162,1208,1050,620,245,71,0,0 to 100,41,5039,380,351,861,2028,3644,959,634,34,270,20,4,49,7035,3559,3422,6631,404,0,44208,0,51265,44208,7035,49,7820,7553,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,5,170,175,0.0285714285714286,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28861,829,2617,4049,3898,4425,4384,4048,2681,1376,537,17,0 to 119,41,15018,13526,317,28550,311,0,2878,10487,99,14352,1160,18341,10250,0,270,28281,17902,180,258,1,9139,8702,241,18082,280,1276,2879,2700,2908,2913,2645,1563,845,330,2,0 to 105,41,14273,1202,1001,1606,732,15309,2041,1053,4,908,6,3,291,18341,8808,9279,18082,259,0,61885,0,80276,61885,18341,291,12746,12221,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,21,372,393,0.0534351145038168,42
51,51,66,131,WALTON,Walton,FL,10164,199,603,1328,1464,1618,1571,1625,1046,481,220,9,0 to 101,44,5153,4750,261,9184,980,0,2013,5366,15,7500,1003,7845,2301,0,18,9166,6412,551,868,14,3449,3396,118,6963,97,419,1119,1230,1318,1258,1226,744,331,100,3,0 to 101,42,4716,403,348,1496,619,4661,1683,854,66,310,12,10,87,7845,3728,3888,6963,882,0,28180,0,36058,28180,7845,87,2384,2329,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,1,152,153,0.0065359477124183,42
52,52,32,063,JACKSON,Jackson,FL,9671,220,636,1161,1523,1565,1545,1296,905,548,265,7,0 to 105,43,4483,5123,65,9584,87,0,332,4538,19,6182,62,6246,3395,0,30,9554,5688,484,67,7,2847,3296,29,6172,83,292,779,1029,1034,1021,842,606,381,179,0,0 to 105,44,3564,1193,282,1133,169,4345,1658,398,7,364,5,0,157,6246,3330,2887,6172,74,0,21822,0,28082,21822,6246,157,4674,4490,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,144,146,0.0136986301369863,44
53,53,67,133,WASHINGTON,Washington,FL,4112,88,351,512,579,594,633,636,383,233,102,1,0 to 119,43,2099,1987,26,4088,24,0,222,1709,9,3052,30,2740,1355,0,17,4071,2468,251,13,8,1291,1415,13,2719,27,143,350,452,438,446,415,258,153,58,0,0 to 99,44,1922,442,120,235,73,2121,525,134,3,135,2,0,52,2740,1423,1304,2719,21,0,8716,0,11480,8716,2740,52,2623,2572,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,26,27,0.037037037037037,44
54,54,45,089,NASSAU,Nassau,FL,14410,373,1353,2073,1775,1850,2080,2165,1597,823,312,9,0 to 103,43,7671,6647,92,13867,543,0,1342,4745,28,5891,779,8462,5814,1,133,13734,7548,467,432,15,4149,3851,15,8015,113,478,1234,1206,1214,1388,1349,898,418,162,2,0 to 103,44,6670,519,325,501,294,6616,1105,586,27,313,13,4,126,8462,4029,4418,8015,447,0,39054,0,47537,39054,8462,126,8893,8889,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,12,149,161,0.0745341614906832,45
55,55,22,043,GLADES,Glades,FL,1344,40,137,172,247,229,184,143,110,73,8,1,0 to 90,38,569,768,7,1340,4,0,131,505,3,881,17,965,370,0,9,1331,921,40,3,1,364,591,6,961,21,56,120,206,183,140,115,71,48,5,0,0 to 89,38,658,154,65,84,312,564,85,100,0,73,0,0,19,965,593,366,961,4,0,1978,0,2944,1978,965,19,1107,1049,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,24,25,0.04,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18938,228,744,1726,1848,1905,2521,3447,3411,2069,1026,13,0 to 119,56,10434,8417,87,18701,237,0,3272,8759,62,10969,302,13112,5722,1,103,18599,12258,638,214,2,6912,5929,55,12896,128,479,1372,1366,1326,1745,2377,2300,1389,630,0,0 to 106,55,9562,767,848,1719,961,9233,2702,1181,43,961,35,7,425,13112,6032,7025,12896,216,0,74690,0,87854,74690,13112,425,3000,2981,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,33,486,519,0.0635838150289017,57
57,57,58,115,SARASOTA,Sarasota,FL,53288,1002,4478,7221,5898,5745,6804,7943,7197,4649,2291,60,0 to 119,48,28638,24362,288,51474,1814,0,4449,29910,190,22497,1182,33188,20059,2,39,51433,31285,321,1574,8,16700,14717,189,31606,480,1745,4419,4479,4150,4691,5059,4165,2616,1367,17,0 to 105,47,22700,1809,2374,4723,3766,18536,9304,1557,82,1362,62,25,829,33188,15529,17465,31606,1582,0,208971,0,242258,208971,33188,829,22021,21922,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,33,1267,1300,0.0253846153846154,49
58,58,14,027,DESOTO,Desoto,FL,7156,260,827,968,1013,977,989,976,668,359,111,8,0 to 102,40,3280,3793,83,7122,34,0,1233,2121,48,4399,111,4371,2755,1,29,7092,3943,401,24,3,1869,2447,28,4344,118,355,598,687,666,643,631,404,213,55,1,0 to 100,41,2634,424,360,926,1438,1793,1113,645,3,299,2,1,93,4371,2463,1880,4344,27,0,15745,0,20126,15745,4371,93,4078,3953,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,9,67,76,0.118421052631579,42
59,59,18,035,FLAGLER,Flagler,FL,13660,331,1020,1687,1582,1733,1940,2194,1758,1024,380,11,0 to 119,47,7559,5984,117,13528,132,0,1317,5256,37,7839,280,7388,6233,0,39,13489,6162,1125,81,20,3912,3304,71,7287,108,506,1076,979,992,1123,1168,831,467,137,1,0 to 99,45,4768,841,831,847,912,5178,1197,611,10,407,6,1,110,7388,3344,3967,7287,101,0,43556,0,50967,43556,7388,110,9066,9033,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,4,170,174,0.0229885057471264,46
60,60,26,051,HENDRY,Hendry,FL,8105,385,1062,1295,1299,1160,1062,872,520,291,150,9,0 to 104,35,4053,4025,27,8085,20,0,897,2441,32,4286,117,4786,3272,1,46,8038,4495,274,15,2,2346,2403,20,4769,134,412,771,860,781,704,527,326,186,84,1,0 to 104,37,3349,504,416,500,2673,1656,440,610,2,361,2,0,83,4786,2414,2352,4769,17,0,15159,0,19964,15159,4786,83,7890,7471,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,85,93,0.0860215053763441,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22090,779,2465,2931,2485,2331,2641,2961,2663,1716,1107,11,0 to 119,45,12230,9747,113,21927,163,0,2209,8615,77,13694,464,12653,9358,0,79,21849,12355,188,108,2,6716,5733,94,12543,239,892,1764,1805,1600,1706,1796,1440,898,512,1,0 to 105,45,8680,1269,1130,1464,2366,8245,1932,1385,26,871,18,5,304,12653,5789,6769,12543,110,0,74943,0,87628,74943,12653,304,10453,10001,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,18,314,332,0.0542168674698795,45
62,62,6,011,BROWARD,Broward,FL,400685,14628,44223,51330,64401,61596,60532,53092,29334,14123,7024,402,0 to 221,39,211382,187414,1889,396353,4332,0,45358,141121,2336,266891,10047,241765,158323,46,551,395764,215407,23430,2719,209,123854,113747,1236,238837,6325,19216,35563,45984,41308,37764,30688,14861,6774,3184,98,0 to 109,38,120763,53588,41141,23345,91344,118914,28579,18059,249,10288,182,50,3011,241765,115308,125192,238837,2928,0,1206007,0,1448824,1206007,241765,3011,152228,151870,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,293,8085,8378,0.0349725471472905,38
63,63,17,033,ESCAMBIA,Escambia,FL,51491,988,2333,6745,8346,6898,6973,8031,6050,3372,1655,100,0 to 119,45,28470,22419,602,45311,6180,0,5061,33095,183,21574,897,36357,15095,1,38,45281,32017,652,3685,3,17411,14718,540,32669,551,1858,5575,6425,5212,4911,5169,3621,2060,957,18,0 to 105,40,15937,6720,3854,6158,1138,22768,8763,3118,80,2196,69,79,697,36357,16345,19443,32669,3688,0,153779,0,190220,153779,36357,697,3750,3669,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,33,597,630,0.0523809523809524,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6616,275,796,1063,823,853,827,817,544,410,200,8,0 to 119,39,3525,3068,23,6554,62,0,1173,1513,2,3516,183,4060,2549,1,6,6547,3644,362,51,3,2060,1930,16,4006,113,350,643,584,600,569,524,331,254,92,0,0 to 100,40,3153,314,333,206,1429,2384,193,620,28,414,21,3,89,4060,1959,2085,4006,54,0,16632,0,20715,16632,4060,89,5730,5652,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,59,65,0.0923076923076923,41
65,65,19,037,FRANKLIN,Franklin,FL,2254,72,227,266,297,285,280,357,291,145,33,1,0 to 96,44,1069,1179,6,2217,37,0,126,606,0,1426,70,1335,908,0,11,2206,987,314,11,23,536,762,3,1301,30,77,142,225,200,193,216,152,79,21,0,0 to 96,44,952,276,42,31,89,1118,94,66,0,36,0,0,18,1335,776,555,1301,34,0,6146,0,7489,6146,1335,18,851,850,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,2,23,25,0.08,44
66,66,1,001,ALACHUA,Alachua,FL,40604,721,1734,11402,6948,4961,4501,4572,3195,1589,903,78,0 to 119,34,22606,17709,289,40054,550,0,8156,20603,61,21310,925,25092,15418,1,93,39961,24099,685,292,16,13517,11083,184,24784,398,1196,9554,4213,2693,2330,2183,1393,741,381,10,0 to 105,27,14197,5739,2484,2364,3164,18868,2752,2668,54,1244,53,24,279,25092,11239,13647,24784,308,0,164116,0,189294,164116,25092,279,5026,5002,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,49,706,755,0.0649006622516556,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43716,1039,6248,8360,4259,5773,6137,5334,3798,1867,866,35,0 to 119,38,23120,20358,238,43374,342,0,3677,16723,208,23172,935,22892,20726,9,89,43278,21870,710,304,8,11827,10658,95,22580,313,1750,4178,2912,3703,3778,3142,1877,861,378,0,0 to 106,41,17117,1266,1620,2577,1640,16498,4442,1096,21,815,20,2,214,22892,10816,11973,22580,312,0,111875,0,134854,111875,22892,214,29693,29654,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,31,516,547,0.056672760511883,41
69,68,999,999,Unknown,Unknown,FL,4302,47,157,624,694,633,610,548,389,310,270,20,0 to 120,44,2287,1934,81,222,4080,0,65,3985,0,126,199,3198,1103,0,1,222,74,0,3093,31,36,35,3,74,45,148,553,577,499,463,397,276,157,67,16,2 to 79,38,29,7,28,10,23,39,12,2,27,0,16,17,0,3198,1594,1531,74,3124,0,34668,0,37917,34668,3198,0,1575,1573,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,55,55,0,38
70,69,998,998,A State,State,FL,3440546,92667,279805,484347,532759,496944,502613,466788,319082,176825,80742,7974,0 to 225,41,1829457,1581665,29424,3385200,55338,8,373526,1755925,0,1506866,54094,2289521,1140595,387,10043,3374870,2164549,82207,41746,1020,1174922,1051412,20422,2246756,48828,152661,359024,402241,356591,346273,297027,180647,98887,45587,1756,0 to 110,39,1284194,298786,352360,311416,732659,1105571,408526,151023,2409,93056,1642,720,36056,2289522,1072276,1195714,2246748,42766,8,10750543,0,13049356,10750543,2289522,36056,1082079,1069550,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3288,71199,74487,3.39198973071883,40
