OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,47932,1043,3958,6690,7948,8063,7643,5917,3882,1903,705,180,0 to 155,40,25628,21900,404,47361,571,0,6647,24087,390,20796,682,32273,15550,3,106,47252,29298,2452,473,50,16673,14763,314,31750,688,2358,5031,5913,5787,5282,3563,2136,1085,416,14,0 to 105,38,14382,1981,10105,5282,18980,7690,5080,2158,23,1170,15,5,334,32273,15026,16918,31750,523,0,152915,0,185338,152915,32273,334,15657,15155,{98FBCDAD-181A-4269-A498-787173F6E740},222,2220,2442,0.0909090909090909,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10810,254,648,1046,1210,1148,1277,1553,1652,1397,618,7,0 to 119,54,6058,4694,58,10687,123,0,1289,4963,47,5309,259,6168,4610,0,32,10655,5504,602,62,0,3322,2759,25,6106,91,288,668,752,737,783,903,894,767,285,0,0 to 99,52,3929,620,751,806,1309,3820,977,896,22,505,14,5,244,6168,2793,3349,6106,62,0,30275,0,36455,30275,6168,244,5393,5281,{0861B99E-575F-41B4-992B-839B0B3F4F63},20,253,273,0.0732600732600732,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,79723,1472,4673,10611,11020,10368,11019,11602,10340,6086,2444,88,0 to 119,46,43280,35940,503,77268,2454,1,4268,55026,613,22507,748,50625,28954,2,142,77126,47130,1889,1576,30,25781,22877,361,49019,888,2470,7602,8006,7121,7339,7148,5667,3111,1247,26,0 to 103,43,29226,3802,5446,10545,11588,26367,11064,3356,68,1951,48,19,772,50625,23695,26551,49018,1606,1,252361,0,303179,252361,50625,772,23854,22265,{D113537A-BA7A-4D3B-936C-EA742824206C},335,3710,4045,0.0828182941903585,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,43084,1034,2369,5380,5659,5546,6088,6412,5548,3717,1308,23,0 to 105,47,22525,20414,145,41930,1154,0,4970,22772,356,22073,982,26832,16084,4,164,41764,24578,1379,783,92,13207,12635,115,25957,557,1330,3892,4055,3805,4090,3923,2781,1707,685,7,0 to 105,44,15499,1361,2874,6223,8663,11273,6021,2213,41,1401,24,9,386,26832,13104,13606,25957,875,0,121512,0,148489,121512,26832,386,13617,12634,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},122,1307,1429,0.0853743876836949,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,503929,10786,28456,62456,87429,80511,85643,70822,42277,23078,11556,915,0 to 225,42,262559,238800,2570,498493,5435,1,43373,335941,2785,96620,2955,358802,144498,70,559,497867,352331,2146,4294,30,183490,169256,1731,354477,7983,21734,50594,66194,58428,60363,46565,25733,14052,6809,346,0 to 108,40,192616,26881,62948,72032,221535,61324,71618,19977,161,10319,79,31,4730,358801,171541,185383,354476,4324,1,1446649,0,1807551,1446649,358801,4730,84238,83526,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1770,21609,23379,0.0757089695880919,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10721,252,545,1114,1736,1628,1795,1763,1213,508,164,3,0 to 101,45,5415,5239,67,10383,338,0,2062,3933,83,4575,394,5158,5518,0,45,10339,4714,180,258,6,2351,2497,46,4894,91,202,615,1017,890,870,723,494,198,58,0,0 to 100,41,3692,294,212,696,1495,2592,807,505,17,210,10,0,39,5158,2639,2471,4894,264,0,32066,0,37238,32066,5158,39,5911,5640,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},23,367,390,0.058974358974359,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,23442,570,1684,3165,3178,3574,3663,3454,2400,1242,497,15,0 to 119,43,12084,10940,418,23204,238,0,1875,11215,99,9267,743,14711,8521,0,210,22995,14355,171,184,1,7168,6983,375,14526,215,877,2300,2137,2299,2378,2149,1331,727,295,3,0 to 105,42,10737,989,753,2047,529,11489,2508,736,1,667,5,2,195,14711,7064,7260,14526,185,0,47754,0,62518,47754,14711,195,9815,9282,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},100,494,594,0.168350168350168,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8256,158,419,1059,1208,1311,1276,1327,892,402,198,6,0 to 101,44,4206,3979,71,7571,685,0,1373,4535,15,5932,717,6065,2175,0,16,7555,5017,455,580,13,2692,2744,36,5472,69,280,866,980,1033,968,933,600,256,78,2,0 to 101,42,3677,332,247,1216,507,3671,1294,697,52,238,10,6,63,6065,3015,3010,5472,593,0,21462,0,27565,21462,6065,63,2139,2084,{31CA379B-FB64-4C77-9456-056BCF505A65},24,182,206,0.116504854368932,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8612,155,460,993,1386,1419,1409,1197,826,511,254,2,0 to 105,44,3927,4624,61,8536,76,0,301,4257,19,5310,57,5513,3060,0,39,8497,5026,424,56,7,2462,2968,20,5450,69,235,664,918,919,900,758,530,351,169,0,0 to 105,44,3028,1043,253,1126,157,3650,1643,347,6,309,4,0,129,5513,2997,2496,5450,63,0,18766,0,24292,18766,5513,129,3853,3666,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},17,209,226,0.0752212389380531,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3572,67,247,433,516,524,572,560,333,219,101,0,0 to 119,44,1812,1740,20,3548,24,0,185,1593,9,2537,26,2364,1194,0,14,3534,2100,242,14,7,1093,1241,8,2342,21,119,297,398,377,389,355,214,137,56,0,0 to 99,44,1607,393,110,232,66,1757,519,121,3,124,2,0,30,2363,1250,1105,2342,21,0,7453,0,9841,7453,2363,30,2277,2225,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},18,51,69,0.260869565217391,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11580,232,857,1595,1419,1465,1745,1810,1419,748,287,3,0 to 103,46,6231,5284,65,11097,483,0,1042,4430,28,4417,681,6659,4821,0,100,10998,5867,406,373,13,3277,2994,2,6273,81,343,978,920,927,1112,1049,748,359,142,0,0 to 103,45,5152,415,254,452,212,5076,985,485,21,264,9,2,79,6659,3145,3512,6273,386,0,30736,0,37413,30736,6659,79,7094,7089,{4D22D524-13F7-4497-919B-BC6894006209},44,304,348,0.126436781609195,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1179,30,108,144,225,212,166,125,94,66,8,1,0 to 90,38,497,680,2,1177,2,0,122,466,3,793,16,855,314,0,10,1167,814,39,1,1,310,542,1,853,17,50,101,189,171,128,96,58,40,5,0,0 to 89,38,602,143,49,59,298,497,58,91,0,66,0,0,12,855,543,311,853,2,0,1517,0,2373,1517,855,12,963,904,{DB14356A-7E77-445A-A524-193DAC2519E8},1,5,6,0.166666666666667,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14672,143,380,1215,1355,1426,1953,2729,2790,1746,927,8,0 to 119,58,8155,6449,68,14516,156,0,2462,7713,62,7196,222,9367,5244,1,60,14455,8671,559,135,2,4975,4223,32,9230,70,256,932,914,909,1227,1708,1743,1075,533,0,0 to 106,57,6864,547,613,1206,653,6698,1879,858,17,739,12,2,284,9367,4289,5046,9230,137,0,57570,0,66986,57570,9367,284,1826,1807,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},48,1120,1168,0.0410958904109589,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,40202,582,2383,4734,4498,4303,5229,6241,6111,4054,2029,38,0 to 119,51,21859,18144,199,38945,1257,0,3680,24512,190,16411,763,23806,16376,0,20,38925,22533,239,1026,8,12103,10564,105,22772,284,1093,3083,3199,2908,3317,3524,3158,2080,1155,5,0 to 105,49,15965,1321,1808,3678,2658,13159,6955,1228,62,1145,44,12,605,23806,11095,12603,22772,1034,0,161910,0,185799,161910,23806,605,13615,13512,{63CF7F11-0E2E-4C45-8079-812F07405F88},86,1841,1927,0.0446289569278671,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5603,158,505,701,806,784,834,830,564,311,105,5,0 to 102,42,2505,3015,83,5579,24,0,974,2039,48,3249,98,3300,2286,1,16,5563,2958,325,13,3,1366,1909,8,3283,74,227,426,518,509,510,512,307,166,50,0,0 to 100,42,1987,275,205,816,1077,1263,943,450,1,234,1,1,66,3299,1920,1371,3283,16,0,12686,0,15995,12686,3299,66,2984,2856,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},20,90,110,0.181818181818182,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10214,219,606,1136,1123,1280,1456,1696,1497,875,320,6,0 to 119,50,5724,4426,64,10128,86,0,1035,4714,37,4878,229,4992,5195,0,27,10101,4067,870,41,14,2664,2248,25,4937,75,312,700,621,657,769,768,633,364,92,1,0 to 96,46,3158,567,630,582,630,3552,755,424,8,284,5,1,60,4992,2271,2696,4937,55,0,33475,0,38489,33475,4992,60,6444,6411,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},52,466,518,0.1003861003861,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6685,273,726,1058,1091,1011,901,756,457,260,144,8,0 to 104,36,3350,3314,21,6665,20,0,764,2269,32,3512,103,3965,2704,1,15,6649,3693,254,16,2,1949,1985,13,3947,103,321,635,709,680,579,436,271,155,76,0,0 to 104,38,2864,454,287,342,2264,1366,317,523,2,295,2,0,55,3965,1997,1955,3947,18,0,12314,0,16297,12314,3965,55,6249,5829,{71664F0E-3199-410F-AD8C-5269FFA55669},33,167,200,0.165,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17069,499,1405,2148,1903,1777,2079,2437,2303,1506,1004,8,0 to 119,49,9633,7360,76,16936,133,0,1663,7808,77,9415,355,9323,7683,0,63,16874,9121,123,77,2,4975,4209,60,9244,169,554,1347,1306,1144,1242,1332,1118,695,415,1,0 to 105,46,6212,924,806,1302,1839,5773,1632,1055,16,570,8,0,212,9323,4253,5010,9244,79,0,59364,0,68719,59364,9323,212,7347,6889,{193731CA-A50A-4707-8EB3-D6585D669C9C},50,637,687,0.0727802037845706,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,300099,9348,24426,36817,48995,46774,47338,42758,24815,12269,6260,299,0 to 119,41,159199,139704,1196,296723,3376,0,30856,130430,2336,175208,7606,166060,133607,46,386,296298,154708,9373,1897,80,84933,78650,498,164081,3769,11098,24021,31875,28414,26537,21698,10993,5140,2462,51,0 to 107,39,83168,35201,25810,19902,63841,76360,23880,14255,169,8008,121,35,2034,166058,79736,85815,164081,1977,0,903064,0,1070136,903064,166058,2034,104429,104066,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1010,10562,11572,0.0872796405115797,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,44547,868,1806,5582,7157,5911,6068,7044,5449,3047,1522,93,0 to 119,46,24736,19336,475,38977,5570,0,3723,30324,183,15508,719,29228,15294,1,24,38956,25515,642,3068,3,13895,11844,418,26157,430,1346,4402,5201,4180,3970,4147,2998,1724,815,15,0 to 105,41,12334,5346,2940,5537,823,18088,7246,2400,46,1706,38,49,488,29228,13198,15589,26157,3071,0,126012,0,155315,126012,29228,488,3140,3061,{3780C858-9510-4A33-A345-0ACD39C89BB6},161,1165,1326,0.121417797888386,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5242,183,498,826,690,701,693,666,453,340,183,9,0 to 119,41,2781,2445,16,5201,41,0,925,1475,2,2704,144,3139,2100,1,2,5198,2785,321,30,3,1565,1534,7,3106,80,247,495,463,482,459,390,256,188,79,0,0 to 100,40,2370,276,280,180,1174,1774,158,436,19,310,16,2,57,3139,1552,1580,3106,33,0,13160,0,16321,13160,3139,57,4244,4164,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},30,282,312,0.0961538461538462,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2047,64,190,236,281,261,261,331,259,133,31,0,0 to 96,44,964,1080,3,2016,31,0,114,584,0,1251,64,1187,852,0,8,2008,916,243,9,19,459,698,2,1159,27,63,124,211,180,176,193,124,70,19,0,0 to 96,44,834,261,34,30,81,983,95,46,0,25,0,0,10,1187,710,475,1159,28,0,5541,0,6738,5541,1187,10,807,806,{9F12DFF3-9143-493B-867B-127F2B6BFF20},14,77,91,0.153846153846154,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34883,596,1307,9153,6070,4352,3993,4095,2946,1463,838,70,0 to 119,35,19543,15112,228,34418,465,0,5987,20027,61,15848,751,19723,15074,3,83,34332,18969,530,209,15,10687,8685,127,19499,309,892,7403,3362,2129,1835,1705,1149,616,318,5,0 to 105,27,10743,4623,1961,2172,2433,14569,2497,1835,36,850,39,7,163,19723,8805,10782,19499,224,0,138773,0,158547,138773,19723,163,3928,3904,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},124,1501,1625,0.0763076923076923,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,33817,732,3737,6089,3553,4634,4961,4480,3325,1576,706,24,0 to 119,41,17996,15585,236,33550,267,0,2767,15064,208,14728,794,17492,16242,8,75,33469,16643,604,238,7,8995,8139,113,17247,222,1135,3215,2304,2756,2818,2435,1571,707,327,2,0 to 101,41,12028,945,1201,3073,1120,11565,4562,852,10,635,10,0,154,17492,8257,9114,17247,245,0,90383,0,107954,90383,17492,154,21915,21876,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},116,1002,1118,0.103756708407871,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4433,41,153,632,704,645,631,583,408,340,276,20,0 to 119,45,2369,1980,84,396,4037,0,65,4110,0,116,189,3311,1120,0,2,395,249,2,3034,26,131,113,7,251,40,146,557,586,508,480,431,296,180,71,16,0 to 82,36,70,35,67,79,58,115,78,1,17,0,11,14,0,3311,1635,1598,251,3060,0,32145,0,35508,32145,3311,0,1648,1646,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,51,51,0,35,0,0
70,69,998,998,A State,State,FL,2657597,59117,163319,351455,413396,384880,398626,380679,273798,153838,71818,6671,0 to 225,43,1419628,1218261,19708,2615091,42498,8,265446,1539638,0,988742,40071,1649453,1001062,363,6719,2608070,1561552,57736,29383,778,844940,762160,12188,1619288,30896,93447,254642,290613,255418,251925,217292,139074,77575,37291,1276,0 to 111,40,884832,211941,234415,288100,509203,756415,353670,115163,1572,70181,1038,400,25293,1649449,776989,859666,1619280,30161,8,8243060,0,9901214,8243060,1649449,25293,735602,722956,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9432,104845,114277,7.07796967680366,40,0,0
