OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43613,645,1107,4575,6127,6010,6379,6744,6163,3913,1849,101,0 to 119,50,24360,19032,221,42442,1170,1,2141,34321,613,13415,335,19451,24134,2,26,42415,18208,940,294,9,10071,8961,116,19148,349,692,2989,3482,3111,3062,2519,1613,956,634,44,0 to 103,42,8621,1895,1060,7572,4436,6711,8001,2526,25,1430,21,9,448,19451,9121,10210,19147,303,1,115326,917,135786,116243,19451,448,5457,3856,{D113537A-BA7A-4D3B-936C-EA742824206C},84,2886,2970,0.0282828282828283,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26156,643,1160,3103,3396,3588,3694,3694,3440,2510,915,13,0 to 115,48,13872,12206,78,25767,389,0,1991,17544,356,9097,277,12169,13941,3,43,25721,11615,444,94,16,6138,5874,47,12059,328,623,2029,1952,2025,1924,1499,887,587,310,5,0 to 115,40,6034,750,1410,3865,4866,3230,3963,1415,25,877,15,7,192,12169,5938,6184,12059,110,0,61524,282,74061,61806,12169,192,7177,6181,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},37,849,886,0.0417607223476298,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,300476,4408,8435,31736,51042,48742,54138,46900,29078,16188,8723,1086,0 to 225,46,155771,142684,2021,298281,2194,1,16478,239983,2785,42742,1329,163790,136089,90,507,297687,160730,1825,1215,20,82682,78901,972,162555,2552,5972,21384,29893,27192,29381,22999,12777,7206,3938,496,0 to 108,43,65012,14443,19722,63378,75803,20678,66074,14749,93,7530,39,20,2882,163790,79547,83213,162554,1235,1,690992,976,857790,691968,163790,2882,25524,24789,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},448,9044,9492,0.0471976401179941,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6132,132,182,540,908,897,1056,1140,793,361,121,2,0 to 101,49,3132,2970,30,6034,98,0,1660,2536,83,2342,169,1780,4303,0,49,5987,1710,41,24,5,835,913,3,1751,43,71,219,345,307,323,230,145,72,25,0,0 to 100,42,1278,151,76,246,683,789,279,272,5,112,4,0,20,1780,930,847,1751,29,0,14935,66,16793,15001,1780,20,3115,2839,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},7,200,207,0.0338164251207729,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12443,335,615,1534,1809,1833,1942,1905,1423,720,313,14,0 to 119,45,6352,6054,37,12336,107,0,784,7245,99,4270,258,5103,7303,0,37,12299,4957,96,50,0,2250,2796,7,5053,70,211,908,873,817,828,713,377,197,106,3,0 to 105,40,3242,565,304,942,222,3750,1081,238,1,296,2,1,66,5103,2812,2284,5053,50,0,29752,56,34950,29808,5103,66,4503,3959,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},19,319,338,0.0562130177514793,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3541,79,129,508,475,512,532,571,373,213,144,5,0 to 101,46,1847,1656,38,3340,201,0,220,2608,15,1777,203,1803,1737,0,1,3339,1624,30,146,3,807,844,3,1654,25,69,389,284,291,271,261,121,72,18,2,0 to 101,40,1239,104,77,234,302,1137,215,252,22,94,4,0,22,1803,914,886,1654,149,0,10250,53,12142,10303,1803,22,973,918,{31CA379B-FB64-4C77-9456-056BCF505A65},13,215,228,0.0570175438596491,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5475,80,153,543,1001,947,929,797,488,328,207,2,0 to 105,45,2245,3163,67,5438,37,0,71,3153,19,2388,46,2593,2860,0,22,5416,2505,66,21,1,857,1709,5,2571,28,74,269,528,484,444,346,191,138,91,0,0 to 100,43,1126,480,121,844,107,1139,1325,185,3,128,1,0,73,2593,1719,869,2571,22,0,13319,16,15940,13335,2593,73,1544,1348,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},27,256,283,0.0954063604240283,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2032,43,77,186,320,317,338,353,200,138,60,0,0 to 119,47,987,1015,30,2018,14,0,57,1271,9,1158,17,1048,974,0,10,2008,933,104,9,2,375,650,12,1037,12,38,104,217,192,184,153,80,56,12,0,0 to 99,42,585,237,42,173,30,641,366,71,3,57,2,0,18,1048,654,382,1037,11,0,5812,4,6884,5816,1048,18,775,719,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,26,33,0.212121212121212,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5373,75,182,604,622,663,802,934,790,480,215,6,0 to 103,51,2970,2339,64,5144,229,0,311,3404,28,1325,219,1914,3418,0,41,5104,1721,63,127,3,934,849,1,1784,23,75,332,255,260,317,276,179,124,73,0,0 to 103,45,1247,165,84,288,80,1330,374,254,8,138,2,1,31,1914,901,1012,1784,130,0,17341,98,19371,17439,1914,31,1986,1980,{4D22D524-13F7-4497-919B-BC6894006209},21,556,577,0.0363951473136915,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,673,9,36,72,134,156,104,76,40,38,7,1,0 to 90,39,258,414,1,673,0,0,72,352,3,456,6,474,199,0,0,673,470,4,0,0,146,328,0,474,6,17,52,108,126,81,56,11,14,3,0,0 to 89,39,349,81,25,19,200,249,25,57,0,39,0,0,4,474,328,146,474,0,0,852,0,1327,852,474,4,323,264,{DB14356A-7E77-445A-A524-193DAC2519E8},3,10,13,0.230769230769231,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7825,83,112,521,726,801,1115,1480,1410,932,639,6,0 to 119,58,4468,3301,56,7802,23,0,1046,5246,62,2622,61,2858,4960,1,6,7795,2609,242,6,1,1513,1327,11,2851,24,66,301,314,311,415,517,417,275,218,0,0 to 101,54,2213,173,270,195,237,2317,297,361,1,358,1,0,123,2858,1329,1517,2851,7,0,28451,16,31362,28467,2858,123,389,370,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},10,613,623,0.0160513643659711,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20395,234,489,1818,2343,2242,2717,3398,3481,2398,1213,62,0 to 119,56,11244,8919,232,20114,281,0,1346,16628,190,4424,138,7585,12792,1,17,20097,7435,87,56,7,3941,3449,132,7522,80,278,1163,1230,1089,1106,984,743,524,367,21,0 to 104,44,3602,514,793,2613,948,3320,3254,548,19,549,15,3,233,7585,3485,3968,7522,63,0,80719,219,88582,80938,7585,233,1767,1662,{63CF7F11-0E2E-4C45-8079-812F07405F88},51,1464,1515,0.0336633663366337,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3816,103,241,418,577,591,632,619,359,194,78,4,0 to 102,44,1583,2122,111,3803,13,0,228,2292,48,1513,30,1533,2276,1,6,3796,1397,133,3,0,626,900,4,1530,43,127,215,295,285,230,182,96,44,16,0,0 to 97,37,923,161,119,327,705,445,380,229,1,118,1,0,23,1533,901,628,1530,3,0,9094,10,10645,9104,1533,23,1548,1413,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},3,96,99,0.0303030303030303,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5589,96,164,438,579,670,787,1020,975,597,255,8,0 to 119,55,3233,2305,51,5546,43,0,467,3934,37,1352,75,1533,4045,0,11,5535,1369,150,14,0,843,671,5,1519,24,86,196,194,188,232,244,211,119,38,1,0 to 96,49,871,219,294,135,219,1134,166,196,5,121,3,1,18,1533,677,851,1519,14,0,17073,29,18652,17102,1533,18,1761,1726,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},28,286,314,0.089171974522293,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4043,146,246,595,717,656,587,501,296,172,120,7,0 to 104,39,1987,2047,9,4039,4,0,483,1780,32,1875,43,2014,2028,1,0,4038,1959,53,2,0,920,1090,2,2012,63,133,327,394,359,302,215,125,62,34,0,0 to 101,37,1590,235,87,100,1354,575,83,329,0,180,0,0,41,2014,1091,921,2012,2,0,7619,2,9654,7621,2014,41,2671,2244,{71664F0E-3199-410F-AD8C-5269FFA55669},6,53,59,0.101694915254237,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8950,153,305,868,964,950,1147,1355,1394,1005,795,14,0 to 119,55,5295,3618,37,8873,77,0,530,5825,77,3270,129,2971,5926,0,53,8822,2932,19,18,2,1609,1328,14,2951,54,162,458,443,394,417,371,270,220,182,0,0 to 101,44,1512,371,335,733,639,1420,892,489,7,276,3,0,105,2971,1341,1616,2951,20,0,29872,55,32916,29927,2971,105,2842,2369,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,471,481,0.0207900207900208,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,170976,4345,7443,17698,27342,27106,28394,27506,17297,8933,4664,248,0 to 119,45,92109,77713,1154,169130,1846,0,13013,108840,2336,64615,1813,74273,96564,28,111,168995,68364,5287,582,40,38448,35066,137,73651,1607,4098,10855,14159,12762,12020,9902,5007,2470,1340,53,0 to 104,39,30617,19703,9834,13497,27970,32643,13038,10021,97,5579,76,26,1279,74273,35458,38677,73651,622,0,456417,1237,532802,457654,74273,1279,36064,35696,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},198,7157,7355,0.0269204622705642,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27998,586,865,3235,4344,3623,3763,4585,3646,2096,1136,119,0 to 119,48,15804,12062,132,24410,3588,0,1718,21778,183,5427,320,11818,16175,1,4,24405,10683,92,1043,0,5474,5204,97,10775,156,434,2000,2257,1775,1552,1544,1051,672,351,26,0 to 105,39,4240,2450,1157,2928,381,7059,3335,1267,15,789,12,12,203,11818,5659,6062,10775,1043,0,73448,2645,87968,76093,11818,203,1335,1256,{3780C858-9510-4A33-A345-0ACD39C89BB6},47,1217,1264,0.0371835443037975,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2925,74,166,443,390,395,376,435,262,218,154,12,0 to 119,44,1579,1328,18,2913,12,0,392,1500,2,1184,18,1325,1597,0,3,2910,1231,90,4,0,634,683,4,1321,38,105,232,195,217,176,195,76,64,26,1,0 to 94,39,914,138,168,101,580,621,120,196,1,148,3,0,21,1325,684,637,1321,4,0,8961,8,10309,8969,1325,21,1357,1276,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},16,100,116,0.137931034482759,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1276,28,80,115,199,181,172,224,168,90,19,0,0 to 96,47,546,727,3,1269,7,0,34,549,0,681,25,578,692,0,6,1263,563,11,4,0,137,436,1,574,5,22,54,147,114,89,93,35,16,3,0,0 to 96,39,333,224,10,7,45,470,59,19,0,8,0,0,3,578,437,140,574,4,0,4210,3,4797,4213,578,3,394,393,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,26,30,0.133333333333333,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20868,330,478,3494,3855,2903,2777,3049,2211,1055,641,75,0 to 119,42,11932,8785,151,20533,335,0,1506,17222,61,3674,169,6241,14604,4,19,20510,5968,184,77,12,3399,2731,22,6152,110,262,1985,1192,734,666,602,407,182,91,10,0 to 103,30,2393,1714,725,1320,731,3789,1632,705,15,361,16,1,40,6241,2774,3444,6152,89,0,83509,249,90029,83758,6241,40,558,536,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},197,1176,1373,0.143481427530954,31,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15575,220,612,2028,1751,2254,2549,2522,2053,1070,496,20,0 to 119,48,8377,6960,238,15461,114,0,1168,10732,208,3796,435,4858,10660,10,47,15405,4427,336,90,5,2448,2238,77,4763,47,174,1126,655,711,757,673,390,213,111,1,0 to 101,41,3242,371,336,814,382,3406,975,395,5,255,5,0,63,4858,2283,2488,4763,95,0,46278,219,51387,46497,4858,63,4720,4680,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},47,793,840,0.055952380952381,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2230,13,30,253,320,306,314,297,194,233,256,14,0 to 119,50,1338,850,42,288,1942,0,9,2159,0,48,30,1033,1194,0,3,287,170,1,855,7,81,81,9,171,11,28,199,203,164,156,140,70,36,14,12,0 to 82,35,39,36,29,67,49,51,71,1,8,0,4,2,0,1033,485,514,171,862,0,7426,1082,9577,8508,1033,0,127,125,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,397,397,0,34,0,0
70,69,998,998,A State,State,FL,1531627,27717,50444,166580,235152,223372,238849,240155,180028,104050,51852,13428,0 to 225,47,825760,693221,12646,1511943,19676,8,112964,1123629,0,386100,13511,661571,866004,376,3676,1507935,630709,23381,7233,248,335795,314178,4117,654090,11296,27575,102137,122897,107201,105036,86219,50674,29370,17195,1971,0 to 115,40,285781,101851,86599,179859,189417,256872,207801,68781,736,41215,472,156,12600,661571,317934,339375,654082,7481,8,4227385,12724,4908723,4240109,661571,12600,225572,212640,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3227,69712,72939,4.08454152170232,40,0,0
