OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44075,658,1144,4684,6193,6074,6430,6807,6190,3938,1856,101,0 to 119,50,24612,19249,214,42903,1171,1,2175,34481,613,13697,359,19807,24234,2,32,42870,18538,964,296,9,10276,9113,113,19502,356,707,3076,3541,3159,3104,2566,1636,977,641,44,0 to 103,42,8802,1922,1106,7672,4497,6919,8086,2564,25,1453,21,9,459,19807,9275,10416,19501,305,1,118219,916,139048,119135,19807,459,5702,4102,{D113537A-BA7A-4D3B-936C-EA742824206C},71,2541,2612,0.0271822358346095,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26403,650,1186,3157,3424,3616,3731,3727,3453,2522,922,15,0 to 105,48,14011,12315,77,26014,389,0,2041,17611,356,9285,285,12368,13985,3,47,25964,11810,446,96,16,6245,5965,46,12256,330,633,2078,1976,2049,1958,1527,896,597,318,6,0 to 104,40,6134,763,1431,3928,4907,3342,4007,1435,25,895,15,7,201,12368,6031,6291,12256,112,0,63106,280,75842,63386,12368,201,7355,6359,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},46,1047,1093,0.0420860018298262,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,302937,4494,8583,32184,51432,49094,54572,47226,29271,16295,8790,996,0 to 225,46,157014,143897,2026,300885,2051,1,16782,240867,2785,44143,1371,165980,136353,89,515,300286,163056,1832,1072,20,83854,80052,982,164888,2628,6078,21798,30238,27515,29759,23285,12938,7281,3984,476,0 to 108,43,66357,14646,20450,63435,77463,21385,66040,15003,94,7640,39,20,3027,165980,80639,84301,164887,1092,1,709547,974,878521,710521,165980,3027,26334,25599,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},415,11027,11442,0.0362698828876071,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6166,134,182,543,913,899,1064,1146,799,362,122,2,0 to 101,49,3150,2986,30,6067,99,0,1671,2539,83,2399,172,1801,4315,0,50,6019,1730,41,25,5,844,924,3,1771,43,71,218,348,309,326,232,151,75,28,0,0 to 100,42,1311,153,78,229,695,814,262,277,5,116,4,0,22,1801,941,857,1771,30,0,15271,68,17152,15339,1801,22,3126,2850,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,213,215,0.00930232558139535,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12556,335,634,1545,1823,1856,1967,1917,1426,725,313,15,0 to 119,45,6418,6102,36,12448,108,0,810,7251,99,4357,263,5190,7325,0,41,12408,5044,96,50,0,2298,2836,6,5140,70,221,917,885,836,848,722,379,202,106,4,0 to 105,40,3320,566,315,939,227,3832,1081,244,1,302,2,1,69,5190,2853,2331,5140,50,0,30393,56,35677,30449,5190,69,4609,4065,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},9,110,119,0.0756302521008403,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3610,79,131,529,483,520,546,580,376,215,144,7,0 to 101,46,1883,1689,38,3407,203,0,224,2649,15,1837,206,1861,1747,0,2,3405,1681,30,147,3,832,876,3,1711,25,71,406,292,297,281,270,123,74,18,4,0 to 101,40,1269,112,79,251,305,1175,231,265,22,98,4,0,22,1861,946,912,1711,150,0,10619,55,12572,10674,1861,22,999,944,{31CA379B-FB64-4C77-9456-056BCF505A65},3,139,142,0.0211267605633803,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5568,80,160,570,1017,964,939,804,495,329,208,2,0 to 105,44,2283,3219,66,5530,38,0,76,3168,19,2459,46,2683,2862,0,23,5507,2595,65,22,1,897,1758,5,2660,28,80,292,545,498,455,356,198,139,92,0,0 to 100,42,1175,508,125,852,108,1216,1336,190,3,137,1,0,76,2683,1769,909,2660,23,0,13566,16,16277,13582,2683,76,1730,1535,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},14,281,295,0.0474576271186441,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2043,43,79,186,321,318,343,354,201,137,61,0,0 to 119,47,993,1019,31,2029,14,0,57,1273,9,1171,17,1053,979,0,11,2018,937,105,9,2,379,651,12,1042,12,38,104,217,192,188,153,81,55,13,0,0 to 99,42,590,242,43,167,30,649,363,73,3,59,2,0,18,1053,655,386,1042,11,0,5836,4,6913,5840,1053,18,788,732,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},1,17,18,0.0555555555555556,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5508,80,197,619,648,685,822,950,803,487,215,2,0 to 103,51,3046,2397,65,5271,237,0,331,3396,28,1413,231,1999,3465,0,44,5228,1798,63,135,3,976,885,0,1861,23,81,338,273,276,331,286,189,129,73,0,0 to 103,45,1366,171,93,231,83,1471,307,264,7,142,2,1,37,1999,940,1059,1861,138,0,17952,98,20067,18050,1999,37,2151,2145,{4D22D524-13F7-4497-919B-BC6894006209},8,180,188,0.0425531914893617,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,689,9,35,73,141,160,106,76,42,39,7,1,0 to 90,39,262,426,1,689,0,0,73,355,3,471,6,491,198,0,0,689,487,4,0,0,152,339,0,491,6,17,53,114,131,83,56,12,16,3,0,0 to 89,39,360,85,26,20,204,262,25,60,0,42,0,0,4,491,339,152,491,0,0,884,0,1376,884,491,4,346,287,{DB14356A-7E77-445A-A524-193DAC2519E8},4,11,15,0.266666666666667,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7896,84,120,526,729,808,1123,1489,1425,941,645,6,0 to 119,58,4506,3334,56,7873,23,0,1074,5245,62,2691,66,2922,4967,1,6,7866,2668,247,6,1,1549,1355,11,2915,25,72,306,317,316,420,527,432,284,223,0,0 to 101,55,2259,176,275,205,239,2367,309,376,1,370,1,0,131,2922,1357,1553,2915,7,0,29168,16,32143,29184,2922,131,410,391,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},21,599,620,0.0338709677419355,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20676,238,509,1882,2374,2268,2762,3435,3511,2425,1226,46,0 to 119,55,11409,9049,218,20394,282,0,1509,16453,190,4950,148,7795,12861,1,19,20375,7641,89,58,7,4068,3546,116,7730,81,287,1212,1260,1104,1135,1013,766,545,378,14,0 to 104,44,3867,555,845,2463,1016,3643,3071,574,19,583,15,3,246,7795,3583,4096,7730,65,0,82912,218,90987,83130,7795,246,2069,1964,{63CF7F11-0E2E-4C45-8079-812F07405F88},45,1766,1811,0.0248481501932634,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3842,104,258,421,576,591,635,621,360,194,78,4,0 to 102,44,1594,2137,111,3829,13,0,233,2290,48,1525,31,1543,2292,1,6,3822,1407,133,3,0,629,907,4,1540,44,131,215,295,285,232,184,96,45,16,0,0 to 97,37,929,161,122,328,710,450,380,233,1,120,1,0,23,1543,908,631,1540,3,0,9274,10,10835,9284,1543,23,1596,1461,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},3,158,161,0.0186335403726708,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5718,97,173,452,591,683,801,1038,1002,618,258,5,0 to 119,55,3300,2370,48,5675,43,0,478,3959,37,1444,80,1631,4075,0,12,5663,1467,150,14,0,889,724,4,1617,25,92,204,203,196,240,256,232,140,41,2,0 to 96,49,940,229,312,136,235,1211,171,210,5,131,3,1,23,1631,730,897,1617,14,0,17691,29,19368,17720,1631,23,1864,1829,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},18,278,296,0.0608108108108108,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4071,148,252,599,720,658,589,506,300,172,120,7,0 to 104,39,2001,2061,9,4067,4,0,489,1781,32,1895,44,2037,2033,1,0,4066,1982,53,2,0,931,1102,2,2035,63,137,330,396,362,305,220,128,62,34,0,0 to 101,37,1611,236,88,100,1372,580,83,335,0,186,0,0,42,2037,1103,932,2035,2,0,7821,2,9879,7823,2037,42,2740,2313,{71664F0E-3199-410F-AD8C-5269FFA55669},4,98,102,0.0392156862745098,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9081,156,327,886,977,964,1163,1371,1414,1018,801,4,0 to 119,55,5364,3680,37,9001,80,0,541,5838,77,3431,133,3049,5976,0,56,8947,3007,19,21,2,1648,1364,14,3026,55,165,469,451,403,425,383,286,229,183,0,0 to 101,44,1563,378,336,749,653,1478,895,503,8,282,4,0,109,3049,1378,1657,3026,23,0,30832,55,33954,30887,3049,109,2995,2522,{193731CA-A50A-4707-8EB3-D6585D669C9C},20,509,529,0.0378071833648393,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,172912,4396,7576,17946,27624,27379,28674,27759,17448,9068,4811,231,0 to 119,45,93177,78584,1151,171095,1817,0,13231,109235,2336,66579,1866,75266,97507,29,110,170960,69333,5336,557,40,38980,35541,148,74669,1619,4144,11007,14348,12936,12169,10034,5083,2521,1369,36,0 to 107,39,31039,19943,10161,13526,28370,33293,13006,10170,96,5685,76,26,1317,75266,35922,39195,74669,597,0,467703,1233,545086,468936,75266,1317,37482,37114,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},234,6736,6970,0.0335724533715925,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28172,587,874,3270,4378,3656,3791,4607,3664,2101,1139,105,0 to 119,48,15886,12156,130,24575,3597,0,1748,21847,183,5549,328,11996,16171,1,4,24570,10847,92,1057,0,5553,5291,95,10939,157,438,2033,2288,1807,1578,1564,1073,676,354,28,0 to 105,39,4311,2473,1195,2960,387,7174,3378,1282,16,798,13,12,217,11996,5751,6150,10939,1057,0,75103,2636,89792,77739,11996,217,1351,1272,{3780C858-9510-4A33-A345-0ACD39C89BB6},13,296,309,0.0420711974110032,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3013,80,171,450,408,408,392,449,268,223,155,9,0 to 119,44,1613,1382,18,3000,13,0,424,1495,2,1253,19,1409,1601,0,3,2997,1304,100,5,0,664,736,4,1404,38,107,236,213,229,194,205,82,70,34,1,0 to 100,40,972,154,171,107,584,697,123,207,1,157,3,0,22,1409,738,667,1404,5,0,9129,8,10560,9137,1409,22,1482,1401,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},32,156,188,0.170212765957447,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1296,29,83,122,201,181,174,227,171,90,18,0,0 to 95,46,559,735,2,1289,7,0,42,546,0,701,25,589,702,0,5,1284,574,11,4,0,143,442,0,585,5,22,59,149,114,91,94,36,17,2,0,0 to 85,39,340,226,10,9,45,479,61,19,0,8,0,0,3,589,443,146,585,4,0,4244,3,4843,4247,589,3,415,414,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,11,12,0.0833333333333333,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,21844,343,496,4196,3935,2958,2819,3078,2233,1062,648,76,0 to 119,41,12449,9243,152,21499,345,0,1634,17746,61,4244,177,7199,14616,4,25,21470,6906,193,88,12,3898,3176,25,7099,117,271,2683,1266,791,706,632,430,189,100,14,0 to 103,28,2910,1799,807,1583,813,4393,1893,741,15,373,16,1,46,7199,3224,3949,7099,100,0,86216,248,93691,86464,7199,46,716,694,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},176,1879,2055,0.0856447688564477,28,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15894,229,665,2099,1787,2297,2593,2560,2076,1076,496,16,0 to 119,48,8546,7130,218,15774,120,0,1217,10707,208,4036,453,5037,10802,10,45,15720,4595,341,96,5,2544,2330,62,4936,49,186,1174,677,736,777,694,406,224,113,1,0 to 101,41,3388,386,349,813,398,3566,972,407,5,261,5,0,65,5037,2378,2587,4936,101,0,48142,267,53481,48409,5037,65,5194,5154,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},45,842,887,0.0507328072153326,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2763,20,70,376,413,391,394,351,223,250,262,13,0 to 119,47,1639,1079,45,289,2474,0,9,2691,0,48,39,1575,1185,0,3,288,172,1,1393,9,82,82,9,173,18,68,322,295,248,236,196,102,56,23,11,0 to 82,35,41,36,29,67,49,54,70,1,9,0,4,2,0,1575,717,821,173,1402,0,13842,1076,16541,14918,1575,0,139,137,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,271,271,0,35,0,0
70,69,998,998,A State,State,FL,1546151,28275,51998,171511,237895,225962,241524,242566,181661,105049,52487,7223,0 to 225,47,833625,699892,12634,1526120,20023,8,116473,1120633,0,401276,14009,677660,864245,376,3870,1521919,645705,23979,7727,249,344120,321464,4100,669684,11572,28334,106318,125182,109261,107176,88137,51943,30133,17661,1943,0 to 108,40,295976,104269,89504,179935,194200,268084,207400,70428,742,42234,481,162,13225,677660,325442,347968,669676,7976,8,4348004,12597,5045344,4360601,677660,13225,238046,225122,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3239,74407,77646,4.09743388190867,40,0,0
