OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8868,192,473,817,995,912,1068,1289,1389,1171,552,10,0 to 119,54,5010,3802,56,8768,100,0,868,4540,47,3992,191,4420,4411,0,37,8731,3950,433,37,0,2375,1993,15,4383,51,194,489,558,509,580,649,641,540,209,0,0 to 99,52,2821,463,563,536,1017,2711,655,722,11,411,7,3,186,4420,2014,2389,4383,37,0,26179,63,30672,26242,4420,186,4503,4391,{0861B99E-575F-41B4-992B-839B0B3F4F63},52,411,463,0.112311015118791,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,62343,977,2872,7814,8693,8208,8785,9356,8339,5063,2154,82,0 to 119,48,34130,27776,437,60669,1673,1,3729,43724,613,19280,554,35353,26898,2,90,60580,33024,1510,801,18,18121,16111,302,34534,570,1491,5513,5816,5072,5215,4941,3684,2084,947,20,0 to 103,43,19089,2943,2711,9791,7614,16790,10130,3200,59,1851,44,14,626,35353,16549,18483,34533,819,1,194503,894,230902,195397,35353,626,17175,15584,{D113537A-BA7A-4D3B-936C-EA742824206C},308,3253,3561,0.0864925582701488,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,35836,851,1870,4453,4703,4671,5124,5279,4631,3137,1101,16,0 to 105,47,18802,16932,102,35072,764,0,3858,20019,356,16658,772,20294,15418,3,121,34952,18757,1053,407,77,10034,9705,71,19810,439,996,3106,3151,2993,3173,2880,1919,1148,485,4,0 to 105,43,11214,1053,2109,5434,6775,7819,5216,1891,37,1181,20,8,312,20294,9964,10256,19810,484,0,99989,280,120696,100269,20294,312,11759,10768,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},132,1232,1364,0.0967741935483871,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,408660,7590,18799,49274,71471,65842,70402,59205,35676,19470,10064,867,0 to 225,43,212138,194240,2282,404489,4170,1,29239,292073,2785,71164,2107,264674,143208,76,702,403714,259756,2055,2838,24,134232,126261,1318,261811,5167,13485,37684,50003,43631,44955,34774,19069,10344,5236,325,0 to 108,40,131131,20526,41439,68715,151274,43037,67500,17696,137,8906,64,25,4017,264673,127759,135494,261810,2862,1,1183814,1309,1451768,1185123,264673,4017,61543,60821,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2346,23824,26170,0.0896446312571647,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9184,230,426,929,1473,1399,1534,1532,1053,455,151,2,0 to 101,46,4657,4481,46,8962,222,0,1957,3307,83,3854,296,3890,5217,0,77,8890,3643,110,132,5,1810,1929,14,3753,78,153,463,791,684,659,518,345,152,47,0,0 to 100,41,2841,250,133,529,1212,1913,628,437,11,185,7,0,30,3890,2005,1870,3753,137,0,25667,79,29648,25746,3890,30,5380,5107,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},20,198,218,0.091743119266055,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,17375,467,1127,2249,2417,2617,2733,2590,1856,935,369,15,0 to 119,44,8919,8308,148,17203,172,0,1374,8533,99,6749,553,9147,8097,0,131,17073,8909,125,113,0,4298,4624,112,9034,147,501,1457,1401,1452,1520,1310,779,419,158,3,0 to 105,42,6514,732,509,1279,366,7194,1474,508,1,489,4,2,114,9147,4667,4364,9034,113,0,41832,59,51080,41891,9147,114,7613,7074,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},148,439,587,0.252129471890971,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6396,122,312,848,937,1003,1006,1012,653,325,172,6,0 to 101,44,3206,3132,58,5910,486,0,783,3889,15,4291,522,4281,2108,0,7,5903,3636,251,384,10,1835,2028,24,3887,45,196,668,707,735,697,635,375,176,45,2,0 to 101,41,2565,288,167,867,437,2553,897,522,41,174,6,5,41,4281,2219,2036,3887,394,0,18130,95,22545,18225,4281,41,1780,1725,{31CA379B-FB64-4C77-9456-056BCF505A65},33,242,275,0.12,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7218,144,349,792,1211,1213,1174,1028,659,417,229,2,0 to 105,44,3133,4010,75,7151,67,0,210,3727,19,3969,52,4197,2975,0,46,7105,3906,237,50,4,1706,2423,14,4143,50,162,483,740,738,671,583,372,256,142,0,0 to 105,44,2156,780,207,1000,132,2542,1469,284,5,254,4,0,107,4197,2449,1734,4143,54,0,17308,13,21531,17321,4197,107,3162,2972,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,279,311,0.102893890675241,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2851,59,192,320,425,419,457,452,259,182,86,0,0 to 119,45,1413,1417,21,2832,19,0,126,1328,9,1928,24,1713,1120,0,18,2814,1548,148,13,3,733,960,3,1696,16,89,203,312,284,281,242,139,103,43,0,0 to 99,43,1120,315,82,179,49,1211,436,102,3,111,2,0,29,1712,967,742,1696,16,0,6967,4,8707,6971,1712,29,1842,1786,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},34,150,184,0.184782608695652,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8165,161,508,1106,997,1007,1221,1298,1036,585,243,3,0 to 103,47,4442,3645,78,7775,390,0,691,3721,28,2680,475,3847,4248,0,70,7708,3401,160,279,7,1859,1695,7,3561,42,188,615,552,532,641,585,388,206,98,0,0 to 103,45,2896,276,141,248,132,3026,403,357,18,191,7,1,64,3847,1803,2037,3561,286,0,26694,102,30657,26796,3847,64,5063,5058,{4D22D524-13F7-4497-919B-BC6894006209},53,492,545,0.0972477064220183,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1008,19,77,120,197,198,148,105,78,57,8,1,0 to 90,39,403,603,2,1007,1,0,99,436,3,685,13,728,277,0,3,1004,707,20,1,0,245,481,1,727,12,36,81,166,160,112,80,44,32,5,0,0 to 89,38,529,127,39,32,266,424,37,80,0,56,0,0,11,728,482,245,727,1,0,1309,0,2038,1309,728,11,757,698,{DB14356A-7E77-445A-A524-193DAC2519E8},5,15,20,0.25,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11408,117,254,864,1085,1122,1535,2158,2122,1355,790,6,0 to 119,58,6420,4936,52,11328,80,0,1979,6273,62,5217,153,6207,5151,1,49,11280,5703,445,58,1,3310,2823,15,6148,43,163,603,650,609,820,1159,1086,690,384,0,0 to 101,56,4563,353,448,784,440,4582,1126,664,7,579,6,1,212,6207,2846,3346,6148,59,0,48284,20,54555,48304,6207,212,1148,1129,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},99,726,825,0.12,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,31440,397,1516,3474,3536,3358,4132,5026,4976,3315,1673,37,0 to 119,53,17245,14010,185,30716,724,0,2928,19930,190,11631,356,16189,15210,0,41,30676,15533,173,476,7,8366,7254,86,15706,168,668,2166,2292,2028,2301,2364,2047,1351,800,4,0 to 105,48,10399,948,1386,2973,1982,9338,4386,1017,40,969,29,4,450,16189,7498,8605,15706,483,0,134070,242,150570,134312,16189,450,9799,9696,{63CF7F11-0E2E-4C45-8079-812F07405F88},150,2323,2473,0.0606550748079256,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4780,127,398,570,706,701,739,735,451,253,95,5,0 to 102,43,2053,2633,94,4763,17,0,802,2014,48,2594,71,2645,2118,1,16,4746,2402,232,8,2,997,1629,8,2634,56,179,331,432,440,428,420,206,112,40,0,0 to 100,42,1490,227,167,750,911,888,835,339,1,180,1,1,48,2644,1637,999,2634,10,0,11360,7,14019,11367,2644,48,2477,2344,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,160,176,0.0909090909090909,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7873,158,392,789,857,970,1120,1367,1209,724,281,6,0 to 119,52,4450,3368,55,7812,61,0,732,4234,37,3038,147,3137,4724,0,12,7800,2673,434,27,3,1665,1426,16,3107,43,198,442,401,411,481,492,384,226,58,1,0 to 96,46,1905,413,492,297,411,2329,367,309,9,208,5,2,46,3137,1440,1681,3107,30,0,27657,31,30847,27688,3137,46,4612,4577,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},32,278,310,0.103225806451613,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5387,207,518,829,905,840,726,630,379,215,131,7,0 to 104,37,2678,2696,13,5371,16,0,602,1983,32,2643,69,2897,2481,1,8,5362,2740,143,13,1,1388,1488,7,2883,74,228,456,549,518,414,316,195,103,44,0,0 to 100,37,2193,335,157,198,1771,947,165,432,0,249,0,0,46,2897,1497,1393,2883,14,0,10742,2,13661,10744,2897,46,4934,4513,{71664F0E-3199-410F-AD8C-5269FFA55669},32,240,272,0.117647058823529,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12857,302,862,1545,1390,1326,1593,1881,1841,1236,876,5,0 to 119,51,7405,5418,34,12742,115,0,1163,6239,77,6870,285,5667,7130,0,60,12683,5538,75,52,2,3020,2578,15,5613,94,315,884,803,686,762,786,654,416,266,1,0 to 105,45,3692,577,460,884,1162,3432,1019,842,12,464,6,0,150,5667,2613,3039,5613,54,0,49952,69,55718,50021,5667,150,5815,5348,{193731CA-A50A-4707-8EB3-D6585D669C9C},59,765,824,0.0716019417475728,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,246235,7147,17707,29045,40213,38457,39316,36173,21476,10789,5657,255,0 to 119,42,131011,114144,1080,243577,2658,0,23098,120855,2336,130093,5058,122885,123021,40,289,243254,112695,8893,1220,75,62670,58612,306,121588,2681,7579,18109,24066,21239,19624,15932,7978,3745,1888,42,0 to 107,39,59637,27455,18072,16424,47283,56712,17593,12655,143,7116,102,30,1757,122883,59369,63199,121588,1295,0,754919,1370,880129,756289,122883,1757,81844,81481,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1362,16765,18127,0.0751365366580239,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,35190,704,1236,4387,5563,4593,4749,5642,4431,2507,1287,91,0 to 119,47,19654,15297,239,30565,4625,0,2593,25090,183,10726,649,19256,15915,1,18,30550,16804,342,2109,1,8910,8039,197,17146,266,778,3160,3513,2775,2577,2645,1899,1108,521,14,0 to 105,40,7776,3386,2013,3971,553,11811,4782,1764,30,1172,24,32,337,19256,8968,10081,17146,2110,0,109855,2597,131771,112452,19256,337,2049,1970,{3780C858-9510-4A33-A345-0ACD39C89BB6},240,1193,1433,0.167480809490579,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4135,128,337,668,541,564,534,558,356,273,168,8,0 to 119,42,2172,1949,14,4112,23,0,688,1454,2,1970,77,2215,1915,1,4,4107,1964,236,12,3,1058,1140,2,2200,52,159,372,330,363,316,295,161,118,49,0,0 to 100,40,1618,240,226,116,846,1242,112,310,9,225,8,0,49,2215,1149,1064,2200,15,0,11922,7,14162,11929,2215,49,3077,2996,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},17,122,139,0.122302158273381,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1726,50,154,206,253,230,220,276,204,113,20,0,0 to 95,43,782,941,3,1710,16,0,69,561,0,995,51,852,868,0,6,1704,734,105,7,6,279,558,2,839,15,45,100,185,144,128,132,61,38,4,0,0 to 87,40,560,233,23,23,68,692,79,28,0,11,0,0,4,852,562,288,839,13,0,5150,3,6017,5153,852,4,695,694,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,39,41,0.0487804878048781,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29439,467,917,7674,5073,3639,3447,3559,2609,1260,726,68,0 to 119,36,16562,12747,130,29056,383,0,4360,18698,61,11806,479,14323,15038,4,74,28978,13826,357,128,12,7747,6414,22,14183,193,562,5960,2382,1419,1278,1134,793,400,197,5,0 to 105,26,7655,3291,1475,1762,1863,10315,2005,1519,29,684,31,4,110,14323,6492,7806,14183,140,0,119830,249,134444,120079,14323,110,2712,2688,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},99,1877,1976,0.0501012145748988,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,25345,516,2431,4338,2679,3497,3793,3543,2659,1291,577,21,0 to 119,42,13543,11630,172,25154,191,0,2021,11963,208,10487,673,10697,14572,7,69,25079,10037,493,161,6,5473,5010,47,10530,118,610,2156,1432,1660,1686,1512,906,422,195,0,0 to 101,41,7522,652,711,1645,773,7614,2143,648,7,453,6,0,107,10697,5091,5553,10530,167,0,77434,587,88769,78021,10697,107,16441,16402,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},154,1133,1287,0.11965811965812,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4328,48,157,644,699,631,615,569,365,311,270,19,0 to 119,44,2321,1926,81,353,3975,0,51,4074,0,80,137,3179,1146,0,3,352,217,1,2946,15,112,99,7,218,47,150,575,573,485,459,414,252,148,61,15,0 to 95,35,51,29,62,76,49,98,71,1,14,2,8,11,0,3179,1573,1531,218,2961,0,25784,1002,30016,26786,3179,0,1534,1532,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,82,83,0.0120481927710843,35,0,0
70,69,998,998,A State,State,FL,2122570,43882,111685,271623,329991,307230,321614,312581,227116,128567,61801,6480,0 to 225,44,1135191,971875,15504,2090270,32292,8,200859,1302216,0,739876,29167,1155341,960469,359,6401,2083581,1092786,43238,18758,553,586885,541812,7327,1136024,20339,58520,184849,209399,180938,177518,150620,93159,52143,26687,1163,0 to 110,40,591194,154527,157728,232575,354147,518734,263143,97899,1229,58969,782,286,20204,1155335,551348,596273,1136016,19311,8,6876037,13745,8052946,6889782,1155335,20204,562263,549501,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},11344,111053,122397,7.7029327667323,40,0,0
