OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41948,611,1005,4297,5859,5750,6146,6524,6013,3831,1806,106,0 to 119,50,23386,18257,305,40783,1164,1,1887,33914,613,12189,281,18009,23904,2,33,40749,16888,826,286,9,9237,8303,174,17714,324,631,2758,3241,2892,2849,2316,1480,879,588,51,0 to 103,42,7728,1765,907,7314,4087,5935,7692,2299,24,1305,21,9,402,18009,8459,9373,17713,295,1,106366,919,125364,107285,18009,402,4447,2844,{D113537A-BA7A-4D3B-936C-EA742824206C},63,1290,1353,0.0465631929046563,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25207,643,1087,2921,3260,3463,3552,3561,3348,2455,883,34,0 to 105,48,13320,11657,230,24801,406,0,1766,17321,356,7948,242,11245,13778,3,181,24617,10696,422,111,16,5631,5395,92,11118,306,576,1861,1823,1889,1791,1385,811,529,273,1,0 to 104,40,5506,687,1203,3722,4512,2812,3794,1298,25,806,15,6,163,11245,5460,5676,11118,127,0,56730,281,68330,57011,11245,163,6493,5516,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},42,1088,1130,0.0371681415929204,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,287535,4119,7673,29620,49015,46778,51966,45151,28092,15657,8462,1002,0 to 225,46,148695,136790,2050,285645,1889,1,14866,234547,2785,37229,1216,151986,134997,93,459,285096,149265,1786,925,10,76467,73605,979,151051,2299,5325,19478,28029,25377,27411,21393,11879,6699,3680,416,0 to 120,43,57817,13229,17378,62627,67244,18469,65338,13656,70,6981,38,16,2243,151986,74075,76874,151050,935,1,625216,971,780128,626187,151986,2243,16594,15857,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},724,7742,8466,0.0855185447673045,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5978,128,174,525,883,870,1028,1121,773,358,116,2,0 to 101,49,3061,2877,40,5879,99,0,1620,2516,83,2193,161,1693,4225,0,60,5821,1622,41,25,5,797,857,9,1663,41,69,212,324,294,311,221,137,65,19,0,0 to 100,42,1187,137,75,264,653,715,295,260,5,107,4,0,14,1693,874,810,1663,30,0,13765,66,15537,13831,1693,14,2974,2698,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},6,147,153,0.0392156862745098,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11604,316,501,1396,1693,1724,1807,1803,1350,701,302,11,0 to 119,46,5907,5660,37,11507,97,0,684,7142,99,3687,223,4443,7137,1,23,11483,4310,94,39,0,1906,2491,7,4404,62,151,798,781,724,716,622,317,177,94,1,0 to 105,40,2750,553,236,865,190,3214,1000,192,1,245,2,1,54,4443,2505,1931,4404,39,0,26729,57,31268,26786,4443,54,3875,3331,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},25,242,267,0.0936329588014981,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3282,76,120,455,438,477,484,528,354,202,143,5,0 to 101,46,1707,1537,38,3102,180,0,209,2453,15,1541,174,1578,1704,0,0,3102,1421,28,126,3,703,743,3,1449,24,66,338,251,260,229,223,106,61,18,2,0 to 101,40,1107,92,68,182,284,994,171,207,20,78,4,0,20,1578,805,770,1449,129,0,9139,52,10806,9191,1578,20,888,833,{31CA379B-FB64-4C77-9456-056BCF505A65},16,137,153,0.104575163398693,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5097,64,123,468,942,902,880,749,458,307,202,2,0 to 105,45,2057,2981,59,5065,32,0,52,2972,19,2107,46,2230,2860,0,7,5058,2150,62,16,1,676,1531,5,2212,23,57,205,474,441,396,302,158,101,72,0,0 to 100,43,938,417,108,749,83,942,1187,160,2,111,0,0,65,2229,1540,684,2212,17,0,12092,16,14350,12108,2229,65,1256,1057,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,289,294,0.0170068027210884,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1942,38,62,179,308,309,326,338,192,131,59,0,0 to 119,47,930,976,36,1928,14,0,52,1261,9,1063,17,975,955,0,12,1916,868,96,9,2,326,621,17,964,12,30,98,203,185,174,142,72,47,12,0,0 to 99,42,534,225,33,172,27,568,369,56,2,45,1,0,14,975,625,333,964,11,0,5527,4,6527,5531,975,14,636,580,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},1,25,26,0.0384615384615385,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4890,73,126,534,550,601,709,875,754,462,201,5,0 to 103,52,2712,2104,74,4700,190,0,267,3433,28,967,167,1498,3359,0,33,4668,1366,40,90,2,729,674,3,1406,20,45,276,199,214,232,221,148,93,50,0,0 to 103,44,951,140,67,248,69,1017,320,195,8,88,2,0,15,1498,712,783,1406,92,0,14855,97,16467,14952,1498,15,1435,1429,{4D22D524-13F7-4497-919B-BC6894006209},43,242,285,0.150877192982456,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,634,9,31,68,131,149,95,72,38,34,6,1,0 to 90,39,235,397,2,634,0,0,64,348,3,428,6,444,189,0,1,633,442,2,0,0,128,315,1,444,6,16,48,105,123,73,51,10,10,2,0,0 to 89,38,322,79,24,19,188,231,25,51,0,35,0,0,3,444,315,128,444,0,0,786,0,1231,786,444,3,270,211,{DB14356A-7E77-445A-A524-193DAC2519E8},0,2,2,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7496,86,99,483,694,765,1069,1419,1359,902,614,6,0 to 119,58,4276,3160,60,7474,22,0,906,5296,62,2195,53,2519,4964,1,12,7461,2284,229,5,1,1311,1191,11,2513,24,54,263,283,272,368,458,365,244,188,0,0 to 101,54,1947,162,178,226,208,1988,317,287,1,301,1,0,107,2519,1193,1314,2513,6,0,26003,16,28571,26019,2519,107,337,318,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},23,408,431,0.0533642691415313,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19680,231,439,1695,2258,2181,2609,3298,3386,2338,1169,76,0 to 119,56,10811,8583,286,19401,279,0,951,17068,190,3201,120,7021,12643,1,15,19386,6878,83,53,7,3611,3173,177,6961,80,246,1067,1165,1041,1020,905,669,469,324,35,0 to 104,43,2916,432,616,2997,711,2581,3669,456,18,419,12,2,180,7021,3208,3636,6961,60,0,73717,220,81014,73937,7021,180,1207,1102,{63CF7F11-0E2E-4C45-8079-812F07405F88},42,1110,1152,0.0364583333333333,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3698,100,233,398,559,577,622,604,346,180,75,4,0 to 102,44,1522,2062,114,3685,13,0,190,2301,48,1430,25,1451,2240,1,6,3678,1315,133,3,0,593,852,3,1448,43,124,206,280,275,220,172,87,31,13,0,0 to 97,37,895,147,99,307,690,403,355,209,1,107,1,0,21,1451,853,595,1448,3,0,8617,10,10085,8627,1451,21,1418,1284,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,77,79,0.0253164556962025,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5206,86,121,392,546,633,746,956,917,558,243,8,0 to 119,55,3014,2141,51,5163,43,0,409,3857,37,1058,71,1248,3951,0,7,5156,1094,141,13,0,685,545,5,1235,22,58,170,174,162,199,193,158,83,28,1,0 to 94,47,694,193,251,97,192,920,123,165,5,100,3,1,15,1248,551,692,1235,13,0,15372,30,16667,15402,1248,15,1417,1382,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},10,194,204,0.0490196078431373,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3930,140,234,576,704,640,567,494,281,169,118,7,0 to 104,39,1937,1982,11,3926,4,0,453,1779,32,1804,34,1934,1995,1,0,3925,1880,52,2,0,883,1045,4,1932,60,128,314,382,345,288,211,116,58,32,0,0 to 101,37,1525,224,82,101,1311,536,85,305,0,167,0,0,39,1934,1046,884,1932,2,0,7088,2,9043,7090,1934,39,2550,2123,{71664F0E-3199-410F-AD8C-5269FFA55669},10,46,56,0.178571428571429,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8492,128,249,803,923,926,1097,1299,1336,968,749,14,0 to 119,56,5038,3408,46,8419,73,0,482,5819,77,2787,115,2747,5695,0,50,8371,2713,18,14,2,1477,1230,24,2731,49,141,423,417,377,386,334,242,207,171,0,0 to 101,44,1297,336,318,780,560,1211,960,412,7,238,3,0,79,2747,1241,1482,2731,16,0,26744,55,29559,26799,2747,79,2308,1829,{193731CA-A50A-4707-8EB3-D6585D669C9C},13,248,261,0.0498084291187739,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,163360,4022,6788,16600,26226,25955,27336,26564,16678,8541,4419,231,0 to 119,45,87988,74155,1217,161579,1781,0,11660,109578,2336,56265,1579,69136,94060,34,130,161418,63666,4915,520,35,35786,32655,140,68581,1481,3795,9993,13263,11916,11251,9233,4633,2297,1236,38,0 to 104,39,27931,18421,8269,13960,25503,29625,13453,9217,94,5048,74,26,1113,69136,33019,35976,68581,555,0,412079,1235,483311,413314,69136,1113,30923,30555,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},233,5082,5315,0.0438381937911571,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26982,564,822,3056,4163,3499,3642,4444,3540,2030,1108,114,0 to 119,49,15259,11588,135,23476,3506,0,1604,21367,183,4763,280,10790,16186,1,5,23470,9737,92,961,0,4959,4774,96,9829,137,396,1826,2076,1656,1433,1394,937,599,315,21,0 to 105,39,3793,2335,877,2824,345,6272,3212,1146,12,697,10,10,171,10790,5189,5505,9829,961,0,65778,2646,79269,68424,10790,171,1235,1156,{3780C858-9510-4A33-A345-0ACD39C89BB6},33,585,618,0.0533980582524272,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2771,66,153,421,378,369,354,408,245,214,151,12,0 to 119,44,1505,1248,18,2759,12,0,339,1511,2,1054,18,1202,1567,0,2,2757,1132,66,4,0,575,620,3,1198,34,100,217,184,196,159,172,60,58,21,1,0 to 94,38,806,124,158,110,555,517,126,169,1,122,3,0,13,1202,621,578,1198,4,0,8368,8,9592,8376,1202,13,1186,1105,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,81,92,0.119565217391304,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1131,13,48,100,179,165,152,206,164,86,18,0,0 to 95,49,463,664,4,1124,7,0,31,544,0,519,25,511,617,0,3,1121,498,9,4,0,105,402,0,507,0,17,49,135,107,75,83,32,11,2,0,6 to 85,39,290,201,6,10,43,404,60,15,0,6,0,0,3,511,403,108,507,4,0,3852,3,4372,3855,511,3,272,271,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,52,54,0.037037037037037,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19561,304,412,2767,3737,2785,2695,2970,2160,1026,633,72,0 to 119,43,11184,8223,154,19253,308,0,1287,16692,61,2804,142,4950,14592,5,14,19234,4719,170,49,12,2680,2186,23,4889,87,207,1274,1077,631,586,513,345,145,78,7,0 to 103,32,1684,1497,585,1123,574,2946,1369,488,14,262,16,1,31,4950,2221,2705,4889,61,0,74965,250,80197,75215,4950,31,307,285,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},35,1686,1721,0.0203370133643231,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14577,197,492,1717,1653,2131,2419,2433,1982,1045,488,20,0 to 119,49,7869,6490,218,14502,75,0,1010,10621,208,3194,351,4153,10362,10,52,14441,3772,325,52,4,2090,1952,55,4097,39,142,898,579,612,661,609,338,180,94,1,0 to 101,41,2761,340,249,747,318,2911,868,362,5,224,5,0,52,4153,1975,2115,4097,56,0,40635,18,44835,40653,4153,52,3505,3465,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},16,436,452,0.0353982300884956,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2236,15,30,238,317,318,336,294,187,234,252,15,0 to 119,50,1350,850,36,549,1687,0,5,1905,0,36,24,838,1396,0,2,548,239,2,590,7,109,120,12,241,14,25,145,162,148,134,114,48,29,7,12,0 to 82,37,60,33,40,108,76,47,118,0,6,0,4,2,0,838,398,411,241,597,0,5522,1089,7484,6611,838,0,7841,7839,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,173,174,0.00574712643678161,37,0,0
70,69,998,998,A State,State,FL,1460056,25898,45197,152032,225072,213731,228798,231430,174165,100622,49791,13320,0 to 225,47,786696,660309,13051,1441562,18486,8,99534,1112683,0,330839,11914,600572,855532,384,3568,1437650,572917,21370,6065,219,303377,286686,4224,594287,10181,24396,89535,113884,98846,96312,78506,45627,26231,15277,1776,0 to 120,41,247447,92070,74657,180113,168086,220192,206009,61393,657,36468,435,137,10325,600571,289863,306331,594279,6284,8,3815554,12508,4435417,3828062,600571,10325,186508,173584,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2957,50899,53856,0.0549056743909685,41,0,0
