OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,47346,1022,3883,6606,7863,7938,7575,5858,3837,1885,700,179,0 to 155,40,25320,21621,405,46792,554,0,6612,23698,390,20499,678,31734,15502,3,107,46682,28858,2370,464,42,16396,14519,313,31228,670,2310,4955,5829,5667,5217,3505,2091,1066,411,13,0 to 105,38,14123,1955,9939,5211,18657,7552,5019,2152,22,1165,14,4,333,31734,14772,16634,31228,506,0,150725,0,182609,150725,31734,333,15484,14982,{98FBCDAD-181A-4269-A498-787173F6E740},232,1124,1356,0.171091445427729,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10714,253,639,1033,1203,1138,1267,1538,1637,1384,615,7,0 to 119,53,6011,4645,58,10591,123,0,1253,4961,47,5216,258,6086,4598,0,30,10561,5423,601,62,0,3279,2720,25,6024,91,282,662,745,726,774,888,880,755,283,0,0 to 99,52,3859,611,747,807,1301,3753,970,887,22,500,14,5,242,6086,2754,3306,6024,62,0,30043,0,36140,30043,6086,242,5348,5236,{0861B99E-575F-41B4-992B-839B0B3F4F63},52,289,341,0.152492668621701,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,78860,1443,4556,10458,10918,10285,10908,11495,10248,6038,2423,88,0 to 119,46,42823,35533,504,76438,2421,1,4231,54452,613,22374,742,49890,28825,2,143,76295,46451,1866,1543,30,25402,22553,362,48317,867,2420,7493,7908,7043,7239,7038,5571,3060,1225,26,0 to 103,43,28705,3765,5301,10546,11392,25877,11048,3353,68,1951,48,18,750,49890,23355,26155,48316,1573,1,249494,0,299576,249494,49890,750,23472,21882,{D113537A-BA7A-4D3B-936C-EA742824206C},382,3519,3901,0.0979236093309408,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,42813,1029,2354,5339,5623,5517,6059,6366,5508,3692,1304,22,0 to 105,47,22394,20274,145,41672,1141,0,4937,22656,356,21893,972,26573,16072,4,164,41506,24332,1379,770,92,13086,12510,115,25711,554,1322,3855,4018,3776,4059,3879,2741,1683,680,6,0 to 105,44,15314,1349,2837,6211,8581,11133,5997,2200,40,1394,23,9,386,26573,12970,13481,25711,862,0,120370,0,147088,120370,26573,386,13579,12595,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},198,1074,1272,0.155660377358491,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,499632,10568,27953,61852,86730,79866,84977,70353,42015,22923,11483,912,0 to 225,42,260217,236841,2574,494281,5350,1,42698,334144,2785,95238,2943,354705,144324,70,533,493681,348320,2135,4219,30,181296,167417,1742,350455,7818,21365,50001,65487,57790,59697,46092,25476,13898,6735,345,0 to 108,40,189877,26557,61917,72104,218499,60374,71582,19860,159,10229,79,31,4678,354704,169670,183149,350454,4249,1,1433157,0,1790011,1433157,354704,4678,82890,82179,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2264,18645,20909,0.108278731646659,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10639,250,535,1104,1724,1618,1783,1752,1205,503,162,3,0 to 101,45,5376,5196,67,10306,333,0,2058,3896,83,4531,392,5105,5493,0,41,10266,4666,179,254,6,2327,2472,46,4845,91,200,605,1010,882,863,714,489,194,57,0,0 to 100,41,3657,293,206,689,1480,2568,797,502,16,207,10,0,39,5105,2612,2445,4845,260,0,31582,0,36700,31582,5105,39,5881,5610,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},44,264,308,0.142857142857143,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,23131,565,1645,3124,3135,3522,3611,3411,2378,1226,499,15,0 to 119,43,11941,10797,393,22896,235,0,1863,11065,99,9177,739,14421,8503,0,207,22690,14068,171,181,1,7031,6857,351,14239,209,847,2260,2100,2256,2328,2106,1307,709,296,3,0 to 105,42,10531,978,739,1991,523,11292,2424,730,1,663,5,2,199,14421,6937,7123,14239,182,0,47332,0,61806,47332,14421,199,9701,9167,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},158,412,570,0.27719298245614,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8199,158,414,1050,1202,1300,1268,1318,884,400,199,6,0 to 101,44,4172,3957,70,7518,681,0,1357,4512,15,5879,713,6010,2173,0,16,7502,4966,455,576,13,2662,2724,35,5421,69,276,858,974,1024,960,924,591,254,78,2,0 to 101,42,3645,330,246,1200,505,3644,1272,688,52,236,10,6,62,6010,2993,2978,5421,589,0,21264,0,27312,21264,6010,62,2133,2078,{31CA379B-FB64-4C77-9456-056BCF505A65},54,209,263,0.20532319391635,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8555,154,453,985,1376,1409,1400,1191,822,508,255,2,0 to 105,44,3899,4595,61,8481,74,0,300,4258,19,5234,56,5470,3049,0,36,8445,4986,423,54,7,2440,2948,21,5409,67,231,661,909,911,893,752,528,348,170,0,0 to 105,44,2987,1036,250,1136,156,3603,1650,344,5,306,4,0,128,5470,2977,2472,5409,61,0,18695,0,24178,18695,5470,128,3807,3620,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},33,268,301,0.109634551495017,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3533,65,244,428,508,520,567,556,330,216,99,0,0 to 119,45,1791,1722,20,3509,24,0,184,1575,9,2506,26,2327,1193,0,13,3496,2063,242,14,7,1072,1225,8,2305,20,115,292,392,374,384,349,211,135,54,0,0 to 99,44,1587,387,107,224,66,1731,508,120,3,124,2,0,30,2326,1234,1084,2305,21,0,7413,0,9764,7413,2326,30,2240,2188,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,88,98,0.102040816326531,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11435,229,836,1573,1403,1444,1730,1786,1408,741,282,3,0 to 103,46,6165,5207,63,10955,480,0,1019,4428,28,4323,676,6552,4786,0,97,10859,5773,396,370,13,3230,2939,0,6169,78,335,961,909,913,1099,1031,738,351,137,0,0 to 103,45,5063,409,253,444,208,4983,978,479,21,261,9,2,79,6552,3090,3462,6169,383,0,30515,0,37085,30515,6552,79,7010,7005,{4D22D524-13F7-4497-919B-BC6894006209},81,401,482,0.16804979253112,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1171,30,106,141,225,210,165,125,94,66,8,1,0 to 90,38,491,677,3,1168,3,0,122,464,3,790,16,850,310,0,11,1157,812,35,1,2,307,539,1,847,17,48,99,189,171,127,96,58,40,5,0,0 to 89,38,600,141,49,57,298,491,58,91,0,66,0,0,12,850,540,308,847,3,0,1505,0,2356,1505,850,12,955,896,{DB14356A-7E77-445A-A524-193DAC2519E8},1,6,7,0.142857142857143,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14554,142,376,1200,1346,1416,1941,2710,2765,1727,924,7,0 to 119,58,8103,6385,66,14402,152,0,2442,7662,62,7128,220,9257,5238,1,58,14343,8573,551,132,1,4931,4163,30,9124,70,253,918,908,899,1217,1689,1716,1057,530,0,0 to 106,56,6778,544,611,1191,646,6615,1863,855,17,736,12,2,271,9257,4228,4999,9124,133,0,57064,0,66371,57064,9257,271,1790,1771,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},57,719,776,0.0734536082474227,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,39922,567,2342,4704,4482,4277,5205,6207,6058,4027,2015,38,0 to 119,51,21721,18006,195,38659,1263,0,3656,24398,190,16326,756,23603,16298,0,21,38638,22328,235,1032,8,11994,10468,101,22563,280,1079,3070,3188,2889,3298,3495,3106,2055,1138,5,0 to 105,49,15815,1312,1792,3644,2639,13038,6886,1222,60,1142,43,11,604,23603,11001,12498,22563,1040,0,161006,0,184692,161006,23603,604,13360,13257,{63CF7F11-0E2E-4C45-8079-812F07405F88},334,4418,4752,0.0702861952861953,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5582,158,503,698,800,781,833,829,561,310,104,5,0 to 102,42,2495,3004,83,5557,25,0,968,2046,48,3215,98,3274,2291,1,16,5541,2933,323,14,3,1353,1895,8,3256,73,226,422,511,506,507,511,303,165,49,0,0 to 100,42,1963,274,203,816,1062,1254,940,448,1,234,1,1,68,3273,1907,1358,3256,17,0,12636,0,15919,12636,3273,68,2971,2843,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},23,177,200,0.115,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10091,214,592,1121,1102,1256,1438,1686,1490,870,316,6,0 to 119,50,5651,4377,63,10005,86,0,1027,4683,37,4790,226,4905,5160,0,26,9979,4003,847,41,14,2613,2213,24,4850,72,311,689,603,641,753,759,628,359,89,1,0 to 96,47,3094,552,625,579,623,3479,748,422,8,281,5,1,61,4905,2236,2645,4850,55,0,33105,0,38032,33105,4905,61,6316,6282,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},57,251,308,0.185064935064935,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6613,269,715,1039,1080,1003,894,752,451,260,142,8,0 to 104,36,3320,3271,22,6593,20,0,760,2262,32,3466,100,3892,2704,1,16,6576,3630,244,16,2,1917,1943,14,3874,101,315,617,701,670,572,432,263,153,68,0,0 to 104,38,2819,442,285,328,2239,1348,287,522,2,294,2,0,55,3892,1955,1923,3874,18,0,12202,0,16112,12202,3892,55,6184,5764,{71664F0E-3199-410F-AD8C-5269FFA55669},22,109,131,0.16793893129771,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16870,487,1365,2116,1888,1761,2064,2415,2282,1488,996,8,0 to 119,49,9531,7268,71,16739,131,0,1655,7720,77,9334,350,9187,7621,0,62,16678,8987,123,75,2,4907,4148,55,9110,168,545,1332,1292,1128,1228,1311,1098,677,407,1,0 to 105,46,6130,913,789,1278,1822,5695,1593,1052,16,569,8,0,208,9187,4191,4941,9110,77,0,58682,0,67901,58682,9187,208,7224,6766,{193731CA-A50A-4707-8EB3-D6585D669C9C},82,530,612,0.133986928104575,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,297345,9199,24017,36394,48590,46398,46949,42408,24672,12181,6243,294,0 to 119,41,157760,138408,1177,293996,3349,0,30385,130111,2336,172551,7531,163898,133023,47,377,293579,152806,9139,1875,76,83811,77655,479,161945,3689,10937,23708,31502,28078,26199,21381,10857,5051,2445,49,0 to 107,39,82112,34665,25369,19799,62996,75151,23798,14164,168,7965,121,35,2011,163896,78729,84679,161945,1951,0,894469,0,1059379,894469,163896,2011,103179,102816,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1182,7559,8741,0.135224802654159,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,44094,860,1769,5523,7076,5845,6007,6971,5407,3030,1513,93,0 to 119,46,24517,19120,457,38561,5533,0,3674,30135,183,15193,718,28757,15311,1,25,38539,25081,642,3031,3,13687,11636,400,25723,422,1309,4341,5120,4112,3906,4067,2956,1703,806,15,0 to 105,41,12123,5250,2877,5473,809,17784,7130,2384,46,1695,38,49,484,28757,12975,15359,25723,3034,0,124951,0,153782,124951,28757,484,3091,3012,{3780C858-9510-4A33-A345-0ACD39C89BB6},304,1392,1696,0.179245283018868,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5177,178,489,813,683,696,685,660,447,334,183,9,0 to 119,41,2753,2410,14,5138,39,0,909,1473,2,2658,142,3091,2083,1,2,5135,2739,321,28,3,1547,1508,5,3060,79,245,485,460,477,451,384,249,182,79,0,0 to 100,40,2340,275,276,169,1157,1754,149,428,18,302,15,2,56,3091,1525,1561,3060,31,0,13047,0,16159,13047,3091,56,4178,4098,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},35,88,123,0.284552845528455,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2022,64,184,233,282,257,259,326,256,131,30,0,0 to 96,44,956,1063,3,1994,28,0,113,582,0,1227,63,1164,850,0,8,1986,912,227,9,16,451,686,2,1139,27,60,121,211,176,174,188,121,68,18,0,0 to 96,44,814,261,32,32,75,970,94,45,0,25,0,0,9,1164,696,466,1139,25,0,5469,0,6644,5469,1164,9,786,785,{9F12DFF3-9143-493B-867B-127F2B6BFF20},11,34,45,0.244444444444444,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34567,589,1288,9044,6021,4325,3954,4073,2917,1453,833,70,0 to 119,35,19348,14997,222,34107,460,0,5875,19919,61,15623,743,19408,15077,3,79,34025,18675,514,204,15,10506,8562,121,19189,303,873,7305,3310,2106,1787,1679,1121,606,313,5,0 to 105,27,10575,4560,1935,2119,2392,14358,2439,1813,36,843,39,5,158,19408,8680,10599,19189,219,0,137792,0,157252,137792,19408,158,3862,3838,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},116,1306,1422,0.0815752461322082,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,33477,714,3665,6027,3522,4584,4921,4452,3301,1566,702,23,0 to 119,41,17812,15432,233,33211,266,0,2741,14924,208,14570,793,17242,16152,8,75,33130,16404,594,237,7,8872,8016,110,16998,212,1113,3182,2275,2710,2781,2404,1544,697,323,1,0 to 101,41,11879,929,1179,3011,1107,11403,4488,845,10,631,10,0,146,17242,8133,8991,16998,244,0,89784,0,107105,89784,17242,146,21635,21596,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},198,1307,1505,0.13156146179402,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4416,41,152,630,701,637,627,581,408,343,276,20,0 to 119,45,2363,1969,84,397,4019,0,65,4097,0,111,187,3291,1123,0,2,396,249,2,3014,26,132,112,7,251,40,145,556,583,500,475,427,296,182,71,16,0 to 82,36,71,35,67,78,60,113,78,1,17,0,11,14,0,3291,1622,1591,251,3040,0,32120,0,35463,32120,3291,0,1642,1640,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,86,87,0.0114942528735632,35,0,0
70,69,998,998,A State,State,FL,2633104,58222,160433,347699,409751,381490,395315,377665,271772,152716,71384,6657,0 to 225,43,1406693,1206959,19452,2591014,42082,8,262299,1529372,0,976355,39768,1627607,998567,365,6565,2584146,1540967,56882,28993,761,833559,752343,11947,1597849,30306,91723,251450,287138,252230,248760,214351,137092,76443,36841,1269,0 to 110,40,872133,209091,230635,285990,502109,745273,350467,114463,1558,69735,1032,394,25011,1627603,766976,848082,1597841,29754,8,8166392,0,9802728,8166392,1627603,25011,726536,713885,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},13435,95157,108592,10.6662913474624,40,0,0
