OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13956,403,1167,1508,1535,1518,1588,1884,1971,1667,699,16,0 to 119,50,7729,6105,122,13801,155,0,1789,5257,47,7714,307,8441,5422,1,92,13708,7597,750,94,0,4527,3734,86,8347,140,463,980,1012,1032,1033,1218,1180,1021,360,2,0 to 99,50,5418,813,991,1125,1794,5108,1445,1165,33,655,24,7,350,8441,3786,4568,8347,94,0,37993,0,46447,37993,8441,350,7867,7756,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,24,286,310,0.0774193548387097,52
46,46,36,071,LEE,Lee,FL,105990,2495,9721,15601,14155,13456,14033,14457,12230,7008,2698,136,0 to 119,43,56943,48333,714,102856,3133,1,5214,66755,613,32120,951,69446,36322,3,219,102637,64984,2173,2254,35,35250,31404,503,67157,1346,4112,10581,10863,9773,10002,9784,7466,3995,1484,40,0 to 103,42,42052,5135,8991,10979,16812,38425,11920,3787,103,2226,80,35,959,69446,32572,36354,67156,2289,1,332796,0,402469,332796,69446,959,41425,39838,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,280,3035,3315,0.0844645550527904,43
47,47,11,021,COLLIER,Collier,FL,53518,1407,3568,6913,6935,6840,7456,7959,6563,4356,1475,46,0 to 105,46,27877,25376,265,51900,1618,0,6391,25784,356,30938,1181,35358,17927,5,228,51669,32464,1552,1247,95,17350,16453,213,34016,744,1958,4975,5233,4973,5319,5334,3676,2291,838,17,0 to 105,44,21499,1830,3991,6696,11674,15762,6580,2692,59,1672,35,20,527,35358,17151,17973,34016,1342,0,162686,0,198189,162686,35358,527,18638,17666,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,127,1137,1264,0.100474683544304,44
48,48,13,025,DADE,Dade,FL,640489,17374,45341,84514,110257,101579,105804,85872,49138,26568,12944,1098,0 to 225,40,333438,303032,4019,632877,7611,1,66971,375504,2785,172051,4778,483371,156223,72,823,631990,474370,2647,6322,32,247016,226910,3091,477017,12290,34089,70865,88515,78723,79610,61060,32226,17412,8140,441,0 to 108,39,270799,38704,94327,73187,310977,91216,74824,24208,234,13393,148,46,6159,483371,230209,249891,477016,6354,1,1852972,0,2338556,1852972,483371,6159,126828,126119,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,929,16361,17290,0.0537304800462695,40
49,49,44,087,MONROE,Monroe,FL,13331,387,924,1471,2116,1976,2209,2138,1367,558,180,5,0 to 101,43,6702,6558,71,12856,475,0,2156,4588,83,6032,510,6898,6374,1,58,12799,6311,191,390,6,3180,3271,51,6502,129,336,828,1330,1139,1187,1028,609,242,70,0,0 to 100,41,4937,373,337,855,1989,3570,943,624,33,261,20,3,49,6898,3489,3357,6502,396,0,42974,0,49892,42974,6898,49,7738,7471,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,239,256,0.06640625,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28545,814,2553,3985,3858,4379,4342,4022,2668,1374,535,15,0 to 119,41,14840,13376,329,28246,299,0,2816,10490,99,14131,1133,18141,10132,0,272,27975,17713,180,248,0,9024,8614,255,17893,276,1249,2839,2670,2880,2877,2622,1553,844,329,2,0 to 105,41,14059,1192,981,1661,721,15082,2090,1029,3,895,6,3,285,18141,8719,9154,17893,248,0,60516,0,78708,60516,18141,285,12620,12094,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,16,439,455,0.0351648351648352,42
51,51,66,131,WALTON,Walton,FL,10046,194,593,1313,1440,1596,1557,1609,1038,478,219,9,0 to 101,44,5088,4709,249,9089,957,0,1972,5304,15,7406,981,7736,2292,0,18,9071,6328,547,847,14,3404,3360,111,6875,95,408,1103,1206,1302,1243,1211,736,328,99,5,0 to 101,42,4655,392,340,1488,614,4599,1662,841,66,304,12,10,87,7736,3690,3826,6875,861,0,27562,0,35331,27562,7736,87,2367,2312,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,5,235,240,0.0208333333333333,42
52,52,32,063,JACKSON,Jackson,FL,9565,205,619,1143,1512,1555,1530,1284,904,544,265,4,0 to 105,43,4424,5076,65,9484,81,0,331,4497,19,6104,62,6173,3362,0,30,9454,5631,474,61,7,2810,3267,28,6105,77,285,765,1020,1024,1007,835,604,377,179,0,0 to 105,44,3528,1167,276,1134,166,4280,1659,390,7,357,5,0,156,6173,3299,2846,6105,68,0,21413,0,27600,21413,6173,156,4629,4445,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,105,108,0.0277777777777778,44
53,53,67,133,WASHINGTON,Washington,FL,4073,86,344,500,576,589,628,634,381,233,102,0,0 to 119,44,2076,1974,23,4049,24,0,221,1700,9,3022,30,2719,1337,0,17,4032,2447,251,13,8,1278,1409,11,2698,27,142,345,449,435,439,414,257,153,58,0,0 to 99,44,1907,439,118,234,73,2102,523,133,3,135,2,0,52,2719,1417,1291,2698,21,0,8517,0,11260,8517,2719,52,2594,2543,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,77,78,0.0128205128205128,44
54,54,45,089,NASSAU,Nassau,FL,14163,353,1297,2034,1745,1819,2055,2146,1582,817,310,5,0 to 103,44,7549,6530,84,13626,537,0,1313,4730,28,5755,772,8310,5728,1,124,13502,7402,466,427,15,4080,3776,12,7868,111,462,1206,1179,1191,1369,1332,885,415,160,0,0 to 103,45,6538,508,323,499,284,6480,1104,570,25,303,12,4,124,8310,3953,4345,7868,442,0,38181,0,46512,38181,8310,124,8777,8773,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,216,226,0.0442477876106195,45
55,55,22,043,GLADES,Glades,FL,1322,40,132,166,244,227,181,141,109,73,8,1,0 to 90,38,561,755,6,1318,4,0,130,498,3,873,17,951,362,0,9,1309,907,40,3,1,358,584,5,947,21,56,115,203,181,139,113,70,48,5,0,0 to 89,38,647,154,65,81,308,557,82,99,0,72,0,0,19,951,586,360,947,4,0,1910,0,2862,1910,951,19,1091,1033,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,21,22,0.0454545454545455,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18468,218,683,1653,1779,1842,2458,3397,3370,2039,1016,13,0 to 119,56,10183,8200,85,18235,233,0,3216,8588,62,10593,294,12716,5651,1,100,18136,11879,625,210,2,6698,5753,53,12504,121,434,1315,1307,1274,1690,2335,2259,1360,621,0,0 to 106,55,9292,741,820,1651,931,8956,2617,1126,42,931,32,7,416,12716,5854,6809,12504,212,0,72666,0,85433,72666,12716,416,2832,2813,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,26,611,637,0.0408163265306122,57
57,57,58,115,SARASOTA,Sarasota,FL,51987,947,4205,6925,5752,5601,6673,7801,7137,4614,2279,53,0 to 119,49,27952,23761,274,50191,1796,0,4366,29542,190,21886,1114,32385,19559,2,41,50148,30509,310,1558,8,16273,14369,177,30819,462,1675,4283,4349,4034,4582,4940,4104,2588,1356,12,0 to 105,47,22082,1755,2321,4661,3592,17930,9297,1516,81,1340,62,24,812,32385,15172,17031,30819,1566,0,204481,0,236964,204481,32385,812,20995,20894,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,40,1662,1702,0.0235017626321974,49
58,58,14,027,DESOTO,Desoto,FL,7025,250,790,939,996,958,983,971,662,358,110,8,0 to 102,40,3230,3716,79,6991,34,0,1209,2132,48,4283,111,4299,2696,1,29,6961,3871,401,24,3,1841,2409,22,4272,114,349,582,676,649,638,624,400,212,54,1,0 to 100,41,2593,413,341,925,1414,1752,1106,628,3,293,2,1,93,4299,2425,1852,4272,27,0,15401,0,19710,15401,4299,93,3952,3827,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,17,151,168,0.101190476190476,42
59,59,18,035,FLAGLER,Flagler,FL,13375,316,980,1652,1537,1698,1899,2157,1739,1011,378,8,0 to 119,47,7412,5858,105,13244,131,0,1299,5204,37,7590,278,7197,6140,0,38,13206,5982,1115,80,20,3814,3223,60,7097,105,485,1054,943,966,1089,1145,813,460,136,1,0 to 99,45,4628,806,819,844,887,5039,1171,595,10,400,6,1,110,7197,3263,3868,7097,100,0,42443,0,49662,42443,7197,110,8864,8831,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,7,235,242,0.0289256198347107,46
60,60,26,051,HENDRY,Hendry,FL,7947,368,1033,1270,1269,1140,1041,865,513,290,150,8,0 to 104,35,3975,3949,23,7927,20,0,876,2417,32,4209,116,4701,3204,1,41,7885,4412,272,15,2,2301,2367,16,4684,130,408,758,837,767,689,521,322,185,84,0,0 to 104,37,3301,502,403,478,2631,1636,417,602,2,354,2,0,82,4701,2378,2307,4684,17,0,14807,0,19526,14807,4701,82,7716,7297,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,9,96,105,0.0857142857142857,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21671,741,2354,2863,2430,2275,2596,2939,2650,1707,1105,11,0 to 119,45,12023,9540,108,21508,163,0,2153,8614,77,13252,456,12416,9176,0,79,21430,12136,170,108,2,6590,5627,89,12306,232,854,1737,1758,1552,1671,1781,1431,889,510,1,0 to 105,45,8491,1231,1116,1468,2333,8049,1924,1358,26,855,17,5,298,12416,5683,6643,12306,110,0,73311,0,85758,73311,12416,298,10130,9678,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,28,675,703,0.0398293029871977,45
62,62,6,011,BROWARD,Broward,FL,392532,14112,42389,50181,63151,60405,59559,52388,28980,14004,6968,395,0 to 221,39,207044,183569,1919,388304,4228,0,44103,140364,2336,259269,9824,235971,155958,45,558,387710,210597,22550,2627,197,120817,111077,1253,233147,6087,18499,34676,44863,40320,36957,30103,14565,6672,3139,90,0 to 109,38,118067,51911,39869,23300,89207,115538,28402,17625,237,10020,173,48,2894,235971,112601,122088,233147,2824,0,1163973,0,1401003,1163973,235971,2894,148151,147792,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,645,10628,11273,0.0572163576687661,38
63,63,17,033,ESCAMBIA,Escambia,FL,51066,972,2305,6679,8238,6834,6926,7977,6029,3356,1651,99,0 to 119,45,28231,22234,601,44897,6169,0,4947,32911,183,21207,887,35929,15098,1,38,44867,31603,650,3673,3,17174,14540,539,32253,536,1830,5507,6321,5145,4863,5114,3598,2045,953,17,0 to 105,40,15663,6593,3782,6215,1118,22422,8713,3072,75,2161,65,77,678,35929,16161,19201,32253,3676,0,151738,0,187749,151738,35929,678,3726,3646,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,36,701,737,0.0488466757123474,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6472,257,755,1038,810,833,820,802,540,409,199,9,0 to 119,39,3449,3001,22,6410,62,0,1148,1507,2,3439,179,3974,2491,1,6,6403,3560,360,51,3,2015,1890,15,3920,107,341,628,571,583,563,509,328,252,92,0,0 to 100,40,3081,310,324,205,1413,2323,184,594,28,408,21,3,88,3974,1919,2040,3920,54,0,16317,0,20314,16317,3974,88,5565,5487,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,10,186,196,0.0510204081632653,41
65,65,19,037,FRANKLIN,Franklin,FL,2232,71,223,265,296,284,276,352,288,143,33,1,0 to 96,44,1060,1166,6,2195,37,0,126,604,0,1406,70,1315,906,0,11,2184,971,310,11,23,525,753,3,1281,30,75,141,224,198,189,210,150,77,21,0,0 to 96,44,935,275,39,32,86,1097,98,62,0,34,0,0,17,1315,767,544,1281,34,0,6062,0,7386,6062,1315,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,21,21,0,44
66,66,1,001,ALACHUA,Alachua,FL,40100,702,1684,11254,6845,4892,4456,4542,3168,1581,899,77,0 to 119,34,22355,17470,275,39561,539,0,8008,20487,61,20834,907,24635,15374,1,90,39470,23664,673,282,16,13298,10868,171,24337,386,1169,9414,4113,2624,2288,2151,1370,734,377,9,0 to 105,27,13944,5593,2438,2362,3104,18496,2737,2585,50,1216,51,22,275,24635,11019,13424,24337,298,0,161093,0,185783,161093,24635,275,4924,4900,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,27,1342,1369,0.0197224251278305,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42765,1019,5925,8157,4194,5646,6030,5277,3777,1849,861,30,0 to 119,38,22615,19930,220,42427,338,0,3598,16602,208,22267,913,22392,20267,12,94,42323,21383,700,301,8,11553,10443,87,22083,309,1657,4094,2853,3600,3701,3094,1861,847,376,0,0 to 106,41,16686,1230,1589,2578,1600,16046,4437,1069,20,794,19,2,209,22392,10599,11698,22083,309,0,109233,0,131713,109233,22392,209,28898,28859,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,642,677,0.051698670605613,41
69,68,999,999,Unknown,Unknown,FL,4609,50,168,684,754,672,652,594,416,319,278,22,0 to 120,44,2465,2059,85,459,4150,0,81,4235,0,145,239,3497,1108,0,4,458,307,1,3152,37,166,135,7,308,48,159,612,637,538,502,441,302,166,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3497,1714,1706,308,3189,0,34540,0,38087,34540,3497,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,59,59,0,38
70,69,998,998,A State,State,FL,3368857,88835,267249,471832,521456,486427,493727,460274,315969,175287,80090,7711,0 to 225,41,1791693,1548845,28319,3314464,54385,8,362970,1738678,0,1454429,52761,2233516,1125145,388,9808,3304369,2111728,79967,40830,993,1145602,1026551,19542,2191695,46942,146566,349409,391797,347312,338387,291104,177817,97534,44996,1654,0 to 110,40,1249572,289314,341028,311781,712193,1072376,407126,146734,2344,90489,1594,697,35161,2233518,1047004,1165917,2191687,41823,8,10441743,0,12684450,10441743,2233518,35161,1048628,1036086,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5311,88577,93888,3.54871499758645,40
