OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14238,421,1228,1546,1575,1555,1616,1911,1985,1678,707,16,0 to 119,50,7879,6216,143,14080,158,0,1823,5293,47,7899,311,8634,5513,1,90,13989,7779,758,96,1,4623,3807,107,8537,147,481,1003,1050,1063,1057,1243,1193,1028,367,2,0 to 99,50,5558,825,1017,1137,1857,5224,1456,1191,33,664,25,8,358,8634,3861,4665,8537,97,0,38777,0,47425,38777,8634,358,8083,7972,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,15,320,335,0.0447761194029851,52
46,46,36,071,LEE,Lee,FL,109484,2675,10607,16314,14565,13918,14404,14717,12348,7059,2727,150,0 to 119,42,58759,49969,756,106324,3159,1,5299,68229,613,33664,960,71731,37531,2,220,106105,67204,2211,2281,35,36462,32418,535,69415,1427,4383,10984,11248,10169,10334,10014,7578,4037,1510,47,0 to 103,42,43538,5373,9483,11021,17461,39889,12065,3822,103,2248,80,36,981,71731,33600,37579,69414,2316,1,340897,0,412859,340897,71731,981,44100,42515,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,190,2792,2982,0.0637156270959088,43
47,47,11,021,COLLIER,Collier,FL,54697,1450,3715,7169,7075,7004,7642,8074,6635,4394,1490,49,0 to 105,46,28497,25910,290,53038,1659,0,6492,26113,356,31981,1210,36305,18157,4,231,52805,33351,1572,1288,95,17840,16852,231,34923,769,2041,5146,5355,5129,5489,5439,3741,2326,852,19,0 to 105,43,22127,1939,4125,6732,12046,16220,6657,2777,63,1714,39,20,538,36306,17568,18483,34923,1383,0,167382,0,203830,167382,36306,538,19251,18280,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,65,1114,1179,0.0551314673452078,44
48,48,13,025,DADE,Dade,FL,651260,17948,46822,86167,112195,103309,107297,86933,49600,26813,13045,1131,0 to 225,40,339044,308103,4113,643448,7811,1,69335,377923,2785,180179,4962,493007,157328,73,852,642532,483780,2680,6515,32,251894,231387,3179,486460,12616,35227,72410,90397,80338,80984,62064,32654,17631,8232,454,0 to 108,39,276634,39802,96872,73152,317935,93658,74867,24673,241,13675,152,49,6278,493007,234778,254870,486459,6547,1,1909953,0,2405198,1909953,493007,6278,129742,129034,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,765,17794,18559,0.0412198933132173,40
49,49,44,087,MONROE,Monroe,FL,13503,390,948,1494,2151,1999,2232,2163,1379,563,180,4,0 to 101,43,6787,6646,70,13021,482,0,2168,4636,83,6142,521,7025,6421,1,56,12966,6426,196,397,6,3240,3330,52,6622,131,343,847,1355,1160,1206,1047,620,245,71,0,0 to 100,41,5029,381,351,861,2026,3636,960,633,34,269,20,4,49,7025,3551,3420,6622,403,0,44068,0,51115,44068,7025,49,7806,7539,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,23,282,305,0.0754098360655738,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28814,827,2610,4032,3890,4421,4379,4045,2680,1376,537,17,0 to 119,41,14990,13506,318,28503,311,0,2875,10478,99,14324,1158,18309,10233,0,272,28232,17870,180,258,1,9122,8686,242,18050,279,1274,2868,2693,2905,2907,2643,1563,845,330,2,0 to 105,41,14239,1202,998,1611,730,15273,2047,1050,4,905,6,3,290,18309,8792,9262,18050,259,0,61636,0,79995,61636,18309,290,12729,12204,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,18,271,289,0.0622837370242214,42
51,51,66,131,WALTON,Walton,FL,10152,198,601,1326,1464,1615,1570,1622,1046,481,220,9,0 to 101,44,5145,4746,261,9177,975,0,2007,5362,15,7493,999,7837,2297,0,18,9159,6412,548,863,14,3446,3395,119,6960,97,417,1117,1230,1316,1257,1225,744,331,100,3,0 to 101,42,4715,402,348,1495,619,4659,1682,854,66,310,12,10,87,7837,3726,3882,6960,877,0,28094,0,35964,28094,7837,87,2384,2329,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,124,131,0.0534351145038168,42
52,52,32,063,JACKSON,Jackson,FL,9663,219,635,1160,1523,1564,1543,1295,905,547,265,7,0 to 105,43,4477,5122,64,9577,86,0,332,4535,19,6180,62,6242,3391,0,30,9547,5687,482,66,7,2845,3296,28,6169,82,292,779,1029,1033,1021,841,606,380,179,0,0 to 105,44,3563,1191,281,1134,169,4340,1660,397,7,363,5,0,157,6242,3330,2884,6169,73,0,21764,0,28020,21764,6242,157,4668,4484,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,208,209,0.00478468899521531,44
53,53,67,133,WASHINGTON,Washington,FL,4107,87,349,512,578,593,633,636,383,233,102,1,0 to 119,44,2097,1984,26,4083,24,0,222,1709,9,3045,30,2739,1351,0,17,4066,2467,251,13,8,1290,1415,13,2718,27,143,350,452,437,446,415,258,153,58,0,0 to 99,44,1920,443,120,235,73,2120,525,134,3,135,2,0,52,2739,1423,1303,2718,21,0,8686,0,11449,8686,2739,52,2617,2566,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,30,33,0.0909090909090909,44
54,54,45,089,NASSAU,Nassau,FL,14380,373,1346,2064,1775,1846,2078,2163,1596,823,311,5,0 to 103,43,7663,6632,85,13838,542,0,1341,4741,28,5868,778,8439,5808,1,132,13706,7525,467,432,15,4143,3838,11,7992,113,477,1225,1205,1212,1386,1346,896,418,161,0,0 to 103,45,6656,517,325,494,292,6597,1103,582,27,310,13,4,125,8439,4016,4412,7992,447,0,38955,0,47415,38955,8439,125,8885,8881,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,9,176,185,0.0486486486486486,45
55,55,22,043,GLADES,Glades,FL,1340,40,136,171,247,228,183,143,110,73,8,1,0 to 90,38,567,766,7,1336,4,0,130,505,3,878,17,963,368,0,9,1327,919,40,3,1,362,591,6,959,21,56,119,206,182,140,115,71,48,5,0,0 to 89,38,656,154,65,84,312,562,85,100,0,73,0,0,19,963,593,364,959,4,0,1965,0,2929,1965,963,19,1103,1045,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,3,7,10,0.3,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18863,225,737,1719,1832,1893,2509,3439,3406,2067,1023,13,0 to 119,56,10390,8387,86,18626,237,0,3267,8723,62,10912,301,13049,5712,1,101,18526,12197,636,214,2,6876,5903,54,12833,126,472,1367,1354,1317,1734,2369,2296,1387,627,0,0 to 106,55,9516,759,845,1713,955,9189,2689,1163,43,953,34,7,425,13049,6006,6989,12833,216,0,74459,0,87560,74459,13049,425,2978,2959,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,24,495,519,0.046242774566474,57
57,57,58,115,SARASOTA,Sarasota,FL,53149,1001,4449,7191,5872,5729,6789,7933,7193,4643,2290,59,0 to 119,48,28550,24314,285,51335,1814,0,4435,29885,190,22446,1182,33104,20004,2,39,51294,31202,320,1574,8,16651,14684,187,31522,478,1737,4409,4455,4138,4683,5051,4159,2611,1366,17,0 to 105,47,22631,1805,2368,4718,3743,18474,9305,1550,82,1360,62,25,827,33104,15496,17416,31522,1582,0,208372,0,241574,208372,33104,827,21934,21835,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,47,1576,1623,0.0289587184226741,49
58,58,14,027,DESOTO,Desoto,FL,7132,259,819,963,1009,974,988,974,668,359,111,8,0 to 102,40,3272,3779,81,7098,34,0,1231,2122,48,4380,111,4360,2742,1,29,7068,3932,401,24,3,1867,2440,26,4333,117,354,597,684,664,642,629,404,213,55,1,0 to 100,41,2628,423,359,923,1435,1785,1113,641,3,299,2,1,93,4360,2456,1878,4333,27,0,15697,0,20067,15697,4360,93,4045,3920,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,68,71,0.0422535211267606,42
59,59,18,035,FLAGLER,Flagler,FL,13629,329,1012,1681,1577,1733,1935,2192,1756,1022,380,12,0 to 119,47,7544,5969,116,13497,132,0,1313,5253,37,7822,279,7371,6219,0,39,13458,6145,1125,81,20,3903,3297,70,7270,107,504,1073,976,992,1118,1168,830,465,137,1,0 to 99,45,4757,837,827,849,910,5165,1195,607,10,406,6,1,110,7371,3337,3958,7270,101,0,43397,0,50791,43397,7371,110,9042,9009,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,13,245,258,0.0503875968992248,46
60,60,26,051,HENDRY,Hendry,FL,8087,382,1061,1294,1295,1156,1060,871,518,291,150,9,0 to 104,35,4040,4021,26,8067,20,0,893,2436,32,4275,117,4770,3270,1,46,8020,4480,273,15,2,2337,2397,19,4753,132,410,770,856,779,702,526,324,186,84,1,0 to 104,37,3338,504,415,496,2665,1652,436,608,2,359,2,0,83,4770,2408,2343,4753,17,0,15108,0,19896,15108,4770,83,7863,7444,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,12,98,110,0.109090909090909,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22033,773,2446,2924,2477,2324,2636,2959,2661,1715,1107,11,0 to 119,45,12203,9719,111,21870,163,0,2202,8616,77,13636,461,12618,9336,0,79,21792,12322,186,108,2,6700,5716,92,12508,236,883,1758,1799,1595,1703,1794,1440,897,512,1,0 to 105,45,8644,1267,1130,1467,2363,8215,1930,1384,26,870,17,5,303,12618,5772,6753,12508,110,0,74746,0,87396,74746,12618,303,10415,9963,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,26,586,612,0.042483660130719,45
62,62,6,011,BROWARD,Broward,FL,399747,14555,43998,51221,64254,61477,60413,53027,29278,14109,7015,400,0 to 221,39,210863,186993,1891,395431,4316,0,45238,141031,2336,265989,10017,241132,158016,46,553,394841,214857,23363,2705,207,123512,113474,1234,238220,6299,19136,35486,45851,41211,37666,30636,14807,6765,3179,96,0 to 109,38,120473,53412,40997,23338,91132,118535,28553,17996,247,10242,181,50,2986,241132,115029,124840,238220,2912,0,1200005,0,1442192,1200005,241132,2986,151715,151357,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,341,10217,10558,0.0322977836711498,38
63,63,17,033,ESCAMBIA,Escambia,FL,51419,984,2328,6733,8333,6890,6964,8018,6045,3371,1653,100,0 to 119,45,28428,22388,603,45244,6175,0,5045,33055,183,21523,896,36282,15098,1,38,45214,31948,651,3680,3,17371,14689,539,32599,547,1853,5563,6411,5204,4901,5156,3615,2059,955,18,0 to 105,40,15892,6692,3851,6164,1132,22709,8758,3113,78,2189,67,78,692,36282,16314,19400,32599,3683,0,153434,0,189799,153434,36282,692,3745,3664,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,30,596,626,0.0479233226837061,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6602,275,793,1063,819,849,826,815,544,410,200,8,0 to 119,39,3517,3062,23,6540,62,0,1171,1512,2,3509,183,4051,2544,1,6,6533,3635,362,51,3,2055,1926,16,3997,113,350,643,581,597,568,522,331,254,92,0,0 to 100,40,3148,314,331,204,1430,2377,190,620,28,414,21,3,89,4051,1955,2080,3997,54,0,16599,0,20673,16599,4051,89,5722,5644,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,12,81,93,0.129032258064516,41
65,65,19,037,FRANKLIN,Franklin,FL,2251,72,225,266,297,285,280,357,290,145,33,1,0 to 96,44,1068,1177,6,2214,37,0,126,606,0,1422,70,1333,907,0,11,2203,987,312,11,23,535,761,3,1299,30,76,142,225,200,193,216,151,79,21,0,0 to 96,44,951,276,41,31,89,1116,94,65,0,36,0,0,18,1333,775,554,1299,34,0,6130,0,7471,6130,1333,18,849,848,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,17,18,0.0555555555555556,44
66,66,1,001,ALACHUA,Alachua,FL,40503,717,1719,11377,6925,4942,4494,4570,3191,1588,903,77,0 to 119,34,22563,17658,282,39955,548,0,8131,20582,61,21231,921,25009,15399,1,94,39861,24020,683,290,16,13485,11041,177,24703,397,1185,9537,4192,2675,2322,2182,1389,740,381,9,0 to 105,27,14164,5707,2479,2353,3156,18809,2738,2651,53,1238,53,24,279,25009,11195,13615,24703,306,0,163774,0,188867,163774,25009,279,5006,4982,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,39,1155,1194,0.0326633165829146,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43609,1033,6210,8348,4251,5756,6122,5325,3796,1866,866,36,0 to 119,38,23061,20313,235,43267,342,0,3652,16716,208,23064,932,22827,20683,9,90,43170,21806,709,304,8,11790,10634,91,22515,312,1739,4168,2904,3690,3766,3134,1876,860,378,0,0 to 106,41,17065,1263,1614,2573,1635,16445,4435,1090,21,811,20,2,214,22827,10792,11936,22515,312,0,111527,0,134440,111527,22827,214,29647,29608,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,33,837,870,0.0379310344827586,41
69,68,999,999,Unknown,Unknown,FL,4293,44,157,623,691,631,610,548,390,309,270,20,0 to 120,44,2282,1930,81,222,4071,0,65,3976,0,126,198,3188,1104,0,1,222,73,0,3085,30,35,35,3,73,42,148,552,574,497,463,397,276,156,67,16,2 to 79,38,28,7,28,10,23,39,11,2,27,0,16,17,0,3188,1590,1525,73,3115,0,34654,0,37893,34654,3188,0,1575,1573,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,74,74,0,38
70,69,998,998,A State,State,FL,3431408,92112,278137,482799,531313,495621,501537,466009,318666,176622,80661,7931,0 to 225,41,1824648,1577533,29227,3376202,55198,8,372105,1753990,0,1500097,53918,2282612,1138407,384,10005,3365914,2158035,81947,41618,1013,1171322,1048402,20258,2239982,48554,151899,357897,400928,355463,345317,296340,180259,98712,45513,1731,0 to 110,39,1280035,297592,350967,311388,730219,1101675,408088,150501,2402,92742,1634,719,35929,2282613,1069205,1192053,2239974,42631,8,10706187,0,12998076,10706187,2282613,35929,1077527,1064997,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4053,87924,91977,3.49017997611196,40
