OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6972,165,324,617,840,738,837,1024,1053,889,475,10,0 to 119,54,3984,2937,51,6891,81,0,498,4270,47,2624,104,2829,4128,0,15,6876,2595,215,19,0,1518,1277,15,2810,40,134,349,414,357,389,417,326,271,132,0,0 to 99,48,1695,377,424,314,738,1661,411,533,7,292,4,0,120,2829,1289,1525,2810,19,0,21963,62,24864,22025,2829,120,3121,3007,{0861B99E-575F-41B4-992B-839B0B3F4F63},22,136,158,0.139240506329114,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,49475,737,1607,5859,6914,6633,7144,7529,6795,4235,1946,76,0 to 119,49,27388,21781,306,48211,1263,1,2676,36918,613,15781,423,24328,25095,3,49,48160,22791,1134,392,11,12547,11180,198,23925,415,918,4032,4188,3663,3708,3216,2183,1260,728,17,0 to 103,42,11624,2168,1407,8726,5267,9625,9033,2779,30,1578,23,10,529,24328,11396,12727,23924,403,1,145597,906,170955,146503,24328,529,9340,7745,{D113537A-BA7A-4D3B-936C-EA742824206C},173,2831,3004,0.057589880159787,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29751,725,1414,3686,3886,3984,4243,4280,3822,2712,986,13,0 to 105,48,15690,13978,83,29274,477,0,2724,18246,356,11889,494,15005,14680,3,63,29208,14334,470,183,18,7494,7254,56,14804,358,746,2462,2387,2363,2380,1973,1193,763,377,3,0 to 104,41,7905,856,1628,4415,5507,5012,4285,1631,28,1015,16,7,259,15005,7363,7585,14804,201,0,80406,279,95809,80685,15005,259,9388,8396,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},96,1311,1407,0.0682302771855011,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,331149,5169,11071,37322,56588,53386,58950,50451,31056,17183,9150,823,0 to 225,45,171733,157475,1941,328680,2468,1,19836,252674,2785,53888,1708,190729,139805,87,528,328066,187261,1949,1498,20,96408,91849,953,189210,3154,7799,26224,35039,31398,33674,26189,14546,8104,4305,296,0 to 108,42,82557,16296,26373,63984,95873,28344,64993,16222,108,8243,49,22,3670,190728,92653,97049,189209,1518,1,908002,970,1101666,908972,190728,3670,37338,36604,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1379,18755,20134,0.0684911095659084,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7266,180,268,688,1136,1095,1242,1265,875,384,131,2,0 to 101,47,3697,3533,36,7145,121,0,1743,2802,83,2966,227,2477,4726,0,63,7084,2384,41,47,5,1169,1253,3,2425,59,92,303,505,438,442,304,209,90,35,0,0 to 100,41,1816,179,99,331,868,1176,381,352,7,152,4,0,25,2477,1283,1191,2425,52,0,19713,66,22266,19779,2477,25,4026,3752,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},50,450,500,0.1,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13883,387,793,1729,1972,2083,2175,2100,1534,772,325,13,0 to 119,44,7098,6747,38,13756,127,0,967,7421,99,5166,347,6142,7688,0,53,13704,5971,101,70,0,2770,3295,7,6072,96,292,1043,1008,999,1013,857,471,245,116,2,0 to 105,41,4198,610,377,887,265,4791,1016,318,1,371,3,2,88,6142,3320,2815,6072,70,0,36265,58,42504,36323,6142,88,5481,4939,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},39,396,435,0.0896551724137931,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4627,95,195,664,598,666,734,761,498,257,154,5,0 to 101,46,2432,2149,46,4251,376,0,309,3236,15,2647,404,2642,1983,0,2,4249,2303,56,279,4,1184,1164,11,2359,33,107,499,376,412,439,410,228,112,25,1,0 to 101,41,1640,134,96,489,335,1577,447,367,30,124,6,3,30,2642,1293,1336,2359,283,0,13730,96,16507,13826,2642,30,1380,1325,{31CA379B-FB64-4C77-9456-056BCF505A65},21,336,357,0.0588235294117647,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6188,101,214,664,1080,1054,1041,896,559,364,213,2,0 to 105,44,2595,3525,68,6129,59,0,137,3394,19,3035,50,3264,2890,0,34,6095,3079,139,42,4,1188,2023,7,3218,35,104,385,609,591,556,443,267,175,99,0,0 to 100,43,1525,626,151,916,115,1697,1406,243,4,190,2,0,83,3264,2045,1212,3218,46,0,15382,13,18671,15395,3264,83,2223,2030,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},33,532,565,0.0584070796460177,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2308,50,109,227,350,345,383,386,226,164,68,0,0 to 119,46,1126,1162,20,2294,14,0,72,1178,9,1432,20,1280,1014,0,14,2280,1154,115,9,2,498,768,3,1269,15,54,138,246,218,218,184,104,82,21,0,0 to 99,43,790,281,53,145,37,847,385,84,3,78,2,0,24,1280,772,505,1269,11,0,6282,4,7589,6286,1280,24,1232,1175,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},11,202,213,0.0516431924882629,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6346,114,285,764,776,798,952,1041,884,510,219,3,0 to 103,49,3467,2810,69,6052,294,0,469,3461,28,1842,329,2561,3735,0,50,6003,2270,97,191,3,1222,1144,1,2367,33,106,412,370,361,434,365,255,148,77,0,0 to 103,45,1912,227,107,121,105,2109,153,302,11,162,3,1,52,2561,1220,1340,2367,194,0,22472,100,25150,22572,2561,52,3009,3004,{4D22D524-13F7-4497-919B-BC6894006209},20,253,273,0.0732600732600732,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,866,15,61,103,180,185,122,89,55,48,7,1,0 to 90,38,335,530,1,866,0,0,85,402,3,589,9,623,242,0,1,865,616,7,0,0,195,428,0,623,9,26,70,153,150,93,68,26,24,4,0,0 to 89,38,446,114,35,28,238,353,32,70,0,51,0,0,6,623,428,195,623,0,0,1100,0,1724,1100,623,6,618,558,{DB14356A-7E77-445A-A524-193DAC2519E8},1,6,7,0.142857142857143,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8910,90,166,631,812,896,1250,1693,1604,1078,684,6,0 to 119,58,5071,3790,49,8871,39,0,1459,5362,62,3606,105,3884,5016,1,9,8861,3527,334,22,1,2070,1781,10,3861,29,105,400,399,401,538,711,609,417,275,0,0 to 101,55,2942,240,332,347,303,3056,502,496,3,453,2,0,163,3884,1790,2084,3861,23,0,39083,17,43024,39100,3884,163,621,602,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},29,819,848,0.0341981132075472,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,24023,275,776,2529,2717,2618,3223,3914,3940,2633,1360,38,0 to 119,54,13271,10589,163,23682,341,0,2162,16812,190,7633,239,10186,13811,0,26,23657,9934,127,118,7,5339,4655,67,10061,99,391,1547,1534,1366,1514,1390,1120,720,500,5,0 to 104,45,5836,735,1103,2387,1399,5730,2932,820,26,802,22,3,348,10186,4722,5397,10061,125,0,103367,217,113841,103584,10186,348,5258,5153,{63CF7F11-0E2E-4C45-8079-812F07405F88},96,1431,1527,0.0628683693516699,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4091,108,302,459,617,617,659,650,384,208,83,4,0 to 102,43,1725,2263,103,4078,13,0,292,2312,48,1699,40,1703,2379,1,8,4069,1567,133,3,0,711,982,7,1700,44,139,243,322,306,255,208,112,55,19,0,0 to 97,37,1050,181,136,333,754,562,384,261,1,135,1,1,30,1703,983,713,1700,3,0,10463,10,12182,10473,1703,30,1897,1762,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,105,109,0.036697247706422,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6592,117,251,564,699,794,920,1184,1107,683,268,5,0 to 119,54,3770,2778,44,6543,49,0,607,4039,37,2112,107,2248,4333,0,11,6532,2051,179,17,1,1213,1013,4,2230,31,125,283,289,282,328,364,305,191,49,1,0 to 96,48,1336,313,387,194,304,1690,236,258,7,172,4,1,40,2248,1021,1223,2230,18,0,22266,31,24565,22297,2248,40,2953,2918,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,367,378,0.0291005291005291,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4503,172,348,674,771,709,631,556,318,189,128,7,0 to 104,39,2212,2285,6,4499,4,0,532,1828,32,2106,53,2277,2222,1,3,4495,2220,55,2,0,1062,1213,0,2275,67,167,366,435,399,332,252,142,76,41,0,0 to 100,37,1784,262,108,121,1487,692,96,374,0,212,0,0,44,2277,1214,1063,2275,2,0,9126,2,11425,9128,2277,44,3594,3168,{71664F0E-3199-410F-AD8C-5269FFA55669},4,42,46,0.0869565217391304,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10734,215,529,1178,1142,1138,1355,1610,1632,1099,832,4,0 to 119,53,6256,4440,38,10643,91,0,732,6030,77,4962,201,4048,6631,0,55,10590,3981,33,32,2,2163,1835,16,4014,68,199,639,574,522,550,544,456,286,210,0,0 to 105,45,2348,456,377,833,775,2257,982,635,8,356,4,0,126,4048,1856,2176,4014,34,0,40372,64,44508,40436,4048,126,4497,4027,{193731CA-A50A-4707-8EB3-D6585D669C9C},38,477,515,0.0737864077669903,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,196083,5204,10905,21408,31260,30761,32137,30483,18746,9712,5226,241,0 to 119,44,105162,89897,1024,194036,2047,0,16058,112936,2336,87618,2779,89185,106697,31,170,193840,80773,7587,762,62,45821,42393,146,88360,1884,5075,13214,17133,15385,14386,11757,5883,2880,1549,38,0 to 107,39,39468,22044,12906,13942,34181,41005,13174,11116,113,6258,82,29,1542,89184,42910,46125,88360,824,0,598375,1237,689680,599612,89184,1542,53458,53090,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},794,11699,12493,0.0635555911310334,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,30138,621,959,3611,4708,3928,4036,4903,3881,2219,1183,89,0 to 119,48,16949,13050,139,26164,3974,0,1968,22850,183,6886,502,14033,16096,1,8,26155,12438,147,1448,0,6445,6038,102,12585,190,510,2374,2632,2084,1842,1878,1302,800,409,12,0 to 105,40,5210,2670,1540,3165,430,8511,3644,1429,27,924,20,22,273,14033,6667,7264,12585,1448,0,91818,2614,108525,94432,14033,273,1497,1418,{3780C858-9510-4A33-A345-0ACD39C89BB6},90,1757,1847,0.0487276664861938,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3534,108,234,538,487,483,459,507,308,243,159,8,0 to 119,43,1851,1667,16,3521,13,0,567,1433,2,1629,38,1784,1745,1,4,3516,1628,151,4,1,834,943,2,1779,43,127,292,272,296,250,255,119,90,40,0,0 to 100,40,1259,220,202,98,671,1004,104,256,1,194,2,0,42,1784,945,837,1779,5,0,10715,7,12520,10722,1784,42,2163,2082,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,280,289,0.0311418685121107,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1640,42,143,190,239,227,211,268,194,106,20,0,0 to 95,44,746,892,2,1631,9,0,65,557,0,939,41,792,842,0,6,1625,718,68,4,2,253,533,0,786,10,42,89,173,143,122,126,51,32,4,0,0 to 87,40,510,232,23,21,68,641,77,27,0,10,0,0,4,792,535,257,786,6,0,4823,3,5630,4826,792,4,659,658,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,53,54,0.0185185185185185,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25867,407,660,6548,4385,3232,3083,3270,2399,1142,673,68,0 to 119,37,14588,11145,134,25528,339,0,3414,17938,61,8644,306,10996,14811,4,56,25468,10623,279,82,12,5935,4952,15,10902,155,387,4917,1719,1034,945,827,592,277,139,4,0 to 103,25,5727,2396,1157,1622,1431,7623,1848,1171,23,528,27,3,78,10996,5009,5971,10902,94,0,104135,251,115420,104386,10996,78,1619,1596,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},74,1540,1614,0.0458488228004957,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,19469,349,1387,2942,2079,2748,3033,2909,2302,1169,533,18,0 to 119,45,10469,8843,157,19322,147,0,1597,10823,208,7010,557,6907,12527,12,23,19288,6362,418,122,5,3534,3214,32,6780,82,319,1501,895,1050,1072,953,579,308,148,0,0 to 101,41,4976,497,481,826,579,5203,998,522,5,342,5,0,85,6907,3274,3594,6780,127,0,63616,537,71113,64153,6907,85,9746,9707,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},73,869,942,0.0774946921443737,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2942,20,88,425,443,420,440,395,227,228,241,15,0 to 119,46,1631,1273,38,281,2661,0,20,2822,0,46,73,1817,1123,0,2,281,154,1,1652,10,81,71,3,155,19,84,367,322,276,284,246,119,61,26,13,0 to 82,33,28,27,44,56,38,62,55,0,8,0,6,4,0,1817,937,847,155,1662,0,18240,998,21102,19238,1817,0,788,786,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,1896,1897,5.27148128624143e-4,32,0,0
70,69,998,998,A State,State,FL,1738388,33186,71685,210128,266825,251709,267906,265704,196423,112705,55777,6340,0 to 225,46,934050,792102,12236,1715394,22986,8,149343,1160904,0,539500,20071,827383,905910,371,4724,1710344,785492,30884,10687,317,419909,392354,4113,816376,13901,36860,135376,150629,130791,128912,107534,64659,36980,20658,1080,0 to 110,40,392815,121632,111918,190011,241373,361207,213796,83039,918,50077,593,209,16961,827380,397900,425174,816368,11004,8,5474729,12790,6322290,5487519,827380,16961,369182,356311,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6164,93526,99690,4.10719525611204,40,0,0
