OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41397,599,986,4223,5783,5661,6052,6434,5963,3793,1796,107,0 to 119,50,23088,17962,347,40228,1168,1,1804,33687,613,11621,273,17495,23868,2,32,40195,16413,783,291,8,8965,8036,195,17196,315,615,2692,3173,2807,2757,2231,1437,838,578,52,0 to 103,41,7400,1712,857,7227,3952,5672,7572,2166,23,1229,20,8,384,17495,8197,9099,17195,299,1,102816,928,121297,103744,17495,384,4299,2696,{D113537A-BA7A-4D3B-936C-EA742824206C},52,1512,1564,0.0332480818414322,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,24907,642,1067,2879,3213,3410,3501,3515,3325,2447,870,38,0 to 105,48,13135,11491,281,24484,423,0,1728,17228,356,7569,237,10977,13733,3,194,24287,10416,417,128,16,5469,5245,119,10833,301,560,1823,1782,1842,1746,1344,793,523,259,4,0 to 104,40,5339,664,1148,3682,4355,2709,3769,1254,25,774,15,6,159,10977,5311,5512,10833,144,0,54944,291,66283,55235,10977,159,6287,5307,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},58,723,781,0.0742637644046095,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,282284,3965,7341,28926,48171,45979,51031,44377,27707,15434,8366,987,0 to 225,46,145860,134372,2052,280370,1913,1,14252,231779,2785,35544,1198,146990,134769,93,432,279848,144297,1734,949,10,73823,71251,957,146031,2181,5021,18831,27203,24597,26502,20660,11517,6482,3595,401,0 to 120,43,54372,12634,15868,63157,62552,17558,65921,13196,70,6785,38,16,2126,146990,71717,74246,146030,959,1,602018,991,751919,603009,146990,2126,15149,14412,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},978,8326,9304,0.105116079105761,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5905,115,168,514,875,864,1018,1111,769,355,114,2,0 to 101,49,3023,2844,38,5806,99,0,1599,2532,83,2091,160,1650,4191,0,64,5744,1592,28,25,5,772,839,9,1620,37,66,203,321,289,304,216,134,63,17,0,0 to 100,42,1127,115,73,305,617,659,344,251,5,108,4,0,13,1650,856,785,1620,30,0,13291,67,15021,13358,1650,13,2926,2650,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,300,308,0.025974025974026,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11394,310,486,1355,1673,1688,1780,1770,1329,696,296,11,0 to 119,46,5802,5555,37,11297,97,0,662,7126,99,3525,211,4264,7107,1,22,11274,4133,92,39,0,1810,2407,8,4225,58,143,766,763,695,690,592,299,170,87,1,0 to 105,40,2605,537,221,862,176,3053,996,179,1,227,2,1,50,4264,2420,1836,4225,39,0,25938,58,30299,25996,4264,50,3782,3237,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},36,268,304,0.118421052631579,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3195,75,112,443,424,466,473,514,343,198,143,4,0 to 101,46,1657,1500,38,3020,175,0,203,2399,15,1489,164,1506,1689,0,0,3020,1355,27,121,3,662,717,3,1382,23,63,330,238,249,216,213,98,57,18,1,0 to 101,39,1071,84,61,166,272,955,155,198,17,73,3,0,18,1506,776,727,1382,124,0,8809,54,10407,8863,1506,18,843,788,{31CA379B-FB64-4C77-9456-056BCF505A65},15,64,79,0.189873417721519,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,4989,63,121,458,910,883,861,736,451,303,201,2,0 to 105,45,2018,2908,63,4958,31,0,50,2907,19,2043,46,2111,2872,0,6,4952,2034,61,15,1,627,1463,5,2095,22,56,198,443,418,375,288,150,93,68,0,0 to 100,43,879,407,97,712,76,878,1141,154,2,105,0,0,53,2111,1471,635,2095,16,0,11301,18,13444,11319,2111,53,1239,1040,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},79,947,1026,0.0769980506822612,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1899,37,62,171,304,296,317,332,190,131,59,0,0 to 119,47,912,947,40,1886,13,0,49,1247,9,1005,16,934,953,0,12,1874,829,95,9,1,315,591,18,924,12,30,95,198,174,163,133,70,47,12,0,0 to 99,42,502,221,30,171,24,537,363,56,2,44,1,0,14,934,595,321,924,10,0,5484,4,6443,5488,934,14,596,540,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,52,56,0.0714285714285714,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4769,70,119,516,535,587,686,867,742,450,192,5,0 to 103,53,2628,2052,89,4584,185,0,257,3429,28,887,152,1354,3384,0,31,4554,1233,34,85,2,640,625,2,1267,18,40,265,183,203,214,212,132,63,24,0,0 to 95,43,847,128,67,225,67,937,263,177,8,84,2,0,13,1354,661,691,1267,87,0,14477,98,15947,14575,1354,13,1370,1364,{4D22D524-13F7-4497-919B-BC6894006209},7,107,114,0.0614035087719298,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,611,9,26,66,127,148,90,70,37,31,6,1,0 to 90,39,224,386,1,611,0,0,61,343,3,411,2,423,188,0,0,611,421,2,0,0,119,304,0,423,6,11,46,102,122,68,50,10,6,2,0,0 to 89,38,306,79,23,15,181,219,23,46,0,30,0,0,3,423,304,119,423,0,0,767,0,1191,767,423,3,249,190,{DB14356A-7E77-445A-A524-193DAC2519E8},0,15,15,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7376,85,97,475,679,749,1055,1394,1335,892,609,6,0 to 119,58,4205,3107,64,7354,22,0,831,5325,62,2063,49,2394,4966,1,15,7338,2162,226,5,1,1239,1134,15,2388,23,52,254,269,257,351,432,341,233,182,0,0 to 101,54,1847,145,156,240,187,1873,328,272,1,286,1,0,103,2394,1136,1242,2388,6,0,25225,16,27668,25241,2394,103,320,301,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},10,406,416,0.0240384615384615,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19400,225,431,1677,2217,2129,2572,3247,3353,2320,1155,74,0 to 119,56,10663,8453,284,19127,273,0,908,16940,190,3033,120,6764,12619,1,16,19112,6627,83,47,7,3475,3064,171,6710,74,241,1053,1126,988,983,856,646,453,311,33,0 to 104,43,2758,410,560,2982,653,2444,3613,434,18,398,12,2,178,6764,3095,3498,6710,54,0,71202,224,78243,71426,6764,178,1142,1037,{63CF7F11-0E2E-4C45-8079-812F07405F88},38,1153,1191,0.0319059613769941,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3672,99,231,395,549,571,621,603,344,180,75,4,0 to 102,44,1510,2048,114,3659,13,0,187,2293,48,1403,24,1424,2240,1,7,3651,1288,133,3,0,579,839,3,1421,43,122,203,272,269,220,167,85,31,12,0,0 to 97,37,874,145,95,307,678,395,348,206,1,104,1,0,21,1424,840,581,1421,3,0,8466,13,9910,8479,1424,21,1402,1268,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,45,47,0.0425531914893617,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5108,79,111,380,536,617,735,942,910,554,236,8,0 to 119,55,2957,2101,50,5067,41,0,400,3830,37,999,66,1170,3931,0,7,5060,1029,130,11,0,639,516,4,1159,18,52,160,166,152,187,184,149,79,22,1,0 to 94,47,656,179,236,88,184,860,115,157,5,94,3,1,14,1170,522,644,1159,11,0,14882,30,16101,14912,1170,14,1359,1324,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},6,210,216,0.0277777777777778,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3878,138,232,569,696,630,556,488,277,167,118,7,0 to 104,39,1905,1962,11,3874,4,0,441,1773,32,1762,32,1886,1991,1,0,3873,1832,52,2,0,852,1028,4,1884,59,127,308,374,336,278,204,112,56,32,0,0 to 101,37,1493,218,74,99,1281,519,84,299,0,163,0,0,39,1886,1029,853,1884,2,0,6936,2,8843,6938,1886,39,2485,2058,{71664F0E-3199-410F-AD8C-5269FFA55669},2,52,54,0.037037037037037,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8404,128,248,791,910,918,1086,1280,1321,965,742,15,0 to 119,56,4987,3372,45,8332,72,0,458,5890,77,2642,111,2668,5684,0,52,8282,2635,18,13,2,1433,1197,23,2653,49,140,412,407,369,377,321,230,199,163,1,0 to 101,43,1203,319,308,823,537,1104,1012,388,7,218,3,0,67,2668,1207,1438,2653,15,0,25925,56,28661,25981,2668,67,2280,1799,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,213,221,0.0361990950226244,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,160703,3937,6602,16249,25800,25533,26935,26154,16498,8445,4317,233,0 to 119,45,86480,72953,1270,158930,1773,0,11012,110357,2336,52672,1497,67193,93338,34,138,158761,61958,4688,513,34,34733,31764,149,66646,1449,3681,9737,12905,11589,10947,8939,4497,2224,1186,39,0 to 104,39,26642,17770,7620,14614,24336,28247,14063,8610,89,4658,69,26,1025,67193,32124,34919,66646,547,0,398892,1309,468256,400201,67193,1025,29188,28819,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},403,4908,5311,0.0758802485407645,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26624,558,811,3024,4112,3450,3596,4372,3490,1992,1102,117,0 to 119,48,15055,11426,143,23143,3481,0,1534,21352,183,4310,258,10405,16213,1,5,23137,9377,92,936,0,4752,4613,104,9469,130,385,1792,2022,1602,1386,1320,882,558,305,23,0 to 105,39,3612,2256,798,2803,333,5955,3181,1056,11,637,9,10,159,10405,5015,5286,9469,936,0,63688,2648,76794,66336,10405,159,1225,1145,{3780C858-9510-4A33-A345-0ACD39C89BB6},83,656,739,0.112313937753721,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2716,64,151,411,369,360,346,399,244,212,148,12,0 to 119,44,1476,1221,19,2704,12,0,319,1512,2,1010,18,1155,1559,0,2,2702,1088,63,4,0,554,594,3,1151,33,99,211,176,188,153,161,59,56,18,1,0 to 94,38,777,116,154,104,546,486,119,158,1,113,3,0,12,1155,595,557,1151,4,0,7072,8,8249,7080,1155,12,1087,1006,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,218,227,0.039647577092511,37,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1054,6,29,82,174,155,144,201,161,84,18,0,0 to 95,50,427,624,3,1048,6,0,27,541,0,477,21,479,573,0,2,1046,467,9,3,0,94,382,0,476,0,13,40,132,104,71,78,29,10,2,0,6 to 85,39,267,196,5,8,40,376,60,14,0,6,0,0,3,479,383,96,476,3,0,3683,3,4170,3686,479,3,187,186,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,28,35,0.2,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19323,289,403,2715,3699,2753,2668,2943,2136,1015,630,72,0 to 119,44,11049,8122,152,19018,305,0,1258,16712,61,2497,137,4713,14600,5,5,19008,4488,167,46,12,2544,2088,23,4655,76,200,1222,1041,596,555,487,320,134,75,7,0 to 103,32,1582,1416,549,1108,546,2777,1332,424,13,231,15,1,29,4713,2122,2567,4655,58,0,71633,256,76627,71889,4713,29,253,231,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},47,964,1011,0.04648862512364,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14378,193,478,1675,1622,2098,2392,2412,1961,1041,488,18,0 to 119,49,7754,6407,217,14309,69,0,968,10659,208,3048,332,4021,10293,10,54,14246,3649,322,46,4,2017,1901,53,3971,37,135,874,554,588,647,594,318,179,94,1,0 to 101,42,2626,320,247,778,302,2758,911,350,5,217,5,0,50,4021,1920,2041,3971,50,0,39530,19,43601,39549,4021,50,3258,3218,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},43,520,563,0.0763765541740675,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2175,15,29,227,308,309,323,285,184,230,253,12,0 to 119,50,1325,819,31,542,1633,0,5,1853,0,32,22,780,1393,0,2,541,235,1,538,6,112,113,11,236,14,23,136,155,136,124,103,46,26,8,9,0 to 94,38,60,30,35,111,74,41,121,0,5,0,3,1,0,780,369,386,236,544,0,4596,1085,6491,5681,780,0,7967,7965,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,118,118,0,38,0,0
70,69,998,998,A State,State,FL,1437454,25332,43785,148948,221436,210167,225231,228166,172284,99577,49202,13326,0 to 225,47,774441,649751,13262,1419115,18331,8,95165,1108186,0,312777,11448,579932,853329,379,3814,1414968,553527,20284,5908,213,292354,277179,4278,573811,9777,23311,86846,110472,95565,92976,75525,43848,25171,14684,1757,0 to 120,40,234273,87973,69745,181820,158723,207739,207349,58494,630,34695,417,135,9758,579932,280257,295230,573803,6121,8,3686397,12711,4285720,3699108,579932,9758,176832,163902,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3922,45979,49901,0.078595619326266,40,0,0
