OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12073,302,855,1238,1329,1274,1390,1703,1801,1526,648,7,0 to 119,52,6732,5274,67,11944,129,0,1532,5023,47,6334,279,7101,4924,0,48,11896,6331,702,68,0,3835,3165,33,7033,111,351,789,853,844,877,1047,1028,889,312,0,0 to 99,52,4563,705,843,922,1487,4333,1213,1006,22,558,15,6,298,7101,3201,3865,7033,68,0,32866,0,39980,32866,7101,298,6384,6273,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,14,270,284,0.0492957746478873,52
46,46,36,071,LEE,Lee,FL,88100,1709,6192,12170,11878,11209,11950,12634,11201,6515,2554,88,0 to 119,45,47723,39855,522,85382,2717,1,4538,59076,613,25232,787,56638,31301,2,159,85223,52766,2001,1839,32,28839,25552,376,54767,1001,2884,8455,8774,7829,8172,8108,6505,3530,1354,26,0 to 103,43,33483,4132,6566,10586,13063,30442,11262,3488,83,2041,59,27,865,56638,26503,29741,54766,1871,1,282512,0,339365,282512,56638,865,29738,28150,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,134,2764,2898,0.0462387853692202,43
47,47,11,021,COLLIER,Collier,FL,46559,1132,2697,5842,6047,5964,6499,6960,6028,4000,1367,23,0 to 105,47,24308,22099,152,45255,1304,0,5583,23662,356,25098,1052,29706,16657,4,192,45061,27249,1429,937,91,14595,13961,122,28678,620,1499,4188,4416,4175,4463,4428,3199,1966,744,8,0 to 105,44,17619,1495,3246,6318,9618,12915,6145,2361,50,1507,29,15,443,29706,14505,15071,28678,1028,0,134508,0,164360,134508,29706,443,15158,14179,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,48,922,970,0.0494845360824742,44
48,48,13,025,DADE,Dade,FL,551293,12919,34254,69699,94645,87493,92792,76506,45222,24651,12162,950,0 to 225,42,287403,261079,2811,545143,6149,1,50416,353736,2785,113760,3274,402266,148302,71,654,544424,395007,2341,4885,32,206036,189362,1950,397348,9497,25942,57159,73219,65165,67301,52070,28569,15579,7396,368,0 to 108,40,220789,31437,73496,71626,253142,71910,72296,21191,178,11244,95,36,5290,402265,191954,208191,397347,4917,1,1583684,0,1988077,1583684,402265,5290,100655,99945,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1131,16776,17907,0.0631596582342101,40
49,49,44,087,MONROE,Monroe,FL,11498,296,638,1202,1843,1723,1930,1889,1278,525,171,3,0 to 101,45,5816,5620,62,11114,384,0,2099,4133,83,5004,438,5688,5760,0,50,11066,5198,183,301,6,2610,2728,43,5381,101,234,674,1099,959,974,823,551,209,64,0,0 to 100,42,4064,314,249,754,1636,2904,841,549,22,233,14,1,44,5688,2895,2748,5381,307,0,35989,0,41689,35989,5688,44,6379,6109,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,12,258,270,0.0444444444444444,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26358,689,2186,3641,3526,4062,4038,3790,2563,1324,524,15,0 to 119,42,13606,12293,459,26094,264,0,2143,11882,99,10954,808,16801,9305,0,252,25843,16414,176,210,1,8262,7953,375,16590,246,1115,2635,2422,2669,2674,2447,1468,804,319,2,0 to 105,42,12487,1095,868,2140,632,13264,2694,829,1,764,6,2,251,16801,8043,8368,16590,211,0,52543,0,69398,52543,16801,251,11490,10958,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,40,493,533,0.075046904315197,42
51,51,66,131,WALTON,Walton,FL,9153,177,521,1187,1307,1432,1401,1474,982,452,214,6,0 to 101,44,4616,4357,180,8343,810,0,1685,4881,15,6686,834,6908,2225,0,20,8324,5673,521,701,13,3036,3069,89,6194,86,356,987,1077,1147,1089,1078,687,304,95,2,0 to 101,42,4136,363,305,1390,573,4121,1500,779,60,272,11,9,82,6908,3369,3389,6194,714,0,23829,0,30772,23829,6908,82,2281,2226,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,6,135,141,0.0425531914893617,42
52,52,32,063,JACKSON,Jackson,FL,9131,173,551,1069,1448,1488,1483,1247,870,536,262,4,0 to 105,43,4191,4880,60,9056,75,0,313,4380,19,5782,57,5867,3238,0,26,9030,5351,454,55,7,2640,3142,23,5805,73,265,707,969,966,967,802,570,372,176,0,0 to 105,44,3290,1100,269,1146,161,3979,1665,366,6,337,4,0,146,5867,3171,2673,5805,62,0,19872,0,25752,19872,5867,146,4318,4132,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,213,220,0.0318181818181818,44
53,53,67,133,WASHINGTON,Washington,FL,3894,74,307,477,556,571,614,605,361,227,102,0,0 to 119,44,1979,1891,24,3871,23,0,212,1673,9,2856,30,2597,1281,0,16,3855,2330,247,13,7,1210,1355,12,2577,22,133,327,433,419,425,393,239,148,58,0,0 to 99,44,1806,417,117,237,71,1979,527,123,3,129,2,0,41,2597,1363,1222,2577,20,0,7877,0,10498,7877,2597,41,2507,2456,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,54,56,0.0357142857142857,43
54,54,45,089,NASSAU,Nassau,FL,12979,276,1079,1840,1580,1661,1918,2006,1519,795,300,5,0 to 103,45,6929,5980,70,12468,511,0,1166,4600,28,5195,725,7600,5254,1,124,12344,6728,456,401,15,3727,3449,8,7184,94,409,1103,1051,1069,1257,1222,842,400,153,0,0 to 103,45,5952,459,293,480,252,5862,1070,534,23,286,11,3,107,7600,3613,3979,7184,416,0,33430,0,41050,33430,7600,107,8093,8089,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,20,220,240,0.0833333333333333,45
55,55,22,043,GLADES,Glades,FL,1233,32,116,151,235,220,172,129,101,68,8,1,0 to 90,38,521,709,3,1231,2,0,122,482,3,826,16,895,328,0,10,1221,853,40,1,1,333,559,1,893,18,52,105,200,176,132,101,63,43,5,0,0 to 89,38,622,153,52,66,302,524,67,91,0,66,0,0,15,895,560,334,893,2,0,1605,0,2501,1605,895,15,1013,955,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,5,7,0.285714285714286,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15947,162,461,1337,1461,1552,2129,2969,3037,1866,964,9,0 to 119,58,8831,7050,66,15769,178,0,2822,7905,62,8337,248,10523,5349,1,74,15694,9776,588,157,2,5569,4763,32,10364,84,297,1040,1010,1024,1383,1936,1982,1196,571,0,0 to 106,56,7732,622,683,1327,731,7500,2133,927,19,793,14,4,353,10523,4839,5651,10364,159,0,62820,0,73394,62820,10523,353,2145,2126,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,25,414,439,0.0569476082004556,57
57,57,58,115,SARASOTA,Sarasota,FL,43757,653,2916,5295,4812,4641,5653,6743,6560,4302,2143,39,0 to 119,51,23713,19835,209,42342,1415,0,3923,26079,190,18094,826,26488,17244,0,25,42317,25031,267,1182,8,13429,11751,118,25298,330,1244,3380,3493,3201,3678,3992,3578,2319,1268,5,0 to 105,49,17924,1461,1968,3945,2850,14419,8029,1327,66,1229,53,17,715,26488,12363,14002,25298,1190,0,177207,0,203793,177207,26488,715,15737,15635,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,34,1048,1082,0.0314232902033272,49
58,58,14,027,DESOTO,Desoto,FL,6138,185,596,813,884,838,893,882,600,332,109,6,0 to 102,41,2783,3274,81,6113,25,0,1066,2072,48,3645,103,3675,2439,1,23,6090,3300,358,14,3,1551,2095,12,3658,92,260,496,578,552,563,549,346,186,53,0,0 to 100,42,2191,360,247,860,1200,1463,995,536,2,265,1,1,73,3675,2107,1556,3658,17,0,13604,0,17289,13604,3675,73,3369,3244,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,6,80,86,0.0697674418604651,42
59,59,18,035,FLAGLER,Flagler,FL,11318,246,733,1297,1258,1423,1610,1856,1603,936,349,7,0 to 119,49,6321,4931,66,11216,102,0,1135,4912,37,5851,258,5783,5505,0,30,11186,4743,970,56,14,3076,2611,26,5713,85,372,813,727,769,880,898,710,410,118,1,0 to 99,46,3686,659,705,663,727,4098,888,483,8,328,5,1,87,5783,2640,3115,5713,70,0,36582,0,42388,36582,5783,87,7387,7354,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,22,197,219,0.100456621004566,47
60,60,26,051,HENDRY,Hendry,FL,7225,304,874,1156,1158,1072,950,804,478,274,147,8,0 to 104,36,3613,3588,24,7204,21,0,809,2339,32,3801,107,4254,2943,2,26,7176,3969,267,16,2,2084,2136,16,4236,110,358,683,753,720,617,475,289,169,80,0,0 to 104,38,3041,472,334,389,2396,1481,359,547,2,313,2,0,68,4254,2148,2090,4236,18,0,13280,0,17553,13280,4254,68,6986,6567,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,150,152,0.0131578947368421,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19195,613,1878,2490,2126,1987,2293,2656,2476,1610,1058,8,0 to 119,47,10747,8365,83,19051,144,0,1827,8379,77,10897,378,10796,8321,0,78,18974,10575,130,89,2,5759,4879,67,10705,198,706,1542,1505,1326,1430,1537,1282,802,467,1,0 to 105,45,7243,1050,965,1447,2095,6777,1833,1150,18,631,9,2,256,10796,4932,5797,10705,91,0,64789,0,75618,64789,10796,256,8651,8196,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,57,533,590,0.0966101694915254,46
62,62,6,011,BROWARD,Broward,FL,331872,11060,30787,41051,53434,51366,51434,46267,26563,13022,6575,313,0 to 119,40,175528,155091,1253,328298,3574,0,35439,133877,2336,204714,8345,189834,141530,46,462,327798,172552,15100,2054,127,97182,89890,580,187652,4539,13530,27255,35880,32413,30158,24793,12579,5853,2777,56,0 to 106,39,95031,41323,30306,20992,72635,90122,24895,15404,178,8716,127,40,2340,189833,91101,98141,187652,2181,0,987610,0,1178454,987610,189833,2340,119353,118991,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,701,8718,9419,0.0744240365219238,39
63,63,17,033,ESCAMBIA,Escambia,FL,48398,922,2090,6162,7754,6436,6582,7636,5837,3274,1609,96,0 to 119,46,26797,21072,529,42470,5928,0,4376,31762,183,19014,766,33210,15155,1,32,42441,29129,643,3435,3,15852,13455,465,29772,485,1620,4988,5820,4736,4509,4759,3408,1962,907,16,0 to 105,41,14202,6108,3450,6012,969,20640,8163,2761,52,1972,48,64,608,33210,14970,17746,29772,3438,0,136362,0,169651,136362,33210,608,3553,3473,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,45,818,863,0.052143684820394,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5768,214,596,906,732,745,749,745,504,379,189,9,0 to 119,40,3062,2689,17,5723,45,0,1027,1479,2,3042,158,3508,2254,1,5,5717,3133,338,34,3,1775,1687,9,3471,89,286,544,499,513,504,458,303,228,84,0,0 to 100,41,2693,297,298,183,1258,2043,170,508,20,350,15,3,70,3508,1706,1793,3471,37,0,13930,0,17460,13930,3508,70,4820,4741,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,9,146,155,0.0580645161290323,40
65,65,19,037,FRANKLIN,Franklin,FL,2170,68,216,253,292,272,274,345,278,139,32,1,0 to 96,44,1025,1140,5,2137,33,0,126,590,0,1363,64,1274,885,0,11,2126,946,298,9,21,500,740,4,1244,29,74,132,220,190,187,204,143,74,21,0,0 to 96,44,907,268,38,31,84,1063,97,52,0,27,0,0,13,1274,753,517,1244,30,0,5790,0,7074,5790,1274,13,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,12,13,0.0769230769230769,44
66,66,1,001,ALACHUA,Alachua,FL,37461,652,1528,10184,6426,4635,4204,4292,3068,1527,874,71,0 to 119,34,20968,16245,248,36971,490,0,6999,20173,61,18439,819,22133,15238,2,88,36881,21276,608,234,15,11992,9742,150,21884,350,1059,8385,3708,2384,2042,1901,1269,674,356,5,0 to 105,27,12298,5093,2193,2300,2744,16475,2665,2137,39,999,42,15,214,22133,9875,12100,21884,249,0,146917,0,169103,146917,22133,214,4491,4467,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,27,627,654,0.0412844036697248,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37508,863,4711,6991,3796,5045,5359,4800,3510,1664,744,25,0 to 119,39,19918,17364,226,37216,292,0,3140,15856,208,17573,824,19835,17582,8,83,37127,18913,652,263,7,10249,9211,105,19565,257,1402,3599,2542,3157,3203,2761,1754,797,362,1,0 to 106,41,14436,1080,1410,2639,1358,13762,4445,926,14,698,13,1,186,19835,9343,10378,19565,270,0,96833,0,116751,96833,19835,186,25292,25253,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,499,534,0.0655430711610487,41
69,68,999,999,Unknown,Unknown,FL,4540,47,158,663,721,657,650,596,417,337,275,19,0 to 120,45,2421,2034,85,516,4024,0,74,4180,0,135,203,3418,1118,0,4,515,364,4,3020,30,188,172,8,368,45,151,587,602,522,497,440,305,182,72,15,0 to 89,38,126,50,100,92,94,177,97,2,20,1,11,14,0,3418,1691,1649,368,3050,0,33118,0,36589,33118,3418,0,1719,1717,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,70,71,0.0140845070422535,37
70,69,998,998,A State,State,FL,2920969,69072,200604,394038,450136,421129,433532,412130,293385,164278,75921,6744,0 to 225,43,1558288,1341243,21438,2874444,46517,8,301035,1619582,0,1150487,43800,1868777,1043611,358,8223,2865936,1767139,67569,33214,850,959125,861982,13601,1834708,36374,112489,287799,324971,288197,284137,246808,157666,87672,41346,1313,0 to 110,40,1020574,242157,272002,299975,580870,875072,378766,126340,1779,77758,1188,528,29906,1868772,878742,975666,1834700,34064,8,9012223,0,10889908,9012223,1868772,29906,854055,841446,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4980,73873,78853,4.53560963166138,40
