OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41334,598,981,4217,5773,5653,6045,6429,5954,3785,1791,108,0 to 119,50,23050,17937,347,40166,1167,1,1788,33720,613,11532,273,17451,23849,2,32,40133,16370,783,290,8,8936,8023,194,17153,315,613,2688,3163,2801,2751,2225,1433,836,573,53,0 to 103,41,7335,1698,853,7267,3920,5610,7623,2133,22,1212,19,8,375,17451,8183,9070,17152,298,1,101990,928,120426,102918,17451,375,4264,2661,{D113537A-BA7A-4D3B-936C-EA742824206C},53,1379,1432,0.0370111731843575,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,24833,636,1065,2868,3199,3398,3490,3505,3319,2445,869,39,0 to 105,48,13099,11453,281,24410,423,0,1711,17227,356,7487,236,10918,13722,3,190,24217,10357,417,128,16,5442,5211,121,10774,299,559,1816,1769,1832,1736,1336,787,521,258,5,0 to 104,40,5311,658,1147,3658,4332,2683,3759,1245,25,768,15,6,154,10918,5277,5485,10774,144,0,54555,291,65835,54846,10918,154,6252,5272,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},27,274,301,0.0897009966777409,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,281302,3943,7303,28802,48006,45827,50837,44246,27624,15390,8340,984,0 to 225,46,145393,133873,2036,279390,1911,1,14086,231676,2785,34959,1196,146026,134749,93,434,278866,143348,1721,947,10,73367,70758,944,145069,2158,4983,18716,27045,24441,26318,20523,11438,6441,3565,398,0 to 108,43,53795,12562,15615,63097,61834,17395,65840,13090,70,6738,38,16,2081,146026,71222,73790,145068,957,1,597986,991,746923,598977,146026,2081,14375,13638,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},741,5291,6032,0.122844827586207,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5890,115,167,511,870,863,1016,1109,768,355,114,2,0 to 101,49,3018,2834,38,5792,98,0,1592,2535,83,2059,160,1643,4183,0,64,5730,1586,28,24,5,771,834,9,1614,37,66,201,319,289,302,215,134,63,17,0,0 to 100,42,1115,115,71,313,606,655,353,248,5,106,4,0,13,1643,851,783,1614,29,0,13057,67,14779,13124,1643,13,2912,2636,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},11,83,94,0.117021276595745,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11364,310,481,1351,1668,1682,1773,1767,1326,695,299,12,0 to 119,46,5784,5542,38,11262,102,0,655,7141,99,3467,210,4237,7104,1,22,11239,4102,91,44,0,1792,2392,9,4193,58,141,763,758,688,681,590,297,168,91,2,0 to 105,40,2559,532,225,877,172,3012,1009,170,1,220,2,1,47,4237,2409,1819,4193,44,0,25843,58,30176,25901,4237,47,3759,3214,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},11,62,73,0.150684931506849,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3180,73,112,443,423,466,469,510,339,198,143,4,0 to 101,46,1651,1491,38,3005,175,0,203,2388,15,1473,164,1491,1688,0,1,3004,1340,27,121,3,657,708,2,1367,21,63,330,237,249,210,211,94,57,18,1,0 to 101,39,1060,84,62,161,271,946,150,197,17,74,3,0,18,1491,767,722,1367,124,0,8766,54,10349,8820,1491,18,835,780,{31CA379B-FB64-4C77-9456-056BCF505A65},4,54,58,0.0689655172413793,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,4915,63,121,450,887,865,848,728,449,301,201,2,0 to 105,45,2001,2851,63,4885,30,0,50,2892,19,1965,46,2036,2873,0,6,4879,1961,60,14,1,611,1405,5,2021,22,56,189,421,400,363,280,146,91,68,0,0 to 100,43,866,397,97,661,76,859,1086,154,2,105,0,0,53,2036,1413,618,2021,15,0,10472,18,12539,10490,2036,53,1225,1026,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,50,55,0.0909090909090909,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1899,37,62,170,304,298,316,331,190,131,59,1,0 to 119,47,914,943,42,1886,13,0,49,1258,9,986,16,933,954,0,12,1874,828,95,9,1,315,588,20,923,12,30,94,198,175,162,132,70,47,12,1,0 to 99,42,494,218,32,179,24,524,375,56,2,44,1,0,14,933,592,321,923,10,0,5479,4,6437,5483,933,14,584,528,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,26,30,0.133333333333333,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4762,70,119,516,533,585,684,867,741,450,192,5,0 to 103,53,2625,2047,90,4581,181,0,242,3451,28,857,146,1345,3384,0,33,4549,1228,34,81,2,638,622,2,1262,18,40,265,181,201,211,210,132,63,24,0,0 to 95,43,839,128,67,228,66,926,270,173,6,81,1,0,13,1345,656,687,1262,83,0,14425,98,15886,14523,1345,13,1354,1348,{4D22D524-13F7-4497-919B-BC6894006209},11,126,137,0.0802919708029197,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,610,9,26,66,127,148,90,70,37,30,6,1,0 to 90,39,223,386,1,610,0,0,61,342,3,411,2,422,188,0,0,610,420,2,0,0,118,304,0,422,6,11,46,102,122,68,50,10,5,2,0,0 to 89,38,306,79,23,14,181,219,22,46,0,30,0,0,3,422,304,118,422,0,0,758,0,1181,758,422,3,249,190,{DB14356A-7E77-445A-A524-193DAC2519E8},0,3,3,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7371,86,97,474,678,749,1053,1391,1334,891,609,9,0 to 119,58,4194,3108,69,7349,22,0,816,5357,62,2015,48,2388,4966,1,16,7332,2156,226,5,1,1230,1134,18,2382,23,52,253,268,256,350,428,341,232,182,3,0 to 101,54,1824,142,152,264,187,1839,356,264,1,279,1,0,101,2388,1136,1233,2382,6,0,25095,16,27532,25111,2388,101,318,299,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},10,135,145,0.0689655172413793,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19352,224,429,1671,2216,2126,2563,3236,3346,2317,1150,74,0 to 119,56,10634,8431,287,19079,273,0,883,16948,190,2960,118,6728,12607,1,16,19064,6591,83,47,7,3455,3045,174,6674,74,240,1048,1125,985,975,850,641,451,306,33,0 to 104,43,2703,400,552,3019,638,2371,3665,419,18,388,12,2,173,6728,3076,3478,6674,54,0,70740,224,77745,70964,6728,173,1128,1023,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,632,678,0.0678466076696165,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3669,99,231,393,549,570,621,603,344,180,75,4,0 to 102,44,1509,2046,114,3656,13,0,187,2290,48,1401,24,1422,2239,1,7,3648,1286,133,3,0,579,837,3,1419,43,122,202,272,268,220,167,85,31,12,0,0 to 97,37,875,145,93,306,677,395,347,205,1,104,1,0,20,1422,838,581,1419,3,0,8448,13,9890,8461,1422,20,1403,1269,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,27,29,0.0689655172413793,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5099,78,110,378,536,615,733,941,910,554,236,8,0 to 119,56,2954,2095,50,5058,41,0,390,3841,37,980,66,1163,3929,0,7,5051,1022,130,11,0,636,512,4,1152,18,52,159,165,150,185,183,149,79,22,1,0 to 94,47,648,177,234,93,180,851,121,157,5,94,3,1,14,1163,518,641,1152,11,0,14793,30,16005,14823,1163,14,1335,1300,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},4,82,86,0.0465116279069767,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3873,137,232,569,694,630,553,488,278,167,118,7,0 to 104,39,1902,1959,12,3869,4,0,441,1775,32,1759,32,1884,1988,1,0,3868,1830,52,2,0,850,1028,4,1882,58,127,308,374,336,277,204,112,56,32,0,0 to 101,37,1490,218,74,100,1278,519,85,298,0,162,0,0,39,1884,1029,851,1882,2,0,6898,2,8803,6900,1884,39,2476,2049,{71664F0E-3199-410F-AD8C-5269FFA55669},6,49,55,0.109090909090909,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8397,128,247,790,911,919,1084,1278,1320,964,741,15,0 to 119,56,4981,3369,47,8325,72,0,453,5898,77,2620,109,2661,5684,0,52,8275,2628,18,13,2,1427,1194,25,2646,49,139,411,407,370,376,319,229,198,162,1,0 to 101,43,1193,316,309,828,534,1093,1019,385,7,218,3,0,67,2661,1204,1432,2646,15,0,25828,56,28557,25884,2661,67,2280,1799,{193731CA-A50A-4707-8EB3-D6585D669C9C},11,316,327,0.0336391437308868,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,160232,3920,6561,16186,25720,25457,26863,26102,16455,8431,4305,232,0 to 120,45,86226,72718,1288,158479,1753,0,10742,110979,2336,51400,1470,66826,93226,34,146,158302,61670,4629,493,34,34538,31596,165,66299,1440,3659,9689,12833,11529,10887,8897,4467,2210,1177,38,0 to 120,39,26227,17606,7575,14891,24050,27860,14389,8396,88,4558,68,26,1013,66826,31938,34721,66299,527,0,396235,1309,465236,397544,66826,1013,28834,28465,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},404,3972,4376,0.0923217550274223,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26542,555,808,3017,4101,3439,3581,4360,3486,1983,1095,117,0 to 119,48,15017,11380,145,23063,3479,0,1522,21327,183,4280,255,10317,16215,1,9,23053,9291,92,934,0,4713,4565,105,9383,127,382,1784,2013,1591,1368,1307,875,549,298,23,0 to 105,39,3556,2245,780,2802,330,5875,3178,1033,10,622,8,10,152,10317,4965,5247,9383,934,0,63289,2647,76306,65936,10317,152,1223,1143,{3780C858-9510-4A33-A345-0ACD39C89BB6},40,359,399,0.100250626566416,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2708,64,151,411,369,358,344,397,241,213,148,12,0 to 119,44,1475,1214,19,2696,12,0,319,1508,2,1009,18,1148,1558,0,2,2694,1081,63,4,0,553,588,3,1144,33,99,211,176,186,151,160,56,57,18,1,0 to 94,37,771,115,153,105,542,484,118,157,1,111,3,0,12,1148,589,556,1144,4,0,6904,8,8074,6912,1148,12,1076,995,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},7,307,314,0.0222929936305732,37,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1044,6,29,82,172,151,143,198,161,84,18,0,0 to 95,50,421,620,3,1038,6,0,27,538,0,474,20,472,570,0,2,1036,460,9,3,0,90,379,0,469,0,13,40,131,102,71,74,29,10,2,0,6 to 85,39,263,196,3,7,40,371,58,14,0,6,0,0,3,472,380,92,469,3,0,3667,3,4147,3670,472,3,185,184,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,2,2,0,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19279,287,402,2705,3689,2745,2661,2942,2132,1011,629,76,0 to 119,44,11026,8099,154,18974,305,0,1211,16767,61,2412,137,4670,14600,5,4,18965,4445,167,46,12,2522,2065,25,4612,75,199,1212,1032,588,548,485,316,130,74,11,0 to 103,32,1565,1404,550,1093,540,2752,1320,411,13,216,15,1,29,4670,2099,2545,4612,58,0,71089,256,76040,71345,4670,29,248,226,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},46,870,916,0.0502183406113537,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14316,191,475,1662,1616,2088,2377,2405,1956,1040,488,18,0 to 119,49,7728,6379,209,14247,69,0,965,10661,208,3007,331,3978,10279,10,49,14189,3607,321,46,4,1999,1881,48,3928,37,133,863,550,580,639,590,313,178,94,1,0 to 101,42,2597,313,246,772,297,2727,904,341,5,213,5,0,47,3978,1900,2023,3928,50,0,39248,19,43277,39267,3978,47,3206,3166,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},9,287,296,0.0304054054054054,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2169,15,29,227,307,308,321,285,183,229,253,12,0 to 119,50,1323,815,31,539,1630,0,5,1892,0,31,22,776,1391,0,2,538,235,1,534,6,112,113,11,236,14,23,135,155,136,123,103,45,25,8,9,0 to 94,38,60,30,35,111,74,41,121,0,5,0,3,1,0,776,367,384,236,540,0,4541,1086,6433,5627,776,0,6217,6215,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,120,121,0.00826446280991736,38,0,0
70,69,998,998,A State,State,FL,1433173,25211,43541,148372,220719,209490,224536,227601,171911,99353,49080,13359,0 to 225,47,772310,647619,13244,1414883,18282,8,93894,1109201,0,307639,11338,576094,852901,379,3799,1410752,549864,20160,5857,213,290458,275266,4300,570024,9697,23132,86351,109819,94948,92345,74998,43508,24953,14561,1782,0 to 120,40,231287,87134,69034,182569,156923,204823,208278,57603,622,34194,413,135,9539,576094,278312,293315,570016,6070,8,3664071,12711,4259573,3676782,576094,9539,172545,159609,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2760,31070,33830,0.0815843925509902,40,0,0
