OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8309,184,427,747,953,856,1001,1219,1298,1089,525,10,0 to 119,54,4702,3553,54,8217,92,0,777,4444,47,3613,165,3949,4333,0,27,8191,3549,372,28,0,2118,1789,14,3921,49,174,446,515,460,519,590,550,465,181,0,0 to 99,51,2484,434,518,485,918,2408,595,676,9,388,6,2,160,3949,1806,2128,3921,28,0,24942,63,28964,25005,3949,160,4111,3997,{0861B99E-575F-41B4-992B-839B0B3F4F63},57,486,543,0.104972375690608,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,57783,858,2323,7050,8067,7683,8177,8751,7887,4837,2071,79,0 to 119,48,31685,25673,425,56173,1609,1,3412,41345,613,18290,522,31571,26127,2,83,56091,29456,1386,711,18,16132,14422,288,30842,491,1257,4973,5240,4590,4657,4373,3249,1867,855,19,0 to 103,43,16371,2674,2167,9630,6639,14266,9937,3102,55,1781,37,12,594,31571,14823,16446,30841,729,1,177707,922,210344,178629,31571,594,14070,12477,{D113537A-BA7A-4D3B-936C-EA742824206C},315,3603,3918,0.0803981623277182,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,33833,805,1682,4163,4430,4442,4852,4995,4385,2998,1066,15,0 to 105,48,17771,15968,94,33137,696,0,3502,19420,356,15045,693,18548,15174,3,108,33029,17319,812,362,55,9174,8893,64,18131,408,891,2862,2896,2775,2910,2620,1702,1030,450,4,0 to 104,42,10101,963,1905,5162,6244,6938,4949,1819,36,1137,19,8,289,18548,9117,9364,18131,417,0,93593,280,112548,93873,18548,289,11046,10054,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},206,1520,1726,0.119351100811124,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,381817,6687,15860,45507,66744,61704,66358,56039,33830,18527,9713,848,0 to 225,44,198098,181642,2077,378038,3778,1,25673,278602,2785,64875,1968,238814,142292,80,631,377329,234160,2023,2608,22,120810,114240,1133,236183,4376,11313,34104,45251,39471,40866,31620,17229,9406,4867,310,0 to 108,40,113991,18930,35307,67955,131602,38311,66270,17181,136,8639,60,23,3888,238813,115624,121968,236182,2630,1,1097362,1166,1339288,1098528,238813,3888,52655,51927,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2459,27606,30065,0.0817894561782804,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8692,208,372,887,1385,1322,1461,1466,1013,432,144,2,0 to 101,46,4422,4229,41,8509,183,0,1888,3192,83,3649,266,3515,5106,0,71,8443,3309,102,99,5,1644,1758,9,3411,68,130,437,714,628,600,458,309,131,40,0,0 to 100,41,2548,233,125,505,1115,1702,594,410,10,179,6,0,28,3515,1814,1691,3411,104,0,23706,73,27310,23779,3515,28,5027,4754,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},35,252,287,0.121951219512195,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15967,430,982,2050,2254,2387,2507,2399,1715,880,349,14,0 to 119,44,8222,7682,63,15811,156,0,1227,8006,99,6193,466,7884,7985,0,98,15714,7673,112,99,0,3684,4071,30,7785,121,398,1296,1254,1251,1301,1135,637,354,134,3,0 to 105,41,5594,672,448,1071,316,6254,1215,452,1,451,4,2,104,7884,4109,3743,7785,99,0,39951,58,47934,40009,7884,104,6769,6229,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},110,552,662,0.166163141993958,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5952,115,276,805,871,936,941,933,604,303,162,6,0 to 101,44,2970,2927,55,5488,464,0,621,3784,15,3866,489,3848,2097,0,7,5481,3280,197,361,10,1616,1841,20,3477,42,166,622,640,671,630,561,327,153,34,2,0 to 101,41,2287,277,151,762,417,2281,779,471,38,158,6,4,38,3848,2019,1807,3477,371,0,17173,96,21156,17269,3848,38,1669,1614,{31CA379B-FB64-4C77-9456-056BCF505A65},43,232,275,0.156363636363636,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6977,137,317,761,1181,1183,1150,980,632,405,229,2,0 to 105,44,3015,3894,68,6912,65,0,199,3651,19,3725,52,3980,2953,0,44,6868,3720,208,48,4,1592,2327,9,3928,45,145,460,709,713,652,539,342,240,135,0,0 to 105,44,2022,743,196,967,128,2350,1450,274,5,229,3,0,97,3980,2351,1620,3928,52,0,16919,13,20927,16932,3980,97,2982,2791,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},22,142,164,0.134146341463415,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2685,57,165,286,400,399,436,430,250,179,83,0,0 to 119,45,1323,1343,19,2666,19,0,117,1275,9,1788,23,1570,1099,0,16,2650,1425,128,13,3,653,898,2,1553,16,74,176,290,264,263,222,128,99,37,0,0 to 99,43,1010,307,73,163,47,1097,409,97,3,96,2,0,27,1569,905,662,1553,16,0,6785,4,8383,6789,1569,27,1634,1578,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,81,84,0.0357142857142857,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7455,137,396,976,897,936,1118,1216,986,556,234,3,0 to 103,48,4054,3331,70,7084,371,0,624,3593,28,2399,446,3376,4017,0,62,7023,2972,133,264,7,1611,1493,1,3105,38,148,541,472,473,569,515,349,182,89,0,0 to 103,45,2531,259,126,189,118,2688,299,339,16,178,6,1,57,3376,1597,1778,3105,271,0,25085,100,28576,25185,3376,57,4272,4267,{4D22D524-13F7-4497-919B-BC6894006209},32,346,378,0.0846560846560847,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,953,18,69,116,191,191,140,100,67,52,8,1,0 to 90,39,377,574,2,952,1,0,95,419,3,647,11,685,266,0,2,950,674,10,1,0,222,461,1,684,10,31,78,161,154,107,76,35,28,5,0,0 to 89,38,496,121,37,30,254,397,33,77,0,55,0,0,10,685,462,222,684,1,0,1228,0,1914,1228,685,10,707,647,{DB14356A-7E77-445A-A524-193DAC2519E8},2,17,19,0.105263157894737,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10450,102,207,776,986,1041,1407,2005,1941,1239,740,6,0 to 119,58,5886,4517,47,10386,64,0,1799,5892,62,4634,145,5354,5078,1,17,10368,4898,408,47,1,2838,2459,9,5306,39,130,530,563,534,699,1017,928,580,334,0,0 to 101,56,3954,317,404,631,369,4045,892,596,6,530,5,0,197,5354,2480,2865,5306,48,0,45038,17,50451,45055,5354,197,942,923,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},58,820,878,0.0660592255125285,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,29128,353,1213,3174,3273,3103,3822,4713,4688,3152,1600,37,0 to 119,54,15995,12954,179,28518,610,0,2685,19080,190,10302,327,14384,14715,0,29,28490,13859,145,373,7,7440,6483,81,14004,146,562,1979,2047,1796,2037,2084,1790,1208,731,4,0 to 104,48,8985,875,1277,2867,1806,8312,3886,959,35,913,26,4,399,14384,6678,7625,14004,380,0,124808,231,139492,125039,14384,399,8166,8062,{63CF7F11-0E2E-4C45-8079-812F07405F88},127,2783,2910,0.0436426116838488,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4564,118,369,535,676,679,711,711,431,238,92,4,0 to 102,43,1930,2535,99,4549,15,0,578,2179,48,2268,58,2474,2081,1,8,4540,2252,213,7,1,907,1549,9,2465,50,166,303,406,421,403,398,191,99,36,0,0 to 97,42,1369,219,158,719,863,801,801,318,1,166,1,1,35,2473,1555,909,2465,8,0,10901,7,13387,10908,2473,35,2338,2203,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},23,110,133,0.172932330827068,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7438,145,330,710,798,915,1058,1314,1176,711,275,6,0 to 119,52,4215,3168,55,7382,56,0,704,4147,37,2724,133,2838,4588,0,12,7370,2476,337,23,2,1509,1289,15,2813,40,170,388,356,372,433,450,359,215,54,1,0 to 96,47,1716,375,460,262,371,2117,325,293,9,197,5,2,43,2838,1302,1521,2813,25,0,25803,31,28692,25834,2838,43,4077,4042,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},26,427,453,0.0573951434878587,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4902,188,418,736,829,769,677,591,353,205,129,7,0 to 104,38,2423,2466,13,4890,12,0,573,1903,32,2368,64,2576,2319,1,6,4883,2487,79,10,0,1218,1341,7,2566,70,198,402,484,460,374,283,171,92,42,0,0 to 100,38,1975,309,128,154,1597,844,125,409,0,237,0,0,45,2576,1346,1223,2566,10,0,9950,2,12548,9952,2576,45,4214,3791,{71664F0E-3199-410F-AD8C-5269FFA55669},14,172,186,0.0752688172043011,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12235,273,756,1455,1324,1258,1520,1803,1783,1196,862,5,0 to 119,52,7068,5128,39,12123,112,0,1022,6175,77,6252,258,5167,7012,0,56,12068,5052,62,51,2,2753,2344,17,5114,89,275,818,740,622,698,713,593,378,240,1,0 to 105,45,3296,527,410,881,1026,3082,1006,777,11,431,5,0,139,5167,2378,2772,5114,53,0,47106,67,52367,47173,5167,139,5498,5030,{193731CA-A50A-4707-8EB3-D6585D669C9C},43,986,1029,0.0417881438289602,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,230056,6445,15411,26674,37411,36000,37017,34341,20574,10417,5517,249,0 to 119,42,122605,106374,1077,227601,2455,0,20818,118526,2336,116149,4281,111630,118111,39,276,227292,101678,8812,1068,71,57049,53170,271,110490,2370,6713,16450,21857,19337,17889,14497,7271,3431,1775,39,0 to 107,39,52947,25486,16251,15806,42807,51577,16106,12186,137,6839,98,30,1691,111629,53852,57500,110490,1139,0,707288,1325,821168,708613,111629,1691,72778,72414,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1121,14017,15138,0.0740520544325538,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33318,665,1124,4139,5271,4341,4481,5343,4208,2413,1243,90,0 to 119,47,18669,14493,156,28922,4396,0,2332,24210,183,9297,595,17335,15970,1,12,28910,15208,249,1878,0,8021,7318,118,15457,230,666,2908,3211,2518,2312,2332,1665,1006,474,13,0 to 105,40,6848,3100,1856,3653,505,10660,4292,1643,30,1088,23,27,313,17335,8144,9072,15457,1878,0,104384,2603,124385,106987,17335,313,1821,1742,{3780C858-9510-4A33-A345-0ACD39C89BB6},141,1562,1703,0.082795067527892,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3962,122,311,638,516,539,512,546,341,263,166,8,0 to 119,42,2075,1872,15,3940,22,0,650,1443,2,1867,68,2084,1873,1,4,3935,1857,213,11,3,982,1086,2,2070,48,155,353,306,342,295,284,147,108,46,0,0 to 100,40,1501,236,222,111,779,1181,110,293,8,213,6,0,44,2084,1094,988,2070,14,0,11578,7,13687,11585,2084,44,2844,2763,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},15,72,87,0.172413793103448,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1695,47,151,199,250,227,216,272,202,111,20,0,0 to 95,43,772,922,1,1681,14,0,67,561,0,975,49,834,855,0,6,1675,730,93,5,6,272,551,0,823,13,45,96,182,143,126,129,59,37,4,0,0 to 87,40,547,233,22,21,68,678,77,27,0,10,0,0,4,834,554,280,823,11,0,5058,3,5907,5061,834,4,672,671,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,35,36,0.0277777777777778,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28212,442,806,7343,4827,3494,3317,3445,2542,1212,716,68,0 to 119,36,15850,12238,124,27843,369,0,4029,18472,61,10876,419,13190,14951,4,67,27772,12743,321,114,12,7108,5941,15,13064,179,483,5663,2145,1276,1159,1018,728,349,185,5,0 to 105,25,7027,2961,1367,1709,1720,9418,1926,1455,29,649,31,3,103,13190,6013,7161,13064,126,0,115135,249,128612,115384,13190,103,2293,2269,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},76,1887,1963,0.0387162506367804,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23429,462,2127,3874,2495,3248,3526,3337,2541,1232,564,23,0 to 119,43,12574,10695,160,23252,177,0,1949,11577,208,9422,650,9339,14033,7,50,23196,8727,455,151,6,4783,4360,39,9182,106,496,1909,1246,1445,1475,1324,790,367,179,2,0 to 101,41,6650,607,620,1305,715,6812,1655,586,6,400,6,0,99,9339,4436,4859,9182,157,0,73564,589,83543,74153,9339,99,14441,14402,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},123,1444,1567,0.0784939374601149,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4044,39,142,616,650,600,582,543,322,274,257,19,0 to 119,44,2182,1793,69,333,3711,0,44,3829,0,73,117,2905,1136,0,3,332,199,1,2688,17,102,93,5,200,38,138,548,525,456,427,386,213,111,48,15,0 to 84,34,44,28,61,67,46,89,65,0,11,2,7,7,0,2905,1445,1397,200,2705,0,23508,995,27460,24503,2905,0,1200,1198,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,531,531,0,32,0,0
70,69,998,998,A State,State,FL,1987911,39664,96597,251268,308592,287882,302689,296139,216206,122886,59572,6416,0 to 225,45,1064319,909439,14153,1958477,29426,8,183270,1251160,0,672743,26171,1039214,942514,359,5824,1952359,983267,39087,16370,483,527044,489324,5986,1022354,17703,50096,168418,189321,163245,160076,135251,82864,46696,24413,1124,0 to 110,40,519586,141740,139468,221560,313636,464331,244387,93370,1147,56095,714,242,18994,1039207,497706,535214,1022346,16853,8,6421830,13391,7482069,6435221,1039207,18994,494674,481877,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9987,123611,133598,6.43610621290264,40,0,0
