OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12648,321,947,1321,1384,1330,1455,1760,1871,1581,671,7,0 to 119,52,7039,5539,70,12504,144,0,1607,5063,47,6781,282,7490,5095,0,63,12441,6671,736,83,0,4025,3341,41,7407,117,380,829,891,887,925,1096,1092,940,333,0,0 to 99,52,4828,735,880,964,1548,4590,1269,1046,30,589,21,7,312,7490,3385,4063,7407,83,0,34474,0,41977,34474,7490,312,6806,6695,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,9,327,336,0.0267857142857143,52
46,46,36,071,LEE,Lee,FL,93938,1977,7349,13218,12558,11909,12565,13260,11648,6745,2621,88,0 to 119,44,50723,42669,546,91056,2881,1,4757,61306,613,27691,824,60614,33144,3,177,90878,56499,2078,2003,34,30803,27386,388,58577,1098,3228,9045,9387,8392,8684,8675,6921,3745,1413,26,0 to 103,43,36296,4406,7302,10573,14153,33089,11335,3591,95,2100,72,33,906,60614,28423,31786,58576,2037,1,303573,0,364402,303573,60614,906,33988,32400,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,154,2842,2996,0.0514018691588785,43
47,47,11,021,COLLIER,Collier,FL,48956,1230,2954,6153,6359,6211,6820,7332,6278,4183,1410,26,0 to 105,47,25529,23260,167,47525,1431,0,5886,24281,356,27216,1093,31620,17129,4,203,47321,28998,1470,1058,94,15501,14830,137,30468,652,1626,4397,4696,4399,4732,4761,3429,2138,781,9,0 to 105,44,19052,1592,3501,6323,10293,13987,6188,2467,54,1574,31,16,488,31620,15443,16032,30468,1152,0,147238,0,179003,147238,31620,488,16225,15245,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,68,1199,1267,0.0536700868192581,44
48,48,13,025,DADE,Dade,FL,584474,14661,38588,74776,99969,92453,97702,80328,46978,25509,12542,968,0 to 225,41,304599,276750,3125,577933,6540,1,55750,362597,2785,132312,3732,432179,151476,73,746,577120,424412,2449,5286,30,221221,203370,2270,426861,10559,29029,61742,78359,69987,71974,55761,30216,16406,7766,378,0 to 108,40,240033,34304,81113,71411,274919,79138,72804,22381,199,12198,114,41,5716,432177,206178,223568,426860,5316,1,1689017,0,2123354,1689017,432177,5716,112805,112096,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1212,19542,20754,0.0583983810349812,40
49,49,44,087,MONROE,Monroe,FL,12251,341,764,1266,1955,1821,2052,1999,1327,546,177,3,0 to 101,44,6187,6002,62,11836,415,0,2126,4326,83,5434,456,6191,6006,0,54,11784,5669,186,330,6,2857,2954,44,5855,111,280,714,1187,1033,1070,915,584,229,68,0,0 to 100,42,4437,334,284,800,1795,3186,874,580,24,244,16,1,48,6191,3136,3010,5855,336,0,39243,0,45449,39243,6191,48,7081,6811,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,10,356,366,0.0273224043715847,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27541,756,2373,3811,3717,4228,4210,3911,2635,1353,532,15,0 to 119,42,14290,12882,369,27269,272,0,2389,11453,99,12309,926,17551,9721,0,269,27001,17152,178,221,0,8702,8333,295,17330,265,1187,2740,2568,2776,2789,2540,1531,825,328,2,0 to 105,42,13324,1147,913,1946,682,14170,2478,918,1,836,6,3,276,17551,8428,8818,17330,221,0,56023,0,73627,56023,17551,276,12174,11646,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,26,484,510,0.0509803921568627,42
51,51,66,131,WALTON,Walton,FL,9510,187,550,1236,1364,1490,1453,1528,1012,467,217,6,0 to 101,44,4795,4509,206,8649,861,0,1829,5020,15,6981,885,7239,2251,0,20,8630,5943,531,751,14,3187,3193,94,6474,90,378,1032,1133,1201,1143,1132,714,316,98,2,0 to 101,42,4362,370,316,1426,593,4327,1554,801,62,282,12,10,81,7239,3506,3557,6474,765,0,25256,0,32527,25256,7239,81,2304,2249,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,13,276,289,0.0449826989619377,42
52,52,32,063,JACKSON,Jackson,FL,9330,185,576,1100,1474,1518,1508,1268,892,541,264,4,0 to 105,43,4300,4973,57,9253,77,0,325,4444,19,5935,59,6016,3286,0,28,9225,5484,468,57,7,2721,3209,22,5952,75,272,730,991,995,986,820,592,377,178,0,0 to 105,44,3399,1135,273,1145,164,4119,1669,377,6,346,4,0,154,6016,3238,2756,5952,64,0,20563,0,26593,20563,6016,154,4464,4280,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,3,151,154,0.0194805194805195,44
53,53,67,133,WASHINGTON,Washington,FL,3975,83,319,490,562,580,619,619,373,228,102,0,0 to 119,44,2022,1929,24,3952,23,0,220,1682,9,2937,30,2650,1308,0,17,3935,2381,249,13,7,1240,1378,12,2630,24,137,335,439,426,430,403,249,149,58,0,0 to 99,44,1851,424,119,236,72,2028,530,124,3,132,2,0,48,2650,1386,1252,2630,20,0,8210,0,10884,8210,2650,48,2541,2490,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,28,30,0.0666666666666667,44
54,54,45,089,NASSAU,Nassau,FL,13517,301,1160,1939,1644,1725,1975,2090,1555,819,304,5,0 to 103,44,7200,6243,74,12990,527,0,1228,4673,28,5420,749,7900,5497,1,119,12871,7010,459,416,15,3869,3597,3,7469,98,418,1146,1097,1117,1304,1283,864,417,156,0,0 to 103,45,6200,482,304,483,260,6138,1071,552,26,296,13,4,118,7900,3768,4129,7469,431,0,35678,0,43599,35678,7900,118,8371,8367,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,6,248,254,0.0236220472440945,45
55,55,22,043,GLADES,Glades,FL,1269,34,121,157,237,223,175,136,105,72,8,1,0 to 90,38,536,729,4,1265,4,0,125,482,3,848,17,918,341,0,10,1255,874,40,3,1,343,569,2,914,19,52,109,201,179,133,108,65,47,5,0,0 to 89,38,633,154,54,73,307,535,72,94,0,68,0,0,16,918,571,345,914,4,0,1695,0,2614,1695,918,16,1051,993,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,10,10,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16629,179,500,1397,1536,1613,2214,3098,3173,1921,988,10,0 to 119,57,9190,7370,69,16435,194,0,2959,8038,62,8985,261,11119,5423,1,86,16348,10345,599,173,2,5866,5042,36,10944,95,321,1090,1079,1076,1460,2055,2100,1249,594,0,0 to 106,56,8179,651,720,1394,782,7906,2256,986,27,840,19,7,388,11119,5124,5959,10944,175,0,66543,0,77713,66543,11119,388,2306,2287,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,498,521,0.0441458733205374,57
57,57,58,115,SARASOTA,Sarasota,FL,46440,731,3352,5828,5089,4904,5959,7078,6819,4450,2189,41,0 to 119,50,25109,21108,223,44863,1577,0,4080,27094,190,19049,871,28325,18081,2,32,44829,26692,283,1343,7,14315,12529,131,26975,369,1372,3632,3740,3414,3948,4282,3812,2451,1299,6,0 to 105,49,19227,1555,2071,4122,2983,15258,8734,1394,73,1273,56,17,751,28325,13230,14959,26975,1350,0,188825,0,217247,188825,28325,751,17641,17539,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,67,1919,1986,0.0337361530715005,49
58,58,14,027,DESOTO,Desoto,FL,6552,211,669,899,931,884,938,932,631,342,109,6,0 to 102,41,3002,3478,72,6525,27,0,1131,2097,48,3940,106,3970,2554,1,27,6498,3562,389,16,3,1699,2239,13,3951,102,298,548,621,588,599,591,374,196,53,0,0 to 100,41,2390,380,294,887,1321,1583,1047,592,3,284,2,1,79,3970,2251,1706,3951,19,0,14255,0,18235,14255,3970,79,3671,3546,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,180,184,0.0217391304347826,42
59,59,18,035,FLAGLER,Flagler,FL,12181,267,846,1446,1365,1536,1743,1972,1662,974,363,7,0 to 119,48,6751,5352,78,12072,109,0,1230,4993,37,6582,268,6383,5763,1,34,12037,5259,1046,62,16,3375,2895,35,6305,92,430,914,810,846,971,994,757,439,129,1,0 to 99,46,4107,718,743,737,806,4488,1011,527,8,347,5,1,93,6383,2927,3417,6305,78,0,38854,0,45260,38854,6383,93,8025,7992,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,28,275,303,0.0924092409240924,46
60,60,26,051,HENDRY,Hendry,FL,7462,320,917,1191,1195,1092,977,837,495,283,147,8,0 to 104,35,3734,3707,21,7442,20,0,823,2368,32,3943,107,4409,3020,2,31,7409,4122,270,15,2,2158,2220,14,4392,115,379,704,778,733,638,499,306,177,80,0,0 to 104,38,3133,482,360,417,2474,1543,375,567,2,328,2,0,76,4409,2231,2164,4392,17,0,13801,0,18229,13801,4409,76,7220,6801,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,12,59,71,0.169014084507042,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20279,666,2095,2632,2245,2104,2427,2782,2575,1659,1084,10,0 to 119,46,11300,8896,83,20131,148,0,2008,8464,77,11940,398,11460,8741,0,78,20054,11233,131,94,2,6088,5208,68,11364,213,747,1613,1598,1409,1531,1638,1369,848,492,2,0 to 105,46,7780,1115,1020,1449,2206,7293,1865,1245,19,783,10,3,275,11460,5262,6130,11364,96,0,68528,0,80018,68528,11460,275,9266,8814,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,22,586,608,0.0361842105263158,45
62,62,6,011,BROWARD,Broward,FL,355536,12264,35858,44429,56783,54676,54582,48791,27615,13456,6759,323,0 to 119,40,187792,166326,1418,351741,3795,0,38583,135964,2336,226649,8822,206890,148099,47,500,351201,186334,18156,2244,155,105910,97827,753,204490,5141,15427,29814,38887,35255,32728,26971,13447,6225,2936,58,0 to 106,38,103680,45390,33740,21680,78637,99878,25975,16285,200,9280,146,45,2580,206889,99156,106966,204490,2399,0,1055554,0,1263472,1055554,206889,2580,131648,131287,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,711,12232,12943,0.0549331685080739,38
63,63,17,033,ESCAMBIA,Escambia,FL,49699,941,2199,6428,7956,6609,6729,7828,5954,3323,1636,96,0 to 119,46,27505,21648,546,43634,6065,0,4640,32212,183,20158,814,34521,15142,1,35,43605,30302,646,3570,3,16492,13972,484,30948,504,1728,5248,6030,4909,4660,4952,3523,2012,939,16,0 to 105,41,14897,6298,3631,6122,1029,21493,8426,2938,60,2079,56,72,657,34521,15554,18455,30948,3573,0,144475,0,179076,144475,34521,657,3635,3554,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,27,1083,1110,0.0243243243243243,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5995,222,656,938,759,772,766,764,522,394,193,9,0 to 119,40,3180,2802,13,5939,56,0,1073,1470,2,3181,165,3651,2337,1,6,5932,3261,342,45,3,1843,1756,4,3603,90,299,562,524,535,519,475,317,242,88,0,0 to 100,41,2819,301,304,179,1283,2153,167,535,22,375,17,3,83,3651,1781,1866,3603,48,0,14566,0,18238,14566,3651,83,5032,4953,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,4,107,111,0.036036036036036,41
65,65,19,037,FRANKLIN,Franklin,FL,2186,68,217,258,292,275,273,346,284,140,32,1,0 to 96,44,1034,1147,5,2150,36,0,126,593,0,1374,67,1289,886,0,11,2139,951,305,10,23,508,744,4,1256,29,74,136,220,193,186,206,149,75,21,0,0 to 96,44,915,271,37,33,84,1073,99,54,0,29,0,0,16,1289,758,527,1256,33,0,5891,0,7190,5891,1289,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,15,15,0,44
66,66,1,001,ALACHUA,Alachua,FL,38345,659,1586,10532,6543,4717,4288,4403,3111,1550,885,71,0 to 119,34,21450,16644,251,37844,501,0,7340,20213,61,19292,844,22957,15300,1,87,37756,22067,629,247,14,12441,10098,157,22696,357,1090,8705,3823,2460,2115,2015,1317,703,367,5,0 to 105,27,12859,5248,2272,2317,2849,17159,2688,2347,47,1111,48,20,252,22957,10238,12554,22696,261,0,152974,0,175981,152974,22957,252,4652,4628,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,43,2378,2421,0.0177612556794713,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39255,927,5180,7443,3917,5232,5569,4955,3573,1686,749,24,0 to 119,39,20797,18259,199,38943,312,0,3385,15701,208,19610,855,20710,18455,9,81,38855,19753,667,283,7,10695,9650,75,20420,277,1493,3767,2645,3295,3361,2893,1798,815,366,0,0 to 106,41,15276,1133,1473,2538,1435,14633,4352,966,15,722,14,1,201,20710,9796,10830,20420,290,0,101883,0,122675,101883,20710,201,26561,26522,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,38,668,706,0.0538243626062323,41
69,68,999,999,Unknown,Unknown,FL,4638,49,158,681,745,667,662,609,429,340,278,20,0 to 120,45,2468,2085,85,519,4119,0,81,4260,0,154,226,3513,1119,0,6,517,364,4,3113,32,191,170,7,368,46,150,605,626,532,510,452,315,186,75,16,0 to 89,38,127,52,102,87,95,183,90,2,28,1,19,16,0,3513,1739,1696,368,3145,0,33530,0,37094,33530,3513,0,1668,1666,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,175,175,0,38
70,69,998,998,A State,State,FL,3085194,76077,225830,421266,474105,443796,455503,431336,303394,169272,77826,6789,0 to 225,42,1644078,1418677,22439,3035810,49376,8,323935,1657114,0,1265375,46700,1999262,1076724,369,8839,3026682,1890082,72278,36011,886,1025964,921802,14594,1962360,39902,124437,308158,346976,308466,303618,264372,166667,92241,43083,1337,0 to 110,40,1106285,259161,296212,300702,627763,947600,386997,134379,2005,83189,1360,622,32651,1999257,940024,1043855,1962352,36897,8,9589553,0,11597798,9589553,1999257,32651,933730,921149,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5101,96490,101591,2.97921458839524,40
