OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9318,203,525,878,1046,964,1118,1348,1451,1208,567,10,0 to 119,54,5252,4008,58,9211,107,0,954,4655,47,4303,204,4803,4477,0,38,9173,4279,480,44,0,2575,2166,18,4759,58,218,530,602,562,628,700,701,578,226,0,0 to 99,52,3063,481,599,616,1083,2939,737,750,12,429,8,4,199,4803,2190,2594,4759,44,0,27503,63,32380,27566,4803,199,4710,4598,{0861B99E-575F-41B4-992B-839B0B3F4F63},19,204,223,0.0852017937219731,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,66641,1073,3344,8549,9283,8779,9329,9896,8800,5285,2220,83,0 to 119,47,36386,29799,456,64807,1833,1,3881,46434,613,20034,565,39003,27534,2,102,64705,36384,1637,958,24,19959,17743,319,38021,627,1730,6017,6355,5614,5702,5467,4145,2306,1019,21,0 to 103,43,21628,3162,3260,9971,8551,19079,10391,3237,60,1873,44,14,652,39003,18254,20414,38020,982,1,210642,890,250703,211532,39003,652,19354,17763,{D113537A-BA7A-4D3B-936C-EA742824206C},387,3380,3767,0.102734271303424,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,37489,899,2017,4679,4927,4854,5349,5516,4836,3250,1145,17,0 to 105,47,19641,17749,99,36680,809,0,4124,20577,356,17826,794,21683,15672,3,131,36549,19929,1225,447,82,10706,10378,70,21154,467,1088,3272,3349,3153,3370,3101,2104,1250,525,4,0 to 105,43,12214,1131,2274,5535,7196,8651,5307,1945,39,1218,20,8,326,21683,10662,10949,21154,529,0,107659,281,129760,107940,21683,326,12341,11350,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},125,1329,1454,0.0859697386519945,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,432788,8423,20995,52555,75652,69589,74236,62179,37380,20414,10489,876,0 to 225,43,224796,205659,2333,428000,4787,1,32871,303551,2785,76719,2190,288308,143633,75,772,427155,282965,2075,3241,25,146475,137186,1379,285040,5828,15310,40886,54212,47371,48818,37770,20775,11319,5688,329,0 to 108,40,146737,22072,46878,69353,169060,47716,68264,18308,147,9237,69,25,4150,288306,138912,147911,285039,3266,1,1261521,1487,1553335,1263008,288306,4150,68644,67925,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1586,14713,16299,0.0973065832259648,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9540,243,466,974,1532,1449,1585,1574,1096,465,153,3,0 to 101,45,4843,4647,50,9292,248,0,1987,3396,83,4054,319,4153,5310,0,77,9220,3878,115,155,5,1933,2045,15,3993,87,165,495,839,723,699,551,384,162,48,0,0 to 100,41,3034,260,152,547,1275,2073,645,461,14,192,7,0,34,4153,2133,2002,3993,160,0,27157,81,31405,27238,4153,34,5559,5287,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},15,267,282,0.0531914893617021,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,18819,487,1278,2446,2594,2867,2946,2810,1976,1003,397,15,0 to 119,43,9682,8917,220,18631,188,0,1502,9098,99,7283,577,10486,8195,0,138,18494,10215,148,123,0,5011,5167,185,10363,162,608,1635,1576,1680,1715,1521,908,489,189,3,0 to 105,42,7523,781,562,1497,397,8265,1701,562,1,526,4,2,121,10486,5219,5080,10363,123,0,43632,65,54228,43697,10486,121,8220,7681,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},100,231,331,0.302114803625378,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6819,128,343,879,996,1071,1070,1090,709,348,179,6,0 to 101,44,3423,3339,57,6289,530,0,912,4031,15,4664,565,4681,2130,0,8,6281,3916,327,426,12,2026,2195,22,4243,49,220,699,766,800,764,701,427,200,53,2,0 to 101,42,2822,299,182,940,450,2815,978,546,43,190,7,5,43,4681,2409,2247,4243,438,0,19183,95,23996,19278,4681,43,1879,1824,{31CA379B-FB64-4C77-9456-056BCF505A65},22,115,137,0.160583941605839,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7552,153,370,832,1256,1261,1235,1072,693,440,238,2,0 to 105,44,3325,4149,78,7483,69,0,238,3866,19,4243,52,4492,3013,0,47,7436,4146,290,52,4,1875,2543,18,4436,56,179,515,781,779,725,623,404,279,151,0,0 to 105,44,2358,844,215,1019,138,2800,1498,295,5,261,4,0,113,4492,2570,1904,4436,56,0,17694,13,22213,17707,4492,113,3332,3142,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},8,126,134,0.0597014925373134,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3076,62,211,371,445,453,486,492,276,191,89,0,0 to 119,44,1530,1523,23,3056,20,0,138,1408,9,2120,24,1908,1149,0,19,3037,1708,182,13,4,834,1050,6,1890,19,100,244,331,316,304,280,156,111,46,0,0 to 99,43,1266,341,86,197,53,1374,463,107,3,117,2,0,30,1907,1057,844,1890,17,0,7099,4,9033,7103,1907,30,1985,1929,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,20,30,0.333333333333333,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8955,180,582,1231,1099,1099,1343,1405,1144,615,253,4,0 to 103,47,4878,3997,80,8540,415,0,785,3892,28,3050,508,4488,4385,0,82,8462,3994,190,297,7,2193,1983,8,4184,48,223,713,637,617,743,682,483,234,107,1,0 to 103,45,3435,297,158,294,149,3510,525,371,18,200,7,2,66,4488,2098,2382,4184,304,0,27977,108,32587,28085,4488,66,5543,5538,{4D22D524-13F7-4497-919B-BC6894006209},37,176,213,0.173708920187793,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1051,21,85,126,205,203,152,107,84,59,8,1,0 to 90,39,423,626,2,1049,2,0,104,443,3,714,16,761,286,0,4,1045,730,29,1,1,256,502,1,759,13,38,87,172,165,116,81,50,34,5,0,0 to 89,38,553,128,41,37,279,439,41,81,0,57,0,0,11,761,503,257,759,2,0,1375,0,2137,1375,761,11,825,766,{DB14356A-7E77-445A-A524-193DAC2519E8},1,8,9,0.111111111111111,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12313,126,293,964,1159,1199,1654,2318,2301,1456,837,6,0 to 119,58,6894,5364,55,12220,93,0,2115,6694,62,5691,161,7065,5197,1,50,12171,6491,503,70,1,3767,3208,19,6994,50,188,691,723,685,939,1313,1262,783,431,0,0 to 101,56,5211,405,486,892,491,5185,1318,702,8,614,7,1,230,7065,3239,3807,6994,71,0,51150,21,58282,51171,7065,230,1353,1334,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},62,496,558,0.111111111111111,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,33458,433,1744,3797,3748,3572,4380,5314,5249,3442,1742,37,0 to 119,52,18315,14963,180,32678,780,0,3192,20730,190,13006,385,17834,15586,0,38,32641,17120,183,524,7,9201,8020,82,17303,194,756,2363,2488,2227,2516,2630,2308,1477,871,4,0 to 105,48,11715,1035,1484,3069,2143,10337,4823,1075,44,1006,31,5,500,17834,8293,9459,17303,531,0,141938,249,160091,142187,17834,500,11063,10960,{63CF7F11-0E2E-4C45-8079-812F07405F88},82,1309,1391,0.0589503953989935,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5044,134,433,616,725,725,774,777,482,276,97,5,0 to 102,43,2203,2747,94,5022,22,0,858,2025,48,2783,74,2840,2188,1,15,5006,2551,273,11,4,1108,1706,10,2824,59,194,350,448,460,453,462,238,133,42,0,0 to 100,42,1650,229,175,770,951,1009,864,365,1,195,1,1,52,2839,1717,1112,2824,15,0,11761,7,14617,11768,2839,52,2666,2533,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,63,67,0.0597014925373134,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8420,176,462,851,929,1041,1193,1448,1269,761,284,6,0 to 119,51,4752,3616,52,8357,63,0,808,4348,37,3435,153,3542,4862,0,16,8341,2923,587,27,5,1886,1611,13,3510,46,232,488,456,469,547,548,435,259,61,1,0 to 96,46,2180,446,527,357,464,2605,441,333,8,220,4,0,48,3542,1625,1904,3510,32,0,29450,31,33046,29481,3542,48,5175,5140,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},15,85,100,0.15,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5794,227,586,891,956,905,791,670,398,230,133,7,0 to 104,37,2894,2884,16,5777,17,0,648,2106,32,2913,74,3214,2565,1,14,5762,3004,195,14,1,1553,1637,9,3199,79,257,506,594,577,474,352,212,117,46,0,0 to 100,38,2386,375,199,239,1922,1071,206,459,1,262,1,0,49,3214,1646,1559,3199,15,0,11234,2,14470,11236,3214,49,5271,4850,{71664F0E-3199-410F-AD8C-5269FFA55669},18,59,77,0.233766233766234,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13761,343,960,1673,1520,1423,1723,2001,1936,1281,896,5,0 to 119,50,7892,5828,41,13637,124,0,1340,6441,77,7520,304,6468,7232,0,61,13577,6325,78,63,2,3461,2917,25,6403,111,367,993,933,786,885,897,741,462,292,1,0 to 105,45,4285,649,521,948,1335,3978,1090,901,14,482,7,0,155,6468,2956,3487,6403,65,0,52594,67,59159,52661,6468,155,6171,5705,{193731CA-A50A-4707-8EB3-D6585D669C9C},42,355,397,0.105793450881612,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,259944,7689,19325,30908,42615,40577,41385,37866,22321,11174,5819,265,0 to 119,42,138306,120558,1080,257095,2849,0,25019,123583,2336,141357,5573,132899,126690,40,315,256745,122492,8948,1382,75,67853,63240,347,131440,2895,8368,19442,25964,22868,21222,17242,8721,4086,2046,43,0 to 107,39,65357,29196,19853,17034,50992,61455,18993,13072,145,7343,106,31,1817,132897,64079,68463,131440,1457,0,799418,1397,934664,800815,132897,1817,88630,88267,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},723,7610,8333,0.0867634705388216,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,37193,737,1350,4655,5879,4874,5048,5943,4665,2610,1339,93,0 to 119,47,20765,16154,274,32339,4854,0,2935,25811,183,11768,663,21408,15763,1,21,32321,18632,434,2340,2,9983,8860,223,19066,302,891,3439,3846,3077,2890,2974,2157,1232,585,15,0 to 105,40,8835,3789,2187,4255,605,13186,5275,1900,35,1271,27,36,359,21408,9883,11284,19066,2342,0,114379,2593,138449,116972,21408,359,2371,2292,{3780C858-9510-4A33-A345-0ACD39C89BB6},131,777,908,0.144273127753304,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4312,136,345,700,568,591,566,576,370,283,169,8,0 to 119,42,2277,2019,16,4286,26,0,743,1451,2,2079,90,2345,1960,1,6,4279,2076,251,15,3,1139,1185,3,2327,54,163,394,351,379,342,310,172,126,54,0,0 to 100,40,1727,243,238,119,893,1314,120,322,9,232,8,0,51,2345,1195,1147,2327,18,0,12243,7,14615,12250,2345,51,3261,3180,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,46,57,0.192982456140351,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1756,51,156,209,256,235,222,279,211,116,21,0,0 to 95,43,799,954,3,1739,17,0,72,567,0,1018,52,877,873,0,6,1733,745,118,7,7,294,567,2,863,16,45,102,187,148,129,138,68,40,4,0,0 to 87,40,577,237,24,25,68,713,82,31,0,11,0,0,4,877,572,303,863,14,0,5236,3,6127,5239,877,4,710,709,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,1,2,0.5,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,30597,500,1008,7952,5284,3807,3565,3676,2680,1305,752,68,0 to 119,36,17173,13278,146,30194,403,0,4639,19046,61,12629,515,15420,15095,3,79,30112,14863,398,146,13,8331,6894,36,15261,223,635,6220,2584,1577,1390,1256,862,442,226,5,0 to 105,26,8299,3583,1581,1798,1971,11234,2056,1591,32,733,33,5,124,15420,6982,8398,15261,159,0,123898,250,139608,124148,15420,124,3027,3003,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},45,710,755,0.0596026490066225,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,27728,562,2799,4925,2906,3806,4117,3802,2825,1353,610,23,0 to 119,42,14807,12742,179,27505,223,0,2291,12536,208,11673,701,12407,15249,7,65,27434,11684,533,184,6,6363,5793,61,12217,148,728,2442,1648,1947,1968,1757,1062,481,224,2,0 to 101,41,8692,705,851,1969,864,8666,2687,701,7,488,7,0,112,12407,5882,6457,12217,190,0,82052,586,95100,82638,12407,112,18546,18507,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},105,777,882,0.119047619047619,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4225,38,149,601,663,601,603,556,383,336,276,19,0 to 119,45,2266,1878,81,360,3865,0,55,3939,0,91,151,3080,1142,0,3,359,226,1,2835,18,114,106,7,227,37,141,529,539,460,447,402,269,173,68,15,0 to 84,36,56,31,65,75,52,100,75,1,16,2,10,13,0,3080,1519,1486,227,2853,0,28493,1001,32631,29494,3080,0,1722,1720,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,76,76,0,35,0,0
70,69,998,998,A State,State,FL,2253502,47697,124335,290875,350498,326425,340529,329262,238480,134584,64284,6533,0 to 225,44,1204795,1032380,16327,2218254,35240,8,218353,1356101,0,799707,30979,1271987,974365,356,6794,2211173,1202657,47618,21082,622,647717,594330,8228,1250275,22698,66337,200805,228812,198888,195268,166474,104114,58073,29317,1193,0 to 110,40,663484,167549,175727,243515,391414,576392,282469,102008,1311,61459,837,302,21212,1271979,605046,658283,1250267,21704,8,7280442,14221,8574597,7294663,1271979,21212,618074,605327,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},7073,66030,73103,9.03315414120209,40,0,0
