OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13198,346,1017,1394,1449,1401,1513,1824,1924,1632,690,8,0 to 119,51,7337,5786,75,13047,151,0,1681,5173,47,7196,295,7926,5199,0,73,12974,7096,740,90,0,4268,3521,47,7836,123,407,888,946,945,977,1162,1137,987,353,1,0 to 99,51,5096,768,930,1042,1625,4845,1366,1115,33,628,23,7,329,7926,3571,4307,7836,90,0,35840,0,43778,35840,7926,329,7196,7085,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,9,156,165,0.0545454545454545,52
46,46,36,071,LEE,Lee,FL,99654,2208,8408,14273,13298,12669,13311,13872,11963,6890,2662,100,0 to 119,44,53687,45359,608,96594,3059,1,4986,63753,613,29948,921,64922,34522,3,207,96386,60576,2130,2181,35,32960,29310,436,62706,1223,3648,9771,10056,9069,9337,9229,7216,3881,1459,33,0 to 103,43,39042,4781,8137,10746,15412,35704,11590,3711,103,2175,80,33,933,64922,30443,34026,62705,2216,1,319242,0,384382,319242,64922,933,37430,35842,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,9,144,153,0.0588235294117647,43
47,47,11,021,COLLIER,Collier,FL,51379,1312,3241,6524,6633,6555,7179,7721,6453,4281,1453,27,0 to 105,47,26806,24374,199,49819,1560,0,6163,25119,356,29212,1151,33654,17504,4,217,49600,30868,1503,1188,95,16505,15704,162,32371,691,1778,4697,4949,4720,5062,5115,3585,2227,820,10,0 to 105,44,20377,1701,3768,6525,11001,14969,6401,2578,56,1630,34,16,506,33654,16376,17102,32371,1283,0,155977,0,189774,155977,33654,506,17302,16326,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,11,195,206,0.0533980582524272,44
48,48,13,025,DADE,Dade,FL,615857,16026,42198,80481,105842,97560,102198,83475,48224,26088,12781,984,0 to 225,41,320690,291653,3514,608698,7158,1,61931,370583,2785,154106,4340,461042,153932,73,810,607821,452569,2550,5892,30,235714,216756,2649,455119,11513,31771,67053,84131,74889,76223,58784,31347,16961,7987,382,0 to 108,39,257389,36665,88711,72354,294909,86025,74185,23427,216,12877,128,43,5980,461041,219853,238374,455118,5922,1,1781945,0,2245192,1781945,461041,5980,120745,120036,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,401,4055,4456,0.0899910233393178,40
49,49,44,087,MONROE,Monroe,FL,12879,366,850,1355,2053,1915,2151,2100,1353,555,178,3,0 to 101,44,6485,6330,64,12420,459,0,2133,4496,83,5816,492,6642,6182,0,55,12367,6072,190,374,6,3059,3156,47,6262,120,315,779,1272,1103,1149,996,602,238,68,0,0 to 100,42,4731,352,322,857,1901,3429,932,613,30,255,18,2,50,6642,3364,3230,6262,380,0,41545,0,48207,41545,6642,50,7353,7084,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,1,71,72,0.0138888888888889,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28162,794,2474,3910,3800,4320,4293,3989,2663,1366,538,15,0 to 119,42,14640,13179,343,27876,286,0,2658,10823,99,13474,1061,17906,9981,0,275,27602,17492,180,234,0,8906,8494,272,17672,272,1220,2787,2626,2834,2847,2599,1550,837,332,2,0 to 105,42,13752,1168,949,1803,697,14705,2270,990,2,869,6,3,279,17906,8592,9032,17672,234,0,58733,0,76692,58733,17906,279,12479,11952,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,6,52,58,0.103448275862069,42
51,51,66,131,WALTON,Walton,FL,9813,188,577,1278,1407,1548,1519,1575,1027,470,218,6,0 to 101,44,4960,4617,236,8883,930,0,1906,5199,15,7205,950,7524,2269,0,20,8864,6150,541,819,14,3307,3280,104,6691,91,396,1073,1174,1258,1206,1179,727,319,99,2,0 to 101,42,4503,382,330,1476,603,4468,1620,822,66,292,12,10,85,7524,3605,3713,6691,833,0,26628,0,34185,26628,7524,85,2332,2277,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,5,35,40,0.125,42
52,52,32,063,JACKSON,Jackson,FL,9450,196,602,1120,1494,1534,1520,1273,899,543,265,4,0 to 105,43,4364,5026,60,9372,78,0,331,4474,19,6014,62,6093,3328,0,29,9343,5560,468,58,7,2765,3238,25,6028,75,279,747,1007,1009,997,824,598,378,179,0,0 to 105,44,3457,1151,276,1144,166,4191,1671,383,6,353,4,0,156,6093,3268,2800,6028,65,0,21003,0,27110,21003,6093,156,4573,4389,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,1,13,14,0.0714285714285714,44
53,53,67,133,WASHINGTON,Washington,FL,4028,85,326,497,568,585,626,629,377,233,102,0,0 to 119,44,2050,1955,23,4004,24,0,220,1696,9,2981,30,2694,1317,0,17,3987,2422,251,13,8,1262,1400,11,2673,27,139,341,444,431,436,412,253,153,58,0,0 to 99,44,1885,433,119,236,73,2073,527,129,3,135,2,0,50,2694,1408,1275,2673,21,0,8329,0,11047,8329,2694,50,2548,2497,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,3,4,0.25,44
54,54,45,089,NASSAU,Nassau,FL,13748,312,1206,1968,1685,1761,2006,2117,1568,815,305,5,0 to 103,44,7324,6346,78,13215,533,0,1275,4693,28,5535,762,8043,5582,1,122,13093,7148,458,422,15,3940,3659,7,7606,102,434,1159,1128,1143,1332,1306,871,412,156,0,0 to 103,45,6315,495,313,483,268,6264,1074,556,25,296,12,4,121,8043,3835,4201,7606,437,0,37061,0,45125,37061,8043,121,8521,8517,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,0,68,68,0,45
55,55,22,043,GLADES,Glades,FL,1290,37,126,160,240,223,177,139,107,72,8,1,0 to 90,38,544,742,4,1286,4,0,127,487,3,859,17,931,349,0,10,1276,887,40,3,1,348,577,2,927,20,53,111,202,179,135,111,68,47,5,0,0 to 89,38,640,154,58,75,308,544,75,97,0,70,0,0,19,931,579,350,927,4,0,1780,0,2712,1780,931,19,1067,1009,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,1,1,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17712,200,577,1552,1667,1743,2360,3285,3297,2014,1007,10,0 to 119,57,9794,7843,75,17488,224,0,3082,8425,62,9823,287,12085,5533,1,93,17394,11270,610,203,2,6380,5457,43,11880,111,368,1225,1206,1191,1598,2234,2204,1335,613,0,0 to 106,56,8834,702,775,1569,849,8516,2515,1045,39,879,29,7,399,12085,5555,6487,11880,205,0,69867,0,82003,69867,12085,399,2617,2598,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,10,120,130,0.0769230769230769,57
57,57,58,115,SARASOTA,Sarasota,FL,49347,843,3749,6339,5442,5273,6368,7514,6984,4538,2255,42,0 to 119,49,26577,22533,237,47614,1733,0,4252,28515,190,20445,990,30637,18669,2,39,47573,28835,296,1499,7,15404,13583,144,29131,418,1541,3981,4066,3744,4328,4688,3967,2535,1363,6,0 to 105,48,20821,1653,2197,4460,3290,16619,9222,1465,80,1313,61,19,800,30637,14364,16124,29131,1506,0,198016,0,228752,198016,30637,800,19095,18993,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,25,362,387,0.0645994832041344,49
58,58,14,027,DESOTO,Desoto,FL,6849,240,753,919,972,925,968,952,649,355,110,6,0 to 102,40,3142,3624,83,6815,34,0,1172,2119,48,4147,108,4169,2651,1,28,6787,3744,399,23,3,1774,2344,25,4143,111,333,563,656,621,623,608,391,209,54,0,0 to 100,41,2502,397,323,921,1372,1663,1108,616,3,289,2,1,87,4169,2360,1784,4143,26,0,14868,0,19047,14868,4169,87,3861,3736,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,1,15,16,0.0625,42
59,59,18,035,FLAGLER,Flagler,FL,12952,298,919,1586,1479,1632,1846,2096,1714,1001,374,7,0 to 119,48,7177,5687,88,12825,127,0,1271,5151,37,7221,274,6901,6014,0,37,12788,5709,1096,76,20,3647,3114,44,6805,101,464,1009,894,919,1044,1092,793,451,133,1,0 to 99,45,4428,774,786,817,860,4826,1119,560,9,372,5,1,104,6901,3152,3700,6805,96,0,40886,0,47809,40886,6901,104,8579,8546,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,6,61,67,0.0895522388059701,46
60,60,26,051,HENDRY,Hendry,FL,7662,338,953,1226,1229,1109,1010,849,503,288,149,8,0 to 104,35,3833,3808,21,7642,20,0,855,2383,32,4058,114,4543,3084,1,34,7607,4255,271,15,2,2222,2290,14,4526,121,388,726,806,747,665,510,314,183,83,0,0 to 104,38,3202,496,384,444,2542,1592,392,584,2,343,2,0,77,4543,2301,2228,4526,17,0,14304,0,18865,14304,4543,77,7373,6954,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,1,15,16,0.0625,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21039,694,2227,2741,2363,2202,2521,2871,2620,1695,1096,9,0 to 119,46,11703,9242,94,20881,158,0,2115,8534,77,12636,433,12016,8944,0,79,20803,11769,142,103,2,6390,5443,78,11911,227,810,1672,1701,1489,1606,1721,1407,879,503,1,0 to 105,45,8181,1194,1083,1453,2273,7732,1906,1321,22,825,14,4,287,12016,5497,6441,11911,105,0,71135,0,83183,71135,12016,287,9652,9200,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,12,246,258,0.0465116279069767,45
62,62,6,011,BROWARD,Broward,FL,375824,13207,39015,47690,60364,57943,57401,50860,28359,13749,6890,346,0 to 119,39,198319,175808,1697,371748,4076,0,41561,138742,2336,243951,9446,223356,151883,48,537,371171,200215,20472,2484,185,114321,105335,1031,220687,5651,17051,32654,42278,38117,35148,28798,14065,6458,3070,66,0 to 109,38,112048,48735,37181,22723,84694,108477,27516,16979,221,9640,165,46,2721,223356,106781,115520,220687,2669,0,1114387,0,1338787,1114387,223356,2721,139981,139622,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,220,2722,2942,0.0747790618626785,38
63,63,17,033,ESCAMBIA,Escambia,FL,50360,957,2235,6570,8104,6712,6819,7892,5993,3338,1644,96,0 to 119,45,27861,21931,568,44219,6141,0,4782,32543,183,20637,856,35202,15122,1,35,44190,30905,647,3647,3,16806,14240,506,31552,520,1762,5396,6180,5015,4752,5025,3560,2028,948,16,0 to 105,40,15259,6413,3700,6180,1072,21923,8557,2999,69,2118,62,74,672,35202,15847,18821,31552,3650,0,148960,0,184243,148960,35202,672,3690,3610,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,12,203,215,0.0558139534883721,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6236,241,695,987,794,799,793,786,533,403,196,9,0 to 119,40,3322,2898,16,6176,60,0,1110,1515,2,3309,175,3846,2382,1,7,6168,3438,356,49,3,1953,1832,9,3794,100,323,599,558,561,545,496,323,250,91,0,0 to 100,40,2973,303,318,200,1348,2265,181,570,27,391,20,3,87,3846,1861,1976,3794,52,0,15069,0,18938,15069,3846,87,5294,5216,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,2,34,36,0.0555555555555556,41
65,65,19,037,FRANKLIN,Franklin,FL,2208,69,219,261,294,278,275,348,286,143,34,1,0 to 96,44,1047,1155,6,2172,36,0,126,602,0,1388,67,1302,895,0,11,2161,962,307,10,23,518,747,4,1269,29,74,139,221,196,188,208,148,77,22,0,0 to 96,44,926,273,38,32,85,1085,99,57,0,31,0,0,18,1302,761,537,1269,33,0,5991,0,7302,5991,1302,18,841,840,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,2,3,0.333333333333333,44
66,66,1,001,ALACHUA,Alachua,FL,39319,678,1618,11000,6710,4802,4368,4474,3138,1562,897,72,0 to 119,34,21966,17080,273,38791,528,0,7746,20376,61,20129,892,23887,15344,1,87,38703,22951,648,273,15,12917,10513,169,23599,371,1117,9160,3984,2540,2197,2077,1341,716,379,5,0 to 105,27,13478,5399,2374,2348,3001,17873,2725,2427,49,1154,51,22,262,23887,10659,13040,23599,288,0,157446,0,181387,157446,23887,262,4784,4760,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,6,233,239,0.0251046025104603,27
67,67,55,109,ST. JOHNS,St. Johns,FL,41323,979,5501,7825,4070,5472,5862,5170,3743,1824,852,25,0 to 119,39,21853,19267,203,40994,329,0,3499,16470,208,20980,898,21652,19577,9,85,40902,20670,682,293,7,11153,10121,78,21352,297,1580,3951,2741,3475,3572,3004,1833,828,370,1,0 to 106,41,16061,1179,1530,2582,1514,15421,4417,1016,17,755,16,2,203,21652,10272,11294,21352,300,0,106413,0,128149,106413,21652,203,27553,27514,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,9,185,194,0.0463917525773196,41
69,68,999,999,Unknown,Unknown,FL,4683,50,165,689,764,679,661,613,427,334,280,21,0 to 120,44,2494,2103,86,488,4195,0,79,4299,0,147,239,3555,1123,0,5,486,328,2,3192,33,176,147,7,330,47,155,615,644,545,508,455,313,180,77,16,0 to 89,36,109,44,97,80,85,166,79,2,33,0,20,17,0,3555,1753,1724,330,3225,0,34108,0,37715,34108,3555,0,1670,1668,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,6,6,0,38
70,69,998,998,A State,State,FL,3236187,82217,245599,448610,499651,466573,476497,447852,310369,172691,79181,6947,0 to 225,42,1722636,1488737,24814,3183521,52658,8,345226,1702326,0,1365443,50431,2125846,1100542,376,9423,3173820,2009941,75804,39163,938,1090101,978947,16697,2085745,43480,135454,330793,371071,329253,322682,279606,172723,95171,44223,1390,0 to 118,40,1183850,274494,320225,307176,672447,1014178,399120,140835,2208,87024,1498,664,34056,2125846,998660,1109560,2085737,40101,8,10059228,0,12194186,10059228,2125846,34056,991263,978704,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,1656,19049,20705,4.49937567708425,40
