OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,48096,1046,3979,6724,7976,8091,7664,5929,3892,1909,706,180,0 to 155,40,25712,21974,410,47523,573,0,6652,24181,390,20834,687,32427,15560,3,106,47414,29450,2452,475,50,16753,14830,319,31902,691,2371,5067,5940,5812,5303,3575,2146,1091,417,14,0 to 105,38,14438,1988,10146,5330,19071,7717,5114,2164,24,1178,15,5,343,32427,15094,16999,31902,525,0,153554,0,186131,153554,32427,343,15674,15172,{98FBCDAD-181A-4269-A498-787173F6E740},156,1635,1791,0.0871021775544389,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10834,255,652,1050,1213,1152,1278,1555,1655,1399,618,7,0 to 119,53,6067,4707,60,10710,124,0,1295,4961,47,5326,259,6187,4616,0,31,10679,5522,602,63,0,3328,2769,27,6124,91,289,671,755,740,784,905,898,769,285,0,0 to 99,52,3938,625,751,810,1310,3829,985,898,22,506,14,5,244,6187,2803,3356,6124,63,0,30341,0,36540,30341,6187,244,5410,5298,{0861B99E-575F-41B4-992B-839B0B3F4F63},20,162,182,0.10989010989011,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,80023,1478,4693,10671,11054,10393,11062,11641,10383,6108,2452,88,0 to 119,46,43426,36091,506,77553,2469,1,4273,55228,613,22569,749,50892,28987,2,142,77411,47382,1889,1591,30,25908,22999,364,49271,890,2477,7648,8037,7149,7379,7185,5711,3134,1256,26,0 to 103,43,29402,3809,5490,10570,11649,26535,11087,3357,68,1951,48,19,774,50892,23828,26682,49270,1621,1,253394,0,304477,253394,50892,774,24004,22414,{D113537A-BA7A-4D3B-936C-EA742824206C},252,2783,3035,0.0830313014827018,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,43191,1036,2375,5390,5676,5558,6101,6427,5571,3726,1310,21,0 to 105,47,22582,20465,144,42032,1159,0,4977,22811,356,22136,983,26924,16097,4,166,41864,24663,1379,790,92,13249,12679,114,26042,559,1331,3903,4071,3814,4102,3937,2799,1715,687,6,0 to 105,44,15552,1365,2879,6246,8680,11323,6039,2218,41,1407,24,9,394,26924,13151,13652,26042,882,0,121878,0,148948,121878,26924,394,13664,12681,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},87,809,896,0.0970982142857143,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,505955,10856,28676,62727,87753,80826,85975,71073,42408,23159,11584,918,0 to 225,42,263625,239739,2591,500502,5452,1,43674,336951,2785,97053,2966,360832,144492,70,561,499874,354328,2149,4324,30,184547,170181,1749,356477,8046,21944,50859,66519,58751,60704,46828,25859,14137,6837,347,0 to 108,40,193911,27033,63344,72189,223095,61766,71616,20013,161,10338,79,31,4747,360831,172479,186455,356476,4354,1,1452478,0,1815412,1452478,360831,4747,84704,83992,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2023,22707,24730,0.0818034775576223,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10750,252,546,1124,1740,1630,1798,1767,1217,508,165,3,0 to 101,45,5427,5257,66,10412,338,0,2063,3954,83,4584,394,5184,5520,0,46,10367,4740,180,258,6,2361,2514,45,4920,91,203,622,1021,891,874,727,498,198,59,0,0 to 100,41,3713,295,213,699,1506,2606,808,506,17,210,10,0,39,5184,2656,2481,4920,264,0,32162,0,37360,32162,5184,39,5917,5646,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},25,246,271,0.0922509225092251,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,23549,576,1697,3182,3187,3591,3684,3463,2410,1246,498,15,0 to 119,43,12140,10993,416,23310,239,0,1882,11259,99,9301,748,14796,8537,0,216,23095,14439,171,185,1,7215,7023,372,14610,218,886,2315,2144,2310,2395,2159,1341,729,296,3,0 to 105,42,10810,994,753,2053,534,11557,2519,739,1,670,5,2,195,14796,7104,7308,14610,186,0,47851,0,62700,47851,14796,195,9847,9313,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},84,346,430,0.195348837209302,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8286,158,423,1062,1210,1314,1279,1330,897,407,200,6,0 to 101,44,4224,3991,71,7596,690,0,1373,4557,15,5933,719,6094,2175,0,17,7579,5041,455,585,13,2707,2753,36,5496,69,284,869,982,1035,971,936,605,261,80,2,0 to 101,42,3697,332,249,1218,507,3685,1304,698,53,238,10,6,63,6094,3027,3027,5496,598,0,21502,0,27634,21502,6094,63,2142,2087,{31CA379B-FB64-4C77-9456-056BCF505A65},24,119,143,0.167832167832168,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8624,155,460,993,1388,1423,1410,1199,829,511,254,2,0 to 105,44,3930,4633,61,8549,75,0,301,4265,19,5328,57,5527,3058,0,39,8510,5041,424,55,7,2466,2979,20,5465,69,235,665,920,923,901,760,534,351,169,0,0 to 105,44,3039,1045,253,1128,157,3661,1647,347,6,310,4,0,130,5527,3008,2499,5465,62,0,18769,0,24309,18769,5527,130,3862,3675,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},15,71,86,0.174418604651163,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3591,66,252,434,519,530,573,562,335,219,101,0,0 to 119,44,1822,1749,20,3567,24,0,186,1601,9,2541,26,2376,1201,0,14,3553,2112,242,14,7,1100,1246,8,2354,20,120,298,400,381,391,357,215,137,56,0,0 to 99,44,1614,397,113,230,67,1771,516,121,3,124,2,0,31,2375,1255,1112,2354,21,0,7466,0,9866,7466,2375,31,2309,2257,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},12,46,58,0.206896551724138,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11617,232,860,1602,1424,1473,1746,1818,1422,750,287,3,0 to 103,46,6249,5304,64,11134,483,0,1046,4419,28,4454,685,6682,4833,0,102,11033,5889,407,373,13,3290,3004,2,6296,81,345,981,924,931,1111,1056,750,361,142,0,0 to 103,45,5175,415,253,453,212,5103,981,488,21,265,9,2,79,6682,3155,3525,6296,386,0,30845,0,37545,30845,6682,79,7109,7104,{4D22D524-13F7-4497-919B-BC6894006209},24,290,314,0.0764331210191083,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1185,30,109,146,225,214,166,126,94,66,8,1,0 to 90,38,500,683,2,1183,2,0,122,468,3,797,16,860,315,0,10,1173,819,39,1,1,314,543,1,858,17,50,103,189,172,128,98,58,40,5,0,0 to 89,38,603,146,49,60,298,500,60,91,0,66,0,0,12,860,544,315,858,2,0,1517,0,2378,1517,860,12,966,907,{DB14356A-7E77-445A-A524-193DAC2519E8},5,9,14,0.357142857142857,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14714,143,381,1221,1356,1428,1958,2738,2800,1754,927,8,0 to 119,58,8174,6471,69,14556,158,0,2465,7745,62,7203,222,9410,5243,1,60,14495,8711,560,137,2,4995,4243,33,9271,70,257,939,915,910,1232,1717,1753,1084,533,0,0 to 106,57,6892,547,616,1216,653,6725,1893,861,17,741,12,2,290,9410,4310,5067,9271,139,0,57753,0,67214,57753,9410,290,1826,1807,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},40,517,557,0.0718132854578097,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,40291,583,2404,4745,4503,4316,5237,6250,6121,4061,2033,38,0 to 119,51,21896,18194,201,39034,1257,0,3684,24557,190,16489,769,23878,16393,0,20,39014,22605,239,1026,8,12133,10604,107,22844,285,1100,3093,3204,2921,3323,3533,3168,2087,1159,5,0 to 105,49,16018,1327,1810,3689,2662,13211,6971,1235,63,1148,44,12,606,23878,11135,12633,22844,1034,0,162146,0,186108,162146,23878,606,13696,13593,{63CF7F11-0E2E-4C45-8079-812F07405F88},70,934,1004,0.0697211155378486,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5611,159,505,705,807,785,834,832,564,310,105,5,0 to 102,42,2508,3020,83,5587,24,0,974,2037,48,3258,98,3303,2291,1,16,5571,2962,324,13,3,1367,1911,8,3286,74,228,427,519,510,509,513,307,165,50,0,0 to 100,42,1991,276,205,814,1079,1263,944,450,1,234,1,1,66,3302,1922,1372,3286,16,0,12702,0,16014,12702,3302,66,2988,2860,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,54,58,0.0689655172413793,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10245,219,611,1146,1130,1282,1457,1699,1500,875,320,6,0 to 119,50,5741,4441,63,10157,88,0,1042,4716,37,4911,230,5020,5198,0,27,10130,4093,870,43,14,2676,2262,25,4963,75,317,710,628,659,770,769,635,364,92,1,0 to 96,46,3174,571,631,587,633,3572,758,425,8,285,5,1,60,5020,2285,2710,4963,57,0,33561,0,38603,33561,5020,60,6460,6426,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},30,178,208,0.144230769230769,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6700,275,729,1060,1091,1012,903,760,456,260,146,8,0 to 104,36,3357,3322,21,6679,21,0,762,2274,32,3541,104,3973,2710,1,16,6662,3701,253,17,2,1951,1990,13,3954,103,322,636,709,681,579,439,271,155,78,0,0 to 104,38,2869,454,287,344,2267,1371,316,524,2,298,2,0,55,3973,2003,1957,3954,19,0,12350,0,16341,12350,3973,55,6297,5877,{71664F0E-3199-410F-AD8C-5269FFA55669},9,134,143,0.0629370629370629,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17148,499,1425,2161,1911,1787,2090,2444,2306,1511,1006,8,0 to 119,48,9680,7392,76,17015,133,0,1665,7835,77,9454,360,9391,7693,0,64,16952,9189,123,77,2,5014,4238,60,9312,169,565,1359,1314,1153,1254,1339,1120,700,417,1,0 to 105,46,6253,928,816,1315,1854,5807,1651,1059,16,574,8,0,218,9391,4282,5049,9312,79,0,59594,0,69018,59594,9391,218,7366,6908,{193731CA-A50A-4707-8EB3-D6585D669C9C},68,594,662,0.102719033232628,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,301339,9416,24645,36999,49156,46953,47511,42900,24884,12300,6275,300,0 to 119,41,159851,140297,1191,297956,3383,0,30977,130705,2336,176230,7647,167028,133875,47,389,297527,155344,9698,1901,82,85449,79098,495,165042,3802,11195,24158,32024,28566,26696,21820,11064,5171,2478,51,0 to 107,39,83663,35418,25992,19969,64252,76918,23872,14294,169,8031,121,35,2045,167025,80187,86334,165042,1983,0,905960,0,1074000,905960,167025,2045,104915,104552,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},971,9880,10851,0.0894848401069026,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,44677,874,1813,5598,7182,5932,6080,7068,5460,3053,1524,93,0 to 119,46,24797,19391,489,39100,5577,0,3756,30320,183,15683,722,29363,15289,1,24,39079,25643,642,3075,3,13958,11895,432,26285,436,1354,4418,5227,4201,3982,4173,3009,1730,818,15,0 to 105,41,12398,5371,2954,5562,833,18175,7277,2410,46,1710,38,49,488,29363,13254,15654,26285,3078,0,126258,0,155696,126258,29363,488,3158,3079,{3780C858-9510-4A33-A345-0ACD39C89BB6},128,607,735,0.174149659863946,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5256,184,499,827,691,703,694,666,457,343,183,9,0 to 119,41,2788,2451,17,5215,41,0,926,1484,2,2705,144,3150,2103,1,2,5212,2796,321,30,3,1571,1539,7,3117,81,247,495,464,483,460,390,260,191,79,0,0 to 100,40,2379,276,280,182,1174,1780,163,437,19,310,16,2,57,3150,1557,1586,3117,33,0,13195,0,16367,13195,3150,57,4247,4167,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,68,79,0.139240506329114,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2049,64,191,235,282,261,262,331,259,133,31,0,0 to 96,44,964,1082,3,2018,31,0,116,584,0,1252,63,1189,852,0,8,2010,918,243,9,19,460,699,2,1161,27,63,124,212,180,177,193,124,70,19,0,0 to 96,44,834,261,35,31,82,984,95,46,0,25,0,0,10,1189,711,476,1161,28,0,5553,0,6752,5553,1189,10,814,813,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,20,22,0.0909090909090909,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34961,596,1315,9175,6083,4362,3999,4101,2954,1467,839,70,0 to 119,35,19585,15146,230,34496,465,0,6000,20031,61,15924,752,19799,15075,3,84,34409,19045,530,209,15,10725,8721,129,19575,309,898,7423,3373,2141,1840,1713,1157,621,319,5,0 to 105,28,10804,4647,1961,2163,2437,14644,2494,1842,36,850,39,7,164,19799,8841,10820,19575,224,0,139020,0,158872,139020,19799,164,3957,3933,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},76,1114,1190,0.0638655462184874,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,33914,736,3746,6112,3562,4654,4973,4488,3331,1582,706,24,0 to 119,41,18045,15634,235,33645,269,0,2780,15096,208,14818,796,17573,16258,8,75,33564,16722,604,240,7,9033,8179,114,17326,225,1137,3228,2314,2776,2832,2442,1577,713,327,2,0 to 101,41,12090,950,1203,3083,1129,11620,4577,855,11,636,10,0,155,17573,8298,9153,17326,247,0,90594,0,108248,90594,17573,155,21973,21934,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},80,735,815,0.098159509202454,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4440,41,153,634,705,644,632,586,408,341,276,20,0 to 119,45,2372,1984,84,397,4043,0,68,4115,0,117,192,3318,1120,0,2,396,250,2,3039,27,131,114,7,252,40,146,559,587,507,481,434,296,181,71,16,0 to 82,36,70,35,67,80,58,115,79,1,17,0,11,14,0,3318,1639,1601,252,3066,0,32143,0,35513,32143,3318,0,1652,1650,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,49,49,0,35,0,0
70,69,998,998,A State,State,FL,2667017,59427,164337,352834,414861,386288,399954,381864,274562,154246,71973,6671,0 to 225,43,1424711,1222560,19746,2624347,42662,8,266532,1544042,0,993103,40213,1658175,1001731,364,6747,2617297,1569743,58087,29558,781,849581,766027,12222,1627830,31113,94158,255862,292049,256760,253227,218451,139828,77983,37463,1275,0 to 111,40,889851,212992,235783,289204,512368,760735,354727,115408,1579,70346,1041,403,25446,1658169,780948,864385,1627822,30339,8,8268415,0,9935308,8268415,1658169,25446,738456,725807,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8607,81436,90043,8.69971791077145,40,0,0
