OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
30,30,59,117,SEMINOLE,Seminole,FL,37481,775,2238,5524,5683,5414,5638,5220,3797,1883,1095,214,0 to 119,43,20534,16530,417,37303,178,0,2871,24678,246,9493,360,18886,18305,1,289,37015,18515,225,145,1,9857,8641,242,18740,292,899,3622,3499,2931,2814,2243,1313,699,567,7,0 to 108,38,11296,2061,2562,2821,4570,10984,3186,1481,11,918,4,1,316,18886,8703,9934,18740,146,0,121316,35,140316,121351,18886,316,13298,13058,{5A9B725E-B5BC-4433-A9C5-F30390148C62},155,961,1116,0.138888888888889,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,137572,2762,5952,19434,25709,23164,21634,18463,11629,5545,2338,942,0 to 120,41,73101,63041,1430,135726,1845,1,10497,96946,585,27655,1251,80053,57419,5,95,135627,78815,334,897,7,40680,37304,1165,79149,1461,4129,14650,17325,14182,11949,8600,4438,2193,1070,56,0 to 110,36,32290,11481,17301,18077,26901,30274,21974,3595,60,1961,46,9,751,80053,37779,41088,79148,904,1,538703,939,620040,539642,80053,751,13938,13711,{E33D02E5-646C-40C2-B9D7-442237FBB181},870,5494,6364,0.136706473915776,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,13423,231,679,1269,1420,1354,1645,2191,2285,1622,721,6,0 to 222,55,7651,5647,125,13353,70,0,1449,5103,119,7875,157,6955,6364,1,103,13251,5081,1827,24,23,3827,3048,33,6908,64,242,705,763,710,910,1162,1138,845,413,3,0 to 103,55,5597,300,451,560,372,5688,848,438,3,530,7,2,283,6955,3074,3848,6908,47,0,36751,19,43745,36770,6955,283,8212,7797,{3C97198A-A027-4923-A8F8-CE1FAFD29127},54,224,278,0.194244604316547,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,13914,238,868,1762,1653,1641,1912,2130,1797,1208,703,2,0 to 106,49,7824,6071,19,13844,70,0,1109,5546,66,8352,97,7744,6158,1,11,13832,6159,1530,47,9,4139,3544,6,7689,75,337,938,972,971,1137,1186,1071,703,355,0,0 to 101,50,6113,472,985,119,1350,6172,167,909,11,730,8,2,281,7745,3568,4170,7689,56,0,46375,15,54171,46390,7745,281,10441,10390,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},64,411,475,0.134736842105263,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,82497,982,2507,8302,12441,10562,12213,14208,11094,6421,3691,76,0 to 120,50,45863,36473,161,81136,1361,0,10469,52323,411,40814,1498,47207,35158,1,131,81004,44901,1214,1065,27,24716,21295,104,46115,619,1984,6309,8543,6520,7016,7150,4605,2659,1798,4,0 to 105,44,30596,6163,3921,5435,5080,30747,10288,4852,55,3353,37,7,1079,47207,21751,25351,46115,1092,0,312656,283,360378,312939,47207,1079,3807,3717,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},339,2718,3057,0.110893032384691,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6443,175,413,877,837,925,897,974,668,406,260,11,0 to 118,44,3211,3174,58,6418,25,0,210,1839,110,3914,92,4179,2257,0,7,6411,3758,396,16,9,1812,2324,18,4154,81,215,601,591,675,640,634,386,229,126,1,0 to 102,43,2764,707,520,163,631,3211,312,474,2,231,0,0,97,4179,2331,1830,4154,25,0,11687,0,15917,11687,4179,97,2371,2367,{50957D1D-0570-4E74-922C-4AB5F585C01C},18,55,73,0.246575342465753,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,113508,2339,5973,15326,20697,16918,16507,16545,11054,5404,2576,169,0 to 119,42,61313,50819,1376,111986,1522,0,7471,84582,454,22627,670,64225,49180,11,92,111883,59940,3287,954,44,33636,28924,667,63227,1133,3480,10271,13334,10034,9236,8239,4962,2380,1118,38,0 to 104,38,24687,17942,7100,13498,4895,35957,22375,2785,47,1520,28,38,753,64225,29425,34103,63227,998,0,373719,542,438750,374261,64225,753,20011,19901,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},477,2692,3169,0.150520668980751,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1813,21,39,185,459,397,230,194,139,91,57,1,0 to 119,39,522,1283,8,1813,0,0,22,962,0,1443,10,1437,373,0,3,1810,1362,75,0,0,289,1145,3,1437,9,19,131,415,347,194,152,99,48,23,0,1 to 98,38,1002,364,43,28,163,1180,94,78,0,41,0,0,22,1437,1145,289,1437,0,0,1829,0,3278,1829,1437,22,632,632,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,3,4,0.25,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2290,57,176,245,291,255,353,405,317,136,55,0,0 to 96,48,1128,1155,7,2220,70,0,162,613,1,1273,62,1363,914,0,13,2207,1229,116,18,0,606,736,3,1345,22,71,133,190,172,219,252,190,76,38,0,0 to 96,49,978,306,24,37,45,1231,69,172,3,72,2,0,28,1363,748,612,1345,18,0,6098,54,7521,6152,1363,28,1125,1121,{35DF54B7-4874-405B-8EF3-9E45948BA616},4,17,21,0.19047619047619,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2807,43,182,300,310,373,386,648,418,119,28,0,0 to 118,50,956,1843,8,2807,0,0,372,1137,4,1674,4,1481,1326,0,0,2807,1097,384,0,0,480,996,5,1481,17,64,182,211,246,233,286,175,54,13,0,0 to 93,45,1045,354,40,42,43,1398,40,74,0,69,0,0,65,1481,996,480,1481,0,0,9507,0,11005,9507,1481,65,1544,1543,{254BD11B-C8FE-4E18-B61D-A60A5658D980},1,22,23,0.0434782608695652,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4110,118,255,497,604,552,598,681,422,249,125,9,0 to 118,45,2126,1967,17,4100,10,0,799,1364,34,2440,6,2247,1859,0,4,4096,1626,613,3,5,1007,1229,3,2239,39,87,261,394,339,354,381,226,116,50,0,0 to 107,45,1500,552,111,76,59,2048,132,215,0,116,0,0,23,2247,1234,1010,2239,8,0,8112,2,10381,8114,2247,23,2802,2771,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},12,60,72,0.166666666666667,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4396,109,470,656,592,590,683,615,418,194,67,2,0 to 103,41,2234,2154,8,4385,11,0,461,1334,13,2910,138,2205,2187,2,2,4381,2026,170,8,1,1021,1174,1,2196,25,109,323,360,334,381,327,205,94,47,0,0 to 103,43,1600,348,138,110,80,1946,170,193,0,99,1,0,25,2205,1176,1028,2196,9,0,12625,2,14877,12627,2205,25,3043,2969,{72742CEE-2B13-49F0-BE2B-615F9835DD19},11,46,57,0.192982456140351,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,40988,542,1557,4483,5182,5037,5735,7700,6072,3353,1274,53,0 to 119,51,22264,18258,466,40688,300,0,3709,29567,107,16204,792,22037,18935,1,15,40672,21267,476,285,9,11326,10044,373,21743,277,1111,3416,3429,3024,3101,3383,2210,1315,764,7,0 to 105,44,11355,2022,2087,6279,2342,12195,7206,2351,27,1444,11,1,525,22037,10171,11475,21743,294,0,162718,13,184864,162731,22037,525,4312,4254,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},371,2863,3234,0.114718614718615,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,59523,1527,3648,7674,9158,8886,8561,8076,6510,3844,1528,111,0 to 119,43,32595,26551,377,59190,333,0,10180,31742,231,25535,960,39268,20162,2,91,59097,35689,3323,232,24,20948,17804,260,39012,790,2337,5834,6660,6307,5763,4986,3592,2110,874,15,0 to 103,41,24772,5795,3890,4555,12108,21437,5467,4717,38,3343,32,5,791,39268,17923,21085,39012,256,0,194158,80,233657,194238,39268,791,16951,16396,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},417,2287,2704,0.154215976331361,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,41744,861,3113,5756,6964,7007,6774,5262,3479,1716,633,179,0 to 155,40,22452,19004,288,41157,587,0,6108,20681,390,17667,596,26550,15086,3,105,41049,24731,1365,420,34,13767,12123,206,26096,535,1797,4166,4965,4776,4423,2906,1730,894,345,13,0 to 105,38,11444,1630,8290,4732,15396,6258,4442,2032,22,1094,14,3,291,26550,12346,13985,26096,454,0,135873,130,162696,136003,26550,291,14400,13897,{98FBCDAD-181A-4269-A498-787173F6E740},320,2181,2501,0.127948820471811,38,3.375268581975384,0.3579282820217912
