OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,9674,210,560,919,1091,1022,1160,1398,1487,1244,576,7,0 to 119,54,5449,4169,56,9558,116,0,1014,4778,47,4484,218,5135,4520,0,19,9539,4592,490,53,0,2757,2302,23,5082,65,240,564,641,622,666,749,739,615,234,0,0 to 99,51,3248,508,644,682,1158,3127,797,771,16,438,11,4,206,5135,2330,2781,5082,53,0,28182,63,33390,28245,5135,206,4894,4782,{0861B99E-575F-41B4-992B-839B0B3F4F63},63,391,454,0.138766519823789,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,69712,1156,3548,8991,9720,9145,9773,10351,9191,5481,2272,84,0 to 119,47,38001,31252,459,67663,2048,1,3996,48626,613,20572,603,41916,27682,2,112,67552,39034,1686,1166,30,21400,18998,322,40720,690,1881,6398,6778,5963,6146,5922,4533,2506,1077,22,0 to 103,43,23459,3323,3739,10199,9302,20788,10630,3269,63,1894,47,14,675,41916,19620,21958,40719,1196,1,219488,890,262477,220378,41916,675,19967,18378,{D113537A-BA7A-4D3B-936C-EA742824206C},558,3748,4306,0.129586623316303,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,38958,938,2078,4837,5159,5019,5528,5771,5009,3397,1205,17,0 to 105,47,20397,18453,108,38084,874,0,4299,21341,356,18733,826,23071,15758,3,126,37955,21200,1274,513,83,11394,10998,82,22474,497,1138,3408,3567,3317,3547,3334,2277,1394,587,4,0 to 105,43,13150,1188,2442,5694,7558,9447,5469,2020,39,1268,20,9,339,23070,11323,11663,22474,596,0,111037,282,134529,111319,23070,339,12597,11608,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},154,1321,1475,0.104406779661017,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,449591,8739,22522,54900,78456,72153,77029,64346,38648,21108,10811,879,0 to 225,43,233731,213622,2238,444319,5271,1,35243,312390,2785,80417,2272,305736,143469,72,314,443934,300079,2086,3544,25,155545,145161,1459,302165,6281,16772,43247,57140,50020,51760,40017,22096,12035,6034,332,0 to 108,40,157909,23126,50797,70333,182170,50671,69324,18701,154,9427,72,27,4251,305734,147037,157125,302164,3569,1,1302951,1634,1612386,1304585,305734,4251,73127,72412,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1567,10429,11996,0.130626875625208,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9721,236,475,1002,1562,1478,1628,1611,1102,469,155,3,0 to 101,45,4931,4754,36,9435,286,0,2007,3476,83,4150,332,4350,5335,0,36,9400,4029,123,193,5,2016,2122,14,4152,88,171,520,873,758,740,588,395,167,50,0,0 to 100,41,3166,267,163,556,1313,2181,658,467,15,192,7,0,35,4350,2232,2101,4152,198,0,28316,84,32762,28400,4350,35,5632,5360,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},15,166,181,0.0828729281767956,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,19983,507,1343,2623,2724,3062,3148,2987,2081,1067,426,15,0 to 119,44,10282,9381,320,19771,212,0,1546,9802,99,7628,589,11656,8178,0,149,19623,11348,161,147,0,5625,5602,282,11509,177,661,1810,1720,1870,1912,1701,1021,558,223,3,0 to 105,42,8364,822,607,1716,432,9100,1977,597,1,561,4,2,130,11656,5664,5703,11509,147,0,44383,65,56154,44448,11656,130,8599,8061,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},159,371,530,0.3,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7234,136,362,922,1050,1153,1135,1155,764,367,184,6,0 to 101,44,3648,3529,57,6632,602,0,1039,4196,15,4953,621,5072,2154,0,8,6624,4185,377,498,12,2199,2340,23,4562,55,236,736,818,883,825,764,475,219,59,2,0 to 101,42,3049,312,203,998,465,3050,1047,572,44,197,8,5,50,5072,2584,2462,4562,510,0,19791,95,24996,19886,5072,50,1973,1918,{31CA379B-FB64-4C77-9456-056BCF505A65},25,105,130,0.192307692307692,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7800,139,386,877,1285,1300,1273,1097,734,466,241,2,0 to 105,44,3475,4265,60,7729,71,0,257,3972,19,4490,54,4754,3030,0,16,7713,4363,333,53,5,2026,2649,21,4696,58,191,553,809,815,767,658,443,306,154,0,0 to 105,44,2540,876,228,1052,139,3015,1542,305,5,269,4,0,120,4754,2677,2056,4696,58,0,17904,13,22684,17917,4754,120,3456,3266,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},11,133,144,0.0763888888888889,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3196,56,214,383,470,470,518,510,287,198,90,0,0 to 119,45,1594,1582,20,3174,22,0,143,1459,9,2200,24,2031,1154,0,11,3163,1813,198,13,6,899,1105,7,2011,19,101,255,353,334,337,299,167,118,47,0,0 to 99,43,1362,348,95,206,57,1474,480,109,3,119,2,0,30,2030,1113,910,2011,19,0,7131,4,9190,7135,2030,30,2037,1983,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},14,31,45,0.311111111111111,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9560,185,625,1312,1179,1185,1457,1497,1200,655,261,4,0 to 103,47,5190,4293,77,9126,434,0,851,4036,28,3360,563,5041,4443,0,76,9052,4489,230,314,8,2475,2228,16,4719,59,250,784,713,690,848,770,540,270,116,1,0 to 103,45,3884,317,178,340,164,3910,645,404,19,216,8,2,66,5041,2350,2675,4719,322,0,28535,111,33701,28646,5041,66,5917,5912,{4D22D524-13F7-4497-919B-BC6894006209},80,250,330,0.242424242424242,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1083,22,88,131,211,205,154,114,87,62,8,1,0 to 90,39,443,637,3,1081,2,0,108,451,3,734,16,781,293,0,9,1072,748,31,1,1,268,509,2,779,14,40,90,175,167,117,86,51,36,5,0,0 to 89,38,562,130,43,44,280,450,49,82,0,60,0,0,11,781,510,269,779,2,0,1419,0,2201,1419,781,11,834,775,{DB14356A-7E77-445A-A524-193DAC2519E8},4,3,7,0.571428571428571,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,12969,131,304,1024,1211,1263,1743,2434,2435,1543,875,6,0 to 119,58,7254,5654,61,12861,108,0,2164,7127,62,5945,163,7727,5198,1,43,12817,7130,509,87,1,4131,3483,25,7639,61,198,751,776,749,1023,1431,1392,874,472,0,0 to 101,56,5642,443,528,1026,539,5565,1535,742,11,648,9,2,238,7727,3522,4180,7639,88,0,52495,21,60289,52516,7727,238,1439,1420,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},77,714,791,0.0973451327433628,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,34981,445,1872,4001,3939,3764,4595,5553,5444,3543,1789,36,0 to 119,52,19108,15692,181,34064,917,0,3305,21698,190,13895,445,19271,15699,0,11,34053,18422,188,654,7,9885,8638,87,18610,211,837,2543,2672,2412,2725,2867,2496,1581,923,4,0 to 105,48,12819,1106,1565,3120,2302,11152,5156,1112,47,1030,33,5,512,19271,8982,10202,18610,661,0,147150,256,166755,147406,19271,512,11503,11400,{63CF7F11-0E2E-4C45-8079-812F07405F88},200,2549,2749,0.0727537286285922,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5180,140,444,637,746,746,790,787,497,290,98,5,0 to 102,43,2287,2800,93,5159,21,0,884,2036,48,2887,79,2947,2218,1,14,5144,2637,295,11,3,1181,1740,11,2932,60,198,367,463,475,469,473,251,146,44,0,0 to 100,42,1735,243,188,766,975,1087,870,387,2,208,2,1,58,2946,1751,1184,2932,14,0,11923,7,14885,11930,2946,58,2740,2608,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},11,79,90,0.122222222222222,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8859,187,482,921,983,1098,1256,1513,1345,779,289,6,0 to 119,51,4994,3810,55,8787,72,0,844,4521,37,3690,170,3931,4911,0,17,8770,3243,647,31,10,2098,1777,15,3890,56,243,541,508,520,610,610,498,278,66,1,0 to 96,46,2412,477,559,442,514,2830,546,345,8,230,4,0,48,3931,1792,2124,3890,41,0,30303,31,34288,30334,3931,48,5393,5358,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},54,166,220,0.245454545454545,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6005,241,613,928,990,925,819,689,415,243,135,7,0 to 104,37,3007,2982,16,5988,17,0,680,2173,32,3059,84,3392,2599,1,13,5974,3160,217,14,1,1649,1719,9,3377,86,276,537,622,598,500,369,229,127,48,0,0 to 100,38,2494,389,220,274,2000,1140,237,478,1,274,1,0,49,3392,1728,1655,3377,15,0,11488,2,14901,11490,3392,49,5439,5019,{71664F0E-3199-410F-AD8C-5269FFA55669},34,77,111,0.306306306306306,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,14604,382,1033,1780,1632,1518,1817,2129,2035,1341,930,7,0 to 119,50,8332,6222,50,14476,128,0,1478,6821,77,8034,311,7260,7284,0,60,14417,7097,95,66,2,3875,3283,34,7192,123,408,1094,1044,886,984,1018,846,527,329,1,0 to 105,45,4836,711,588,1057,1470,4482,1240,963,15,518,8,0,162,7260,3324,3902,7192,68,0,54196,69,61557,54265,7260,162,6437,5975,{193731CA-A50A-4707-8EB3-D6585D669C9C},65,315,380,0.171052631578947,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,269254,7977,20218,32202,44221,42050,42883,39085,22924,11470,5957,267,0 to 119,41,143125,125038,1091,266243,3011,0,26131,126444,2336,147832,5950,141012,127884,40,318,265891,130420,8976,1539,75,71978,67051,367,139396,3079,8990,20523,27426,24209,22571,18348,9279,4373,2167,45,0 to 107,39,69730,30456,21217,17993,54058,64772,20566,13318,151,7495,106,31,1872,141010,67964,72669,139396,1614,0,823384,1404,966789,824788,141010,1872,91774,91411,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},915,7868,8783,0.104178526699305,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,38852,765,1451,4849,6145,5098,5286,6209,4833,2731,1392,93,0 to 119,47,21684,16811,357,33826,5026,0,3090,26969,183,12361,670,23206,15623,1,22,33807,20147,552,2505,2,10908,9487,304,20699,330,995,3647,4131,3318,3148,3258,2341,1370,653,15,0 to 105,41,9594,4196,2337,4572,649,14304,5746,2011,38,1358,30,41,383,23206,10579,12303,20699,2507,0,116784,2595,142658,119379,23206,383,2658,2579,{3780C858-9510-4A33-A345-0ACD39C89BB6},179,709,888,0.201576576576577,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4468,137,365,715,590,613,595,599,381,291,174,8,0 to 119,42,2366,2089,13,4439,29,0,764,1475,2,2168,98,2503,1962,1,2,4436,2210,272,18,3,1226,1253,3,2482,54,175,410,370,403,370,331,183,141,66,0,0 to 100,41,1855,247,248,132,929,1430,123,335,9,242,8,2,51,2503,1263,1237,2482,21,0,12392,7,14923,12399,2503,51,3396,3316,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},15,79,94,0.159574468085106,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1821,54,161,214,261,241,233,289,221,124,23,0,0 to 96,44,838,980,3,1798,23,0,78,579,0,1064,58,948,866,0,7,1791,783,145,7,13,333,593,2,928,19,48,107,192,155,140,148,80,50,9,0,0 to 96,41,634,245,24,25,68,776,84,32,0,12,0,0,4,948,602,344,928,20,0,5260,3,6222,5263,948,4,728,727,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,8,15,0.466666666666667,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,31474,515,1080,8096,5451,3941,3659,3779,2750,1355,779,69,0 to 119,36,17673,13640,161,31052,422,0,4811,19414,61,13086,543,16335,15060,3,76,30973,15737,420,165,13,8844,7253,60,16157,239,700,6368,2752,1722,1485,1371,939,500,254,5,0 to 105,27,8821,3789,1650,1897,2043,11931,2183,1647,33,764,34,5,133,16335,7347,8923,16157,178,0,125602,249,142225,125851,16335,133,3247,3223,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},98,746,844,0.116113744075829,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,29179,596,2960,5167,3067,4023,4359,3997,2955,1401,634,20,0 to 119,42,15578,13413,188,28936,243,0,2383,13180,208,12465,722,13756,15375,7,41,28890,13005,550,195,6,7064,6413,78,13555,161,822,2657,1813,2164,2212,1954,1196,527,249,1,0 to 101,41,9486,764,926,2379,925,9354,3276,727,7,521,8,0,115,13756,6512,7159,13555,201,0,84053,582,98455,84635,13756,115,19018,18979,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},195,788,983,0.198372329603255,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4191,37,148,599,671,607,605,555,369,311,270,19,0 to 119,45,2256,1859,76,382,3809,0,57,3909,0,92,160,3065,1125,0,1,381,234,2,2810,19,120,109,7,236,37,141,527,553,470,450,405,257,148,62,15,0 to 84,36,63,31,64,78,53,107,76,0,16,0,10,13,0,3065,1509,1486,236,2829,0,28682,972,32776,29654,3065,0,1738,1736,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,128,128,0,35,0,0
70,69,998,998,A State,State,FL,2348521,49601,131549,304406,365851,340631,354996,342223,247197,139378,66169,6520,0 to 225,44,1255617,1076399,16505,2310560,37953,8,227911,1406973,0,837997,32523,1365445,977785,357,4934,2305320,1291332,49955,23477,672,696457,635639,9191,1341287,24454,72230,213561,244208,213137,209838,179504,112904,63032,31365,1203,0 to 110,40,717943,177671,189535,256138,420095,619282,301910,104957,1378,63332,884,323,21987,1365436,647538,708258,1341279,24149,8,7497498,14433,8885598,7511931,1365436,21987,644052,631336,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10397,73364,83761,10.8840011609747,40,0,0
