OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,45006,673,1220,4938,6324,6182,6549,6914,6277,3987,1867,75,0 to 119,50,25125,19670,211,43821,1184,1,2284,34852,613,14111,379,20586,24390,2,28,43792,19265,1000,312,9,10692,9464,109,20265,369,745,3294,3654,3257,3207,2653,1716,1022,652,17,0 to 103,41,9197,1985,1157,7926,4606,7405,8254,2602,28,1477,21,10,477,20586,9633,10841,20264,321,1,125135,913,146748,126048,20586,477,6336,4736,{D113537A-BA7A-4D3B-936C-EA742824206C},78,1957,2035,0.0383292383292383,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26966,668,1244,3251,3503,3682,3806,3811,3501,2551,937,12,0 to 105,48,14287,12607,72,26569,397,0,2167,17718,356,9710,322,12789,14130,3,44,26522,12220,448,105,16,6441,6183,44,12668,337,658,2147,2042,2109,2012,1600,933,616,332,3,0 to 104,40,6399,780,1474,4015,4983,3643,4042,1472,25,914,15,7,224,12789,6254,6491,12668,121,0,66809,279,79972,67088,12789,224,7657,6661,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},38,562,600,0.0633333333333333,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,308557,4640,8983,33200,52380,50018,55498,47936,29676,16529,8891,806,0 to 225,45,160065,146568,1924,306472,2084,1,17463,242961,2785,46811,1481,170883,137018,90,566,305823,167895,1851,1116,20,86420,82439,887,169746,2743,6364,22702,31106,28332,30588,23904,13293,7497,4070,283,0 to 108,42,69369,15033,21823,63521,80817,23094,65835,15343,95,7809,41,21,3284,170882,83049,86883,169745,1136,1,748673,963,922532,749636,170882,3284,28293,27559,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},520,9064,9584,0.0542570951585977,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6289,139,194,565,931,918,1086,1157,809,364,124,2,0 to 101,48,3198,3055,36,6185,104,0,1677,2566,83,2474,180,1855,4386,0,48,6139,1779,41,30,5,864,953,3,1820,44,73,227,358,317,339,236,156,75,30,0,0 to 100,42,1364,157,78,221,711,855,254,289,7,122,4,0,22,1855,972,880,1820,35,0,16094,67,18028,16161,1855,22,3261,2987,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},9,353,362,0.0248618784530387,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12834,348,662,1592,1852,1897,2017,1954,1450,736,314,12,0 to 119,45,6563,6233,38,12726,108,0,848,7264,99,4525,279,5378,7417,0,39,12688,5231,96,51,0,2395,2925,7,5327,78,228,952,907,854,890,749,399,212,108,1,0 to 105,40,3510,565,325,927,237,4023,1067,265,1,317,2,1,77,5378,2942,2429,5327,51,0,31585,57,37057,31642,5378,77,4779,4236,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},27,451,478,0.0564853556485356,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3790,82,138,558,512,541,575,611,399,223,146,5,0 to 101,46,1983,1769,38,3555,235,0,231,2761,15,1974,244,1989,1799,0,2,3553,1785,30,171,3,889,921,5,1815,27,72,426,312,313,306,291,141,81,19,1,0 to 101,40,1336,119,80,280,312,1251,252,283,22,106,4,0,25,1989,1000,983,1815,174,0,11497,64,13586,11561,1989,25,1060,1005,{31CA379B-FB64-4C77-9456-056BCF505A65},11,131,142,0.0774647887323944,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5751,91,178,603,1035,993,964,825,513,339,208,2,0 to 105,44,2368,3315,68,5705,46,0,104,3214,19,2631,47,2840,2883,0,28,5677,2742,66,31,1,975,1827,6,2808,32,89,326,562,524,476,377,215,147,92,0,0 to 100,42,1256,557,132,863,112,1352,1344,206,3,149,1,0,81,2840,1846,988,2808,32,0,14022,15,16889,14037,2840,81,1910,1716,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},7,420,427,0.0163934426229508,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2082,46,83,188,324,323,351,358,206,142,61,0,0 to 119,47,1017,1047,18,2068,14,0,59,1128,9,1219,18,1084,986,0,12,2056,968,105,9,2,397,676,0,1073,13,41,106,220,197,194,157,85,58,13,0,0 to 99,42,664,248,45,116,31,690,352,73,3,63,2,0,23,1084,680,404,1073,11,0,5887,4,6995,5891,1084,23,872,816,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,54,54,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5747,99,224,670,681,718,856,968,818,496,215,2,0 to 103,50,3170,2506,71,5502,245,0,370,3415,28,1534,247,2139,3558,0,50,5453,1921,73,142,3,1041,953,0,1994,27,90,363,296,299,359,299,198,135,73,0,0 to 103,45,1578,206,96,114,89,1753,152,279,7,152,2,1,46,2139,1013,1126,1994,145,0,19164,100,21421,19264,2139,46,2437,2431,{4D22D524-13F7-4497-919B-BC6894006209},12,172,184,0.0652173913043478,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,770,12,48,92,158,170,111,81,48,42,7,1,0 to 90,39,303,466,1,770,0,0,81,361,3,524,6,545,225,0,0,770,539,6,0,0,174,371,0,545,8,22,61,131,136,85,61,19,19,3,0,0 to 89,38,398,91,33,23,218,299,28,65,0,47,0,0,4,545,371,174,545,0,0,965,0,1511,965,545,4,526,466,{DB14356A-7E77-445A-A524-193DAC2519E8},3,10,13,0.230769230769231,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8067,86,124,549,739,821,1146,1518,1448,972,658,6,0 to 119,58,4611,3401,55,8043,24,0,1140,5255,62,2866,73,3097,4961,1,8,8034,2822,267,7,1,1649,1429,11,3089,26,76,328,326,331,443,552,457,316,242,0,0 to 101,55,2363,201,282,243,247,2490,352,403,1,391,1,0,136,3097,1431,1654,3089,8,0,30781,16,33933,30797,3097,136,436,417,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},13,239,252,0.0515873015873016,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21261,251,564,1962,2440,2327,2846,3514,3574,2479,1266,38,0 to 119,55,11755,9316,190,20979,282,0,1626,16432,190,5599,159,8233,13001,1,26,20953,8066,102,58,7,4324,3753,91,8168,86,317,1260,1316,1149,1200,1073,822,593,412,5,0 to 104,44,4287,608,888,2385,1097,4095,2976,668,19,667,15,3,261,8233,3791,4351,8168,65,0,86846,218,95360,87064,8233,261,2685,2580,{63CF7F11-0E2E-4C45-8079-812F07405F88},47,1110,1157,0.0406222990492653,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3896,105,270,435,585,601,636,622,364,195,79,4,0 to 102,44,1627,2162,107,3883,13,0,245,2297,48,1561,30,1573,2316,1,6,3876,1437,133,3,0,645,921,4,1570,44,132,222,301,294,233,186,98,46,17,0,0 to 97,37,953,165,125,327,719,475,376,239,1,122,1,0,25,1573,922,647,1570,3,0,9669,10,11258,9679,1573,25,1676,1541,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,64,66,0.0303030303030303,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5902,103,190,475,608,708,826,1069,1027,629,263,4,0 to 119,55,3402,2454,46,5859,43,0,505,3967,37,1610,85,1762,4130,0,10,5849,1598,150,14,0,958,786,4,1748,27,101,224,216,214,257,279,248,149,46,1,0 to 96,49,1030,247,328,143,238,1330,180,226,5,147,3,1,26,1762,792,966,1748,14,0,18887,29,20696,18916,1762,26,2093,2058,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,263,274,0.0401459854014599,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4145,158,271,611,724,667,596,513,303,175,120,7,0 to 104,39,2030,2106,9,4141,4,0,491,1785,32,1931,45,2077,2067,1,0,4140,2021,54,2,0,953,1120,2,2075,64,142,336,400,369,310,226,130,65,35,0,0 to 100,37,1634,242,95,104,1391,599,85,342,0,191,0,0,42,2077,1121,954,2075,2,0,8209,2,10306,8211,2077,42,2863,2436,{71664F0E-3199-410F-AD8C-5269FFA55669},2,73,75,0.0266666666666667,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9470,170,374,942,1022,1003,1200,1438,1462,1040,815,4,0 to 119,55,5574,3861,35,9388,82,0,581,5875,77,3805,141,3280,6137,0,53,9337,3236,18,23,2,1772,1469,13,3254,61,172,497,483,425,452,425,324,244,196,0,0 to 105,44,1724,391,349,790,682,1641,931,536,8,302,4,0,120,3279,1485,1781,3254,25,0,33144,55,36497,33199,3279,120,3397,2926,{193731CA-A50A-4707-8EB3-D6585D669C9C},26,374,400,0.065,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,176674,4483,7862,18495,28136,27906,29271,28248,17783,9264,4999,227,0 to 119,45,95286,80290,1098,174793,1881,0,13624,109729,2336,70527,1981,77433,99099,29,113,174656,71354,5416,621,42,40075,36562,133,76770,1654,4270,11367,14733,13293,12520,10329,5232,2592,1410,33,0 to 107,39,32222,20384,10702,13462,29226,34627,12917,10439,102,5861,77,27,1406,77433,36986,40312,76770,663,0,492667,1234,572213,493901,77433,1406,40206,39838,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},227,5233,5460,0.0415750915750916,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28569,595,901,3371,4444,3717,3835,4659,3701,2118,1140,88,0 to 119,48,16089,12348,132,24908,3661,0,1803,22000,183,5805,377,12393,16168,1,7,24900,11171,92,1130,0,5730,5437,96,11263,164,459,2131,2355,1863,1619,1622,1113,694,361,12,0 to 105,39,4479,2508,1290,2986,393,7453,3417,1313,18,825,14,15,237,12393,5933,6364,11263,1130,0,78465,2627,93543,81092,12393,237,1402,1323,{3780C858-9510-4A33-A345-0ACD39C89BB6},34,1180,1214,0.028006589785832,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3211,91,189,476,438,438,426,472,284,233,156,8,0 to 119,44,1685,1510,16,3200,11,0,527,1443,2,1431,24,1576,1631,0,4,3196,1448,125,3,0,726,846,1,1573,40,113,253,238,258,227,230,99,83,35,0,0 to 100,40,1093,198,177,105,594,861,118,229,1,175,2,0,28,1576,847,728,1573,3,0,9598,8,11195,9606,1576,28,1659,1578,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,116,119,0.0252100840336134,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1379,31,99,150,209,191,183,231,173,94,18,0,0 to 95,45,600,777,2,1372,7,0,46,550,0,759,26,628,746,0,5,1367,613,11,4,0,162,462,0,624,6,29,72,153,117,97,97,36,19,2,0,0 to 85,38,377,226,10,11,46,513,65,19,0,9,0,0,4,628,463,165,624,4,0,4376,3,5018,4379,628,4,523,522,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,51,52,0.0192307692307692,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23078,359,546,4977,4066,3032,2902,3126,2266,1078,659,67,0 to 119,39,13105,9830,143,22751,327,0,2263,17578,61,5784,207,8352,14687,4,35,22712,8057,213,70,12,4539,3711,20,8270,126,304,3407,1398,854,785,688,465,206,114,5,0 to 103,26,3803,1945,917,1605,996,5394,1880,843,19,420,24,2,61,8352,3761,4570,8270,82,0,91538,248,100169,91786,8352,61,1026,1004,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},49,1541,1590,0.0308176100628931,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16650,259,824,2286,1835,2404,2679,2632,2121,1091,502,17,0 to 119,47,9004,7488,158,16525,125,0,1301,10673,208,4598,485,5423,11199,13,15,16498,4966,351,101,5,2784,2513,20,5317,57,208,1253,718,810,828,744,443,241,121,0,0 to 101,40,3691,417,374,835,424,3885,1008,441,5,287,5,0,70,5423,2563,2833,5317,106,0,52106,345,57915,52451,5423,70,6248,6208,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},34,801,835,0.0407185628742515,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2904,21,80,416,438,411,417,373,233,244,256,15,0 to 119,46,1704,1152,48,300,2604,0,11,2811,0,54,54,1742,1159,0,3,299,182,1,1550,9,87,87,9,183,19,78,362,320,267,262,222,114,61,24,13,0 to 82,35,43,36,34,70,51,59,73,1,10,0,7,2,0,1742,798,903,183,1559,0,14596,1050,17437,15646,1742,0,384,382,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,303,304,0.00328947368421053,35,0,0
70,69,998,998,A State,State,FL,1586474,29367,55682,180536,243581,231379,247100,247447,184841,106892,53352,6297,0 to 225,47,855226,719433,11815,1565929,20537,8,124446,1124153,0,433899,15195,709148,872960,380,3986,1561611,675602,25000,8286,256,360438,336709,3455,700602,12115,30026,113256,130148,113728,111803,92267,54620,31737,18406,1038,0 to 108,40,316861,108875,94575,180291,203868,290545,206189,73681,778,44320,501,175,14444,709144,340987,364544,700594,8542,8,4604067,12624,5333017,4616691,709144,14444,267413,254506,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2814,58114,60928,3.59234617864942,40,0,0
