OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13185,346,1014,1390,1448,1401,1510,1822,1924,1632,690,8,0 to 119,51,7332,5779,74,13034,151,0,1681,5166,47,7194,295,7917,5195,0,73,12961,7087,740,90,0,4264,3517,46,7827,123,406,886,945,945,974,1160,1137,987,353,1,0 to 99,51,5091,768,929,1039,1622,4841,1364,1115,33,628,23,7,329,7917,3567,4303,7827,90,0,35798,0,43727,35798,7917,329,7196,7085,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,8,177,185,0.0432432432432432,52
46,46,36,071,LEE,Lee,FL,99609,2205,8392,14261,13287,12665,13310,13868,11962,6890,2662,107,0 to 119,44,53666,45331,612,96547,3061,1,4988,63782,613,29894,921,64915,34484,3,207,96339,60568,2129,2183,35,32958,29303,436,62697,1224,3645,9770,10055,9068,9336,9227,7216,3881,1459,34,0 to 103,43,39037,4781,8135,10744,15413,35698,11586,3708,103,2174,80,33,933,64915,30436,34025,62696,2218,1,319206,0,384339,319206,64915,933,37334,35746,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,220,2137,2357,0.0933389902418328,43
47,47,11,021,COLLIER,Collier,FL,51351,1310,3231,6521,6632,6552,7175,7717,6453,4281,1452,27,0 to 105,47,26789,24363,199,49794,1557,0,6155,25138,356,29141,1149,33644,17486,4,217,49575,30861,1503,1185,95,16502,15700,162,32364,690,1777,4697,4948,4719,5059,5112,3586,2227,819,10,0 to 105,44,20364,1699,3769,6532,10998,14958,6408,2575,56,1626,34,16,505,33644,16370,17098,32364,1280,0,155888,0,189675,155888,33644,505,17277,16301,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,99,1068,1167,0.0848329048843188,44
48,48,13,025,DADE,Dade,FL,615473,15998,42140,80424,105781,97504,102149,83436,48199,26078,12777,987,0 to 225,41,320500,291454,3519,608318,7154,1,61938,370265,2785,154050,4339,460654,153936,73,810,607441,452188,2547,5888,30,235519,216562,2654,454735,11487,31722,66997,84063,74830,76170,58744,31325,16950,7983,382,0 to 108,39,257098,36622,88623,72392,294622,85923,74190,23425,216,12877,128,43,5981,460653,219659,238175,454734,5918,1,1781063,0,2243922,1781063,460653,5981,120732,120023,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1212,15656,16868,0.0718520275077069,40
49,49,44,087,MONROE,Monroe,FL,12873,366,848,1351,2054,1914,2151,2100,1354,554,178,3,0 to 101,44,6480,6328,65,12414,459,0,2132,4510,83,5801,492,6642,6176,0,55,12361,6072,190,374,6,3058,3156,48,6262,120,315,779,1272,1103,1150,996,602,237,68,0,0 to 100,42,4727,352,322,861,1900,3427,935,612,30,255,18,2,50,6642,3364,3229,6262,380,0,41517,0,48179,41517,6642,50,7345,7076,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,14,219,233,0.0600858369098712,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28153,794,2473,3908,3799,4320,4291,3986,2663,1366,538,15,0 to 119,42,14634,13176,343,27867,286,0,2652,10832,99,13455,1060,17901,9978,0,274,27594,17487,180,234,0,8903,8492,272,17667,272,1219,2787,2626,2834,2845,2597,1550,837,332,2,0 to 105,42,13743,1168,948,1808,696,14692,2279,990,2,869,6,3,279,17901,8590,9029,17667,234,0,58719,0,76673,58719,17901,279,12475,11948,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,10,211,221,0.0452488687782805,42
51,51,66,131,WALTON,Walton,FL,9803,188,577,1276,1406,1547,1516,1573,1026,470,218,6,0 to 101,44,4954,4616,233,8878,925,0,1905,5190,15,7200,947,7514,2269,0,20,8859,6145,541,814,14,3303,3279,104,6686,91,396,1071,1173,1257,1203,1177,726,319,99,2,0 to 101,42,4501,382,330,1473,603,4466,1617,822,66,292,12,10,85,7514,3604,3707,6686,828,0,26606,0,34153,26606,7514,85,2332,2277,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,82,91,0.0989010989010989,42
52,52,32,063,JACKSON,Jackson,FL,9450,196,602,1120,1494,1534,1520,1273,899,543,265,4,0 to 105,43,4364,5026,60,9372,78,0,331,4474,19,6014,62,6092,3329,0,29,9343,5559,468,58,7,2765,3237,25,6027,75,279,746,1007,1009,997,824,598,378,179,0,0 to 105,44,3457,1150,276,1144,166,4190,1671,383,6,353,4,0,156,6092,3267,2800,6027,65,0,21000,0,27106,21000,6092,156,4573,4389,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,48,48,0,44
53,53,67,133,WASHINGTON,Washington,FL,4026,85,326,497,567,585,625,629,377,233,102,0,0 to 119,44,2049,1954,23,4002,24,0,220,1698,9,2978,30,2693,1316,0,17,3985,2421,251,13,8,1262,1399,11,2672,27,139,341,444,431,435,412,253,153,58,0,0 to 99,44,1884,433,119,236,73,2072,527,129,3,135,2,0,50,2693,1407,1275,2672,21,0,8329,0,11046,8329,2693,50,2549,2498,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,20,20,0,44
54,54,45,089,NASSAU,Nassau,FL,13748,312,1206,1968,1685,1761,2006,2116,1569,815,305,5,0 to 103,44,7323,6347,78,13215,533,0,1274,4696,28,5533,761,8044,5581,1,122,13093,7149,458,422,15,3940,3660,7,7607,102,434,1159,1128,1143,1332,1306,872,412,156,0,0 to 103,45,6315,495,313,484,268,6264,1075,556,25,296,12,4,121,8044,3836,4201,7607,437,0,37046,0,45111,37046,8044,121,8519,8515,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,4,139,143,0.027972027972028,45
55,55,22,043,GLADES,Glades,FL,1289,37,125,160,240,223,177,139,107,72,8,1,0 to 90,38,544,741,4,1285,4,0,127,488,3,858,17,931,348,0,10,1275,887,40,3,1,348,577,2,927,20,53,111,202,179,135,111,68,47,5,0,0 to 89,38,639,154,58,76,307,544,76,97,0,70,0,0,19,931,579,350,927,4,0,1780,0,2712,1780,931,19,1066,1008,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,10,11,0.0909090909090909,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17695,200,576,1545,1665,1741,2357,3283,3297,2014,1007,10,0 to 119,57,9789,7830,76,17471,224,0,3082,8409,62,9819,287,12075,5524,1,95,17375,11261,609,203,2,6375,5451,44,11870,111,367,1222,1205,1190,1595,2233,2204,1335,613,0,0 to 106,56,8828,702,772,1568,848,8509,2513,1045,39,879,29,7,399,12075,5549,6482,11870,205,0,69824,0,81950,69824,12075,399,2616,2597,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,39,534,573,0.0680628272251309,57
57,57,58,115,SARASOTA,Sarasota,FL,49304,842,3744,6334,5438,5265,6358,7509,6980,4537,2255,42,0 to 119,49,26551,22514,239,47575,1729,0,4248,28497,190,20397,989,30608,18655,2,39,47534,28810,296,1495,7,15387,13573,146,29106,417,1540,3978,4064,3740,4319,4684,3963,2534,1363,6,0 to 105,48,20801,1653,2196,4456,3291,16604,9211,1465,80,1313,61,19,800,30608,14352,16105,29106,1502,0,197929,0,228636,197929,30608,800,19068,18966,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,101,1616,1717,0.0588235294117647,49
58,58,14,027,DESOTO,Desoto,FL,6848,240,753,919,972,924,968,952,649,355,110,6,0 to 102,40,3141,3624,83,6814,34,0,1172,2118,48,4147,108,4168,2651,1,28,6786,3743,399,23,3,1773,2344,25,4142,111,333,563,656,620,623,608,391,209,54,0,0 to 100,41,2502,397,322,921,1372,1663,1107,616,3,289,2,1,86,4168,2360,1783,4142,26,0,14864,0,19042,14864,4168,86,3861,3736,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,12,61,73,0.164383561643836,42
59,59,18,035,FLAGLER,Flagler,FL,12942,298,919,1583,1477,1631,1845,2094,1714,1000,374,7,0 to 119,48,7173,5682,87,12816,126,0,1268,5152,37,7211,274,6894,6011,0,37,12779,5703,1096,75,20,3642,3113,44,6799,101,464,1007,892,918,1044,1090,793,451,133,1,0 to 99,45,4423,773,786,817,859,4821,1119,559,9,371,5,1,102,6894,3151,3695,6799,95,0,40864,0,47780,40864,6894,102,8573,8540,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,27,212,239,0.112970711297071,46
60,60,26,051,HENDRY,Hendry,FL,7654,338,952,1223,1229,1106,1010,848,503,288,149,8,0 to 104,35,3829,3804,21,7634,20,0,852,2389,32,4049,114,4542,3077,1,34,7599,4254,271,15,2,2221,2290,14,4525,121,388,725,806,747,665,510,314,183,83,0,0 to 104,38,3201,496,384,444,2541,1591,393,584,2,343,2,0,77,4542,2301,2227,4525,17,0,14296,0,18856,14296,4542,77,7363,6944,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,9,86,95,0.0947368421052632,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21030,694,2223,2740,2360,2201,2519,2872,2619,1692,1096,14,0 to 119,46,11696,9236,98,20872,158,0,2116,8527,77,12633,433,12005,8946,0,79,20794,11758,142,103,2,6380,5438,82,11900,227,807,1671,1697,1488,1603,1721,1406,876,503,6,0 to 105,45,8171,1190,1081,1458,2271,7719,1910,1320,22,825,14,4,286,12005,5492,6431,11900,105,0,71065,0,83102,71065,12005,286,9652,9200,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,26,313,339,0.0766961651917404,45
62,62,6,011,BROWARD,Broward,FL,375541,13192,38977,47656,60323,57892,57356,50835,28344,13734,6886,346,0 to 119,39,198162,175671,1708,371471,4070,0,41491,138895,2336,243514,9422,223152,151808,48,533,370898,200030,20459,2478,185,114206,105246,1037,220489,5647,17026,32628,42245,38079,35120,28774,14051,6450,3066,66,0 to 109,38,111923,48681,37123,22762,84613,108334,27542,16949,220,9628,164,46,2720,223152,106689,115402,220489,2663,0,1113615,0,1337811,1113615,223152,2720,139808,139449,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,712,9489,10201,0.0697970787177728,38
63,63,17,033,ESCAMBIA,Escambia,FL,50348,957,2234,6570,8101,6707,6819,7891,5992,3337,1644,96,0 to 119,45,27854,21926,568,44209,6139,0,4781,32536,183,20617,856,35189,15123,1,35,44180,30894,647,3645,3,16800,14235,506,31541,520,1761,5395,6177,5010,4752,5024,3559,2027,948,16,0 to 105,40,15250,6412,3699,6180,1070,21913,8558,2996,69,2117,62,74,672,35189,15841,18814,31541,3648,0,148916,0,184186,148916,35189,672,3690,3610,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,37,372,409,0.0904645476772616,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6234,241,695,986,794,799,793,785,533,403,196,9,0 to 119,40,3320,2898,16,6174,60,0,1110,1515,2,3309,175,3844,2382,1,7,6166,3436,356,49,3,1952,1831,9,3792,100,323,599,558,561,545,495,322,250,91,0,0 to 100,40,2972,303,317,200,1347,2264,181,570,27,391,20,3,87,3844,1860,1975,3792,52,0,15055,0,18922,15055,3844,87,5293,5215,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,13,47,60,0.216666666666667,41
65,65,19,037,FRANKLIN,Franklin,FL,2207,69,219,261,294,278,274,348,286,143,34,1,0 to 96,44,1046,1155,6,2171,36,0,126,601,0,1387,67,1301,895,0,11,2160,961,307,10,23,517,747,4,1268,29,74,139,221,196,187,208,148,77,22,0,0 to 96,44,925,273,38,32,85,1084,99,56,0,30,0,0,18,1301,761,536,1268,33,0,5990,0,7300,5990,1301,18,841,840,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,3,3,0,44
66,66,1,001,ALACHUA,Alachua,FL,39309,676,1618,10999,6708,4801,4364,4475,3138,1561,897,72,0 to 119,34,21959,17076,274,38782,527,0,7745,20373,61,20114,892,23879,15342,1,87,38694,22944,648,272,15,12912,10510,170,23592,370,1117,9160,3982,2539,2193,2078,1341,715,379,5,0 to 105,27,13471,5395,2374,2352,2999,17861,2732,2426,49,1153,51,22,262,23879,10656,13034,23592,287,0,157348,0,181282,157348,23879,262,4783,4759,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,34,786,820,0.0414634146341463,27
67,67,55,109,ST. JOHNS,St. Johns,FL,41313,979,5502,7824,4068,5470,5858,5170,3742,1823,852,25,0 to 119,39,21850,19260,203,40984,329,0,3498,16466,208,20968,898,21643,19576,9,85,40892,20661,682,293,7,11149,10116,78,21343,296,1580,3951,2739,3473,3569,3004,1833,827,370,1,0 to 106,41,16052,1179,1529,2583,1514,15410,4419,1015,17,755,16,2,203,21643,10267,11290,21343,300,0,106366,0,128094,106366,21643,203,27555,27516,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,32,429,461,0.06941431670282,41
69,68,999,999,Unknown,Unknown,FL,4683,50,165,689,764,679,661,613,427,334,280,21,0 to 120,44,2494,2103,86,488,4195,0,79,4299,0,147,239,3555,1123,0,5,486,328,2,3192,33,176,147,7,330,47,155,615,644,545,508,455,313,180,77,16,0 to 89,36,109,44,97,80,85,166,79,2,33,0,20,17,0,3555,1753,1724,330,3225,0,34112,0,37719,34112,3555,0,1670,1668,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,56,56,0,38
70,69,998,998,A State,State,FL,3234194,82095,245310,448307,499374,466274,476208,447635,310253,172619,79161,6958,0 to 225,42,1721577,1487795,24822,3181580,52606,8,344969,1701998,0,1363630,50372,2124233,1100172,376,9413,3171889,2008393,75780,39122,938,1089241,978225,16707,2084173,43404,135287,330568,370815,328997,322425,279404,172620,95106,44204,1403,0 to 118,40,1182774,274234,319902,307263,671848,1013209,399116,140733,2207,86969,1497,664,34021,2124233,997915,1108683,2084165,40060,8,10053873,0,12187224,10053873,2124233,34021,990618,978059,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5558,67062,72620,4.9901767237165,40
