OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43012,629,1066,4451,6034,5924,6304,6664,6117,3882,1836,105,0 to 119,50,24025,18763,224,41829,1182,1,2098,34138,613,12992,318,18960,24027,2,23,41805,17738,907,306,9,9786,8742,117,18645,343,672,2889,3401,3040,2998,2447,1573,929,620,48,0 to 103,42,8347,1870,986,7442,4329,6457,7859,2471,23,1397,19,9,435,18960,8906,9934,18644,315,1,111482,917,131443,112399,18960,435,4998,3397,{D113537A-BA7A-4D3B-936C-EA742824206C},81,1448,1529,0.05297580117724,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25760,625,1127,3018,3339,3542,3652,3649,3404,2495,899,10,0 to 105,48,13659,12027,74,25376,384,0,1910,17455,356,8799,258,11853,13870,3,34,25339,11310,438,89,16,5972,5731,45,11748,320,605,1958,1908,1985,1887,1461,862,569,295,3,0 to 104,40,5862,726,1359,3801,4762,3085,3901,1379,25,854,15,7,180,11853,5792,6016,11748,105,0,59521,282,71733,59803,11853,180,6909,5913,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},37,772,809,0.0457354758961681,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,296054,4300,8188,30900,50381,48082,53422,46298,28723,16023,8656,1081,0 to 225,46,153150,140886,2018,293876,2177,1,15851,238449,2785,40763,1287,159978,135502,93,481,293305,156942,1811,1205,20,80399,77386,968,158753,2467,5774,20684,29312,26600,28776,22474,12469,7055,3874,493,0 to 108,43,62166,13995,19347,63245,72714,20025,66014,14369,95,7348,39,19,2600,159978,78025,80926,158752,1225,1,666958,969,829920,667927,159978,2600,18642,17907,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},587,7398,7985,0.0735128365685661,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6074,131,178,533,898,887,1046,1132,789,360,118,2,0 to 101,49,3112,2930,32,5976,98,0,1641,2526,83,2269,166,1753,4267,0,54,5924,1683,41,24,5,828,893,3,1724,43,71,216,338,304,318,228,144,69,22,0,0 to 100,42,1238,141,79,266,670,761,293,268,5,109,4,0,16,1753,910,840,1724,29,0,14504,66,16335,14570,1753,16,3041,2765,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},6,141,147,0.0408163265306122,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12053,326,551,1472,1749,1780,1881,1864,1392,714,310,14,0 to 119,45,6142,5873,38,11953,100,0,728,7229,99,3978,240,4812,7214,1,26,11926,4673,96,43,0,2095,2666,8,4769,68,176,862,829,773,777,676,352,192,104,3,0 to 105,40,3016,555,281,917,197,3518,1054,217,1,277,2,1,58,4812,2681,2123,4769,43,0,28419,56,33326,28475,4812,58,4192,3648,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},50,516,566,0.088339222614841,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3421,78,127,473,459,494,515,552,367,208,143,5,0 to 101,46,1791,1592,38,3226,195,0,211,2530,15,1665,194,1694,1727,0,0,3226,1520,30,141,3,761,786,3,1550,25,69,353,269,276,254,245,116,67,18,2,0 to 101,40,1164,93,71,222,291,1053,206,232,21,85,4,0,20,1694,853,838,1550,144,0,9800,52,11582,9852,1694,20,939,884,{31CA379B-FB64-4C77-9456-056BCF505A65},13,136,149,0.087248322147651,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5323,70,137,507,977,933,910,782,480,320,205,2,0 to 105,45,2182,3083,58,5284,39,0,59,3089,19,2271,46,2428,2885,0,10,5274,2339,65,23,1,782,1617,5,2404,28,65,235,504,471,425,330,180,114,76,0,0 to 100,43,1029,445,121,809,104,1049,1251,169,2,120,0,0,66,2428,1627,796,2404,24,0,13025,16,15482,13041,2428,66,1422,1225,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},11,269,280,0.0392857142857143,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1997,41,66,185,315,311,336,355,196,133,59,0,0 to 119,47,964,1002,31,1983,14,0,54,1277,9,1120,17,1023,964,0,10,1973,909,103,9,2,359,640,13,1012,12,31,104,212,187,183,155,77,50,12,0,0 to 99,42,571,233,35,173,28,619,365,66,3,55,2,0,16,1023,644,366,1012,11,0,5760,4,6808,5764,1023,16,662,606,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,38,45,0.155555555555556,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5201,77,152,574,604,643,757,908,776,477,211,22,0 to 103,52,2875,2256,70,4989,212,0,288,3414,28,1201,197,1765,3396,0,40,4950,1593,59,111,2,860,789,3,1652,22,61,303,235,243,277,257,168,119,64,16,0 to 103,45,1126,156,80,290,76,1205,371,234,8,119,2,0,22,1765,837,925,1652,113,0,16455,98,18336,16553,1765,22,1779,1773,{4D22D524-13F7-4497-919B-BC6894006209},34,322,356,0.0955056179775281,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,651,9,34,69,131,151,99,74,40,36,7,1,0 to 90,39,245,405,1,651,0,0,70,348,3,441,6,458,193,0,0,651,456,2,0,0,135,323,0,458,6,17,49,105,124,77,54,11,12,3,0,0 to 89,39,336,79,25,18,192,242,24,54,0,38,0,0,4,458,323,135,458,0,0,821,0,1280,821,458,4,285,226,{DB14356A-7E77-445A-A524-193DAC2519E8},0,5,5,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7713,83,107,504,714,790,1099,1457,1397,927,629,6,0 to 119,58,4394,3261,58,7690,23,0,997,5258,62,2509,58,2744,4961,1,7,7682,2504,233,6,1,1436,1289,12,2737,24,62,284,305,299,398,490,404,270,208,0,0 to 101,54,2130,165,236,206,229,2204,304,345,1,345,1,0,114,2744,1291,1440,2737,7,0,27434,16,30231,27450,2744,114,371,352,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},14,293,307,0.0456026058631922,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20013,235,461,1754,2292,2210,2666,3342,3427,2370,1188,68,0 to 119,56,11016,8737,260,19732,281,0,1156,16912,190,3775,127,7305,12688,1,19,19713,7159,83,56,7,3784,3304,154,7242,80,261,1112,1197,1067,1068,943,703,502,345,27,0 to 104,43,3216,470,698,2858,837,2908,3497,508,18,500,12,2,212,7305,3341,3810,7242,63,0,77584,219,85166,77803,7305,212,1414,1309,{63CF7F11-0E2E-4C45-8079-812F07405F88},25,862,887,0.028184892897407,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3774,102,239,410,572,591,630,614,353,183,76,4,0 to 102,44,1562,2103,109,3761,13,0,221,2289,48,1481,29,1503,2264,1,6,3754,1367,133,3,0,612,885,3,1500,43,126,211,291,286,230,179,90,34,13,0,0 to 97,37,913,156,110,321,700,431,369,224,1,115,1,0,22,1503,886,614,1500,3,0,8889,10,10410,8899,1503,22,1521,1388,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},3,98,101,0.0297029702970297,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5354,94,142,417,562,650,761,975,930,568,247,8,0 to 119,55,3100,2204,50,5311,43,0,434,3860,37,1177,73,1340,4006,0,8,5303,1181,146,13,0,733,590,4,1327,22,69,183,183,170,211,208,169,92,32,1,0 to 94,47,747,205,279,96,209,995,123,179,5,110,3,1,15,1340,596,740,1327,13,0,16285,30,17671,16315,1340,15,1594,1559,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,287,298,0.0369127516778524,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3996,143,241,584,714,652,582,496,289,169,119,7,0 to 104,39,1969,2018,9,3992,4,0,477,1774,32,1850,41,1983,2012,1,0,3991,1929,52,2,0,908,1071,2,1981,62,132,320,392,355,299,211,121,58,33,0,0 to 101,37,1570,229,84,98,1339,561,81,317,0,174,0,0,39,1983,1072,909,1981,2,0,7402,2,9406,7404,1983,39,2632,2205,{71664F0E-3199-410F-AD8C-5269FFA55669},2,100,102,0.0196078431372549,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8714,134,269,836,950,940,1126,1326,1357,986,776,14,0 to 119,55,5162,3510,42,8637,77,0,521,5809,77,3062,126,2871,5790,0,53,8586,2833,18,18,2,1543,1288,20,2851,52,153,442,435,387,402,353,255,213,179,0,0 to 101,44,1439,359,316,737,615,1335,901,456,7,257,3,0,103,2871,1301,1550,2851,20,0,28539,55,31479,28594,2871,103,2505,2030,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,390,398,0.0201005025125628,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,168367,4220,7216,17258,26951,26743,28026,27176,17114,8828,4595,240,0 to 119,45,90700,76485,1182,166563,1804,0,12591,108940,2336,61650,1718,72634,95595,30,108,166429,66885,5169,540,40,37617,34301,136,72054,1570,4010,10524,13874,12530,11788,9696,4894,2401,1302,45,0 to 119,39,29766,19288,9235,13765,27195,31575,13284,9758,97,5399,76,26,1206,72634,34675,37822,72054,580,0,441020,1235,515769,442255,72634,1206,34211,33843,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},291,5876,6167,0.0471866385600778,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27543,575,844,3152,4251,3558,3715,4524,3610,2069,1127,118,0 to 119,48,15561,11850,132,23982,3561,0,1662,21640,183,5130,302,11360,16177,1,5,23976,10252,92,1016,0,5236,5014,94,10344,145,414,1919,2165,1713,1509,1478,1014,640,338,25,0 to 105,39,4026,2403,1034,2881,365,6693,3286,1232,14,760,11,12,190,11360,5451,5815,10344,1016,0,70106,2646,84169,72752,11360,190,1276,1197,{3780C858-9510-4A33-A345-0ACD39C89BB6},50,984,1034,0.0483558994197292,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2850,70,158,434,387,386,368,415,252,214,154,12,0 to 119,44,1548,1283,19,2838,12,0,384,1490,2,1134,18,1267,1580,0,3,2835,1185,78,4,0,610,648,5,1263,37,101,226,190,211,168,180,66,61,26,1,0 to 94,38,869,132,164,98,573,578,112,181,1,134,3,0,19,1267,649,613,1263,4,0,8717,8,10007,8725,1267,19,1286,1205,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},16,176,192,0.0833333333333333,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1224,23,70,109,191,174,167,216,166,90,18,0,0 to 95,48,517,704,3,1217,7,0,33,543,0,609,25,560,661,0,3,1214,546,10,4,0,127,429,0,556,5,22,52,143,111,86,90,33,16,2,0,0 to 85,39,319,221,8,8,45,454,57,17,0,7,0,0,3,560,430,130,556,4,0,4073,3,4641,4076,560,3,367,366,{9F12DFF3-9143-493B-867B-127F2B6BFF20},9,49,58,0.155172413793103,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19954,322,440,2844,3793,2857,2743,3009,2194,1043,637,72,0 to 119,43,11384,8419,151,19642,312,0,1414,16637,61,3310,162,5345,14584,5,20,19617,5103,176,54,12,2876,2383,20,5279,102,230,1344,1137,692,632,562,384,169,86,7,0 to 103,33,1893,1624,623,1139,633,3249,1397,639,15,323,16,1,33,5345,2420,2904,5279,66,0,80291,249,85916,80540,5345,33,416,394,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},41,741,782,0.0524296675191816,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15034,200,524,1855,1705,2194,2487,2488,2018,1049,494,20,0 to 119,49,8117,6695,222,14937,97,0,1101,10668,208,3487,405,4485,10493,10,46,14882,4076,331,73,5,2258,2089,60,4407,42,153,1000,616,658,707,647,363,193,105,1,0 to 101,41,2993,355,315,744,353,3154,900,380,5,236,5,0,60,4485,2125,2293,4407,78,0,43702,172,48390,43874,4485,60,3946,3906,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},72,1121,1193,0.0603520536462699,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2497,20,37,291,364,353,367,332,212,244,255,22,0 to 119,49,1471,979,47,593,1904,0,5,2128,0,43,27,1083,1411,0,3,591,260,2,814,7,119,131,12,262,18,30,197,208,177,162,151,73,38,11,18,0 to 82,36,65,39,47,111,81,59,122,0,8,0,4,2,0,1083,513,534,262,821,0,7206,1085,9406,8291,1083,0,7798,7796,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,265,269,0.0148698884758364,36,0,0
70,69,998,998,A State,State,FL,1502283,26920,48098,159010,231335,219776,235071,236778,177775,102719,51071,13730,0 to 225,47,809527,679990,12766,1482988,19287,8,107513,1121001,0,363593,12859,637013,861379,382,3509,1479138,607374,22539,6856,244,322379,303415,4119,629913,10860,26290,95559,119523,104126,101861,83296,48725,28118,16436,2219,0 to 120,41,268768,97908,82315,180922,181250,240924,207739,66063,718,39428,456,150,11650,637013,306993,325763,629905,7100,8,4068026,12657,4724739,4080683,637013,11650,207961,195034,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3646,55004,58650,0.0621653878942882,41,0,0
