OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8688,189,459,804,984,894,1044,1250,1359,1147,547,11,0 to 119,54,4914,3718,56,8591,97,0,840,4514,47,3860,179,4261,4392,0,35,8557,3810,418,33,0,2292,1920,16,4228,51,187,485,547,489,560,613,613,513,202,1,0 to 99,52,2704,451,547,526,978,2597,653,710,11,403,7,3,181,4261,1941,2302,4228,33,0,25797,63,30131,25860,4261,181,4398,4286,{0861B99E-575F-41B4-992B-839B0B3F4F63},26,324,350,0.0742857142857143,NA,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,60897,933,2705,7526,8495,8052,8589,9184,8208,4992,2132,81,0 to 119,48,33339,27115,443,59190,1706,1,3652,42979,613,18937,551,34177,26627,2,91,59100,31885,1482,793,17,17480,15584,303,33367,542,1415,5346,5625,4920,5031,4785,3558,2014,921,20,0 to 103,43,18179,2863,2538,9787,7279,15968,10120,3162,60,1820,44,13,613,34177,16014,17840,33366,810,1,189086,937,224347,190023,34177,613,16139,14548,{D113537A-BA7A-4D3B-936C-EA742824206C},341,4348,4689,0.072723395180209,NA,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,35317,837,1823,4373,4635,4608,5044,5210,4566,3110,1095,16,0 to 105,48,18529,16683,105,34569,748,0,3756,19889,356,16197,750,19854,15343,3,117,34452,18391,994,391,78,9813,9498,74,19385,430,970,3037,3088,2935,3099,2819,1861,1132,479,4,0 to 105,43,10912,1031,2048,5394,6610,7588,5187,1873,37,1169,20,8,308,19854,9747,10030,19385,469,0,98138,280,118404,98418,19854,308,11583,10592,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},169,1743,1912,0.0883891213389121,NA,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,399063,7220,17745,47971,69785,64429,68945,58044,34981,19129,9953,861,0 to 225,43,207133,189703,2227,394981,4081,1,28009,287200,2785,68958,2062,255463,142843,75,682,394226,250576,2048,2815,23,129433,121922,1269,252624,4857,12711,36457,48317,42201,43485,33618,18377,10005,5115,319,0 to 108,40,124962,19965,38963,68734,144192,41480,66952,17508,137,8823,63,23,3965,255462,123406,130690,252623,2838,1,1155605,1260,1414284,1156865,255462,3965,58707,57981,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2048,23029,25077,0.0816684611396898,NA,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9050,223,406,923,1455,1369,1512,1515,1045,450,150,2,0 to 101,46,4591,4405,54,8834,216,0,1933,3288,83,3785,286,3797,5178,0,75,8764,3556,109,127,5,1765,1881,19,3665,74,149,459,778,662,640,505,338,146,46,0,0 to 100,41,2748,250,128,539,1181,1846,638,430,10,183,7,0,28,3797,1952,1823,3665,132,0,25044,78,28931,25122,3797,28,5283,5010,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},25,226,251,0.099601593625498,NA,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16925,454,1087,2179,2364,2542,2660,2535,1811,915,363,15,0 to 119,44,8709,8108,108,16757,168,0,1306,8394,99,6564,527,8761,8042,0,122,16636,8528,123,110,0,4121,4457,73,8651,140,475,1396,1355,1392,1455,1264,734,395,152,3,0 to 105,42,6238,710,487,1216,357,6899,1395,486,1,475,4,2,110,8761,4498,4186,8651,110,0,41270,58,50131,41328,8761,110,7266,6727,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},135,547,682,0.197947214076246,NA,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6261,119,303,840,911,983,986,987,635,320,171,6,0 to 101,44,3125,3080,56,5780,481,0,723,3865,15,4150,514,4142,2112,0,7,5773,3516,237,379,10,1755,1976,22,3753,44,189,657,681,715,674,611,357,169,43,2,0 to 101,41,2479,286,165,823,433,2471,849,502,40,170,6,5,40,4142,2166,1952,3753,389,0,17861,95,22137,17956,4142,40,1748,1693,{31CA379B-FB64-4C77-9456-056BCF505A65},51,274,325,0.156923076923077,NA,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7146,141,338,779,1205,1202,1167,1016,649,416,231,2,0 to 105,44,3098,3975,73,7079,67,0,207,3702,19,3901,52,4129,2973,0,44,7035,3842,233,50,4,1672,2390,13,4075,48,156,474,734,728,663,571,361,253,141,0,0 to 105,44,2110,770,201,994,129,2488,1458,280,5,246,3,0,102,4129,2416,1700,4075,54,0,17223,13,21379,17236,4129,102,3113,2923,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},24,120,144,0.166666666666667,NA,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2780,58,185,302,412,413,444,448,252,180,86,0,0 to 119,45,1370,1390,20,2761,19,0,124,1299,9,1883,23,1645,1117,0,18,2743,1490,138,13,3,692,934,2,1628,16,84,188,300,276,269,236,131,101,43,0,0 to 99,43,1072,310,81,165,49,1163,416,99,3,107,2,0,29,1644,941,701,1628,16,0,6910,4,8582,6914,1644,29,1738,1682,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},9,57,66,0.136363636363636,NA,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7914,154,468,1074,966,980,1178,1266,1014,573,238,3,0 to 103,47,4300,3538,76,7533,381,0,665,3676,28,2574,469,3684,4165,0,65,7469,3247,156,274,7,1771,1628,4,3403,41,172,594,528,512,615,560,370,199,93,0,0 to 103,45,2770,270,136,227,128,2909,366,346,18,184,7,1,62,3684,1734,1946,3403,281,0,26190,100,29989,26290,3684,62,4824,4819,{4D22D524-13F7-4497-919B-BC6894006209},56,391,447,0.125279642058166,NA,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,989,19,73,119,194,196,145,104,76,54,8,1,0 to 90,39,391,596,2,988,1,0,99,428,3,673,12,713,274,0,2,986,698,14,1,0,235,476,1,712,11,33,80,164,158,110,79,43,30,5,0,0 to 89,39,515,127,38,32,259,418,35,79,0,56,0,0,11,713,477,235,712,1,0,1287,0,2001,1287,713,11,735,676,{DB14356A-7E77-445A-A524-193DAC2519E8},0,14,14,0,NA,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11146,115,239,833,1066,1099,1488,2125,2079,1323,773,6,0 to 119,58,6277,4818,51,11065,81,0,1925,6188,62,5049,149,6004,5107,1,34,11030,5505,435,63,1,3191,2735,14,5940,42,154,579,636,588,778,1133,1061,664,369,0,0 to 101,56,4421,340,440,739,421,4477,1042,651,7,566,6,0,209,6004,2760,3230,5940,64,0,47200,18,53264,47218,6004,209,1095,1076,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},77,774,851,0.09048178613396,NA,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,30737,382,1407,3367,3453,3276,4029,4936,4916,3276,1658,37,0 to 119,53,16846,13709,182,30050,687,0,2852,19679,190,11083,349,15659,15045,0,33,30018,15047,163,442,7,8090,7037,83,15210,163,625,2101,2216,1953,2219,2286,1991,1315,786,4,0 to 105,48,10019,921,1351,2919,1920,9075,4215,996,36,949,27,4,427,15659,7269,8307,15210,449,0,131051,239,147018,131290,15659,427,9318,9215,{63CF7F11-0E2E-4C45-8079-812F07405F88},131,2805,2936,0.0446185286103542,NA,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4718,125,387,564,697,692,727,731,446,250,94,5,0 to 102,43,2021,2602,95,4702,16,0,644,2157,48,2399,68,2594,2111,1,12,4689,2353,231,7,2,974,1602,8,2584,56,176,324,423,432,417,417,202,108,38,0,0 to 97,42,1453,223,167,741,890,862,832,329,1,173,1,1,45,2593,1609,976,2584,9,0,11222,7,13830,11229,2593,45,2432,2299,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,220,236,0.0677966101694915,NA,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7724,153,374,763,837,955,1096,1343,1195,721,280,7,0 to 119,52,4365,3306,53,7664,60,0,721,4208,37,2927,141,3024,4689,0,11,7653,2592,403,26,3,1600,1381,14,2995,41,191,421,384,400,460,472,373,223,57,2,0 to 96,46,1832,402,475,286,395,2251,349,305,9,206,5,2,46,3024,1395,1615,2995,29,0,27233,31,30310,27264,3024,46,4442,4407,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},30,346,376,0.0797872340425532,NA,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5164,197,478,789,873,802,696,615,367,210,130,7,0 to 104,38,2561,2591,12,5149,15,0,578,1957,32,2507,67,2751,2403,1,9,5139,2641,97,13,0,1317,1415,6,2738,72,212,434,525,489,390,303,185,98,43,0,0 to 100,37,2085,330,147,176,1676,917,145,423,0,245,0,0,45,2751,1423,1322,2738,13,0,10451,2,13225,10453,2751,45,4643,4220,{71664F0E-3199-410F-AD8C-5269FFA55669},36,250,286,0.125874125874126,NA,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12667,296,823,1520,1381,1311,1562,1850,1824,1223,872,5,0 to 119,51,7313,5312,42,12553,114,0,1129,6206,77,6641,281,5504,7091,0,72,12482,5377,73,52,2,2942,2487,21,5450,93,300,867,790,667,738,757,631,403,257,1,0 to 105,45,3564,560,447,879,1108,3322,1020,822,12,456,6,0,147,5504,2522,2961,5450,54,0,49112,68,54714,49180,5504,147,5682,5215,{193731CA-A50A-4707-8EB3-D6585D669C9C},47,687,734,0.0640326975476839,NA,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,241326,6900,17040,28397,39362,37705,38577,35596,21198,10684,5615,252,0 to 119,42,128482,111769,1075,238725,2601,0,22419,120092,2336,125871,4861,119431,121577,38,280,238413,109303,8877,1175,74,61013,56878,289,118180,2577,7325,17630,23410,20654,19066,15462,7762,3653,1850,40,0 to 107,39,57584,26852,17473,16271,45858,55147,17175,12502,142,7028,101,30,1730,119429,57606,61525,118180,1249,0,740370,1361,862101,741731,119429,1730,79148,78785,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},932,12656,13588,0.0685899322931999,NA,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,34560,693,1204,4316,5469,4506,4654,5524,4365,2477,1262,90,0 to 119,47,19337,15058,165,30000,4560,0,2503,24784,183,10205,641,18616,15930,1,13,29987,16254,314,2048,0,8616,7824,128,16568,256,746,3089,3417,2690,2483,2522,1830,1076,494,13,0 to 105,40,7476,3292,1965,3835,541,11444,4583,1726,31,1143,24,28,332,18616,8730,9754,16568,2048,0,108504,2597,129781,111101,18616,332,1994,1915,{3780C858-9510-4A33-A345-0ACD39C89BB6},176,1724,1900,0.0926315789473684,NA,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4074,128,329,658,531,553,526,556,350,268,167,8,0 to 119,42,2134,1926,14,4052,22,0,670,1449,2,1936,72,2166,1903,1,4,4047,1926,226,11,3,1025,1125,2,2152,52,159,365,318,354,309,293,155,113,48,0,0 to 100,40,1568,238,225,121,822,1218,112,304,8,219,8,0,47,2166,1133,1031,2152,14,0,11803,7,13994,11810,2166,47,3017,2936,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},19,305,324,0.058641975308642,NA,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1713,48,153,203,251,229,218,275,204,112,20,0,0 to 95,43,776,934,3,1697,16,0,68,562,0,990,51,848,859,0,6,1691,734,101,7,6,276,557,2,835,14,45,99,183,144,128,132,61,38,4,0,0 to 87,40,556,233,23,23,68,688,79,28,0,11,0,0,4,848,561,285,835,13,0,5110,3,5973,5113,848,4,694,693,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,29,34,0.147058823529412,NA,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29066,460,873,7595,4998,3591,3409,3518,2592,1241,721,68,0 to 119,36,16353,12582,131,28686,380,0,4270,18641,61,11525,469,13971,15020,4,71,28611,13495,339,125,12,7549,6263,22,13834,189,533,5887,2312,1372,1238,1090,774,380,191,5,0 to 105,26,7475,3182,1444,1733,1814,10053,1967,1497,29,672,31,3,106,13971,6338,7607,13834,137,0,118387,249,132647,118636,13971,106,2588,2564,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},102,3293,3395,0.0300441826215022,NA,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,24662,496,2312,4172,2615,3405,3695,3473,2629,1268,574,23,0 to 119,42,13198,11305,159,24476,186,0,2009,11767,208,10107,669,10215,14376,7,64,24406,9568,484,157,6,5226,4789,37,10052,115,562,2071,1366,1581,1609,1445,874,399,193,0,0 to 101,41,7219,638,688,1507,759,7347,1946,624,7,431,6,0,105,10215,4868,5304,10052,163,0,76186,586,87039,76772,10215,105,15798,15759,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},132,883,1015,0.130049261083744,NA,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4267,45,153,637,691,625,604,562,356,308,267,19,0 to 119,44,2292,1895,80,345,3922,0,49,4026,0,80,127,3121,1143,0,3,344,210,1,2895,15,109,96,6,211,44,147,569,564,479,449,407,244,145,58,15,0 to 95,35,46,29,61,75,47,94,70,1,12,2,7,8,0,3121,1544,1503,211,2910,0,25792,1002,29966,26794,3121,0,1451,1449,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,87,87,0,NA,0,0
70,69,998,998,A State,State,FL,2078392,42454,106851,265070,323049,300808,315172,307145,223490,126772,61114,6467,0 to 225,44,1112001,951191,15200,2046883,31501,8,195016,1285204,0,717558,28359,1116979,954813,358,6242,2040348,1056259,42082,18096,536,567149,524222,6970,1098341,19454,55781,179475,202902,175033,171559,145484,89757,50421,25957,1150,0 to 110,40,567320,150172,151199,229650,340181,501007,257153,96316,1209,57986,764,264,19785,1116973,533430,576199,1098333,18632,8,6740796,13674,7879187,6754470,1116973,19785,540997,528226,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10463,122152,132615,6.41971391289298,NA,0,0
