OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43190,630,1078,4492,6067,5946,6326,6684,6136,3893,1836,102,0 to 119,50,24116,18848,226,42011,1178,1,2116,34173,613,13114,320,19099,24067,3,21,41988,17872,916,302,9,9867,8804,117,18788,343,678,2923,3427,3053,3017,2466,1590,936,621,45,0 to 103,42,8414,1879,994,7501,4356,6505,7927,2488,23,1404,20,9,438,19099,8967,10012,18787,311,1,112527,917,132626,113444,19099,438,5130,3529,{D113537A-BA7A-4D3B-936C-EA742824206C},83,1697,1780,0.0466292134831461,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25883,632,1140,3041,3352,3558,3663,3661,3414,2502,910,10,0 to 105,48,13732,12076,75,25497,386,0,1928,17492,356,8882,265,11951,13889,3,40,25454,11404,440,91,16,6028,5770,46,11844,324,611,1977,1916,1998,1899,1472,870,575,306,3,0 to 104,40,5915,733,1369,3827,4797,3118,3929,1394,25,862,15,7,182,11951,5832,6073,11844,107,0,60111,282,72421,60393,11951,182,6978,5982,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},56,1230,1286,0.0435458786936236,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,297185,4333,8247,31130,50545,48240,53612,46451,28820,16076,8674,1057,0 to 225,46,153784,141395,2006,294997,2187,1,16095,238655,2785,41388,1298,161018,135586,92,489,294419,157965,1818,1215,20,80970,77849,964,159783,2492,5818,20894,29470,26748,28946,22619,12559,7109,3894,469,0 to 108,43,62827,14139,19655,63162,73557,20287,65939,14485,96,7414,39,19,2650,161018,78496,81499,159782,1235,1,672337,969,836351,673306,161018,2650,19032,18297,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},573,8096,8669,0.0660975891106241,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6087,131,179,538,900,888,1047,1135,788,360,119,2,0 to 101,49,3118,2938,31,5989,98,0,1641,2526,83,2283,167,1758,4276,0,53,5938,1688,41,24,5,827,899,3,1729,43,71,217,340,303,319,231,143,69,22,0,0 to 100,42,1245,142,78,264,674,762,293,268,5,109,4,0,16,1758,916,839,1729,29,0,14609,66,16445,14675,1758,16,3057,2781,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,83,85,0.0235294117647059,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12155,327,571,1484,1771,1790,1891,1877,1403,715,312,14,0 to 119,45,6194,5921,40,12055,100,0,740,7227,99,4051,245,4891,7239,1,24,12030,4752,96,43,0,2138,2700,10,4848,68,190,870,846,783,784,687,361,193,106,3,0 to 105,40,3077,556,286,929,202,3580,1066,223,1,281,2,1,59,4891,2715,2166,4848,43,0,28765,56,33752,28821,4891,59,4278,3734,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,336,384,0.125,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3455,78,129,485,466,497,517,557,367,210,143,6,0 to 101,46,1806,1610,39,3260,195,0,211,2556,15,1681,194,1723,1732,0,0,3260,1549,30,141,3,773,802,4,1579,25,69,365,275,279,255,249,116,69,18,3,0 to 101,40,1179,93,73,234,293,1069,217,233,21,87,4,0,20,1723,869,850,1579,144,0,9931,52,11742,9983,1723,20,946,891,{31CA379B-FB64-4C77-9456-056BCF505A65},20,148,168,0.119047619047619,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5360,74,138,514,984,935,914,788,482,324,205,2,0 to 105,45,2199,3099,62,5322,38,0,65,3094,19,2296,46,2478,2868,0,14,5308,2390,65,22,1,806,1644,5,2455,28,66,243,511,474,427,337,183,128,81,0,0 to 100,43,1057,459,125,814,105,1073,1277,171,2,122,0,0,67,2478,1654,819,2455,23,0,13113,16,15619,13129,2478,67,1468,1270,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,377,409,0.078239608801956,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2004,41,67,185,316,312,337,355,198,134,59,0,0 to 119,47,967,1007,30,1990,14,0,56,1274,9,1132,17,1029,965,0,10,1980,915,103,9,2,362,644,12,1018,12,32,104,213,189,183,155,78,51,12,0,0 to 99,42,577,234,36,171,28,626,364,69,3,56,2,0,17,1029,648,369,1018,11,0,5773,4,6826,5777,1029,17,677,621,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,77,82,0.0609756097560976,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5238,77,161,577,610,652,770,915,777,476,211,12,0 to 103,52,2891,2277,70,5022,216,0,293,3407,28,1230,200,1794,3403,0,41,4982,1616,61,114,3,871,803,3,1677,22,63,307,242,252,289,263,168,118,64,6,0 to 103,45,1148,157,81,291,78,1227,372,239,8,122,2,0,24,1794,851,939,1677,117,0,16833,98,18746,16931,1794,24,1852,1846,{4D22D524-13F7-4497-919B-BC6894006209},21,264,285,0.0736842105263158,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,653,9,34,70,132,151,99,74,40,36,7,1,0 to 90,39,247,405,1,653,0,0,70,348,3,443,6,460,193,0,0,653,458,2,0,0,137,323,0,460,6,17,50,106,124,77,54,11,12,3,0,0 to 89,38,337,79,25,19,193,242,25,54,0,38,0,0,4,460,323,137,460,0,0,832,0,1293,832,460,4,293,234,{DB14356A-7E77-445A-A524-193DAC2519E8},0,10,10,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7744,83,107,509,715,795,1102,1465,1401,930,631,6,0 to 119,58,4414,3274,56,7721,23,0,1017,5249,62,2542,60,2778,4958,1,7,7713,2537,234,6,1,1459,1302,10,2771,24,62,290,306,305,401,498,408,273,211,0,0 to 101,54,2167,169,242,193,229,2248,294,355,1,352,1,0,116,2778,1304,1463,2771,7,0,27685,16,30516,27701,2778,116,373,354,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},16,439,455,0.0351648351648352,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20116,235,469,1773,2306,2218,2676,3355,3438,2377,1195,74,0 to 119,56,11079,8779,258,19835,281,0,1214,16830,190,3971,128,7378,12718,1,19,19816,7232,83,56,7,3820,3343,152,7315,80,265,1125,1208,1071,1074,950,711,509,352,33,0 to 104,44,3320,480,724,2791,884,3006,3425,513,19,507,13,3,216,7378,3380,3846,7315,63,0,78353,219,86008,78572,7378,216,1508,1403,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,1361,1407,0.0326936744847193,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3798,103,240,412,573,590,633,616,357,192,78,4,0 to 102,44,1574,2115,109,3785,13,0,235,2286,48,1502,29,1522,2269,1,6,3778,1386,133,3,0,622,894,3,1519,43,127,212,291,285,231,180,94,43,16,0,0 to 97,37,928,156,112,323,704,441,374,226,1,116,1,0,22,1522,895,624,1519,3,0,8931,10,10471,8941,1522,22,1522,1389,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,92,111,0.171171171171171,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5424,94,149,429,565,658,770,993,937,573,248,8,0 to 119,55,3139,2234,51,5381,43,0,444,3885,37,1215,74,1393,4020,0,11,5370,1234,146,13,0,763,613,4,1380,22,73,191,185,176,221,220,176,96,32,1,0 to 94,47,776,208,287,109,214,1029,137,180,5,111,3,1,15,1393,619,770,1380,13,0,16485,30,17923,16515,1393,15,1660,1625,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},26,267,293,0.0887372013651877,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4006,143,242,588,715,653,582,498,290,169,119,7,0 to 104,39,1974,2023,9,4002,4,0,479,1779,32,1858,41,1994,2011,1,0,4001,1940,52,2,0,912,1078,2,1992,62,133,324,393,356,299,213,122,59,33,0,0 to 101,37,1575,232,84,101,1344,564,84,320,0,175,0,0,39,1994,1079,913,1992,2,0,7448,2,9463,7450,1994,39,2644,2217,{71664F0E-3199-410F-AD8C-5269FFA55669},8,112,120,0.0666666666666667,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8765,139,280,842,955,945,1128,1334,1362,989,777,14,0 to 119,55,5198,3526,41,8688,77,0,520,5811,77,3114,126,2894,5817,0,54,8636,2856,18,18,2,1562,1294,18,2874,52,155,446,439,389,404,357,258,215,179,0,0 to 101,44,1456,359,321,738,621,1352,901,461,7,261,3,0,104,2894,1307,1569,2874,20,0,28891,55,31854,28946,2894,104,2574,2099,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,650,660,0.0151515151515152,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,169113,4246,7289,17383,27060,26857,28125,27285,17160,8860,4612,236,0 to 119,45,91096,76846,1171,167302,1811,0,12741,108831,2336,62584,1749,73112,95862,30,109,167167,67300,5225,547,40,37848,34541,136,72525,1581,4041,10616,13954,12603,11844,9766,4926,2424,1316,41,0 to 119,39,30069,19406,9434,13616,27496,31866,13163,9839,97,5443,76,26,1215,73112,34917,38058,72525,587,0,444484,1235,519707,445719,73112,1215,34917,34549,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},242,5424,5666,0.0427109071655489,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27668,580,846,3172,4276,3580,3727,4542,3618,2080,1129,118,0 to 119,48,15623,11909,136,24102,3566,0,1681,21690,183,5206,305,11482,16181,1,4,24097,10369,92,1021,0,5295,5067,99,10461,150,416,1938,2193,1732,1518,1495,1022,651,342,25,0 to 105,39,4082,2418,1060,2901,368,6785,3308,1237,14,766,11,12,193,11482,5507,5876,10461,1021,0,70817,2646,85002,73463,11482,193,1303,1224,{3780C858-9510-4A33-A345-0ACD39C89BB6},62,759,821,0.0755176613885506,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2868,72,162,434,388,387,369,420,255,215,154,12,0 to 119,44,1555,1295,18,2856,12,0,382,1492,2,1143,18,1279,1586,0,3,2853,1193,82,4,0,614,657,4,1275,36,102,227,192,212,170,182,69,62,26,1,0 to 94,38,882,133,165,95,572,590,113,183,1,135,3,0,20,1279,658,617,1275,4,0,8779,8,10081,8787,1279,20,1291,1210,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,109,119,0.0840336134453781,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1243,24,75,112,194,175,169,220,166,90,18,0,0 to 95,47,528,712,3,1236,7,0,33,545,0,640,25,565,674,0,4,1232,551,10,4,0,131,430,0,561,5,22,52,145,111,87,92,33,16,2,0,0 to 85,39,322,223,9,7,45,459,57,17,0,7,0,0,3,565,431,134,561,4,0,4132,3,4705,4135,565,3,379,378,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,65,68,0.0441176470588235,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20114,324,453,2919,3812,2874,2755,3020,2198,1046,640,73,0 to 119,43,11472,8493,149,19795,319,0,1430,16727,61,3365,164,5498,14594,5,17,19773,5249,176,61,12,2956,2448,21,5425,106,242,1414,1153,704,646,573,391,172,89,8,0 to 103,33,1985,1647,642,1151,652,3360,1413,663,15,335,16,1,33,5498,2487,2989,5425,73,0,81133,249,86912,81382,5498,33,458,436,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},82,1457,1539,0.0532813515269656,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15173,203,547,1920,1716,2201,2503,2491,2026,1052,494,20,0 to 119,49,8184,6766,223,15072,101,0,1107,10696,208,3549,414,4587,10531,10,45,15018,4172,333,77,5,2311,2132,62,4505,44,157,1054,624,665,720,650,371,196,105,1,0 to 101,41,3062,358,319,766,359,3210,936,380,5,237,5,0,60,4587,2170,2347,4505,82,0,44349,172,49139,44521,4587,60,4099,4059,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,623,675,0.077037037037037,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2512,20,38,294,369,353,370,333,212,244,255,24,0 to 119,49,1474,990,48,600,1912,0,6,2137,0,46,27,1095,1414,0,3,598,263,3,822,7,120,134,12,266,18,31,200,212,177,165,151,73,38,11,19,0 to 82,36,65,41,48,112,84,60,122,0,8,0,4,2,0,1095,521,538,266,829,0,7306,1085,9519,8391,1095,0,7796,7794,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,305,309,0.0129449838187702,36,0,0
70,69,998,998,A State,State,FL,1510404,27114,48804,161082,232397,220741,236089,237732,178381,103088,51283,13693,0 to 225,47,813942,683727,12735,1490995,19401,8,109135,1122109,0,369874,13032,643867,862577,383,3577,1487076,613836,22817,6969,245,326072,306472,4109,636653,10970,26656,97379,120469,104939,102742,84133,49259,28477,16657,2186,"NA",41,273420,99007,83659,180567,183499,245111,208043,66779,726,39912,461,152,11811,643867,310111,329504,636645,7214,8,4107282,12658,4770876,4119940,643867,11811,212931,200004,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3773,59415,63188,0.0597107045641578,41,0,0
