OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43326,634,1083,4513,6089,5965,6346,6706,6148,3900,1839,103,0 to 119,50,24194,18907,225,42163,1162,1,2129,34212,613,13246,323,19210,24093,3,20,42141,17990,925,286,9,9936,8861,118,18915,345,681,2939,3446,3071,3034,2484,1599,941,624,46,0 to 103,42,8499,1873,1031,7512,4388,6588,7939,2501,23,1412,20,9,441,19210,9017,10072,18914,295,1,113582,917,133796,114499,19210,441,5222,3621,{D113537A-BA7A-4D3B-936C-EA742824206C},83,1697,1780,0.0466292134831461,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26008,638,1150,3067,3368,3576,3678,3676,3428,2504,912,11,0 to 105,48,13794,12139,75,25623,385,0,1937,17533,356,8954,271,12049,13916,3,40,25580,11502,441,90,16,6079,5818,46,11943,327,618,2000,1927,2013,1912,1482,881,578,308,3,0 to 104,40,5966,743,1382,3852,4827,3160,3956,1400,25,865,15,7,184,12049,5879,6124,11943,106,0,60796,282,73206,61078,12049,184,7018,6022,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},56,1230,1286,0.0435458786936236,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,298258,4362,8296,31328,50706,48388,53785,46609,28902,16111,8697,1074,0 to 225,46,154343,141888,2027,296043,2214,1,16201,239353,2785,41440,1299,162026,135652,91,489,295466,158946,1821,1239,20,81469,78312,986,160767,2522,5863,21079,29620,26890,29108,22764,12633,7146,3914,487,0 to 108,43,63384,14221,19991,63171,74286,20508,65973,14518,96,7431,39,19,2666,162026,78965,82015,160766,1259,1,678664,972,843697,679636,162026,2666,19418,18683,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},573,8096,8669,0.0660975891106241,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6098,131,180,539,900,890,1050,1137,789,360,120,2,0 to 101,49,3120,2949,29,6000,98,0,1658,2521,83,2328,169,1762,4284,0,52,5950,1692,41,24,5,827,903,3,1733,43,72,218,340,304,320,230,143,69,23,0,0 to 100,42,1265,147,77,244,681,777,275,270,5,109,4,0,19,1762,920,839,1733,29,0,14726,66,16566,14792,1762,19,3080,2804,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,83,85,0.0235294117647059,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12249,330,586,1505,1779,1801,1911,1885,1408,719,312,13,0 to 119,45,6249,5962,38,12148,101,0,750,7219,99,4136,248,4958,7261,0,30,12118,4818,96,44,0,2182,2724,8,4914,69,195,886,851,793,802,694,364,196,106,2,0 to 105,40,3145,559,292,918,212,3644,1058,226,1,287,2,1,59,4958,2740,2210,4914,44,0,29076,56,34128,29132,4958,59,4373,3829,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,336,384,0.125,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3480,78,129,497,467,498,521,560,370,212,143,5,0 to 101,46,1818,1624,38,3284,196,0,217,2560,15,1720,196,1747,1733,0,0,3284,1572,30,142,3,784,815,3,1602,25,69,377,276,280,259,252,118,71,18,2,0 to 101,40,1197,104,74,227,297,1095,210,238,22,89,4,0,20,1747,883,861,1602,145,0,10068,52,11904,10120,1747,20,963,908,{31CA379B-FB64-4C77-9456-056BCF505A65},20,148,168,0.119047619047619,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5392,74,142,518,990,937,919,791,487,325,207,2,0 to 105,45,2214,3117,61,5355,37,0,65,3115,19,2331,46,2506,2872,0,14,5341,2418,66,21,1,819,1660,5,2484,28,67,247,517,476,432,340,188,129,82,0,0 to 100,43,1070,468,120,826,106,1091,1287,175,3,125,1,0,70,2506,1670,831,2484,22,0,13223,16,15757,13239,2506,70,1492,1296,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},32,377,409,0.078239608801956,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2013,43,71,185,317,314,337,354,198,134,60,0,0 to 119,47,975,1008,30,1999,14,0,56,1270,9,1139,17,1031,972,0,10,1989,916,104,9,2,364,644,12,1020,12,34,104,214,189,183,154,78,51,12,0,0 to 99,42,579,235,40,166,30,629,361,70,3,56,2,0,17,1031,648,371,1020,11,0,5786,4,6841,5790,1031,17,730,674,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,77,82,0.0609756097560976,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5293,76,169,586,618,655,784,922,780,478,213,12,0 to 103,51,2926,2298,69,5071,222,0,299,3403,28,1273,209,1850,3402,0,41,5031,1666,61,120,3,902,821,4,1727,22,68,315,250,255,302,268,171,121,72,6,0 to 103,45,1198,163,81,285,78,1274,375,246,8,130,2,0,25,1850,870,976,1727,123,0,17074,98,19041,17172,1850,25,1883,1877,{4D22D524-13F7-4497-919B-BC6894006209},21,264,285,0.0736842105263158,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,660,9,34,72,132,153,101,75,40,36,7,1,0 to 90,39,250,409,1,660,0,0,71,350,3,446,6,464,196,0,0,660,462,2,0,0,139,325,0,464,6,17,52,106,124,78,55,11,12,3,0,0 to 89,38,340,79,25,20,193,245,26,54,0,38,0,0,4,464,325,139,464,0,0,847,0,1312,847,464,4,292,233,{DB14356A-7E77-445A-A524-193DAC2519E8},0,10,10,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7785,83,108,517,721,800,1107,1473,1406,932,632,6,0 to 119,58,4446,3283,56,7762,23,0,1016,5286,62,2565,60,2822,4955,1,7,7754,2579,236,6,1,1491,1313,11,2815,24,63,298,312,310,406,509,413,275,212,0,0 to 101,54,2182,173,247,213,232,2268,315,354,1,351,1,0,117,2822,1315,1495,2815,7,0,27995,16,30871,28011,2822,117,373,354,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},16,439,455,0.0351648351648352,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20201,232,474,1789,2317,2224,2691,3370,3452,2384,1202,66,0 to 119,56,11130,8827,244,19920,281,0,1241,16781,190,4088,133,7457,12729,1,14,19906,7310,84,56,7,3867,3385,142,7394,80,270,1141,1217,1077,1088,963,723,515,358,25,0 to 104,44,3410,493,738,2753,900,3098,3396,515,19,511,14,3,216,7457,3422,3893,7394,63,0,79313,219,87046,79532,7457,216,1566,1461,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,1361,1407,0.0326936744847193,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3805,103,240,414,577,590,633,617,357,192,78,4,0 to 102,44,1577,2117,111,3792,13,0,238,2289,48,1507,29,1526,2272,1,6,3785,1390,133,3,0,623,896,4,1523,43,127,213,293,285,231,181,94,43,16,0,0 to 97,37,927,157,113,326,704,442,377,226,1,116,1,0,22,1526,897,625,1523,3,0,8990,10,10534,9000,1526,22,1526,1393,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,92,111,0.171171171171171,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5504,95,155,434,570,661,777,1009,960,584,251,8,0 to 119,55,3185,2268,51,5461,43,0,456,3910,37,1263,74,1464,4030,0,10,5451,1304,146,14,0,809,637,4,1450,23,77,194,189,180,226,234,198,107,35,1,0 to 94,48,821,211,290,128,217,1072,161,184,5,113,3,1,16,1464,643,817,1450,14,0,16722,29,18231,16751,1464,16,1688,1653,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},26,267,293,0.0887372013651877,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4024,144,244,593,715,655,583,501,293,170,119,7,0 to 104,39,1977,2038,9,4020,4,0,479,1786,32,1859,41,2003,2020,1,0,4019,1949,52,2,0,913,1086,2,2001,62,133,327,393,358,299,215,123,60,33,0,0 to 101,37,1579,231,87,104,1348,566,87,323,0,177,0,0,39,2003,1087,914,2001,2,0,7545,2,9569,7547,2003,39,2653,2226,{71664F0E-3199-410F-AD8C-5269FFA55669},8,112,120,0.0666666666666667,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8803,141,284,854,958,946,1136,1339,1365,989,777,14,0 to 119,55,5220,3546,37,8726,77,0,527,5819,77,3165,127,2921,5830,0,52,8676,2883,18,18,2,1580,1307,14,2901,54,157,450,441,392,411,362,260,215,179,0,0 to 101,44,1481,366,328,726,634,1384,883,476,7,269,3,0,104,2921,1320,1587,2901,20,0,29223,55,32217,29278,2921,104,2627,2152,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,650,660,0.0151515151515152,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,169764,4274,7352,17502,27162,26945,28225,27355,17209,8883,4619,238,0 to 119,45,91441,77160,1163,167927,1837,0,12839,108806,2336,63346,1768,73556,96069,30,109,167792,67682,5261,573,40,38057,34751,135,72943,1589,4062,10720,14026,12667,11911,9815,4959,2442,1323,42,0 to 104,39,30282,19492,9614,13555,27686,32150,13107,9892,97,5482,76,26,1234,73556,35137,38283,72943,613,0,449193,1236,524856,450429,73556,1234,35292,34924,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},242,5424,5666,0.0427109071655489,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27762,583,850,3193,4305,3584,3736,4557,3625,2082,1129,118,0 to 119,48,15684,11948,130,24194,3568,0,1681,21713,183,5268,307,11575,16182,1,4,24189,10460,92,1023,0,5351,5107,94,10552,153,419,1960,2220,1736,1525,1510,1030,654,343,25,0 to 105,39,4113,2428,1104,2907,371,6869,3312,1238,14,765,11,12,193,11575,5547,5934,10552,1023,0,71652,2646,85930,74298,11575,193,1309,1230,{3780C858-9510-4A33-A345-0ACD39C89BB6},62,759,821,0.0755176613885506,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2879,72,164,437,388,388,370,423,255,215,155,12,0 to 119,44,1561,1300,18,2867,12,0,374,1493,2,1154,18,1288,1588,0,3,2864,1199,85,4,0,620,660,4,1284,36,104,228,192,212,171,186,69,62,27,1,0 to 94,39,889,134,165,96,572,599,113,185,1,140,3,0,20,1288,661,623,1284,4,0,8860,8,10171,8868,1288,20,1305,1224,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,109,119,0.0840336134453781,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1257,26,79,112,196,179,170,221,167,89,18,0,0 to 95,47,535,720,2,1250,7,0,33,546,0,662,25,569,684,0,4,1246,555,10,4,0,132,433,0,565,5,22,52,146,113,87,92,34,16,2,0,0 to 85,39,325,224,9,7,45,462,58,17,0,7,0,0,3,569,434,135,565,4,0,4183,3,4761,4186,569,3,380,379,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,65,68,0.0441176470588235,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20335,325,460,3063,3836,2892,2763,3027,2204,1051,642,72,0 to 119,43,11606,8580,149,20015,320,0,1446,16897,61,3409,165,5722,14591,5,17,19993,5472,176,62,12,3095,2532,21,5648,106,249,1559,1176,721,655,581,399,178,91,7,0 to 103,32,2077,1671,670,1230,667,3456,1525,666,15,341,16,1,33,5722,2571,3129,5648,74,0,82088,249,88090,82337,5722,33,471,449,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},82,1457,1539,0.0532813515269656,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15318,206,557,1966,1727,2221,2521,2507,2039,1060,494,20,0 to 119,49,8255,6831,232,15213,105,0,1139,10707,208,3652,421,4699,10563,10,46,15158,4280,333,81,5,2365,2178,70,4613,44,160,1083,635,684,736,664,382,204,106,1,0 to 101,41,3136,366,325,786,366,3299,948,384,5,241,5,0,61,4699,2216,2404,4613,86,0,44960,183,49873,45143,4699,61,4342,4302,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},52,623,675,0.077037037037037,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2530,21,39,298,371,355,371,335,214,246,256,24,0 to 119,49,1484,997,49,601,1929,0,7,2153,0,47,29,1112,1414,0,4,599,265,2,838,7,123,132,12,267,18,32,205,214,179,165,153,75,40,12,19,0 to 82,36,66,39,48,114,84,59,124,0,8,0,4,2,0,1112,527,548,267,845,0,7439,1085,9669,8524,1112,0,7798,7796,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,305,309,0.0129449838187702,36,0,0
70,69,998,998,A State,State,FL,1517475,27275,49304,162883,233341,221566,237047,238571,178938,103374,51462,13714,0 to 225,47,817826,686938,12711,1497960,19507,8,110113,1122363,0,374249,13152,650092,863478,379,3526,1494097,619793,22982,7071,246,329399,309228,4148,642775,11089,26958,99011,121322,105692,103561,84887,49762,28750,16840,2220,0 to 119,41,277422,100022,85027,180304,185436,248951,208388,67214,730,40195,466,152,11915,650092,312902,332899,642767,7317,8,4154107,12674,4823952,4166781,650092,11915,216760,203826,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3773,59415,63188,0.0597107045641578,41,0,0
