OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7379,172,361,655,875,762,880,1100,1133,940,491,10,0 to 119,54,4212,3113,54,7294,85,0,594,4305,47,2934,123,3164,4197,0,18,7277,2893,249,22,0,1709,1417,16,3142,43,143,375,441,376,425,490,403,321,147,0,0 to 99,50,1916,390,444,392,781,1872,489,578,7,323,4,0,129,3164,1430,1717,3142,22,0,22680,62,25916,22742,3164,129,3461,3347,{0861B99E-575F-41B4-992B-839B0B3F4F63},59,106,165,0.357575757575758,49,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,51341,767,1791,6133,7162,6869,7375,7806,7043,4349,1970,76,0 to 119,49,28364,22630,347,50020,1320,1,2812,37868,613,16336,438,25885,25395,2,59,49960,24248,1179,446,12,13323,11869,235,25427,431,991,4233,4419,3862,3908,3478,2422,1374,750,17,0 to 103,42,12602,2295,1532,8998,5536,10594,9297,2874,33,1639,27,10,542,25885,12112,13530,25426,458,1,152651,908,179570,153559,25885,542,10798,9204,{D113537A-BA7A-4D3B-936C-EA742824206C},164,1561,1725,0.0950724637681159,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,30732,744,1475,3791,4005,4085,4394,4471,3963,2787,1003,14,0 to 105,48,16191,14453,88,30203,529,0,2917,18475,356,12655,565,15836,14814,3,79,30121,15111,472,235,18,7894,7630,59,15583,365,783,2546,2494,2454,2514,2139,1312,833,392,4,0 to 104,41,8409,877,1677,4620,5646,5489,4448,1687,30,1051,16,7,267,15836,7766,8010,15583,253,0,83830,279,100070,84109,15836,267,9905,8913,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},100,439,539,0.185528756957328,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,341522,5427,12097,39188,58729,55107,60367,51522,31568,17429,9260,828,0 to 225,44,177054,162533,1935,338801,2720,1,21005,257617,2785,56441,1773,200260,140632,85,545,338173,196518,1985,1735,21,101141,96396,966,198503,3340,8396,27975,37196,33033,35034,27200,15040,8337,4412,296,0 to 108,41,88862,16888,28059,64694,102967,30496,65040,16433,114,8342,50,22,3707,200259,97327,101892,198502,1756,1,949036,983,1152248,950019,200259,3707,41392,40660,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1163,11038,12201,0.0953200557331366,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7675,191,305,756,1206,1151,1292,1321,917,400,134,2,0 to 101,47,3911,3729,35,7538,137,0,1764,2902,83,3171,247,2752,4857,0,66,7474,2640,44,63,5,1299,1381,4,2684,60,102,335,564,486,478,351,240,101,35,0,0 to 100,41,2007,187,103,387,914,1325,445,366,8,156,4,0,25,2752,1423,1325,2684,68,0,20802,66,23631,20868,2752,25,4322,4048,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,90,98,0.0816326530612245,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14349,398,838,1797,2037,2146,2255,2162,1579,793,331,13,0 to 119,44,7355,6957,37,14211,138,0,1029,7499,99,5485,379,6521,7760,0,68,14144,6336,104,81,0,2959,3473,8,6440,101,318,1097,1062,1049,1082,916,511,264,119,2,0 to 105,41,4529,629,397,885,282,5151,1007,356,1,397,3,2,93,6521,3500,3013,6440,81,0,37278,58,43896,37336,6521,93,5839,5298,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},38,69,107,0.355140186915888,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5230,100,221,719,761,825,819,829,527,270,153,6,0 to 101,44,2592,2585,53,4833,397,0,432,3509,15,3204,420,3202,2025,0,3,4830,2800,98,299,5,1303,1577,18,2898,34,122,550,532,564,520,472,257,124,25,2,0 to 101,41,1899,252,122,625,367,1914,617,401,31,135,6,4,34,3202,1713,1469,2898,304,0,15271,96,18607,15367,3202,34,1492,1437,{31CA379B-FB64-4C77-9456-056BCF505A65},18,56,74,0.243243243243243,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6467,111,259,704,1111,1102,1074,921,584,378,221,2,0 to 105,44,2750,3648,69,6403,64,0,143,3508,19,3249,51,3508,2922,0,37,6366,3285,172,47,4,1321,2128,8,3457,38,126,414,639,631,583,471,293,197,116,0,0 to 100,43,1676,668,171,942,120,1932,1405,256,5,201,3,0,87,3508,2149,1350,3457,51,0,15902,13,19435,15915,3508,87,2579,2388,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},18,24,42,0.428571428571429,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2397,51,119,240,363,364,397,397,228,170,68,0,0 to 119,46,1171,1207,19,2381,16,0,90,1205,9,1510,20,1357,1024,0,16,2365,1228,116,11,2,540,802,2,1344,16,57,150,257,234,231,196,106,88,22,0,0 to 99,43,836,287,57,164,40,899,405,86,3,83,2,0,24,1357,808,547,1344,13,0,6313,4,7697,6317,1357,24,1354,1297,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},13,11,24,0.541666666666667,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6584,122,306,812,800,825,992,1071,902,526,225,3,0 to 103,49,3590,2924,70,6270,314,0,505,3492,28,1965,354,2724,3804,0,56,6215,2407,103,211,3,1287,1222,1,2510,34,114,437,388,382,465,390,273,159,82,0,0 to 103,45,2024,235,112,139,106,2222,182,312,12,168,3,1,52,2724,1305,1418,2510,214,0,23047,100,25888,23147,2724,52,3353,3348,{4D22D524-13F7-4497-919B-BC6894006209},21,100,121,0.173553719008264,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,878,15,63,104,181,185,125,92,57,48,7,1,0 to 90,38,340,537,1,878,0,0,89,403,3,600,9,633,244,0,1,877,626,7,0,0,199,434,0,633,9,27,70,154,150,96,71,28,24,4,0,0 to 89,38,454,116,34,29,240,360,33,72,0,53,0,0,7,633,434,199,633,0,0,1133,0,1767,1133,633,7,636,576,{DB14356A-7E77-445A-A524-193DAC2519E8},2,8,10,0.2,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9302,95,184,669,855,930,1286,1773,1690,1118,696,6,0 to 119,58,5291,3963,48,9260,42,0,1571,5455,62,3907,118,4246,5039,1,16,9243,3857,363,25,1,2276,1935,9,4220,32,115,433,439,430,574,789,689,458,287,0,0 to 101,56,3184,261,352,423,315,3305,600,523,3,479,2,0,174,4246,1945,2292,4220,26,0,40584,17,44887,40601,4246,174,716,697,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},39,277,316,0.123417721518987,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,25064,291,864,2685,2812,2714,3337,4096,4085,2741,1401,38,0 to 119,54,13837,11053,174,24706,358,0,2293,17159,190,8293,261,11013,14021,0,30,24677,10739,132,135,7,5772,5025,74,10871,107,428,1638,1615,1453,1612,1540,1248,826,541,5,0 to 104,46,6417,751,1144,2559,1487,6301,3083,871,27,843,24,3,357,11013,5099,5840,10871,142,0,107506,217,118808,107723,11013,357,6014,5909,{63CF7F11-0E2E-4C45-8079-812F07405F88},63,710,773,0.0815006468305304,46,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4157,109,323,471,624,622,667,656,387,210,84,4,0 to 102,43,1757,2296,104,4143,14,0,322,2289,48,1768,45,1772,2375,1,9,4133,1627,141,4,0,741,1019,8,1768,45,146,250,330,314,264,222,119,60,22,0,0 to 97,38,1088,190,136,354,769,592,407,273,1,145,1,1,33,1772,1021,743,1768,4,0,10605,10,12393,10615,1772,33,2026,1891,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},6,17,23,0.260869565217391,38,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6783,118,259,595,725,822,959,1220,1121,689,270,5,0 to 119,54,3867,2868,48,6733,50,0,633,4066,37,2244,111,2379,4392,0,12,6721,2147,213,18,1,1280,1073,7,2360,31,131,306,304,301,352,388,317,197,51,1,0 to 96,48,1412,331,411,206,317,1792,251,270,8,177,4,2,40,2379,1082,1290,2360,19,0,23049,31,25479,23080,2379,40,3189,3154,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},23,261,284,0.0809859154929577,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4593,172,363,687,786,725,640,567,325,192,129,7,0 to 104,38,2263,2323,7,4584,9,0,535,1854,32,2166,57,2343,2248,1,1,4582,2278,58,7,0,1095,1240,1,2336,67,174,371,449,416,337,260,148,79,42,0,0 to 100,37,1828,269,113,126,1512,726,98,382,0,218,0,0,45,2343,1244,1098,2336,7,0,9342,2,11707,9344,2343,45,3765,3340,{71664F0E-3199-410F-AD8C-5269FFA55669},7,37,44,0.159090909090909,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11233,232,614,1285,1201,1178,1414,1667,1672,1126,840,4,0 to 119,53,6529,4667,37,11138,95,0,828,6075,77,5395,218,4399,6776,0,58,11082,4322,39,36,2,2356,1989,16,4361,76,221,712,626,553,606,584,493,310,218,0,0 to 105,45,2638,471,392,860,861,2495,1005,688,9,384,4,0,126,4399,2013,2370,4361,38,0,42322,64,46811,42386,4399,126,4882,4412,{193731CA-A50A-4707-8EB3-D6585D669C9C},28,278,306,0.0915032679738562,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,203605,5442,12062,22700,32514,31885,33163,31311,19141,9849,5292,246,0 to 119,44,108927,93667,1011,201497,2108,0,17087,113897,2336,94335,3023,93869,109498,32,206,201264,84335,8656,807,70,48167,44674,150,92991,1959,5396,13946,18138,16229,15103,12306,6173,2979,1603,36,0 to 107,39,42416,22753,13627,14195,36112,43505,13374,11400,121,6429,86,29,1585,93868,45220,48495,92991,877,0,623229,1242,719223,624471,93868,1585,58540,58172,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},356,3744,4100,0.0868292682926829,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31054,630,1001,3774,4862,4055,4170,5036,3973,2270,1194,89,0 to 119,48,17430,13481,143,26952,4102,0,2054,23173,183,7617,532,14979,16062,1,12,26940,13233,168,1578,0,6885,6410,106,13401,198,550,2534,2794,2216,1981,2013,1402,858,421,12,0 to 105,40,5653,2777,1659,3312,447,9132,3822,1493,27,969,20,22,288,14979,7106,7767,13401,1578,0,95552,2611,113203,98163,14979,288,1586,1507,{3780C858-9510-4A33-A345-0ACD39C89BB6},89,376,465,0.191397849462366,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3644,114,252,569,491,503,473,514,315,245,160,8,0 to 119,42,1911,1718,15,3631,13,0,596,1434,2,1692,42,1859,1780,1,4,3626,1695,159,4,1,873,980,1,1854,43,135,313,279,309,262,260,126,92,40,0,0 to 100,40,1315,227,203,109,705,1043,106,262,1,198,2,0,43,1859,982,876,1854,5,0,10984,7,12864,10991,1859,43,2344,2263,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},8,39,47,0.170212765957447,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1661,45,149,193,244,226,213,269,195,107,20,0,0 to 95,43,754,905,2,1650,11,0,66,554,0,957,42,808,847,0,6,1644,721,79,5,3,260,540,0,800,12,44,92,177,143,124,126,53,33,4,0,0 to 87,40,524,233,22,21,68,655,77,27,0,10,0,0,4,808,542,266,800,8,0,4903,3,5726,4906,808,4,669,668,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,17,18,0.0555555555555556,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26550,414,684,6860,4500,3281,3138,3317,2436,1161,691,68,0 to 119,37,14940,11477,133,26199,351,0,3598,18119,61,9299,340,11651,14837,4,58,26137,11253,291,95,12,6276,5251,17,11544,162,401,5214,1832,1078,993,880,630,299,158,4,0 to 103,25,6143,2525,1212,1664,1522,8151,1871,1270,27,559,29,3,85,11651,5313,6320,11544,107,0,107218,250,119156,107468,11651,85,1769,1746,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},17,415,432,0.0393518518518519,24,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,20462,386,1589,3211,2169,2850,3139,3017,2353,1187,542,19,0 to 119,45,11030,9304,128,20305,157,0,1704,10888,208,7689,587,7416,13000,12,34,20260,6846,433,131,6,3814,3461,4,7279,88,351,1601,963,1124,1148,1048,618,320,155,0,0 to 101,41,5378,521,508,872,616,5623,1040,538,5,358,5,0,88,7416,3528,3880,7279,137,0,66018,554,74038,66572,7416,88,11237,11198,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},60,572,632,0.0949367088607595,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3196,26,101,483,490,464,473,424,245,235,239,16,0 to 119,45,1759,1391,46,283,2913,0,19,3066,0,45,77,2076,1118,0,2,283,152,1,1913,10,80,70,3,153,25,97,421,370,320,318,273,137,72,29,14,0 to 82,31,27,26,43,57,36,61,56,0,8,0,6,6,0,2076,1055,980,153,1923,0,19519,984,22623,20503,2076,0,853,851,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,824,825,0.00121212121212121,32,0,0
70,69,998,998,A State,State,FL,1796957,34616,78043,220945,276306,259871,275750,272538,200859,114982,56693,6354,0 to 225,46,964496,819819,12642,1772828,24121,8,157770,1178550,0,575394,21596,875100,916352,367,5138,1767374,829442,33548,11759,347,444079,414412,4499,862990,14627,39626,143666,159378,137943,135750,113616,68695,39146,21570,1079,0 to 110,40,421212,126306,117820,197652,256572,386442,219976,85982,974,51813,628,215,17489,875096,420481,449906,862982,12106,8,5691962,12824,6587323,5704786,875096,17489,407048,394200,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4452,40620,45072,9.22204461417419,40,0,0
