OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13641,373,1106,1461,1492,1478,1553,1857,1955,1658,693,15,0 to 119,51,7561,5976,104,13489,152,0,1747,5232,47,7506,301,8239,5320,1,81,13407,7403,745,91,0,4422,3657,69,8148,133,439,943,980,1007,1008,1190,1168,1013,356,2,0 to 99,51,5301,795,964,1088,1733,5006,1409,1146,33,646,24,7,341,8239,3708,4461,8148,91,0,37101,0,45353,37101,8239,341,7539,7428,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,29,781,810,0.0358024691358025,52
46,46,36,071,LEE,Lee,FL,103198,2379,9105,14997,13770,13110,13734,14212,12125,6963,2683,120,0 to 119,43,55477,47051,670,100095,3102,1,5119,65372,613,31217,943,67407,35574,3,214,99881,62999,2150,2223,35,34192,30478,479,65149,1292,3878,10179,10499,9462,9721,9550,7369,3952,1469,36,0 to 103,42,40667,4995,8579,10908,16172,37186,11791,3766,103,2211,80,33,949,67407,31634,35277,65148,2258,1,326672,0,394303,326672,67407,949,39619,38032,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,255,3050,3305,0.0771558245083207,43
47,47,11,021,COLLIER,Collier,FL,52620,1366,3404,6750,6806,6707,7354,7871,6527,4329,1465,41,0 to 105,46,27445,24938,237,51025,1595,0,6297,25511,356,30230,1170,34634,17751,4,231,50792,31785,1531,1223,95,17003,16124,189,33316,721,1862,4857,5107,4858,5220,5257,3642,2268,830,12,0 to 105,44,21020,1773,3892,6631,11406,15411,6499,2647,58,1664,35,19,516,34634,16810,17617,33316,1318,0,159836,0,194613,159836,34634,516,18115,17143,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,88,1158,1246,0.0706260032102729,44
48,48,13,025,DADE,Dade,FL,631650,16862,44188,83060,108672,100178,104530,85049,48785,26385,12876,1065,0 to 225,41,328903,298876,3871,624246,7403,1,64987,373724,2785,165358,4633,475231,155517,75,827,623351,466458,2615,6128,30,242962,223156,2955,469073,12008,33263,69458,86893,77353,78382,60259,31880,17235,8076,424,0 to 108,39,265873,37862,92325,73013,305113,89272,74688,23907,225,13206,138,44,6077,475231,226350,245745,469072,6158,1,1821684,0,2299119,1821684,475231,6077,124486,123777,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1166,18443,19609,0.0594624917129889,40
49,49,44,087,MONROE,Monroe,FL,13110,379,881,1407,2086,1945,2186,2127,1361,555,180,3,0 to 101,44,6596,6445,69,12640,470,0,2142,4558,83,5932,507,6789,6262,0,59,12583,6207,191,385,6,3126,3220,52,6398,127,322,800,1304,1125,1175,1020,607,239,70,0,0 to 100,42,4842,366,330,860,1952,3501,945,618,33,259,19,3,49,6789,3434,3302,6398,391,0,42321,0,49130,42321,6789,49,7533,7264,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,14,246,260,0.0538461538461538,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28371,804,2513,3949,3833,4353,4325,4010,2663,1369,537,15,0 to 119,41,14751,13287,333,28074,297,0,2748,10597,99,13896,1098,18042,10060,0,269,27806,17616,180,246,0,8971,8566,259,17796,274,1231,2813,2653,2864,2869,2617,1548,840,331,2,0 to 105,42,13940,1189,964,1703,714,14938,2144,1015,3,889,6,3,284,18042,8668,9102,17796,246,0,59667,0,77760,59667,18042,284,12564,12037,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,20,370,390,0.0512820512820513,42
51,51,66,131,WALTON,Walton,FL,9959,192,588,1300,1425,1580,1544,1592,1036,477,218,7,0 to 101,44,5040,4676,243,9013,946,0,1958,5256,15,7339,970,7661,2278,0,20,8994,6268,544,835,14,3371,3332,109,6812,95,406,1093,1192,1288,1229,1195,736,326,99,2,0 to 101,42,4610,388,335,1479,608,4558,1646,837,66,298,12,10,87,7661,3661,3787,6812,849,0,27102,0,34796,27102,7661,87,2363,2308,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,15,130,145,0.103448275862069,42
52,52,32,063,JACKSON,Jackson,FL,9505,200,610,1135,1502,1542,1527,1279,899,542,265,4,0 to 105,43,4391,5055,59,9426,79,0,330,4486,19,6049,62,6132,3344,0,29,9397,5596,470,59,7,2785,3257,24,6066,76,283,758,1012,1015,1004,830,598,377,179,0,0 to 105,44,3498,1159,276,1133,166,4237,1663,387,6,354,4,0,156,6132,3288,2820,6066,66,0,21242,0,27388,21242,6132,156,4600,4416,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,159,165,0.0363636363636364,44
53,53,67,133,WASHINGTON,Washington,FL,4042,86,330,499,570,587,626,631,378,233,102,0,0 to 119,44,2061,1958,23,4018,24,0,220,1698,9,2992,30,2704,1321,0,17,4001,2432,251,13,8,1270,1402,11,2683,27,139,343,447,434,437,413,253,153,58,0,0 to 99,44,1892,437,119,235,73,2085,525,130,3,135,2,0,51,2704,1410,1283,2683,21,0,8367,0,11095,8367,2704,51,2550,2499,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,31,31,0,44
54,54,45,089,NASSAU,Nassau,FL,13987,340,1256,2012,1718,1792,2038,2130,1574,815,307,5,0 to 103,44,7448,6458,81,13453,534,0,1299,4720,28,5648,768,8189,5676,1,121,13332,7289,462,423,15,4020,3723,8,7751,108,448,1187,1151,1168,1358,1320,878,413,158,0,0 to 103,45,6434,502,320,495,277,6377,1097,563,25,298,12,4,124,8189,3899,4282,7751,438,0,37722,0,45932,37722,8189,124,8670,8666,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,15,224,239,0.0627615062761506,45
55,55,22,043,GLADES,Glades,FL,1310,39,127,166,242,225,180,141,108,73,8,1,0 to 90,38,555,749,6,1306,4,0,129,494,3,869,17,947,353,0,10,1296,903,40,3,1,357,582,4,943,21,54,115,203,180,138,113,70,48,5,0,0 to 89,38,646,154,64,79,309,554,80,99,0,72,0,0,19,947,584,359,943,4,0,1840,0,2788,1840,947,19,1089,1031,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,23,24,0.0416666666666667,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18168,213,642,1609,1742,1790,2415,3354,3342,2031,1017,13,0 to 119,57,10032,8056,80,17936,232,0,3174,8493,62,10323,293,12463,5605,1,99,17838,11634,618,209,2,6574,5631,47,12252,116,411,1276,1276,1234,1647,2295,2236,1351,621,0,0 to 106,56,9097,730,805,1620,906,8776,2570,1088,40,904,30,7,406,12463,5732,6684,12252,211,0,71397,0,83911,71397,12463,406,2751,2732,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,36,783,819,0.043956043956044,57
57,57,58,115,SARASOTA,Sarasota,FL,51013,911,4012,6714,5643,5481,6566,7690,7096,4585,2264,51,0 to 119,49,27427,23316,270,49239,1774,0,4309,29244,190,21201,1015,31771,19199,2,41,49196,29922,305,1536,8,15958,14095,174,30227,445,1626,4187,4252,3933,4497,4846,4066,2563,1346,10,0 to 105,48,21641,1713,2273,4600,3486,17486,9255,1500,81,1332,62,24,807,31771,14892,16700,30227,1544,0,201859,0,233729,201859,31771,807,20147,20045,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,98,2327,2425,0.0404123711340206,49
58,58,14,027,DESOTO,Desoto,FL,6960,248,780,929,987,943,976,962,660,358,110,7,0 to 102,40,3201,3682,77,6926,34,0,1195,2117,48,4245,109,4248,2683,1,28,6897,3821,400,24,3,1820,2381,20,4221,113,346,573,667,637,630,618,398,212,54,0,0 to 100,41,2563,405,334,919,1398,1718,1105,626,3,293,2,1,91,4248,2397,1831,4221,27,0,15179,0,19437,15179,4248,91,3939,3814,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,6,124,130,0.0461538461538462,42
59,59,18,035,FLAGLER,Flagler,FL,13232,308,954,1627,1526,1674,1883,2135,1732,1008,377,8,0 to 119,47,7330,5801,101,13104,128,0,1287,5188,37,7463,274,7103,6090,0,39,13065,5901,1105,77,20,3760,3191,55,7006,104,477,1039,931,950,1074,1127,808,457,135,1,0 to 99,45,4564,798,809,835,880,4965,1161,578,9,386,5,1,106,7103,3229,3813,7006,97,0,41802,0,48928,41802,7103,106,8768,8735,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,21,368,389,0.0539845758354756,46
60,60,26,051,HENDRY,Hendry,FL,7817,350,1006,1248,1252,1126,1023,858,507,289,150,8,0 to 104,35,3911,3883,23,7797,20,0,864,2401,32,4133,115,4621,3155,1,40,7756,4332,272,15,2,2262,2326,16,4604,124,400,744,821,758,674,514,318,184,84,0,0 to 104,37,3247,499,396,462,2582,1619,403,592,2,349,2,0,80,4621,2337,2268,4604,17,0,14574,0,19213,14574,4621,80,7565,7146,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,14,107,121,0.115702479338843,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21437,733,2319,2796,2397,2251,2567,2916,2643,1706,1099,10,0 to 119,45,11895,9445,97,21276,161,0,2138,8602,77,12981,447,12272,9086,0,79,21198,12011,153,106,2,6510,5574,80,12164,229,839,1714,1730,1531,1647,1763,1424,888,506,1,0 to 105,45,8379,1216,1101,1468,2309,7935,1920,1339,25,839,17,4,290,12272,5630,6562,12164,108,0,72370,0,84674,72370,12272,290,9949,9497,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,35,628,663,0.052790346907994,45
62,62,6,011,BROWARD,Broward,FL,386083,13767,41072,49242,62097,59422,58725,51809,28740,13896,6935,378,0 to 221,39,203701,180544,1838,381906,4177,0,43065,139779,2336,253132,9672,231050,154436,45,552,381317,206570,21710,2576,194,118298,108803,1179,228280,5928,17928,33918,43860,39445,36239,29603,14360,6580,3107,82,0 to 109,38,115723,50638,38805,23114,87485,112761,28034,17331,229,9835,169,48,2848,231050,110299,119548,228280,2770,0,1142569,0,1374671,1142569,231050,2848,144945,144586,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,718,11662,12380,0.0579967689822294,38
63,63,17,033,ESCAMBIA,Escambia,FL,50758,962,2274,6637,8182,6774,6875,7943,6015,3348,1651,97,0 to 119,45,28071,22095,592,44600,6158,0,4873,32765,183,20936,872,35605,15115,1,37,44571,31290,650,3662,3,17012,14398,530,31940,526,1799,5463,6259,5080,4810,5077,3584,2037,953,17,0 to 105,40,15479,6507,3749,6205,1092,22203,8645,3042,73,2144,64,76,675,35605,16014,19033,31940,3665,0,150550,0,186235,150550,35605,675,3709,3629,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,36,954,990,0.0363636363636364,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6376,247,733,1021,804,818,807,795,535,408,199,9,0 to 119,39,3393,2966,17,6315,61,0,1138,1494,2,3403,178,3921,2448,1,6,6308,3511,357,50,3,1987,1871,10,3868,104,334,617,567,573,555,502,325,252,92,0,0 to 100,40,3046,307,319,196,1393,2297,178,592,27,407,20,3,88,3921,1900,2011,3868,53,0,15739,0,19684,15739,3921,88,5503,5425,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,738,743,0.00672947510094213,41
65,65,19,037,FRANKLIN,Franklin,FL,2221,70,222,262,294,282,275,350,288,143,34,1,0 to 96,44,1053,1163,5,2185,36,0,127,602,0,1399,69,1309,901,0,11,2174,966,310,10,23,521,752,3,1276,29,75,139,222,198,188,209,150,77,22,0,0 to 96,44,932,273,39,32,86,1091,99,59,0,33,0,0,17,1309,766,540,1276,33,0,6028,0,7346,6028,1309,17,845,844,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,13,14,0.0714285714285714,44
66,66,1,001,ALACHUA,Alachua,FL,39812,695,1661,11157,6793,4859,4423,4514,3159,1574,900,77,0 to 119,34,22220,17319,273,39277,535,0,7908,20445,61,20576,902,24340,15382,1,89,39187,23382,663,279,16,13150,10726,169,24045,381,1152,9310,4062,2591,2253,2118,1361,726,377,9,0 to 105,27,13781,5504,2404,2356,3060,18249,2736,2509,49,1184,51,22,267,24340,10875,13275,24045,295,0,159530,0,183925,159530,24340,267,4880,4856,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,58,1477,1535,0.037785016286645,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42190,1001,5731,8027,4153,5578,5969,5239,3766,1840,857,29,0 to 119,39,22316,19658,216,41855,335,0,3572,16560,208,21738,908,22131,19962,9,88,41760,21133,692,299,7,11418,10323,84,21825,304,1627,4044,2819,3553,3657,3064,1850,839,374,0,0 to 106,41,16468,1221,1563,2573,1573,15823,4429,1057,19,782,18,2,207,22131,10478,11561,21825,306,0,107993,0,130208,107993,22131,207,28307,28268,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,51,871,922,0.0553145336225597,41
69,68,999,999,Unknown,Unknown,FL,4616,48,164,683,760,672,652,594,420,323,278,22,0 to 120,44,2463,2068,85,458,4158,0,75,4252,0,143,235,3502,1110,0,4,457,307,1,3162,32,166,135,7,308,46,155,610,642,538,502,441,306,170,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3502,1723,1702,308,3194,0,34421,0,37973,34421,3502,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,61,61,0,38
70,69,998,998,A State,State,FL,3316460,86206,258372,462592,512903,478621,487112,455500,313751,174260,79696,7447,0 to 225,41,1764471,1525137,26852,3262783,53669,8,355405,1724828,0,1417589,51763,2191034,1115402,374,9650,3252861,2071820,78112,40142,964,1123695,1007857,18380,2149932,45620,142109,342020,383563,340201,332255,286699,175780,96577,44635,1579,0 to 118,40,1223406,283012,332683,310831,696889,1048129,404914,144173,2282,88958,1550,682,34696,2191038,1027987,1143674,2149924,41106,8,10273842,0,12474021,10273842,2191038,34696,1025053,1012503,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6629,100421,107050,4.07086298058938,40
