OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12985,332,987,1361,1431,1371,1492,1799,1906,1617,682,7,0 to 119,52,7225,5691,69,12836,149,0,1650,5139,47,7016,294,7766,5148,0,71,12765,6941,737,88,0,4181,3456,41,7678,120,396,861,932,921,958,1139,1122,972,345,0,0 to 99,51,4995,757,913,1013,1596,4743,1339,1089,33,614,22,7,323,7766,3504,4220,7678,88,0,35445,0,43223,35445,7766,323,7028,6917,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,11,77,88,0.125,52
46,46,36,071,LEE,Lee,FL,97832,2137,8088,13936,13059,12411,13064,13673,11867,6861,2647,89,0 to 119,44,52738,44510,584,94823,3008,1,4909,63009,613,29182,895,63572,34060,5,195,94625,59300,2107,2130,35,32268,28717,422,61407,1188,3524,9547,9844,8848,9129,9046,7127,3851,1441,27,0 to 103,43,38176,4658,7898,10675,14993,34922,11492,3671,100,2148,76,33,923,63572,29820,33312,61406,2165,1,314880,0,378671,314880,63572,923,36321,34733,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,60,741,801,0.0749063670411985,43
47,47,11,021,COLLIER,Collier,FL,50525,1275,3116,6384,6536,6436,7062,7598,6402,4252,1438,26,0 to 105,47,26350,23976,199,49012,1513,0,6075,24894,356,28455,1131,32967,17344,4,210,48800,30241,1490,1141,95,16165,15400,166,31731,677,1721,4583,4857,4610,4953,5009,3541,2201,806,9,0 to 105,44,19914,1661,3679,6477,10748,14640,6343,2540,56,1614,33,16,505,32967,16053,16737,31731,1236,0,153401,0,186512,153401,32967,505,16815,15835,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,39,511,550,0.0709090909090909,44
48,48,13,025,DADE,Dade,FL,605809,15631,41050,78580,103973,95867,100752,82510,47860,25899,12713,974,0 to 225,41,315527,286925,3357,598892,6916,1,59820,368391,2785,146746,4101,451831,153119,76,783,598039,443627,2512,5660,30,231117,212520,2502,446139,11217,30866,65291,82316,73290,74882,57863,31025,16779,7922,378,0 to 108,39,251835,35877,86382,72045,288472,83869,73798,23075,208,12649,120,42,5917,451829,215520,233646,446138,5690,1,1755505,0,2209511,1755505,451829,5917,118538,117829,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,900,11814,12714,0.0707881075979235,40
49,49,44,087,MONROE,Monroe,FL,12725,361,832,1319,2031,1894,2124,2084,1345,554,178,3,0 to 101,44,6410,6251,64,12275,450,0,2137,4457,83,5720,485,6531,6141,0,53,12224,5972,188,365,6,3002,3111,47,6160,118,307,758,1249,1085,1127,987,595,237,68,0,0 to 100,42,4657,348,312,843,1873,3362,925,601,30,253,18,2,49,6531,3312,3171,6160,371,0,40933,0,47483,40933,6531,49,7282,7013,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,11,79,90,0.122222222222222,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28011,780,2459,3886,3777,4301,4278,3966,2652,1360,537,15,0 to 119,42,14555,13104,352,27729,282,0,2573,11024,99,13137,1025,17824,9912,0,275,27455,17414,180,230,0,8871,8445,278,17594,269,1214,2779,2610,2823,2834,2586,1543,832,332,2,0 to 105,42,13637,1162,939,1856,696,14546,2352,970,2,859,6,3,278,17824,8542,8994,17594,230,0,58009,0,75886,58009,17824,278,12388,11861,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,14,178,192,0.0729166666666667,42
51,51,66,131,WALTON,Walton,FL,9657,187,563,1253,1386,1517,1488,1549,1021,469,218,6,0 to 101,44,4878,4574,205,8776,881,0,1878,5093,15,7099,904,7375,2262,0,20,8757,6051,540,770,14,3252,3246,93,6591,90,385,1049,1154,1227,1175,1153,722,319,99,2,0 to 101,42,4455,378,320,1438,599,4414,1578,815,65,290,12,10,83,7375,3566,3634,6591,784,0,26029,0,33437,26029,7375,83,2312,2257,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,4,54,58,0.0689655172413793,42
52,52,32,063,JACKSON,Jackson,FL,9421,196,595,1112,1487,1531,1518,1271,899,543,265,4,0 to 105,43,4347,5014,60,9343,78,0,330,4469,19,5993,62,6074,3319,0,28,9315,5541,468,58,7,2754,3230,25,6009,75,277,740,1003,1007,994,823,598,378,179,0,0 to 105,44,3438,1146,275,1150,165,4170,1674,380,6,352,4,0,155,6074,3260,2789,6009,65,0,20884,0,26972,20884,6074,155,4558,4374,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,18,18,0,44
53,53,67,133,WASHINGTON,Washington,FL,4008,85,326,493,565,582,621,627,375,232,102,0,0 to 119,44,2039,1945,24,3985,23,0,220,1687,9,2968,30,2678,1313,0,17,3968,2409,249,13,7,1256,1390,12,2658,27,139,339,442,428,432,410,251,152,58,0,0 to 99,44,1873,430,119,236,73,2057,528,127,3,135,2,0,50,2678,1398,1268,2658,20,0,8318,0,11020,8318,2678,50,2540,2489,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,6,6,0,44
54,54,45,089,NASSAU,Nassau,FL,13683,308,1194,1957,1674,1751,1996,2112,1566,815,305,5,0 to 103,44,7286,6318,79,13154,529,0,1258,4695,28,5498,756,8005,5554,1,123,13031,7114,458,418,15,3920,3645,7,7572,101,432,1153,1120,1137,1323,1301,870,412,156,0,0 to 103,45,6279,495,310,488,266,6222,1084,556,25,296,12,4,120,8005,3819,4179,7572,433,0,36722,0,44748,36722,8005,120,8439,8435,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,81,88,0.0795454545454545,45
55,55,22,043,GLADES,Glades,FL,1282,36,122,161,238,223,177,138,106,72,8,1,0 to 90,38,541,737,4,1278,4,0,127,487,3,854,17,928,344,0,10,1268,884,40,3,1,346,576,2,924,20,53,112,201,179,135,109,67,47,5,0,0 to 89,38,638,154,58,74,307,543,74,96,0,69,0,0,19,928,578,348,924,4,0,1752,0,2681,1752,928,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,8,10,0.2,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17376,192,553,1486,1634,1693,2319,3224,3269,1997,999,10,0 to 119,57,9611,7689,76,17156,220,0,3038,8335,62,9533,278,11796,5491,1,88,17067,10993,602,199,2,6228,5324,43,11595,107,356,1170,1176,1148,1560,2177,2180,1316,606,0,0 to 106,56,8622,683,755,1535,820,8329,2446,1021,37,861,27,7,393,11796,5419,6334,11595,201,0,68932,0,80780,68932,11796,393,2510,2491,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,30,340,370,0.0810810810810811,57
57,57,58,115,SARASOTA,Sarasota,FL,48358,817,3602,6155,5318,5153,6239,7387,6931,4499,2216,41,0 to 119,50,26060,22053,245,46669,1689,0,4214,28026,190,19803,956,29846,18474,2,36,46631,28094,290,1455,7,15018,13213,153,28384,400,1486,3857,3949,3643,4204,4569,3914,2494,1324,6,0 to 105,48,20266,1625,2152,4341,3145,16052,9187,1432,78,1301,61,19,791,29846,13972,15716,28384,1462,0,195549,0,225494,195549,29846,791,18513,18411,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,77,1130,1207,0.0637945318972659,49
58,58,14,027,DESOTO,Desoto,FL,6765,232,729,912,954,915,963,949,643,352,110,6,0 to 102,40,3097,3586,82,6732,33,0,1158,2109,48,4086,106,4106,2630,1,28,6704,3682,399,22,3,1746,2312,23,4081,106,322,556,639,615,618,606,385,205,54,0,0 to 100,41,2467,391,313,910,1356,1632,1093,607,3,288,2,1,86,4106,2326,1757,4081,25,0,14699,0,18815,14699,4106,86,3818,3693,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,3,25,28,0.107142857142857,42
59,59,18,035,FLAGLER,Flagler,FL,12766,289,895,1544,1447,1613,1827,2071,1706,994,373,7,0 to 119,48,7065,5609,92,12643,123,0,1256,5126,37,7049,272,6776,5955,0,35,12608,5597,1087,72,20,3574,3061,49,6684,100,455,978,867,904,1031,1072,789,447,132,1,0 to 99,45,4338,761,780,805,848,4733,1103,549,9,366,5,1,100,6776,3098,3625,6684,92,0,40290,0,47088,40290,6776,100,8429,8396,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,13,223,236,0.0550847457627119,46
60,60,26,051,HENDRY,Hendry,FL,7570,329,937,1206,1216,1102,993,841,502,288,148,8,0 to 104,35,3780,3768,22,7549,21,0,842,2379,32,4005,114,4482,3053,1,34,7514,4194,270,16,2,2186,2263,15,4464,117,384,712,795,743,651,504,312,182,82,0,0 to 104,38,3167,490,374,433,2503,1573,388,577,2,335,2,0,77,4482,2274,2193,4464,18,0,14157,0,18657,14157,4482,77,7283,6864,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,0,18,18,0,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20796,682,2183,2694,2329,2175,2487,2853,2607,1683,1093,10,0 to 119,46,11580,9133,83,20639,157,0,2093,8509,77,12419,421,11834,8883,0,79,20561,11597,133,102,2,6293,5369,68,11730,221,782,1648,1670,1468,1578,1702,1394,868,501,2,0 to 105,45,8064,1160,1058,1448,2246,7608,1876,1300,22,814,14,4,284,11834,5423,6343,11730,104,0,70348,0,82214,70348,11834,284,9519,9067,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,24,212,236,0.101694915254237,45
62,62,6,011,BROWARD,Broward,FL,369193,12892,37837,46684,59201,56888,56544,50208,28119,13651,6841,328,0 to 119,39,194877,172683,1633,365207,3986,0,40397,138175,2336,237971,9235,218185,150444,47,517,364650,195857,19747,2406,174,111678,102949,977,215604,5488,16518,31788,41197,37200,34431,28244,13859,6378,3019,62,0 to 109,38,109410,47666,36076,22452,82725,105808,27071,16733,214,9513,158,46,2701,218184,104360,112828,215604,2580,0,1096161,0,1315382,1096161,218184,2701,136980,136621,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,401,5010,5411,0.0741082979116614,38
63,63,17,033,ESCAMBIA,Escambia,FL,50152,950,2220,6525,8059,6679,6791,7879,5982,3331,1640,96,0 to 119,45,27739,21852,561,44037,6115,0,4743,32429,183,20503,848,34990,15126,1,35,44008,30719,647,3621,3,16699,14169,498,31366,513,1746,5349,6135,4981,4724,5009,3552,2021,944,16,0 to 105,40,15156,6374,3672,6164,1054,21795,8517,2968,64,2103,59,74,669,34990,15766,18697,31366,3624,0,147967,0,183038,147967,34990,669,3682,3602,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,19,269,288,0.0659722222222222,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6149,232,682,967,780,790,785,780,530,399,195,9,0 to 119,40,3265,2873,11,6090,59,0,1106,1497,2,3270,173,3778,2364,1,6,6083,3378,349,48,3,1910,1813,4,3727,97,314,586,545,553,538,490,319,246,90,0,0 to 100,41,2926,302,312,187,1320,2236,171,562,26,387,20,3,86,3778,1841,1933,3727,51,0,14940,0,18741,14940,3778,86,5189,5111,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,6,35,41,0.146341463414634,41
65,65,19,037,FRANKLIN,Franklin,FL,2198,69,218,260,292,277,273,348,284,142,34,1,0 to 96,44,1040,1153,5,2162,36,0,127,595,0,1383,67,1296,891,0,11,2151,958,305,10,23,513,746,4,1263,29,74,138,220,195,186,208,148,76,22,0,0 to 96,44,920,272,38,33,85,1079,99,55,0,29,0,0,17,1296,760,532,1263,33,0,5959,0,7264,5959,1296,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,3,3,0,44
66,66,1,001,ALACHUA,Alachua,FL,39029,670,1601,10905,6649,4773,4333,4455,3128,1558,887,70,0 to 119,34,21815,16948,266,38513,516,0,7646,20318,61,19881,876,23611,15331,1,86,38426,22689,646,261,15,12775,10394,166,23335,364,1103,9069,3926,2512,2161,2061,1330,711,369,5,0 to 105,27,13298,5346,2342,2349,2962,17644,2729,2392,47,1135,50,20,259,23611,10539,12891,23335,276,0,156110,0,179773,156110,23611,259,4731,4707,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,22,481,503,0.0437375745526839,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40884,964,5408,7738,4024,5415,5780,5139,3727,1813,852,24,0 to 119,39,21611,19070,203,40560,324,0,3450,16404,208,20566,883,21362,19428,9,85,40468,20390,677,288,7,10997,9991,79,21067,289,1548,3901,2710,3418,3504,2982,1821,820,369,0,0 to 106,41,15824,1162,1522,2559,1490,15171,4406,993,17,743,16,2,203,21362,10139,11136,21067,295,0,105485,0,126932,105485,21362,203,27258,27219,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,26,1029,1055,0.0246445497630332,41
69,68,999,999,Unknown,Unknown,FL,4706,50,164,691,766,680,669,614,431,340,280,21,0 to 120,44,2504,2116,86,526,4180,0,82,4315,0,151,238,3577,1124,0,5,524,364,4,3175,34,191,170,7,368,47,154,616,646,546,516,456,317,186,77,16,0 to 89,37,128,50,102,88,96,182,90,2,34,1,22,17,0,3577,1766,1733,368,3209,0,33888,0,37517,33888,3577,0,1672,1670,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,42,42,0,38
70,69,998,998,A State,State,FL,3187711,80195,238855,439843,491405,459181,469796,442870,308300,171676,78767,6823,0 to 225,42,1697451,1466488,23772,3136160,51543,8,338243,1688471,0,1331860,49216,2085309,1092915,377,9110,3126758,1971612,74668,38106,920,1069567,960863,15850,2046280,42290,131717,323519,363311,322549,316607,275036,170881,94232,43819,1345,0 to 110,40,1159432,269488,312373,304987,657677,992683,395920,138629,2132,85800,1449,654,33710,2085306,980111,1088500,2046272,39026,8,9922123,0,12016502,9922123,2085306,33710,972815,960250,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3572,44922,48494,4.54839535732485,40
