OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6603,159,281,562,809,698,800,977,999,847,461,10,0 to 119,54,3802,2761,40,6528,75,0,408,4228,47,2329,93,2545,4044,0,14,6514,2336,196,13,0,1381,1146,5,2532,38,116,316,388,323,361,376,276,231,120,0,0 to 99,48,1524,353,401,254,702,1484,346,499,7,264,4,0,110,2545,1154,1386,2532,13,0,21005,62,23622,21067,2545,110,2711,2597,{0861B99E-575F-41B4-992B-839B0B3F4F63},17,229,246,0.0691056910569106,NA,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,47504,706,1429,5515,6654,6420,6883,7242,6537,4121,1919,78,0 to 119,49,26412,20824,268,46300,1203,1,2549,35953,613,15059,398,22711,24747,2,44,46255,21280,1090,332,9,11779,10424,167,22370,394,843,3781,3949,3486,3489,2950,1952,1150,700,17,0 to 103,41,10478,2087,1248,8557,4915,8546,8909,2698,28,1529,21,10,506,22711,10605,11936,22369,341,1,135732,908,159468,136640,22711,506,8057,6460,{D113537A-BA7A-4D3B-936C-EA742824206C},96,1350,1446,0.0663900414937759,NA,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,28574,694,1332,3522,3728,3869,4061,4069,3687,2632,967,13,0 to 105,48,15113,13382,79,28135,439,0,2491,18051,356,10957,434,14087,14429,3,55,28077,13461,463,146,17,7071,6801,52,13924,345,702,2364,2237,2261,2234,1807,1083,691,360,3,0 to 104,41,7293,825,1557,4249,5280,4470,4174,1570,25,980,16,7,253,14087,6887,7148,13924,163,0,75487,279,89967,75766,14087,253,8568,7576,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},61,704,765,0.0797385620915033,NA,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,321471,4922,10145,35637,54766,51923,57474,49336,30484,16930,9039,815,0 to 225,45,166775,152758,1938,319139,2331,1,18804,248373,2785,51120,1628,181943,138848,89,591,318468,178665,1904,1353,20,91994,87653,922,180569,2963,7168,24688,33285,30012,32313,25149,14007,7863,4204,290,0 to 108,42,76456,15768,24602,63743,88720,26281,65568,15923,103,8099,46,21,3612,181942,88379,92571,180568,1373,1,847635,970,1032525,848605,181942,3612,33611,32877,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},313,8801,9114,0.0343427693658108,NA,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6853,159,249,650,1041,1020,1173,1215,840,377,127,2,0 to 101,47,3498,3319,36,6740,113,0,1719,2674,83,2754,214,2186,4608,0,59,6683,2102,41,38,5,1035,1105,3,2143,54,87,273,429,383,392,268,183,84,33,0,0 to 100,41,1623,174,94,252,805,1038,300,337,7,144,4,0,25,2186,1128,1055,2143,43,0,18398,67,20662,18465,2186,25,3763,3489,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},10,125,135,0.0740740740740741,NA,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13523,378,758,1684,1927,2028,2108,2043,1504,758,322,13,0 to 119,44,6908,6577,38,13400,123,0,921,7380,99,4927,318,5863,7611,0,49,13352,5696,101,66,0,2629,3161,7,5797,91,272,1011,967,957,958,814,444,233,114,2,0 to 105,40,3938,593,358,908,258,4497,1042,301,1,356,2,2,86,5863,3183,2673,5797,66,0,34945,58,40906,35003,5863,86,5259,4717,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},15,167,182,0.0824175824175824,NA,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4315,91,173,631,569,621,666,690,465,250,154,5,0 to 101,46,2264,2006,45,3969,346,0,271,3090,15,2376,364,2357,1957,0,1,3968,2072,31,251,3,1048,1045,10,2103,29,91,475,345,370,377,345,195,104,25,1,0 to 101,41,1495,124,89,395,325,1418,360,323,28,116,5,3,29,2357,1163,1182,2103,254,0,12964,95,15452,13059,2357,29,1264,1209,{31CA379B-FB64-4C77-9456-056BCF505A65},10,139,149,0.0671140939597315,NA,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6037,98,202,645,1064,1036,1017,868,540,354,211,2,0 to 105,44,2506,3463,68,5987,50,0,127,3320,19,2885,48,3100,2905,0,32,5955,2947,117,33,3,1100,1957,7,3064,35,96,365,590,572,527,412,243,164,96,0,0 to 100,43,1428,599,147,890,113,1577,1374,231,3,175,1,0,83,3100,1977,1116,3064,36,0,14842,14,17969,14856,3100,83,2105,1912,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},2,90,92,0.0217391304347826,NA,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2234,50,102,212,346,339,371,375,218,154,67,0,0 to 119,46,1088,1129,17,2220,14,0,62,1159,9,1360,20,1216,1004,0,14,2206,1094,111,9,2,464,741,0,1205,15,50,125,241,212,210,174,96,73,20,0,0 to 99,42,743,275,49,138,34,795,376,83,3,73,2,0,24,1216,745,471,1205,11,0,6140,4,7384,6144,1216,24,1140,1083,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,37,44,0.159090909090909,NA,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6172,109,269,744,746,774,924,1022,858,507,216,3,0 to 103,49,3379,2725,68,5896,276,0,434,3445,28,1757,292,2429,3691,0,52,5845,2160,93,173,3,1170,1082,1,2253,30,102,401,345,344,410,345,235,143,74,0,0 to 103,44,1812,223,103,115,98,2015,140,291,10,158,3,1,50,2429,1153,1275,2253,176,0,21443,100,23988,21543,2429,50,2859,2853,{4D22D524-13F7-4497-919B-BC6894006209},7,86,93,0.0752688172043011,NA,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,835,14,58,96,169,181,120,88,53,48,7,1,0 to 90,39,321,513,1,835,0,0,84,388,3,570,6,595,240,0,0,835,588,7,0,0,183,412,0,595,8,24,64,142,146,92,68,24,24,3,0,0 to 89,38,424,114,34,23,225,342,28,70,0,51,0,0,6,595,412,183,595,0,0,1065,0,1661,1065,595,6,562,502,{DB14356A-7E77-445A-A524-193DAC2519E8},2,4,6,0.333333333333333,NA,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8515,87,145,596,770,864,1208,1598,1543,1030,668,6,0 to 119,58,4863,3600,52,8488,27,0,1306,5331,62,3245,94,3509,4998,1,7,8480,3190,308,10,1,1872,1614,12,3498,26,92,367,357,368,500,622,548,375,254,0,0 to 101,55,2691,228,314,265,281,2813,404,465,1,433,1,0,157,3509,1616,1880,3498,11,0,35899,17,39463,35916,3509,157,524,505,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},22,436,458,0.0480349344978166,NA,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,22962,261,693,2367,2589,2511,3073,3749,3785,2569,1327,38,0 to 119,54,12697,10097,168,22645,317,0,1955,16570,190,6883,202,9392,13545,1,24,22621,9170,122,93,7,4938,4287,67,9292,92,362,1449,1430,1287,1389,1257,987,667,467,5,0 to 104,45,5289,702,1040,2261,1292,5155,2845,768,22,756,19,3,330,9392,4339,4986,9292,100,0,97857,218,107538,98075,9392,330,4454,4349,{63CF7F11-0E2E-4C45-8079-812F07405F88},49,920,969,0.0505675954592363,NA,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4020,107,293,451,608,609,652,641,374,200,81,4,0 to 102,43,1685,2229,106,4007,13,0,266,2308,48,1652,36,1652,2361,1,6,4000,1516,133,3,0,683,961,5,1649,44,138,236,315,301,246,201,105,49,17,0,0 to 97,37,1017,174,128,330,745,522,382,253,1,130,1,1,29,1652,962,685,1649,3,0,10165,10,11834,10175,1652,29,1833,1699,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,39,40,0.025,NA,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6358,113,232,533,669,766,886,1143,1079,668,265,4,0 to 119,54,3646,2669,43,6314,44,0,574,4007,37,1934,99,2076,4272,0,10,6304,1909,152,15,0,1121,936,4,2061,31,114,264,264,257,301,334,284,179,47,1,0 to 96,49,1231,302,358,170,278,1576,207,247,6,167,4,1,37,2076,943,1129,2061,15,0,20945,29,23068,20974,2076,37,2636,2601,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,118,125,0.056,NA,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4345,162,313,645,747,692,615,539,316,185,124,7,0 to 104,39,2131,2208,6,4341,4,0,517,1798,32,2030,50,2191,2152,1,1,4339,2134,55,2,0,1015,1174,0,2189,66,154,351,419,386,325,239,140,73,38,0,0 to 100,38,1728,252,100,109,1453,648,88,366,0,210,0,0,43,2191,1175,1016,2189,2,0,8768,2,10978,8770,2191,43,3274,2848,{71664F0E-3199-410F-AD8C-5269FFA55669},2,44,46,0.0434782608695652,NA,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10220,189,473,1089,1098,1088,1294,1538,1551,1075,821,4,0 to 119,54,5973,4207,40,10131,89,0,669,5977,77,4479,172,3714,6453,0,53,10080,3664,18,30,2,1988,1679,15,3682,63,188,577,535,487,511,487,396,270,200,0,0 to 105,45,2090,423,368,801,733,2003,946,577,8,323,4,0,125,3714,1699,2000,3682,32,0,37702,64,41504,37766,3714,125,4114,3643,{193731CA-A50A-4707-8EB3-D6585D669C9C},40,405,445,0.0898876404494382,NA,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,186683,4860,9196,19956,29765,29371,30828,29460,18329,9537,5149,232,0 to 119,45,100373,85276,1034,184726,1957,0,14815,111231,2336,79655,2422,83451,103031,31,170,184530,76463,6252,689,46,42948,39636,131,82715,1771,4652,12322,15988,14326,13500,11045,5579,2744,1487,36,0 to 107,39,35850,21270,12005,13590,31663,38061,12991,10852,110,6108,82,29,1520,83450,40102,43214,82715,735,0,558325,1236,643892,559561,83450,1520,47238,46870,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},288,6042,6330,0.0454976303317536,NA,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29428,612,938,3495,4590,3843,3937,4783,3800,2177,1165,88,0 to 119,48,16553,12740,135,25587,3841,0,1910,22415,183,6434,461,13296,16124,1,7,25579,11859,123,1314,0,6120,5764,98,11982,181,490,2258,2508,1998,1738,1751,1215,756,389,12,0 to 105,39,4874,2579,1462,3067,415,8035,3532,1377,24,883,18,21,269,13296,6344,6854,11982,1314,0,87352,2617,103324,89969,13296,269,1467,1388,{3780C858-9510-4A33-A345-0ACD39C89BB6},14,527,541,0.0258780036968577,NA,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3426,102,225,504,472,472,444,502,303,237,157,8,0 to 119,43,1798,1612,16,3413,13,0,553,1440,2,1565,34,1714,1707,1,4,3408,1570,139,4,1,798,910,1,1709,42,124,271,260,286,242,252,114,86,37,0,0 to 100,40,1201,218,196,94,640,962,107,248,1,190,2,0,38,1714,912,801,1709,5,0,10381,8,12117,10389,1714,38,1972,1891,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},5,48,53,0.0943396226415094,NA,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1586,38,139,183,233,224,207,255,187,101,19,0,0 to 95,44,714,870,2,1579,7,0,60,556,0,899,32,747,832,0,7,1572,706,37,4,0,226,517,0,743,8,40,86,169,138,117,114,46,26,3,0,0 to 87,39,472,229,21,21,66,600,77,23,0,10,0,0,4,747,518,229,743,4,0,4700,3,5462,4703,747,4,644,643,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,6,6,0,NA,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,24848,392,620,6020,4247,3153,3016,3201,2351,1113,667,68,0 to 119,38,14040,10671,137,24509,339,0,3115,17680,61,7726,273,10044,14754,4,46,24459,9687,263,82,12,5420,4515,15,9950,145,356,4417,1588,961,888,759,547,247,132,4,0 to 103,25,5109,2207,1082,1552,1303,6847,1800,1034,22,490,26,3,74,10044,4572,5456,9950,94,0,100000,250,110327,100250,10044,74,1447,1424,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},38,910,948,0.040084388185654,NA,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,18286,308,1153,2634,1976,2606,2907,2795,2224,1135,530,18,0 to 119,46,9859,8273,154,18146,140,0,1480,10713,208,6088,538,6280,11981,11,14,18122,5761,399,115,5,3209,2921,30,6160,67,266,1387,818,955,977,867,520,277,146,0,0 to 101,41,4492,460,441,767,484,4725,951,486,5,321,5,0,80,6280,2976,3267,6160,120,0,59853,495,66678,60348,6280,80,8310,8271,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},35,550,585,0.0598290598290598,NA,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2985,22,97,466,462,410,430,385,229,230,238,16,0 to 119,45,1739,1198,48,321,2664,0,17,2849,0,64,74,1857,1125,0,3,320,195,1,1651,10,88,98,10,196,20,94,407,342,266,274,236,121,63,20,14,0 to 82,32,43,31,52,70,55,70,71,0,9,0,6,5,0,1857,861,954,196,1661,0,16367,1004,19276,17371,1857,0,740,738,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,114,114,0,NA,0,0
70,69,998,998,A State,State,FL,1676628,31534,64840,198954,257130,243341,259420,258092,191785,110378,54849,6305,0 to 225,46,902268,762405,11955,1654642,21978,8,140260,1143391,0,499540,18142,778639,893079,378,4532,1649787,740640,28013,9698,285,395462,369422,3769,768653,13110,33969,127035,141948,123598,121755,100993,60558,34844,19776,1050,0 to 110,40,362121,116871,105529,184132,224681,334346,209626,79884,862,48207,559,203,16429,778636,374383,400311,768645,9983,8,5161334,12753,5960050,5174087,778636,16429,330099,317224,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2364,48010,50374,3.6599209299747,NA,0,0
