OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8195,181,420,739,943,843,977,1207,1284,1071,520,10,0 to 119,54,4642,3498,55,8104,91,0,754,4414,47,3549,158,3847,4321,0,27,8078,3467,352,27,1,2065,1739,15,3819,47,168,439,506,448,498,579,538,448,176,0,0 to 99,51,2418,427,507,467,887,2354,578,671,9,386,5,0,149,3847,1757,2074,3819,28,0,24645,62,28565,24707,3847,149,4034,3920,{0861B99E-575F-41B4-992B-839B0B3F4F63},45,409,454,0.0991189427312775,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,56986,846,2225,6931,7947,7582,8090,8651,7787,4786,2062,79,0 to 119,48,31257,25317,412,55404,1581,1,3353,40907,613,18064,508,30856,26050,2,78,55327,28799,1353,689,15,15758,14114,280,30152,484,1203,4872,5125,4501,4572,4270,3148,1817,845,19,0 to 103,43,15914,2626,2085,9527,6484,13844,9824,3091,54,1769,37,12,588,30856,14501,16062,30151,704,1,174533,920,206451,175453,30856,588,13705,12112,{D113537A-BA7A-4D3B-936C-EA742824206C},391,3214,3605,0.108460471567268,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,33375,786,1655,4091,4370,4389,4796,4915,4330,2968,1060,15,0 to 105,48,17520,15761,94,32700,675,0,3414,19327,356,14615,677,18132,15127,3,113,32587,17017,719,347,49,8961,8711,64,17736,396,872,2800,2843,2729,2858,2548,1648,997,437,4,0 to 104,42,9832,948,1871,5085,6143,6728,4865,1799,35,1131,19,8,284,18132,8925,9140,17736,396,0,92325,280,110866,92605,18132,284,10898,9906,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},211,1510,1721,0.122603137710633,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,376855,6519,15315,44745,65872,60881,65653,55468,33522,18375,9659,846,0 to 225,44,195394,179394,2067,373175,3679,1,25042,276168,2785,63618,1940,234055,142108,80,612,372484,229492,2019,2521,22,118242,112147,1122,231511,4245,10895,33355,44352,38668,40174,31060,16925,9256,4816,308,0 to 108,41,110952,18663,34222,67674,128031,37438,66042,17087,135,8600,59,23,3860,234054,113478,119364,231510,2543,1,1080823,1155,1317992,1081978,234054,3860,51388,50660,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2261,20882,23143,0.097696927796742,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8577,207,361,872,1362,1304,1443,1449,1003,432,142,2,0 to 101,46,4360,4176,41,8395,182,0,1878,3141,83,3606,263,3426,5078,0,73,8327,3222,100,99,5,1594,1720,8,3322,68,123,426,694,611,588,447,300,131,38,0,0 to 100,41,2481,231,122,488,1081,1656,585,402,10,174,6,0,28,3426,1776,1641,3322,104,0,23335,72,26848,23407,3426,28,4963,4690,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},34,244,278,0.122302158273381,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15690,422,947,2002,2226,2344,2455,2357,1702,873,349,13,0 to 119,44,8060,7571,59,15534,156,0,1197,7959,99,6081,451,7660,7938,0,92,15443,7452,110,98,0,3550,3985,27,7562,116,377,1255,1230,1221,1259,1091,628,346,135,2,0 to 105,41,5421,664,440,1037,311,6075,1176,438,1,439,4,2,103,7660,4022,3609,7562,98,0,39597,59,47357,39656,7660,103,6602,6062,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},112,365,477,0.234800838574423,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5863,113,268,792,859,924,926,924,594,297,160,6,0 to 101,44,2925,2884,54,5405,458,0,603,3740,15,3784,485,3759,2097,0,7,5398,3219,175,355,10,1573,1802,19,3394,40,157,610,628,657,617,553,316,147,32,2,0 to 101,41,2235,274,149,736,410,2227,757,462,36,152,6,4,38,3759,1976,1762,3394,365,0,16970,96,20864,17066,3759,38,1656,1601,{31CA379B-FB64-4C77-9456-056BCF505A65},42,291,333,0.126126126126126,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6924,137,310,755,1172,1178,1140,971,632,400,227,2,0 to 105,44,2981,3875,68,6859,65,0,195,3625,19,3687,51,3932,2948,0,44,6815,3687,193,48,4,1559,2312,9,3880,46,143,453,702,706,644,530,341,235,132,0,0 to 105,43,1983,737,195,965,128,2300,1452,272,5,226,3,0,94,3932,2336,1587,3880,52,0,16824,13,20784,16837,3932,94,2941,2750,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},29,283,312,0.092948717948718,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2660,56,160,278,399,398,433,429,247,178,82,0,0 to 119,45,1312,1329,19,2642,18,0,114,1271,9,1760,22,1552,1092,0,16,2626,1409,128,13,2,646,889,2,1537,16,71,173,289,263,260,221,125,98,36,0,0 to 99,43,995,307,73,162,47,1082,408,95,3,95,2,0,26,1552,895,655,1537,15,0,6734,4,8315,6738,1552,26,1608,1552,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},16,106,122,0.131147540983607,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7331,133,381,939,884,921,1102,1207,979,551,231,3,0 to 103,48,3990,3273,68,6963,368,0,607,3611,28,2327,438,3291,3978,0,62,6902,2891,132,261,7,1563,1459,1,3023,38,143,516,460,461,558,509,342,178,86,0,0 to 103,45,2456,259,124,184,117,2614,292,337,16,176,6,1,57,3291,1561,1729,3023,268,0,24790,100,28197,24890,3291,57,4099,4094,{4D22D524-13F7-4497-919B-BC6894006209},69,322,391,0.176470588235294,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,943,17,70,112,190,191,137,100,66,52,7,1,0 to 90,39,373,568,2,942,1,0,96,418,3,643,10,679,262,0,2,940,668,10,1,0,221,456,1,678,9,31,76,161,154,105,76,35,28,4,0,0 to 89,38,491,120,36,31,249,394,35,77,0,55,0,0,10,679,457,221,678,1,0,1215,0,1895,1215,679,10,702,642,{DB14356A-7E77-445A-A524-193DAC2519E8},4,9,13,0.307692307692308,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10310,102,201,762,973,1026,1386,1972,1916,1232,734,6,0 to 119,58,5804,4459,47,10248,62,0,1760,5874,62,4505,141,5220,5073,1,16,10231,4773,401,45,1,2758,2407,9,5174,39,126,517,549,523,677,987,902,573,327,0,0 to 101,56,3846,310,396,622,356,3942,876,579,5,519,4,0,197,5220,2428,2783,5174,46,0,44451,17,49730,44468,5220,197,917,898,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},66,719,785,0.0840764331210191,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,28754,347,1171,3115,3229,3058,3784,4674,4637,3124,1578,37,0 to 119,54,15802,12774,178,28160,594,0,2652,18918,190,10193,325,14093,14632,0,29,28132,13583,143,360,7,7301,6345,80,13726,142,548,1938,2005,1760,2004,2050,1744,1186,712,4,0 to 104,48,8748,865,1260,2853,1794,8167,3765,953,35,907,26,4,393,14093,6533,7480,13726,367,0,123209,228,137598,123437,14093,393,7926,7822,{63CF7F11-0E2E-4C45-8079-812F07405F88},166,2207,2373,0.0699536451748841,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4521,117,367,527,671,676,704,704,428,233,90,4,0 to 102,43,1903,2519,99,4506,15,0,561,2177,48,2230,57,2433,2079,1,8,4497,2215,209,7,1,884,1532,8,2424,49,164,297,403,415,395,393,187,94,35,0,0 to 97,42,1338,217,154,715,856,772,796,313,1,165,1,1,34,2432,1538,886,2424,8,0,10828,7,13273,10835,2432,34,2317,2182,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,214,230,0.0695652173913043,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7361,142,319,700,789,902,1050,1302,1172,706,273,6,0 to 119,53,4178,3129,54,7306,55,0,698,4132,37,2673,131,2786,4563,0,12,7294,2445,317,22,2,1487,1261,14,2762,38,164,378,350,362,426,444,356,213,54,1,0 to 96,47,1684,368,449,261,359,2082,321,290,9,194,5,2,42,2786,1274,1498,2762,24,0,25442,31,28279,25473,2786,42,4013,3978,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},23,292,315,0.073015873015873,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4843,186,405,725,820,760,671,587,350,203,129,7,0 to 104,38,2391,2442,10,4831,12,0,566,1898,32,2330,62,2540,2298,1,4,4826,2451,79,10,0,1201,1325,4,2530,70,197,397,477,451,368,279,169,90,42,0,0 to 100,37,1951,305,123,151,1582,822,126,403,0,233,0,0,45,2540,1330,1206,2530,10,0,9855,2,12417,9857,2540,45,4147,3724,{71664F0E-3199-410F-AD8C-5269FFA55669},31,69,100,0.31,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12133,269,739,1439,1321,1251,1504,1790,1771,1186,859,4,0 to 119,52,7017,5078,38,12025,108,0,997,6180,77,6147,254,5081,6995,0,57,11969,4975,58,46,2,2714,2303,16,5033,88,271,806,734,615,683,701,582,366,235,0,0 to 105,45,3216,521,409,887,1009,3007,1017,767,11,425,5,0,140,5081,2335,2730,5033,48,0,46546,68,51722,46614,5081,140,5424,4956,{193731CA-A50A-4707-8EB3-D6585D669C9C},43,568,611,0.0703764320785597,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,226711,6309,14962,26233,36747,35485,36544,33961,20381,10349,5491,249,0 to 119,43,120860,104787,1064,224296,2415,0,20316,117890,2336,113414,4068,109361,117041,38,271,223993,99465,8783,1042,70,55870,52123,255,108248,2321,6542,16145,21375,18929,17542,14202,7130,3380,1755,39,0 to 107,39,51648,25085,15915,15600,41962,50632,15654,12107,135,6803,96,29,1673,109360,52789,56310,108248,1112,0,697762,1312,809353,699074,109360,1673,71022,70658,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1028,10833,11861,0.086670601129753,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32995,661,1103,4085,5211,4301,4437,5297,4179,2397,1234,90,0 to 119,47,18494,14346,155,28634,4361,0,2307,24013,183,9151,589,17007,15974,1,13,28621,14937,229,1841,0,7864,7185,117,15166,226,646,2855,3149,2478,2265,2285,1635,990,465,13,0 to 105,40,6674,3068,1825,3599,498,10455,4213,1627,30,1077,23,26,307,17007,7995,8894,15166,1841,0,103184,2605,122859,105789,17007,307,1795,1716,{3780C858-9510-4A33-A345-0ACD39C89BB6},119,1213,1332,0.0893393393393393,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3934,122,308,633,513,536,506,541,339,262,166,8,0 to 119,42,2057,1862,15,3913,21,0,646,1442,2,1853,65,2061,1868,1,4,3908,1839,209,10,3,968,1079,1,2048,48,154,349,302,339,289,281,146,107,46,0,0 to 100,40,1482,235,221,110,771,1168,109,290,7,212,5,0,44,2061,1086,974,2048,13,0,11502,7,13588,11509,2061,44,2809,2728,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},12,154,166,0.072289156626506,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1693,47,151,199,248,227,216,272,202,111,20,0,0 to 95,43,770,922,1,1679,14,0,66,560,0,972,49,832,855,0,6,1673,728,93,5,6,270,551,0,821,13,45,96,180,143,126,129,59,37,4,0,0 to 87,40,545,233,22,21,68,676,77,27,0,10,0,0,4,832,554,278,821,11,0,5046,3,5893,5049,832,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,48,50,0.04,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28024,436,789,7296,4788,3475,3295,3426,2527,1208,716,68,0 to 119,36,15737,12163,124,27655,369,0,3969,18453,61,10717,405,13017,14938,4,65,27586,12573,318,114,12,7009,5867,15,12891,175,473,5615,2105,1260,1140,1000,713,346,185,5,0 to 105,25,6932,2909,1345,1705,1700,9274,1917,1442,29,643,31,3,102,13017,5939,7062,12891,126,0,114487,249,127791,114736,13017,102,2209,2185,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},106,1585,1691,0.0626848018923714,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23056,442,2066,3792,2457,3199,3484,3297,2511,1226,561,21,0 to 119,43,12399,10504,153,22883,173,0,1908,11507,208,9169,640,9085,13920,7,44,22833,8479,453,147,6,4666,4234,32,8932,106,477,1863,1212,1402,1437,1289,764,360,175,0,0 to 101,41,6495,598,602,1237,703,6661,1568,576,5,392,5,0,97,9085,4310,4739,8932,153,0,72876,590,82600,73466,9085,97,14025,13986,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},152,1049,1201,0.126561199000833,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3989,39,140,611,640,594,573,530,319,267,257,19,0 to 119,44,2158,1766,65,327,3662,0,41,3781,0,69,116,2851,1135,0,3,326,194,1,2642,14,100,90,5,195,38,136,543,515,450,418,374,210,104,48,15,0 to 82,34,41,28,59,67,45,85,65,0,11,1,7,7,0,2851,1419,1373,195,2656,0,23181,996,27079,24177,2851,0,1164,1162,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,85,85,0,32,0,0
70,69,998,998,A State,State,FL,1963593,38959,93991,247463,304576,284299,299312,293158,214300,121919,59211,6405,0 to 225,45,1051465,898267,13861,1934705,28880,8,179811,1242927,0,659693,25447,1018166,939363,363,5701,1928705,963814,37986,15895,465,516081,479979,5740,1001800,17283,48547,165211,185610,159975,157035,132469,81100,45769,24047,1114,0 to 110,40,506777,139581,136202,219240,306402,454591,240807,92443,1131,55567,702,236,18776,1018160,488104,524034,1001792,16360,8,6336387,13343,7375521,6349730,1018160,18776,483560,470763,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9920,99078,108998,7.6504995171537,40,0,0
